ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,MAF,MAF_entropy,MAF_complexity,MAF_fisher,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,TIMING_ADVANCE,TIMING_ADVANCE_entropy,TIMING_ADVANCE_complexity,TIMING_ADVANCE_fisher
31.8,0.9889509292728949,0.0139500768842582,0.9889509292728949,800.0,0.9538015440439704,0.0573613229057217,0.9538015440439704,34.0,0.975398005708685,0.0307562090236833,0.975398005708685,4.7,0.994419056973936,0.007314704648606,0.994419056973936,3.87,0.9853890942641448,0.0187750344034954,0.9853890942641448,45.0,0.849554578615245,0.1478394842174785,0.849554578615245,20.0,0.9874336823664216,0.0159055327473058,0.9874336823664216,62.7,0.9783048547172272,0.0265124215911149,0.9783048547172272
34.9,0.98887761349415,0.0140282769109285,0.98887761349415,863.0,0.9537620682759712,0.057398653335885,0.9537620682759712,32.0,0.9753073256617304,0.0308621931089606,0.9753073256617304,3.1,0.9943751309103944,0.0073715989730792,0.9943751309103944,3.92,0.985735140221395,0.0183585698229751,0.985735140221395,29.0,0.8500675642171659,0.1476724234360113,0.8500675642171659,19.6,0.9871057366687912,0.0163060254792606,0.9871057366687912,54.5,0.9786139213554113,0.0261374765403231,0.9786139213554113
40.8,0.9889308749571788,0.0139769552358902,0.9889308749571788,788.0,0.9541769647795824,0.0570277094833296,0.9541769647795824,31.0,0.9753073256617304,0.0308621931089606,0.9753073256617304,-8.6,0.9944327733797206,0.0072975251098515,0.9944327733797206,4.51,0.9856360990115364,0.0184600196931556,0.9856360990115364,19.0,0.850570937581987,0.147509505885495,0.850570937581987,20.8,0.9870370201340396,0.016390950210085,0.9870370201340396,55.7,0.9791213485162942,0.0255920503534795,0.9791213485162942
38.0,0.9891066980172084,0.0137900605453532,0.9891066980172084,794.0,0.9546008659629072,0.0566425725345748,0.9546008659629072,33.0,0.9757894942261024,0.0303121004875291,0.9757894942261024,-0.8,0.9944715237046384,0.007250495333205,0.9944715237046384,4.13,0.9857328272513,0.0183559945476287,0.9857328272513,4.0,0.8502910256017683,0.1477115958011761,0.8502910256017683,20.4,0.9872911504842916,0.0160874313565069,0.9872911504842916,58.0,0.9795037048962604,0.0252115978811061,0.9795037048962604
36.5,0.9892257707708348,0.0136668589857705,0.9892257707708348,779.0,0.954614582368692,0.0566267979110378,0.954614582368692,36.0,0.9758885354359608,0.030212904226288,0.9758885354359608,0.0,0.9946625786342796,0.0070193034874606,0.9946625786342796,4.41,0.9860544986234684,0.017922681777939,0.9860544986234684,0.0,0.8501612465862567,0.1477923375408729,0.8501612465862567,21.2,0.987500206641003,0.0158502859057825,0.987500206641003,59.6,0.979202605429808,0.0254939601962642,0.979202605429808
40.4,0.9892257707708348,0.0136668589857705,0.9892257707708348,794.0,0.9553814161283388,0.0555885842739928,0.9553814161283388,34.0,0.9757868027795752,0.0303231748293956,0.9757868027795752,-2.3,0.9945979199595892,0.0070978799655021,0.9945979199595892,4.45,0.9862596127681884,0.0176601839173381,0.9862596127681884,4.0,0.8505546969977169,0.1474838986840312,0.8505546969977169,20.8,0.98774699489111,0.0155600267508922,0.98774699489111,55.3,0.979291797707432,0.0253972933764708,0.979291797707432
63.5,0.9892257707708348,0.0136668589857705,0.9892257707708348,1226.0,0.9554208918963376,0.0555511076137479,0.9554208918963376,31.0,0.9759426208095616,0.0301481807577305,0.9759426208095616,-13.3,0.9946981097052856,0.0069476098403986,0.9946981097052856,10.92,0.9858848343926404,0.0181148180683362,0.9858848343926404,11.0,0.8506114042229105,0.1474441609251229,0.8506114042229105,29.4,0.9878010802647108,0.0154936740560448,0.9878010802647108,52.2,0.9790742784091492,0.0256532797917667,0.9790742784091492
37.6,0.9893252998602644,0.0135410297081533,0.9893252998602644,826.0,0.9552894397041858,0.0556915898049064,0.9552894397041858,22.0,0.975634833401898,0.0304609949981823,0.975634833401898,0.8,0.9947942529446946,0.0068172460909443,0.9947942529446946,4.13,0.9861292116394266,0.0178220001643406,0.9861292116394266,17.0,0.8498074380928509,0.1478304190765646,0.8498074380928509,23.9,0.9880590492357196,0.0151982515235315,0.9880590492357196,61.6,0.9790742784091492,0.0256532797917667,0.9790742784091492
56.9,0.9894729737334632,0.0133595233425649,0.9894729737334632,1612.0,0.9558074442674191,0.055181763207948,0.9558074442674191,72.0,0.9753394227280824,0.030927669355342,0.9753394227280824,3.1,0.9946353251835442,0.0070133813865423,0.9946353251835442,13.71,0.9862534730516062,0.0176681841767914,0.9862534730516062,33.67243525896414,0.8490290497172825,0.1481906064076618,0.8490290497172825,31.0,0.9881237079104104,0.0151207277802151,0.9881237079104104,68.6,0.9790742784091492,0.0256532797917667,0.9790742784091492
24.7,0.9897640834027812,0.0130178452750798,0.9897640834027812,2608.0,0.9557057116110332,0.0552869759280581,0.9557057116110332,81.0,0.9750186332162912,0.0313402319898388,0.9750186332162912,6.2,0.994719177599026,0.0069071964499168,0.994719177599026,7.29,0.9864112129981089,0.0174366113934575,0.9864112129981089,39.0,0.8478941110205032,0.1489437853230094,0.8478941110205032,25.5,0.9882238976561069,0.0149722585278326,0.9882238976561069,67.5,0.9790055618743974,0.0257368389082864,0.9790055618743974
