ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_LOAD_shannon,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,ENGINE_RPM_shannon,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,INTAKE_MANIFOLD_PRESSURE_shannon,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,Short Term Fuel Trim Bank 1_shannon,MAF,MAF_entropy,MAF_complexity,MAF_fisher,MAF_shannon,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,SPEED_shannon,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,THROTTLE_POS_shannon,TIMING_ADVANCE,TIMING_ADVANCE_entropy,TIMING_ADVANCE_complexity,TIMING_ADVANCE_fisher,TIMING_ADVANCE_shannon
32.9,0.9643578461124802,0.044415575164097,0.9643578461124802,0.058997625268087,1648.0,0.9570447000503032,0.053706674142264,0.9570447000503032,0.0377852246375094,32.0,0.9770875170487608,0.0290232975169447,0.9770875170487608,0.0255059336632423,4.7,0.9787872324991024,0.0276690531629428,0.9787872324991024,0.0365861824478779,7.99,0.9754089959346908,0.0311975456786207,0.9754089959346908,0.035620393090724,33.0,0.8297799149926612,0.1683865178504857,0.8297799149926612,0.1436622838591172,26.7,0.9841585013191568,0.0198853281569533,0.9841585013191568,0.0142930671130377,73.7,0.969695850431693,0.0379532727437266,0.969695850431693,0.0336177157367352
20.0,0.965483188678096,0.0433760450889479,0.965483188678096,0.0590476236027678,1605.0,0.9570447000503032,0.053706674142264,0.9570447000503032,0.0358348014171179,21.0,0.9770875170487608,0.0290232975169447,0.9770875170487608,0.0255059336632423,0.0,0.9777540920545736,0.0288099590669825,0.9777540920545736,0.0363265998887941,5.93,0.9769351687824293,0.0294376010453971,0.9769351687824293,0.0333957605560026,28.0,0.8314741839460632,0.1665251189318064,0.8314741839460632,0.1418901318427247,22.4,0.9850471494261082,0.0189770062878144,0.9850471494261082,0.0138345619253575,74.9,0.969695850431693,0.0379532727437266,0.969695850431693,0.0336177157367352
19.6,0.965110173284196,0.0436588712026357,0.965110173284196,0.0583424853809409,1313.0,0.9577235388749862,0.0528829763681545,0.9577235388749862,0.0357350356709984,95.0,0.9782132537740956,0.0277168934919355,0.9782132537740956,0.0256768825205763,8.6,0.977186020875226,0.0295442049084934,0.977186020875226,0.0370449997837347,3.56,0.9764752963840628,0.0298532862811527,0.9764752963840628,0.0332432915739839,27.0,0.8301811067604944,0.1674444137716866,0.8301811067604944,0.1410709776205223,20.4,0.9843901331120896,0.0196129161399403,0.9843901331120896,0.0135286354004545,59.6,0.969806618077028,0.0378302561524562,0.969806618077028,0.0347691745445564
100.0,0.9653640266805026,0.0433578240962639,0.9653640266805026,0.0572241726063476,1515.0,0.9570447000503032,0.053706674142264,0.9570447000503032,0.0363865697309561,45.0,0.9788932192773072,0.0266363818535167,0.9788932192773072,0.0225343749280894,7.8,0.9775427323432,0.0290326379366209,0.9775427323432,0.0363953500248771,21.55,0.976922503415813,0.0292628805189556,0.976922503415813,0.0333085550486997,37.0,0.8322441302301536,0.1653249616505322,0.8322441302301536,0.1394240639690875,35.3,0.9842423090879852,0.0198099659454519,0.9842423090879852,0.0138916054602228,55.7,0.96884727511063,0.0388857977918952,0.96884727511063,0.036006418853116
23.5,0.9650073152125284,0.0438574564047703,0.9650073152125284,0.0577873534200328,1803.0,0.9575571451160492,0.0531051117375474,0.9575571451160492,0.0360839293654622,20.0,0.9787723551297094,0.026780074641617,0.9787723551297094,0.0224312297336785,0.0,0.977186020875226,0.0295442049084934,0.977186020875226,0.0377756651087647,4.42,0.9771448178754276,0.0289141580092872,0.9771448178754276,0.0329022300100334,31.0,0.8332595603588725,0.1640665212370088,0.8332595603588725,0.1345930888961278,21.6,0.9849211479126684,0.0189373633695339,0.9849211479126684,0.0133893882655868,75.7,0.9694153462899778,0.0381635855669738,0.9694153462899778,0.0349497324304143
18.0,0.9646056377921176,0.04434749117621,0.9646056377921176,0.0595438330865936,1376.0,0.9578109985123554,0.0528091047062339,0.9578109985123554,0.0358202436455366,32.0,0.9777392146851804,0.0279219006562902,0.9777392146851804,0.0252354994541954,8.6,0.9777650468028148,0.0286836332660813,0.9777650468028148,0.0359634603563269,3.67,0.9771448178754276,0.0289141580092865,0.9771448178754276,0.0331249299288577,2.0,0.8336612377792832,0.1637063202486546,0.8336612377792832,0.1383567584278665,20.4,0.9850319155580036,0.0188101418269297,0.9850319155580036,0.013126349188182,61.2,0.9682881737550164,0.0398058136759487,0.9682881737550164,0.0352911205155022
38.4,0.96567193824149,0.0430333997432476,0.96567193824149,0.0582149476100217,789.0,0.9567893611566954,0.0538185563261286,0.9567893611566954,0.0357665861085643,31.0,0.9772920076534308,0.0285134359689722,0.9772920076534308,0.0268726838609531,1.6,0.9773178397710648,0.0292748364905962,0.9773178397710648,0.035183285781209,4.27,0.9762688351350924,0.0299804823041058,0.9762688351350924,0.0351052256003366,0.0,0.8321440238166925,0.1648283462847112,0.8321440238166925,0.1378886259634478,20.8,0.9849211479126684,0.0189373633695339,0.9849211479126684,0.0137076705993457,54.9,0.9695812509405852,0.0384828536492426,0.9695812509405852,0.0345184871089106
37.6,0.9670780940799186,0.0416385320128618,0.9670780940799186,0.0566503461571464,808.0,0.9554305568288012,0.0556752716161536,0.9554305568288012,0.0360066689133564,62.0,0.9772920076534308,0.0285134359689722,0.9772920076534308,0.0259907243727813,3.9,0.9774508290197732,0.0291091594716117,0.9774508290197732,0.0350844617013911,4.06,0.977157483242044,0.0290889136030331,0.977157483242044,0.0354224230493937,6.0,0.8329421898658215,0.1641788742065865,0.8329421898658215,0.1371366222257056,20.4,0.9860906092924326,0.0176610594961137,0.9860906092924326,0.0133999349263283,52.5,0.9706661346307436,0.0373931391954172,0.9706661346307436,0.0331897239833557
44.7,0.9687856257515464,0.0397752892474816,0.9687856257515464,0.0543620530248231,1292.0,0.9550288794083902,0.0561551086319362,0.9550288794083902,0.0374852225256661,32.0,0.9782727110014304,0.0271480232735357,0.9782727110014304,0.023429968641272,1.6,0.97770468241608,0.028800193468247,0.97770468241608,0.0356626966755974,1.97,0.9774653948030312,0.0287556950833089,0.9774653948030312,0.035607039500905,0.0,0.8379612645894143,0.1596155983212034,0.8379612645894143,0.1315854400865526,19.2,0.9866030543581789,0.0170207983950654,0.9866030543581789,0.0132026800606291,54.9,0.9714339185900972,0.0366551199183781,0.9714339185900972,0.0336294035633954
52.5,0.9696770255167044,0.0389465960869492,0.9696770255167044,0.0534534693509275,1633.0,0.954184277113633,0.0568425362662966,0.954184277113633,0.0375182471193679,81.0,0.9770246743188712,0.0289619279759432,0.9770246743188712,0.0245652429884952,3.1,0.9775716931673714,0.0289659576041854,0.9775716931673714,0.0352745822109548,3.0,0.9769036298457376,0.0293976232606217,0.9769036298457376,0.0361175679461445,9.0,0.8382754823724555,0.1593026082127999,0.8382754823724555,0.1330512657204864,20.8,0.9867239185057766,0.0168747078652514,0.9867239185057766,0.0134924605576788,64.7,0.9708762530441098,0.0372177357874293,0.9708762530441098,0.0348784866694162
62.7,0.9692101749941016,0.0394812112049205,0.9692101749941016,0.0530964087991188,2349.0,0.953843384792994,0.0570763433646643,0.953843384792994,0.0372507362010115,72.0,0.9775292098109494,0.0282559084079759,0.9775292098109494,0.0229436215709977,5.5,0.9778952446305018,0.0286630924682693,0.9778952446305018,0.0353239803982823,6.77,0.9768014003647764,0.0295077430164265,0.9768014003647764,0.0368375248601862,24.0,0.8362954924356704,0.1614046644064399,0.8362954924356704,0.1388216358970582,24.7,0.98647006510947,0.0171897301991168,0.98647006510947,0.0135816455384832,61.6,0.9697847820507752,0.0386851747248083,0.9697847820507752,0.0360039732045487
86.3,0.968902263433114,0.0398080535234806,0.968902263433114,0.053035712475749,2267.0,0.953843384792994,0.0570763433646643,0.953843384792994,0.0359278234326477,55.0,0.9782625853688482,0.0274460387927536,0.9782625853688482,0.0230227630961469,3.1,0.9775716931673712,0.0289659576041854,0.9775716931673712,0.0351261672272918,26.24,0.9765697685718432,0.0297756366666226,0.9765697685718432,0.0356067706225155,30.0,0.8332473713966669,0.1630869984825775,0.8332473713966669,0.1394961290830572,34.9,0.9857912262847872,0.0180649496704665,0.9857912262847872,0.013764660121215,67.1,0.9692674292744592,0.0392390877578879,0.9692674292744592,0.03704186826596
37.6,0.9693310391416996,0.0393405708686103,0.9693310391416996,0.0522724622494464,1704.0,0.9527894468515136,0.0589270977560869,0.9527894468515136,0.037066434260978,21.0,0.978101408451579,0.0275966124690519,0.978101408451579,0.0232405363553438,-6.2,0.9765053927179992,0.0303127690718913,0.9765053927179992,0.0357636753661714,8.64,0.9763862770694214,0.0299608250463949,0.9763862770694214,0.0353730031534451,30.0,0.8332473713966669,0.1630869984825775,0.8332473713966669,0.1394961290830572,26.7,0.9857912262847872,0.0180649496704665,0.9857912262847872,0.0138068711051948,71.8,0.967387929567782,0.0416412553396693,0.967387929567782,0.0411879055670179
18.4,0.9702070218820346,0.0382906597800074,0.9702070218820346,0.0496401412699185,1330.0,0.951329221341922,0.0606926191293517,0.951329221341922,0.0378823334643597,28.0,0.977279171572311,0.0284360767367754,0.977279171572311,0.0241900896272218,10.2,0.9762830782583845,0.0306609363064116,0.9762830782583845,0.0341710085132136,3.42,0.9763862770694214,0.0299608250463949,0.9763862770694214,0.0354901387322151,14.0,0.8357909569435921,0.1619237259033251,0.8357909569435921,0.1376840698856733,20.4,0.9860450796810936,0.0177503755324791,0.9860450796810936,0.0148057754324724,73.7,0.9662184681880178,0.0428635314804657,0.9662184681880178,0.0412469454685612
34.1,0.9695755588579168,0.0389151530996621,0.9695755588579168,0.0501737324866467,790.0,0.9507715557959344,0.0612286133435914,0.9507715557959344,0.0361570766323102,65.0,0.9777260694729633,0.0279896959873538,0.9777260694729633,0.0244140426821155,-0.8,0.9756455535175976,0.0315298478233133,0.9756455535175976,0.0337027376840183,3.75,0.9758689242931052,0.0305234134920778,0.9758689242931052,0.0356391313402009,16.0,0.8375804212321201,0.1613233881253868,0.8375804212321201,0.1381295795593767,22.0,0.9849536086877588,0.0192636141956623,0.9849536086877588,0.0176478578185934,57.3,0.9669862521473714,0.0421335096859185,0.9669862521473714,0.0411061875691438
73.3,0.9702070218820346,0.0382906597800074,0.9702070218820346,0.0492686019014435,1630.0,0.951769464430592,0.0604122402278001,0.951769464430592,0.0362780638019268,20.0,0.978607269054966,0.0269847113928046,0.978607269054966,0.022719683504582,2.3,0.9755246893699996,0.0316724357556179,0.9755246893699996,0.0341943405536906,17.95,0.975561012732118,0.0308555002239053,0.975561012732118,0.0366962540596406,21.0,0.8405867215458493,0.1596242153402311,0.8405867215458493,0.1374689169910001,32.5,0.9849536086877588,0.0192636141956623,0.9849536086877588,0.0178825039768994,64.7,0.9683450564752656,0.0402334384194435,0.9683450564752656,0.0394085858161826
17.3,0.9702070218820346,0.0382906597800074,0.9702070218820346,0.0480778888489615,1322.0,0.9548617051411256,0.0563562118309799,0.9548617051411256,0.0327641336602564,52.0,0.978607269054966,0.0269847113928046,0.978607269054966,0.0221849317534034,-0.8,0.9755246893699996,0.0316724357556179,0.9755246893699996,0.0353876299812613,3.53,0.975989788440703,0.0303806301723458,0.975989788440703,0.0362013240413659,13.0,0.8429340821450143,0.1585599267345369,0.8429340821450143,0.1358319174512991,19.2,0.9855326346153476,0.0183898851803651,0.9855326346153476,0.0162111243792107,65.5,0.968009591849758,0.0408282333093398,0.968009591849758,0.0425185155762669
78.4,0.9711784078967156,0.0370582158002518,0.9711784078967156,0.0463808669229197,1210.0,0.9557308616748454,0.0552676959151533,0.9557308616748454,0.0317448335226418,78.0,0.977635883040285,0.0282371565427206,0.977635883040285,0.0235704889229663,3.9,0.974664850169598,0.0328870390298411,0.974664850169598,0.0364820880100691,14.21,0.9771446659578062,0.0289470600127331,0.9771446659578062,0.0356953235118039,30.0,0.8448478592868964,0.1561458871929503,0.8448478592868964,0.1334458350011989,31.8,0.9866241056086824,0.0168747651859815,0.9866241056086824,0.0148888906828968,60.8,0.9685776630291056,0.0401078244967255,0.9685776630291056,0.0421548305118888
20.4,0.9718159326375024,0.0361970982382224,0.9718159326375024,0.0448273898347796,1723.0,0.9555405439658085,0.0555364491145316,0.9555405439658085,0.0324383913533176,70.0,0.976481005523182,0.0296723212356774,0.976481005523182,0.0249298405767052,3.1,0.9755246893699996,0.0316724357556179,0.9755246893699996,0.0353876299812613,13.71,0.9773762977507392,0.0286788039679037,0.9773762977507392,0.035545858076803,35.0,0.8446762486862915,0.1562624214340597,0.8446762486862915,0.134866356653683,31.0,0.9866241056086824,0.0168747651859815,0.9866241056086824,0.0144950428357366,76.1,0.9687999774887204,0.0397646835333716,0.9687999774887204,0.0420092822924004
84.7,0.9729416693628378,0.0349064060252262,0.9729416693628378,0.0426240965147306,1880.0,0.9557017208830774,0.0553942730248639,0.9557017208830774,0.0339677925762162,64.0,0.9764810055231816,0.0296723212356771,0.9764810055231816,0.0251821419299578,1.6,0.9751679779020256,0.0321819371950761,0.9751679779020256,0.0368597923875849,23.63,0.977559789253161,0.0284931757524484,0.977559789253161,0.0350052055341014,45.0,0.8433988950179673,0.1566193381130807,0.8433988950179673,0.1356025689510376,34.9,0.9872147106950172,0.0162913203984458,0.9872147106950172,0.0143314128847444,65.1,0.9687999774887204,0.0397646835333716,0.9687999774887204,0.0434009693610499
18.8,0.9744043065233068,0.0326488714726212,0.9744043065233068,0.0389759481314165,1675.0,0.9560663419247192,0.0549803388602741,0.9560663419247192,0.0346644039373055,57.0,0.976397971990308,0.0297510270968085,0.976397971990308,0.0256031184928885,2.3,0.9742034180939596,0.0333299783745373,0.9742034180939596,0.0398196536450458,9.88,0.9783408575588052,0.0275222227525023,0.9783408575588052,0.0329489119634694,47.0,0.841630505754215,0.1572362443898428,0.841630505754215,0.1352302352811976,28.2,0.9878522354358044,0.0154017857524211,0.9878522354358044,0.0125378290630922,62.7,0.9701296254004806,0.0376877732545475,0.9701296254004806,0.0398572775972084
65.1,0.9746359383162396,0.0323822860800805,0.9746359383162396,0.0392203815063395,1590.0,0.9547304867860176,0.0563916431409289,0.9547304867860176,0.0359408088859487,53.0,0.9754386290239098,0.0308221952227056,0.9754386290239098,0.0261369963948813,-7.0,0.9742034180939596,0.0333299783745373,0.9742034180939596,0.04141588837468,15.28,0.9792168402991402,0.0264513222495247,0.9792168402991402,0.0329519983280541,51.0,0.8389598418836841,0.1585690847653212,0.8389598418836841,0.135605677262154,31.8,0.9886106243241892,0.014364404678038,0.9886106243241892,0.011643775408627,67.5,0.9691489220524812,0.0390306990934785,0.9691489220524812,0.0421012949167795
16.1,0.974848935442536,0.0321483789521839,0.974848935442536,0.0392690904703007,1931.0,0.9561366426244464,0.0550336583593044,0.9561366426244464,0.0354690146981749,19.0,0.974686301852194,0.0315976290412892,0.974686301852194,0.0269621552532418,0.0,0.9754514547765184,0.0315271144911013,0.9754514547765184,0.0387195682076049,4.97,0.9787123048070618,0.0271595414638106,0.9787123048070618,0.0345763547928791,58.0,0.8365492455854675,0.1596308839718848,0.8365492455854675,0.1397173243698628,23.1,0.9884897601765912,0.0145110893789932,0.9884897601765912,0.0121433671298851,74.5,0.9691489220524812,0.0390306990934785,0.9691489220524812,0.0421012949167795
17.3,0.9769280024189472,0.0295447791487564,0.9769280024189472,0.0359235520634563,1496.0,0.9566411781165246,0.0543571290322957,0.9566411781165246,0.0342989084039175,27.0,0.9729378145448412,0.0336961547204678,0.9729378145448412,0.0286063080624727,6.2,0.9754514547765184,0.0315271144911013,0.9754514547765184,0.0387195682076049,3.74,0.9796675309350388,0.0261512323839169,0.9796675309350388,0.032969570376903,26.0,0.8361475681650568,0.1599948359385396,0.8361475681650568,0.1385931934671534,20.8,0.9891212232007092,0.0138578527997997,0.9891212232007092,0.0110843761221971,63.1,0.9691489220524812,0.0390306990934785,0.9691489220524812,0.0421012949167795
88.6,0.976647189146134,0.0299042595013335,0.976647189146134,0.0365631153480673,1325.0,0.9566411781165246,0.0543571290322957,0.9566411781165246,0.0342989084039175,54.0,0.972228225563443,0.0345244362579569,0.972228225563443,0.0297043546194375,-5.5,0.9764845952210474,0.0303919139421449,0.9764845952210474,0.0373972467888418,15.77,0.9796675309350388,0.0261512323839169,0.9796675309350388,0.032969570376903,32.0,0.8381275581018419,0.1578899472554952,0.8381275581018419,0.1336074869528901,32.2,0.9891212232007092,0.0138578527997997,0.9891212232007092,0.0110843761221971,59.2,0.9691489220524812,0.0390306990934785,0.9691489220524812,0.0421012949167795
62.4,0.9761347440803884,0.0305311170267314,0.9761347440803884,0.0374439148432972,1675.0,0.9560265035698178,0.0550623031826307,0.9560265035698178,0.0349165835829613,52.0,0.972228225563443,0.0345244362579569,0.972228225563443,0.0297043546194375,-8.6,0.9780405434645936,0.0282472938226082,0.9780405434645936,0.0350397908072584,15.53,0.9802356021143864,0.0254130685014448,0.9802356021143864,0.0308046582539128,39.0,0.8381275581018419,0.1578899472554958,0.8381275581018419,0.1340590017804729,31.8,0.9891212232007092,0.0138578527997997,0.9891212232007092,0.0110843761221971,68.2,0.9691489220524812,0.0390306990934785,0.9691489220524812,0.0421012949167795
39.6,0.9761347440803884,0.0305311170267314,0.9761347440803884,0.0374439148432972,1989.0,0.9560265035698178,0.0550623031826307,0.9560265035698178,0.0349165835829613,31.0,0.9719743721671364,0.0348300925435413,0.9719743721671364,0.0299156438244954,0.0,0.9775508956704194,0.0290452189610741,0.9775508956704194,0.0353340968636311,11.17,0.9811047586481064,0.0242655268563917,0.9811047586481064,0.029654465008782,41.0,0.8381275581018419,0.1578899472554958,0.8381275581018419,0.1340590017804729,29.4,0.9888404099278963,0.014226485447004,0.9888404099278963,0.0116566035122142,71.4,0.9691489220524812,0.0390306990934785,0.9691489220524812,0.0421012949167795
54.1,0.9763448624937544,0.0303531576032344,0.9763448624937544,0.0379966601315529,2282.0,0.9560265035698178,0.0550623031826307,0.9560265035698178,0.0349165835829613,49.0,0.9717748048974024,0.0349915145274907,0.9717748048974024,0.0310969415448941,-1.6,0.9787057731875226,0.0276076660037282,0.9787057731875226,0.0324487185650397,18.75,0.9813855719209194,0.0239027140263144,0.9813855719209194,0.0293063884175217,48.0,0.8381275581018419,0.1578899472554958,0.8381275581018419,0.1340590017804729,32.9,0.9889612740754944,0.0140797126734193,0.9889612740754944,0.0118934726166211,71.4,0.9691489220524812,0.0390306990934785,0.9691489220524812,0.0421012949167795
59.2,0.9776143064047724,0.0289251579415953,0.9776143064047724,0.0368620640511012,2388.0,0.9560265035698178,0.0550623031826307,0.9560265035698178,0.0349165835829613,37.0,0.9724533345909876,0.0342853078996375,0.9724533345909876,0.0313554850490743,-4.7,0.9792675381448164,0.0269634646008513,0.9792675381448164,0.0317260026853801,20.97,0.9811317185246128,0.0242141665650309,0.9811317185246128,0.0310498672654443,50.0,0.8355635460444224,0.1590734968493393,0.8355635460444224,0.1331791089160797,33.3,0.9888505064301588,0.0142079884383975,0.9888505064301588,0.0126383906345711,71.0,0.9702519722045624,0.0378530988972272,0.9702519722045624,0.0423706509907963
36.1,0.9781350017835552,0.0284138616362085,0.9781350017835552,0.035939721523551,2444.0,0.955132792797135,0.0558216335524372,0.955132792797135,0.0348597488220939,53.0,0.9731735972395044,0.0336178550659182,0.9731735972395044,0.0298687089385016,3.1,0.9803932748701516,0.0256516322734548,0.9803932748701516,0.0299456930901587,13.24,0.9818840456963288,0.0234276259220184,0.9818840456963288,0.0313129007464218,49.0,0.8358974073183165,0.1588048958144798,0.8358974073183165,0.1296126256449395,30.6,0.989662025372453,0.0133042998023992,0.989662025372453,0.0122132779843476,75.3,0.9712326755525617,0.0365073660394989,0.9712326755525617,0.0410526871158351
