ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_LOAD_shannon,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,ENGINE_RPM_shannon,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,INTAKE_MANIFOLD_PRESSURE_shannon,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,Short Term Fuel Trim Bank 1_shannon,MAF,MAF_entropy,MAF_complexity,MAF_fisher,MAF_shannon,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,SPEED_shannon,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,THROTTLE_POS_shannon,TIMING_ADVANCE,TIMING_ADVANCE_entropy,TIMING_ADVANCE_complexity,TIMING_ADVANCE_fisher,TIMING_ADVANCE_shannon
18.0,0.9570326400304939,0.05274742935656985,0.9570326400304939,0.059035684115234494,1497.0,0.9574997188600779,0.054393405667013145,0.9574997188600779,0.03957123723812861,20.0,0.9670900329449664,0.04114177332264969,0.9670900329449664,0.045911880016212,15.6,0.9748306919314643,0.03204341495894308,0.9748306919314643,0.05400992151958595,3.9,0.9718351416859639,0.03559667320878085,0.9718351416859639,0.04683596652931763,30.0,0.8514698162745503,0.14995697089478816,0.8514698162745503,0.12538903679224994,21.6,0.983204355098785,0.02042224559141571,0.983204355098785,0.011172824539478102,66.7,0.9635027623246417,0.044519540092729605,0.9635027623246417,0.03512847096883264
38.8,0.9577932777113155,0.05194219468994586,0.9577932777113155,0.05888307677038352,1459.0,0.9592085991937475,0.05171239752601578,0.9592085991937475,0.03855810563498971,41.0,0.9667320781410644,0.04166967193772384,0.9667320781410644,0.04792279447905723,8.6,0.9732843305102584,0.033671061267597724,0.9732843305102584,0.054753473762287466,8.07,0.9714771868820619,0.03612935447992225,0.9714771868820619,0.050418475590082806,32.0,0.8514698162745503,0.14995697089478816,0.8514698162745503,0.12538903679224994,27.1,0.9838599851960692,0.019458151317847432,0.9838599851960692,0.010637348584566445,70.6,0.9646037235697632,0.04361915884733667,0.9646037235697632,0.03491171542017641
47.5,0.9605771131543065,0.04905939695866067,0.9605771131543065,0.05652429000514609,1670.0,0.9572448866734011,0.05470808214428925,0.9572448866734011,0.04044262177219822,53.0,0.9667320781410644,0.04166967193772384,0.9667320781410644,0.04880273496344906,-4.7,0.9723753768297508,0.034643862126575976,0.9723753768297508,0.056412979018270235,11.52,0.9725459176936077,0.03509956089094332,0.9725459176936077,0.051778539283471814,40.0,0.8514698162745503,0.14995697089478816,0.8514698162745503,0.12538903679224994,29.8,0.9858152024038278,0.017280133488402002,0.9858152024038278,0.009297641436796338,71.0,0.965164042314304,0.043192412332714834,0.965164042314304,0.03659819939474246
65.1,0.9616051628625937,0.04826722201215234,0.9616051628625937,0.05567550815450115,2086.0,0.9555737867086185,0.05673595194125725,0.9555737867086185,0.04432486322693423,19.0,0.9677053179068907,0.04046227374623561,0.9677053179068907,0.04461563620763717,0.0,0.9712240667139589,0.0360496188375472,0.9712240667139589,0.061000132619201355,20.37,0.9732214821660513,0.03428784019196301,0.9732214821660513,0.05003139085361856,46.0,0.8514698162745503,0.14995697089478816,0.8514698162745503,0.12538903679224994,33.3,0.986292833013488,0.016672253343038672,0.986292833013488,0.008068693575418518,68.2,0.9675818469932054,0.04050090143013656,0.9675818469932054,0.03571991782724722
20.0,0.9630821283204646,0.046974697031402154,0.9630821283204646,0.05466761259001117,980.0,0.9555737867086185,0.05673595194125725,0.9555737867086185,0.04432486322693423,23.0,0.9672561364591769,0.04118625227411618,0.9672561364591769,0.04355282218026538,-0.8,0.9715217420073411,0.03564103415556404,0.9715217420073411,0.05979012411476127,2.95,0.9741319444500125,0.03301691215218622,0.9741319444500125,0.04859010380620617,28.0,0.8514698162745503,0.14995697089478816,0.8514698162745503,0.12538903679224994,18.4,0.9872660727793141,0.015414102820101324,0.9872660727793141,0.007107060798976427,62.4,0.9665360097703938,0.04158110932088773,0.9665360097703938,0.036769116504651346
29.0,0.9650458408408109,0.04394365077663164,0.9650458408408109,0.04947023468217131,798.0,0.9555737867086185,0.05673595194125725,0.9555737867086185,0.04432486322693423,38.0,0.9668354041734096,0.04166650237410264,0.9668354041734096,0.04275535623126004,-3.9,0.973068103428547,0.034019660159896103,0.973068103428547,0.058097906284239935,3.38,0.9741319444500125,0.03301691215218622,0.9741319444500125,0.04859010380620617,16.0,0.8493495348620541,0.1521231110850814,0.8493495348620541,0.13039494121509737,19.6,0.9872660727793141,0.015414102820101324,0.9872660727793141,0.007107060798976427,65.1,0.9656255474864328,0.04283356713045581,0.9656255474864328,0.039504227762045256
41.6,0.9658211467438537,0.04295832176749668,0.9658211467438537,0.04870896984220164,782.0,0.9550855653138779,0.05720124335320029,0.9550855653138779,0.042876455916083814,32.0,0.9660832104170332,0.04237100849066429,0.9660832104170332,0.04482176130600043,-2.3,0.9732164194282331,0.03388052974854975,0.9732164194282331,0.0583583030351349,4.48,0.9750424067339735,0.03174354843267099,0.9750424067339735,0.046513687262318595,10.0,0.8480488654525657,0.15316795525218196,0.8480488654525657,0.12894881392614044,20.8,0.9872660727793141,0.015414102820101324,0.9872660727793141,0.007107060798976427,51.0,0.9656255474864328,0.04283356713045581,0.9656255474864328,0.039504227762045256
47.8,0.9658211467438537,0.04295832176749668,0.9658211467438537,0.04870896984220164,741.0,0.9511458223267195,0.06300026836806613,0.9511458223267195,0.04795498557207578,42.0,0.9672561364591769,0.04118625227411618,0.9672561364591769,0.0426209752502604,-3.9,0.9732164194282329,0.03388052974854938,0.9732164194282329,0.05745398104551092,4.86,0.9756412093697066,0.031066579087703414,0.9756412093697066,0.044926744309873125,16.0,0.8518075615960489,0.15106011391461963,0.8518075615960489,0.12885312731627582,22.4,0.9872660727793141,0.015414102820101324,0.9872660727793141,0.007107060798976427,64.3,0.9648184112348174,0.044080703455099096,0.9648184112348174,0.042962444630431
42.7,0.9658211467438537,0.04295832176749668,0.9658211467438537,0.04870896984220164,1541.0,0.9508481470333373,0.0633912555640204,0.9508481470333373,0.04942437460262192,28.0,0.9680314423622195,0.040196296661004695,0.9680314423622195,0.04134088016399548,3.1,0.9732164194282329,0.033880529748548674,0.9732164194282329,0.05428692165744519,9.68,0.9763273646272306,0.03035441120649672,0.9763273646272306,0.042019039499392265,24.0,0.8540652882445853,0.15022350678559523,0.8540652882445853,0.13018005985056347,28.2,0.9872660727793141,0.015414102820101324,0.9872660727793141,0.007107060798976427,65.5,0.9648184112348174,0.044080703455099096,0.9648184112348174,0.042962444630431
21.6,0.9658211467438537,0.04295832176749668,0.9658211467438537,0.04870896984220164,1893.0,0.950161991775813,0.06405985597705317,0.950161991775813,0.04883386614558945,34.0,0.9702334338807096,0.037650345631170985,0.9702334338807096,0.039674303080051126,8.6,0.9729187441348507,0.03429040391716579,0.9729187441348507,0.05392025769026194,4.86,0.9763273646272308,0.030354411206496727,0.9763273646272308,0.04013349514055331,27.0,0.8540652882445853,0.15022350678559523,0.8540652882445853,0.13018005985056347,22.0,0.9867135652992551,0.01617095800484095,0.9867135652992551,0.00795506181352377,72.2,0.9648184112348174,0.044080703455099096,0.9648184112348174,0.042962444630431
67.8,0.9665817844246752,0.04213722281901612,0.9665817844246752,0.04761336259374972,1403.0,0.951708353197019,0.06252284401744299,0.951708353197019,0.04941161047041002,47.0,0.9709856276370861,0.0369388728395051,0.9709856276370861,0.04012073982139745,-6.2,0.9729187441348507,0.03429040391716579,0.9729187441348507,0.05249824625009334,15.02,0.975951360414481,0.030765200818079815,0.975951360414481,0.04057282541881046,34.0,0.8540652882445853,0.15022350678559523,0.8540652882445853,0.13018005985056347,31.8,0.9867135652992551,0.01617095800484095,0.9867135652992551,0.00861188291648659,66.7,0.9648184112348174,0.044080703455099096,0.9648184112348174,0.042962444630431
50.2,0.9668794597180574,0.041732571145895916,0.9668794597180574,0.046444846048940266,1747.0,0.9548449917595088,0.05841479416615493,0.9548449917595088,0.04660115461109763,51.0,0.9696544330673578,0.03868486391410276,0.9696544330673578,0.03915779276033912,-3.1,0.9737258803864662,0.03302406731959573,0.9737258803864662,0.051949494914114984,12.74,0.9775338025691395,0.028482226953415644,0.9775338025691395,0.034893410475880245,38.0,0.8540652882445853,0.15022350678559523,0.8540652882445853,0.13018005985056347,30.2,0.9859382593962123,0.01720014332572245,0.9859382593962123,0.00990032979198404,70.2,0.9628546987144708,0.04711071279570695,0.9628546987144708,0.04796584063509675
80.4,0.9676547656211,0.040743464521079374,0.9676547656211,0.045149358289424235,2018.0,0.9559782524664533,0.05693680765902473,0.9559782524664533,0.045668782060177965,20.0,0.9693567577739756,0.039091686582318895,0.9693567577739756,0.03754910412632044,0.0,0.9719455043690246,0.03551092482684306,0.9719455043690246,0.05568905585561496,24.02,0.9773719675240506,0.02864428688986895,0.9773719675240506,0.036100396865106396,46.0,0.8508986079155413,0.15177770750737532,0.8508986079155413,0.12890444713263355,34.9,0.9853394567604794,0.01789308406446863,0.9853394567604794,0.011280319476184906,67.1,0.9628546987144708,0.0471107127957066,0.9628546987144708,0.04840154824846628
38.4,0.9687080158574853,0.03894486890318364,0.9687080158574853,0.04236631022142218,2281.0,0.953445682692635,0.06001200936345474,0.953445682692635,0.049240661370275184,44.0,0.9693567577739756,0.039091686582318895,0.9693567577739756,0.03754910412632044,0.0,0.9710350420850636,0.03677652260574625,0.9710350420850636,0.05780480744957093,14.26,0.9777299223279526,0.028105472192258604,0.9777299223279526,0.03547579395205018,47.0,0.8484530569329387,0.15270855157596622,0.8484530569329387,0.12877397495031448,31.0,0.9846838266631952,0.01885970940674629,0.9846838266631952,0.012097430988444824,73.7,0.9618392288469726,0.04824249669424048,0.9618392288469726,0.04926235119644691
53.3,0.9693068184932182,0.03827700032016967,0.9693068184932182,0.04150948314928722,2365.0,0.9531999906809175,0.06020414689141222,0.9531999906809175,0.05038146659254393,19.0,0.9706879523437039,0.03734682204695605,0.9706879523437039,0.036624828517032984,-3.1,0.9706770872811616,0.03730830863346013,0.9706770872811616,0.05982547733313985,18.61,0.9788631830348972,0.02655369138391537,0.9788631830348972,0.0315472856624069,48.0,0.8462540561716243,0.15345253932057357,0.8462540561716243,0.13008154021055252,32.5,0.9859753558977241,0.017523115505665637,0.9859753558977241,0.010849462446358794,71.8,0.960130348513303,0.050937540609410165,0.960130348513303,0.05279207558280155
16.5,0.9685315125901758,0.03926988120856796,0.9685315125901758,0.04317296763013759,1185.0,0.9526011880451846,0.06084634332096895,0.9526011880451846,0.052558219274287166,36.0,0.97166119210953,0.036129811480132286,0.97166119210953,0.03751505140043576,-2.3,0.9692156261205948,0.03900502666667762,0.9692156261205948,0.06365047218301158,3.7,0.9788631830348972,0.026553691383916084,0.9788631830348972,0.03009239837431459,46.0,0.8471630098521319,0.1527424312790964,0.8471630098521319,0.1310435027816541,18.4,0.9852997914252802,0.018357587778719354,0.9852997914252802,0.010899916813000905,58.4,0.9603851806999796,0.050620827428994285,0.9603851806999796,0.053532035128080344
47.1,0.9683087141671924,0.03953290604590842,0.9683087141671924,0.04459580937218555,1258.0,0.9516907257612234,0.06206117583621069,0.9516907257612234,0.05403243406085288,19.0,0.971108684629471,0.03686264263582734,0.971108684629471,0.038620390549992584,3.9,0.9679024809597141,0.040559167727395,0.9679024809597141,0.06657566864625353,8.32,0.9790611168976809,0.026329675717557753,0.9790611168976809,0.03110962605111694,44.0,0.8461475399846337,0.15359870317156407,0.8461475399846337,0.13184273231705898,27.1,0.9857774220349406,0.017750556353502187,0.9857774220349406,0.010123165379350093,62.4,0.9588027385453214,0.052825575156233,0.9588027385453214,0.05784619630873156
36.5,0.9684867845171582,0.03934783525177373,0.9684867845171582,0.04449323251756414,1199.0,0.9543418987274271,0.05890703170574632,0.9543418987274271,0.054751115085217635,21.0,0.9708110093360887,0.03727066979778335,0.9708110093360887,0.040212542800287826,4.7,0.9676796825367306,0.04082171318285177,0.9676796825367306,0.0645887492717446,6.44,0.9777014731660063,0.028351671521746304,0.9777014731660063,0.03630507750001985,40.0,0.8453245011848056,0.15419482247096433,0.8453245011848056,0.1355641906852216,23.1,0.9854797467415584,0.018170858868465697,0.9854797467415584,0.011283586862992105,67.5,0.9612082194998076,0.049816483578024824,0.9612082194998076,0.054961065275108315
18.8,0.9694941378487777,0.038499301443519617,0.9694941378487777,0.04507907293120767,1020.0,0.9554467102724253,0.05729205835512304,0.9554467102724253,0.05042209521665643,66.0,0.9688525629686808,0.039927029396579286,0.9688525629686808,0.04269344233814046,0.0,0.968695152404229,0.03967466052803016,0.968695152404229,0.06279937875580957,2.92,0.9794269066882089,0.026390123744416037,0.9794269066882089,0.03546943562397759,38.0,0.8435990676626031,0.15561270208789837,0.8435990676626031,0.1349922166340947,18.8,0.9872051802637611,0.016175115733298225,0.9872051802637611,0.009426953766538675,59.2,0.9612082194998076,0.049816483578024824,0.9612082194998076,0.054961065275108315
29.4,0.9688953352130444,0.039167171010649114,0.9688953352130444,0.04635661257095068,1169.0,0.9568494200001247,0.05596692818772413,0.9568494200001247,0.048427847516843134,88.0,0.9681769984962368,0.040730957284672235,0.9681769984962368,0.041142481372214754,8.6,0.9704205859264315,0.037752243883134064,0.9704205859264315,0.05897150171530017,2.41,0.9773435183621043,0.028890379798539374,0.9773435183621043,0.03666792294705838,41.0,0.8446145375301012,0.15476254178427656,0.8446145375301012,0.13509389918853495,20.4,0.9864298743607185,0.01720482363121155,0.9864298743607185,0.010344536976660147,60.8,0.9642177692429655,0.045727026767346114,0.9642177692429655,0.04856397275381291
100.0,0.9688953352130446,0.03916717101064912,0.9688953352130446,0.04681352491552927,1470.0,0.9575050500974089,0.055053754364850244,0.9575050500974089,0.046373844583882565,52.0,0.9697753431991075,0.03891810686790694,0.9697753431991075,0.03914848536675515,5.5,0.9725408673389279,0.03492683268152934,0.9725408673389279,0.05381628584376433,22.01,0.9790146183268867,0.02676431409335852,0.9790146183268867,0.03352826683712028,50.0,0.8430161928272307,0.15610401570738003,0.8430161928272307,0.13747212724413543,35.7,0.9869823818407774,0.01644877021151633,0.9869823818407774,0.009604806118046351,56.5,0.9642177692429655,0.045727026767345406,0.9642177692429655,0.04663039522609768
73.7,0.9694941378487777,0.038499301443519617,0.9694941378487777,0.04468712134516422,1700.0,0.9571224745433875,0.05536475746754646,0.9571224745433875,0.045017806582609884,23.0,0.9703278506791666,0.038187509993242635,0.9703278506791666,0.036979070740554246,-3.1,0.9708697673741453,0.0370241834825642,0.9708697673741453,0.05508035973633717,18.79,0.9801478790338314,0.02520885870806097,0.9801478790338314,0.031309015754669045,53.0,0.8430161928272307,0.15610401570738003,0.8430161928272307,0.13747212724413543,32.9,0.9869823818407774,0.01644877021151633,0.9869823818407774,0.009793339750273664,66.7,0.966486366655148,0.042801501409647315,0.966486366655148,0.041625278144424044
18.0,0.9719119425276789,0.0357830740247677,0.9719119425276789,0.04298754158311381,1719.0,0.9571224745433875,0.05536475746754646,0.9571224745433875,0.045017806582609884,47.0,0.9700821586674491,0.038389119500286915,0.9700821586674491,0.038184258159369475,3.1,0.9708697673741453,0.0370241834825642,0.9708697673741453,0.05508035973633717,4.54,0.9819282550512732,0.022681247320130073,0.9819282550512732,0.025384736208030608,51.0,0.8460382323883732,0.15477798036118826,0.8460382323883732,0.13232969967715025,22.4,0.9876579463132212,0.015611524417025279,0.9876579463132212,0.008475646165208977,63.5,0.9678890763828472,0.04143812047910376,0.9678890763828472,0.040766583518851186
51.8,0.9725540145745566,0.035234555328700214,0.9725540145745566,0.043709796060900905,1706.0,0.958191205354933,0.05437282472840772,0.958191205354933,0.04337643418782988,19.0,0.9715436198280157,0.03668985386479816,0.9715436198280157,0.03731691065704899,0.0,0.9714685700098783,0.03635353350528819,0.9714685700098783,0.05474614884916636,10.73,0.9819282550512732,0.022681247320130073,0.9819282550512732,0.026805148777711167,48.0,0.8465907398684323,0.1542222828216095,0.8465907398684323,0.1303262677175941,29.4,0.9876579463132215,0.015611524417025282,0.9876579463132215,0.01018078839610986,69.0,0.9682716519368686,0.041117620558253326,0.9682716519368686,0.04107324323532979
43.5,0.9732467411733525,0.03461065044203211,0.9732467411733525,0.044553233946231965,1495.0,0.959700470274627,0.05248968255035076,0.959700470274627,0.04010239627261925,19.0,0.9730899812492215,0.03507011022051823,0.9730899812492215,0.034263021597007004,6.2,0.9734248695166506,0.033992686155970786,0.9734248695166506,0.05025348330232315,9.33,0.9828783826704333,0.02172318090049261,0.9828783826704333,0.02718668152126102,45.0,0.8460598483147247,0.15454539043871557,0.8460598483147247,0.12918155318855168,27.8,0.9887037835360328,0.014478292267670737,0.9887037835360328,0.009851346513816585,70.2,0.9671078660696842,0.0423995510049914,0.9671078660696842,0.04394286991531336
