ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_LOAD_shannon,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,ENGINE_RPM_shannon,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,INTAKE_MANIFOLD_PRESSURE_shannon,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,Short Term Fuel Trim Bank 1_shannon,MAF,MAF_entropy,MAF_complexity,MAF_fisher,MAF_shannon,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,SPEED_shannon,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,THROTTLE_POS_shannon,TIMING_ADVANCE,TIMING_ADVANCE_entropy,TIMING_ADVANCE_complexity,TIMING_ADVANCE_fisher,TIMING_ADVANCE_shannon
83.1,0.9703616244732548,0.036458745539244754,0.9703616244732548,0.041606877777727896,1454.0,0.9806555694942882,0.02586517217472631,0.9806555694942882,0.021280000892253376,66.0,0.9778136774789876,0.02868840183385294,0.9778136774789876,0.05198552117239303,-0.8,0.9824865215196649,0.02373019373722379,0.9824865215196649,0.03385175316126965,17.69,0.9826458462102692,0.023267869000333657,0.9826458462102692,0.02261242783733476,52.0,0.8370412239195119,0.17961839633040128,0.8370412239195119,0.15546922603383379,32.9,0.9758462202781656,0.031151093678290165,0.9758462202781656,0.03648921800449733,63.1,0.9869253509641058,0.017487646267170694,0.9869253509641058,0.024249611845203783
67.5,0.9705595583360384,0.03623878918008091,0.9705595583360384,0.0411172426044991,1377.0,0.9795042593784962,0.027293916114364464,0.9795042593784962,0.024235488108638837,53.0,0.9778136774789876,0.02868840183385294,0.9778136774789876,0.05198552117239303,-3.1,0.9826645918696305,0.023539338173658116,0.9826645918696305,0.033353260339999614,13.95,0.9820470435745363,0.023954726902395043,0.9820470435745363,0.02408614462948349,48.0,0.8429777264796219,0.1744725959970616,0.8429777264796219,0.14487811355451058,31.0,0.975357998883425,0.031640278986816504,0.975357998883425,0.03788273261534039,65.5,0.987477858444165,0.016731361956031473,0.987477858444165,0.023220450018359436
76.5,0.9703616244732548,0.036458745539244754,0.9703616244732548,0.041606877777727896,1419.0,0.9781911142176156,0.028881394432087523,0.9781911142176156,0.02669792811318069,71.0,0.9773666428919093,0.029114169760435918,0.9773666428919093,0.05215268237523185,3.1,0.9819890273971869,0.02436678964591423,0.9819890273971869,0.03611216382302465,16.03,0.9826458462102692,0.023267869000333657,0.9826458462102692,0.02261242783733476,55.0,0.8488708655030957,0.16924245732676982,0.8488708655030957,0.14007771440841185,32.2,0.9758462202781656,0.031151093678290165,0.9758462202781656,0.03648921800449733,63.5,0.9880303659242242,0.015974220386544224,0.9880303659242242,0.022372449003812092
64.3,0.9696860600008107,0.03726642778449384,0.9696860600008107,0.04379304526451688,1535.0,0.9770398041018233,0.03030284068274049,0.9770398041018233,0.028852444700302814,40.0,0.9770689675985269,0.02952733224217673,0.9770689675985269,0.0517414730639261,0.0,0.9843734722033004,0.020729304747311897,0.9843734722033004,0.03064232892707399,13.11,0.9826458462102692,0.023267869000333657,0.9826458462102692,0.022239237795333214,56.0,0.847272520800225,0.17056638710389047,0.847272520800225,0.14641344788320526,30.2,0.9758462202781656,0.031151093678290165,0.9758462202781656,0.03744512821591688,65.5,0.9880303659242242,0.0159742203865435,0.9880303659242242,0.022596056297432787
47.8,0.9693281051969088,0.03779725622498032,0.9693281051969088,0.04345463654158008,1546.0,0.9766190718160564,0.03079299785066471,0.9766190718160564,0.029216877610831294,47.0,0.9768710337357434,0.029750222534431124,0.9768710337357434,0.05209033791465255,4.7,0.9850490366757443,0.019897267809447835,0.9850490366757443,0.028851072136654055,10.74,0.9809369658765996,0.02606842084479729,0.9809369658765996,0.023820178361719704,57.0,0.8423095750207519,0.1743315370076977,0.8423095750207519,0.14805856801965345,29.4,0.9750390840265497,0.03242185837914615,0.9750390840265497,0.0369917859961215,69.8,0.9873548014517801,0.01681154216171861,0.9873548014517801,0.02293107218402955
17.3,0.9677456630422506,0.04004505018300866,0.9677456630422506,0.047324345644049554,1262.0,0.9756036019485581,0.031959356232652204,0.9756036019485581,0.030743800267595444,53.0,0.9768710337357434,0.029750222534431124,0.9768710337357434,0.05438465153988807,10.2,0.9850490366757443,0.019897267809448557,0.9850490366757443,0.029903069165063505,3.31,0.9794277009569056,0.028037567528329043,0.9794277009569056,0.026678084804215345,55.0,0.8431326138205799,0.1737582900684495,0.8431326138205799,0.14629803903834054,18.0,0.9738877739107576,0.03383431882399516,0.9738877739107576,0.037932376443805677,67.1,0.9847922862957008,0.020661714295909413,0.9847922862957008,0.028278003980782198
74.5,0.9690768576119788,0.03830457156281571,0.9690768576119788,0.04445299557604794,1555.0,0.9753059266551759,0.03237087305125052,0.9753059266551759,0.033243465443584023,63.0,0.9757662221907454,0.03143554008355782,0.9757662221907454,0.05883189645989514,5.5,0.9850490366757443,0.019897267809448557,0.9850490366757443,0.028972698320088877,17.99,0.9813914134772519,0.02491399364003407,0.9813914134772519,0.023491169582004562,60.0,0.8480955596000529,0.16998410790498003,0.8480955596000529,0.14465291890189236,32.9,0.9749925854557558,0.03215510036261853,0.9749925854557558,0.03714809714092179,66.3,0.9845374541090242,0.020994905308485457,0.9845374541090242,0.027710822513041
77.3,0.9692747914747624,0.03808530308202381,0.9692747914747624,0.044413337662362704,1671.0,0.9754839970051415,0.03218305282081407,0.9754839970051415,0.03518482435439339,58.0,0.9757662221907454,0.03143554008355782,0.9757662221907454,0.05633502779691818,-6.2,0.9856015441558031,0.019143809310911065,0.9856015441558031,0.027978610154637915,19.12,0.9806161075742094,0.025930578805198945,0.9806161075742094,0.024660482856878725,64.0,0.8500045077881319,0.16931692981187274,0.8500045077881319,0.14698461395403825,33.3,0.9734833205360618,0.03410238582606949,0.9734833205360618,0.03871192546040588,65.9,0.9830759929484573,0.022741697353685014,0.9830759929484573,0.02865797429892873
20.0,0.9692747914747624,0.03808530308202381,0.9692747914747624,0.044413337662362704,1551.0,0.9757388291918183,0.031855948068958806,0.9757388291918183,0.03529994818587109,26.0,0.9738077758233377,0.03411796365182451,0.9738077758233377,0.06232551076821838,1.6,0.9858992194491856,0.01872374736352828,0.9858992194491856,0.027620420483672442,4.29,0.9813914134772519,0.02491399364003407,0.9813914134772519,0.02264682600747031,63.0,0.8517407793734797,0.16872513237175596,0.8517407793734797,0.14497622010726577,20.8,0.9731253657321598,0.03463656472784428,0.9731253657321598,0.03924641656954214,68.2,0.9828531945254739,0.023012688141768125,0.9828531945254739,0.02986022101064814
37.3,0.9687222839947033,0.03881511764153353,0.9687222839947033,0.04686038468261247,811.0,0.9755607588418524,0.03204388013918101,0.9755607588418524,0.035407229006957495,31.0,0.9721366758585548,0.03621959577880818,0.9721366758585548,0.06577738122926936,-2.3,0.9858992194491856,0.01872374736352828,0.9858992194491856,0.026385798701967167,4.11,0.9813914134772519,0.02491399364003407,0.9813914134772519,0.02264682600747031,64.0,0.8529137054156234,0.16786741850496337,0.8529137054156234,0.1445551221634324,20.4,0.9731253657321598,0.03463656472784428,0.9731253657321598,0.03924641656954214,53.3,0.9848169070458203,0.01986777988972432,0.9848169070458203,0.025425071236480377
36.5,0.9684994855717199,0.039078302449460985,0.9684994855717199,0.048632139319396375,810.0,0.9755607588418526,0.03204388013918102,0.9755607588418526,0.03484865333009483,30.0,0.9701803763517823,0.03857265009874242,0.9701803763517823,0.06961107179128422,-1.6,0.9843167772945274,0.021042739381412982,0.9843167772945274,0.030239197090320417,4.05,0.9813914134772519,0.02491399364003407,0.9813914134772519,0.02264682600747031,61.0,0.8564064138157033,0.16350554424003258,0.8564064138157033,0.1359233740016906,20.0,0.9731253657321598,0.03463656472784428,0.9731253657321598,0.03924641656954214,56.1,0.9861481016155483,0.018067441821970308,0.9861481016155483,0.02157862180539062
66.7,0.9696042971167178,0.03741477189280723,0.9696042971167178,0.044796119873600077,1525.0,0.9742011151101779,0.03405041079409391,0.9742011151101779,0.036113157118114865,63.0,0.9690074503096389,0.03976445395427487,0.9690074503096389,0.07201912284546266,0.6281970010971596,0.9845716094812041,0.02070963785173471,0.9845716094812041,0.02941305474514644,15.6,0.9813914134772519,0.02491399364003407,0.9813914134772519,0.02264682600747031,55.0,0.8552731531087587,0.16467349971786407,0.8552731531087587,0.13577058740114686,31.8,0.9731253657321598,0.03463656472784428,0.9731253657321598,0.03924641656954214,66.7,0.9865688339013156,0.017566817347017802,0.9865688339013156,0.020217594752489187
71.0,0.9708833287118052,0.03631386509368045,0.9708833287118052,0.0457065177152181,1489.0,0.975174354876004,0.03282543639356277,0.975174354876004,0.03259690031213605,33.0,0.9686314460968893,0.040168335158121904,0.9686314460968893,0.07181541741005446,-10.9,0.9843488110582206,0.02098151651530111,0.9843488110582206,0.030491078578166957,14.34,0.9821667193802945,0.023895769863759415,0.9821667193802945,0.02127233045277024,53.0,0.8551460642894267,0.16474749817092324,0.8551460642894267,0.1357196740608777,31.0,0.9742766758479517,0.0332262204766733,0.9742766758479517,0.03743085818530535,65.5,0.9848977339365329,0.01972559823010643,0.9848977339365329,0.02202450847624192
35.3,0.9706853948490217,0.036533884468126984,0.9706853948490217,0.04739467796198983,801.0,0.9754720301693862,0.032414116495377475,0.9754720301693862,0.03194714736628703,34.0,0.9690806275446028,0.03944280133117061,0.9690806275446028,0.0701895706807992,3.1,0.9847695433439877,0.02048307876020485,0.9847695433439877,0.031223438849288902,3.72,0.9829738556319101,0.022608325957145025,0.9829738556319101,0.019883038152622785,57.0,0.8589189364654682,0.16229930638260437,0.8589189364654682,0.13511750011145407,19.6,0.9750373135287734,0.0323897510343311,0.9750373135287734,0.0385800684153924,60.8,0.9844201033268728,0.020331114524051626,0.9844201033268728,0.022774611692831865
33.7,0.9703274400451197,0.037065558651153956,0.9703274400451197,0.04684939135254787,808.0,0.9754720301693862,0.032414116495377475,0.9754720301693862,0.030933785471225685,32.0,0.9688257953579262,0.03976556440817986,0.9688257953579262,0.07220861658541758,1.6,0.9865499193614296,0.017934596391962834,0.9865499193614296,0.025778477703099063,3.83,0.9822982911594662,0.023436688064757797,0.9822982911594662,0.021742056254545034,53.0,0.8633668352225269,0.15472032852494938,0.8633668352225269,0.145659115709315,20.0,0.9741283598482656,0.03336561333640382,0.9741283598482656,0.03937806306416591,53.3,0.9831194339173845,0.021785571200953497,0.9831194339173845,0.023269141395617123
37.6,0.970983070142404,0.03612568709597026,0.970983070142404,0.04673741395341508,801.0,0.9758299849732882,0.03187777300772206,0.9758299849732882,0.031060664988618356,34.0,0.9701569899276542,0.03802263902023544,0.9701569899276542,0.06869923224792329,0.6281970010971596,0.9867727177844131,0.017661400600067226,0.9867727177844131,0.025080941571455545,4.23,0.9824962250222499,0.02321122072879455,0.9824962250222499,0.022780870496861026,28.0,0.8622155251067348,0.15579839912186072,0.8622155251067348,0.1498896390676466,20.4,0.9746165812430063,0.03287794910329221,0.9746165812430063,0.03953034351097746,54.5,0.9829215000546009,0.022011474542828077,0.9829215000546009,0.023015433997711325
61.2,0.9706070659296544,0.03653186399941048,0.9706070659296544,0.04714436396192811,1387.0,0.9754720301693862,0.032414116495377475,0.9754720301693862,0.031075350218786723,26.0,0.9714576593371427,0.03660986736096452,0.9714576593371427,0.06493678982432514,3.1,0.9865747839216295,0.017889003366791608,0.9865747839216295,0.026381891435911922,12.5,0.9819583857644115,0.02379115243610412,0.9819583857644115,0.022437281253419154,34.0,0.8601321367806303,0.1576717478638179,0.8601321367806303,0.1520815386079211,30.6,0.9737076275624985,0.033852908541625926,0.9737076275624985,0.0386471723765453,65.9,0.9839673372774125,0.020890639668414705,0.9839673372774125,0.022225055028458264
19.6,0.9697534311072447,0.037525449794345696,0.9697534311072447,0.04930684662100681,1110.0,0.975726862356063,0.032087076324556825,0.975726862356063,0.029434111146646322,34.0,0.9731830928593453,0.03467613255597781,0.9731830928593453,0.060981613504406326,-0.8,0.986797582344613,0.017615790190526205,0.986797582344613,0.026293025621915652,3.07,0.9826339502368556,0.02296333178642364,0.9826339502368556,0.02169371638598515,29.0,0.8638569563838878,0.1551793464284404,0.8638569563838878,0.15301215625915826,17.3,0.9733496727585967,0.03438730806455475,0.9733496727585967,0.03856764593590645,59.6,0.9825058761168458,0.02263653742584635,0.9825058761168458,0.024183599648988467
42.4,0.9697534311072447,0.037525449794345696,0.9697534311072447,0.04930684662100681,799.0,0.9750712322587788,0.033034494329226116,0.9750712322587788,0.0301834681097039,62.0,0.9731830928593453,0.03467613255597781,0.9731830928593453,0.060981613504406326,2.3,0.9879023938896108,0.015895168797898103,0.9879023938896108,0.02349652040911128,4.88,0.9836071900026817,0.02171619722816319,0.9836071900026817,0.020674413540016957,6.0,0.8617366749713915,0.15737506068765728,0.8617366749713915,0.16127457781217147,22.0,0.9746628179194773,0.032815488755511595,0.9746628179194773,0.036909898272924554,49.8,0.9817305702138032,0.02365611979165081,0.9817305702138032,0.02615913575747797
59.2,0.9689781252042021,0.0385194175966061,0.9689781252042021,0.05095929691223694,1441.0,0.9758783685103944,0.03176419311793089,0.9758783685103944,0.030583946434437348,42.0,0.972705462249685,0.035266876589127395,0.972705462249685,0.06094137977070512,1.6,0.9876475617029342,0.01623067561064361,0.9876475617029342,0.02320238136110466,12.77,0.9847585001184738,0.020274678863742412,0.9847585001184738,0.01932756817589668,11.0,0.8595346834529016,0.15930939447811862,0.8595346834529016,0.16674417546792664,30.6,0.9764431939369193,0.0303164048215048,0.9764431939369193,0.0343546021508794,60.4,0.9817305702138032,0.02365611979165081,0.9817305702138032,0.027146631079940167
68.2,0.9667258538432887,0.04082330380070974,0.9667258538432887,0.052895777624456936,1090.0,0.977011629217339,0.03021971975592709,0.977011629217339,0.028805113473068102,57.0,0.973615924533646,0.03399757218552921,0.973615924533646,0.057014552123629075,-3.1,0.9873498864095518,0.016652254142400135,0.9873498864095518,0.023767448918575303,11.06,0.9836071900026819,0.021716197228163193,0.9836071900026819,0.01991321625619521,21.0,0.8595346834529016,0.15930939447811832,0.8595346834529016,0.16505308958414297,29.8,0.9751300487760385,0.03189462149243552,0.9751300487760385,0.03507537437163461,62.0,0.9817305702138032,0.02365611979165081,0.9817305702138032,0.027146631079940167
29.0,0.9654127086824079,0.042370705200157135,0.9654127086824079,0.05661875817379142,1787.0,0.977011629217339,0.03021971975592709,0.977011629217339,0.02788398510697486,67.0,0.9739135998270284,0.033587299837012204,0.9739135998270284,0.054758975864432145,7.8,0.9867510837738187,0.017346549790958222,0.9867510837738187,0.024868248157597077,4.79,0.9842628200999661,0.02075255955177378,0.9842628200999661,0.018227835010463656,24.0,0.8574809638144264,0.16017511254537944,0.8574809638144264,0.1631001632924281,21.6,0.9745775412959795,0.03263261648446439,0.9745775412959795,0.03724971983076935,67.8,0.9813098379280359,0.024151604772052405,0.9813098379280359,0.026640357341595734
74.5,0.9645022463984467,0.04362087024795946,0.9645022463984467,0.057013481507924735,1302.0,0.9783247743782195,0.028636045283101035,0.9783247743782195,0.026965486831470396,61.0,0.9732380353545845,0.034400117990452686,0.9732380353545845,0.05371937606952654,2.3,0.9878843444807635,0.015767513420410828,0.9878843444807635,0.023207794506809612,14.79,0.9847120015476797,0.020005865856707834,0.9847120015476797,0.017803250153173907,31.0,0.8537080916383847,0.16262613957878055,0.8537080916383847,0.16310284495662164,31.4,0.9741283598482658,0.033365613336404185,0.9741283598482658,0.0377280754757949,62.4,0.9797114932251655,0.026011622419971563,0.9797114932251655,0.028802747390475787
73.3,0.9664606927658547,0.04098464023883724,0.9664606927658547,0.05248764212730459,1643.0,0.978700778590969,0.02822338118042158,0.978700778590969,0.027037880243143266,45.0,0.9722225654870862,0.0355584484232373,0.9722225654870862,0.05526723228689537,0.0,0.9874067138711031,0.016376838407486858,0.9874067138711031,0.024388086169415017,17.66,0.9847120015476797,0.020005865856707834,0.9847120015476797,0.017803250153173907,34.0,0.851707847691401,0.1633916228703437,0.851707847691401,0.16083483565887363,32.5,0.9741283598482658,0.033365613336404185,0.9741283598482658,0.0377280754757949,67.1,0.9799663254118421,0.025681422499271626,0.9799663254118421,0.028616573684538866
67.8,0.9658050626685702,0.04191660730296249,0.9658050626685702,0.05403167214140588,1143.0,0.978162939333131,0.02879821855581955,0.978162939333131,0.028399614970353575,64.0,0.9725805202909882,0.0350251279820325,0.9725805202909882,0.05396371854687372,-1.6,0.986075519301375,0.018181818819644955,0.986075519301375,0.027090953622965576,11.55,0.9858633116634716,0.018560673507108983,0.9858633116634716,0.01721760207287538,36.0,0.848975860703494,0.16466478079796568,0.848975860703494,0.16044074424675633,30.2,0.9751438297157642,0.032202583374162,0.9751438297157642,0.03724602997900726,63.1,0.9819226249186147,0.023277386994231524,0.9819226249186147,0.02680312590063613
81.6,0.9663575701486292,0.04119089702679502,0.9663575701486292,0.054167020585400606,1244.0,0.9776251000752929,0.029372406730601736,0.9776251000752929,0.02797363934685651,72.0,0.9720280128109292,0.035759319314727735,0.9720280128109292,0.05305469087307611,3.1,0.9850600494338767,0.019373087130413177,0.9850600494338767,0.029631343396867446,15.57,0.9861181438501486,0.01822639006856874,0.9861181438501486,0.017858007374406952,42.0,0.8440129149240208,0.16847606926760825,0.8440129149240208,0.16208586438320452,32.2,0.975819394188208,0.031386558852739936,0.975819394188208,0.0372267328388734,61.2,0.9817246910558312,0.023502703871689103,0.9817246910558312,0.02879500837770242
77.6,0.9659083887009158,0.04191347574173663,0.9659083887009158,0.054782001340305725,1549.0,0.9783857377561144,0.028529888350432433,0.9783857377561144,0.026259887060628984,69.0,0.970876702695137,0.03716322272574839,0.970876702695137,0.05330561860181763,0.0,0.9865215105944434,0.017617640935251765,0.9865215105944434,0.02790904873525416,17.82,0.9863729760368253,0.017891931379663596,0.9863729760368253,0.01749930028642714,48.0,0.8417309558090792,0.16932436230268882,0.8417309558090792,0.15997689967667034,32.9,0.9764750242854924,0.030437273121802957,0.9764750242854924,0.034960559383740895,65.5,0.9828884769230154,0.022177490512084362,0.9828884769230154,0.027928351379767867
85.9,0.9668188509848766,0.0406597605005529,0.9668188509848766,0.05160069713627804,1637.0,0.9785475728012031,0.02836763159061112,0.9785475728012031,0.025936455907792345,62.0,0.9686081052829548,0.04011615520288531,0.9686081052829548,0.05863038537336123,2.3,0.9870593498522815,0.017031529264874404,0.9870593498522815,0.028341791420778476,21.37,0.9856868207793011,0.01862053828757136,0.9856868207793011,0.01699399675750619,51.0,0.8386460281393885,0.17075850248778215,0.8386460281393885,0.15990939037086166,34.1,0.9748766795826216,0.03227743409247007,0.9748766795826216,0.036537968647013086,64.3,0.983111275345999,0.021906300303438916,0.983111275345999,0.026477678502355318
32.2,0.9685992270023185,0.03819616513046478,0.9685992270023185,0.047669573235461775,1742.0,0.9768764728364204,0.030489899630237443,0.9768764728364204,0.027550556466944244,51.0,0.9689480106780093,0.039772462534217776,0.9689480106780093,0.058160298794061836,0.8,0.987435354065031,0.016610566107214238,0.987435354065031,0.028149683291798587,4.96,0.9854319885926244,0.01895456945252626,0.9854319885926244,0.017442297680660388,53.0,0.8357425526373301,0.17199337868138037,0.8357425526373301,0.1609151125541842,22.0,0.9757303144050314,0.031273660469290414,0.9757303144050314,0.034335421281389944,66.7,0.9827533205420971,0.022450451804538463,0.9827533205420971,0.025450995861865573
68.2,0.9690199592880856,0.03771346578000818,0.9690199592880856,0.0477488367212326,1512.0,0.9754150116758538,0.03220838684717597,0.9754150116758538,0.029606600227364496,53.0,0.9672769107132265,0.0418532500992317,0.9672769107132265,0.05979453604121399,7.8,0.9881109185374749,0.015773036690382693,0.9881109185374749,0.027105018250239133,15.24,0.9854319885926244,0.01895456945252626,0.9854319885926244,0.017442297680660388,33.67243525896414,0.8382751224111484,0.16967822212666717,0.8382751224111484,0.1519374978759226,31.8,0.977401414369814,0.029155342891110266,0.977401414369814,0.03147276599681222,66.3,0.9822756899324369,0.023053283045785414,0.9822756899324369,0.025293693914156253
