ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_LOAD_shannon,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,ENGINE_RPM_shannon,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,INTAKE_MANIFOLD_PRESSURE_shannon,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,Short Term Fuel Trim Bank 1_shannon,MAF,MAF_entropy,MAF_complexity,MAF_fisher,MAF_shannon,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,SPEED_shannon,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,THROTTLE_POS_shannon
40.0,0.94407064515385,0.0758487617564226,0.94407064515385,0.0755750492419111,797.0,0.9237523398729014,0.1099234247515441,0.9237523398729014,0.0665720852641077,32.0,0.9632774065700508,0.0459172949508462,0.9632774065700508,0.0433590281286968,-2.3,0.952487676018329,0.0651406054860157,0.952487676018329,0.0980170836911896,4.39,0.959758333848486,0.0572170650917783,0.959758333848486,0.0684133296126207,2.0,0.8606970833635689,0.1667395389956125,0.8606970833635689,0.0804583741873182,20.8,0.899487508881779,0.1267761862585486,0.899487508881779,0.206751366261763
38.8,0.94407064515385,0.0758487617564233,0.94407064515385,0.0901088584479846,796.0,0.9160995576979704,0.1234149494416119,0.9160995576979704,0.0586863003029993,33.0,0.9632774065700508,0.0459172949508466,0.9632774065700508,0.0425434445425099,-4.7,0.9543634685726252,0.063158793077109,0.9543634685726252,0.0997078962732477,4.13,0.959758333848486,0.0572170650917783,0.959758333848486,0.0731141926377282,0.0,0.8606970833635689,0.1667395389956125,0.8606970833635689,0.0875285528905732,20.4,0.899487508881779,0.1267761862585483,0.899487508881779,0.2104956077579627
43.1,0.9546119221390986,0.057642081060145,0.9546119221390986,0.07306575197842,827.0,0.9189880525082876,0.1199091163756802,0.9189880525082876,0.0523761018406816,35.0,0.966548025725142,0.0426040864282327,0.966548025725142,0.0428701852339526,-8.6,0.9568698390381684,0.0611003841901108,0.9568698390381684,0.0990542456667393,4.55,0.959758333848486,0.0572170650917783,0.959758333848486,0.0701041421946788,13.0,0.8606970833635689,0.1667395389956121,0.8606970833635689,0.0967306746174267,21.2,0.8951053458619395,0.1302183346676221,0.8951053458619395,0.2182412914745563
37.3,0.957500416949416,0.0537583037505375,0.957500416949416,0.0654363156551112,821.0,0.9295293294935364,0.1027315828414493,0.9295293294935364,0.0654158016928123,29.0,0.966548025725142,0.0426040864282327,0.966548025725142,0.0469521679009884,-2.3,0.9568698390381684,0.0611003841901108,0.9568698390381684,0.0990542456667393,4.27,0.959758333848486,0.0572170650917783,0.959758333848486,0.0731141926377282,20.0,0.8642722042494494,0.1654842868227005,0.8642722042494494,0.1018788946195544,20.4,0.8922168510516221,0.133579621510471,0.8922168510516221,0.2175409339716367
41.2,0.9603889117597332,0.0498500417141043,0.9603889117597332,0.0613543329880754,775.0,0.9295293294935364,0.1027315828414493,0.9295293294935364,0.0654158016928123,34.0,0.9636595309148246,0.0465610624382391,0.9636595309148246,0.0623262315835135,-7.0,0.9568698390381684,0.0611003841901115,0.9568698390381684,0.1013639386068691,4.61,0.963028953003577,0.05395556560467,0.963028953003577,0.0726827062958491,18.0,0.8642722042494494,0.1654842868227011,0.8642722042494494,0.0983816079374199,21.2,0.8969811384162357,0.1285079961678504,0.8969811384162357,0.2158501213895786
40.4,0.9556246243951196,0.055765874694,0.9556246243951196,0.065602144147268,1535.0,0.9371821116684668,0.0888437453337251,0.9371821116684668,0.0657783334130843,36.0,0.9588952435502112,0.0525150885554246,0.9588952435502112,0.0753440997004806,0.8,0.944452769498624,0.0812465033390299,0.944452769498624,0.0940861181362505,8.77,0.963028953003577,0.05395556560467,0.963028953003577,0.0711885969419062,23.0,0.8537309272642011,0.1805059779887945,0.8537309272642011,0.0978808547578617,27.5,0.8893283562413048,0.1413929080927786,0.8893283562413048,0.172488621369208
39.2,0.9542297977943246,0.0569995761193747,0.9542297977943246,0.0706151057073811,1965.0,0.9342936168581496,0.0925297541778888,0.9342936168581496,0.0723448805132015,33.0,0.9560067487398936,0.0564087584413536,0.9560067487398936,0.0753440997004806,-7.0,0.9320356999590796,0.1008420368394026,0.9320356999590796,0.0898045930859984,11.46,0.963028953003577,0.05395556560467,0.963028953003577,0.0703024520784532,27.0,0.8455359093124886,0.1867767410249401,0.8455359093124886,0.1190716472739784,29.8,0.8922168510516221,0.1380706453783813,0.8922168510516221,0.1742499952285323
37.3,0.957500416949416,0.0537583037505375,0.957500416949416,0.0645501707916582,2336.0,0.9184458167315062,0.1140928825943596,0.9184458167315062,0.068980506232337,20.0,0.9607710361045072,0.050493553721421,0.9607710361045072,0.06317678968912,-5.5,0.9320356999590796,0.1008420368394026,0.9320356999590796,0.0860007907919258,12.74,0.9582646656389636,0.0598687921811497,0.9582646656389636,0.0709322483041066,28.0,0.8394544179610647,0.189276610297448,0.8394544179610647,0.1217886529716944,30.6,0.8975233741930173,0.1342002802514247,0.8975233741930173,0.1659048653536975
27.1,0.9588952435502112,0.0525150885554246,0.9588952435502112,0.0665338285747831,2245.0,0.9155573219211888,0.1176144869282044,0.9155573219211888,0.0644230313584541,31.0,0.9655353234691206,0.0445168961784237,0.9655353234691206,0.0521060827920107,7.0,0.9320356999590796,0.1008420368394026,0.9320356999590796,0.0860007907919258,9.32,0.9563888730846676,0.061866175657165,0.9563888730846676,0.0715511286621782,27.0,0.8350722549412251,0.1920760388386869,0.8350722549412251,0.1251895603810096,27.8,0.9047940320231742,0.1273488782896518,0.9047940320231742,0.1445819939599382
45.1,0.9650543575156196,0.0452984408970672,0.9650543575156196,0.0637140732431724,2377.0,0.9136815293668926,0.1193936685665939,0.9136815293668926,0.0689490228906098,39.0,0.9655353234691206,0.0445168961784237,0.9655353234691206,0.0561771495914647,-1.6,0.9258765859936708,0.1074229439635121,0.9258765859936708,0.0918093770698491,15.93,0.9439718035451228,0.0819912903140442,0.9439718035451228,0.0757989398213708,33.0,0.8331964623869289,0.1934867829265503,0.8331964623869289,0.1201261656356301,31.8,0.9059055758879224,0.1266480151433291,0.9059055758879224,0.1406969187920006
20.0,0.966930150069916,0.0432486055020947,0.966930150069916,0.060785499944971,2323.0,0.9260985989064372,0.1004841637834419,0.9260985989064372,0.0700209551145963,53.0,0.9655353234691206,0.0445168961784237,0.9655353234691206,0.0540532440118684,-0.8,0.9240007934393746,0.1092482748839525,0.9240007934393746,0.0934783579167436,6.03,0.9458475960994192,0.0800629482677528,0.9458475960994192,0.0759847271819043,36.0,0.8331964623869289,0.1934867829265503,0.8331964623869289,0.1201261656356301,25.9,0.9073004024887176,0.1255925954977158,0.9073004024887176,0.1378524925701252
67.5,0.9688059426242122,0.0411904753517379,0.9688059426242122,0.0549530592861928,1903.0,0.9289870937167544,0.0968602291970682,0.9289870937167544,0.076072539342422,57.0,0.959376209503712,0.0517424380516913,0.959376209503712,0.0632812464567621,-4.7,0.9240007934393746,0.1092482748839525,0.9240007934393746,0.0934783579167436,18.96,0.944452769498624,0.0812465033390302,0.944452769498624,0.0771136699314569,44.0,0.8331964623869289,0.1934867829265503,0.8331964623869289,0.1201261656356301,33.3,0.9073004024887176,0.1255925954977158,0.9073004024887176,0.1347752711651728
67.1,0.9706817351785082,0.0391240504459985,0.9706817351785082,0.0516975760729257,2264.0,0.9289870937167544,0.0968602291970682,0.9289870937167544,0.076072539342422,55.0,0.9546119221390984,0.0576420810601457,0.9546119221390984,0.0626027433606727,3.1,0.9240007934393748,0.1092482748839525,0.9240007934393748,0.0911686649766138,22.5,0.9425769769443276,0.0831691762501632,0.9425769769443276,0.0818741783662486,51.0,0.8291188010978785,0.1946029915992973,0.8291188010978785,0.1254755558599793,34.1,0.9105710216438088,0.1227771289711967,0.9105710216438088,0.1152961097804217
63.9,0.9706817351785082,0.0391240504459985,0.9706817351785082,0.0598397096718337,2598.0,0.9271113011624584,0.0987144941802259,0.9271113011624584,0.0799578187813425,53.0,0.9546119221390986,0.057642081060145,0.9546119221390986,0.0608304536337666,-2.3,0.9207301742842834,0.1121662399316476,0.9207301742842834,0.0950879245177218,24.48,0.942576976944328,0.0831691762501632,0.942576976944328,0.0716081391877444,58.0,0.8220742091337332,0.1970705001251825,0.8220742091337332,0.1259448179865943,34.5,0.9105710216438088,0.122777128971197,0.9105710216438088,0.1045770187360026
61.2,0.9706817351785082,0.0391240504459985,0.9706817351785082,0.0611570746660379,2955.0,0.9228892495746264,0.1015361418169848,0.9228892495746264,0.079496559032971,49.0,0.9521055516735552,0.0597039427026423,0.9521055516735552,0.0608659557798016,5.5,0.9207301742842834,0.1121662399316476,0.9207301742842834,0.095576767412466,26.94,0.9393063577892364,0.0862519265722946,0.9393063577892364,0.0714344155824232,67.0,0.8127287651944535,0.2008414409408937,0.8127287651944535,0.1270677124667767,35.3,0.9105710216438088,0.122777128971197,0.9105710216438088,0.1042342736757027
39.6,0.967411116023417,0.0424644351632257,0.967411116023417,0.063477768085561,2383.0,0.9228892495746264,0.1015361418169848,0.9228892495746264,0.0760552884591704,38.0,0.94679902853216,0.0643203097867391,0.94679902853216,0.0665407758288798,0.8,0.9196186304195352,0.1129011175031629,0.9196186304195352,0.0953458798111804,14.23,0.9440706451538504,0.0806007946230761,0.9440706451538504,0.0714344155824232,72.0,0.7924474000414733,0.2176267935478744,0.7924474000414733,0.1187283039432699,31.0,0.9153353090084224,0.1175162332686032,0.9153353090084224,0.0995334106505953
42.4,0.967411116023417,0.0424644351632257,0.967411116023417,0.055335634486653,2388.0,0.9181249622100128,0.1069332568567428,0.9181249622100128,0.0983000111334006,20.0,0.940701184390032,0.0693202729932997,0.940701184390032,0.0643887034984501,3.1,0.9134595164541264,0.1192950669407401,0.9134595164541264,0.1037442774360765,15.38,0.94407064515385,0.0806007946230765,0.94407064515385,0.0708970123691995,66.0,0.8050759830195227,0.2116070430281193,0.8050759830195227,0.1061587273541679,31.4,0.9167301356092176,0.1164318935071927,0.9167301356092176,0.1012149140207306
19.2,0.969286908577713,0.0404036793926445,0.969286908577713,0.0576453274267828,1316.0,0.9152364673996952,0.1104759006679989,0.9152364673996952,0.1121334628365546,27.0,0.9378126895797144,0.0730821694601169,0.9378126895797144,0.0613786530554008,10.9,0.9134595164541264,0.1192950669407405,0.9134595164541264,0.1100544758983941,3.57,0.9408000259987588,0.0836982604222171,0.9408000259987588,0.0736381916512084,17.0,0.8144214269588024,0.2080396267643016,0.8144214269588024,0.0994597408530068,19.6,0.911965848244604,0.1217083509212655,0.911965848244604,0.111923089197568
45.9,0.967411116023417,0.0424644351632257,0.967411116023417,0.0600364975117604,1243.0,0.9152364673996952,0.1104759006679985,0.9152364673996952,0.1121334628365546,56.0,0.9359368970254184,0.075005348749508,0.9359368970254184,0.0630476339022953,7.8,0.9134595164541264,0.1192950669407405,0.9134595164541264,0.1105433187931383,10.23,0.94407064515385,0.0806007946230765,0.94407064515385,0.0708970123691995,24.0,0.8176920461138937,0.2059402477936615,0.8176920461138937,0.1074412083961216,29.8,0.9105710216438088,0.122777128971197,0.9105710216438088,0.117742591343073
63.9,0.9721754033880304,0.036403693371354,0.9721754033880304,0.0477061981633442,2173.0,0.9200007547643088,0.1051176070254921,0.9200007547643088,0.0997344750776592,50.0,0.9387641220124552,0.0731982426224251,0.9387641220124552,0.0629495740904681,-0.8,0.9101888972990352,0.1221347627140073,0.9101888972990352,0.119804091512444,20.5,0.951723427328781,0.066291927220509,0.951723427328781,0.0798794004445591,35.0,0.8195678386681898,0.2046006118392214,0.8195678386681898,0.1012147526753442,33.3,0.9167301356092176,0.1164318935071927,0.9167301356092176,0.1008523823004586
23.1,0.975063898198348,0.0323792226232385,0.975063898198348,0.043880564134108,2900.0,0.9200007547643088,0.1051176070254921,0.9200007547643088,0.0997344750776592,44.0,0.94407064515385,0.0686771452568881,0.94407064515385,0.0608193334952019,6.2,0.9101888972990352,0.1221347627140083,0.9101888972990352,0.1138317538801337,7.76,0.9488349325184636,0.0701121956748404,0.9488349325184636,0.0911714814600484,38.0,0.8155289178703052,0.2053613445139315,0.8155289178703052,0.0985003413920607,25.9,0.9138416407989002,0.1199381847843986,0.9138416407989002,0.1145109625106609
55.7,0.975063898198348,0.0323792226232385,0.975063898198348,0.0442430958543801,1948.0,0.9167301356092176,0.1080342185140137,0.9167301356092176,0.1059634275588968,47.0,0.9465770156193936,0.0666591212303326,0.9465770156193936,0.0600962625806161,-8.6,0.9083131047447388,0.1238913377402203,0.9083131047447388,0.1155007347270282,16.47,0.9411821503435328,0.0843432175517041,0.9411821503435328,0.0768693500015098,43.0,0.8057888297025733,0.2089897574528291,0.8057888297025733,0.1044366325423535,31.8,0.9138416407989004,0.1199381847843996,0.9138416407989004,0.1326737025178553
54.1,0.9750638981983478,0.0323792226232385,0.9750638981983478,0.0445212762273432,2171.0,0.9167301356092176,0.1080342185140137,0.9167301356092176,0.1059634275588968,46.0,0.952736129584802,0.0596353153331796,0.952736129584802,0.0601914101363354,-7.8,0.908313104744739,0.1238913377402203,0.908313104744739,0.117810427667158,17.4,0.9411821503435328,0.0843432175517041,0.9411821503435328,0.0821890933846888,47.0,0.7851391704258697,0.2253341334740812,0.7851391704258697,0.1034320942892593,32.5,0.9138416407989004,0.1199381847843996,0.9138416407989004,0.1307265412979976
55.3,0.9750638981983478,0.0323792226232388,0.9750638981983478,0.0445212762273432,2322.0,0.9167301356092176,0.1080342185140137,0.9167301356092176,0.1059634275588968,47.0,0.9450833474098712,0.0740141389684659,0.9450833474098712,0.0809769979760424,-1.6,0.9144722187101476,0.1175733957706396,0.9144722187101476,0.0974221417961598,19.31,0.9339114925133756,0.091885667932251,0.9339114925133756,0.0844758067020244,50.0,0.7746855434450961,0.2283735547339037,0.7746855434450961,0.1095753410601714,32.9,0.9065709829687434,0.1269380614077871,0.9065709829687434,0.1365130069579629
19.2,0.9645226212130996,0.051280578829523,0.9645226212130996,0.0891855930687553,2438.0,0.8993991667473136,0.1294949276147603,0.8993991667473136,0.0958504900783256,19.0,0.9374305652349404,0.0881523408375046,0.9374305652349404,0.0767201438160549,0.0,0.9268892882496922,0.09862024165969,0.9268892882496922,0.102682324381466,6.8,0.9382936555332152,0.0880611557535058,0.9382936555332152,0.0844987863248186,32.0,0.7851391704258697,0.2253341334740812,0.7851391704258697,0.1033506171444114,25.5,0.910953145988583,0.1234199913347807,0.910953145988583,0.1282757258033356
18.8,0.967411116023417,0.0473339536071126,0.967411116023417,0.0738115293862303,1210.0,0.8993991667473136,0.1294949276147603,0.8993991667473136,0.0935407971381958,45.0,0.9345420704246228,0.0918416056984502,0.9345420704246228,0.0865181154776014,10.9,0.9268892882496922,0.09862024165969,0.9268892882496922,0.0982150119706804,3.37,0.9382936555332154,0.0880611557535058,0.9382936555332154,0.0789226943038399,20.0,0.7851391704258697,0.2253341334740812,0.7851391704258697,0.1127523431946262,18.0,0.9138416407989004,0.1199381847844003,0.9138416407989004,0.1254067979148186
60.8,0.967411116023417,0.0473339536071126,0.967411116023417,0.0738115293862302,1785.0,0.902918239468878,0.1276690660756107,0.902918239468878,0.0922923867655986,58.0,0.9283829564592142,0.0985032361103841,0.9283829564592142,0.0869118108166264,-2.3,0.9268892882496922,0.0986202416596886,0.9268892882496922,0.1001621731905381,17.32,0.9382936555332154,0.0880611557535058,0.9382936555332154,0.0766130013637102,28.0,0.7832633778715734,0.2265275784187765,0.7832633778715734,0.1187724440807248,32.5,0.918605928163514,0.1146390959445158,0.918605928163514,0.1096352279926018
67.1,0.967411116023417,0.0473339536071126,0.967411116023417,0.0720392396593242,2468.0,0.902918239468878,0.1276690660756107,0.902918239468878,0.0946020797057284,53.0,0.9134595164541264,0.1192950669407395,0.9134595164541264,0.0893290000168218,-7.8,0.926889288249692,0.0986202416596883,0.926889288249692,0.1130051698145535,24.5,0.9382936555332154,0.0880611557535058,0.9382936555332154,0.0753534089124033,33.0,0.795680447411118,0.2124780735811935,0.795680447411118,0.1211636141657025,34.5,0.9167301356092176,0.1164318935071944,0.9167301356092176,0.1111293373465447
21.2,0.969286908577713,0.0452826397442052,0.969286908577713,0.0675132481271685,3234.0,0.8993991667473136,0.1294949276147603,0.8993991667473136,0.0958504900783256,22.0,0.9058067342791956,0.1325360011627441,0.9058067342791956,0.0797524024736553,0.0,0.9268892882496922,0.0986202416596883,0.9268892882496922,0.1099951193715042,9.22,0.9396884821340106,0.0868970070282874,0.9396884821340106,0.0725089826905279,25.0,0.7927919526008005,0.215066836963049,0.7927919526008005,0.1237296557436318,27.8,0.9192365060747612,0.1146134242601743,0.9192365060747612,0.104515231263622
57.3,0.9663984137673958,0.0492436016370442,0.9663984137673958,0.0769149741773833,2041.0,0.8950170037274738,0.1329233680934166,0.8950170037274738,0.0981142237728671,55.0,0.9058067342791956,0.1325360011627441,0.9058067342791956,0.0779801127467493,6.2,0.9287650808039885,0.0967663246427834,0.9287650808039885,0.104162678712726,18.94,0.9415642746883066,0.0849886707875824,0.9415642746883066,0.0675736027627845,32.0,0.8077153926058884,0.1993302053775943,0.8077153926058884,0.1164152540979346,32.9,0.9221250008850784,0.1110653110490099,0.9221250008850784,0.0904604054420881
58.4,0.9558571367821476,0.0677849069731864,0.9558571367821476,0.0756772134612401,2952.0,0.8999309030498336,0.1300880736007126,0.8999309030498336,0.0985473167704053,34.0,0.91822380381874,0.1139953498408932,0.91822380381874,0.0743511819456283,-3.9,0.9287650808039885,0.0967663246427831,0.9287650808039885,0.0958806481402859,27.06,0.944452769498624,0.0812465033390306,0.944452769498624,0.0700244182574465,44.0,0.8106038874162058,0.1966074378656485,0.8106038874162058,0.1218514491453812,35.3,0.9268892882496922,0.105661340275536,0.9268892882496922,0.0917199978933949
24.7,0.9510928494175338,0.0735809477343828,0.9510928494175338,0.082256549295726,3720.0,0.8951666156852199,0.1351725951883518,0.8951666156852199,0.1100620325326346,20.0,0.91822380381874,0.1139953498408928,0.91822380381874,0.0766608748857581,0.0,0.9287650808039882,0.0967663246427834,0.9287650808039882,0.0999626308073217,14.11,0.9411821503435328,0.0843432175517031,0.9411821503435328,0.0696839225433209,46.0,0.797261765625115,0.2029660409528825,0.797261765625115,0.1371456318577947,31.0,0.9236186690946008,0.1086035345699794,0.9236186690946008,0.0882908756866182
23.1,0.9482043546072164,0.0773762732506139,0.9482043546072164,0.0870755394993468,2431.0,0.8917358850981211,0.1373442149614866,0.8917358850981211,0.1129246462418918,21.0,0.9120646898533312,0.1203698929324122,0.9120646898533312,0.0888403952042874,6.2,0.9240007934393746,0.1022291186694994,0.9240007934393746,0.1131928300418738,8.52,0.9364178629789188,0.0899555281036698,0.9364178629789188,0.0800670606718794,50.0,0.788359019231942,0.2051851847036083,0.788359019231942,0.1382509424264644,27.5,0.925494461648897,0.1067778308696525,0.925494461648897,0.0858153542543317
18.4,0.9409336967770594,0.0850385819608325,0.9409336967770594,0.1019489008028982,2371.0,0.890341058497326,0.1383564324020826,0.890341058497326,0.1129586263440792,20.0,0.9091761950430136,0.1238420623865485,0.9091761950430136,0.0982421212545022,0.0,0.9167301356092176,0.1094679687205218,0.9167301356092176,0.1179530495938712,6.8,0.9364178629789192,0.0899555281036698,0.9364178629789192,0.0879528456329878,40.0,0.7835947318673284,0.2089988425840024,0.7835947318673284,0.1399417550085226,25.5,0.9226059668385796,0.1103548729017489,0.9226059668385796,0.1009680438184768
31.8,0.9390579042227633,0.0869453110249703,0.9390579042227633,0.1114102722627974,848.0,0.8985360764490387,0.1311247880056526,0.8985360764490387,0.1086368778002988,29.0,0.9120646898533312,0.1203698929324122,0.9120646898533312,0.0882095707501748,1.6,0.9094594777790606,0.1165792353760749,0.9094594777790606,0.1390543425982677,3.25,0.9316535756143056,0.0955063858325728,0.9316535756143056,0.1093342214672428,14.0,0.7803241127122372,0.2109272306300098,0.7803241127122372,0.1420887248227245,18.8,0.9207301742842834,0.1121662399316479,0.9207301742842834,0.1164466150692285
46.7,0.9371821116684672,0.0888437453337247,0.9371821116684672,0.1062781891069387,1389.0,0.8985360764490387,0.1311247880056526,0.8985360764490387,0.107142768446356,45.0,0.9168289772179448,0.1150857375440441,0.9168289772179448,0.0768956353278554,2.3,0.9167301356092176,0.1094679687205205,0.9167301356092176,0.1195039652023973,9.58,0.9240007934393746,0.1092482748839532,0.9240007934393746,0.0986947347008847,25.0,0.7817189393130322,0.2102269156130879,0.7817189393130322,0.1410165263876102,28.2,0.9159658869196696,0.1174931961705789,0.9159658869196696,0.1302710237715876
20.4,0.9310229977030584,0.0955474475296646,0.9310229977030584,0.1131013510559834,2540.0,0.8966602838947422,0.1328335666941466,0.8966602838947422,0.1138384940049645,54.0,0.9168289772179448,0.1150857375440441,0.9168289772179448,0.0768956353278554,7.0,0.9186059281635136,0.1076609217318052,0.9186059281635136,0.1202896796094182,7.3,0.9240007934393746,0.1092482748839532,0.9240007934393746,0.1004670244277907,37.0,0.7835947318673284,0.2089988425840019,0.7835947318673284,0.1416572384808454,25.5,0.9207301742842834,0.1121662399316476,0.9207301742842834,0.1187563080093583
66.7,0.929147205148762,0.0974092865220666,0.929147205148762,0.1198555583834209,1919.0,0.902819397860151,0.1266791784394731,0.902819397860151,0.0924119898010394,57.0,0.9168289772179448,0.1150857375440441,0.9168289772179448,0.0768956353278554,-10.9,0.9258765859936708,0.1003895383230235,0.9258765859936708,0.1090792800097597,19.22,0.9240007934393746,0.1092482748839525,0.9240007934393746,0.1013044624208078,45.0,0.7757799699290395,0.2103322250178176,0.7757799699290395,0.1413157596317309,32.9,0.9240007934393748,0.1092482748839525,0.9240007934393748,0.1107102655828172
64.7,0.929147205148762,0.0974092865220666,0.929147205148762,0.1171018565781712,2305.0,0.9152364673996956,0.1081302169121212,0.9152364673996956,0.1063269186490412,54.0,0.9168289772179448,0.1150857375440441,0.9168289772179448,0.0768956353278554,-0.8,0.9331472438238276,0.0929905715187729,0.9331472438238276,0.1017648783640625,22.32,0.9207301742842834,0.1121662399316472,0.9207301742842834,0.1057611251751394,52.0,0.7662797041848696,0.2122533951025258,0.7662797041848696,0.1425773296352589,34.1,0.9207301742842834,0.1121662399316476,0.9207301742842834,0.1101483957503117
63.9,0.929147205148762,0.0974092865220666,0.929147205148762,0.1112912703262232,2650.0,0.9090773534342868,0.1145183504571615,0.9090773534342868,0.1161819008361538,50.0,0.9149531846636484,0.1168732387514508,0.9149531846636484,0.077514515685927,4.7,0.9331472438238276,0.0929905715187726,0.9331472438238276,0.0892963575563601,9.28,0.9163480112644437,0.1157885201834587,0.9163480112644437,0.1186269479515507,57.0,0.7546275149923513,0.215180916934789,0.7546275149923513,0.1445271824406599,27.5,0.9134595164541264,0.1192950669407405,0.9134595164541264,0.1351584981147048
58.4,0.923840682007367,0.1016820813536522,0.923840682007367,0.1198837478059209,1933.0,0.9037708302928916,0.1185740837028254,0.9037708302928916,0.120236820342487,46.0,0.9130773921093523,0.1186524452034743,0.9130773921093523,0.0889111042696429,0.8,0.9287650808039885,0.0967663246427831,0.9287650808039885,0.0897878015239956,16.62,0.91822380381874,0.1139953498408938,0.91822380381874,0.1180676903314968,61.0,0.7546275149923513,0.215180916934789,0.7546275149923513,0.1445271824406599,32.2,0.9134595164541264,0.1192950669407405,0.9134595164541264,0.1351584981147048
19.6,0.9177428378652388,0.1062930051633913,0.9177428378652388,0.1320796973210313,2034.0,0.9018950377385956,0.1203220711658736,0.9018950377385956,0.1257757072947136,19.0,0.9141889359741006,0.1179317370461989,0.9141889359741006,0.0967216129468157,0.0,0.9364178629789192,0.0828420458329604,0.9364178629789192,0.0957601391563058,5.92,0.9153353090084224,0.1175162332686032,0.9153353090084224,0.1252777886799503,51.0,0.7644039116305733,0.2134239126484896,0.7644039116305733,0.1431962099933306,24.3,0.9105710216438088,0.1227771289711977,0.9105710216438088,0.1423685964631583
42.4,0.9177428378652388,0.1062930051633916,0.9177428378652388,0.1297700043809015,1083.0,0.9079928818807236,0.115909622162895,0.9079928818807236,0.1223516876041646,36.0,0.9069182781439435,0.1249509808269956,0.9069182781439435,0.1024850989839869,0.8,0.9382936555332154,0.0809334240567584,0.9382936555332154,0.0913374565041616,8.74,0.9134595164541264,0.1192950669407408,0.9134595164541264,0.1300263530187011,40.0,0.7725093507739482,0.2122181556980998,0.7725093507739482,0.1434627294459328,29.0,0.9105710216438088,0.122777128971198,0.9105710216438088,0.1396029505618677
40.0,0.9158670453109428,0.1081007330191459,0.9158670453109428,0.1291292922876663,2001.0,0.9114236124678228,0.1135985193881878,0.9114236124678228,0.1265912908809005,20.0,0.90215399077933,0.1301128588291976,0.90215399077933,0.1146524089953474,-8.6,0.9382936555332154,0.0809334240567595,0.9382936555332154,0.0913374565041616,11.88,0.9163480112644437,0.1157885201834587,0.9163480112644437,0.1270163025756518,34.0,0.7725093507739482,0.2122181556980998,0.7725093507739482,0.1457942767928927,29.8,0.9134595164541264,0.1192950669407405,0.9134595164541264,0.1365929001188184
17.6,0.9282841148504872,0.0889857958304966,0.9282841148504872,0.1276351829337234,1466.0,0.9186942702979796,0.1064442333134924,0.9186942702979796,0.1188576640010775,36.0,0.9054246099344214,0.1273348338534998,0.9054246099344214,0.1146404987105334,4.7,0.9382936555332154,0.0809334240567584,0.9382936555332154,0.0966571998873407,3.54,0.91822380381874,0.1139953498408942,0.91822380381874,0.1208213301966016,1.0,0.7586974546336087,0.2262901841409661,0.7586974546336087,0.1540773637227099,20.8,0.9153353090084224,0.1175162332686032,0.9153353090084224,0.1303979277397681
37.3,0.9301599074047834,0.0871090265450177,0.9301599074047834,0.1284507665199104,809.0,0.9219648894530708,0.1035140876908854,0.9219648894530708,0.122334436720913,33.0,0.9083131047447388,0.1238913377402199,0.9083131047447388,0.1176505491535827,-3.1,0.9310229977030584,0.0884749472606988,0.9310229977030584,0.1039716015330379,4.28,0.91822380381874,0.1139953498408942,0.91822380381874,0.1160740264862108,0.0,0.7561910841680654,0.2273004235318165,0.7561910841680654,0.1604951430569048,20.0,0.9167301356092176,0.1164318935071944,0.9167301356092176,0.1211371550204624
38.0,0.9334305265598746,0.0840650713328817,0.9334305265598746,0.1314386963450017,789.0,0.927271412594466,0.099262830759087,0.927271412594466,0.1194948375897908,43.0,0.9035488173801252,0.1290687774539003,0.9035488173801252,0.1305154001844282,1.6,0.9160995576979704,0.1094966802168913,0.9160995576979704,0.1007526994948495,4.51,0.9226059668385794,0.1103548729017489,0.9226059668385794,0.1077909395563936,6.0,0.7701649600717629,0.2220793280006198,0.7701649600717629,0.1522979764846518,20.8,0.9240007934393746,0.1092482748839525,0.9240007934393746,0.1015051808205727
41.6,0.9439718035451232,0.0661732033042964,0.9439718035451232,0.0589535648083806,1564.0,0.9320356999590796,0.0937618435950795,0.9320356999590796,0.1079801218275615,35.0,0.893007540394877,0.1453869901025803,0.893007540394877,0.1154561669085318,-7.0,0.92048172071781,0.1058455799877068,0.92048172071781,0.0998299734563178,11.04,0.91822380381874,0.1139953498408945,0.91822380381874,0.1112677122762292,16.0,0.7790677064649358,0.2202137313321693,0.7790677064649358,0.1492455046961243,29.4,0.9226059668385794,0.1103548729017489,0.9226059668385794,0.1080122517346286
