AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,AltitudeVariation_shannon,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedInstantaneous_shannon,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedAverage_shannon,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariance_shannon,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,VehicleSpeedVariation_shannon,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,LongitudinalAcceleration_shannon,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,EngineLoad_shannon,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,EngineRPM_shannon,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,MassAirFlow_shannon,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,VerticalAcceleration_shannon,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher,FuelConsumptionAverage_shannon
2.0,0.8429170227100649,0.1636083255856128,0.8429170227100649,0.19944872420015824,8.556839943,0.7532557401979841,0.21975046243677396,0.7532557401979841,0.21916360598065843,11.43539062,0.36137838377285414,0.2565747454454039,0.36137838377285414,0.5599401032015692,123.1040837,0.506886068806811,0.28268165473287366,0.506886068806811,0.39980209457202137,1.801440239,0.9815528698017169,0.02203702237604623,0.9815528698017169,0.022032979402617153,0.9375,0.7762488006767583,0.1989563105288084,0.7762488006767583,0.23994268799502938,9.411765099,0.9767999261766637,0.029118164889292995,0.9767999261766637,0.023492721884125604,1353.0,0.8344666342553239,0.16491569941750603,0.8344666342553239,0.1308230652352078,15.15999985,0.9390036271392692,0.07432618721070573,0.9390036271392692,0.06955268463982037,-0.3867,0.8769614167637744,0.1283576972076277,0.8769614167637744,0.10097243738544145,21.59396744,0.6269541481509904,0.2629282934697174,0.6269541481509904,0.32496528014353876
2.20001221,0.8401098952105014,0.1655004138691683,0.8401098952105014,0.19858792313096424,9.457559586,0.753620361239626,0.2195138918022862,0.753620361239626,0.21939690491904013,11.59301662,0.361304261435173,0.25652803333897983,0.361304261435173,0.557635382511576,120.9287091,0.5026860464883393,0.282494384561619,0.5026860464883393,0.40362762810241737,0.900719643,0.981040424735971,0.022671294818540733,0.981040424735971,0.022462433603617268,1.0195,0.7760584829677212,0.1991347420682607,0.7760584829677212,0.24081813388872864,2.352941275,0.9779548036937667,0.027681853933604124,0.9779548036937667,0.021833555486858402,1290.0,0.832431992965844,0.16737186194403078,0.832431992965844,0.13098200899924886,10.28999996,0.9391366163879779,0.07417370364256012,0.9391366163879779,0.07061179542505402,-0.4687,0.874154289264211,0.13048252767584143,0.874154289264211,0.1012652196545572,21.65695953,0.62425411737123,0.26284838594851856,0.62425411737123,0.3245118136535585
2.7000122,0.8366711050683212,0.16817803114019816,0.8366711050683212,0.20355205259223488,7.656119347,0.7543472111913189,0.21889488855641648,0.7543472111913189,0.2193435728690234,11.72061861,0.3567043060780229,0.25482626336134984,0.3567043060780229,0.5573872618451244,118.8969157,0.5029320810768461,0.28260102539877113,0.5029320810768461,0.40551527302623247,-1.801440239,0.980593217704221,0.023267307890035754,0.980593217704221,0.0233291991958255,0.9726,0.7778549814020843,0.1974425700258452,0.7778549814020843,0.23883530445336834,40.39215851,0.9769741003457671,0.029046269437311114,0.9769741003457671,0.024442262911784078,1037.0,0.8327887044338181,0.1669985814845424,0.8327887044338181,0.12936398908869745,7.75,0.9402066233188188,0.07323522968417125,0.9402066233188188,0.06879532115142832,-0.4375,0.873785534747954,0.13077217047744832,0.873785534747954,0.10289812191907352,21.75933075,0.62425411737123,0.26284838594851856,0.62425411737123,0.3245118136535585
2.90002441,0.8338068624395479,0.17004284786473692,0.8338068624395479,0.20656037631244484,7.205760002,0.7567527140585019,0.21837777129500263,0.7567527140585019,0.2181602418546037,11.84071461,0.35094665509485573,0.2531098152581227,0.35094665509485573,0.5590991557820334,116.8993846,0.5031490327578673,0.28269506532978944,0.5031490327578673,0.40740938742103117,-0.450359345,0.9802593564303269,0.02364891241243376,0.9802593564303269,0.02430014597763798,1.0429,0.7808398667420364,0.19608997359897956,0.7808398667420364,0.235385166465272,15.29411793,0.9759933969977678,0.030407889962445943,0.9759933969977678,0.024733448162078328,1175.0,0.832419949917561,0.16725300346932068,0.832419949917561,0.12839051344509453,13.14000034,0.9409334732705117,0.0722556497237342,0.9409334732705117,0.06735245571272067,-0.4531,0.8763000287120297,0.12873793592146654,0.8763000287120297,0.10316052328718282,21.86954308,0.62425411737123,0.26284838594851856,0.62425411737123,0.3245118136535585
3.0,0.8322921499778833,0.17062599524845318,0.8322921499778833,0.20576721214548066,8.782018661,0.7604995513967873,0.2167031172263486,0.7604995513967873,0.21749293672254538,11.98708158,0.35094665509485573,0.2531098152581227,0.35094665509485573,0.5590991557820334,114.6598541,0.5033369533777824,0.28277652502340855,0.5033369533777824,0.4093099347860095,1.576258659,0.9807262069529297,0.023100234294348296,0.9807262069529297,0.023708011278746246,1.0351,0.7816862260041848,0.19523546273010556,0.7816862260041848,0.2319991493167991,23.52941132,0.9754888615056893,0.031111641387163026,0.9754888615056893,0.025189330045776122,1317.0,0.8307256809641589,0.16911581474966936,0.8307256809641589,0.1294205975804646,9.630000114,0.9419874112119923,0.07044446043590911,0.9419874112119923,0.06461429012653275,-0.3984,0.8769004150212197,0.12823338931143616,0.8769004150212197,0.10418669346103637,21.98377609,0.62425411737123,0.26284838594851856,0.62425411737123,0.3245118136535585
2.90002442,0.8317747972015673,0.17101298341614418,0.8317747972015673,0.20290514144257285,9.232379913,0.7625841606218652,0.21631813722984117,0.7625841606218652,0.21908509373947682,12.14095458,0.35094665509485573,0.2531098152581227,0.35094665509485573,0.5590991557820334,112.3289667,0.4990740702629955,0.2825297626027689,0.4990740702629955,0.4131517706380988,0.450361252,0.9805132098266336,0.023337601489743513,0.9805132098266336,0.02394887082168303,1.0624,0.7802196558940527,0.19694854772584477,0.7802196558940527,0.23540253400697023,19.6078434,0.9754888615056893,0.031111641387163026,0.9754888615056893,0.026200463617795506,1381.0,0.8239078844174393,0.17688935089127655,0.8239078844174393,0.18967759852661087,12.5,0.9419874112119923,0.07044446043590911,0.9419874112119923,0.06449840875623941,-0.418,0.8771812282940328,0.12794395707932812,0.8771812282940328,0.10301089964894591,22.10259438,0.6204487854438137,0.26325981969069223,0.6204487854438137,0.32584072634366734
3.0,0.8338068624395479,0.17004284786473692,0.8338068624395479,0.20297033734115033,9.232379913,0.7625841606218652,0.21631813722984117,0.7625841606218652,0.21908509373947682,12.46746558,0.35094665509485573,0.2531098152581227,0.35094665509485573,0.5590991557820334,107.4210957,0.4959777501158655,0.28192481025798694,0.4959777501158655,0.4199902166789302,-1.125900267,0.9799451386472857,0.024077185333037973,0.9799451386472857,0.025991860335842068,1.1406,0.7803304235393881,0.19687403793032007,0.7803304235393881,0.238272050196264,27.84313774,0.9753558722569808,0.0312766968927149,0.9753558722569808,0.02484996333139155,1309.0,0.8222136154640374,0.17870625369175872,0.8222136154640374,0.19472435800933124,9.56000042,0.9399527699225123,0.07351976033937406,0.9399527699225123,0.06883474283041274,-0.4648,0.8770704606486974,0.12804297486905458,0.8770704606486974,0.10445655990240509,22.29058838,0.6174896051464659,0.2632231879355328,0.6174896051464659,0.3288193620697937
2.7000122,0.8372739030283886,0.16738165376522862,0.8372739030283886,0.2015152467328948,9.007200241,0.7632216853626521,0.21580359130832674,0.7632216853626521,0.22019190402947758,12.61758559,0.35094665509485573,0.2531098152581227,0.35094665509485573,0.5590991557820334,104.9665801,0.4959777501158655,0.28192481025798694,0.4959777501158655,0.4199902166789302,-0.225179672,0.9796112773733917,0.024458251168559562,0.9796112773733917,0.026820931156490035,1.0351,0.7832935428092184,0.19551097326069938,0.7832935428092184,0.23612109932090747,24.31372643,0.9751242404640479,0.03154375317747411,0.9751242404640479,0.025369468847078816,1509.0,0.8246195126675975,0.17676920259129797,0.8246195126675975,0.1934536420792649,15.69999981,0.9409334732705117,0.0722556497237342,0.9409334732705117,0.06649006794288573,-0.3867,0.8795480701239999,0.12600351143601876,0.8795480701239999,0.10440929387556125,22.37358093,0.6167978386379941,0.26305815853801084,0.6167978386379941,0.3270195097096201
2.29998779,0.8366592284816815,0.16790646575404808,0.8366592284816815,0.19885694172728255,11.93453979,0.7632216853626521,0.21580359130832674,0.7632216853626521,0.22019190402947758,12.81649458,0.35094665509485573,0.2531098152581227,0.35094665509485573,0.5590991557820334,102.2358885,0.4959777501158655,0.28192481025798694,0.4959777501158655,0.4199902166789302,2.927339549,0.9791640703416417,0.025052549680542237,0.9791640703416417,0.027535778995278273,0.9375,0.7853653766740514,0.19485495411583426,0.7853653766740514,0.2316401324589606,14.90196133,0.9740327694707133,0.03302433651844536,0.9740327694707133,0.02765704548499197,1870.0,0.8222918475150344,0.17991760224463824,0.8222918475150344,0.19841103788301512,14.36999989,0.9430729097182289,0.0697940871969758,0.9430729097182289,0.06407925811545842,-0.3945,0.8801984121490247,0.1254221457255075,0.8801984121490247,0.10473281439499696,22.43449974,0.6129518601996109,0.2634132460397851,0.6129518601996109,0.3272643510255084
1.20001221,0.8335847676475585,0.1700967819754844,0.8335847676475585,0.2004079772702896,13.51079941,0.7632216853626521,0.21580359130832674,0.7632216853626521,0.22019190402947758,13.27436057,0.35094665509485573,0.2531098152581227,0.35094665509485573,0.5590991557820334,96.48485082,0.4959777501158655,0.28192481025798694,0.4959777501158655,0.4199902166789302,-0.4503603,0.9788073588736677,0.025566450513927395,0.9788073588736677,0.028338513356404874,0.9765,0.7853653766740514,0.19485495411583426,0.7853653766740514,0.2316401324589606,11.37254906,0.9731413697055552,0.03386249647036135,0.9731413697055552,0.028480935078172547,1952.0,0.8154529759435392,0.18749482722795757,0.8154529759435392,0.17761584251468188,12.47999954,0.9436519356458175,0.06898949647361387,0.9436519356458175,0.06132711680235203,-0.3516,0.8795608874082378,0.12613269138371003,0.8795608874082378,0.1060200057372446,22.53452492,0.6080386668904242,0.2645044291315305,0.6080386668904242,0.32783552612258937
0.0,0.8296948375239653,0.17338743001852935,0.8296948375239653,0.20885558488620914,13.28561974,0.7652883525442802,0.21540973250873427,0.7652883525442802,0.21706784308123916,13.72096756,0.35094665509485573,0.2531098152581227,0.35094665509485573,0.5590991557820334,90.30978751,0.4959777501158655,0.28192481025798694,0.4959777501158655,0.4199902166789302,-0.22517967,0.9795342088253606,0.024506730788651388,0.9795342088253606,0.02757952972763713,0.914,0.7872791538159333,0.192744771157273,0.7872791538159333,0.22670686145271324,4.705882549,0.9731413697055552,0.03386249647036135,0.9731413697055552,0.028480935078172547,1902.0,0.8145838194098192,0.1882664649602623,0.8145838194098192,0.17603416488441181,14.64999962,0.9434296211862031,0.06931636300820954,0.9434296211862031,0.06289428993762604,-0.3164,0.8813873115598017,0.12509389264312634,0.8813873115598017,0.10552234537537197,22.67896461,0.6035634680923907,0.2651876302743458,0.6035634680923907,0.32939119350166907
-0.20001221,0.8276904340955936,0.17433605204282182,0.8276904340955936,0.21096648587382516,12.61007977,0.7666180004560404,0.21409964780297555,0.7666180004560404,0.21345723754182283,13.93113555,0.35094665509485573,0.2531098152581227,0.35094665509485573,0.5590991557820334,87.09485337,0.4959777501158655,0.28192481025798694,0.4959777501158655,0.4199902166789302,-0.67553997,0.9806595513909762,0.023426370301934705,0.9806595513909762,0.027347731887913368,0.9023,0.7891322180851736,0.19214678112900554,0.7891322180851736,0.224441071313901,1.960784316,0.9721922269223121,0.034741261163539094,0.9721922269223121,0.028432042511085283,1744.0,0.8164508845781967,0.18696884158030874,0.8164508845781967,0.17372204817463482,17.60000038,0.9408211427608268,0.07365230425136664,0.9408211427608268,0.06992045219235724,-0.3359,0.8827877408582366,0.12439289073309588,0.8827877408582366,0.10357844529664126,22.78192902,0.6004049006171668,0.2650987076559904,0.6004049006171668,0.33262951741618774
-0.2999878,0.8241957316971439,0.1769258064818903,0.8241957316971439,0.21462223304626502,10.13309956,0.7651590901208151,0.21462139288607354,0.7651590901208151,0.2164910154140799,14.10002054,0.35094665509485573,0.2531098152581227,0.35094665509485573,0.5590991557820334,84.0209078,0.4959777501158655,0.28192481025798694,0.4959777501158655,0.4199902166789302,-2.47698021,0.9816086941742193,0.022528420235865845,0.9816086941742193,0.025852811172131562,0.7851,0.788991090068723,0.19215594587532572,0.788991090068723,0.22656738074930657,32.54901886,0.9723029945676472,0.03461753966004861,0.9723029945676472,0.029351127469996793,1433.0,0.8164508845781967,0.18696884158030874,0.8164508845781967,0.17372204817463482,9.369999886,0.9413892139401747,0.07297330192890805,0.9413892139401747,0.06729699844348476,-0.3047,0.8845544818507558,0.12336161295716927,0.8845544818507558,0.10302604612242573,22.84685135,0.5973664321803411,0.2649474865010281,0.5973664321803411,0.33154342025476113
-0.5,0.8224704305293862,0.17760748571192705,0.8224704305293862,0.21870964385670205,9.682740211,0.7651590901208151,0.21462139288607354,0.7651590901208151,0.2164910154140799,14.26139955,0.34632309592408733,0.25129564180022107,0.34632309592408733,0.570263657885516,80.95547043,0.4928663424757897,0.28129888300290384,0.4928663424757897,0.4218637022015931,-0.450359349,0.9820755446968221,0.02197842333455827,0.9820755446968221,0.0249132083593633,0.6211,0.7888027813019463,0.1921682174159256,0.7888027813019463,0.2287120414952447,33.72549057,0.9725001384832994,0.03441161888337567,0.9725001384832994,0.02954591390250885,1552.0,0.8164508845781967,0.18696884158030874,0.8164508845781967,0.17372204817463482,17.12000084,0.9420206769642926,0.07239129192553892,0.9420206769642926,0.06751308655110408,-0.1953,0.8861795763490065,0.1224354518396856,0.8861795763490065,0.10270179134685911,22.94475937,0.5944360616289713,0.2647447760267992,0.5944360616289713,0.33121001395112754
-0.59997558,0.8224704305293862,0.17760748571192705,0.8224704305293862,0.21870964385670205,12.61007977,0.7679768047839348,0.21292526523467742,0.7679768047839348,0.2144611292362611,14.47156754,0.3405420491039316,0.24942823433610745,0.3405420491039316,0.5733113024456065,77.50952305,0.48889365761018755,0.28083424992320544,0.48889365761018755,0.4242211550739752,2.927339559,0.9819546805492242,0.022123177922860702,0.9819546805492242,0.024840475829079833,0.5625,0.7858178959619943,0.1935647411310721,0.7858178959619943,0.23079599428634948,3.137254953,0.9729669890059021,0.03387262737340558,0.9729669890059021,0.029627674890269837,1943.0,0.8164508845781967,0.18696884158030874,0.8164508845781967,0.17372204817463482,19.23999977,0.9420206769642926,0.07239129192553892,0.9420206769642926,0.06670809269016245,-0.1719,0.8834346335391444,0.12488056938256457,0.8834346335391444,0.10302422070258045,23.04559135,0.5944360616289713,0.2647447760267992,0.5944360616289713,0.33121001395112754
-1.09997558,0.8224704305293862,0.17760748571192705,0.8224704305293862,0.21870964385670205,14.63669968,0.7690310732384189,0.2126022964010861,0.7690310732384189,0.21411252559923982,14.71551254,0.3403964040369697,0.24933233606284388,0.3403964040369697,0.5710689605760808,73.8998697,0.4889925733755252,0.280878996288468,0.4889925733755252,0.4261813604713035,2.02661991,0.9819546805492242,0.022123177922860702,0.9819546805492242,0.024840475829079833,0.5664,0.7864325705087012,0.1931073387524259,0.7864325705087012,0.23309148603142757,18.8235302,0.9731986207988352,0.03360674936758297,0.9731986207988352,0.03011150935880301,1165.0,0.8188407351759147,0.18603678311286911,0.8188407351759147,0.17237808411716707,8.090000153,0.9432533846785551,0.0711935725508933,0.9432533846785551,0.0651654570222011,-0.1953,0.8830658790228871,0.12517678957079398,0.8830658790228871,0.10145754746518254,23.05926704,0.5944360616289713,0.2647447760267992,0.5944360616289713,0.33121001395112754
-1.2000122,0.8208134886097374,0.17822442597404448,0.8208134886097374,0.22021352122805796,13.51079941,0.7673035143942676,0.21397989051510874,0.7673035143942676,0.21133953074396672,14.94069253,0.3352870678115705,0.24737030040407573,0.3352870678115705,0.5713028787253382,70.20262669,0.48499054622584953,0.2803722392774575,0.48499054622584953,0.43735980389288837,-1.12590027,0.9812758417245412,0.022990869342120877,0.9812758417245412,0.027357009397530812,0.7695,0.7887799311078664,0.19227069866352997,0.7887799311078664,0.23147720630899205,23.13725471,0.974163180606901,0.03246023349957216,0.974163180606901,0.02950186100612099,867.0,0.8208756494749628,0.185348433480348,0.8208756494749628,0.17123752156366795,7.170000076,0.9440211686379089,0.07050558623313696,0.9440211686379089,0.06363253401045098,-0.2891,0.884349788023894,0.12442330924951088,0.884349788023894,0.10303782813347832,23.03626442,0.5989499334884079,0.2641399422473836,0.5989499334884079,0.3296463358793463
