AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,AltitudeVariation_shannon,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedInstantaneous_shannon,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedAverage_shannon,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariance_shannon,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,VehicleSpeedVariation_shannon,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,LongitudinalAcceleration_shannon,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,EngineLoad_shannon,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,EngineRPM_shannon,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,MassAirFlow_shannon,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,VerticalAcceleration_shannon,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher,FuelConsumptionAverage_shannon
-0.800003052,0.9233018738506239,0.08909083313813142,0.9233018738506239,0.06475712360717314,108.0,0.7474991916256185,0.20215387958391068,0.7474991916256185,0.1777201926659979,103.664997,0.3080337210574701,0.2219040454594676,0.3080337210574701,0.4325928299999777,17.94332287,0.5411712953416355,0.2725455162206888,0.5411712953416355,0.43998009739751265,-0.899993896,0.9842987034242083,0.020007071619188906,0.9842987034242083,0.01486777872964498,2.3144,0.8573778647976081,0.15077211185296288,0.8573778647976081,0.1633448518864477,83.52941132,0.9568669701669542,0.05337057591957297,0.9568669701669542,0.047193542018645736,2593.0,0.7494073983070453,0.1993586805406477,0.7494073983070453,0.1585053988395233,30.46999931,0.9575532241538646,0.05040092506901543,0.9575532241538646,0.027668706509687266,-0.1029,0.8956389529944229,0.11557638739336731,0.8956389529944229,0.09256848278131047,10.00507069,0.6809950340732445,0.23123352082746956,0.6809950340732445,0.36200441756896046
-1.900001526,0.9225816112021069,0.08967816190638164,0.9225816112021069,0.06346052699599297,112.5,0.7499306804490433,0.20172485738280868,0.7499306804490433,0.17771685656473585,103.8149972,0.3143394683224309,0.22301946838607103,0.3143394683224309,0.4289339461657108,20.03925853,0.5455931127994524,0.2724019706421055,0.5455931127994524,0.43715362350946824,0.900001526,0.9851585426246101,0.018768651617324657,0.9851585426246101,0.013846566798978917,2.3491,0.8568329240568924,0.150914287950742,0.8568329240568924,0.16179699861328825,81.17647552,0.9568669701669542,0.05337057591957297,0.9568669701669542,0.047193542018645736,2630.5,0.7470354649800788,0.19974666890821124,0.7470354649800788,0.1588495638381192,30.98999977,0.9567550581047357,0.05128652512587284,0.9567550581047357,0.029748898012602366,-0.2585,0.8947697964607025,0.11653133942342818,0.8947697964607025,0.09018543396026461,9.90413475,0.6803312458009945,0.23115332940181038,0.6803312458009945,0.3642912898013515
0.899993896,0.9235623145501065,0.08845742563456106,0.9235623145501065,0.06211763109863901,113.3999939,0.7502164014324265,0.2015681853186828,0.7502164014324265,0.18299905546211015,104.3099977,0.31807835755851266,0.22412946951915347,0.31807835755851266,0.42570802282539877,25.88430582,0.5489858125582172,0.2726744904872956,0.5489858125582172,0.4356160118793721,0.899993896,0.9854727604076515,0.018336325893435153,0.9854727604076515,0.013276246538664507,2.2154,0.858466451584864,0.14986325205245923,0.858466451584864,0.16001588064733038,81.5686264,0.9553110219234078,0.05542587180435776,0.9553110219234078,0.05191676102859858,2654.0,0.7441319025715377,0.20042908416770044,0.7441319025715377,0.1594932161588581,31.90999985,0.9554168804412039,0.05237088858606927,0.9554168804412039,0.03052768914024577,-0.5539,0.8952871492370187,0.11606802008165364,0.8952871492370187,0.09196822583414241,9.753676414,0.6796288852408462,0.23106878777809056,0.6796288852408462,0.36658885862458307
-6.300003052,0.9257772788822912,0.08571573883101334,0.9257772788822912,0.0593044273522805,97.19999695,0.7515050163414134,0.20058029000578775,0.7515050163414134,0.18102144569812084,112.8749971,0.3161544042183215,0.22295277107402417,0.3161544042183215,0.42394535240159803,19.36563089,0.5538312522727926,0.2721730871048223,0.5538312522727926,0.43196777929361757,-3.599998474,0.9847939215829684,0.019209846157174172,0.9847939215829684,0.014258325059154807,2.3593,0.858015311603451,0.15056767349397038,0.858015311603451,0.16300099144950786,0.0,0.9570185535950356,0.053611702553622576,0.9570185535950356,0.05206957544340136,2212.5,0.7444367866744898,0.200295352896297,0.7444367866744898,0.1576510329360233,28.71999931,0.9555647044653082,0.05218482367695245,0.9555647044653082,0.028973284931092635,-1.463,0.8952871492370187,0.11606802008165364,0.8952871492370187,0.09196822583414241,9.212188721,0.6788876604736209,0.2309799172108881,0.6788876604736209,0.3688972738196044
0.400001526,0.9257772788822912,0.08571573883101334,0.9257772788822912,0.061150379786265155,61.19999695,0.7521838551660963,0.20008463464822906,0.7521838551660963,0.17780407878405852,109.3949972,0.3198277127998781,0.22400281427052382,0.3198277127998781,0.40456472288448314,148.2004755,0.5611979600790206,0.2694606236679294,0.5611979600790206,0.42832256089570164,-4.5,0.985047774979275,0.01889589472508395,0.985047774979275,0.014460396971301498,3.6116,0.858015311603451,0.15056767349397038,0.858015311603451,0.16300099144950786,25.09803963,0.9580848540444077,0.05231903156366091,0.9580848540444077,0.05015859347183399,799.5,0.7473403490830307,0.19961149805336778,0.7473403490830307,0.15662588502224564,6.46999979,0.9548063155769232,0.05315673590899506,0.9548063155769232,0.028883409308833066,-2.2862,0.8952871492370187,0.11606802008165364,0.8952871492370187,0.09196822583414241,9.165140152,0.6781072594034365,0.2308867413244912,0.6781072594034365,0.3712166962880711
0.699996948,0.9260446122168509,0.08530800773303995,0.9260446122168509,0.06295903589254895,41.39999771,0.7537506428281383,0.19997059257118346,0.7537506428281383,0.17963953548642456,107.0249973,0.32600221864091794,0.22479505975968928,0.32600221864091794,0.4031954146955502,290.2900283,0.5643823357603744,0.2696705586718422,0.5643823357603744,0.4269219837649889,-3.600002289,0.9854765506878601,0.01841094061304707,0.9854765506878601,0.015366280565775275,3.9314,0.858015311603451,0.15056767349397038,0.858015311603451,0.16300099144950786,30.19607925,0.9591064914000677,0.05130646018126302,0.9591064914000677,0.04934859353827418,746.5,0.7497122824099972,0.19922240607071676,0.7497122824099972,0.15554205803908588,4.050000191,0.9524637627264562,0.05663036091886025,0.9524637627264562,0.031137916860890243,-2.4109,0.8952871492370187,0.11606802008165364,0.8952871492370187,0.09196822583414241,9.034971237,0.6772873488882131,0.2307892863585802,0.6772873488882131,0.37354729865400105
2.200004578,0.9229273202927077,0.08857107213098991,0.9229273202927077,0.06808912047998933,33.29999924,0.7515646520594733,0.20130607257163757,0.7515646520594733,0.18342908424662058,105.6599973,0.32600221864091794,0.22479505975968928,0.32600221864091794,0.4031954146955502,379.3875067,0.5645504282143649,0.2697254389815964,0.5645504282143649,0.4248202168269166,-8.099998474,0.9861553895125431,0.01753624660328163,0.9861553895125431,0.014657251275229767,3.9798,0.858015311603451,0.15056767349397038,0.858015311603451,0.16300099144950786,29.80392265,0.9577706362613663,0.05272786362756759,0.9577706362613663,0.05066920197715252,758.5,0.7497122824099972,0.19922240607071676,0.7497122824099972,0.15491915247295737,3.829999924,0.9510865707497383,0.05832471280855556,0.9510865707497383,0.03139108734379201,-2.4296,0.8952871492370187,0.11606802008165364,0.8952871492370187,0.09196822583414241,8.978449821,0.6764275737894323,0.23068758144215265,0.6764275737894323,0.37588926592597555
2.300003052,0.9221886726059991,0.08896351662611761,0.9221886726059991,0.06873053318483875,32.39999771,0.7490655371272039,0.20291843677754282,0.7490655371272039,0.1877584633558308,104.2649973,0.32600221864091794,0.22479505975968928,0.32600221864091794,0.4031954146955502,466.5277171,0.5646878976710764,0.2697703256294056,0.5646878976710764,0.4227250926119318,-0.900001526,0.9860345253649453,0.017682169487017833,0.9860345253649453,0.014682828613767223,3.9787,0.858015311603451,0.15056767349397038,0.858015311603451,0.16300099144950786,30.19607925,0.9582374867839691,0.05220646387813478,0.9582374867839691,0.04925877014453145,752.0,0.7510419303217576,0.19792561054955704,0.7510419303217576,0.15589687118249185,3.99000001,0.9510865707497383,0.05832471280855556,0.9510865707497383,0.030973626202203404,-2.3704,0.8965250602869959,0.11480564673817574,0.8965250602869959,0.09050221367978935,8.928938866,0.6755275559337363,0.2305816588991013,0.6755275559337363,0.3782427962261649
0.300003052,0.922947061494384,0.08805716138797536,0.922947061494384,0.06670870149949477,29.69999886,0.7467894916368986,0.2042493991413759,0.7467894916368986,0.1901572651141589,99.88499734,0.32600221864091794,0.22479505975968928,0.32600221864091794,0.4031954146955502,721.1056709,0.5647947806242887,0.26980522787748934,0.5647947806242887,0.42063660069633435,0.899999619,0.9860345253649453,0.017682169487017833,0.9860345253649453,0.014682828613767223,3.5803,0.858015311603451,0.15056767349397038,0.858015311603451,0.16300099144950786,25.49019623,0.960903591097567,0.04840871782119039,0.960903591097567,0.04562036113743483,1092.0,0.7499879923802772,0.1991543244724779,0.7499879923802772,0.15951791480935357,14.47000027,0.9520579567644195,0.05713852019678207,0.9520579567644195,0.0297722676503941,-2.4676,0.8956787010248473,0.115919927100688,0.8956787010248473,0.09036137219162105,8.879143715,0.674586892977994,0.23047155458934385,0.674586892977994,0.3806081015933267
1.099998474,0.9235260874219727,0.08728303667253971,0.9235260874219727,0.06384010498034368,27.0,0.7457592255343541,0.2046087959575519,0.7457592255343541,0.19639489852199726,96.89999752,0.3223629566317732,0.2238323777875628,0.3223629566317732,0.40627040173374407,874.5711491,0.5611657538669267,0.26986732249834383,0.5611657538669267,0.4208788457583861,-2.699998856,0.9860345253649453,0.017682169487017833,0.9860345253649453,0.014682828613767223,3.469,0.8566356374717856,0.15138412724064473,0.8566356374717856,0.16395725944256526,66.27451324,0.9624297639453053,0.04670370221215546,0.9624297639453053,0.04501409894273471,1787.0,0.7504925278723555,0.19873477564622974,0.7504925278723555,0.16473985624695286,18.57999992,0.9510747712614724,0.057833833928154034,0.9510747712614724,0.029010874196075197,-2.208,0.8970949073147508,0.11490733637441984,0.8970949073147508,0.0922762047095213,8.934791565,0.6785050735482476,0.22846133047426526,0.6785050735482476,0.37826203648507456
