ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,MAF,MAF_entropy,MAF_complexity,MAF_fisher,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,TIMING_ADVANCE,TIMING_ADVANCE_entropy,TIMING_ADVANCE_complexity,TIMING_ADVANCE_fisher
17.3,0.8952657622489223,0.25840855246573846,0.8952657622489223,1251.0,0.8749504499829678,0.2905600359104108,0.8749504499829678,31.0,0.8925789288671677,0.26314817702853915,0.8925789288671677,9.4,0.9079600837560425,0.23601276972628785,0.9079600837560425,3.51,0.9026540208169209,0.24487204768856927,0.9026540208169209,22.0,0.7558662948183661,0.4024180262734833,0.7558662948183661,20.0,0.9006787172268556,0.24913451945044218,0.9006787172268556,60.8,0.8987213452432731,0.2504049925915814,0.8987213452432731
41.2,0.8952657622489223,0.2584085524657408,0.8952657622489223,880.0,0.8748183386092817,0.2906128357122281,0.8748183386092817,30.0,0.8924529831018521,0.26323598559520633,0.8924529831018521,1.6,0.9077766194669078,0.23621360938974148,0.9077766194669078,4.62,0.902175861406737,0.24577903127722356,0.902175861406737,3.0,0.7557550639864519,0.40249912227136103,0.7557550639864519,20.4,0.9002727912738924,0.2499774205245778,0.9002727912738924,63.5,0.8988900945990068,0.2502953627291934,0.8988900945990068
37.6,0.8956716882018856,0.2575754169863708,0.8956716882018856,781.0,0.874787866235605,0.2906186403761101,0.874787866235605,35.0,0.8924529831018521,0.26323598559520633,0.8924529831018521,0.8,0.9074819243458588,0.23693127417397528,0.9074819243458588,4.31,0.9017699354537737,0.24662521691312092,0.9017699354537737,0.0,0.7553180602667466,0.4026023615137537,0.7553180602667466,21.2,0.9001615604419781,0.25011366046203404,0.9001615604419781,55.7,0.8987788637670925,0.2504312591017456,0.8987788637670925
48.04087253229344,0.8958551524910203,0.25738291220774734,0.8958551524910203,779.0,0.874177595451735,0.291517025737475,0.874177595451735,67.0,0.8925252165590728,0.2631786454841352,0.8925252165590728,7.8,0.9070759983928953,0.23778769379728076,0.9070759983928953,4.52,0.9016977019965531,0.24668491595098793,0.9016977019965531,8.0,0.7553180602667466,0.4026023615137532,0.7553180602667466,21.6,0.8998668653209291,0.2508194602294122,0.8998668653209291,53.3,0.8989109751407788,0.2503687352577779,0.8989109751407788
45.1,0.8955604573699716,0.2580821575791499,0.8955604573699716,1557.0,0.8741053619945143,0.2915699604778657,0.8741053619945143,33.0,0.892819911680122,0.26248402852795,0.892819911680122,0.8,0.9067813032718464,0.23850417468014376,0.9067813032718464,3.67,0.9016977019965531,0.24668491595098793,0.9016977019965531,7.0,0.7560990598068064,0.40200772530699325,0.7560990598068064,21.2,0.8995721701998801,0.25152474408479736,0.8995721701998801,59.6,0.8990430865144651,0.25030618221571665,0.8990430865144651
48.6,0.8955604573699716,0.2580821575791499,0.8955604573699716,1566.0,0.8738681853972845,0.29177542834094894,0.8738681853972845,56.0,0.8928199116801218,0.2624840285279499,0.8928199116801218,6.2,0.9071872292248095,0.23764842304621478,0.9071872292248095,10.56,0.9016977019965531,0.24668491595098907,0.9016977019965531,18.0,0.757157625461301,0.4015213566046692,0.757157625461301,28.6,0.8990402984816012,0.25245576757542315,0.8990402984816012,67.5,0.8990430865144651,0.25030618221571665,0.8990430865144651
48.04087253229344,0.8952657622489223,0.25878088703855456,0.8952657622489223,2153.0,0.8738144730891896,0.2918028274607356,0.8738144730891896,53.0,0.8932980710903056,0.2615981075470031,0.8932980710903056,-0.8,0.9071872292248095,0.23764842304621478,0.9071872292248095,19.09,0.901403006875504,0.24739332043828371,0.901403006875504,25.0,0.7575468814044204,0.4015154736227503,0.7575468814044204,32.9,0.898929067649687,0.2525914297205436,0.898929067649687,72.2,0.8988743371587316,0.250415844704901,0.8988743371587316
23.1,0.8954492265380571,0.2585887643491836,0.8954492265380571,1840.0,0.8736310088000546,0.29198074172753136,0.8736310088000546,26.0,0.8932980710903056,0.2615981075470031,0.8932980710903056,-1.6,0.9071872292248095,0.23764842304621478,0.9071872292248095,4.96,0.901108311754455,0.24810120901358473,0.901108311754455,26.0,0.7573339872484831,0.4015193647085639,0.7573339872484831,22.7,0.8990402984816013,0.25245576757542315,0.8990402984816013,56.9,0.8983961777485476,0.2513149905410559,0.8983961777485476
34.9,0.8950433005850938,0.2594211754253534,0.8950433005850938,803.0,0.8739257039211038,0.29131425839042197,0.8739257039211038,35.0,0.8932980710903056,0.26159810754700424,0.8932980710903056,3.9,0.9071872292248095,0.23764842304621478,0.9071872292248095,3.94,0.901586471164639,0.24719683870987913,0.901586471164639,22.0,0.7574123863140743,0.4015165258122264,0.7574123863140743,20.4,0.8993349936026503,0.2517513032098045,0.8993349936026503,58.4,0.8981014826274986,0.25201869004653993,0.8981014826274986
50.2,0.8949320697531796,0.2595550903785391,0.8949320697531796,765.0,0.8734475445109199,0.29215855553750747,0.8734475445109199,60.0,0.8932980710903056,0.26159810754700424,0.8932980710903056,9.4,0.9071872292248095,0.23764842304621478,0.9071872292248095,5.28,0.9015864711646387,0.2471968387098785,0.9015864711646387,7.0,0.7575089022125872,0.40150242999869534,0.7575089022125872,23.5,0.8993349936026503,0.25175130320980565,0.8993349936026503,56.9,0.8981014826274986,0.2520186900465388,0.8981014826274986
