ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_LOAD_shannon,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,ENGINE_RPM_shannon,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,INTAKE_MANIFOLD_PRESSURE_shannon,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,Short Term Fuel Trim Bank 1_shannon,MAF,MAF_entropy,MAF_complexity,MAF_fisher,MAF_shannon,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,SPEED_shannon,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,THROTTLE_POS_shannon
85.9,0.95452663445231,0.05991311189457468,0.95452663445231,0.06662505630324611,1538.0,0.9569118463712796,0.057934932290547136,0.9569118463712796,0.03655020648981372,51.0,0.9523514105445745,0.0610476112600524,0.9523514105445745,0.059203041876306095,-3.9,0.984340957987352,0.02027204998957154,0.984340957987352,0.037316822963088754,18.93,0.9669451437421004,0.04386952476595949,0.9669451437421004,0.05102342194548519,50.0,0.8140260287399418,0.1853298835518328,0.8140260287399418,0.17966222912902263,33.3,0.9720008688373157,0.037257762819063664,0.9720008688373157,0.03824941203302792
16.5,0.95452663445231,0.05991311189457468,0.95452663445231,0.06435209447252904,1635.0,0.9571097802340631,0.057722673892616476,0.9571097802340631,0.037410132218906746,19.0,0.9521733401946086,0.06122529758815785,0.9521733401946086,0.060463131575070786,0.0,0.9854922681031439,0.01882773051453729,0.9854922681031439,0.03564093245270365,4.02,0.9674227743517606,0.043286732389512604,0.9674227743517606,0.05057294735833279,45.0,0.8160171643587957,0.1848508961550525,0.8160171643587957,0.17755024865579402,22.4,0.9734623299978826,0.035553211844616926,0.9734623299978826,0.03742755444068995
18.8,0.95452663445231,0.05991311189457468,0.95452663445231,0.06435209447252904,1444.0,0.9571097802340631,0.057722673892616476,0.9571097802340631,0.03802148639526254,46.0,0.9521733401946086,0.06122529758815785,0.9521733401946086,0.05842041922765648,3.1,0.987001533022838,0.016831772034435217,0.987001533022838,0.031820046921886135,3.91,0.9667671442544764,0.04421812302738565,0.9667671442544764,0.05126854008290173,43.0,0.8186631997071886,0.18398006591361937,0.8186631997071886,0.1784917997418273,21.2,0.9729846993882223,0.03614370489153412,0.9729846993882223,0.0372041697130635
38.8,0.95452663445231,0.05991311189457468,0.95452663445231,0.06435209447252904,1457.0,0.9567518254301611,0.05823860545705349,0.9567518254301611,0.03448498865041411,37.0,0.9529339778754302,0.06043134735963616,0.9529339778754302,0.060472622087781515,6.2,0.9871994668856218,0.01660385571474298,0.9871994668856218,0.031073805427427405,8.15,0.9680983388242044,0.04248525935119487,0.9680983388242044,0.04849965346356027,44.0,0.8208235511478013,0.18337154514155746,0.8208235511478013,0.17986986850750522,26.7,0.9741484852554066,0.03484589342964092,0.9741484852554066,0.03507667581999262
50.2,0.9544080312599246,0.060003634731247535,0.9544080312599246,0.06319967849383518,1401.0,0.9567518254301611,0.05823860545705419,0.9567518254301611,0.03472395106081086,43.0,0.9554964930315096,0.05681588198988987,0.9554964930315096,0.056589946700428606,1.6,0.988172706651448,0.015344452149826545,0.988172706651448,0.029117683693729992,10.34,0.968586560218945,0.0420054190793687,0.968586560218945,0.050663558950891405,44.0,0.8235694991910781,0.1823659471819936,0.8235694991910781,0.18122603959745212,29.0,0.9738383342106322,0.03514537940710172,0.9738383342106322,0.03700726993747388
18.4,0.954630829682908,0.05974942666352304,0.954630829682908,0.061644381036472254,1422.0,0.9570066576168379,0.05792504638648512,0.9570066576168379,0.0338076924058005,28.0,0.9568276876012377,0.05512217059203557,0.9568276876012377,0.05643399462857074,12.5,0.9889480125544906,0.014311419041665701,0.9889480125544906,0.02626897724419967,3.57,0.968586560218945,0.0420054190793687,0.968586560218945,0.050663558950891405,36.0,0.8216057866707317,0.1845931849056101,0.8216057866707317,0.17959113880704852,21.2,0.9745138986830758,0.03433254781059845,0.9745138986830758,0.03706758721679439
35.7,0.9544825136832219,0.05988168142709308,0.9544825136832219,0.06244989319749339,774.0,0.9558733969098931,0.05940359972403034,0.9558733969098931,0.03633296254822549,31.0,0.9554964930315096,0.056815881989890564,0.9554964930315096,0.056530081503040244,6.2,0.9889480125544904,0.014311419041665698,0.9889480125544904,0.02616541021947192,3.95,0.968586560218945,0.0420054190793687,0.968586560218945,0.050663558950891405,30.0,0.819906022789877,0.1856051420718995,0.819906022789877,0.18385673797634108,20.0,0.9743159648202923,0.03455384780146341,0.9743159648202923,0.0367710953803914
38.4,0.9543206786381334,0.06003437023369691,0.9543206786381334,0.06213610012755963,802.0,0.9570463229520368,0.05825334182532197,0.9570463229520368,0.03567387809155829,33.0,0.9565831031406827,0.05588502212700898,0.9565831031406827,0.05792749567038166,-3.9,0.9886931803678136,0.014647697830948754,0.9886931803678136,0.026976673154211928,4.04,0.968408489868979,0.04219002184912827,0.968408489868979,0.050732959093985903,11.0,0.8178625032140917,0.18686557498113554,0.8178625032140917,0.18488284675111336,20.4,0.9731646547045002,0.03596268335842743,0.9731646547045002,0.03825944973400577
35.7,0.9544392818305187,0.05994386086586481,0.9544392818305187,0.0632885161062535,807.0,0.9567914907653603,0.05856682775921995,0.9567914907653603,0.03676051080935036,35.0,0.9565831031406827,0.05588502212700898,0.9565831031406827,0.05792749567038166,0.8,0.9880375502705294,0.015619848433169384,0.9880375502705294,0.02909343916454927,3.95,0.9681232903269893,0.04244713253609193,0.9681232903269893,0.05197713665536292,0.0,0.8164098623408288,0.18759943051882175,0.8164098623408288,0.18577568753927542,20.0,0.9741378944703265,0.03474099572144184,0.9741378944703265,0.03985886654004543
40.4,0.9553497441144798,0.05872316112950249,0.9553497441144798,0.06148287185923023,801.0,0.9567914907653603,0.05856682775921995,0.9567914907653603,0.03676051080935037,61.0,0.9558363984265641,0.05648316448482106,0.9558363984265641,0.057997214283127,1.6,0.9890107900363557,0.014358379712670009,0.9890107900363557,0.02686622817066412,4.31,0.9685440226127562,0.04196653397852383,0.9685440226127562,0.051283723543303156,6.0,0.8183632102237273,0.18707617379106012,0.8183632102237273,0.18716594384926274,20.8,0.9749132003733689,0.03373840487232218,0.9749132003733689,0.038685053652394795
70.6,0.9560358993720041,0.05804657634391708,0.9560358993720041,0.06204295663264162,1679.0,0.9594305643430303,0.05408644848249686,0.9594305643430303,0.03645390718861695,53.0,0.9554964930315096,0.05681588198988987,0.9554964930315096,0.05821254165210477,3.1,0.9883352255639116,0.015197658339000303,0.9883352255639116,0.02825831169637775,20.22,0.9681680184000069,0.04236935230371594,0.9681680184000069,0.053577011081857,19.0,0.8217029700800946,0.1855438902663473,0.8217029700800946,0.18710886002084032,34.1,0.9738673631505573,0.03483472205283878,0.9738673631505573,0.04107149918140584
83.9,0.9555050078182965,0.05848846946819561,0.9555050078182965,0.06051677944074395,1656.0,0.9594305643430303,0.05408644848249652,0.9594305643430303,0.03686486251053518,59.0,0.9554964930315096,0.05681588198988987,0.9554964930315096,0.058047432725601256,1.6,0.988812856173572,0.0145871759000158,0.988812856173572,0.02615757437456046,18.81,0.967593894993596,0.042890138601800215,0.967593894993596,0.05314409370066037,41.0,0.8217029700800946,0.1855438902663473,0.8217029700800946,0.18710886002084032,33.3,0.9731812078930332,0.03554182990219994,0.9731812078930332,0.04025489367978954
57.6,0.9564551354374566,0.05759296188086714,0.9564551354374566,0.060068137476413395,1361.0,0.9603410266269915,0.052853216440445515,0.9603410266269915,0.03407464697647625,67.0,0.9574549393989172,0.05423292262328268,0.9574549393989172,0.0564929849573214,-5.5,0.9883352255639118,0.01519765833900067,0.9883352255639118,0.026369875393967523,12.41,0.9690216532224166,0.04138176837663464,0.9690216532224166,0.051092226775072414,45.0,0.8199095716449332,0.18601569477898763,0.8199095716449332,0.1888610095540924,30.2,0.9743449937602179,0.03424301943455828,0.9743449937602179,0.03752735483671527
87.8,0.9575883961444012,0.056111278780598337,0.9575883961444012,0.05980177843465531,1581.0,0.9595179878271635,0.05365415439954564,0.9595179878271635,0.036079119224501105,53.0,0.9582302453019599,0.053264227015778653,0.9582302453019599,0.057250857961082174,1.6,0.9881372917011282,0.015426126201283329,0.9881372917011282,0.027768550106581028,21.07,0.9703812969540914,0.03939668384030717,0.9703812969540914,0.04888284725199943,49.0,0.8138893919555441,0.19087448214992808,0.8138893919555441,0.19291966018327786,34.5,0.9745998259468944,0.03391685493012584,0.9745998259468944,0.03675472998656392
36.1,0.958263960616845,0.05532761249746148,0.958263960616845,0.05975594795684852,1335.0,0.9588424233547196,0.05444012723029088,0.9588424233547196,0.037375379664515596,23.0,0.9584281791647434,0.053050678451400664,0.9584281791647434,0.05600894075358123,0.0,0.9873619857980855,0.01645741875948999,0.9873619857980855,0.029253078089261253,2.65,0.9726498943662736,0.03643633288087463,0.9726498943662736,0.046150358557457374,44.0,0.8155982722892137,0.18891309347205848,0.8155982722892137,0.19262896887703337,20.4,0.9771623411029738,0.03014239711512564,0.9771623411029738,0.03139028754548947
25.9,0.958263960616845,0.05532761249746148,0.958263960616845,0.05916098359610572,843.0,0.9574397136270202,0.05577059680412525,0.9574397136270202,0.03822332744317363,40.0,0.9574549393989173,0.05423292262328199,0.9574549393989173,0.055881598382166914,3.9,0.9880481410556098,0.015726027213732917,0.9880481410556098,0.02786828842079353,3.58,0.9726498943662736,0.03643633288087463,0.9726498943662736,0.04506113410085909,40.0,0.8167711983313574,0.1881409004838444,0.8167711983313574,0.19290921469169653,20.0,0.976563538467241,0.030821048341907447,0.976563538467241,0.029520810804977638
69.0,0.9585616359102272,0.05493076368459256,0.9585616359102272,0.0572768542318009,1391.0,0.9571420383336378,0.05616667992066371,0.9571420383336378,0.0398211068009984,22.0,0.9570969845950154,0.05475036056742954,0.9570969845950154,0.054729416764425304,-12.5,0.9883029732422866,0.015390250805877394,0.9883029732422866,0.02702983488856662,12.12,0.9722738901535241,0.0368431352209931,0.9722738901535241,0.04700683100929057,37.0,0.8154157941091926,0.18877463911455322,0.8154157941091926,0.1949243480795079,29.0,0.976308706280564,0.031148713754669474,0.976308706280564,0.029709344437204948
19.2,0.9595771057777258,0.05381026528683527,0.9595771057777258,0.05737685958643428,1209.0,0.9594552103452981,0.05360596804684321,0.9594552103452981,0.03842675723719904,66.0,0.9592834955383452,0.0514977598339291,0.9592834955383452,0.04993640843141581,-1.6,0.9889586033395708,0.014417681342807666,0.9889586033395708,0.02558783953397948,7.56,0.9713237625343639,0.037775623469640016,0.9713237625343639,0.04797287421790034,39.0,0.8160784717325613,0.1885255281341965,0.8160784717325613,0.19356431859649534,26.3,0.976308706280564,0.031148713754669474,0.976308706280564,0.029723736309805827
37.6,0.9613574817951677,0.0513906130047808,0.9613574817951677,0.05492172273417036,1537.0,0.9605010475681097,0.052547433947512816,0.9605010475681097,0.03888029784126708,51.0,0.9627545504536319,0.04706673852727151,0.9627545504536319,0.044790470764427805,-8.6,0.9878253426326262,0.01600002291325758,0.9878253426326262,0.02778995228640076,8.16,0.971922565170097,0.037105101981991746,0.971922565170097,0.046299974111313154,45.0,0.8157807964391791,0.188809124812006,0.8157807964391791,0.1918600845798029,26.7,0.9756530761832798,0.03209735296475024,0.9756530761832798,0.03134900707322475
18.0,0.9643670315383254,0.04730540262308996,0.9643670315383254,0.05095077905089961,1524.0,0.9600234169584495,0.053121142411922416,0.9600234169584495,0.03761645793160093,21.0,0.9625764801036659,0.04724920014588247,0.9625764801036659,0.046462536170881454,0.0,0.9868521028668001,0.017258326811277813,0.9868521028668001,0.029746074020098174,4.13,0.9736479986922996,0.03517126041285976,0.9736479986922996,0.045257603448286096,43.0,0.8092495093560159,0.1973058984893984,0.8092495093560159,0.1819862498613476,21.6,0.9752323438975127,0.032586003219510294,0.9752323438975127,0.032714539023653795
43.5,0.9649195390183845,0.04658393107407392,0.9649195390183845,0.05058997739321735,1440.0,0.9576820186741616,0.05721139117714845,0.9576820186741616,0.04372129952141371,49.0,0.9622004758909166,0.04764727064785136,0.9622004758909166,0.04649613149350199,4.7,0.987825342632626,0.016000022913257576,0.987825342632626,0.027968860044720024,9.12,0.9747528102372977,0.03349399085089547,0.9747528102372977,0.04211616918898119,46.0,0.8102227491218421,0.1964971556828373,0.8102227491218421,0.18000028995002976,27.8,0.9763836540133046,0.03117001100270065,0.9763836540133046,0.033127785742066984
59.2,0.9650976093683502,0.04640086012917725,0.9650976093683502,0.05227928498881555,1541.0,0.9592283800953675,0.055649533754729946,0.9592283800953675,0.04453545836305829,40.0,0.9625764801036659,0.047249200145882825,0.9625764801036659,0.04708898563120733,-3.1,0.9878253426326262,0.01600002291325758,0.9878253426326262,0.027939091093033636,13.69,0.9747528102372977,0.03349399085089547,0.9747528102372977,0.043446701249485256,49.0,0.811675389995105,0.19578987853142768,0.811675389995105,0.17921874730648443,31.0,0.9759713656519826,0.031540950671604555,0.9759713656519826,0.03466140726582936
45.5,0.9646505747812717,0.0468125406951406,0.9646505747812717,0.05161042340556932,1647.0,0.9587507494857073,0.056220867731108404,0.9587507494857073,0.04329555014858426,29.0,0.9638771495131543,0.04586071917506407,0.9638771495131543,0.043827109177556084,-4.7,0.9873761611849126,0.01675095764439092,0.9873761611849126,0.028660919004832627,10.7,0.9735798841951541,0.03469796842612915,0.9735798841951541,0.04361059627414758,50.0,0.8098002389005899,0.19622869837095877,0.8098002389005899,0.17779834655574575,29.0,0.9748075797847984,0.03284529026170495,0.9748075797847984,0.03566031238880799
33.7,0.9659421040158009,0.04554154515496155,0.9659421040158009,0.05165914235365159,1657.0,0.958064594228183,0.056900918163743375,0.958064594228183,0.043682994947197046,37.0,0.9638771495131543,0.04586071917506407,0.9638771495131543,0.04444715194409873,3.9,0.9867773585491797,0.01744521245843672,0.9867773585491797,0.030239012587140367,9.58,0.9741786868308869,0.03402388951484204,0.9741786868308869,0.04350698898590082,51.0,0.8070147825229332,0.19715201073688507,0.8070147825229332,0.17736518567946202,28.2,0.975980505826942,0.0316374617725825,0.975980505826942,0.03319668989830811
15.7,0.9665672089528453,0.04494502338166189,0.9665672089528453,0.05148182789092049,1702.0,0.9570187570053714,0.0579517210796768,0.9570187570053714,0.04413034828757542,19.0,0.9638771495131543,0.04586071917506407,0.9638771495131543,0.045867710163198364,0.0,0.9858041187833534,0.01870072126026447,0.9858041187833534,0.03336181587223427,4.23,0.9743766206936706,0.033802514999084474,0.9743766206936706,0.04449320093871297,43.0,0.8099981727633736,0.19608688605591607,0.8099981727633736,0.1751497701162636,22.0,0.976128821826628,0.03149752200180051,0.976128821826628,0.032091976930320384
18.4,0.9659684063171122,0.04560673832678448,0.9659684063171122,0.051743714369710966,1358.0,0.9566608022014697,0.058467513781663066,0.9566608022014697,0.042861351487862145,29.0,0.9647876117971153,0.044613532688739486,0.9647876117971153,0.04663419344219766,3.1,0.9862248510691205,0.018200546991241864,0.9862248510691205,0.032241531237693195,3.52,0.9739558884079036,0.03428975314068994,0.9739558884079036,0.045193671740833885,31.0,0.8109483003825337,0.19550831167651458,0.8109483003825337,0.17613144544357015,20.4,0.9749650359594434,0.0328021361954527,0.9749650359594434,0.0315941871480641
40.4,0.9661464766670782,0.04542326960348573,0.9661464766670782,0.05312694013630199,791.0,0.9548167654868815,0.06041385958914621,0.9548167654868815,0.04216400236575528,35.0,0.9643099811874549,0.04519396334918358,0.9643099811874549,0.048717922494497856,-3.1,0.9866455833548875,0.017699939154858596,0.9866455833548875,0.03222202026098442,4.49,0.9745083958879626,0.033553192291754894,0.9745083958879626,0.045322701252793536,0.0,0.8092977256464873,0.19635646342365537,0.8092977256464873,0.17858251390841728,20.8,0.9749650359594434,0.0328021361954527,0.9749650359594434,0.0315941871480641
51.4,0.9648549474325491,0.04669471830944906,0.9648549474325491,0.052030337110263274,645.0,0.9548167654868815,0.06041385958914621,0.9548167654868815,0.04216400236575528,50.0,0.963223371078282,0.04614541985514261,0.963223371078282,0.04808002931825153,-2.3,0.9874527196065032,0.016401381896768662,0.9874527196065032,0.030520819544425506,6.79,0.9740201744932221,0.0340404604162695,0.9740201744932221,0.045353822092355695,12.0,0.8098795695709883,0.19614130603840552,0.8098795695709883,0.17724263570945853,25.9,0.9762962305291717,0.03103798389994464,0.9762962305291717,0.02902405070681563
29.0,0.9644342151467821,0.047171284596559074,0.9644342151467821,0.053914455043540754,2128.0,0.9561174348963698,0.05905552260966815,0.9561174348963698,0.04203955364345295,52.0,0.9625261687914372,0.04668811420003387,0.9625261687914372,0.04641840488411031,6.2,0.9865422573225422,0.017705864212501168,0.9865422573225422,0.03238492713596638,5.61,0.972728645258693,0.035338364498021156,0.972728645258693,0.04682101242987441,22.0,0.8107503665197501,0.19565054395458617,0.8107503665197501,0.1763966422141278,22.4,0.9740276331169894,0.03402263953120887,0.9740276331169894,0.032085345191709205
76.9,0.9641365398533996,0.04757316883451675,0.9641365398533996,0.05517378278338319,2161.0,0.9554418704239259,0.059834623195695845,0.9554418704239259,0.043270530169094906,47.0,0.9636774789072292,0.04530842547013307,0.9636774789072292,0.04699036702770777,0.0,0.9873028950033637,0.016846257074705846,0.9873028950033637,0.029918721082569457,25.15,0.9722510146490327,0.035928491463582964,0.9722510146490327,0.045453547367168085,33.0,0.8072893456696493,0.19710769848919335,0.8072893456696493,0.17662003688266206,34.9,0.9733720030197051,0.03496702845916058,0.9733720030197051,0.03221112978214491
57.6,0.96677561343107,0.043025929747340784,0.96677561343107,0.045227329222740774,1689.0,0.9560669753609704,0.05925457710832285,0.9560669753609704,0.04377884253599997,20.0,0.9640534831199786,0.04490877448847234,0.9640534831199786,0.0461777868261683,-7.0,0.9868821627175965,0.017347572408775616,0.9868821627175965,0.031063361341316344,13.95,0.9739598949827023,0.03317083241004955,0.9739598949827023,0.04097416388907135,37.0,0.8072893456696493,0.19710769848919335,0.8072893456696493,0.17662003688266206,31.0,0.9731171708330282,0.03529248464545253,0.9731171708330282,0.03250780964838155
55.7,0.9673744160668029,0.04236201646574706,0.9673744160668029,0.04340741887028255,1278.0,0.9541117581532118,0.06127879681340878,0.9541117581532118,0.046115401168127824,21.0,0.9640534831199786,0.04490877448847234,0.9640534831199786,0.0461777868261683,1.6,0.9855690175567161,0.01896080825128901,0.9855690175567161,0.03435473967461363,10.17,0.9731845890796599,0.03417284139811875,0.9731845890796599,0.03973762774376777,32.0,0.8072893456696493,0.19710769848919335,0.8072893456696493,0.17662003688266206,28.6,0.9723418649299856,0.03629188984520001,0.9723418649299856,0.03372992194414778
37.3,0.9671963457168369,0.0425463031869927,0.9671963457168369,0.043119901901975795,852.0,0.9544686306580996,0.06100593322498078,0.9544686306580996,0.044921804388209856,48.0,0.9651867438269233,0.04339934463187146,0.9651867438269233,0.043484188092150586,3.1,0.9867203276725082,0.01751309811270521,0.9867203276725082,0.03122676309083657,4.03,0.9728085848669104,0.03458075747455759,0.9728085848669104,0.038223246758437426,26.0,0.8072893456696493,0.19710769848919335,0.8072893456696493,0.17662003688266206,20.4,0.9707435202271153,0.03811420225633967,0.9707435202271153,0.03313214264872327
60.0,0.9690157616813057,0.040329400039320944,0.9690157616813057,0.04245374199908684,1352.0,0.9553775843386074,0.06007733855651489,0.9553775843386074,0.04336192943366594,67.0,0.9629344724660096,0.04568210508305629,0.9629344724660096,0.04486077306093819,-1.6,0.9874956335755506,0.016483321521023588,0.9874956335755506,0.029481403870760516,11.69,0.9732862154765706,0.03398961030143885,0.9732862154765706,0.039131560434693485,32.0,0.809630540538817,0.19562392784564217,0.809630540538817,0.17558090411213106,29.8,0.9707435202271153,0.03811420225633967,0.9707435202271153,0.034591568094490786
78.8,0.9675064967616116,0.04225138562045716,0.9675064967616116,0.04635649958478286,1673.0,0.9534191379711996,0.06264221931996133,0.9534191379711996,0.043928056241329394,69.0,0.9619064227577225,0.046478278866717904,0.9619064227577225,0.043546870239503696,-6.2,0.9880481410556096,0.015726027213732913,0.9880481410556096,0.028077882781062952,19.27,0.9708807345220843,0.03707884098066582,0.9708807345220843,0.043015010258892636,39.0,0.8084792304230248,0.19655009108982546,0.8084792304230248,0.17610950026229705,33.3,0.9690180867049125,0.040036661127995234,0.9690180867049125,0.03610021682371178
100.0,0.9667025896696453,0.04294994896415903,0.9667025896696453,0.04482197426239229,1988.0,0.9521184685617113,0.06399137023708655,0.9521184685617113,0.04478051965719064,70.0,0.9594805421186335,0.048852315256828066,0.9594805421186335,0.04416041672262927,0.8,0.987139187375102,0.0167310541721859,0.987139187375102,0.03009659804516327,30.53,0.9715058394591287,0.03647352206281181,0.9715058394591287,0.0400296897866256,45.0,0.8058331950746319,0.19735400166221875,0.8058331950746319,0.17411700650981743,37.6,0.9697702804612891,0.03932800436643471,0.9697702804612891,0.03416683482987283
