ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_LOAD_shannon,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,ENGINE_RPM_shannon,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,INTAKE_MANIFOLD_PRESSURE_shannon,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,Short Term Fuel Trim Bank 1_shannon,MAF,MAF_entropy,MAF_complexity,MAF_fisher,MAF_shannon,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,SPEED_shannon,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,THROTTLE_POS_shannon
17.6,0.963007853116094,0.0462261684938125,0.963007853116094,0.0409793981197472,1752.0,0.945786217114545,0.0677378474125351,0.945786217114545,0.0555625364025657,22.0,0.9676215318026036,0.0411444961930293,0.9676215318026036,0.043358021723216,0.0,0.9753789894216044,0.0322382458389801,0.9753789894216044,0.0541284101691721,4.55,0.963139026644358,0.0454432433687718,0.963139026644358,0.0568633138480371,27.0,0.8474396733095494,0.1566163232202448,0.8474396733095494,0.1708136602375503,22.0,0.9725852432571016,0.0339539996475313,0.9725852432571016,0.0322339346319147
48.6,0.9638875868246948,0.045564644465123,0.9638875868246948,0.0421022066400938,1394.0,0.9424197948664992,0.071938248709435,0.9424197948664992,0.0594801353195941,23.0,0.9670227291668704,0.041809346025429,0.9670227291668704,0.0433135973148682,6.2,0.9756338216082812,0.0319111925195679,0.9756338216082812,0.0536039527134736,9.87,0.9645223841887268,0.0442060819087543,0.9645223841887268,0.0563131348834573,31.0,0.8474396733095494,0.1566163232202442,0.8474396733095494,0.1692923781848709,29.0,0.9739686008014704,0.0326871069261443,0.9739686008014704,0.0320073697705405
18.0,0.9664978129895108,0.0427521840453347,0.9664978129895108,0.0409119749445674,1497.0,0.9412684847507072,0.0732525177162165,0.9412684847507072,0.0605946679951525,20.0,0.9670227291668704,0.0418093460254287,0.9670227291668704,0.0433687015915333,15.6,0.9745005609013366,0.0334514215504883,0.9745005609013366,0.0561914803372589,3.9,0.9643244503259432,0.0444229425517461,0.9643244503259432,0.0569027126661798,30.0,0.8525700661589397,0.1526867382258779,0.8525700661589397,0.1683086695396695,21.6,0.973770666938687,0.0329086096477589,0.973770666938687,0.0322733334500574
38.8,0.9683588011435396,0.0409218441899324,0.9683588011435396,0.0400916869103518,1459.0,0.9436529295568208,0.0698943502691823,0.9436529295568208,0.0594124325812854,41.0,0.9670227291668704,0.0418093460254287,0.9670227291668704,0.0431069441255156,8.6,0.9729541994801308,0.0350762470529489,0.9729541994801308,0.0584557118215375,8.07,0.9652976900917692,0.0432215361712348,0.9652976900917692,0.0554022554620562,32.0,0.8527928645819233,0.1524870364242493,0.8527928645819233,0.1698429077127916,27.1,0.9761551117448004,0.029323402909839,0.9761551117448004,0.0270866476951333
47.5,0.9681360027205562,0.0411844388097049,0.9681360027205562,0.0395245796045915,1670.0,0.9453104714711968,0.0682998243755601,0.9453104714711968,0.0576302136233479,53.0,0.9670227291668704,0.0418093460254287,0.9670227291668704,0.0431069441255156,-4.7,0.9734850910338384,0.0346123378806372,0.9734850910338384,0.0582439517312273,11.52,0.9652976900917692,0.0432215361712348,0.9652976900917692,0.0561617764531513,40.0,0.8499201983810691,0.1556049660488207,0.8499201983810691,0.1776484044311211,29.8,0.9767076192248594,0.0285822811306753,0.9767076192248594,0.0259629642912986
65.1,0.9673753650397344,0.0420077142562799,0.9673753650397344,0.0396891406470245,2086.0,0.9448634368841184,0.0686918137404471,0.9448634368841184,0.0589387860873543,19.0,0.9684841903274372,0.0401209655299904,0.9684841903274372,0.040004500790128,0.0,0.9736469260789268,0.034451952270992,0.9736469260789268,0.0576274235960292,20.37,0.964387227807808,0.0444707401101738,0.964387227807808,0.0562893845965261,46.0,0.8464986858653484,0.1573699001362737,0.8464986858653484,0.1782574680443576,33.3,0.9767076192248594,0.0285822811306753,0.9767076192248594,0.0249748350226582
20.0,0.9686885102006152,0.0404564446396751,0.9686885102006152,0.0378478136720198,980.0,0.9444427045983512,0.0691478535762575,0.9444427045983512,0.0577913916188733,23.0,0.9687390225141138,0.0397984171195651,0.9687390225141138,0.0389908838347368,-0.8,0.9743025561762112,0.033506936647654,0.9743025561762112,0.0555772075360338,2.95,0.9649397352878673,0.0437476283178798,0.9649397352878673,0.0560888125963794,28.0,0.8494425677714088,0.1560482666184527,0.8494425677714088,0.1766902343946214,18.4,0.9767076192248594,0.0285822811306753,0.9767076192248594,0.0252487138117105
29.0,0.9692410176806744,0.0397275932112976,0.9692410176806744,0.0369155852313227,798.0,0.9447397587515064,0.0689549411687769,0.9447397587515064,0.0586251109161971,38.0,0.9677235526466156,0.0409453958189413,0.9677235526466156,0.0399224475711771,-3.9,0.9735272502731686,0.0345090495735097,0.9735272502731686,0.0564371985286755,3.38,0.9642641708154234,0.0445454069310748,0.9642641708154234,0.0581114996051162,16.0,0.8516598880159434,0.1552350553061223,0.8516598880159434,0.1766797088284273,19.6,0.9757971569408984,0.0298608696381864,0.9757971569408984,0.0268439947902922
41.6,0.9690430838178908,0.0399465181273925,0.9690430838178908,0.0392647202081984,782.0,0.945436961038351,0.068439961664924,0.945436961038351,0.0575085748998008,32.0,0.9670373973890914,0.0416433961305583,0.9670373973890914,0.0407232192790188,-2.3,0.9725117804056704,0.0356676322998902,0.9725117804056704,0.0571762536659121,4.48,0.9646221256193254,0.0440200018498716,0.9646221256193254,0.0581844634618881,10.0,0.8535718896434904,0.1545831882515465,0.8535718896434904,0.178129375478967,20.8,0.9757971569408984,0.0298608696381864,0.9757971569408984,0.0275582452698803
47.8,0.9691913998175768,0.0398089132432154,0.9691913998175768,0.0377200666250162,741.0,0.9458984662104798,0.0681016246195012,0.9458984662104798,0.0565779143069756,42.0,0.968083234611903,0.0405626492108889,0.968083234611903,0.0399377253620328,-3.9,0.9728094556990526,0.0352583598579322,0.9728094556990526,0.0572550046889471,4.86,0.9652976900917692,0.0432215361712348,0.9652976900917692,0.0561617764531513,16.0,0.8575249487232146,0.1520653251384365,0.8575249487232146,0.1780735399785895,22.4,0.9767076192248594,0.0285822811306753,0.9767076192248594,0.0259629642912986
42.7,0.968337764995167,0.0407980684209485,0.968337764995167,0.0389718714449645,1541.0,0.9478536834182384,0.0661110666717181,0.9478536834182384,0.0563869872953158,28.0,0.9669784230669052,0.0422198407238015,0.9669784230669052,0.040841761133612,3.1,0.9728094556990526,0.0352583598579322,0.9728094556990526,0.0572550046889471,9.68,0.9657184223775364,0.0427427850404809,0.9657184223775364,0.0536454579135006,24.0,0.85947834475953,0.1513346271246957,0.85947834475953,0.18005512491766,28.2,0.9767076192248594,0.0285822811306753,0.9767076192248594,0.0258959633887514
21.6,0.9691913998175768,0.0398089132432154,0.9691913998175768,0.0401176485721603,1893.0,0.9472795600118276,0.066605472685201,0.9472795600118276,0.0590392299587557,34.0,0.9676340531641892,0.04128687870113,0.9676340531641892,0.040700725326182,8.6,0.9725117804056704,0.0356676322998902,0.9725117804056704,0.0582156509748539,4.86,0.9657184223775364,0.0427427850404809,0.9657184223775364,0.0536454579135006,27.0,0.8568998437861702,0.1525094430675775,0.8568998437861702,0.1781119959728035,22.0,0.9769055530876432,0.0283591934453095,0.9769055530876432,0.0262921921311927
67.8,0.9689365676309,0.0401316193323925,0.9689365676309,0.0395706152506288,1403.0,0.945570679678158,0.0692239045353281,0.945570679678158,0.0647716061374178,47.0,0.967156422554529,0.0418707948955713,0.967156422554529,0.0426249222091686,-6.2,0.970929338251012,0.0379266912720623,0.970929338251012,0.0620474114918536,15.02,0.965240791767876,0.0433247438204522,0.965240791767876,0.0535674330811564,34.0,0.8547662006709147,0.1533269432297161,0.8547662006709147,0.1781968706839425,31.8,0.9761302471846004,0.029368213563254,0.9761302471846004,0.0280669518060821
50.2,0.9699520374983982,0.0389822439869575,0.9699520374983982,0.0380027392009408,1747.0,0.948580229421316,0.0652676486731045,0.948580229421316,0.0623531604605955,51.0,0.967156422554529,0.0418707948955709,0.967156422554529,0.0411586138813202,-3.1,0.9695181332107246,0.0402607426767277,0.9695181332107246,0.0665510691189418,12.74,0.9661512540518372,0.0420732800628768,0.9661512540518372,0.0499799390359005,38.0,0.8528541990433677,0.153983503874384,0.8528541990433677,0.1766422548110645,30.2,0.9772168572937738,0.0283839610723162,0.9772168572937738,0.0275759124063829
80.4,0.9699520374983982,0.0389822439869568,0.9699520374983982,0.0380027392009408,2018.0,0.949553469187142,0.0641086994700222,0.949553469187142,0.0617007675396121,20.0,0.9681718924220274,0.0407255096478926,0.9681718924220274,0.0396186685648096,0.0,0.9683668230949328,0.0416554521449018,0.9683668230949328,0.0684240245515692,24.02,0.9659533201890534,0.0422909745731816,0.9659533201890534,0.0495509998680481,46.0,0.8506368787988331,0.1548022466592351,0.8506368787988331,0.1760600844143342,34.9,0.976363222471364,0.0293918729014849,0.976363222471364,0.0274604468892203
38.4,0.9732666755485124,0.0335704545631947,0.9732666755485124,0.0306716160895368,2281.0,0.9475982519793836,0.0661074467027329,0.9475982519793836,0.0622782267268621,44.0,0.9684267246087042,0.040403231149596,0.9684267246087042,0.0379489931078991,0.0,0.9673935833291064,0.0428625329832942,0.9673935833291064,0.0690009492249873,14.26,0.9680736016015498,0.0394892645431121,0.9680736016015498,0.0485353834610297,47.0,0.8474701984697891,0.1563286507643688,0.8474701984697891,0.1759524126048879,31.0,0.97733646223719,0.0281593881657751,0.97733646223719,0.0273214199318251
53.3,0.9740419814515549,0.032567876671612,0.9740419814515549,0.0299788865911541,2365.0,0.9475982519793836,0.0661074467027329,0.9475982519793836,0.0622782267268621,19.0,0.9693371868926652,0.0391446247800495,0.9693371868926652,0.0369386845763938,-3.1,0.9689760254837648,0.0406202118647967,0.9689760254837648,0.0635355454569712,18.61,0.9680736016015498,0.0394892645431121,0.9680736016015498,0.0494124700703796,48.0,0.8444868082293487,0.1576486645368456,0.8444868082293487,0.1811872548562201,32.5,0.977038786943808,0.0285728281432004,0.977038786943808,0.0281116419096415
16.5,0.9751285915607282,0.0315894368739834,0.9751285915607282,0.0308241431260044,1185.0,0.946744617156974,0.0670492728958678,0.946744617156974,0.0631260015812455,36.0,0.967925981852378,0.0414728889918072,0.967925981852378,0.0401439424657134,-2.3,0.968487804089024,0.0411009601448124,0.968487804089024,0.0642714184339963,3.7,0.9691602117107228,0.0385250286389384,0.9691602117107228,0.0495042316250841,46.0,0.8431556136596207,0.1589624060801007,0.8431556136596207,0.1848611618611516,18.4,0.97802076438574,0.0276650510205628,0.97802076438574,0.0282604604157384
47.1,0.9753834237474048,0.0312623022633495,0.9753834237474048,0.0302650003072241,1258.0,0.9486998343647322,0.0650545131785429,0.9486998343647322,0.0601027192139663,19.0,0.967671149665701,0.0417947081915081,0.967671149665701,0.0402327347845511,3.9,0.9692399978454006,0.0403935515033824,0.9692399978454006,0.0628119517210401,8.32,0.9681869719448968,0.0397363116483211,0.9681869719448968,0.0506781852323548,44.0,0.8430072976599345,0.1590594510147593,0.8430072976599345,0.184418777712266,27.1,0.977468256905681,0.0284077313973176,0.977468256905681,0.0278552853170968
36.5,0.9756810990407868,0.0308504128636174,0.9756810990407868,0.0303129977881562,1199.0,0.949506970616348,0.0638472807357401,0.949506970616348,0.0609096165898914,21.0,0.96949056563017,0.0395752271569991,0.96949056563017,0.0378425498933838,4.7,0.9692399978454006,0.040393551503382,0.9692399978454006,0.060573573843036,6.44,0.970592452899383,0.0366627434319663,0.970592452899383,0.0466966027748185,40.0,0.8415795394311142,0.1601550194766173,0.8415795394311142,0.1860277833027018,23.1,0.9786015176126256,0.0268567332673441,0.9786015176126256,0.0261125986756194
18.8,0.9756810990407868,0.0308504128636174,0.9756810990407868,0.0303129977881562,1020.0,0.952643609178838,0.0597540299559616,0.952643609178838,0.0533460035756207,66.0,0.9688150011577258,0.040379966623656,0.9688150011577258,0.039154926285951,0.0,0.9692399978454006,0.040393551503382,0.9692399978454006,0.0579350242821655,2.92,0.9708472850860598,0.0363385391877757,0.9708472850860598,0.0479856350695012,38.0,0.8434941988600093,0.1595788555568935,0.8434941988600093,0.1874497893713662,18.8,0.9788991929060076,0.0264420823819307,0.9788991929060076,0.025322376697803
29.4,0.9763231710876646,0.030296339369882,0.9763231710876646,0.0310232201130185,1169.0,0.95362558662077,0.0589024889234698,0.95362558662077,0.0530837583498081,88.0,0.968963317157412,0.0402424633573211,0.968963317157412,0.0383829823160856,8.6,0.9707014590059676,0.0386988815900119,0.9707014590059676,0.0555234715565739,2.41,0.9699387453268524,0.0371212742597344,0.9699387453268524,0.0465050425358911,41.0,0.8472133866691123,0.1575231700943941,0.8472133866691123,0.1876787251105487,20.4,0.9790971267687916,0.0262180355138818,0.9790971267687916,0.0250564130182861
100.0,0.978167207802253,0.0282441605354974,0.978167207802253,0.0291112655558645,1470.0,0.9554696233353582,0.0569559350607087,0.9554696233353582,0.0525761734960375,52.0,0.9697239548382336,0.0394163435293473,0.9697239548382336,0.0381853904450704,5.5,0.9716746987717934,0.0374832086595663,0.9716746987717934,0.0538068149398677,22.01,0.9704912528069116,0.0363895233520385,0.9704912528069116,0.04849769498977,50.0,0.8464611929127358,0.158028989530099,0.8464611929127358,0.1877935670439031,35.7,0.9796496342488508,0.0254728291123097,0.9796496342488508,0.0259169122323206
73.7,0.9789194015586294,0.0275191659646065,0.9789194015586294,0.0286129725450713,1700.0,0.9547768967365622,0.0575513264850731,0.9547768967365622,0.0517499792950785,23.0,0.9710154840727624,0.0381281646551799,0.9710154840727624,0.0362518666434074,-3.1,0.972121733358872,0.0370639250008152,0.972121733358872,0.0538397776941842,18.79,0.9725511026819108,0.0341990657606577,0.9725511026819108,0.0453514182537139,53.0,0.8442034662641995,0.1588301965345727,0.8442034662641995,0.1880977238100884,32.9,0.9805204311976125,0.0246468888476677,0.9805204311976125,0.0253538777893723
18.0,0.9778145900136314,0.0292106804149492,0.9778145900136314,0.032042177378836,1719.0,0.954665716243392,0.0576325488323464,0.954665716243392,0.0510708656170153,47.0,0.9701446871240004,0.038933574812331,0.9701446871240004,0.0367919820214756,3.1,0.9718115823140974,0.0373620338155969,0.9718115823140974,0.0533340868598165,4.54,0.9753134561412848,0.0308062340816886,0.9753134561412848,0.0397710373077403,51.0,0.845272197075745,0.1581016969322546,0.845272197075745,0.1813393700520425,22.4,0.9819481894264328,0.0230901542952108,0.9819481894264328,0.0229742230370027
51.8,0.9766508041464472,0.0305204018084856,0.9766508041464472,0.0339794274212184,1706.0,0.9544876458934262,0.057811359450772,0.9544876458934262,0.0503132997454715,19.0,0.971457832284881,0.0373733835579106,0.971457832284881,0.0356709640752762,0.0,0.971155952216813,0.0383019154040734,0.971155952216813,0.055623147168055,10.73,0.974760948661226,0.0315449913204425,0.974760948661226,0.039849301816805,48.0,0.846781461995439,0.1566468562309804,0.846781461995439,0.1793013289642648,29.4,0.9809749496606066,0.024333748938888,0.9809749496606066,0.0244376076125039
43.5,0.9773263686188908,0.0297018846191574,0.9773263686188908,0.0344674496459906,1495.0,0.955592457438424,0.0561948506991327,0.955592457438424,0.0453457607298265,19.0,0.9712350338618976,0.0376376927440061,0.9712350338618976,0.0358123980865673,6.2,0.9716051336645268,0.0375735313163173,0.9716051336645268,0.0538352757042115,9.33,0.9765803646256946,0.0292890018353533,0.9765803646256946,0.0372089950189052,45.0,0.8449374252808509,0.1581278196795593,0.8449374252808509,0.1814742091019227,27.8,0.9822880948214874,0.0227354511208487,0.9822880948214874,0.0224278603424865
19.6,0.9773263686188908,0.0297018846191574,0.9773263686188908,0.0344674496459906,1004.0,0.9559493299433116,0.0559195941011119,0.9559493299433116,0.0446743396413251,30.0,0.9699218887010168,0.039197145146649,0.9699218887010168,0.037356749330807,-6.2,0.9735688461848732,0.034495028923243,0.9735688461848732,0.0468502357296136,2.81,0.9771791672614276,0.0286093988778117,0.9771791672614276,0.0376581562012701,21.0,0.843757513976135,0.1589126189124647,0.843757513976135,0.1883091063572431,18.0,0.9832613345873136,0.0214885453028672,0.9832613345873136,0.0223219870351265
37.6,0.977326368618891,0.0297018846191577,0.977326368618891,0.0357001342217258,764.0,0.9542238964211094,0.0577784819983908,0.9542238964211094,0.0440836382391097,32.0,0.9681024727365484,0.0414183908299322,0.9681024727365484,0.0389206572986282,3.9,0.9731928419721236,0.0349029921191836,0.9731928419721236,0.0485595175199989,3.85,0.976956368838444,0.0288773639317213,0.976956368838444,0.0370408759289859,5.0,0.839356265816848,0.1637392456522738,0.839356265816848,0.2020537465626113,20.0,0.9821100244715214,0.0229263760070044,0.9821100244715214,0.0232980371211459
80.4,0.977326368618891,0.0297018846191577,0.977326368618891,0.0343318858493806,1016.0,0.9518394516149956,0.0612085789852321,0.9518394516149956,0.0478183841636671,26.0,0.9673271668335056,0.0424074451511303,0.9673271668335056,0.0391271085896279,-3.9,0.9741017956526312,0.0339295618244057,0.9741017956526312,0.048216131143993,10.94,0.9758231081314996,0.0304233029891349,0.9758231081314996,0.038748195275026,5.0,0.835786397329149,0.1671142808381665,0.835786397329149,0.2072871867623622,27.1,0.9814543943742372,0.0238863928568364,0.9814543943742372,0.0231582878513966
