ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_LOAD_shannon,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,ENGINE_RPM_shannon,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,INTAKE_MANIFOLD_PRESSURE_shannon,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,Short Term Fuel Trim Bank 1_shannon,MAF,MAF_entropy,MAF_complexity,MAF_fisher,MAF_shannon,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,SPEED_shannon,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,THROTTLE_POS_shannon
39.2,0.9780472701021715,0.030123876068975347,0.9780472701021715,0.05199103631000208,1576.0,0.949900383566913,0.06516370846225161,0.949900383566913,0.047145375603643555,58.0,0.976317424482471,0.02992421808765189,0.976317424482471,0.039013962064266786,3.9,0.9871584074155049,0.016818827324937353,0.9871584074155049,0.018781901668154116,12.8,0.9808682424416346,0.024620201432349897,0.9808682424416346,0.02882313101806083,23.0,0.8246445549102934,0.1832839942865124,0.8246445549102934,0.1581293984701558,30.2,0.9866970244938609,0.017124795671754383,0.9866970244938609,0.02018880199023684
76.5,0.9770740303363455,0.031355344035369485,0.9770740303363455,0.05566000280970861,2190.0,0.9485872384060322,0.06664854443995143,0.9485872384060322,0.0508899156615584,19.0,0.9758397938728108,0.030519299855607505,0.9758397938728108,0.04128676238089931,-5.5,0.9866058999354458,0.017574811826175582,0.9866058999354458,0.01920472221228259,24.83,0.9814670450773677,0.023934608834763768,0.9814670450773677,0.02708430478675474,35.0,0.8252433575460265,0.1828279809588434,0.8252433575460265,0.15752126513119297,34.9,0.985843389671451,0.01815271376229288,0.985843389671451,0.022123431360567172
60.4,0.9780472701021715,0.030123876068975347,0.9780472701021715,0.052766559366673946,1692.0,0.9467678224415637,0.06876491261100534,0.9467678224415637,0.05295155235353518,62.0,0.9760625922957945,0.03025203093054067,0.9760625922957945,0.041306423916212316,0.0,0.9863831015124624,0.017847979628022682,0.9863831015124624,0.01897357361457206,15.29,0.9821426095498116,0.023107317237728877,0.9821426095498116,0.025568835902076117,42.0,0.8252433575460265,0.1828279809588434,0.8252433575460265,0.15752126513119297,31.8,0.9862193938842005,0.017732712607913478,0.9862193938842005,0.021235596471897645
24.7,0.9818501295470262,0.024138967105828607,0.9818501295470262,0.04105445072301291,1031.0,0.9474539776990877,0.06810243974300945,0.9474539776990877,0.05340539425875746,33.0,0.9751521300118333,0.0315281815113682,0.9751521300118333,0.04187178987333247,-0.8,0.9863831015124624,0.01784797962802196,0.9863831015124624,0.018192011940749365,2.6,0.9816934281020979,0.02385059556793367,0.9816934281020979,0.027806690758530216,19.0,0.8252433575460265,0.1828279809588434,0.8252433575460265,0.15752126513119297,19.2,0.9855637637869161,0.018700329625407425,0.9855637637869161,0.0228798948464783
38.4,0.9826254354500688,0.02311963739509088,0.9826254354500688,0.0378021040143278,779.0,0.9459770122412167,0.06933866375282219,0.9459770122412167,0.052815748830176944,35.0,0.9751521300118333,0.0315281815113682,0.9751521300118333,0.040964263685972876,-2.3,0.9866807768058447,0.01742718445630638,0.9866807768058447,0.01930966277261656,4.07,0.9818552631471864,0.023686987099846353,0.9818552631471864,0.029643020575383847,9.0,0.8252433575460265,0.1828279809588434,0.8252433575460265,0.15752126513119297,20.4,0.9861625664226492,0.01800771675088618,0.9861625664226492,0.023788092811059106
32.5,0.9819392801925445,0.02384172893913309,0.9819392801925445,0.03829670004992137,814.0,0.9459770122412167,0.06933866375282219,0.9459770122412167,0.052815748830176944,31.0,0.9755100848157354,0.030991696445787833,0.9755100848157354,0.043354478152839535,0.0,0.9870387316097466,0.016878971518169132,0.9870387316097466,0.017927947904680015,4.01,0.9810016283247767,0.024704005731871766,0.9810016283247767,0.03181313071326034,1.0,0.8244620767302725,0.18314618208752248,0.8244620767302725,0.15856066574204458,19.6,0.9863605002854329,0.017780235890259725,0.9863605002854329,0.023340577389650542
40.8,0.9825380828282776,0.02315488065921883,0.9825380828282776,0.03730654212957528,805.0,0.9448722006962188,0.07092222228125541,0.9448722006962188,0.05860857774421003,44.0,0.9743768241087909,0.032532788687171764,0.9743768241087909,0.04730911438375149,-3.1,0.9854562894550885,0.01920367523121859,0.9854562894550885,0.01818121560600347,4.17,0.9815541358048357,0.02395644040355785,0.9815541358048357,0.030232534964847062,3.0,0.8227366432080699,0.1844526601864167,0.8227366432080699,0.16047691331915068,20.4,0.987036064757877,0.016944443386615965,0.987036064757877,0.021137218092289696
63.5,0.9815648430624513,0.024399186506187893,0.9815648430624513,0.04007283259484281,846.0,0.9457811543767264,0.0700136679592437,0.9457811543767264,0.05831881999471072,48.0,0.9759751688116612,0.03069404280619912,0.9759751688116612,0.04240602252546591,0.0,0.9841250948853604,0.021001179476206586,0.9841250948853604,0.020453077625292942,9.0,0.9823147734856574,0.02310615835081709,0.9823147734856574,0.029861897462833836,16.0,0.8252227682420276,0.18357729877450008,0.8252227682420276,0.16044780404852946,28.2,0.987036064757877,0.016944443386615965,0.987036064757877,0.02189673908338478
50.2,0.9815648430624513,0.024399186506187172,0.9815648430624513,0.03884327549564394,2304.0,0.9443196932161596,0.0716133437448745,0.9443196932161596,0.061470383125451146,32.0,0.9771084295186057,0.029148166494856985,0.9771084295186057,0.03883208688798915,-7.8,0.9831518551195341,0.022249701088396617,0.9831518551195341,0.021132660814591937,17.11,0.982690777698407,0.022689605617959525,0.982690777698407,0.0298003104875695,33.0,0.8212273782883759,0.18579900598180812,0.8212273782883759,0.15970436769028945,32.2,0.9874567970436441,0.016442875763777114,0.9874567970436441,0.021527080595361694
38.0,0.9826180932988366,0.022555960916941575,0.9826180932988366,0.034911119211543044,2822.0,0.9443196932161596,0.07161334374487417,0.9443196932161596,0.061238050757396634,42.0,0.9765559220385468,0.02988928586977848,0.9765559220385468,0.039245039830162615,3.1,0.9831518551195341,0.022249701088397696,0.9831518551195341,0.021274169804086026,8.32,0.982690777698407,0.022689605617959525,0.982690777698407,0.030403727112252487,39.0,0.8188617420441554,0.18655876177524097,0.8188617420441554,0.1605094359381041,25.9,0.9879450184383844,0.015939721048768292,0.9879450184383844,0.021730538861300292
61.6,0.9839492878685646,0.02076339883012785,0.9839492878685646,0.03251511500135666,2067.0,0.9456328383770403,0.07014291394382577,0.9456328383770403,0.05931452765365846,39.0,0.97509446087798,0.03160807722314587,0.97509446087798,0.04274771192929874,0.8,0.9831518551195341,0.022249701088397696,0.9831518551195341,0.02032573525387862,18.78,0.9826907776984067,0.0226896056179588,0.9826907776984067,0.029594806195687214,46.0,0.816867987757255,0.1870872957518439,0.816867987757255,0.1592602442205454,32.9,0.9884226490480448,0.01532984407531838,0.9884226490480448,0.02043679079856556
47.8,0.9849225276343908,0.019512359723351042,0.9849225276343908,0.030464656183104386,2362.0,0.9485055045778943,0.0663031665920744,0.9485055045778943,0.05757541570514001,30.0,0.9766928055808506,0.02976638503392845,0.9766928055808506,0.04074652485434289,0.0,0.9831518551195341,0.022249701088397696,0.9831518551195341,0.02075287864677083,14.81,0.982332822894505,0.02323323213654404,0.982332822894505,0.030672995521968508,51.0,0.8142606017295639,0.18794104160239047,0.8142606017295639,0.1593417414437012,29.8,0.9870630053163699,0.017387028020163384,0.9870630053163699,0.024605142517042784
37.3,0.9870428090468871,0.01660310750413021,0.9870428090468871,0.024922658791683313,2612.0,0.9479529970978354,0.06699995620527707,0.9479529970978354,0.06040547443795292,19.0,0.9755595448739061,0.03131085692190021,0.9755595448739061,0.044320460491819653,3.1,0.9835098099234361,0.021705249277826893,0.9835098099234361,0.019655808097957927,14.25,0.982332822894505,0.02323323213654404,0.982332822894505,0.030672995521968508,56.0,0.8096561200137632,0.1906150428229734,0.8096561200137632,0.15915911511730174,31.0,0.9865853747067096,0.017995049809128884,0.9865853747067096,0.02598800644755112
19.2,0.9878181149499299,0.015572270851319516,0.9878181149499299,0.024260359059277984,1888.0,0.949266142258716,0.06551672176475092,0.949266142258716,0.058771337858684006,37.0,0.9747524086222904,0.03258110067170886,0.9747524086222904,0.04588304722175435,10.9,0.9844830496892624,0.020455718748097002,0.9844830496892624,0.01875492548794254,8.75,0.9821709878494161,0.02339699874592028,0.9821709878494161,0.02846773373359902,58.0,0.8010150941193607,0.19948467709872938,0.8010150941193607,0.16050613316827886,27.8,0.9862876994133274,0.01841563192705884,0.9862876994133274,0.025834500676669953
19.6,0.9889819008171143,0.014229154088865777,0.9889819008171143,0.021664438280258762,1911.0,0.9504174523745079,0.0641804019380744,0.9504174523745079,0.0550451434482979,41.0,0.975527714525333,0.031576125048953234,0.975527714525333,0.04222638585769571,3.9,0.9835098099234361,0.021705249277826893,0.9835098099234361,0.021119192090680902,5.5,0.9818608368046418,0.023702749255143547,0.9818608368046418,0.027387735561588824,56.0,0.7990587946125881,0.200995531652361,0.7990587946125881,0.158695436821095,23.5,0.9858669671275603,0.01891574732236888,0.9858669671275603,0.025393181081025635
18.0,0.9895807034528472,0.013531354719742041,0.9895807034528472,0.020822138729198626,1600.0,0.9517305975353886,0.06268893951527653,0.9517305975353886,0.05259522525355331,48.0,0.9744818773025217,0.03267549776920263,0.9744818773025217,0.04247605573334888,3.1,0.9846611200392281,0.020263865675774883,0.9846611200392281,0.019682942467376494,4.14,0.9810377980048135,0.02454809431934439,0.9810377980048135,0.02786347882230478,48.0,0.802596291652648,0.1995842612743756,0.802596291652648,0.15812022937419914,21.6,0.9851808118700363,0.019643254850063713,0.9851808118700363,0.025671130963872024
71.0,0.9893579050298636,0.013806280621532562,0.9893579050298636,0.01998117859866987,1622.0,0.952894383402573,0.06145381233702041,0.952894383402573,0.05117561424194287,79.0,0.9730541190737011,0.03420582153735483,0.9730541190737011,0.042912683354646076,2.3,0.9866195664066356,0.01752253111216136,0.9866195664066356,0.017889370015883418,16.37,0.9820110377706398,0.02330462963080128,0.9820110377706398,0.02575436075950028,53.0,0.8024692028333159,0.19964506008173796,0.8024692028333159,0.16232392759963424,32.2,0.9851808118700363,0.019643254850063713,0.9851808118700363,0.026258496551754183
79.2,0.9883846652640376,0.015068745543973928,0.9883846652640376,0.021481635802793532,2070.0,0.9550146648150694,0.05873505984889115,0.9550146648150694,0.048131549085504634,78.0,0.9734120738776031,0.03367152513970662,0.9734120738776031,0.03878805334295842,4.7,0.9875928061724619,0.01626479206138398,0.9875928061724619,0.016525189382884217,24.5,0.9808777770636953,0.0248653534851871,0.9808777770636953,0.026650974860114845,66.0,0.7999066876772365,0.2021703141794829,0.7999066876772365,0.16630266134404914,34.9,0.984029501754244,0.02108615036846554,0.984029501754244,0.030424202847698603
46.7,0.9883846652640376,0.015068745543973928,0.9883846652640376,0.02036483746664835,2202.0,0.9535532036545027,0.06036974073275834,0.9535532036545027,0.049351492828818865,21.0,0.974087638350047,0.0328580475433483,0.974087638350047,0.03723160759014018,5.5,0.9882683706449058,0.015426889037118563,0.9882683706449058,0.01597298321718297,15.03,0.9794163159031286,0.026599643704089012,0.9794163159031286,0.028730911092551457,67.0,0.7985782296817511,0.20235304924521347,0.7985782296817511,0.16397524173673714,31.4,0.9836534975414947,0.02150390712366712,0.9836534975414947,0.03054976400791752
33.7,0.9880267104601356,0.015618378580369133,0.9880267104601356,0.022211042111374407,2199.0,0.9544923298545357,0.05965078754493993,0.9544923298545357,0.04893737968875735,20.0,0.974087638350047,0.0328580475433483,0.974087638350047,0.038030324163984865,0.0,0.9889439351173497,0.014587825247552814,0.9889439351173497,0.014465045781429785,10.32,0.9782650057873366,0.028025639801832036,0.9782650057873366,0.028762697781997953,61.0,0.8018112465724558,0.20002421284487448,0.8018112465724558,0.16234122172622442,29.0,0.9827998627190848,0.02252475993049523,0.9827998627190848,0.030965854341380203
19.2,0.9882815426468123,0.01528258186472311,0.9882815426468123,0.02246185272221165,1951.0,0.9558756873989046,0.05844648450056837,0.9558756873989046,0.049398794406802754,36.0,0.9734320082527628,0.03380328136537714,0.9734320082527628,0.03968277767056309,3.9,0.9882883050200655,0.015560267193711506,0.9882883050200655,0.01545478780156282,5.48,0.9776908823809259,0.028560800116544365,0.9776908823809259,0.02916150599740096,58.0,0.8022235349337777,0.19981134289844663,0.8022235349337777,0.16044719565913493,23.5,0.9808435632123124,0.02493252850038485,0.9808435632123124,0.0323452453750262
19.2,0.9873710803628514,0.01658921620523369,0.9873710803628514,0.023863562236206847,1860.0,0.9546902637173194,0.05943948221283622,0.9546902637173194,0.04887125314229664,18.0,0.9748597664815831,0.032271734797972865,0.9748597664815831,0.038753626613294935,3.1,0.9892615447858918,0.014298412160443813,0.9892615447858918,0.013182009851705555,5.17,0.97614452095972,0.030199035930153408,0.97614452095972,0.02876441796267301,54.0,0.8009489644104809,0.20038038788511345,0.8009489644104809,0.1625471105017189,23.1,0.9798934355931522,0.025885413623861608,0.9798934355931522,0.030677221391826326
18.4,0.9871162481761746,0.01692435898928806,0.9871162481761746,0.02395880163970779,1719.0,0.9535893024721978,0.060311326044997594,0.9535893024721978,0.048181592791399414,20.0,0.9772652474360694,0.0291572624348183,0.9772652474360694,0.03537137989553603,0.0,0.9901151796083015,0.01326349847143898,0.9901151796083015,0.012066724538699388,4.54,0.973382167500346,0.03359663398185316,0.973382167500346,0.032823180588972205,37.0,0.8022774224059663,0.20019184534246848,0.8022774224059663,0.1647866974419043,22.0,0.9788247047816065,0.0269336262327014,0.9788247047816065,0.030778656143961854
37.6,0.9871162481761746,0.01692435898928806,0.9871162481761746,0.02395880163970779,804.0,0.9525612527639106,0.06108304147748762,0.9525612527639106,0.048648121185760514,29.0,0.9775200796227459,0.02882874086135072,0.9775200796227459,0.03617108173715988,3.1,0.9912484403152461,0.011674276035449705,0.9912484403152461,0.010387199803427383,4.12,0.9713223176253466,0.035790366059499513,0.9713223176253466,0.03446332618588494,5.0,0.8034907366096741,0.20002332621190605,0.8034907366096741,0.16708647509557994,20.0,0.9771671628672305,0.028663185694677844,0.9771671628672305,0.031919491832035324
37.3,0.9874742029800764,0.01637571626873681,0.9874742029800764,0.023099341438572084,792.0,0.9497774173209195,0.06390418767703832,0.9497774173209195,0.050557161204469084,31.0,0.9764742423999345,0.029933438892700732,0.9764742423999345,0.03778034382055206,1.6,0.9901151796083013,0.013263498471438977,0.9901151796083013,0.012800949640473762,4.01,0.9691636541779353,0.038043689585850984,0.9691636541779353,0.0358749080153219,0.0,0.8045913080156086,0.19987343611676114,0.8045913080156086,0.1694442149213861,20.4,0.9766895322575702,0.029259427505287428,0.9766895322575702,0.033396006966611366
28.2,0.9878949352658436,0.01587367737199012,0.9878949352658436,0.022146538180379066,2120.0,0.9503299248009786,0.06320410680706333,0.9503299248009786,0.047947583827535556,100.0,0.9762102700382984,0.03016478281030672,0.9762102700382984,0.03795421537155731,7.8,0.9896944473225342,0.013767805666201437,0.9896944473225342,0.013472026693865404,20.58,0.9697161616579945,0.037313082753262485,0.9697161616579945,0.03553988098349233,46.0,0.813116349385672,0.19095670573999954,0.813116349385672,0.16814620225863383,33.7,0.9764667338345868,0.02952710343816795,0.9764667338345868,0.035729402313924866
100.0,0.9882528900697456,0.015324211629147242,0.9882528900697456,0.021498562864817553,2468.0,0.9491786146851864,0.06454147185497384,0.9491786146851864,0.051120857155885664,91.0,0.9769855759413412,0.029156308851047745,0.9769855759413412,0.03441572812656936,2.3,0.9896944473225342,0.013767805666200708,0.9896944473225342,0.013629328641574723,45.44,0.9695182277952108,0.037532615804869676,0.9695182277952108,0.035900620656548934,58.0,0.8138025046431963,0.190506018086215,0.8138025046431963,0.1711253534828327,44.3,0.9762439354116034,0.029794654175072398,0.9762439354116034,0.03542146972170431
79.2,0.989028195972788,0.014291076931116779,0.989028195972788,0.01966462144762987,2254.0,0.9481631448176882,0.06563709281055714,0.9481631448176882,0.05259292253774389,21.0,0.9767307437546644,0.029484557080137915,0.9767307437546644,0.03457016995834655,-4.7,0.9894965134597506,0.01399688212498946,0.9894965134597506,0.014083119135923576,26.55,0.9692633956085339,0.03785603611523679,0.9692633956085339,0.036973967422693696,70.0,0.8077419185498053,0.19527715738277088,0.8077419185498053,0.17853449653804787,35.3,0.975766304801943,0.030389752313375318,0.975766304801943,0.035072764699869446
17.3,0.9905374608924821,0.012280838584371278,0.9905374608924821,0.016231286992326965,2283.0,0.9485210996215901,0.0651289769953116,0.9485210996215901,0.052533602632360614,19.0,0.9764759115679876,0.029812630058861034,0.9764759115679876,0.03656893545968997,0.0,0.989298579596967,0.014225865835602898,0.989298579596967,0.01451414715593198,5.93,0.9699190257058183,0.036917784144899976,0.9699190257058183,0.03766742507751739,64.0,0.8089385821267872,0.19480917625045152,0.8089385821267872,0.1730363696188541,24.3,0.9774238467163192,0.0286657404519568,0.9774238467163192,0.03527068184554775
36.5,0.9905374608924821,0.012280838584371278,0.9905374608924821,0.015275376780907417,1930.0,0.9496724097373822,0.06379335878766187,0.9496724097373822,0.05206444122864247,19.0,0.9759982809583274,0.03040786781012545,0.9759982809583274,0.03741900180259914,7.0,0.989298579596967,0.014225865835602898,0.989298579596967,0.01470981712598392,10.45,0.9697409553558524,0.03710359620472096,0.9697409553558524,0.040655097697139375,58.0,0.8138640116715522,0.19021259943990124,0.8138640116715522,0.16335415047069318,29.0,0.9782946436650812,0.02784462263423564,0.9782946436650812,0.036808286038106805
18.4,0.9887180449280135,0.014601921134522843,0.9887180449280135,0.01784557496724854,1816.0,0.9509469802606794,0.06282645168443292,0.9509469802606794,0.05068388251903533,40.0,0.978081669284432,0.027914454579466508,0.978081669284432,0.034793191455756114,3.1,0.989120509247001,0.014419743901840733,0.989120509247001,0.014360220174700634,4.97,0.9694432800624702,0.03751094269630942,0.9694432800624702,0.04021430132777736,54.0,0.8138640116715522,0.19021259943990124,0.8138640116715522,0.16335415047069318,22.4,0.9787153759508483,0.027352311402518335,0.9787153759508483,0.03452456274178552
