ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_LOAD_shannon,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,ENGINE_RPM_shannon,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,INTAKE_MANIFOLD_PRESSURE_shannon,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,Short Term Fuel Trim Bank 1_shannon,MAF,MAF_entropy,MAF_complexity,MAF_fisher,MAF_shannon,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,SPEED_shannon,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,THROTTLE_POS_shannon
38.8,0.9625080172971929,0.04819250446687076,0.9625080172971929,0.05413753232525307,783.0,0.9857362604794271,0.018492146681256923,0.9857362604794271,0.02317518814920573,30.0,0.9734495467419737,0.03463246161932906,0.9734495467419737,0.06097806373112473,-7.0,0.9755026718021613,0.03327977530287653,0.9755026718021613,0.048965017567151485,4.25,0.9806795689234495,0.02529371113534608,0.9806795689234495,0.030280611797844262,39.0,0.8150218403095494,0.20221318047054537,0.8150218403095494,0.1195672380898781,20.4,0.9682654985014346,0.039920940555221295,0.9682654985014346,0.048631299035104984
35.3,0.9619555098171337,0.048911114986590586,0.9619555098171337,0.05590666170589365,812.0,0.9860339357728093,0.018071828964230523,0.9860339357728093,0.021455165614865577,32.0,0.9721364015810929,0.036199760432215504,0.9721364015810929,0.06382300474410668,-3.9,0.9759803024118217,0.032686260934943326,0.9759803024118217,0.049836058588387695,4.01,0.9800807662877167,0.02597789999774576,0.9800807662877167,0.0305288450302241,32.0,0.8146649678046616,0.2023770974335427,0.8146649678046616,0.12136734398242227,20.0,0.9674424597016066,0.04074023072750299,0.9674424597016066,0.0490388499685427
44.3,0.9636643901508034,0.0462070131010489,0.9636643901508034,0.05120658540022331,1397.0,0.9867095002452532,0.017236520827903695,0.9867095002452532,0.021311936328484687,27.0,0.9731518714485915,0.0350422090289863,0.9731518714485915,0.06282073099170582,-3.9,0.9769535421776477,0.031457567197458104,0.9769535421776477,0.04541127063624754,9.84,0.9800807662877167,0.02597789999774576,0.9800807662877167,0.031687298987485624,25.0,0.8135783576954883,0.2029538179642692,0.8135783576954883,0.1246618244727191,29.4,0.9683132566503686,0.039938882975407014,0.9683132566503686,0.04918365803575547
56.9,0.9633064353469015,0.04673105150635558,0.9633064353469015,0.0548922995128636,1276.0,0.9863334960325035,0.017656926585823334,0.9863334960325035,0.02242853146298702,58.0,0.9731518714485915,0.0350422090289863,0.9731518714485915,0.06359467471686585,4.7,0.9760999073552381,0.03246250820209685,0.9760999073552381,0.04452431577467929,12.24,0.9798579678647331,0.026247297813443496,0.9798579678647331,0.03414357075719825,35.0,0.8176150939044913,0.20085099764720346,0.8176150939044913,0.12349238454433395,30.2,0.9681351863004026,0.040123809318347914,0.9681351863004026,0.05198736939779506
70.6,0.9613518392793701,0.0486011058327701,0.9613518392793701,0.05514105785786613,1885.0,0.9869322986682366,0.01696312191967009,0.9869322986682366,0.021019304686651124,55.0,0.973912509129413,0.03420818386470773,0.973912509129413,0.06075314258468464,3.9,0.9760999073552381,0.03246250820209685,0.9760999073552381,0.043629374529554496,19.78,0.9785448227038526,0.027836779207342444,0.9785448227038526,0.0351431290843021,42.0,0.8174532588594027,0.20095072943873507,0.8174532588594027,0.12602605318888277,31.0,0.9674424597016066,0.04074023072750264,0.9674424597016066,0.05090946764119973
47.1,0.9623250790451964,0.04740790567904945,0.9623250790451964,0.0539138476627657,1427.0,0.9869322986682366,0.01696312191967009,0.9869322986682366,0.020251928107458888,20.0,0.9726118397199246,0.03562798540110927,0.9726118397199246,0.06321420340217329,0.8,0.9758771089322545,0.03272928332564609,0.9758771089322545,0.044671180618374856,9.62,0.9802159226686351,0.025706184170950542,0.9802159226686351,0.03190341819462126,41.0,0.8168544562236698,0.20138664224425898,0.8168544562236698,0.12230915232616922,28.2,0.9689039208621733,0.039049448655528826,0.9689039208621733,0.046820869436501406
46.3,0.9641444950096651,0.04521214600003491,0.9641444950096651,0.05009666603248571,812.0,0.9875311013039697,0.01626846233989185,0.9875311013039697,0.02015703182701881,33.0,0.9715963698524263,0.03678424156845118,0.9715963698524263,0.06656637713156269,-0.8,0.9750540701324267,0.03356161645862675,0.9750540701324267,0.045036081575205236,4.42,0.9800179888058516,0.02593060256971381,0.9800179888058516,0.03222703229782696,34.0,0.81836179861861,0.2004849661575559,0.81836179861861,0.12069740407464183,20.4,0.9708602203689458,0.03670065128449772,0.9708602203689458,0.04277525617701207
51.0,0.9663310059529948,0.04191218539858123,0.9663310059529948,0.04609180291304747,1047.0,0.9875311013039697,0.01626846233989185,0.9875311013039697,0.019736857562247547,69.0,0.9712384150485244,0.03731634794831444,0.9712384150485244,0.06786547016204218,7.0,0.9750540701324267,0.03356161645862675,0.9750540701324267,0.045036081575205236,9.62,0.9809912285716778,0.024689852785839652,0.9809912285716778,0.03169058443815752,36.0,0.8187186711234979,0.20031867796643393,0.8187186711234979,0.11889729818209764,28.6,0.9718334601347721,0.035482763913698326,0.9718334601347721,0.04146936294286735
86.3,0.9665858381396717,0.04159087325748101,0.9665858381396717,0.04669143433458006,1272.0,0.9866206390200087,0.017573173246018647,0.9866206390200087,0.021453099398743448,68.0,0.9699252698876436,0.038876240610184694,0.9699252698876436,0.07122988278934803,-2.3,0.9747563948390445,0.03397240126396711,0.9747563948390445,0.046703002424223934,16.19,0.9809912285716778,0.024689852785839652,0.9809912285716778,0.03297008521258538,42.0,0.8195894680722597,0.1998224323792873,0.8195894680722597,0.1156140312617679,32.5,0.9714935547397175,0.03582906376992416,0.9714935547397175,0.04286023049259348
77.3,0.9665858381396717,0.04159087325748101,0.9665858381396717,0.04539294217629732,1462.0,0.9863978405970253,0.017846345618307266,0.9863978405970253,0.02174573104057701,52.0,0.9707005757906861,0.037881527040000286,0.9707005757906861,0.0675418284672934,-7.8,0.9747563948390445,0.03397240126396711,0.9747563948390445,0.04658736149778725,14.54,0.9804387210916187,0.02543656061142254,0.9804387210916187,0.031848580489279604,45.0,0.8176361201893615,0.20031743536082916,0.8176361201893615,0.11393883148275416,31.4,0.9705203149738914,0.0370461529535671,0.9705203149738914,0.04189541007285699
58.8,0.9685404342072029,0.03969541041973584,0.9685404342072029,0.0447842671157785,1477.0,0.985066646027297,0.019647450972852115,0.985066646027297,0.024217386169019837,57.0,0.9705522597910002,0.03801965967794051,0.9705522597910002,0.06902227669993927,-5.5,0.9786961378262027,0.027899923299801052,0.9786961378262027,0.03854294321592268,13.12,0.9811142855640625,0.02461120464419873,0.9811142855640625,0.029681716621001605,43.0,0.8179213197313512,0.2001595900894185,0.8179213197313512,0.11075832497452659,30.6,0.9715357848413897,0.03589153521885833,0.9715357848413897,0.03876826339893767
36.9,0.9693010718880246,0.038869248795172597,0.9693010718880246,0.044726630912193005,914.0,0.9845890154176367,0.020253112337604476,0.9845890154176367,0.023608102613801304,33.0,0.9715677296584986,0.036866019989276064,0.9715677296584986,0.06802000294753839,3.1,0.9796050915067105,0.026914121997048908,0.9796050915067105,0.038489504927699425,4.38,0.9814541909591168,0.02425734313581618,0.9814541909591168,0.029287900072870052,40.0,0.8181192535941348,0.2000163501212608,0.8181192535941348,0.11281641870875406,20.0,0.9724065817901517,0.03508214450051987,0.9724065817901517,0.03898746140679937
36.1,0.9688234412783643,0.039455432925871885,0.9688234412783643,0.045383983385850576,728.0,0.9850097477034038,0.019754237368591356,0.9850097477034038,0.021348255603542587,36.0,0.9715677296584986,0.036866019989276064,0.9715677296584986,0.0678785011702639,6.2,0.9788444538258888,0.02775900109122593,0.9788444538258888,0.039411214880257776,4.19,0.9808553883233839,0.02494272946027455,0.9808553883233839,0.030845150484817552,46.0,0.8232092400395232,0.19656353577317198,0.8232092400395232,0.11131401346421282,20.8,0.9719183603954111,0.03556752090440822,0.9719183603954111,0.04136568501381321
37.3,0.9704058834330226,0.037204030974413174,0.9704058834330226,0.04266298274484605,824.0,0.985430479989171,0.019254928832216127,0.985430479989171,0.020001805487022895,31.0,0.9719884619442657,0.036381164403060155,0.9719884619442657,0.06789303450546165,3.1,0.9788444538258888,0.027759001091225217,0.9788444538258888,0.03853489087235144,4.44,0.9804974335194819,0.025484487101893126,0.9804974335194819,0.031799721959861894,45.0,0.8289883333663101,0.18832326466723087,0.8289883333663101,0.13873329829094544,20.4,0.971095321595583,0.036393846764629645,0.971095321595583,0.0424686769694755
43.1,0.9704058834330226,0.037204030974413174,0.9704058834330226,0.043808013208933246,1412.0,0.985430479989171,0.019254928832216127,0.985430479989171,0.01932388806049048,47.0,0.9722432941309425,0.036056392486495184,0.9722432941309425,0.0660916078278731,4.7,0.9786961378262027,0.027899923299801052,0.9786961378262027,0.03997193552496647,8.74,0.9806755038694477,0.025294353896219972,0.9806755038694477,0.03276486986408772,43.0,0.8351073320881511,0.1797137850091866,0.8351073320881511,0.16522242092847825,24.7,0.9709172512456173,0.03657999672081435,0.9709172512456173,0.04277767026650858
62.4,0.9681536120721089,0.039514636710470556,0.9681536120721089,0.04508585350116923,1395.0,0.985430479989171,0.019254928832216127,0.985430479989171,0.019416979496189594,59.0,0.9722432941309425,0.036056392486495184,0.9722432941309425,0.0660916078278731,0.8,0.9786961378262027,0.027899923299801052,0.9786961378262027,0.04175743280044223,13.75,0.9785552224569516,0.028165545295464552,0.9785552224569516,0.03515182237467859,43.0,0.8348433597265151,0.17986174128263016,0.8348433597265151,0.16713632910721474,31.0,0.968796969833121,0.03939681581052447,0.968796969833121,0.04622324682728657
38.4,0.9674979819748246,0.040449330213862995,0.9674979819748246,0.04657317378488508,761.0,0.984877972509112,0.020008190456054897,0.984877972509112,0.02138709270728608,33.0,0.9722432941309425,0.036056392486495184,0.9722432941309425,0.0660916078278731,-3.9,0.9780405077289185,0.02885316242009107,0.9780405077289185,0.043389081634533956,4.34,0.9777480862053358,0.02944244609583291,0.9777480862053358,0.037767248438175985,10.0,0.8339131664825147,0.18128077780767143,0.8339131664825147,0.16834425173838155,20.8,0.9678865075491598,0.040654442074809595,0.9678865075491598,0.049947519436621186
67.8,0.9674979819748246,0.04044933021386335,0.9674979819748246,0.045474658108098455,1092.0,0.9832955303544536,0.022322650368076197,0.9832955303544536,0.02278801289189741,57.0,0.9722432941309425,0.036056392486495184,0.9722432941309425,0.0660916078278731,-3.1,0.9797493880625882,0.02606599950454959,0.9797493880625882,0.04037822575711233,10.15,0.976643274660338,0.03112968666448108,0.976643274660338,0.04138030306809702,16.0,0.8332270112249907,0.1817580492189059,0.8332270112249907,0.16768059958686599,28.2,0.9681413397358368,0.040332246156824875,0.9681413397358368,0.05038338866385442
18.0,0.9690072468945184,0.03852455153356557,0.9690072468945184,0.04199599872366684,1571.0,0.9830727319314703,0.022593798937733535,0.9830727319314703,0.02246494125308869,56.0,0.9705721941661598,0.03815112218619413,0.9705721941661598,0.068155118519402,3.9,0.9786161273556436,0.027619806608820248,0.9786161273556436,0.04336617199006808,11.35,0.9760907671802788,0.03186931634014136,0.9760907671802788,0.04323435515164685,24.0,0.8341771388441507,0.18113356231192965,0.8341771388441507,0.16626403140414867,29.8,0.9670080790288923,0.04185020394142816,0.9670080790288923,0.05260451976211544
18.4,0.9698608817169283,0.037532660565525115,0.9698608817169283,0.041862047201292156,1616.0,0.9826967277187207,0.023010557031909865,0.9826967277187207,0.022449081888891262,31.0,0.9665053623596692,0.04423499116938443,0.9665053623596692,0.08278961526209748,9.4,0.9786161273556436,0.027619806608820248,0.9786161273556436,0.043213966063704826,3.93,0.9754351370829946,0.03281725028114013,0.9754351370829946,0.04452128993094391,19.0,0.8343140223864545,0.18105472163700656,0.8343140223864545,0.16178705058569134,20.8,0.9654256368742339,0.044085680810245116,0.9654256368742339,0.05807815750575889
38.4,0.969484877504179,0.037937790030251314,0.969484877504179,0.04205444106773711,802.0,0.9817234879528947,0.024255214333562158,0.9817234879528947,0.02238066264011339,33.0,0.9652046929501811,0.045629788309292395,0.9652046929501811,0.08669421457953921,-3.1,0.9792717574529278,0.02666515779427299,0.9792717574529278,0.04102645427245665,4.26,0.975775042478049,0.032468394883425136,0.975775042478049,0.04330130497095999,5.0,0.8350001776439786,0.18057585955583874,0.8350001776439786,0.16072649239661202,20.4,0.966576946990026,0.04269840168231377,0.966576946990026,0.05607325550006819
61.6,0.9682949927508033,0.03890701075670806,0.9682949927508033,0.04130764592630727,1333.0,0.9808145342723869,0.025245719171220336,0.9808145342723869,0.024388656115973146,54.0,0.9667139578698751,0.04371796468347179,0.9667139578698751,0.0851761820393867,4.7,0.9792717574529278,0.02666515779427299,0.9792717574529278,0.04060416628440301,14.02,0.9753258610303354,0.03320240535603,0.9753258610303354,0.04503376445250407,13.0,0.8319906279008209,0.183588257912655,0.8319906279008209,0.1623280392424867,31.4,0.9686972284025224,0.0398956608473132,0.9686972284025224,0.052687939364169566
66.7,0.9682949927508033,0.03890701075670806,0.9682949927508033,0.04130764592630727,2752.0,0.980138969799943,0.026070375400402752,0.980138969799943,0.02601243153004503,57.0,0.9678472185768197,0.0422026874170741,0.9678472185768197,0.08203406597320234,3.9,0.9795265896396044,0.0263352821838884,0.9795265896396044,0.03886778771671813,9.11,0.9759246636660684,0.03252612366802569,0.9759246636660684,0.042246076071407866,22.0,0.8323305332958753,0.18335593570330716,0.8323305332958753,0.16032715228706973,27.1,0.9712297981763407,0.03671375257563117,0.9712297981763407,0.050095788680496696
76.1,0.9682949927508033,0.03890701075670806,0.9682949927508033,0.04130764592630727,2139.0,0.9781805234325355,0.028776129117958266,0.9781805234325355,0.03001034469855634,22.0,0.9701886168611075,0.038029870172164984,0.9701886168611075,0.07191612572280506,-3.9,0.9810358545592986,0.024363305373285626,0.9810358545592986,0.035423840225088245,24.6,0.975548659453319,0.03293589741328707,0.975548659453319,0.042456248056476256,32.0,0.8294270577938166,0.1845285826113166,0.8294270577938166,0.1590948406276765,34.9,0.9708537939635912,0.03711981217394506,0.9708537939635912,0.05026197910997269
29.4,0.9698608817169283,0.037532660565525115,0.9698608817169283,0.04063297551416699,1566.0,0.9777313419848216,0.029513719016276693,0.9777313419848216,0.029835437270615994,53.0,0.971501762021988,0.03646838043654235,0.971501762021988,0.06792168831765338,4.7,0.9811976896043871,0.024199896325046787,0.9811976896043871,0.0355833181045846,10.07,0.976653470998317,0.031252670231389695,0.976653470998317,0.037790225503626644,34.0,0.8260055452780961,0.18610083220922047,0.8260055452780961,0.16137137167883517,29.4,0.9713029754113048,0.036391118708871226,0.9713029754113048,0.04857520510053719
61.2,0.9700836801399119,0.03726872556944943,0.9700836801399119,0.04094528464975637,1741.0,0.9773106096990544,0.030004581301493725,0.9773106096990544,0.028681810102111162,61.0,0.9723553968443979,0.035471957153506886,0.9723553968443979,0.06694225344393698,-3.9,0.9813460056040733,0.02405803309932502,0.9813460056040733,0.03508241740317682,16.09,0.977563933282278,0.02997420935791828,0.977563933282278,0.03560978872547791,41.0,0.8232200889004392,0.18710363411403497,0.8232200889004392,0.16070383136411315,32.2,0.9704958391596894,0.03765136727118341,0.9704958391596894,0.05137144139971427
23.1,0.9694081156674682,0.03807559768949252,0.9694081156674682,0.043487755595892436,1803.0,0.9779094123347875,0.029324882076511873,0.9779094123347875,0.029347550684199107,70.0,0.9723553968443976,0.03547195715350688,0.9723553968443976,0.0681986768058534,8.6,0.9806903755067891,0.025016522736741563,0.9806903755067891,0.03516248951049539,4.66,0.9770114258022188,0.030715222917891683,0.9770114258022188,0.03654708632430119,42.0,0.8232200889004392,0.18710363411403497,0.8232200889004392,0.16070383136411315,22.4,0.9713494739820988,0.03665708171243996,0.9713494739820988,0.05092804137895932
89.4,0.96830330412247,0.039738020886852084,0.96830330412247,0.0459140798502022,1470.0,0.9779094123347875,0.029324882076512588,0.9779094123347875,0.029176407125836162,74.0,0.9720577215510154,0.035880963043405295,0.9720577215510154,0.06706134331861584,3.9,0.9795265896396048,0.026335282183887688,0.9795265896396048,0.03650369512232048,19.92,0.9762042895506032,0.0319879278307725,0.9762042895506032,0.03889707138424559,48.0,0.8232200889004392,0.18710363411403497,0.8232200889004392,0.16070383136411315,34.1,0.9702962237457136,0.03846329847281392,0.9702962237457136,0.05451497448123457
62.7,0.9702670166428166,0.036674865208879345,0.9702670166428166,0.0406023327903725,1434.0,0.9771341064317448,0.03033422051111392,0.9771341064317448,0.03044320127741921,47.0,0.9746202367070949,0.03212196749118175,0.9746202367070949,0.05726783788849596,0.0,0.9804355433201122,0.025347149329946212,0.9804355433201122,0.03553719684865962,13.39,0.976653470998317,0.031252670231389695,0.976653470998317,0.037790225503626644,53.0,0.8232200889004392,0.18710363411403497,0.8232200889004392,0.16070383136411315,30.6,0.971707428786001,0.03612466841719594,0.971707428786001,0.04963247153559661
83.1,0.9702670166428166,0.036674865208879345,0.9702670166428166,0.0406023327903725,1454.0,0.9762804716093351,0.03134033894680192,0.9762804716093351,0.03123981295742857,66.0,0.9760479949359151,0.03058597026673432,0.9760479949359151,0.05312949979981242,-0.8,0.979420073452614,0.02652396073137627,0.979420073452614,0.037485188692873886,17.69,0.9781627359180111,0.0292943059290648,0.9781627359180111,0.03347449666388611,52.0,0.8253804403410517,0.18649454938768392,0.8253804403410517,0.1581608664387487,32.9,0.9733057734888715,0.03429715248586856,0.9733057734888715,0.04546037225064496
67.5,0.9697145091627575,0.03740627488416831,0.9697145091627575,0.042684763643980383,1377.0,0.9746093716445526,0.033452368389966895,0.9746093716445526,0.03456513608836437,53.0,0.9751943601135057,0.03159069025003195,0.9751943601135057,0.05440077926625196,-3.1,0.9792717574529278,0.02666515779427299,0.9792717574529278,0.03679134320058232,13.95,0.9773091010956012,0.030302447746116224,0.9773091010956012,0.03623709069554221,48.0,0.8282743461053985,0.1828562601923586,0.8282743461053985,0.1507381201334925,31.0,0.9720051040793832,0.03571589244917724,0.9720051040793832,0.049222814674243096
76.5,0.9692368785530971,0.037993446087758315,0.9692368785530971,0.04374545353811479,1419.0,0.973563534421741,0.0345486279062791,0.973563534421741,0.03621639044493576,71.0,0.9750162897635395,0.031778559379231935,0.9750162897635395,0.054407833709495854,3.1,0.9792717574529278,0.02666515779427335,0.9792717574529278,0.03679134320058232,16.03,0.9782823408614273,0.029069620268977674,0.9782823408614273,0.034402882520548364,55.0,0.8308368612614779,0.18013690677934635,0.8308368612614779,0.14945827992572008,32.2,0.9724827346890434,0.03512581912972645,0.9724827346890434,0.047779429826083374
64.3,0.9677276136334031,0.03991953708447564,0.9677276136334031,0.046730691369007,1535.0,0.973563534421741,0.0345486279062791,0.973563534421741,0.03776890048008425,40.0,0.9753139650569219,0.031366989764641785,0.9753139650569219,0.052988211948176565,0.0,0.9796297122568298,0.026124531975727883,0.9796297122568298,0.036877920149286605,13.11,0.9760958299180974,0.032441524392108886,0.9760958299180974,0.03716697719863067,56.0,0.8281125110603099,0.18296183842374827,0.8281125110603099,0.15325772840430504,30.2,0.9711230909573688,0.03712141871172138,0.9711230909573688,0.049976532893488995
47.8,0.9673696588295011,0.040448256031748994,0.9673696588295011,0.047730192639440124,1546.0,0.9737253694668296,0.034388217857225484,0.9737253694668296,0.03612923576882731,47.0,0.9753139650569219,0.031366989764641785,0.9753139650569219,0.05097043977352117,4.7,0.980645182124328,0.02494704313881756,0.980645182124328,0.03524565984113586,10.74,0.9756750976323303,0.03293026070535942,0.9756750976323303,0.036549831835043324,57.0,0.8256669600777075,0.1837518737686862,0.8256669600777075,0.15087742482039831,29.4,0.9704674608600844,0.03806076068594645,0.9704674608600844,0.051005093036257734
17.3,0.9680452233019452,0.03964484802964923,0.9680452233019452,0.04644861610879539,1262.0,0.9740105690088195,0.03412711513268093,0.9740105690088195,0.035441089787633474,53.0,0.9749560102530201,0.031903224621770636,0.9749560102530201,0.051303081573576895,10.2,0.9797347198403671,0.02623438060708957,0.9797347198403671,0.0382145254543561,3.31,0.974701857866504,0.034155793836714486,0.974701857866504,0.035484472289409714,55.0,0.828650350318148,0.18258055521754432,0.828650350318148,0.15173089931528463,18.0,0.9699898302504243,0.03864809452596734,0.9699898302504243,0.05001554533139118
74.5,0.968955685585906,0.03838605365654923,0.968955685585906,0.04429821315206912,1555.0,0.9742654011954963,0.03380103837245664,0.9742654011954963,0.036251720900519036,63.0,0.9752108424396967,0.031576232832557734,0.9752108424396967,0.049856748697752806,5.5,0.9786014591334226,0.027787968751752132,0.9786014591334226,0.04032202568350525,17.99,0.9772643730225834,0.03038155143537927,0.9772643730225834,0.03133393330928029,60.0,0.8347109364115388,0.17751936056426332,0.8347109364115388,0.15145986191016808,32.9,0.9723953112049103,0.035565751661411814,0.9723953112049103,0.04633107094575473
