ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,MAF,MAF_entropy,MAF_complexity,MAF_fisher,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,TIMING_ADVANCE,TIMING_ADVANCE_entropy,TIMING_ADVANCE_complexity,TIMING_ADVANCE_fisher
60.8,0.0755106708829084,0.0725046331093436,0.0755106708829084,717.0,0.0815064151934032,0.0780747667922544,0.0815064151934032,49.0,0.0862424419959738,0.0818210057379902,0.0862424419959738,-4.7,0.0531167613213855,0.051342566703669,0.0531167613213855,6.02,0.0740004833039627,0.070526561437893,0.0740004833039627,14.0,0.0940661643526746,0.0885583443905192,0.0940661643526746,25.1,0.0724401332997486,0.0698865701007389,0.0724401332997486,59.2,0.0803438692130043,0.0764183708111807,0.0803438692130043
21.6,0.0755106708829084,0.0725046331093436,0.0755106708829084,1508.0,0.0815064151934032,0.0780747667922544,0.0815064151934032,19.0,0.0862424419959738,0.0818210057379902,0.0862424419959738,-1.6,0.0531167613213855,0.051342566703669,0.0531167613213855,9.76,0.0732167200550527,0.0698880241541053,0.0732167200550527,15.0,0.0940661643526746,0.0885583443905192,0.0940661643526746,25.5,0.0724401332997486,0.0698865701007389,0.0724401332997486,65.5,0.0769926958131844,0.0736261347940653,0.0769926958131844
19.2,0.0755106708829084,0.0725046331093436,0.0755106708829084,1168.0,0.0815064151934032,0.0780747667922544,0.0815064151934032,32.0,0.0862424419959738,0.0818210057379902,0.0862424419959738,3.1,0.0531167613213855,0.051342566703669,0.0531167613213855,3.78,0.0732167200550527,0.0698880241541053,0.0732167200550527,13.0,0.0936563272387875,0.0880149187332453,0.0936563272387875,18.8,0.0724401332997486,0.0698865701007389,0.0724401332997486,63.8636053593179,0.0769926958131844,0.0736261347940653,0.0769926958131844
40.0,0.0755106708829084,0.0725046331093436,0.0755106708829084,813.0,0.0815064151934032,0.0780747667922544,0.0815064151934032,55.0,0.0862424419959738,0.0818210057379902,0.0862424419959738,-2.3,0.0475730785328735,0.0460433589053839,0.0475730785328735,4.41,0.0732167200550527,0.0698880241541053,0.0732167200550527,5.0,0.0884362200011229,0.0831980278484461,0.0884362200011229,20.8,0.0719845684176455,0.0696265585705061,0.0719845684176455,52.9,0.0769926958131844,0.0736261347940653,0.0769926958131844
44.3,0.0755106708829084,0.0725046331093436,0.0755106708829084,1793.0,0.0815064151934032,0.0780747667922544,0.0815064151934032,19.0,0.0862424419959738,0.0818210057379902,0.0862424419959738,0.8,0.0475730785328735,0.0460433589053839,0.0475730785328735,11.66,0.0752305258281028,0.0715861430843005,0.0752305258281028,16.0,0.0884362200011229,0.0831980278484461,0.0884362200011229,29.8,0.0704066973192078,0.0682334262929956,0.0704066973192078,70.6,0.0716946795672227,0.0686421739056846,0.0716946795672227
61.2,0.0766172179098841,0.0733374829469813,0.0766172179098841,1441.0,0.0815064151934032,0.0780747667922544,0.0815064151934032,68.0,0.0862424419959738,0.0818210057379902,0.0862424419959738,6.2,0.0531167613213855,0.051342566703669,0.0531167613213855,17.36,0.0738745375386472,0.0703754215961524,0.0738745375386472,32.0,0.0877503138605119,0.0826774351808375,0.0877503138605119,33.3,0.0704066973192078,0.0682334262929956,0.0704066973192078,67.8,0.0716946795672227,0.0686421739056846,0.0716946795672227
20.4,0.0750106274198186,0.0719435557764329,0.0750106274198186,2100.0,0.0817812668296998,0.0786663314650121,0.0817812668296998,72.0,0.0862424419959738,0.0818210057379902,0.0862424419959738,-1.6,0.0583887512983108,0.0563809724106865,0.0583887512983108,6.13,0.0686612273683694,0.0654742872369891,0.0686612273683694,40.0,0.0863246786416951,0.0814348117885876,0.0863246786416951,23.5,0.0704066973192078,0.0682334262929956,0.0704066973192078,63.5,0.0716946795672227,0.0686421739056846,0.0716946795672227
84.7,0.0750872662876934,0.0721666121374851,0.0750872662876934,2113.0,0.0860455854780501,0.0823778540202783,0.0860455854780501,61.0,0.0813268298673108,0.0772169822673407,0.0813268298673108,2.3,0.0599097736032804,0.0576705542467581,0.0599097736032804,26.56,0.0670870235735303,0.0640575343259696,0.0670870235735303,51.0,0.0863246786416951,0.0814348117885876,0.0863246786416951,35.7,0.0704066973192078,0.0682334262929956,0.0704066973192078,67.1,0.0716946795672227,0.0686421739056846,0.0716946795672227
17.6,0.0750872662876934,0.0721666121374851,0.0750872662876934,1291.0,0.0911965768356623,0.0871458613018572,0.0911965768356623,21.0,0.0817331117219629,0.0776919865930648,0.0817331117219629,10.2,0.0599097736032804,0.0576705542467581,0.0599097736032804,3.5,0.0670870235735303,0.0640575343259696,0.0670870235735303,32.0,0.0863246786416951,0.0814348117885876,0.0863246786416951,20.4,0.0704066973192078,0.0682334262929956,0.0704066973192078,61.2,0.0716946795672227,0.0686421739056846,0.0716946795672227
20.8,0.0750872662876934,0.0721666121374851,0.0750872662876934,1017.0,0.094736722845604,0.0904316123313098,0.094736722845604,37.0,0.0817331117219629,0.0776919865930648,0.0817331117219629,3.9,0.0633578633591853,0.0607890687384755,0.0633578633591853,2.65,0.0614972306667711,0.0588033489862796,0.0614972306667711,17.0,0.0848060086977691,0.0801136649044752,0.0848060086977691,18.4,0.0704066973192078,0.0682334262929956,0.0704066973192078,58.4,0.0736810267145104,0.0705590197343493,0.0736810267145104
43.5,0.0750872662876934,0.0721666121374851,0.0750872662876934,753.0,0.094736722845604,0.0904316123313098,0.094736722845604,32.0,0.0855998803957535,0.0811900695212022,0.0855998803957535,-1.6,0.0633578633591853,0.0607890687384755,0.0633578633591853,4.56,0.0614972306667711,0.0588033489862796,0.0614972306667711,2.0,0.0845688321005393,0.0799171518079214,0.0845688321005393,21.2,0.0704066973192078,0.0682334262929956,0.0704066973192078,54.9,0.0749788527926437,0.0717623003216702,0.0749788527926437
86.7,0.0750451183262879,0.0721672900158994,0.0750451183262879,1117.0,0.0991291014789855,0.0942799421897217,0.0991291014789855,35.0,0.082013123265227,0.0781052098798556,0.082013123265227,4.7,0.0633578633591853,0.0607890687384755,0.0633578633591853,15.91,0.0614972306667711,0.0588033489862796,0.0614972306667711,19.0,0.0845688321005393,0.0799171518079214,0.0845688321005393,32.2,0.0704066973192078,0.0682334262929956,0.0704066973192078,63.5,0.0749788527926437,0.0717623003216702,0.0749788527926437
16.1,0.0750451183262879,0.0721672900158994,0.0750451183262879,1781.0,0.0991291014789855,0.0942799421897217,0.0991291014789855,59.0,0.0779407409453435,0.0745717840231727,0.0779407409453435,0.0,0.0633578633591853,0.0607890687384755,0.0633578633591853,4.85,0.0675443024419422,0.0644544372687688,0.0675443024419422,22.0,0.0835882308388792,0.0791824279887741,0.0835882308388792,22.4,0.0704066973192078,0.0682334262929956,0.0704066973192078,75.3,0.0777141974289687,0.0742909757050157,0.0777141974289687
81.2,0.0775476197719128,0.0746148087514349,0.0775476197719128,2300.0,0.1028438997755427,0.0976907393560233,0.1028438997755427,24.0,0.0775015789098533,0.0741838026899943,0.0775015789098533,-5.5,0.0633578633591853,0.0607890687384755,0.0633578633591853,28.73,0.0675443024419422,0.0644544372687688,0.0675443024419422,33.67243525896414,0.0843131343541839,0.0797410962545916,0.0843131343541839,36.1,0.0704066973192078,0.0682334262929956,0.0704066973192078,67.5,0.0793773029317196,0.0755915736056859,0.0793773029317196
28.2,0.0820663944428579,0.0789207185273994,0.0820663944428579,1868.0,0.1035017172591371,0.0982474016778038,0.1035017172591371,63.0,0.0775015789098533,0.0741838026899943,0.0775015789098533,-0.8,0.0633578633591853,0.0607890687384755,0.0633578633591853,12.41,0.0643531795542467,0.0615898556015165,0.0643531795542467,42.0,0.0843131343541839,0.0797410962545916,0.0843131343541839,32.2,0.0711383961599621,0.0688486262495231,0.0711383961599621,76.9,0.0838562911575923,0.0795774325154051,0.0838562911575923
73.3,0.0864676919808508,0.0831133095437447,0.0864676919808508,2097.0,0.1050521162582104,0.0996394190542389,0.1050521162582104,49.0,0.0775015789098533,0.0741838026899943,0.0775015789098533,-4.7,0.0628797039490014,0.0604025515796595,0.0628797039490014,22.97,0.0659488998752798,0.0629971089187684,0.0659488998752798,44.0,0.0843131343541839,0.0797410962545916,0.0843131343541839,34.1,0.0735231335952462,0.0711170573791258,0.0735231335952462,67.8,0.0844899314692575,0.0804362981327538,0.0844899314692575
57.6,0.0864676919808508,0.0831133095437447,0.0864676919808508,2166.0,0.1026915132531497,0.0975314114029773,0.1026915132531497,58.0,0.0775015789098533,0.0741838026899943,0.0775015789098533,-6.2,0.0628797039490014,0.0604025515796595,0.0628797039490014,18.73,0.0659488998752798,0.0629971089187684,0.0659488998752798,46.0,0.0843131343541839,0.0797410962545916,0.0843131343541839,32.5,0.0779342652194881,0.0753477739027936,0.0779342652194881,69.8,0.0844899314692575,0.0804362981327538,0.0844899314692575
68.2,0.0904766038185842,0.0866337547309218,0.0904766038185842,2281.0,0.1050768561884057,0.0994171074916566,0.1050768561884057,55.0,0.0775015789098533,0.0741838026899943,0.0775015789098533,2.3,0.0628797039490014,0.0604025515796595,0.0628797039490014,23.04,0.0665342713134794,0.063619301726998,0.0665342713134794,49.0,0.0851825047839298,0.0803835378849343,0.0851825047839298,34.1,0.0786466121171765,0.075933258276601,0.0786466121171765,69.4,0.0848626213396939,0.0807557515987649,0.0848626213396939
55.3,0.0948059900388514,0.09073777204981,0.0948059900388514,1742.0,0.1035712802642744,0.0978581912210251,0.1035712802642744,63.0,0.0775015789098533,0.0741838026899943,0.0775015789098533,6.2,0.0628797039490014,0.0604025515796595,0.0628797039490014,19.48,0.0665342713134794,0.063619301726998,0.0665342713134794,54.0,0.0851825047839298,0.0803835378849343,0.0851825047839298,33.7,0.0790836158368817,0.0763200073935261,0.0790836158368817,72.9,0.0889697978554276,0.0844533267777452,0.0889697978554276
58.8,0.0952219284497504,0.0911703471904421,0.0952219284497504,1777.0,0.0986545649402737,0.0933011746061381,0.0986545649402737,50.0,0.0775015789098533,0.0741838026899943,0.0775015789098533,3.1,0.0628797039490014,0.0604025515796595,0.0628797039490014,15.21,0.0665342713134794,0.063619301726998,0.0665342713134794,52.0,0.0833178181591225,0.0789526157717765,0.0833178181591225,31.4,0.0790836158368817,0.0763200073935261,0.0790836158368817,69.0,0.0889697978554276,0.0844533267777452,0.0889697978554276
85.1,0.0952219284497504,0.0911703471904421,0.0952219284497504,1657.0,0.099154873251281,0.0938119871940928,0.099154873251281,51.0,0.0775015789098533,0.0741838026899943,0.0775015789098533,-0.8,0.0628797039490014,0.0604025515796595,0.0628797039490014,20.71,0.0665342713134794,0.063619301726998,0.0665342713134794,51.0,0.0840308018054926,0.07964510312078,0.0840308018054926,34.1,0.0790836158368817,0.0763200073935261,0.0790836158368817,65.9,0.0889697978554276,0.0844533267777452,0.0889697978554276
60.8,0.0952219284497504,0.0911703471904421,0.0952219284497504,1699.0,0.1012857494430657,0.0957169262638641,0.1012857494430657,18.0,0.0775015789098533,0.0741838026899943,0.0775015789098533,2.3,0.0612265702703455,0.0590089792709693,0.0612265702703455,15.66,0.0665342713134794,0.063619301726998,0.0665342713134794,50.0,0.0840308018054926,0.07964510312078,0.0840308018054926,31.8,0.0834246201146386,0.080472899442948,0.0834246201146386,68.6,0.0900435131160803,0.0852646060897354,0.0900435131160803
38.4,0.0905534438639305,0.0871948244848672,0.0905534438639305,1652.0,0.0976471910863904,0.0921164560353927,0.0976471910863904,21.0,0.0775015789098533,0.0741838026899943,0.0775015789098533,-1.6,0.0612265702703455,0.0590089792709693,0.0612265702703455,9.1,0.0676511962399066,0.0646701240898439,0.0676511962399066,39.0,0.0840308018054926,0.07964510312078,0.0840308018054926,27.8,0.0837503930024295,0.0807654415029078,0.0837503930024295,72.5,0.0900435131160803,0.0852646060897354,0.0900435131160803
87.8,0.086296568879462,0.0831311523603565,0.086296568879462,1348.0,0.1002709069482817,0.0942674504917513,0.1002709069482817,67.0,0.0775015789098533,0.0741838026899943,0.0775015789098533,0.8,0.0622476152826818,0.0599826080173925,0.0622476152826818,19.18,0.0727679905116715,0.069498567884178,0.0727679905116715,48.0,0.0835892490217396,0.079137350380944,0.0835892490217396,34.1,0.0873101861023704,0.0836255360191292,0.0873101861023704,65.5,0.088148636080796,0.0836232092962984,0.088148636080796
25.5,0.086296568879462,0.0831311523603565,0.086296568879462,1506.438032627222,0.1016166354003696,0.0954211633010269,0.1016166354003696,21.0,0.0775015789098533,0.0741838026899943,0.0775015789098533,4.7,0.0622476152826818,0.0599826080173925,0.0622476152826818,3.3,0.0709156594276191,0.0679980064117764,0.0709156594276191,50.0,0.0841211207400185,0.0795398664927312,0.0841211207400185,20.4,0.0873101861023704,0.0836255360191292,0.0873101861023704,70.6,0.0860865648069545,0.081697290535728,0.0860865648069545
23.1,0.081203924283761,0.0783688280058477,0.081203924283761,1086.0,0.1020960631696048,0.096034152701928,0.1020960631696048,29.0,0.0775015789098533,0.0741838026899943,0.0775015789098533,-2.3,0.0592369799400012,0.057452792952831,0.0592369799400012,3.69,0.0709156594276191,0.0679980064117764,0.0709156594276191,30.0,0.0838264256189694,0.0793345964632137,0.0838264256189694,19.2,0.0926427335016293,0.088474384486403,0.0926427335016293,56.5,0.0849591372382068,0.080792609439054,0.0849591372382068
31.4,0.0767487234396698,0.0741064141238222,0.0767487234396698,801.0,0.1026522173291761,0.0964437221234369,0.1026522173291761,33.0,0.0765507700688438,0.0732832690149177,0.0765507700688438,0.8,0.0592369799400012,0.057452792952831,0.0592369799400012,3.62,0.0709156594276191,0.0679980064117764,0.0709156594276191,0.0,0.0829570551892235,0.0786868996831456,0.0829570551892235,19.6,0.0926427335016293,0.088474384486403,0.0926427335016293,62.0,0.0845645972358081,0.0806878514449995,0.0845645972358081
71.8,0.0780771911805012,0.0752976474585366,0.0780771911805012,795.0,0.1039527561638142,0.0976239567414416,0.1039527561638142,44.0,0.0765507700688438,0.0732832690149177,0.0765507700688438,3.1,0.0592369799400012,0.057452792952831,0.0592369799400012,5.59,0.0665078252279024,0.0641256749135788,0.0665078252279024,12.0,0.0823676649471254,0.0782720459504249,0.0823676649471254,18.8,0.0939600163687574,0.0895547285952245,0.0939600163687574,60.0,0.0845645972358081,0.0806878514449995,0.0845645972358081
35.7,0.0767905142073639,0.0739024153205658,0.0767905142073639,2300.0,0.1039527561638142,0.0976239567414416,0.1039527561638142,65.0,0.0765507700688438,0.0732832690149177,0.0765507700688438,4.7,0.0592369799400012,0.057452792952831,0.0592369799400012,6.54,0.0665078252279024,0.0641256749135788,0.0665078252279024,24.0,0.0792424035251694,0.0754809583739615,0.0792424035251694,23.9,0.0926678467368619,0.0885483291620801,0.0926678467368619,70.2,0.0845645972358081,0.0806878514449995,0.0845645972358081
72.9,0.0812425997859714,0.0781479698342833,0.0812425997859714,2296.0,0.1022444633539855,0.0963817642647581,0.1022444633539855,24.0,0.0765507700688438,0.0732832690149177,0.0765507700688438,-6.2,0.0640222324727276,0.0618244683315773,0.0640222324727276,25.72,0.0665078252279024,0.0641256749135788,0.0665078252279024,35.0,0.0810858470543568,0.0770549478296537,0.0810858470543568,35.3,0.0922308430171567,0.0881717781217662,0.0922308430171567,68.2,0.0899896068831832,0.0856899904698549,0.0899896068831832
71.8,0.0798100913278423,0.0771818917973217,0.0798100913278423,1775.0,0.1022444633539855,0.0963817642647581,0.1022444633539855,68.0,0.0765507700688438,0.0732832690149177,0.0765507700688438,3.1,0.0640222324727276,0.0618244683315773,0.0640222324727276,17.89,0.0665078252279024,0.0641256749135788,0.0665078252279024,40.0,0.0801480493831146,0.0763450629354553,0.0801480493831146,32.5,0.0922308430171567,0.0881717781217662,0.0922308430171567,69.0,0.0890957733097517,0.0847757699720067,0.0890957733097517
67.5,0.0802296778064562,0.0776167143911677,0.0802296778064562,2017.0,0.1022444633539855,0.0963817642647581,0.1022444633539855,59.0,0.0793633371979315,0.0761092156785528,0.0793633371979315,-0.8,0.0640222324727276,0.0618244683315773,0.0640222324727276,19.13,0.0661342400175642,0.0636916416765558,0.0661342400175642,43.0,0.0801480493831146,0.0763450629354553,0.0801480493831146,32.9,0.0922308430171567,0.0881717781217662,0.0922308430171567,67.8,0.0890957733097517,0.0847757699720067,0.0890957733097517
59.6,0.0758834490696156,0.0734452774079436,0.0758834490696156,2219.0,0.0982906979527874,0.0927665594572388,0.0982906979527874,19.0,0.0793633371979315,0.0761092156785528,0.0793633371979315,-3.1,0.0639731759057406,0.0616485170989577,0.0639731759057406,17.55,0.0705071195191869,0.0675292810965608,0.0705071195191869,41.0,0.0801480493831146,0.0763450629354553,0.0801480493831146,32.2,0.0957390229619942,0.0910292003008254,0.0957390229619942,69.0,0.0890957733097517,0.0847757699720067,0.0890957733097517
17.6,0.0758834490696156,0.0734452774079436,0.0758834490696156,1752.0,0.0982906979527874,0.0927665594572388,0.0982906979527874,22.0,0.0793633371979315,0.0761092156785528,0.0793633371979315,0.0,0.0639731759057406,0.0616485170989577,0.0639731759057406,4.55,0.0705071195191869,0.0675292810965608,0.0705071195191869,27.0,0.0801480493831146,0.0763450629354553,0.0801480493831146,22.0,0.0957390229619942,0.0910292003008254,0.0957390229619942,63.5,0.0890957733097517,0.0847757699720067,0.0890957733097517
48.6,0.0802296778064562,0.0776167143911677,0.0802296778064562,1394.0,0.0979689323575821,0.0925025018007086,0.0979689323575821,23.0,0.0816277841673314,0.0779353748434211,0.0816277841673314,6.2,0.0587402816976844,0.0567902814644434,0.0587402816976844,9.87,0.0761014413305326,0.0727332539018068,0.0761014413305326,31.0,0.0801480493831146,0.0763450629354553,0.0801480493831146,29.0,0.0901736884478102,0.0859386526930694,0.0901736884478102,68.2,0.0890957733097517,0.0847757699720067,0.0890957733097517
18.0,0.0802296778064562,0.0776167143911677,0.0802296778064562,1497.0,0.0999024505400897,0.09393999648743,0.0999024505400897,20.0,0.0767749919303887,0.0733550742917984,0.0767749919303887,15.6,0.0590558573605055,0.057072686793732,0.0590558573605055,3.9,0.0770700913676417,0.073572937161877,0.0770700913676417,30.0,0.0784086675663369,0.0746458632466225,0.0784086675663369,21.6,0.0907630786899084,0.0863414664266445,0.0907630786899084,66.7,0.0890957733097517,0.0847757699720067,0.0890957733097517
38.8,0.0828017808307253,0.0797423202076245,0.0828017808307253,1459.0,0.1048165634779538,0.0984832171954877,0.1048165634779538,41.0,0.0761076069389033,0.0728157452283964,0.0761076069389033,8.6,0.0572332350725465,0.0554651080550644,0.0572332350725465,8.07,0.0770700913676417,0.073572937161877,0.0770700913676417,32.0,0.0784086675663369,0.0746458632466225,0.0784086675663369,27.1,0.0907630786899084,0.0863414664266445,0.0907630786899084,70.6,0.0890957733097517,0.0847757699720067,0.0890957733097517
47.5,0.0823434904659798,0.0792724095343159,0.0823434904659798,1670.0,0.1048165634779538,0.0984832171954877,0.1048165634779538,53.0,0.0805666938101244,0.0769373377713333,0.0805666938101244,-4.7,0.0572332350725465,0.0554651080550644,0.0572332350725465,11.52,0.0724169469933444,0.0696882457815405,0.0724169469933444,40.0,0.0842656190100759,0.079849393610384,0.0842656190100759,29.8,0.0891754482962493,0.0849562772584979,0.0891754482962493,71.0,0.0908577541036618,0.0861697388436686,0.0908577541036618
65.1,0.0823434904659798,0.0792724095343159,0.0823434904659798,2086.0,0.1083160234517324,0.1021233195546763,0.1083160234517324,19.0,0.0805666938101244,0.0769373377713333,0.0805666938101244,0.0,0.0572332350725465,0.0554651080550644,0.0572332350725465,20.37,0.0725537868440628,0.0699166576346806,0.0725537868440628,46.0,0.0854858668911119,0.0810099369666861,0.0854858668911119,33.3,0.0891754482962493,0.0849562772584979,0.0891754482962493,68.2,0.0908736922463305,0.0863687886301503,0.0908736922463305
20.0,0.0773691609143828,0.074716088474171,0.0773691609143828,980.0,0.1083160234517324,0.1021233195546763,0.1083160234517324,23.0,0.0797548419041978,0.07633129672477,0.0797548419041978,-0.8,0.0572332350725465,0.0554651080550644,0.0572332350725465,2.95,0.0718414399463744,0.0693244920842428,0.0718414399463744,28.0,0.0854858668911119,0.0810099369666861,0.0854858668911119,18.4,0.0891754482962493,0.0849562772584979,0.0891754482962493,62.4,0.0865917606614671,0.0826113967424834,0.0865917606614671
29.0,0.0773691609143828,0.074716088474171,0.0773691609143828,798.0,0.1087315169125866,0.1023308586615765,0.1087315169125866,38.0,0.0782875248757203,0.0750343516871264,0.0782875248757203,-3.9,0.0572332350725465,0.0554651080550644,0.0572332350725465,3.38,0.0718414399463744,0.0693244920842428,0.0718414399463744,16.0,0.0900349881150632,0.085200090051228,0.0900349881150632,19.6,0.0891754482962493,0.0849562772584979,0.0891754482962493,65.1,0.0878798455821047,0.0837054678980684,0.0878798455821047
41.6,0.0773691609143828,0.074716088474171,0.0773691609143828,782.0,0.1083621898312464,0.101989073450021,0.1083621898312464,32.0,0.0733534998271384,0.0703600542563968,0.0733534998271384,-2.3,0.0544455036712657,0.0528584958457596,0.0544455036712657,4.48,0.0725537868440628,0.0699166576346806,0.0725537868440628,10.0,0.0897550079274155,0.0850178089871315,0.0897550079274155,20.8,0.0891754482962493,0.0849562772584979,0.0891754482962493,51.0,0.0855467147239427,0.0815612971673012,0.0855467147239427
