ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,MAF,MAF_entropy,MAF_complexity,MAF_fisher,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,TIMING_ADVANCE,TIMING_ADVANCE_entropy,TIMING_ADVANCE_complexity,TIMING_ADVANCE_fisher
18.0,0.5180072684790464,0.4020224890137377,0.5180072684790464,2680.0,0.5791318024558325,0.4223449472870395,0.5791318024558325,20.0,0.5361051373057912,0.4079983251627484,0.5361051373057912,-9.4,0.542936064802343,0.4122936689729444,0.542936064802343,7.1,0.5180072684790464,0.4020224890137377,0.5180072684790464,34.0,0.5248381959755982,0.4064507657713306,0.5248381959755982,21.6,0.5610339336290877,0.4175917294781814,0.5610339336290877,69.8,0.5610339336290877,0.4175917294781814,0.5610339336290877
18.8,0.542936064802343,0.4122936689729451,0.542936064802343,2494.0,0.5791318024558325,0.4223449472870395,0.5791318024558325,45.0,0.5361051373057912,0.4079983251627484,0.5361051373057912,15.6,0.542936064802343,0.4122936689729444,0.542936064802343,6.69,0.542936064802343,0.4122936689729451,0.542936064802343,31.0,0.5248381959755982,0.4064507657713306,0.5248381959755982,19.2,0.5610339336290877,0.4175917294781814,0.5610339336290877,68.6,0.5610339336290877,0.4175917294781814,0.5610339336290877
18.4,0.542936064802343,0.4122936689729451,0.542936064802343,2073.0,0.5791318024558325,0.4223449472870395,0.5791318024558325,59.0,0.5361051373057912,0.4079983251627484,0.5361051373057912,0.6281970010971596,0.542936064802343,0.4122936689729444,0.542936064802343,5.81,0.5248381959755982,0.4064507657713306,0.5248381959755982,18.0,0.5248381959755982,0.4064507657713306,0.5248381959755982,51.8,0.5610339336290877,0.4175917294781814,0.5610339336290877,72.2,0.5610339336290877,0.4175917294781814,0.5610339336290877
63.1,0.542936064802343,0.4122936689729451,0.542936064802343,1187.0,0.5791318024558325,0.4223449472870395,0.5791318024558325,85.0,0.542936064802343,0.4122936689729444,0.542936064802343,8.6,0.542936064802343,0.4122936689729444,0.542936064802343,3.23,0.5248381959755982,0.4064507657713306,0.5248381959755982,28.0,0.542936064802343,0.4122936689729444,0.542936064802343,36.5,0.5610339336290877,0.4175917294781814,0.5610339336290877,65.5,0.5610339336290877,0.4175917294781814,0.5610339336290877
67.5,0.542936064802343,0.4122936689729451,0.542936064802343,893.0,0.5791318024558325,0.4223449472870395,0.5791318024558325,77.0,0.5610339336290877,0.4175917294781814,0.5610339336290877,13.3,0.542936064802343,0.4122936689729444,0.542936064802343,9.22,0.5248381959755982,0.4064507657713306,0.5248381959755982,42.0,0.5610339336290877,0.4175917294781814,0.5610339336290877,37.3,0.5610339336290877,0.4175917294781814,0.5610339336290877,54.5,0.5791318024558325,0.4223449472870395,0.5791318024558325
78.0,0.542936064802343,0.4122936689729451,0.542936064802343,1506.438032627222,0.5791318024558325,0.4223449472870395,0.5791318024558325,53.0,0.5610339336290877,0.4175917294781814,0.5610339336290877,10.9,0.542936064802343,0.4122936689729444,0.542936064802343,8.37,0.5248381959755982,0.4064507657713306,0.5248381959755982,35.0,0.5610339336290877,0.4175917294781814,0.5610339336290877,34.1,0.5610339336290877,0.4175917294781814,0.5610339336290877,49.4,0.5610339336290877,0.4175917294781814,0.5610339336290877
85.9,0.542936064802343,0.4122936689729451,0.542936064802343,967.0,0.5791318024558325,0.4223449472870395,0.5791318024558325,22.0,0.5610339336290877,0.4175917294781814,0.5610339336290877,-15.6,0.5610339336290877,0.4175917294781814,0.5610339336290877,10.6,0.5248381959755982,0.4064507657713306,0.5248381959755982,20.0,0.5791318024558325,0.4223449472870395,0.5791318024558325,24.3,0.542936064802343,0.4122936689729451,0.542936064802343,63.8636053593179,0.5610339336290877,0.4175917294781814,0.5610339336290877
77.3,0.5610339336290877,0.4175917294781814,0.5610339336290877,1126.0,0.5791318024558325,0.4223449472870395,0.5791318024558325,72.0,0.542936064802343,0.4122936689729444,0.542936064802343,14.8,0.5610339336290877,0.4175917294781814,0.5610339336290877,13.77,0.542936064802343,0.4122936689729451,0.542936064802343,0.0,0.5791318024558325,0.4223449472870395,0.5791318024558325,22.7,0.542936064802343,0.4122936689729451,0.542936064802343,70.2,0.5610339336290877,0.4175917294781814,0.5610339336290877
45.1,0.5610339336290877,0.4175917294781814,0.5610339336290877,1354.0,0.5791318024558325,0.4223449472870395,0.5791318024558325,71.0,0.542936064802343,0.4122936689729444,0.542936064802343,16.4,0.5791318024558325,0.4223449472870395,0.5791318024558325,15.36,0.542936064802343,0.4122936689729444,0.542936064802343,16.0,0.5791318024558325,0.4223449472870395,0.5791318024558325,23.1,0.5610339336290877,0.4175917294781814,0.5610339336290877,63.9,0.5610339336290877,0.4175917294781814,0.5610339336290877
53.3,0.5610339336290877,0.4175917294781814,0.5610339336290877,1479.0,0.5610339336290877,0.4175917294781814,0.5610339336290877,17.0,0.542936064802343,0.4122936689729444,0.542936064802343,14.1,0.5791318024558325,0.4223449472870395,0.5791318024558325,9.2,0.5248381959755982,0.4064507657713306,0.5248381959755982,24.0,0.5791318024558325,0.4223449472870395,0.5791318024558325,26.3,0.5610339336290877,0.4175917294781814,0.5610339336290877,56.1,0.5610339336290877,0.4175917294781814,0.5610339336290877
41.2,0.5610339336290877,0.4175917294781814,0.5610339336290877,1572.0,0.542936064802343,0.4122936689729444,0.542936064802343,23.0,0.5610339336290877,0.4175917294781814,0.5610339336290877,-13.3,0.5791318024558325,0.4223449472870395,0.5791318024558325,12.38,0.5248381959755982,0.4064507657713306,0.5248381959755982,26.0,0.5791318024558325,0.4223449472870395,0.5791318024558325,33.7,0.5610339336290877,0.4175917294781814,0.5610339336290877,53.7,0.5791318024558325,0.4223449472870395,0.5791318024558325
81.2,0.5610339336290877,0.4175917294781814,0.5610339336290877,1701.0,0.5361051373057912,0.4079983251627484,0.5361051373057912,39.0,0.5610339336290877,0.4175917294781814,0.5610339336290877,-11.7,0.5791318024558325,0.4223449472870395,0.5791318024558325,10.04,0.542936064802343,0.4122936689729444,0.542936064802343,33.0,0.5610339336290877,0.4175917294781814,0.5610339336290877,26.7,0.5610339336290877,0.4175917294781814,0.5610339336290877,69.4,0.5791318024558325,0.4223449472870395,0.5791318024558325
54.1,0.5610339336290877,0.4175917294781814,0.5610339336290877,1660.0,0.5610339336290877,0.4175917294781814,0.5610339336290877,26.0,0.5791318024558325,0.4223449472870395,0.5791318024558325,-18.0,0.5791318024558325,0.4223449472870395,0.5791318024558325,4.41,0.5610339336290877,0.4175917294781814,0.5610339336290877,54.0,0.5361051373057912,0.4079983251627484,0.5361051373057912,22.4,0.5610339336290877,0.4175917294781814,0.5610339336290877,77.6,0.5791318024558325,0.4223449472870395,0.5791318024558325
98.0,0.5610339336290877,0.4175917294781814,0.5610339336290877,1697.0,0.5610339336290877,0.4175917294781814,0.5610339336290877,49.0,0.5791318024558325,0.4223449472870395,0.5791318024558325,17.2,0.5791318024558325,0.4223449472870395,0.5791318024558325,20.01,0.5610339336290877,0.4175917294781814,0.5610339336290877,53.0,0.5610339336290877,0.4175917294781814,0.5610339336290877,20.8,0.5610339336290877,0.4175917294781814,0.5610339336290877,74.9,0.5610339336290877,0.4175917294781814,0.5610339336290877
63.9,0.5791318024558325,0.4223449472870395,0.5791318024558325,1526.0,0.5610339336290877,0.4175917294781814,0.5610339336290877,30.0,0.5791318024558325,0.4223449472870395,0.5791318024558325,18.0,0.5791318024558325,0.4223449472870395,0.5791318024558325,13.39,0.5610339336290877,0.4175917294781814,0.5610339336290877,56.0,0.5610339336290877,0.4175917294781814,0.5610339336290877,20.0,0.5610339336290877,0.4175917294781814,0.5610339336290877,52.5,0.5610339336290877,0.4175917294781814,0.5610339336290877
43.1,0.5791318024558325,0.4223449472870395,0.5791318024558325,853.0,0.5610339336290877,0.4175917294781814,0.5610339336290877,52.0,0.5791318024558325,0.4223449472870395,0.5791318024558325,-14.1,0.5791318024558325,0.4223449472870395,0.5791318024558325,4.04,0.5610339336290877,0.4175917294781814,0.5610339336290877,4.0,0.5610339336290877,0.4175917294781814,0.5610339336290877,21.2,0.5610339336290877,0.4175917294781814,0.5610339336290877,56.9,0.5610339336290877,0.4175917294781814,0.5610339336290877
19.2,0.5791318024558325,0.4223449472870395,0.5791318024558325,1051.0,0.5610339336290877,0.4175917294781814,0.5610339336290877,38.0,0.5610339336290877,0.4175917294781814,0.5610339336290877,18.8,0.5791318024558325,0.4223449472870395,0.5791318024558325,4.16,0.5610339336290877,0.4175917294781814,0.5610339336290877,2.0,0.5610339336290877,0.4175917294781814,0.5610339336290877,35.3,0.5610339336290877,0.4175917294781814,0.5610339336290877,56.5,0.5610339336290877,0.4175917294781814,0.5610339336290877
93.3,0.5791318024558325,0.4223449472870395,0.5791318024558325,1527.0,0.5610339336290877,0.4175917294781814,0.5610339336290877,75.0,0.542936064802343,0.4122936689729444,0.542936064802343,20.3,0.5610339336290877,0.4175917294781814,0.5610339336290877,14.84,0.5610339336290877,0.4175917294781814,0.5610339336290877,25.0,0.5610339336290877,0.4175917294781814,0.5610339336290877,40.4,0.5791318024558325,0.4223449472870395,0.5791318024558325,55.7,0.5610339336290877,0.4175917294781814,0.5610339336290877
