ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,MAF,MAF_entropy,MAF_complexity,MAF_fisher,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,TIMING_ADVANCE,TIMING_ADVANCE_entropy,TIMING_ADVANCE_complexity,TIMING_ADVANCE_fisher
39.6,0.9608351106794187,0.07086835427926985,0.9608351106794187,791.0,0.9540633733743431,0.07566074956422308,0.9540633733743431,30.0,0.9421080431207111,0.10010106964786036,0.9421080431207111,-3.9,0.9616337545018193,0.06225719308567084,0.9616337545018193,4.36,0.9520202659235858,0.08158153116525695,0.9520202659235858,8.0,0.7090590976904743,0.30062661913287225,0.7090590976904743,20.4,0.9031701729277579,0.14007798105314476,0.9031701729277579,52.2,0.9633951552035572,0.06369467845831932,0.9633951552035572
34.9,0.9608026293679954,0.07091056319853753,0.9608026293679954,736.0,0.9540933271168266,0.07563913180116665,0.9540933271168266,49.0,0.9428397389971932,0.09914809287892624,0.9428397389971932,3.1,0.9618197246709875,0.06195434851742362,0.9618197246709875,4.2,0.9520427287649801,0.08155935704270213,0.9520427287649801,15.0,0.710047396779227,0.3001948236815825,0.710047396779227,20.4,0.9032810343018922,0.13994027133707893,0.9032810343018922,62.4,0.9632960264028054,0.06391741964353155,0.9632960264028054
51.8,0.9611233183124951,0.07058252221869889,0.9611233183124951,1447.0,0.9543722615001786,0.07534363749290654,0.9543722615001786,20.0,0.9437143552114428,0.0978223839002576,0.9437143552114428,1.6,0.9619469537975798,0.06175811054799439,0.9619469537975798,11.88,0.9522611802455716,0.08122210801618351,0.9522611802455716,15.0,0.7107094506202059,0.30009880692406604,0.7107094506202059,30.2,0.9036435416775571,0.13960336315499458,0.9036435416775571,64.7,0.9633252480751922,0.06388165548683523,0.9633252480751922
37.3,0.9614218878231346,0.07014741635005177,0.9614218878231346,770.0,0.9549580834937387,0.07444650082745323,0.9549580834937387,56.0,0.9443271346005879,0.09708959148816866,0.9443271346005879,3.1,0.9620376212926263,0.06161337070262635,0.9620376212926263,4.25,0.952732590059803,0.08043130768376233,0.952732590059803,15.0,0.711269187930077,0.30006043202683247,0.711269187930077,20.8,0.9040277359017155,0.13949248923138274,0.9040277359017155,56.5,0.9632743517175305,0.06393841184994863,0.9632743517175305
67.1,0.9616695609761128,0.06976836861641081,0.9616695609761128,779.0,0.9554285611973263,0.07378056086332772,0.9554285611973263,53.0,0.9444490376810056,0.09699306128336788,0.9444490376810056,3.9,0.9620376212926263,0.06161337070262635,0.9620376212926263,7.22,0.9531694089407491,0.08004842021529936,0.9531694089407491,15.0,0.7102704356702507,0.3001587758714177,0.7102704356702507,26.3,0.9046033537609701,0.13922804654830875,0.9046033537609701,54.9,0.9630559002369391,0.0642839103192705,0.9630559002369391
41.6,0.9619527077948864,0.06939629735578617,0.9619527077948864,791.0,0.9553013320707342,0.07397375685107672,0.9553013320707342,34.0,0.9454266192118392,0.09470975841297184,0.9454266192118392,-1.6,0.9621648504192187,0.061417039475354734,0.9621648504192187,2.74,0.9536392046401801,0.07960667709911702,0.9536392046401801,9.0,0.7103192847341318,0.30011729879771476,0.7103192847341318,19.6,0.9054227549438868,0.1386276170658022,0.9054227549438868,55.7,0.9626646084527557,0.06499969276260086,0.9626646084527557
36.1,0.9630439670363968,0.0669218105949575,0.9630439670363968,812.0,0.9552212140406858,0.07406456760842409,0.9552212140406858,32.0,0.9457685070731888,0.0942493651940395,0.9457685070731888,-3.9,0.9622235914617945,0.06131026440400288,0.9622235914617945,4.14,0.9538864400923253,0.07943549250153444,0.9538864400923253,2.0,0.7107996115778611,0.2999153991602891,0.7107996115778611,20.0,0.9060888051914257,0.13824935152647191,0.9060888051914257,56.1,0.962366038942116,0.06543701406785386,0.962366038942116
39.2,0.9633513910220384,0.06660040883085286,0.9633513910220384,783.0,0.9553446504214439,0.07393160353140843,0.9553446504214439,36.0,0.945957439183591,0.09398621900174271,0.945957439183591,-2.3,0.9624355337878271,0.061062490795152836,0.9624355337878271,4.42,0.9546181359688075,0.07845282760424399,0.9546181359688075,0.0,0.7110496944174138,0.29998725800870196,0.7110496944174138,20.8,0.9070731078736186,0.13731361454017849,0.9070731078736186,55.3,0.9621142637168605,0.06604799573797404,0.9621142637168605
27.8,0.9633148293904926,0.06665184445395393,0.9633148293904926,808.0,0.9558249772651732,0.07342437547961182,0.9558249772651732,35.0,0.9461890205297587,0.09352503469544125,0.9461890205297587,4.7,0.9627826695425021,0.060792414632211744,0.9627826695425021,3.74,0.9549391683208415,0.07800108809064976,0.9549391683208415,0.0,0.7115988347665848,0.30008875083388403,0.7115988347665848,20.0,0.9074149957349681,0.1368907865376959,0.9074149957349681,64.3,0.9623277059624374,0.06577552268161371,0.9623277059624374
37.3,0.9632364493277815,0.06676688932329627,0.9632364493277815,789.0,0.9562162690493565,0.07271750208526129,0.9562162690493565,32.0,0.9463416669542628,0.09314757778050568,0.9463416669542628,2.3,0.963150445480479,0.060490144607768144,0.963150445480479,4.09,0.9549391683208416,0.07800108809064978,0.9549391683208416,0.0,0.7120845768870537,0.30019082183662504,0.7120845768870537,20.4,0.9073592166336262,0.1369482501972338,0.9073592166336262,57.3,0.9623277059624374,0.06577552268161371,0.9623277059624374
42.4,0.9635952598005416,0.06609387624923521,0.9635952598005416,811.0,0.9564347205299482,0.07237659131558521,0.9564347205299482,38.0,0.9462829259116868,0.0932504895839648,0.9462829259116868,1.6,0.9632387058932442,0.06038103453220732,0.9632387058932442,4.76,0.9553722451553944,0.07706772745361005,0.9553722451553944,0.0,0.7128625988182097,0.30023403950738003,0.7128625988182097,21.6,0.9076068897866043,0.13661083816219252,0.9076068897866043,54.5,0.9626865164351974,0.06510282161343559,0.9626865164351974
46.3,0.9633554313324778,0.06642472277759529,0.9633554313324778,817.0,0.9566884812871459,0.0720700194392798,0.9566884812871459,37.0,0.9467534036152747,0.09260061459386454,0.9467534036152747,9.4,0.9637136011589624,0.059367068363283315,0.9637136011589624,5.07,0.955259645813923,0.07720001023361946,0.955259645813923,0.0,0.7128625988182097,0.30023403950738003,0.7128625988182097,22.4,0.9077560507596215,0.13644810254457848,0.9077560507596215,57.6,0.9626865164351974,0.06510282161343559,0.9626865164351974
45.5,0.9630568618218381,0.06686194528170163,0.9630568618218381,811.0,0.9567501842709559,0.07199280542579804,0.9567501842709559,40.0,0.94679522204644,0.09253933091559056,0.94679522204644,4.7,0.9638995713281306,0.05906295918787318,0.9638995713281306,5.0,0.9548649019590487,0.07779785961261283,0.9548649019590487,0.0,0.7118690873476963,0.3003359983396409,0.7118690873476963,22.0,0.9074851884055257,0.13667943962927223,0.9074851884055257,52.9,0.9631070298917674,0.06435132267577905,0.9631070298917674
44.7,0.9630080127579571,0.06694277318668865,0.9630080127579571,741.0,0.9566811413279868,0.07208561511219987,0.9566811413279868,46.0,0.9465609242915474,0.09281998109818339,0.9465609242915474,-0.8,0.9636477961028749,0.05967663417163196,0.9636477961028749,4.63,0.9549432820217598,0.07768481484683105,0.9549432820217598,2.0,0.7110335289036397,0.3003192969023143,0.7110335289036397,22.0,0.9074050703754775,0.1367595311471302,0.9074050703754775,51.4,0.963016362396721,0.0644959785809036,0.963016362396721
57.6,0.9632311327984195,0.06654390105539047,0.9632311327984195,1187.0,0.9570353819753792,0.07165661371261976,0.9570353819753792,27.0,0.9472282988809928,0.09162118239879471,0.9472282988809928,0.8,0.9637261761655861,0.059560958838808624,0.9637261761655861,9.2,0.9550541433958943,0.0775300509992702,0.9550541433958943,11.0,0.7104478695731036,0.30022042956205724,0.7104478695731036,27.8,0.9076882171942512,0.1364317398930999,0.9076882171942512,54.9,0.9630947424594323,0.06438077764875304,0.9630947424594323
43.5,0.9633048443012598,0.0663959874424254,0.9633048443012598,782.0,0.9574509813395689,0.07103490256244505,0.9574509813395689,41.0,0.9475896497446477,0.09114174316887477,0.9475896497446477,-4.7,0.9637750252294672,0.059479691429575966,0.9637750252294672,4.72,0.9555012142814197,0.07676058942759202,0.9555012142814197,33.67243525896414,0.7101977867335508,0.3001483707682066,0.7101977867335508,21.6,0.9080092495462851,0.136025367577678,0.9080092495462851,50.2,0.9628429672341765,0.06499252411949934,0.9628429672341765
43.9,0.9633048443012596,0.06639598744242602,0.9633048443012596,807.0,0.9575585714460259,0.07084915329726214,0.9575585714460259,38.0,0.9479688880003643,0.09079286466287007,0.9479688880003643,1.6,0.9628591466824434,0.061768433815528705,0.9628591466824434,5.04,0.9554646526498738,0.07681117575766819,0.9554646526498738,0.0,0.7108934981012074,0.3000188922591342,0.7108934981012074,22.4,0.9083680600190452,0.1354212338242644,0.9083680600190452,52.9,0.9632271950048482,0.06412599832818934,0.9632271950048482
96.1,0.964093493721691,0.06430696204918787,0.964093493721691,1569.0,0.9572363226048116,0.07146496615722717,0.9572363226048116,65.0,0.9478951764975241,0.09093636317168612,0.9478951764975241,0.0,0.9630907280286113,0.06129044767269545,0.9630907280286113,21.82,0.9554646526498738,0.07681117575766819,0.9554646526498738,17.0,0.7117256012927904,0.2993202408007681,0.7117256012927904,34.1,0.908619835244301,0.1348655905890334,0.908619835244301,52.9,0.9634503150453108,0.06372637590320572,0.9634503150453108
21.2,0.9639206534180992,0.06467798071606425,0.9639206534180992,2061.0,0.9568450308206283,0.07217316939238433,0.9568450308206283,66.0,0.9478080562158026,0.09101940112855923,0.9478080562158026,4.7,0.9632015894027457,0.061132323167769995,0.9632015894027457,33.33,0.9550699087949996,0.0774093278316645,0.9550699087949996,21.0,0.7115729548682865,0.2995512068694325,0.7115729548682865,37.3,0.9086815382281107,0.1347969997235569,0.9086815382281107,62.7,0.9632643448761425,0.06402943252878002,0.9632643448761425
77.6,0.9641391048986905,0.06433223522063927,0.9641391048986905,1912.0,0.9563108396533814,0.0730315289749359,0.9563108396533814,60.0,0.9475764748696346,0.09148206525544784,0.9475764748696346,-0.8,0.9631750319737905,0.0611628712692019,0.9631750319737905,23.21,0.9548356110401072,0.07769654170201967,0.9548356110401072,29.0,0.7111015450540548,0.2999730064201041,0.7111015450540548,34.5,0.9085324730980229,0.13489900794338516,0.9085324730980229,66.7,0.9628513631861744,0.06457104044823378,0.9628513631861744
18.8,0.9645338487535647,0.06372244678501876,0.9645338487535647,1626.0,0.9562742780218357,0.07308230571479891,0.9562742780218357,57.0,0.9479808965193943,0.09029188312115848,0.9479808965193943,3.1,0.96351691983514,0.060680656640390844,0.96351691983514,23.48,0.954933875655463,0.0775693370010347,0.954933875655463,30.0,0.7101010665796922,0.3000706711784254,0.7101010665796922,34.5,0.9085100102566285,0.13491866974772687,0.9085100102566285,62.7,0.9623980558959858,0.06523301121100632,0.9623980558959858
58.4,0.9645013674421414,0.0637650772459432,0.9645013674421414,1459.0,0.9564339884598513,0.07284684794339552,0.9564339884598513,80.0,0.9481537368229862,0.08993205545367244,0.9481537368229862,4.7,0.9637645929881181,0.060298271035677094,0.9637645929881181,12.18,0.9546116268142486,0.07818106265052469,0.9546116268142486,37.0,0.7095687777958765,0.2999657143201346,0.7095687777958765,31.0,0.9085100102566285,0.13491866974772687,0.9085100102566285,67.5,0.9617306813065404,0.06647137296940528,0.9617306813065404
77.3,0.9645797475048526,0.06364962311156992,0.9645797475048526,1889.0,0.9564967698128665,0.07278709425838817,0.9564967698128665,20.0,0.9483721883035776,0.08959826596640713,0.9483721883035776,-7.0,0.9637645929881181,0.060298271035677094,0.9637645929881181,20.9,0.954377329059356,0.07846793102607144,0.954377329059356,33.67243525896414,0.7101230969095439,0.30006968452745636,0.7101230969095439,33.7,0.9083608492836113,0.1350818288891291,0.9083608492836113,67.1,0.9615578410029486,0.06684103660815231,0.9615578410029486
34.9,0.9645379290736874,0.0637134626133949,0.9645379290736874,2024.0,0.956587437307913,0.0726442859966999,0.956587437307913,30.0,0.9482645981971207,0.08977995251629498,0.9482645981971207,-0.8,0.9637058519455423,0.06040529077739614,0.9637058519455423,10.81,0.954377329059356,0.07846793102607144,0.954377329059356,43.0,0.7109346432735043,0.30010420988972475,0.7109346432735043,29.4,0.9084195903261871,0.13498621972959068,0.9084195903261871,73.7,0.9619420687736202,0.06597647483622603,0.9619420687736202
36.5,0.9646069720166565,0.0636192063898811,0.9646069720166565,2182.0,0.9564315196157316,0.07281954422446944,0.9564315196157316,40.0,0.9482911556260759,0.08975073138514388,0.9482911556260759,3.1,0.96393743329171,0.05992653073033596,0.96393743329171,11.86,0.9536904914676053,0.07970324367710821,0.9536904914676053,33.67243525896414,0.712722044953762,0.2987527102481496,0.712722044953762,29.8,0.908060779853427,0.13559056566145197,0.908060779853427,73.7,0.9612955496934904,0.06719369110746627,0.9612955496934904
50.2,0.9643838519761938,0.06401936889416755,0.9643838519761938,1640.0,0.9564824159733932,0.0727637117969885,0.9564824159733932,19.0,0.9484405641636984,0.08950749780696209,0.9484405641636984,-4.7,0.9640365620924618,0.0597032220806662,0.9640365620924618,12.07,0.9534720399870138,0.08004140282688244,0.9534720399870138,50.0,0.7139585697951045,0.2972921332218695,0.7139585697951045,30.2,0.9078376598129645,0.13594780151306066,0.9078376598129645,69.8,0.9611879595870333,0.06738063650411878,0.9611879595870333
27.8,0.9642762618697369,0.06420731733257534,0.9642762618697369,1581.0,0.956255404452593,0.07299854029385906,0.956255404452593,30.0,0.9485312316587448,0.08936760737385138,0.9485312316587448,3.1,0.9641859706300842,0.05945082795058215,0.9641859706300842,3.69,0.9537317216590222,0.0795994804496026,0.9537317216590222,33.67243525896414,0.7147541540053224,0.2965877569961151,0.7147541540053224,21.6,0.90787947824413,0.13589137693853862,0.90787947824413,73.7,0.9608657107458191,0.06800012752514263,0.9608657107458191
38.4,0.9644359723077524,0.06396821626178799,0.9644359723077524,1548.0,0.9560770897324369,0.07317877487222504,0.9560770897324369,35.0,0.948299650312577,0.0898310618076872,0.948299650312577,3.1,0.9642476736138941,0.05937212872190827,0.9642476736138941,7.38,0.9534395586755906,0.08008293892735421,0.9534395586755906,46.0,0.7159408949064421,0.2951217272911487,0.7159408949064421,25.9,0.9075580935883117,0.13636219683076178,0.9075580935883117,71.8,0.9613371205600505,0.06719497510768804,0.9613371205600505
40.0,0.9644725339392982,0.06391661315743676,0.9644725339392982,1489.0,0.9560013558837234,0.07324551638278005,0.9560013558837234,31.0,0.9484906297167598,0.0895901650276153,0.9484906297167598,-3.9,0.9643585349880285,0.0592135767943226,0.9643585349880285,8.61,0.9530190452190206,0.0808193857151182,0.9530190452190206,43.0,0.715940894906442,0.29512172729114866,0.715940894906442,27.1,0.9071992831155516,0.13696532420840937,0.9071992831155516,71.0,0.9613371205600505,0.06719497510768739,0.9613371205600505
36.9,0.9642128522672898,0.06436822185020326,0.9642128522672898,1412.0,0.9554155338901633,0.07414446945918422,0.9554155338901633,31.0,0.9485149686454659,0.08956499685536078,0.9485149686454659,-2.3,0.9640962436785704,0.05956943936613549,0.9640962436785704,7.79,0.9534137890738947,0.08022406753199181,0.9534137890738947,40.0,0.7167295443268733,0.2938533796022613,0.7167295443268733,26.3,0.9071405420729757,0.1370606533109163,0.9071405420729757,70.2,0.9612570025300023,0.0672870027717609,0.9612570025300023
45.5,0.9640803997218739,0.06462324668344299,0.9640803997218739,1357.0,0.954814350665597,0.07505360733664614,0.954814350665597,41.0,0.9483552582074504,0.08979548748741571,0.9483552582074504,-5.5,0.9638158132685214,0.06012961553607822,0.9638158132685214,9.06,0.9535538721204159,0.08003500886268464,0.9535538721204159,41.0,0.7171339659766329,0.2930892971633991,0.7171339659766329,27.5,0.9064940229928459,0.13815261015384858,0.9064940229928459,68.2,0.9610227047751098,0.06757879022079599,0.9610227047751098
16.1,0.9644026485630881,0.06400040272101826,0.9644026485630881,1378.0,0.9550088808749738,0.07486146453082229,0.9550088808749738,21.0,0.948578378247913,0.0894085351837563,0.948578378247913,2.3,0.9634245214843381,0.060847690786677885,0.9634245214843381,3.34,0.9537135825584314,0.07980145485377264,0.9537135825584314,39.0,0.7179162852279929,0.2923760614572437,0.7179162852279929,20.8,0.9059500847841585,0.13914369546623728,0.9059500847841585,74.1,0.9611824152131253,0.0673411279427991,0.9611824152131253
67.5,0.9647614590358482,0.06332548566760687,0.9647614590358482,1326.0,0.9551998602791564,0.07461561511178758,0.9551998602791564,36.0,0.948578378247913,0.08940853518375692,0.948578378247913,-0.8,0.9632751129467155,0.061099654377998976,0.9632751129467155,12.67,0.9539045619626141,0.07955696867599357,0.9539045619626141,46.0,0.7190891290383001,0.29089454448888546,0.7190891290383001,30.6,0.9061732048246209,0.1387881283587143,0.9061732048246209,66.3,0.9614008666937168,0.06699705304486503,0.9614008666937168
18.4,0.9649845790763107,0.06292499444536097,0.9649845790763107,1555.0,0.9553492688167786,0.07436803709727298,0.9553492688167786,18.0,0.9486520897507531,0.08926480434241163,0.9486520897507531,-4.7,0.9630435316005478,0.06157778356580762,0.9630435316005478,4.2,0.9542268108038283,0.07894619988185105,0.9542268108038283,48.0,0.7195986557999035,0.290678320063873,0.7195986557999035,21.6,0.9066481000903392,0.13787893133384072,0.9066481000903392,65.5,0.9612736375671245,0.06719247701289267,0.9612736375671245
100.0,0.9649845790763107,0.06292499444536354,0.9649845790763107,1671.0,0.9553492688167787,0.074368037097273,0.9553492688167787,46.0,0.9489038649760088,0.08866901833270449,0.9489038649760088,-5.5,0.9627838499285395,0.06202930257339606,0.9627838499285395,22.06,0.9543376721779628,0.07879171222040479,0.9543376721779628,55.0,0.7193176821595426,0.29075538698515757,0.7193176821595426,33.3,0.9069402630737708,0.1374402869542145,0.9069402630737708,61.2,0.9612411562557012,0.0672348315908183,0.9612411562557012
41.2,0.9649357300124295,0.06300619700751078,0.9649357300124295,1812.0,0.9555165647464627,0.07425203687163533,0.9555165647464627,30.0,0.9492626754487689,0.08801504318222354,0.9492626754487689,-7.0,0.9626025483192423,0.06236526824737281,0.9626025483192423,8.41,0.9546298351613944,0.07830735697593806,0.9546298351613944,33.67243525896414,0.7193665312234236,0.29071222045814227,0.7193665312234236,27.1,0.9071215646830679,0.1371401526144279,0.9071215646830679,72.2,0.9612411562557012,0.0672348315908183,0.9612411562557012
28.6,0.964977548443595,0.06294229824820337,0.964977548443595,1696.0,0.9554028870357859,0.07436730485936237,0.9554028870357859,21.0,0.9494761176943459,0.08775154227592731,0.9494761176943459,0.0,0.9626025483192423,0.06236526824737281,0.9626025483192423,4.95,0.9550140629320661,0.07745402312628176,0.9550140629320661,41.0,0.7197996080579766,0.29015736906686806,0.7197996080579766,21.6,0.9079102141034994,0.1352409060142107,0.9079102141034994,72.9,0.9609814745836929,0.06768391485096731,0.9609814745836929
22.0,0.9651267094166122,0.06275513663811988,0.9651267094166122,1106.0,0.9553763296068306,0.07439721031644901,0.9553763296068306,33.0,0.9499699903499718,0.08694454082997223,0.9499699903499718,-1.6,0.9622183205485707,0.06323190148865741,0.9622183205485707,3.42,0.9552737446040743,0.07701061224540208,0.9552737446040743,14.0,0.7202040297077364,0.28938652192244985,0.7202040297077364,18.8,0.9081500425715631,0.13494923585260885,0.9081500425715631,59.2,0.9608086342801011,0.06805305375596218,0.9608086342801011
79.6,0.9650778603527311,0.06283636069650504,0.9650778603527311,1494.0,0.9551532095663682,0.07479074250732595,0.9551532095663682,64.0,0.9499112493073959,0.08704827504202746,0.9499112493073959,-3.1,0.9622183205485707,0.06323190148865741,0.9622183205485707,18.3,0.9550924429947774,0.07734093048873755,0.9550924429947774,36.0,0.7212549704376259,0.28792702569342604,0.7212549704376259,33.3,0.9076061043628757,0.13594435417088632,0.9076061043628757,63.1,0.9600199848596696,0.07013152150583452,0.9600199848596696
75.7,0.9644216634777159,0.06467378802429834,0.9644216634777159,1837.0,0.9550005631418643,0.07517492675327178,0.9550005631418643,53.0,0.949849546323586,0.08712389251760025,0.949849546323586,2.3,0.9624499018947384,0.06275460538902006,0.9624499018947384,20.45,0.9545777148298358,0.07817733838771139,0.9545777148298358,33.67243525896414,0.7225135256088202,0.28641636388655795,0.7225135256088202,33.3,0.9074566958252535,0.13616822793316483,0.9074566958252535,68.6,0.9596611743869093,0.07080034444769515,0.9596611743869093
61.2,0.9644216634777159,0.06467378802429834,0.9644216634777159,2285.0,0.9550888235546293,0.07506819120995124,0.9550888235546293,42.0,0.9500384784339883,0.08685803163311781,0.9500384784339883,-3.9,0.9625086429373143,0.06264787810049585,0.9625086429373143,20.83,0.9543622252904782,0.07847610839862426,0.9543622252904782,49.0,0.7242991907993338,0.2849841675927016,0.7242991907993338,33.3,0.9072630702070732,0.1363507507056006,0.9072630702070732,70.2,0.9592406609303396,0.07154612610428883,0.9592406609303396
48.2,0.9643432834150047,0.06478913830448699,0.9643432834150047,2418.0,0.9547095852989129,0.0754264785954482,0.9547095852989129,33.0,0.9503216252527619,0.08649605235324972,0.9503216252527619,-7.8,0.9625820021363702,0.06256819883097661,0.9625820021363702,16.95,0.9546453721092519,0.07810976032769676,0.9546453721092519,33.67243525896414,0.7255260410275738,0.28456507839844103,0.7255260410275738,32.2,0.9074815216876647,0.1360443570829446,0.9074815216876647,72.9,0.9591542058707146,0.07161751535492016,0.9591542058707146
