ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,MAF,MAF_entropy,MAF_complexity,MAF_fisher,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,TIMING_ADVANCE,TIMING_ADVANCE_entropy,TIMING_ADVANCE_complexity,TIMING_ADVANCE_fisher
18.4,0.9571884688261961,0.07405452378344748,0.9571884688261961,1492.0,0.9097172844881952,0.14124510230249623,0.9097172844881952,57.0,0.9530386647438699,0.07895855674748821,0.9530386647438699,0.0,0.9671044386664382,0.059983736372565516,0.9671044386664382,3.98,0.9527549616651039,0.0785050672340204,0.9527549616651039,43.0,0.7199353345088757,0.2834859121692879,0.7199353345088757,21.6,0.921308510603769,0.11530889014349001,0.921308510603769,62.0,0.9483573346276197,0.08783073970289862,0.9483573346276197
80.4,0.9574200501723639,0.07358249999462575,0.9574200501723639,1505.0,0.9093964297434227,0.14160062549393004,0.9093964297434227,64.0,0.953227596854272,0.078690068540197,0.953227596854272,-3.1,0.9673275587069008,0.059581430746664166,0.9673275587069008,17.86,0.9526642941700574,0.07864669027658304,0.9526642941700574,49.0,0.7207309187190936,0.2827548686182625,0.7207309187190936,32.9,0.921249769561193,0.11540735647708616,0.921249769561193,64.7,0.9487988740073162,0.08740838111711999,0.9487988740073162
75.7,0.9580212333969301,0.07266970139896953,0.9580212333969301,1691.0,0.9089680868224485,0.14208308940289927,0.9089680868224485,20.0,0.9535694847156215,0.07821956940092877,0.9535694847156215,-3.1,0.9674769672445233,0.05932809326155546,0.9674769672445233,18.25,0.9526025911862475,0.0787231038117927,0.9526025911862475,52.0,0.7206891002879282,0.28278822435271334,0.7206891002879282,32.5,0.9214310711704902,0.11509729138901725,0.9214310711704902,66.7,0.949171155020796,0.0868407081980917,0.949171155020796
45.5,0.9584917111005178,0.07200051896415392,0.9584917111005178,1734.0,0.908941529393493,0.142109356808389,0.908941529393493,57.0,0.9536385276585907,0.07812753958445787,0.9536385276585907,-3.1,0.9671743574234442,0.05972346566035465,0.9671743574234442,11.61,0.9526025911862476,0.0787231038117921,0.9526025911862476,53.0,0.7205754225772515,0.28283721773313,0.7205754225772515,29.8,0.9213234810640331,0.11527025268996664,0.9213234810640331,72.5,0.9490977958217401,0.0869172675023688,0.9490977958217401
68.2,0.9584917111005179,0.07200051896415394,0.9584917111005179,1809.0,0.908783644895899,0.14218245342532465,0.908783644895899,65.0,0.9541099374728221,0.07733395007470527,0.9541099374728221,0.0,0.9672109190549901,0.059671541827945894,0.9672109190549901,17.95,0.9533040782831784,0.07775652307247442,0.9533040782831784,57.0,0.7201853403168001,0.28274623540236943,0.7201853403168001,32.5,0.9226725247145835,0.11282134661508095,0.9226725247145835,67.5,0.9490977958217401,0.0869172675023688,0.9490977958217401
80.0,0.9586165331448288,0.0718420922783714,0.9586165331448288,1932.0,0.9088579026000299,0.1421621007319419,0.9088579026000299,54.0,0.9546246656377635,0.07649753814302677,0.9546246656377635,-1.6,0.9666767278877432,0.06054697880566662,0.9666767278877432,20.75,0.953463788721194,0.0775226555359983,0.953463788721194,61.0,0.7197877604545143,0.28265402792909755,0.7197877604545143,33.7,0.9229514590979355,0.11254830257264761,0.9229514590979355,66.7,0.9492537135139215,0.08674585161114506,0.9492537135139215
18.4,0.9588320226841863,0.07154034184156702,0.9588320226841863,2032.0,0.9086976928888801,0.14223201954208278,0.9086976928888801,20.0,0.955210893056332,0.07586463962570138,0.955210893056332,3.9,0.9665494987611508,0.06074442131702538,0.9665494987611508,6.55,0.9533900772183539,0.07766809341912134,0.9533900772183539,58.0,0.7198567308586974,0.2826471906590966,0.7198567308586974,28.2,0.9231008676355579,0.11231602405471726,0.9231008676355579,77.6,0.9494396836830897,0.086452014715654,0.9494396836830897
19.6,0.9589226901792328,0.07139703341075886,0.9589226901792328,1867.0,0.9083950830678009,0.14257342712719231,0.9083950830678009,19.0,0.955680688755763,0.07541972439077803,0.955680688755763,0.0,0.9666477633765066,0.06061373780125972,0.9666477633765066,5.37,0.9532824871118968,0.07785219499858417,0.9532824871118968,49.0,0.7193818355929792,0.2832398414633166,0.7193818355929792,23.1,0.922928027331966,0.11266127301206046,0.922928027331966,63.1,0.9495472737895467,0.08626970069667197,0.9495472737895467
47.8,0.9591381797185903,0.07109507629791222,0.9591381797185903,1618.0,0.908074050715767,0.1429776989261216,0.908074050715767,34.0,0.9560305050793506,0.07513377991300907,0.9560305050793506,4.7,0.9669074450485149,0.06015989293256648,0.9669074450485149,10.63,0.9533707475246618,0.07774592435441843,0.9533707475246618,48.0,0.719495513303656,0.2831911407799359,0.719495513303656,29.4,0.9230388887061004,0.11251651365560641,0.9230388887061004,72.5,0.9500221690552649,0.08528393970837227,0.9500221690552649
18.0,0.959632052374216,0.07027036623178601,0.959632052374216,1547.0,0.9079667401468267,0.14305475383003258,0.9079667401468267,47.0,0.9562842658365486,0.07482808564575057,0.9562842658365486,2.3,0.9667965836743804,0.06031879141737643,0.9667965836743804,5.03,0.9537126353860114,0.07727500752960721,0.9537126353860114,47.0,0.719893093165942,0.2832837344053287,0.719893093165942,25.9,0.9232985703781087,0.11209924351639494,0.9232985703781087,64.7,0.9503435537110831,0.08476940189612081,0.9503435537110831
65.1,0.9598718808422798,0.06994188726227571,0.9598718808422798,1609.0,0.9075238047143749,0.14354414914931313,0.9075238047143749,55.0,0.9561351048635314,0.07501147053367163,0.9561351048635314,2.3,0.9665369020023722,0.06077253785035776,0.9665369020023722,15.55,0.9539036147901941,0.07703001570935887,0.9539036147901941,51.0,0.721308794215575,0.2826420109612409,0.721308794215575,31.8,0.9232985703781087,0.11209924351639494,0.9232985703781087,66.3,0.9503435537110831,0.08476940189612081,0.9503435537110831
64.3,0.9598718808422798,0.06994188726227571,0.9598718808422798,1737.0,0.9076835151523904,0.14333437093763132,0.9076835151523904,54.0,0.9559597241690446,0.0752036801413362,0.9559597241690446,-7.8,0.9664950835712067,0.06083664255727352,0.9664950835712067,16.6,0.9537927534160596,0.07718462951130284,0.9537927534160596,54.0,0.7225088000755524,0.2811284735218883,0.7225088000755524,32.2,0.9232295274351396,0.11218543899977665,0.9232295274351396,68.2,0.9503435537110831,0.08476940189612081,0.9503435537110831
57.6,0.9598718808422798,0.0699418872622738,0.9598718808422798,1835.0,0.907826414535454,0.14320348373300604,0.907826414535454,49.0,0.9557254264141521,0.07549173762639122,0.9557254264141521,-7.0,0.966458521939661,0.060888480544426554,0.966458521939661,15.93,0.9536368357238783,0.07735856412883828,0.9536368357238783,57.0,0.72218794533078,0.281325525410851,0.72218794533078,31.8,0.9231929658035939,0.11223271196305275,0.9231929658035939,68.6,0.9500016658497336,0.08523576234373398,0.9500016658497336
18.8,0.9599625483373263,0.06979825777630938,0.9599625483373263,1888.0,0.9075361971304867,0.14336110434359675,0.9075361971304867,36.0,0.9556929451027288,0.07553353939292133,0.9556929451027288,4.7,0.9665491894347075,0.060742925872974564,0.9665491894347075,9.92,0.9540164315112267,0.07685454666884567,0.9540164315112267,56.0,0.7219655210016359,0.2814008568085918,0.7219655210016359,28.2,0.9233488834957753,0.1120710397973146,0.9233488834957753,65.5,0.9503002353603732,0.08481080534214085,0.9503002353603732
42.7,0.9597151906742011,0.07007317273791351,0.9597151906742011,1857.0,0.9074579235879741,0.14340247405207487,0.9074579235879741,49.0,0.9555040129923266,0.0758034267307354,0.9555040129923266,1.6,0.9666119707877227,0.06068165346719419,0.9666119707877227,11.82,0.9544447744322012,0.07631241792407799,0.9544447744322012,56.0,0.7228325393090053,0.28090131343134206,0.7228325393090053,29.8,0.9236542750792863,0.11174908536545343,0.9236542750792863,71.8,0.9505345331152657,0.08452689093138123,0.9505345331152657
60.0,0.9596245231791546,0.07021673584065492,0.9596245231791546,1870.0,0.9075798266683918,0.14331693208878032,0.9075798266683918,44.0,0.9552320073114352,0.07612407825816996,0.9552320073114352,-6.2,0.9666119707877227,0.06068165346719419,0.9666119707877227,16.58,0.9546846029002649,0.07598742267030241,0.9546846029002649,55.0,0.72368667283044,0.2801552794615405,0.72368667283044,31.8,0.9239750278938037,0.11141660185857254,0.9239750278938037,68.6,0.9507061569296774,0.08432413846949492,0.9507061569296774
51.4,0.9599968041926344,0.06963514093031271,0.9599968041926344,1833.0,0.908008169589366,0.14283599165183944,0.908008169589366,43.0,0.9552738257426006,0.0760614515339872,0.9552738257426006,3.1,0.9668350908281852,0.06027972784964757,0.9668350908281852,13.71,0.9550758946844482,0.07528251454136961,0.9550758946844482,55.0,0.7236646425005882,0.2801572434768763,0.7236646425005882,31.0,0.9242671908772352,0.11095952777434537,0.9242671908772352,70.2,0.9508777807440889,0.08412130729467898,0.9508777807440889
56.1,0.959884204851163,0.06976902361861977,0.959884204851163,1845.0,0.9084552404748912,0.14214023769003173,0.9084552404748912,47.0,0.9552249766787195,0.07614110071861133,0.9552249766787195,-3.1,0.9677144077436631,0.05803166853313893,0.9677144077436631,15.1,0.9550068517414791,0.07537490578667756,0.9550068517414791,56.0,0.7241513356933965,0.2798026561191017,0.7241513356933965,31.4,0.9239253030158857,0.11140170198183998,0.9239253030158857,69.4,0.9508777807440889,0.08412130729467898,0.9508777807440889
19.2,0.9600336133887853,0.06951936309225207,0.9600336133887853,1822.0,0.9084552404748912,0.14214023769003173,0.9084552404748912,33.0,0.9556580535132723,0.07520659641626058,0.9556580535132723,0.0,0.9676035463695287,0.05819095496543164,0.9676035463695287,5.1,0.9548255501321818,0.07570543408415353,0.9548255501321818,51.0,0.7251812572174113,0.27966738310390404,0.7251812572174113,23.1,0.92388874138434,0.11144904828106875,0.92388874138434,65.9,0.9512000295853033,0.08351419347939326,0.9512000295853033
45.1,0.9599260232823282,0.06970578265479459,0.9599260232823282,1705.0,0.908133855819073,0.142609206617763,0.908133855819073,23.0,0.9553366688574542,0.07572754832031597,0.9553366688574542,0.0,0.9676401080010745,0.058138948182085995,0.9676401080010745,11.23,0.9548743991960631,0.07562579917122211,0.9548743991960631,51.0,0.7265938464589177,0.27900480309015707,0.7265938464589177,29.4,0.9236571600381722,0.11189377553091273,0.9236571600381722,71.4,0.9512000295853033,0.08351419347939326,0.9512000295853033
17.3,0.9595672128095682,0.07037469411603695,0.9595672128095682,1641.0,0.9076318013952586,0.14322288254082954,0.9076318013952586,35.0,0.9552582887947431,0.07584080549378946,0.9552582887947431,3.9,0.9674169879606119,0.058541725315674864,0.9674169879606119,4.44,0.9548743991960631,0.07562579917122275,0.9548743991960631,47.0,0.7272663988417162,0.2790748429997393,0.7272663988417162,23.9,0.9235834485353319,0.11203154274347661,0.9235834485353319,63.1,0.9511412885427274,0.08361828777054782,0.9511412885427274
50.2,0.9595253943784029,0.070437880017874,0.9595253943784029,1582.0,0.9071811862640659,0.14349442490328318,0.9071811862640659,46.0,0.9551088802571205,0.0760881273612868,0.9551088802571205,6.2,0.9670473860822135,0.05899253028379121,0.9670473860822135,12.3,0.9552949126526331,0.07488549341938583,0.9552949126526331,49.0,0.7278112881093948,0.279163691672277,0.7278112881093948,30.2,0.9238019000159235,0.11171271616028591,0.9238019000159235,69.4,0.9509886421182234,0.08399934073280024,0.9509886421182234
57.6,0.9594577370989867,0.0705064009603137,0.9594577370989867,1660.0,0.9072020417733814,0.14347747331719163,0.9072020417733814,35.0,0.9545649420484333,0.07717640993511508,0.9545649420484333,3.1,0.9669886450396377,0.059100018889595686,0.9669886450396377,14.14,0.9553891273610045,0.0747877298473428,0.9553891273610045,50.0,0.7284806780843318,0.27923217739897593,0.7284806780843318,31.0,0.9239964302253003,0.11153554230086976,0.9239964302253003,68.6,0.9513474525909836,0.08334202029859451,0.9513474525909836
55.3,0.9594577370989867,0.0705064009603137,0.9594577370989867,1685.0,0.9072508908372626,0.14340585585346413,0.9072508908372626,50.0,0.9542845116383843,0.07772552954181751,0.9542845116383843,3.1,0.9668810549331806,0.059289060906156155,0.9668810549331806,14.13,0.9553214700815883,0.07485560443764733,0.9553214700815883,53.0,0.7292195677348484,0.27927747681878873,0.7292195677348484,31.0,0.9243323164520982,0.11140003587543734,0.9243323164520982,69.0,0.9512690725282722,0.08345412515997966,0.9512690725282722
57.6,0.9594942987305325,0.07045533845851601,0.9594942987305325,1795.0,0.9065124224191985,0.1445606789207897,0.9065124224191985,46.0,0.9540040812283355,0.0782743130894883,0.9540040812283355,0.0,0.9669886450396377,0.059100018889595686,0.9669886450396377,15.09,0.9551059805422307,0.0751553840551244,0.9551059805422307,33.67243525896414,0.730112772165337,0.27923865041415,0.730112772165337,31.4,0.9238019000159235,0.11171271616028468,0.9238019000159235,69.0,0.9510459524878098,0.08384369109147197,0.9510459524878098
20.0,0.9594454496666514,0.07053565926506924,0.9594454496666514,1805.0,0.9061409602994818,0.1447875830770288,0.9061409602994818,45.0,0.9540040812283355,0.0782743130894883,0.9540040812283355,0.0,0.9669561637282145,0.05914292402855841,0.9669561637282145,5.41,0.9552553890798532,0.07490791710033412,0.9552553890798532,53.0,0.7311903349968255,0.27903005997140845,0.7311903349968255,23.1,0.9237431589733476,0.11181171740416068,0.9237431589733476,74.9,0.9508228324473473,0.0842330650504271,0.9508228324473473
54.9,0.959744019177291,0.07010137476756967,0.959744019177291,1793.0,0.9062274153591066,0.14472785481123646,0.9062274153591066,18.0,0.9540306386572908,0.07824456446109207,0.9540306386572908,5.5,0.9671904614831068,0.05884708864640124,0.9671904614831068,14.39,0.9553878416252692,0.07465681571655279,0.9553878416252692,55.0,0.7315283601549973,0.278821309623615,0.7315283601549973,31.0,0.9240235893833966,0.11129200077594441,0.9240235893833966,69.4,0.9505508267664559,0.08454952171199595,0.9505508267664559
18.8,0.9597997982786329,0.07003576316526997,0.9597997982786329,1782.0,0.9067105118017225,0.1444204426887027,0.9067105118017225,20.0,0.9541332195287334,0.07813192145737943,0.9541332195287334,0.6281970010971596,0.9667957176282328,0.05946069060085517,0.9667957176282328,5.66,0.9558592514395007,0.07385991714286379,0.9558592514395007,46.0,0.7309712920807335,0.27986002719176056,0.7309712920807335,24.7,0.9243778300307888,0.11089452312293964,0.9243778300307888,63.1,0.950793199518262,0.08430792536587424,0.950793199518262
51.4,0.9599492068162552,0.0697861680213586,0.9599492068162552,750.0,0.9066032012327822,0.14449716034155868,0.9066032012327822,52.0,0.9541750379598988,0.0780694624408031,0.9541750379598988,-1.6,0.9667957176282328,0.05946069060085517,0.9667957176282328,5.76,0.9559010698706661,0.07379714586606954,0.9559010698706661,43.0,0.7306490432395193,0.28022489384190835,0.7306490432395193,23.9,0.9246094113769565,0.11044915487342163,0.9246094113769565,64.7,0.9512087988824517,0.08369620466968505,0.9512087988824517
76.9,0.9601723268567178,0.06938932209770467,0.9601723268567178,2207.0,0.9066356825442055,0.1444602473322436,0.9066356825442055,64.0,0.9543639700703009,0.07780044081225797,0.9543639700703009,-2.3,0.9667957176282328,0.05946069060085517,0.9667957176282328,25.52,0.9561241899111287,0.07340304635840733,0.9561241899111287,51.0,0.7308833409944119,0.2800803685462188,0.7308833409944119,34.9,0.9247170014834136,0.11027491993410493,0.9247170014834136,67.8,0.9515618965995887,0.08338752852260728,0.9515618965995887
78.4,0.9603110779647527,0.06926048661936642,0.9603110779647527,2590.0,0.9066944235867812,0.14436546058263014,0.9066944235867812,56.0,0.9542028257635441,0.07796552971448131,0.9542028257635441,-5.5,0.9667957176282329,0.059460690600855175,0.9667957176282329,31.11,0.956423577991026,0.07314191379872492,0.956423577991026,59.0,0.7308833409944119,0.2800803685462188,0.7308833409944119,36.5,0.9251788427027925,0.10991048078322099,0.9251788427027925,68.2,0.9514942393201724,0.08345447721601693,0.9514942393201724
24.3,0.9606491031229243,0.06884133729658981,0.9606491031229243,2853.0,0.9065646501764466,0.14446155172469555,0.9065646501764466,21.0,0.9542645287473539,0.07788892171909664,0.9542645287473539,0.0,0.9670746520115847,0.0591560107805379,0.9670746520115847,8.27,0.9562885158081602,0.07329730968038517,0.9562885158081602,42.0,0.7311149223405796,0.27979497900542777,0.7311149223405796,26.7,0.9254262003659177,0.10965743131594344,0.9254262003659177,63.1,0.9515430883840535,0.08337554503189439,0.9515430883840535
91.0,0.9608157435984007,0.06861874889872766,0.9608157435984007,1987.0,0.9068435845597984,0.14420420942585346,0.9068435845597984,20.0,0.9539422799061397,0.07850007380721866,0.9539422799061397,6.2,0.9673089497664773,0.058860138815427794,0.9673089497664773,27.18,0.9566099004639784,0.07277497142844983,0.9566099004639784,39.0,0.7311483082431995,0.27978550914970407,0.7311483082431995,36.1,0.9263055172813954,0.10755728384052908,0.9263055172813954,71.0,0.9515430883840535,0.08337554503189439,0.9515430883840535
