ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,MAF,MAF_entropy,MAF_complexity,MAF_fisher,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,TIMING_ADVANCE,TIMING_ADVANCE_entropy,TIMING_ADVANCE_complexity,TIMING_ADVANCE_fisher
18.4,0.9588752331090024,0.06721653593945168,0.9588752331090024,2464.0,0.9102478558457473,0.14353638150252993,0.9102478558457473,47.0,0.9318882588268392,0.11358474865386789,0.9318882588268392,-1.6,0.9483723983434629,0.08612669248411531,0.9483723983434629,6.49,0.9546723565845183,0.07772818141259198,0.9546723565845183,23.0,0.6869637523777711,0.277544537636615,0.6869637523777711,24.7,0.9141700177435602,0.1234008064451944,0.9141700177435602,64.7,0.9339990370232728,0.10377668760028226,0.9339990370232728
62.0,0.9593005126968354,0.06686509904576737,0.9593005126968354,2054.0,0.9102124405086546,0.14356148838458258,0.9102124405086546,50.0,0.9318192158838702,0.11367179129478508,0.9318192158838702,-6.2,0.9486645613268946,0.0856479259952265,0.9486645613268946,19.02,0.9545057161090422,0.07794760358375687,0.9545057161090422,32.0,0.6860587566537635,0.27748322102579603,0.6860587566537635,32.9,0.9140793502485137,0.12353162277681459,0.9140793502485137,68.2,0.9339781815139574,0.10379521846666953,0.9339781815139574
59.2,0.9595275242176353,0.06662796132124853,0.9595275242176353,2787.0,0.9104243828346872,0.14334775835090302,0.9104243828346872,46.0,0.9323339440488116,0.11287695468082445,0.9323339440488116,-2.3,0.9487203404282364,0.08558408049258812,0.9487203404282364,24.92,0.9544623977583322,0.07798953173633089,0.9544623977583322,39.0,0.684732000766168,0.2778049102913386,0.684732000766168,34.5,0.9140527928195583,0.12355862343820997,0.9140527928195583,71.0,0.933611326983299,0.10397064464462286,0.933611326983299
52.9,0.9596157846304004,0.06651986798342484,0.9596157846304004,3349.0,0.910859445201182,0.14277713142858733,0.910859445201182,56.0,0.932549433588169,0.1125938578247323,0.932549433588169,3.1,0.949018909938876,0.08515987839393575,0.949018909938876,13.56,0.9545605944484401,0.07790096375374495,0.9545605944484401,42.0,0.6834040034767226,0.27812284334526277,0.6834040034767226,29.8,0.9142194332950347,0.12335799319243185,0.9142194332950347,71.0,0.9332907988311431,0.1041078449183357,0.9332907988311431
63.1,0.9595081945239434,0.06670653591639565,0.9595081945239434,2144.0,0.911376092136474,0.14215180228236032,0.911376092136474,50.0,0.9332401134522498,0.11168079438617072,0.9332401134522498,-4.7,0.9492726706960739,0.08485939998774034,0.9492726706960739,19.98,0.9549816511353221,0.07748118133896054,0.9549816511353221,47.0,0.6821738988463881,0.27831510396027326,0.6821738988463881,33.3,0.9147798275251537,0.12287205932599989,0.9147798275251537,68.6,0.9335042410767201,0.10385312855325242,0.9335042410767201
59.6,0.9596157846304004,0.06651986798342356,0.9596157846304004,2378.0,0.911738599512139,0.1418117537064937,0.911738599512139,51.0,0.9337467299157369,0.1111219994057751,0.9337467299157369,0.0,0.9497010136170482,0.0843239217163975,0.9497010136170482,21.59,0.9552439424447803,0.07713390960413755,0.9552439424447803,51.0,0.6813373071451053,0.27821653116584927,0.6813373071451053,33.7,0.9153140186924005,0.12208368353171169,0.9153140186924005,70.6,0.9336314702033125,0.10366886724975992,0.9336314702033125
74.1,0.9596157846304004,0.06651986798342356,0.9596157846304004,2586.0,0.9120412093332179,0.14146848819524735,0.9120412093332179,20.0,0.9349715825011443,0.10868381258665863,0.9349715825011443,1.6,0.949737575248594,0.08427396531968054,0.949737575248594,28.96,0.9554252440540774,0.07680349502619502,0.9554252440540774,56.0,0.680426130490932,0.27814665129990424,0.680426130490932,35.7,0.9153628677562817,0.1220101464132573,0.9153628677562817,69.0,0.933791180641328,0.10344480098041516,0.933791180641328
46.7,0.9598473659765683,0.06604473842780637,0.9598473659765683,1866.0,0.9121403381339697,0.1412667458699365,0.9121403381339697,46.0,0.9352458130830775,0.10829818408635791,0.9352458130830775,0.0,0.9498869837862164,0.08402945611610811,0.9498869837862164,16.17,0.9553345765590309,0.0769457183281742,0.9553345765590309,58.0,0.6794845115392446,0.2780901705621536,0.6794845115392446,31.8,0.9156839001083157,0.12159446907137562,0.9156839001083157,74.1,0.9341166673694238,0.10272266480467725,0.9341166673694238
19.6,0.9601193716574596,0.06571947280011042,0.9601193716574596,1876.0,0.9111361991741808,0.14343896538754553,0.9111361991741808,20.0,0.9355712998111734,0.10757650023654598,0.9355712998111734,0.0,0.9497887191708607,0.08415523557125903,0.9497887191708607,5.3,0.9553053548866444,0.07698075393162729,0.9553053548866444,51.0,0.680264986184175,0.2782078377796893,0.680264986184175,23.5,0.9163118440471274,0.12120216159473095,0.9163118440471274,73.7,0.9345371808259939,0.10201210728029567,0.9345371808259939
59.2,0.960510663441643,0.06500601528778858,0.960510663441643,1683.0,0.9109764887361651,0.1436497148895381,0.9109764887361651,66.0,0.9351382229766206,0.10847492104081191,0.9351382229766206,7.0,0.9496778577967264,0.08430827325259953,0.9496778577967264,16.07,0.9553486732373542,0.07693873675858463,0.9553486732373542,53.0,0.682153744369182,0.2769574163444971,0.682153744369182,32.5,0.9170846380794071,0.12058069680936528,0.9170846380794071,69.4,0.9348594296672081,0.10142258038975432,0.9348594296672081
83.1,0.9604688450104777,0.06506950308502361,0.9604688450104777,1766.0,0.9112302494933631,0.1433794346148196,0.9112302494933631,68.0,0.9345650630955467,0.10955291829882613,0.9345650630955467,2.3,0.9497579758267746,0.08421892594666425,0.9497579758267746,21.72,0.9554393407324007,0.07679651048010208,0.9554393407324007,53.0,0.6836368551505946,0.27641883173384113,0.6836368551505946,34.1,0.9170846380794071,0.12058069680936528,0.9170846380794071,65.5,0.9359184262374282,0.10005129082490163,0.9359184262374282
82.7,0.960229016542414,0.06539942475719437,0.960229016542414,1788.0,0.9118045518138342,0.14296418619086892,0.9118045518138342,52.0,0.9347463647048438,0.10923658502933352,0.9347463647048438,0.0,0.9494365911709564,0.08473329753487356,0.9494365911709564,18.73,0.955517720795112,0.07668330788586689,0.955517720795112,53.0,0.6843503128456372,0.27654259436968154,0.6843503128456372,32.9,0.9167924750959755,0.12103060536393936,0.9167924750959755,65.9,0.9360743439296093,0.09988484221428802,0.9360743439296093
60.4,0.9601599735994448,0.0654930837276813,0.9601599735994448,1860.0,0.9121187509523989,0.14282063749729876,0.9121187509523989,53.0,0.9353883440118631,0.10850659933831941,0.9353883440118631,-3.1,0.9494365911709565,0.08473329753487105,0.9494365911709565,17.03,0.955517720795112,0.07668330788586689,0.955517720795112,58.0,0.6843503128456372,0.27654259436968154,0.6843503128456372,32.2,0.917522383473831,0.1191925086863878,0.917522383473831,68.6,0.9361360469134192,0.09981132783150125,0.9361360469134192
60.8,0.9600002631614294,0.06573077673335936,0.9600002631614294,1949.0,0.9118399671509271,0.14293899267110455,0.9118399671509271,69.0,0.9356114640523256,0.10812998146592939,0.9356114640523256,-2.3,0.9492965081244353,0.08492074479776987,0.9492965081244353,20.82,0.9556671293327343,0.07643596304505025,0.9556671293327343,63.0,0.6843503128456372,0.27654259436968154,0.6843503128456372,34.1,0.9178811939465911,0.11857434499310757,0.9178811939465911,68.6,0.9355664404090798,0.10066130152408971,0.9355664404090798
81.2,0.9597847736220719,0.06603423812772712,0.9597847736220719,2123.0,0.9113765262045903,0.14321542791862713,0.9113765262045903,65.0,0.9353883440118631,0.10850659933832066,0.9353883440118631,-3.1,0.9490043451410037,0.08540008925092811,0.9490043451410037,25.65,0.9553749663493026,0.07692146892520174,0.9553749663493026,68.0,0.6843503128456372,0.27654259436968154,0.6843503128456372,35.3,0.9176007635365421,0.1190879302719725,0.9176007635365421,67.5,0.9356354833520488,0.10057288112460015,0.9356354833520488
79.6,0.9598435146646478,0.06592802832238466,0.9598435146646478,2285.0,0.91061471481591,0.14393181836939437,0.91061471481591,62.0,0.9348359079209229,0.10933757826439662,0.9348359079209229,-3.9,0.9488549366033813,0.0856441308552431,0.9488549366033813,27.13,0.955091819530529,0.07728848464326708,0.955091819530529,73.0,0.6831939197181428,0.27666069549565026,0.6831939197181428,35.7,0.9174291397221305,0.11927603980856781,0.9174291397221305,68.2,0.9355866342881677,0.10064945148140908,0.9355866342881677
