AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher
-0.399997711,0.8505527063433459,0.14501281947009456,0.8505527063433459,24.29999924,0.7530158192653142,0.20624895387579167,0.7530158192653142,46.57499879,0.41142020508570737,0.2591108803892642,0.41142020508570737,150.4025722,0.5452004137445623,0.2635297430977753,0.5452004137445623,-2.700000763,0.96547255135036,0.04201278386246404,0.96547255135036,1.3863,0.8523380765008706,0.1454907698508025,0.8523380765008706,0.0,0.9570524196049052,0.051807421763037376,0.9570524196049052,1260.5,0.8241003805239651,0.16752329705588553,0.8241003805239651,7.079999924,0.9414239017361661,0.06928768566799663,0.9414239017361661,-1.1238,0.9037650913089719,0.1038640074678841,0.9037650913089719,13.2663784,0.628738775728473,0.25127223543299465,0.628738775728473
-0.700000763,0.8514134541177891,0.1444178977602553,0.8514134541177891,21.59999847,0.7521291536712058,0.2066705269748639,0.7521291536712058,45.89999882,0.4116709307918244,0.25924391811051045,0.4116709307918244,170.8413433,0.5437815968972187,0.263584633070107,0.5437815968972187,0.899999619,0.9651556184913826,0.04236017022739728,0.9651556184913826,1.3763,0.852136814755055,0.14566502811427706,0.852136814755055,67.84313965,0.9570897970675659,0.05175688801209476,0.9570897970675659,1434.5,0.8247904441446594,0.167259941088558,0.8247904441446594,17.57999992,0.9413951115533548,0.06932076375920038,0.9413951115533548,-0.9933,0.9041226188960501,0.10364132968985083,0.9041226188960501,13.26437092,0.6274417585522873,0.25148843995920683,0.6274417585522873
-0.100002289,0.8518550129293263,0.14379873172852703,0.8518550129293263,24.29999924,0.7524392749329588,0.20643055541111485,0.7524392749329588,45.53999885,0.4119186006057144,0.2593753319982875,0.4119186006057144,178.617343,0.5437815968972187,0.263584633070107,0.5437815968972187,2.700000763,0.964847288031616,0.042692402625717524,0.964847288031616,1.5085,0.852498940572809,0.14531912549916728,0.852498940572809,62.74509811,0.9568459625440967,0.05208866810751821,0.9568459625440967,1630.5,0.8239835192054445,0.16761827204511823,0.8239835192054445,18.77000046,0.9406354706590363,0.07011015440563917,0.9406354706590363,-0.8692,0.9032356539000289,0.10439080417776563,0.9032356539000289,13.2590189,0.6273067862038162,0.2514590292215787,0.6273067862038162
-0.200000763,0.851987784963688,0.1435982072816233,0.851987784963688,27.89999962,0.7532456239074133,0.20624718378718745,0.7532456239074133,45.19499887,0.4121632203663321,0.25950512522419994,0.4121632203663321,183.6116562,0.5437815968972187,0.263584633070107,0.5437815968972187,3.600000381,0.9644963882189632,0.043076880079939615,0.9644963882189632,1.8339,0.8529643264112416,0.14509931224103637,0.8529643264112416,0.0,0.9566903523910527,0.052281607306964725,0.9566903523910527,1812.0,0.8229925330033319,0.16815628911356134,0.8229925330033319,20.29999924,0.9400893688469432,0.07059401818691034,0.9400893688469432,-0.8885,0.9028954799106723,0.10475224658193366,0.9028954799106723,13.25586033,0.627168105760567,0.2514288179789385,0.627168105760567
0.400001526,0.8521810367578044,0.143412594381616,0.8521810367578044,26.09999847,0.754061967765009,0.20605560922264776,0.754061967765009,42.40499897,0.4124047958224578,0.25963330091172787,0.4124047958224578,189.4052176,0.5437815968972187,0.263584633070107,0.5437815968972187,-1.800001144,0.9647087266173837,0.042812068864067215,0.9647087266173837,2.3361,0.8529643264112416,0.14509931224103637,0.8529643264112416,27.45098114,0.9565959454561963,0.052375284477631595,0.9565959454561963,763.5,0.8223912241962373,0.16889251217320309,0.8223912241962373,5.739999771,0.9402507519697656,0.07045459524873138,0.9402507519697656,-1.2373,0.9032047734052109,0.10442589100987425,0.9032047734052109,13.20621109,0.627025712306284,0.251397805786968,0.627025712306284
0.899997711,0.8519080273481061,0.14364869826705723,0.8519080273481061,21.59999847,0.7540850759947022,0.2060339721642467,0.7540850759947022,41.669999,0.4126433326335911,0.2597598621366725,0.4126433326335911,186.9946687,0.544968579243299,0.26363823188906926,0.544968579243299,-4.5,0.9645610468936537,0.043003121920679246,0.9645610468936537,2.4345,0.8529643264112416,0.14509931224103637,0.8529643264112416,30.98039246,0.9565250023590367,0.05245892284766728,0.9565250023590367,760.0,0.8221132922050001,0.16913702259825514,0.8221132922050001,5.659999847,0.9403798088238685,0.07036674873348064,0.9403798088238685,-1.3945,0.9027480787378473,0.10473726072967528,0.9027480787378473,13.21479416,0.626543402161762,0.2517131812373505,0.626543402161762
1.600002289,0.8506839057194442,0.14466217773878245,0.8506839057194442,13.5,0.7529865494343017,0.20667692651799438,0.7529865494343017,40.78499902,0.4128788363708245,0.2598848119275909,0.4128788363708245,189.1141682,0.5469093047503102,0.263216625367188,0.5469093047503102,-8.099998474,0.9640511068251572,0.04349452147547793,0.9640511068251572,2.4493,0.8529643264112416,0.14509931224103637,0.8529643264112416,34.11764908,0.9563054002975055,0.05265473412942068,0.9563054002975055,779.5,0.8228233506462153,0.16871888265855398,0.8228233506462153,5.329999924,0.9403798088238685,0.07036674873348064,0.9403798088238685,-1.291,0.9024851200003788,0.10503769154429558,0.9024851200003788,13.25891781,0.6271043416824925,0.25134286519325766,0.6271043416824925
2.200000763,0.8498545958466865,0.14515194866910486,0.8498545958466865,5.399999619,0.7516342295654795,0.20763109026102666,0.7516342295654795,39.77999907,0.41311131251770034,0.26000815326622534,0.41311131251770034,198.7877202,0.5484090099159599,0.2631023701279717,0.5484090099159599,-8.100000381,0.9634808784637577,0.04406331370115926,0.9634808784637577,2.443,0.8524721443906261,0.14560945339443074,0.8524721443906261,32.15686417,0.9565250023590367,0.05245892284766728,0.9565250023590367,771.5,0.8239273330338451,0.16781094007674335,0.8239273330338451,5.130000114,0.9399194686044287,0.07077920425444785,0.9399194686044287,-1.27,0.902355063797517,0.10521951819825948,0.902355063797517,13.3123188,0.6262416380545974,0.25141532086476387,0.6262416380545974
2.100002289,0.8498545958466865,0.14515194866910452,0.8498545958466865,2.699999809,0.7509718265072817,0.20786029387716168,0.7509718265072817,38.69999906,0.4133407664710482,0.26012988908792084,0.4133407664710482,207.8816845,0.5484090099159599,0.2631023701279717,0.5484090099159599,-2.699999809,0.9634450287801298,0.04411148328565047,0.9634450287801298,2.4495,0.8519676772150138,0.14633144923195734,0.8519676772150138,33.33333206,0.9566770103902958,0.05222542808648453,0.9566770103902958,771.0,0.8242374542955982,0.16751788670246182,0.8242374542955982,5.079999924,0.9392293524994042,0.07149989441205656,0.9392293524994042,-1.2861,0.901983184876297,0.10561684082120028,0.901983184876297,13.35854912,0.6250487876386641,0.25167842762953835,0.6250487876386641
2.200000763,0.8506839057194442,0.14466217773878215,0.8506839057194442,0.0,0.7509718265072817,0.20786029387716168,0.7509718265072817,36.41999919,0.41356720354180637,0.2602500222820347,0.41356720354180637,217.2575533,0.5484090099159599,0.2631023701279717,0.5484090099159599,-2.699999809,0.9631467698689805,0.04450068530971815,0.9631467698689805,2.0943,0.8517819892165777,0.14659726867483,0.8517819892165777,67.45098114,0.9567398226733316,0.05213617145894165,0.9567398226733316,703.5,0.823375884749282,0.16810780882622645,0.823375884749282,5.739999771,0.9389484070272659,0.07189281421704827,0.9389484070272659,-1.0298,0.9021078016536671,0.10550273726355723,0.9021078016536671,13.40014553,0.6241969278826804,0.25174060036213614,0.6241969278826804
1.700000763,0.8518241176480718,0.14377347698126533,0.8518241176480718,2.699999809,0.7511681594923871,0.20770167222695327,0.7511681594923871,35.26499918,0.41379062895582525,0.26036855569234063,0.41379062895582525,213.7162042,0.5495695005245615,0.2631525302701599,0.5495695005245615,2.699999809,0.9624558662146103,0.04541061094099074,0.9624558662146103,1.8042,0.8514131830643091,0.14693689353948727,0.8514131830643091,78.4313736,0.9564179904544305,0.05244600600873898,0.9564179904544305,1026.0,0.8235575865732367,0.16792719478405063,0.8235575865732367,14.32999992,0.938572478755294,0.07237867573119713,0.938572478755294,-0.6802,0.9021175547571331,0.10549466700082256,0.9021175547571331,13.43889523,0.6243328989628397,0.25177081530763834,0.6243328989628397
1.800003052,0.8532121607043823,0.14248982138749283,0.8532121607043823,14.39999962,0.7507395401470502,0.2080536648776949,0.7507395401470502,32.36999925,0.41401104785465376,0.2604854921174196,0.41401104785465376,173.5587389,0.5511150256971475,0.2629985089990673,0.5511150256971475,0.899999619,0.962289316646495,0.045584463341909416,0.962289316646495,1.8158,0.8514654918516358,0.1468972962875072,0.8514654918516358,87.84313965,0.9561304769253712,0.052713085801322314,0.9561304769253712,953.5,0.8241501614970034,0.16729400096454392,0.8241501614970034,6.71999979,0.9383432753929756,0.0726813215222265,0.9383432753929756,-0.6109,0.9015379192957962,0.10586700725780265,0.9015379192957962,13.47645092,0.624465188209766,0.2518002188790905,0.624465188209766
0.699996948,0.8532121607043823,0.14248982138749283,0.8532121607043823,16.19999886,0.749624937378305,0.2084709769879294,0.749624937378305,31.04999924,0.4142284652963105,0.26060083431104897,0.4142284652963105,164.0455857,0.5511601586922776,0.26301358924282714,0.5511601586922776,1.799999237,0.9624622303699103,0.04531835517397927,0.9624622303699103,2.0972,0.8519009490293736,0.14646249260363634,0.8519009490293736,30.19607925,0.9564899450638902,0.05228916392131444,0.9564899450638902,932.5,0.8249383996833355,0.16678669608360222,0.8249383996833355,7.130000114,0.9384909666770359,0.07247803160374598,0.9384909666770359,-0.6918,0.9017998553678536,0.10560326184105075,0.9017998553678536,13.60204697,0.6245938002384629,0.2518288115305857,0.6245938002384629
1.5,0.853267161151897,0.1424018242825615,0.853267161151897,15.29999924,0.7495342573313505,0.20852940616974167,0.7495342573313505,30.20999924,0.4144428862560368,0.26071458498257827,0.4144428862560368,167.6114167,0.551255441880659,0.2629737678141128,0.551255441880659,-0.899999619,0.9625549738057088,0.045202528128920484,0.9625549738057088,2.0197,0.8515388232116197,0.1468075798084381,0.8515388232116197,51.37255096,0.9567749556426378,0.05190986818658765,0.9567749556426378,843.0,0.8249383996833355,0.16678669608360222,0.8249383996833355,6.239999771,0.9385416662006161,0.07241514279597275,0.9385416662006161,-0.7573,0.9015478940984577,0.10585863680426416,0.9015478940984577,13.62072754,0.6247187395264108,0.2518565937042707,0.6247187395264108
1.5,0.8531254319427831,0.1426025995558315,0.8531254319427831,12.59999943,0.7504071523963144,0.20813394990084272,0.7504071523963144,29.18999925,0.41465431562703536,0.2608267467972987,0.41465431562703536,179.4731111,0.5511626207570094,0.26303146637883373,0.5511626207570094,-0.900000572,0.9625408147840482,0.04521941291713237,0.9625408147840482,2.0739,0.8521627596386877,0.14610634040319917,0.8521627596386877,34.11764908,0.9570862252399194,0.051478011193163815,0.9570862252399194,947.5,0.8256226971934368,0.16638415905701895,0.8256226971934368,5.860000134,0.9382483879995236,0.07269067733788989,0.9382483879995236,-0.8995,0.9011760465532763,0.10608976444516824,0.9011760465532763,13.66252899,0.6234794071263069,0.25213823038085587,0.6234794071263069
1.700000763,0.8523545359504969,0.14304008181418457,0.8523545359504969,11.69999981,0.7504071523963144,0.20813394990084272,0.7504071523963144,28.78499924,0.41280014717850855,0.26067773067960803,0.41280014717850855,183.7050173,0.5499098998695323,0.26302520353503506,0.5499098998695323,-0.899999619,0.962296980260579,0.045554889007931115,0.962296980260579,2.0631,0.8533025869180972,0.14511126779681363,0.8533025869180972,35.29411697,0.9568712586291374,0.051849840927112235,0.9568712586291374,762.0,0.8268230081654346,0.16531541606355754,0.8268230081654346,5.46999979,0.9378078192664576,0.07307104998693947,0.9378078192664576,-0.9474,0.9011760465532763,0.10608976444516824,0.9011760465532763,13.70265102,0.6217888503170775,0.2528170321533832,0.6217888503170775
1.399997711,0.8528238794921443,0.1424874120996691,0.8528238794921443,9.899999619,0.7504071523963144,0.20813394990084272,0.7504071523963144,28.31999925,0.4113347872333923,0.26041083058372055,0.4113347872333923,188.1524662,0.5484571958205958,0.2631186480044559,0.5484571958205958,-1.800000191,0.9621830522055346,0.04573936311565476,0.9621830522055346,1.9053,0.8540604021378652,0.14461772712933185,0.8540604021378652,75.6862793,0.9570735152132904,0.05158840284647904,0.9570735152132904,766.5,0.8275998959885534,0.16480633297135325,0.8275998959885534,5.360000134,0.9370500744241318,0.0738820196623909,0.9370500744241318,-0.766,0.9018181462262099,0.10558140186703564,0.9018181462262099,13.76930237,0.6189982065883777,0.2547341201275089,0.6189982065883777
0.700000763,0.8525487288106879,0.1427664370496872,0.8525487288106879,5.399999619,0.7504071523963144,0.20813394990084272,0.7504071523963144,27.10499926,0.4113347872333923,0.26041083058372055,0.4113347872333923,199.3448803,0.5484571958205958,0.2631186480044559,0.5484571958205958,0.899999619,0.9626196324803992,0.045129072851252984,0.9626196324803992,1.3725,0.8530598523974954,0.14532665838274197,0.8530598523974954,95.29412079,0.9570735152132904,0.05158840284647904,0.9570735152132904,1182.0,0.8284462655299244,0.1642119288033558,0.8284462655299244,14.57999992,0.9372150027988136,0.07370645341226968,0.9372150027988136,-0.3083,0.9021756738132883,0.105360061655796,0.9021756738132883,13.90424156,0.6168138826798039,0.2559151036710402,0.6168138826798039
-0.099998474,0.851291482282798,0.14393014271565452,0.851291482282798,7.199999809,0.7504071523963144,0.20813394990084272,0.7504071523963144,26.51999927,0.4113347872333923,0.26041083058372055,0.4113347872333923,201.7989054,0.5484571958205958,0.2631186480044559,0.5484571958205958,1.800000191,0.9627352397796087,0.04501246922650442,0.9627352397796087,1.3496,0.8525479510132082,0.14554280558863592,0.8525479510132082,46.66666794,0.9568849750349218,0.051833956217358076,0.9568849750349218,1584.5,0.8282220869774534,0.16425109035540503,0.8282220869774534,13.63000011,0.9374766221379185,0.07332753855237904,0.9374766221379185,-0.3059,0.9014369451978247,0.10590522051824042,0.9014369451978247,13.97102642,0.6152789948291125,0.2564065183837044,0.6152789948291125
0.099998474,0.8514353932093304,0.14381592193433587,0.8514353932093304,12.59999943,0.7499812085561054,0.2086581648198014,0.7499812085561054,25.36499928,0.4113347872333923,0.26041083058372055,0.4113347872333923,199.0263711,0.5498699489588201,0.2630482384315102,0.5498699489588201,5.399999619,0.9625553465718547,0.0451830272031892,0.9625553465718547,1.4487,0.8525479510132082,0.14554280558863592,0.8525479510132082,20.0,0.9562333554672368,0.05281367860114472,0.9562333554672368,791.5,0.8290104312911448,0.16371645672204388,0.8290104312911448,5.860000134,0.9372523802614746,0.0736579251926676,0.9372523802614746,-0.2841,0.9006128621197129,0.10655354586969246,0.9006128621197129,14.00179195,0.6153899634991731,0.25643322173424987,0.6153899634991731
-0.5,0.8523409209184261,0.14323159756779197,0.8523409209184261,13.5,0.7490695483735456,0.20890481803725236,0.7490695483735456,24.35999937,0.4113347872333923,0.26041083058372055,0.4113347872333923,192.364467,0.5511793946891751,0.2630276656150796,0.5511793946891751,0.900000572,0.962884367972521,0.044792275072012826,0.962884367972521,1.6699,0.8525479510132082,0.14554280558863592,0.8525479510132082,76.86274719,0.955966011933497,0.05319212534187151,0.955966011933497,1056.5,0.8297497618578649,0.16323208279854304,0.8297497618578649,10.80000019,0.9367908297407065,0.07424338374649744,0.9367908297407065,-0.3759,0.9010848625214924,0.10600108609643961,0.9010848625214924,14.06339836,0.615497316120463,0.25645905904394645,0.615497316120463
-1.700000763,0.852030799656673,0.14354771129084876,0.852030799656673,14.39999962,0.748844131334221,0.20890454556347113,0.748844131334221,23.86499939,0.4113347872333923,0.26041083058372055,0.4113347872333923,187.192137,0.5512212988088986,0.26304166746203805,0.5512212988088986,0.899999619,0.9626821113883677,0.04505686034819305,0.9626821113883677,1.7263,0.8520894493281584,0.1457604481446043,0.8520894493281584,80.39215851,0.9555666712005062,0.05371990156944884,0.9555666712005062,1291.0,0.8303253527965346,0.16290720484136198,0.8303253527965346,16.07999992,0.9362948359161801,0.07495354524405547,0.9362948359161801,-0.5466,0.9008431080682711,0.10624741440521596,0.9008431080682711,14.10475826,0.6145897375894861,0.25651024849661574,0.6145897375894861
-0.900001526,0.8513607743148269,0.14439840394114134,0.8513607743148269,23.39999962,0.748613750124277,0.20890432603852405,0.748613750124277,23.05499942,0.4113347872333923,0.26041083058372055,0.4113347872333923,175.3469173,0.551259975186167,0.2630545910479383,0.551259975186167,9.0,0.9625694314999558,0.04521142624275155,0.9625694314999558,1.632,0.8521187279405047,0.14572186646237187,0.8521187279405047,63.13725662,0.9553644146163529,0.053980442431648186,0.9553644146163529,1763.5,0.8296048361160856,0.16319654213848905,0.8296048361160856,18.87999916,0.9359012051722874,0.07525607280751219,0.9359012051722874,-0.2649,0.9016317042246499,0.10554007391734571,0.9016317042246499,14.17756939,0.6133678270991809,0.2567341835684944,0.6133678270991809
0.0,0.8513607743148269,0.14439840394114134,0.8513607743148269,27.89999962,0.7475148329273789,0.20929575202059922,0.7475148329273789,22.84499941,0.4098125982790986,0.2601500633860098,0.4098125982790986,170.5418323,0.5501206548968122,0.26303089620771347,0.5501206548968122,4.5,0.9622733701897381,0.04565450765519624,0.9622733701897381,1.4964,0.8526306293247919,0.1455060235710485,0.8526306293247919,55.29411697,0.9555908740433211,0.05378006688541856,0.9555908740433211,1890.5,0.8285335154070173,0.1638320731960276,0.8285335154070173,19.69000053,0.9359012051722874,0.07525607280751219,0.9359012051722874,-0.1939,0.9019706571605092,0.1053306416415506,0.9019706571605092,14.21234417,0.6133678270991809,0.2567341835684944,0.6133678270991809
0.600002289,0.8508460045863974,0.14461488915556442,0.8508460045863974,31.5,0.7467126426603629,0.20946388860919496,0.7467126426603629,22.54499938,0.40806382987880585,0.25994137521180416,0.40806382987880585,162.9726787,0.5485600526067802,0.2632314878763685,0.5485600526067802,1.800001144,0.9622615078391344,0.04566732448359226,0.9622615078391344,1.1494,0.8520377869902659,0.14578189242598236,0.8520377869902659,19.2156868,0.9551612635565874,0.05414659870389999,0.9551612635565874,1293.0,0.8295315047561017,0.16328183889310116,0.8295315047561017,12.77000046,0.9362384922797302,0.07500914075046436,0.9362384922797302,-0.2896,0.9025768210969393,0.10485065654432708,0.9025768210969393,14.22050762,0.6133678270991809,0.2567341835684944,0.6133678270991809
