AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher
0.0999756,0.8117553036628092,0.1747643798362278,0.8117553036628092,9.457559586,0.7148994629482183,0.2254155382088578,0.7148994629482183,45.3099678,0.448980901275693,0.2660821347548242,0.448980901275693,250.1613631,0.5547290645212941,0.2688385785370329,0.5547290645212941,-5.629499434,0.9622416879842504,0.0474544097112468,0.9622416879842504,1.19,0.7709001758433651,0.2000224692097148,0.7709001758433651,23.92156982,0.9560466139135902,0.0502186903911829,0.9560466139135902,872.0,0.7662852467770299,0.2029206402711964,0.7662852467770299,6.639999866,0.9416203605007324,0.0693887217357275,0.9416203605007324,-0.5,0.8563733462628436,0.1380206446226821,0.8563733462628436,14.53755951,0.5396535790568352,0.2637381846866413,0.5396535790568352
0.7999878,0.8126692526979777,0.1742759769132703,0.8126692526979777,5.854679585,0.7151815632458971,0.2254316660922686,0.7151815632458971,44.90839682,0.4490621068867057,0.2661216440108346,0.4490621068867057,272.3831087,0.5533838338471648,0.2689296899627954,0.5533838338471648,-3.602880001,0.962078918992478,0.0476531409865557,0.962078918992478,1.23,0.7697897050382392,0.200625132296656,0.7697897050382392,24.70588303,0.9560466139135902,0.0502186903911829,0.9560466139135902,854.0,0.7655789160546307,0.203208569710747,0.7655789160546307,6.610000134,0.9417232378243068,0.0692690361431726,0.9417232378243068,-0.539,0.8551365947779828,0.1391930922992799,0.8551365947779828,14.58122158,0.5384861445436822,0.2636972984506633,0.5384861445436822
-0.9000244,0.8138742630207833,0.1734292495772257,0.8138742630207833,6.079859734,0.7161526361567674,0.2252360589922512,0.7161526361567674,30.62823208,0.4491403966017256,0.266159734533214,0.4491403966017256,834.3487924,0.5522686609345091,0.2689060740020101,0.5522686609345091,6.079859734,0.9620953271208824,0.0476391112226697,0.9620953271208824,-0.75,0.7693067691767347,0.2012679921545483,0.7693067691767347,41.96078491,0.955941302705485,0.050338152323033,0.955941302705485,1309.0,0.7657837261082783,0.2030321083501269,0.7657837261082783,11.61999989,0.9423023033138166,0.0685492943931938,0.9423023033138166,0.422,0.8551565495404648,0.139170552074123,0.8551565495404648,14.65610123,0.5370244180039404,0.2637949611160418,0.5370244180039404
-0.8000488,0.8152244025449237,0.172367184529136,0.8152244025449237,9.232379913,0.7173619184684951,0.2248527514364519,0.7173619184684951,29.9151621,0.4492157721433197,0.2661964071652967,0.4492157721433197,833.8371482,0.5533838338471648,0.2689296899627954,0.5533838338471648,3.152520179,0.9621055339370568,0.0476290540489821,0.9621055339370568,-0.746,0.7697559137035281,0.2006638943024878,0.7697559137035281,41.17647171,0.9558473174279628,0.0504380615598902,0.9558473174279628,1819.0,0.7656432071436313,0.2031331620995831,0.7656432071436313,17.13999939,0.9419584055723323,0.0689675934954989,0.9419584055723323,0.418,0.8553608366544266,0.1389120661583362,0.8553608366544266,14.69688511,0.5370592282733115,0.2638072890134014,0.5370592282733115
-0.7000122,0.8156571325134266,0.1719106850244106,0.8156571325134266,12.83525944,0.7173619184684951,0.2248527514364519,0.7173619184684951,29.22085708,0.4492882351683335,0.2662316627183343,0.4492882351683335,828.0524334,0.5550532300631015,0.2686237534382824,0.5550532300631015,3.602879527,0.9621530354754204,0.0475573071148671,0.9621530354754204,-0.875,0.7710206991165437,0.1998751306511761,0.7710206991165437,3.529411793,0.9563121638656512,0.0500648536327271,0.9563121638656512,1083.0,0.7666488370512246,0.2027653212665293,0.7666488370512246,11.94999981,0.9414491111199728,0.0696995120521625,0.9414491111199728,0.473,0.8557656623323168,0.1384937722388403,0.8557656623323168,14.71930027,0.5370908710926249,0.2638184953143686,0.5370908710926249
-0.6000366,0.8147200023407208,0.1724510403909984,0.8147200023407208,18.6899395,0.716268825037305,0.2251387054448191,0.716268825037305,27.91481317,0.4493577872681122,0.2662655019715914,0.4493577872681122,807.7676177,0.5536374345974862,0.2686922737646779,0.5536374345974862,4.05323982,0.9624613659351874,0.0472276374401654,0.9624613659351874,-1.09,0.7706957131134776,0.2001656284112149,0.7706957131134776,62.74509811,0.9563121638656512,0.0500648536327271,0.9563121638656512,1658.0,0.7686782323861742,0.199914525888964,0.7686782323861742,22.61000061,0.9418810775899518,0.0692010969603166,0.9418810775899518,0.59,0.8554987028224434,0.1387538741731225,0.8554987028224434,14.76320267,0.5371193472855019,0.2638285802700866,0.5371193472855019
-0.9000244,0.8157954538771418,0.1717462693349015,0.8157954538771418,36.70433807,0.7146486708359956,0.2259578646697123,0.7146486708359956,29.92642122,0.451238896689399,0.2663682294567761,0.451238896689399,75.41396348,0.5524948178626572,0.2686296380949647,0.5524948178626572,-2.47698212,0.9627813583057078,0.0468367605985795,0.9627813583057078,-0.617,0.7709430297557213,0.1999552612425349,0.7709430297557213,7.450980663,0.9566725082576952,0.0495907210701056,0.9566725082576952,1620.0,0.7688450035320912,0.1996916602063392,0.7688450035320912,15.84000015,0.9421635570044218,0.068815328584864,0.9421635570044218,0.383,0.8557865680244732,0.1384695866004095,0.8557865680244732,11.89407349,0.5386618088925944,0.2637127650931739,0.5386618088925944
-1.0,0.8163858731254484,0.1715163775592832,0.8163858731254484,35.8036232,0.714680798004486,0.2259426195433796,0.714680798004486,29.64494628,0.4532295457288204,0.2664106258440785,0.4532295457288204,67.13448538,0.5524948178626572,0.2686296380949647,0.5524948178626572,-0.90071487,0.9629815047601408,0.0465866641330389,0.9629815047601408,-0.598,0.7715691401835856,0.1997992824312241,0.7715691401835856,6.274509907,0.9569246104035092,0.049349635127312,0.9569246104035092,1583.0,0.7695397611966874,0.1989783136445054,0.7695397611966874,11.85000038,0.9423026446922584,0.06866604010075,0.9423026446922584,0.34,0.856382897257961,0.138198749309609,0.856382897257961,11.89655209,0.5393695586058592,0.2632752875421466,0.5393695586058592
-1.8999634,0.816363718011812,0.1715192509153201,0.816363718011812,35.12807465,0.7161830433942057,0.2252636924275717,0.7161830433942057,29.22461019,0.4548832001790711,0.2665872372348667,0.4548832001790711,55.72178834,0.5524948178626572,0.2686296380949647,0.5524948178626572,-2.70216369,0.963153227452617,0.0464173728434239,0.963153227452617,-0.535,0.7716157663337732,0.1997978358120818,0.7716157663337732,8.235294342,0.9570895387781913,0.0491655717718266,0.9570895387781913,1470.0,0.7697458264453866,0.1989706208187329,0.7697458264453866,14.14999962,0.9421054723026973,0.0688545901976025,0.9421054723026973,0.129,0.8557997787955413,0.1385239419402246,0.8557997787955413,11.94781303,0.5392331655459284,0.2633675215235539,0.5392331655459284
-1.5,0.8164577032893343,0.1714494303465032,0.8164577032893343,27.92231941,0.7164585942284041,0.2252791264055234,0.7164585942284041,28.60161208,0.454945791892056,0.2666171745497211,0.454945791892056,47.45137594,0.5513297873449745,0.2685720140508393,0.5513297873449745,-0.45035935,0.9638113033726168,0.045535672688648,0.9638113033726168,-0.316,0.7716574766394338,0.1997965439390142,0.7716574766394338,19.2156868,0.9570529441048377,0.0492053853748161,0.9570529441048377,1092.0,0.7699467486778638,0.1989631722749864,0.7699467486778638,10.84000015,0.9419314748037274,0.0690868091729284,0.9419314748037274,-0.332,0.8549023643574455,0.1391887772472053,0.8549023643574455,12.14438725,0.53797984319128,0.2633556808045046,0.53797984319128
-1.0999756,0.8163872983814792,0.1715410680058558,0.8163872983814792,25.67051888,0.7167292933963517,0.2252943603231798,0.7167292933963517,28.62413008,0.4563385557823957,0.2668665772088187,0.4563385557823957,47.28567893,0.5497216950897715,0.2687440963913166,0.5497216950897715,-2.25180053,0.9639946847944224,0.0452466082667145,0.9639946847944224,-0.238,0.7716942737140569,0.1997954059863451,0.7716942737140569,25.09803963,0.956729898861864,0.0495304202480117,0.956729898861864,961.0,0.7701425414199811,0.198955963390148,0.7701425414199811,5.230000019,0.9418324335938688,0.0691782487300573,0.9418324335938688,-0.43,0.8540748527012589,0.139762140183599,0.8540748527012589,12.12617874,0.5376383448853479,0.2635268443225818,0.5376383448853479
-1.2999878,0.8169863366045735,0.1713156077067612,0.8169863366045735,22.74317932,0.7169951568826475,0.2253093909674553,0.7169951568826475,28.75173209,0.4579881341611172,0.2670308201196463,0.4579881341611172,44.74934593,0.5496433242317024,0.2687171119715425,0.5496433242317024,-2.92733956,0.9638909311342336,0.0453837446228112,0.9638909311342336,-0.176,0.770714424868493,0.2002530244181194,0.770714424868493,26.27450943,0.956159641751536,0.0501968787997311,0.956159641751536,894.0,0.7703332177952708,0.1989489896959556,0.7703332177952708,7.920000076,0.9416136798298432,0.0693879821928861,0.9416136798298432,-0.445,0.8535425021881318,0.1400354804398088,0.8535425021881318,12.14860439,0.5373783375048177,0.2637288793063252,0.5373783375048177
-1.7000122,0.8178713026354137,0.170840655639868,0.8178713026354137,17.56403732,0.7172562003008831,0.2253242152223192,0.7172562003008831,28.89434604,0.4579881341611172,0.2670308201196463,0.4579881341611172,40.24252647,0.5495616694278077,0.2686889979730737,0.5495616694278077,-5.179142,0.9630888571890516,0.0463788689589171,0.9630888571890516,-0.109,0.7691107820579804,0.201497953234935,0.7691107820579804,25.88235283,0.9557273698431142,0.0507595942408961,0.9557273698431142,898.0,0.7702143282543519,0.1990472795519767,0.7702143282543519,5.75,0.9419796805495751,0.0689822674214919,0.9419796805495751,-0.562,0.8536333104384077,0.1400155469523298,0.8536333104384077,12.16487885,0.5372957828403196,0.2637642645357297,0.5372957828403196
-1.6000366,0.8185459820122568,0.1705545771827073,0.8185459820122568,15.31223869,0.7175124388998039,0.2253388300660394,0.7175124388998039,29.02570101,0.4579881341611172,0.2670308201196463,0.4579881341611172,35.54355359,0.549476728396909,0.2686597537527003,0.549476728396909,-2.25179863,0.96292360707972,0.0466153849813266,0.96292360707972,-0.172,0.7689793298658287,0.2015827506723825,0.7689793298658287,51.37255096,0.955994713376854,0.0503805689273099,0.955994713376854,925.0,0.7701016483659399,0.1991460389916003,0.7701016483659399,10.57999992,0.9419552872409044,0.0690181086681455,0.9419552872409044,-0.605,0.8537180257767923,0.1399969669604039,0.8537180257767923,12.22676563,0.5373179279203923,0.2637721005201895,0.5373179279203923
-1.8999634,0.8195158384337552,0.1699788619634177,0.8195158384337552,13.96115971,0.7177638875692696,0.2253532325685382,0.7177638875692696,29.07824302,0.4579881341611172,0.2670308201196463,0.4579881341611172,33.78992692,0.5493884987632166,0.2686293786408689,0.5493884987632166,-0.67553997,0.962760838087948,0.0468144103167756,0.962760838087948,-0.328,0.7689059985058446,0.2016559614557617,0.7689059985058446,41.5686264,0.9560656564740136,0.0502968270053546,0.9560656564740136,1214.0,0.7691757991858523,0.1994616854460323,0.7691757991858523,13.06000042,0.9419552872409044,0.0690181086681455,0.9419552872409044,-0.535,0.854637620556641,0.139403432882036,0.854637620556641,12.36770439,0.5373369083489745,0.2637788167526654,0.5373369083489745
-2.0,0.8192471563988847,0.1702086646666232,0.8192471563988847,17.56403732,0.7191214069615108,0.2248113782259271,0.7191214069615108,29.10076098,0.4579881341611172,0.2670308201196463,0.4579881341611172,33.23113003,0.5492969780559253,0.2685978719416073,0.5492969780559253,3.60287761,0.9624164955565518,0.0471997988486504,0.9624164955565518,-0.402,0.7682868912249521,0.2018086718819593,0.7682868912249521,43.13725662,0.956733630810539,0.0496641331606783,0.956733630810539,1357.0,0.7691757991858523,0.1994616854460323,0.7691757991858523,11.25,0.9423508188449558,0.0686906676562832,0.9423508188449558,-0.5,0.8543610092425633,0.1396777962875912,0.8543610092425633,12.43503284,0.5373527246194177,0.2637844133834797,0.5373527246194177
-2.5999756,0.8180530161037745,0.1710677397868775,0.8180530161037745,21.39209938,0.719903413050125,0.2247072712170341,0.719903413050125,29.09325496,0.4594885238215124,0.2672400630781493,0.4594885238215124,33.34531917,0.5503776081986816,0.2686307048200257,0.5503776081986816,2.02661896,0.961792559129484,0.0480820590724393,0.961792559129484,-0.41,0.7676355024002552,0.2019774226813135,0.7676355024002552,31.76470566,0.9570102421246166,0.0493206244766887,0.9570102421246166,1583.0,0.7691757991858523,0.1994616854460323,0.7691757991858523,12.02000046,0.9425517861811678,0.0684047256083558,0.9425517861811678,-0.344,0.8532461935345954,0.1405254697278505,0.8532461935345954,12.55423832,0.5373653771427309,0.2637888905378763,0.5373653771427309
-3.2000122,0.8164835529133124,0.1724923660008534,0.8164835529133124,21.84246063,0.719903413050125,0.2247072712170341,0.719903413050125,29.02945399,0.4612717566934918,0.26733546201351,0.4612717566934918,34.03370328,0.5518979685913126,0.2684264456679003,0.5518979685913126,0.45036125,0.9618180088265684,0.0480535199761795,0.9618180088265684,-0.449,0.7667217339256899,0.2023313533807213,0.7667217339256899,28.23529434,0.9569631720174714,0.0493792478392267,0.9569631720174714,1709.0,0.7691757991858523,0.1994616854460323,0.7691757991858523,12.77000046,0.9425862281522808,0.0683612544819047,0.9425862281522808,-0.391,0.8523643190392988,0.1417519297364671,0.8523643190392988,12.60002518,0.5373748662476441,0.2637922483160325,0.5373748662476441
-3.0999756,0.8161730926374801,0.1727889224689346,0.8161730926374801,24.54461861,0.719903413050125,0.2247072712170341,0.719903413050125,28.76674399,0.4613259507783524,0.2673609174000124,0.4613259507783524,34.92464008,0.5518979685913126,0.2684264456679003,0.5518979685913126,-0.90071869,0.9616763554287124,0.04816316500992,0.9616763554287124,-0.504,0.7660858703943592,0.2024874834661111,0.7660858703943592,9.8039217,0.9567492659107364,0.0495184959020987,0.9567492659107364,1619.0,0.7699492670506894,0.1992564266664143,0.7699492670506894,10.86999989,0.942528895927138,0.0684372770830881,0.942528895927138,-0.211,0.852311042987147,0.1418198705515575,0.852311042987147,12.76085567,0.53738119218066,0.2637944867930716,0.53738119218066
-2.7999878,0.8172086765494374,0.1721228964728666,0.8172086765494374,23.19353867,0.7207048323390361,0.2245920599749254,0.7207048323390361,28.66165999,0.4613772085969433,0.2673849936203064,0.4613772085969433,35.43078375,0.5518979685913126,0.2684264456679003,0.5518979685913126,-1.35107994,0.9614255030386047,0.0483733064537039,0.9614255030386047,-0.613,0.7649555150763324,0.203045694748762,0.7649555150763324,18.03921509,0.9565326016556012,0.049778242743441,0.9565326016556012,1588.0,0.771372341386568,0.1983998193941348,0.771372341386568,10.26000023,0.9420969294571592,0.0689364288532952,0.9420969294571592,-0.16,0.8520012259567199,0.1421272300414169,0.8520012259567199,12.82384777,0.5373843551060928,0.2637956060190732,0.5373843551060928
-1.5,0.8172086765494374,0.1721228964728666,0.8172086765494374,22.29281998,0.7221410369159758,0.2239507603152995,0.7221410369159758,28.56032901,0.4614255312948356,0.2674076912088015,0.4614255312948356,36.10641993,0.5518979685913126,0.2684264456679003,0.5518979685913126,-0.90071869,0.9612757105446532,0.0485398083864177,0.9612757105446532,-0.617,0.7641492512733189,0.2033049436232303,0.7641492512733189,24.31372643,0.9564607822218276,0.0498736751658076,0.9564607822218276,1549.0,0.7715558917482055,0.1983927815451641,0.7715558917482055,9.989999771,0.9413525991321764,0.0697181856129868,0.9413525991321764,-0.121,0.8513886881040126,0.1424088751814582,0.8513886881040126,12.88741302,0.5373843551060928,0.2637956060190726,0.5373843551060928
-0.5,0.8161417192469337,0.1728280382223333,0.8161417192469337,22.0676384,0.7223807302585953,0.2239628540690953,0.7223807302585953,28.47400997,0.4614709199513198,0.2674290106690317,0.4614709199513198,36.78409049,0.5518979685913126,0.2684264456679003,0.5518979685913126,-0.22518158,0.9612380689035804,0.0485816464101532,0.9612380689035804,-0.66,0.7633947871381076,0.2035256865026388,0.7633947871381076,36.47058868,0.9557686355433644,0.0507396549099515,0.9557686355433644,1580.0,0.7724139724531416,0.1981215773482394,0.7724139724531416,12.21000004,0.9413525991321764,0.0697181856129868,0.9413525991321764,-0.219,0.8513886881040126,0.1424088751814582,0.8513886881040126,12.96113873,0.53738119218066,0.263794486793072,0.53738119218066
0.0999756,0.8155648361374758,0.173049075742665,0.8155648361374758,22.51799965,0.7227490213087501,0.2237080164518749,0.7227490213087501,28.387691,0.4615133755795526,0.2674489524737148,0.4615133755795526,37.36753914,0.5518979685913126,0.2684264456679003,0.5518979685913126,0.45036125,0.96138573418165,0.0484680189378873,0.96138573418165,-0.715,0.7622262011881248,0.2041126384769711,0.7622262011881248,27.45098114,0.9553791898060828,0.0512289755839309,0.9553791898060828,1644.0,0.7726790336568041,0.1979109331330308,0.7726790336568041,12.47999954,0.9416863348362164,0.0694604527197752,0.9416863348362164,-0.172,0.8517935137819028,0.1419947974123189,0.8517935137819028,12.99392223,0.5373748662476441,0.2637922483160324,0.5373748662476441
0.2999878,0.8146061258390143,0.1736149927471176,0.8146061258390143,23.86907959,0.7223737620639649,0.2239565530681353,0.7223737620639649,28.31263102,0.4615528991266925,0.2674675170648095,0.4615528991266925,37.70787107,0.5518979685913126,0.2684264456679003,0.5518979685913126,1.35107994,0.9612742663229796,0.0485715211843032,0.9612742663229796,-0.738,0.7621760600455384,0.2041132410421316,0.7621760600455384,23.92156982,0.9550812699090128,0.0516223090693131,0.9550812699090128,1722.0,0.7712600134311375,0.1987711848415965,0.7712600134311375,11.65999985,0.9421004545879456,0.0691155902315585,0.9421004545879456,-0.199,0.8529957598622779,0.140915371111961,0.8529957598622779,13.04398537,0.5373653771427309,0.2637888905378763,0.5373653771427309
1.0,0.8133274973603764,0.1745909163324274,0.8133274973603764,24.54461861,0.7207725417599061,0.2247961649346409,0.7207725417599061,28.241324,0.4615894914740267,0.2674847048535666,0.4615894914740267,37.93892732,0.5518979685913126,0.2684264456679003,0.5518979685913126,0.67553902,0.9608890322755328,0.049047327834264,0.9608890322755328,-0.957,0.7621211316224397,0.2041139043647218,0.7621211316224397,28.23529434,0.9551499864437644,0.0515427435827349,0.9551499864437644,1754.0,0.7690695658745491,0.2008014595880154,0.7690695658745491,11.48999977,0.9423158593362791,0.0689624742797536,0.9423158593362791,-0.168,0.8538531575772444,0.1403146093772557,0.8538531575772444,13.06855679,0.5373527246194177,0.2637844133834797,0.5373527246194177
