AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher
-1.600002289,0.9151645521048264,0.09555786532533565,0.9151645521048264,90.8999939,0.7859383609817581,0.1838705815304799,0.7859383609817581,61.12499812,0.4208411324203305,0.2640358209705827,0.4208411324203305,397.8690133,0.5894209067727605,0.2583697717202144,0.5894209067727605,0.899993896,0.9822056479231003,0.022246490425931686,0.9822056479231003,0.6233,0.871617771489022,0.13214785956735112,0.871617771489022,72.94117737,0.9580002937514084,0.05116106723634303,0.9580002937514084,2134.0,0.8239513587089262,0.1611171675362622,0.8239513587089262,26.98999977,0.9440010214110947,0.06563314785111875,0.9440010214110947,-0.5734,0.8661809537298903,0.1393563457176045,0.8661809537298903,11.71176529,0.6292828669751309,0.25114375836603653,0.6292828669751309
-1.899997711,0.9148256532989834,0.0958000949867888,0.9148256532989834,91.79999542,0.7859383609817581,0.1838705815304799,0.7859383609817581,62.30999807,0.4208411324203305,0.2640358209705827,0.4208411324203305,384.6914099,0.5893201078468459,0.25834188142453895,0.5893201078468459,0.900001526,0.9824759000508525,0.02191601013298813,0.9824759000508525,0.6889,0.8712060022265044,0.13234643473165522,0.8712060022265044,71.37255096,0.9577535055013014,0.051433173919912846,0.9577535055013014,2135.0,0.8239513587089262,0.1611171675362622,0.8239513587089262,26.87999916,0.9436322152588262,0.06605426565261781,0.9436322152588262,-0.605,0.8657931631073147,0.1397807323900156,0.8657931631073147,11.69642544,0.6292828669751309,0.25114375836603653,0.6292828669751309
-1.299999237,0.9148256532989834,0.0958000949867888,0.9148256532989834,90.8999939,0.7866368922108085,0.18369045581878846,0.7866368922108085,63.38999799,0.4208411324203305,0.2640358209705827,0.4208411324203305,375.1361523,0.5892158603185409,0.2583130397787519,0.5892158603185409,-0.900001526,0.9825541379681514,0.02180251709588569,0.9825541379681514,0.5467,0.8719447308419679,0.1318478838938595,0.8719447308419679,73.33333588,0.9576816860675277,0.051528613596237866,0.9576816860675277,2140.0,0.8239513587089262,0.1611171675362622,0.8239513587089262,26.79999924,0.9435314376683107,0.06620489624066321,0.9435314376683107,-0.7675,0.866076167286607,0.13953705845599076,0.866076167286607,11.6803503,0.6292828669751309,0.25114375836603653,0.6292828669751309
-0.599998474,0.9151780774538147,0.09559157559750255,0.9151780774538147,90.8999939,0.7880210786027351,0.18283757011364224,0.7880210786027351,66.47999776,0.4208411324203305,0.2640358209705827,0.4208411324203305,347.8185568,0.5891081609811711,0.25828324618872717,0.5891081609811711,-0.900001526,0.9825541379681514,0.02180251709588569,0.9825541379681514,0.6243,0.872852881900131,0.13063878520086847,0.872852881900131,73.72549438,0.9576816860675277,0.05152861359623821,0.9576816860675277,2163.5,0.8231914540511478,0.1613909667222171,0.8231914540511478,26.77000046,0.9429971304561897,0.06678694385248553,0.9429971304561897,-0.8913,0.8653046900843693,0.1400492218893033,0.8653046900843693,11.65180016,0.6292828669751309,0.25114375836603653,0.6292828669751309
-0.299999237,0.9151780774538147,0.09559157559750255,0.9151780774538147,91.79999542,0.7889529122521703,0.18248295389572694,0.7889529122521703,67.48499769,0.4208411324203305,0.2640358209705827,0.4208411324203305,336.9185661,0.5889970065166588,0.25825250004045686,0.5889970065166588,0.900001526,0.982568296989812,0.021784916414700747,0.982568296989812,0.6242,0.8734862865166226,0.1297403907484849,0.8734862865166226,72.94117737,0.9579327560204048,0.05126387379382728,0.9579327560204048,2175.0,0.822083471615887,0.16199517862079119,0.822083471615887,27.79999924,0.9428670742533282,0.06698353911161693,0.9428670742533282,-0.9243,0.8647768675700465,0.14032075990030127,0.8647768675700465,11.63965416,0.6292828669751309,0.25114375836603653,0.6292828669751309
-0.200000763,0.914758739257615,0.09585643947415888,0.914758739257615,92.69999695,0.7882583258071457,0.18266558745492262,0.7882583258071457,70.25999762,0.4208411324203305,0.2640358209705827,0.4208411324203305,317.9281904,0.5888823934948978,0.25822080070000664,0.5888823934948978,-0.900001526,0.9824303795846087,0.02193830391482942,0.9824303795846087,0.7107,0.8737352986713555,0.12952033551181663,0.8737352986713555,74.11764526,0.9580616934612841,0.05109021453698539,0.9580616934612841,2186.5,0.8206563802790076,0.16301815098898387,0.8206563802790076,29.15999985,0.9425251300544103,0.06738979348984206,0.9425251300544103,-0.9213,0.8646639791780968,0.14040797075353828,0.8646639791780968,11.65935612,0.630803263051438,0.2507312099013105,0.630803263051438
-1.200000763,0.9149096285268917,0.09566825479265667,0.9149096285268917,93.59999847,0.7873715854404715,0.1829800317683141,0.7873715854404715,72.7949976,0.4208411324203305,0.2640358209705827,0.4208411324203305,297.8628437,0.5887643183731051,0.25818814751348146,0.5887643183731051,0.900001526,0.9824303795846087,0.02193830391482942,0.9824303795846087,0.7107,0.8741525417490668,0.12931404950300251,0.8741525417490668,75.6862793,0.9583102706076251,0.05084267195536479,0.9583102706076251,2200.5,0.8195185693221311,0.16364744155947544,0.8195185693221311,30.15999985,0.9416353993462218,0.06831452242387943,0.9416353993462218,-1.2195,0.8644918664796707,0.14063856883706077,0.8644918664796707,11.67598152,0.6318755343153885,0.2506367744806138,0.6318755343153885
0.200000763,0.9156342309684753,0.09474245578467516,0.9156342309684753,92.69999695,0.7867279211072757,0.18359350963855364,0.7867279211072757,76.07999757,0.4208411324203305,0.2640358209705827,0.4208411324203305,259.679586,0.588642777495148,0.2581545398069854,0.588642777495148,-0.900001526,0.9824303795846087,0.02193830391482942,0.9824303795846087,0.655,0.874095209523924,0.12937992730379833,0.874095209523924,75.6862793,0.9580177673977426,0.05114299749884891,0.9580177673977426,2232.0,0.8186625959626523,0.16398599678312342,0.8186625959626523,29.82999992,0.9413532464931798,0.06861437780181392,0.9413532464931798,-1.4396,0.864911870128319,0.14044796766126558,0.864911870128319,11.62415504,0.6317045264939284,0.2507674382958077,0.6317045264939284
1.200000763,0.9159866551233069,0.09453327988557154,0.9159866551233069,94.5,0.7867279211072757,0.18359350963855364,0.7867279211072757,77.6699976,0.4208411324203305,0.2640358209705827,0.4208411324203305,236.6655196,0.5885177670908495,0.2581199768865752,0.5885177670908495,1.800003052,0.9824303795846087,0.02193830391482942,0.9824303795846087,0.5003,0.8731534677089078,0.13011610898873843,0.8731534677089078,75.29412079,0.9579513912002149,0.051227980817475,0.9579513912002149,2238.0,0.8178811668040834,0.16426260542372945,0.8178811668040834,30.54999924,0.9415146426226948,0.06841689558067178,0.9415146426226948,-1.4326,0.864911870128319,0.14044796766126558,0.864911870128319,11.60986042,0.6304039584207171,0.25195149723388505,0.6304039584207171
3.900001526,0.9155568670460958,0.09480829186664726,0.9155568670460958,95.3999939,0.7859663699252182,0.18438808184648153,0.7859663699252182,78.52499752,0.4208411324203305,0.2640358209705827,0.4208411324203305,222.1493575,0.5870929691771117,0.258295609867341,0.5870929691771117,0.899993896,0.9824303795846087,0.02193830391482942,0.9824303795846087,0.3832,0.8722860955730283,0.1307494987491904,0.8722860955730283,75.6862793,0.9580431653964704,0.05110466359821953,0.9580431653964704,2243.5,0.8167099790632975,0.16491957994957945,0.8167099790632975,29.21999931,0.9418585403641789,0.06799861604747515,0.9418585403641789,-1.5823,0.864911870128319,0.14044796766126558,0.864911870128319,11.59815788,0.6288851817338015,0.2523604591332415,0.6288851817338015
7.399997711,0.9147685227324044,0.09548911198278554,0.9147685227324044,95.3999939,0.7842515943200352,0.18571027710764337,0.7842515943200352,83.57999751,0.4208411324203305,0.2640358209705827,0.4208411324203305,141.9961974,0.5858510216101789,0.2583562858537361,0.5858510216101789,0.899993896,0.9826114394347374,0.02170502382228866,0.9826114394347374,0.456,0.8720764682882973,0.13095307288289804,0.8720764682882973,75.29412079,0.9582433118509034,0.05085678536798956,0.9582433118509034,2251.0,0.8161825840137561,0.16504003600232606,0.8161825840137561,29.52000046,0.9422031734033823,0.0676694933923846,0.9422031734033823,-1.3352,0.8654028373844047,0.13996095317032672,0.8654028373844047,11.53640652,0.6288851817338015,0.2523604591332415,0.6288851817338015
8.199996948,0.9141957012463663,0.09590020329653211,0.9141957012463663,94.5,0.7838650359560126,0.1861681302574211,0.7838650359560126,87.02999713,0.4208411324203305,0.2640358209705827,0.4208411324203305,90.12416554,0.5858510216101789,0.2583562858537361,0.5858510216101789,-0.899993896,0.9826872997246937,0.021607268419053263,0.9826872997246937,0.6923,0.8718721811743354,0.13121976022622114,0.8718721811743354,76.86274719,0.9582433118509034,0.05085678536798956,0.9582433118509034,2233.0,0.81645804925518,0.16487052341070324,0.81645804925518,29.36000061,0.9427940682861364,0.06681721995857987,0.9427940682861364,-1.4116,0.8658502403467782,0.1395188501789653,0.8658502403467782,11.45020771,0.6288851817338015,0.2523604591332415,0.6288851817338015
7.400001526,0.9142730651687457,0.09583458132592616,0.9142730651687457,93.59999847,0.7823068554026091,0.1876342436926893,0.7823068554026091,87.49499715,0.4208411324203305,0.2640358209705827,0.4208411324203305,82.92454704,0.5858510216101789,0.2583562858537361,0.5858510216101789,-0.900001526,0.98228702597742,0.022059712338211787,0.98228702597742,0.5894,0.8712881956579798,0.13189205042030286,0.8712881956579798,76.47058868,0.9582433118509034,0.05085678536798956,0.9582433118509034,2234.5,0.8159588110027455,0.16547708813342138,0.8159588110027455,30.69000053,0.9428123591444929,0.06679342331403168,0.9428123591444929,-1.4001,0.8664146545813329,0.13870937252762633,0.8664146545813329,11.43962193,0.6288851817338015,0.2523604591332415,0.6288851817338015
6.5,0.9146276677163452,0.09543046870316196,0.9146276677163452,91.79999542,0.7816349606172873,0.187956083560712,0.7816349606172873,88.79999708,0.4208411324203305,0.2640358209705827,0.4208411324203305,58.77762361,0.5858510216101789,0.2583562858537361,0.5858510216101789,-0.900001526,0.9819937477763274,0.022365190778424044,0.9819937477763274,0.7361,0.8714531240326618,0.131741677982678,0.8714531240326618,76.86274719,0.958473842548543,0.05060499699634046,0.958473842548543,2225.5,0.8163165735812591,0.16509425725091723,0.8163165735812591,30.36000061,0.9432122605685028,0.0663339668581158,0.9432122605685028,-1.1513,0.8664841079480942,0.13862386254131462,0.8664841079480942,11.46189117,0.6303550960863897,0.25199410456957266,0.6303550960863897
6.799995422,0.9144524824027274,0.0956140063097642,0.9144524824027274,95.3999939,0.7818206486157232,0.18772747512509594,0.7818206486157232,89.63999697,0.4208411324203305,0.2640358209705827,0.4208411324203305,44.73396286,0.5858510216101789,0.2583562858537361,0.5858510216101789,3.599998474,0.9819151633621895,0.022468109489290417,0.9819151633621895,0.7179,0.8719243706564971,0.13120640805623762,0.8719243706564971,76.07843018,0.9593786686049539,0.0495060501184199,0.9593786686049539,2229.0,0.8164408349934387,0.1649901971496534,0.8164408349934387,30.21999931,0.9432122605685028,0.0663339668581158,0.9432122605685028,-1.1526,0.8661237635560501,0.1390125483674165,0.8661237635560501,11.48212719,0.631407451104826,0.25191161743443435,0.631407451104826
5.399993896,0.914141212805446,0.09601006984495443,0.914141212805446,91.79999542,0.781672827044559,0.18792563744328517,0.781672827044559,91.1249972,0.4208411324203305,0.2640358209705827,0.4208411324203305,21.24190043,0.5858510216101789,0.2583562858537361,0.5858510216101789,-2.700004578,0.9818793136785618,0.022518051327570652,0.9818793136785618,0.7794,0.8717426688325425,0.13140951563143202,0.8717426688325425,76.47058868,0.9596740792787696,0.04905303996801392,0.9596740792787696,2227.5,0.816651564928678,0.16467938844963467,0.816651564928678,30.65999985,0.9434534222238035,0.06611771992514742,0.9434534222238035,-1.1776,0.8666175476266446,0.13844652650579647,0.8666175476266446,11.50830364,0.6315101030136318,0.2519336358220537,0.6315101030136318
5.0,0.914141212805446,0.09601006984495443,0.914141212805446,93.59999847,0.7813886124134638,0.1883210067014899,0.7813886124134638,91.40999718,0.4208411324203305,0.2640358209705827,0.4208411324203305,17.63785956,0.5858510216101789,0.2583562858537361,0.5858510216101789,1.800003052,0.9821489780236513,0.02212771666011471,0.9821489780236513,0.896,0.8716546001040477,0.13147685986174076,0.8716546001040477,77.64705658,0.9597736083681992,0.048934722645613715,0.9597736083681992,2226.0,0.817292257670227,0.16404788486485927,0.817292257670227,31.62999916,0.9435981969590552,0.06599585935117697,0.9435981969590552,-1.074,0.8666604051471983,0.1383955494424172,0.8666604051471983,11.53151512,0.6316090570526924,0.25195486504750103,0.6316090570526924
4.900001526,0.9136690957301165,0.09638425949840253,0.9136690957301165,92.69999695,0.7815250054733948,0.18812371138821674,0.7815250054733948,91.63499718,0.4208411324203305,0.2640358209705827,0.4208411324203305,15.08773234,0.5858510216101789,0.2583562858537361,0.5858510216101789,-0.900001526,0.9821489780236513,0.02212771666011471,0.9821489780236513,1.0155,0.8716817195085134,0.13146931927922187,0.8716817195085134,76.86274719,0.9597547293087534,0.048952358244504585,0.9597547293087534,2220.0,0.8170167924288032,0.1642179616114106,0.8170167924288032,30.48999977,0.9438392038681264,0.0656991792881172,0.9438392038681264,-1.0786,0.8670923716171771,0.13797624930622882,0.8670923716171771,11.55686378,0.6317043167168441,0.25197530541329605,0.6317043167168441
5.099998474,0.9138872953301713,0.09617624689725725,0.9138872953301713,93.59999847,0.7821498301515715,0.18784070198984196,0.7821498301515715,91.8749972,0.4194493155197788,0.26364385245649413,0.4194493155197788,12.47376621,0.5858510216101789,0.2583562858537361,0.5858510216101789,0.900001526,0.9821081175690132,0.022188051131399142,0.9821081175690132,0.9297,0.8721605579152603,0.1312299277217712,0.8721605579152603,77.64705658,0.9597059119364966,0.0490144839692297,0.9597059119364966,2227.0,0.8173384638009714,0.16391847943217155,0.8173384638009714,31.48999977,0.9441807021740584,0.06512877690099661,0.9441807021740584,-1.1439,0.8672538012105854,0.13776401176150013,0.8672538012105854,11.71032906,0.6317958853652464,0.25199495721113085,0.6317958853652464
6.600006104,0.9138081834179528,0.09624430621170937,0.9138081834179528,95.3999939,0.7826006084382542,0.18767595082924873,0.7826006084382542,92.27999713,0.41767457477046416,0.26331964678564096,0.41767457477046416,9.815182775,0.5841725826102926,0.25871064360962115,0.5841725826102926,0.899993896,0.9824609001116182,0.021777575362103604,0.9824609001116182,1.1309,0.8720644146758513,0.1313303306781091,0.8720644146758513,76.86274719,0.9598345050559226,0.04885157482949688,0.9598345050559226,2233.0,0.8176805547947584,0.16369351432558035,0.8176805547947584,30.71999931,0.9447623046164612,0.06431615266348559,0.9447623046164612,-0.9488,0.8675408142426453,0.13746683001023885,0.8675408142426453,11.88230038,0.631883766222105,0.2520138207218228,0.631883766222105
6.0,0.9134642856764686,0.09663799236741302,0.9134642856764686,98.09999847,0.781528239113935,0.18814240878558358,0.781528239113935,93.28499692,0.4174981089614557,0.2632257862191266,0.4174981089614557,6.173159883,0.5829751862920075,0.2587399708849486,0.5829751862920075,0.900001526,0.9826241827928855,0.021607945352000273,0.9826241827928855,0.7716,0.8727051074174005,0.13061454068442693,0.8727051074174005,74.90196228,0.9598047380140414,0.04888778820305973,0.9598047380140414,2253.0,0.8165831267741951,0.16426065664570347,0.8165831267741951,30.52000046,0.9452299639742622,0.06381224024999936,0.9452299639742622,-0.9989,0.8675408142426453,0.13746683001023885,0.8675408142426453,12.50503826,0.631967962377362,0.2520318962152733,0.631967962377362
3.299995422,0.914141212805446,0.09601006984495443,0.914141212805446,98.09999847,0.7808060703381569,0.18832673400682462,0.7808060703381569,93.80999692,0.4173186938617606,0.26313035566604237,0.4173186938617606,4.732779299,0.5818191797539841,0.25874679337213846,0.5818191797539841,0.900001526,0.9826341575955473,0.021597764710742512,0.9826341575955473,0.9711,0.8740047672663361,0.1292900586466907,0.8740047672663361,73.33333588,0.9592535962569462,0.04942448077207953,0.9592535962569462,2282.5,0.8157031981323184,0.16460863379430435,0.8157031981323184,26.98999977,0.9447403527880638,0.06434725698209699,0.9447403527880638,-1.227,0.8677898263973781,0.13725099506578728,0.8677898263973781,12.77698898,0.6320484767873569,0.25204918395042597,0.6320484767873569
0.699996948,0.9137972109365888,0.09625439848505274,0.9137972109365888,97.19999695,0.7811350917388232,0.18807656744603954,0.7811350917388232,93.9449969,0.41713632546984963,0.26303335293873514,0.41713632546984963,4.53302532,0.580488796644739,0.25883948489197045,0.580488796644739,-0.900001526,0.9827237342912887,0.02148322181758512,0.9827237342912887,0.9762,0.8748415091320666,0.12866218565536416,0.8748415091320666,72.15686035,0.9586971669800063,0.04996376886073052,0.9586971669800063,2288.5,0.8157031981323184,0.16460863379430435,0.8157031981323184,27.04999924,0.9444652021066074,0.06468855160590073,0.9444652021066074,-1.2733,0.8673429448332941,0.1374631460289025,0.8673429448332941,12.73892689,0.6331249847936761,0.25194137938951194,0.6331249847936761
2.199996948,0.9134873939061616,0.09660657686269108,0.9134873939061616,85.5,0.7805138642610029,0.18835805006247,0.7805138642610029,87.32999751,0.4187304530275814,0.26326323431074156,0.4187304530275814,28.66484095,0.5818843444792415,0.25870719073098336,0.5818843444792415,0.900001526,0.9828381683890541,0.02133010480963204,0.9828381683890541,1.2835,0.8743900013137832,0.12889635808450867,0.8743900013137832,78.03921509,0.9586971669800063,0.04996376886073017,0.9586971669800063,2053.0,0.816516501021832,0.16431517806009605,0.816516501021832,27.04999924,0.944249644894621,0.06495819333916895,0.944249644894621,-1.2066,0.8673429448332941,0.1374631460289028,0.8673429448332941,9.552084923,0.6346272301833958,0.25151671424824085,0.6346272301833958
2.299995422,0.9142565483773053,0.09595780046988979,0.9142565483773053,87.29999542,0.7800603770250727,0.18883030204652,0.7800603770250727,87.43499743,0.42059552524585847,0.2633980058164766,0.42059552524585847,27.974511,0.5835028155209586,0.2584111568129681,0.5835028155209586,1.799995422,0.9826577443952549,0.02153648623995791,0.9826577443952549,1.2363,0.8742242084811348,0.12904226332122212,0.8742242084811348,76.86274719,0.9584236403916071,0.050321969048792,0.9584236403916071,2077.0,0.8166128938160763,0.16423454471789908,0.8166128938160763,26.98999977,0.9446963985602652,0.06448391358100963,0.9446963985602652,-1.138,0.8673429448332941,0.1374631460289028,0.8673429448332941,9.550316811,0.6346272301833958,0.25151671424824085,0.6346272301833958
