AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher
-3.2999878,0.8097676101522623,0.17451311591626062,0.8097676101522623,49.08923721,0.7799905455304152,0.1909369878731278,0.7799905455304152,50.35024656,0.42122398586481047,0.26151045979662074,0.42122398586481047,15.37544494,0.5582349137874036,0.27068243380262197,0.5582349137874036,2.4769783,0.9777524227359211,0.025926521419185434,0.9777524227359211,-0.242,0.8164552727914336,0.16969879277440125,0.8164552727914336,25.88235283,0.9588839396051014,0.04979446435434749,0.9588839396051014,1616.0,0.8215608925718874,0.16938099706879708,0.8215608925718874,16.65999985,0.9609084151146844,0.04781212061140833,0.9609084151146844,0.453,0.8823403540291637,0.11807204415747762,0.8823403540291637,10.19943428,0.5565048060790592,0.2664091861046335,0.5565048060790592
-2.6000366,0.8097676101522623,0.17451311591626062,0.8097676101522623,50.89067459,0.779821281069323,0.19106573810052138,0.779821281069323,50.38027051,0.42070056911444526,0.2616591323046599,0.42070056911444526,15.35252684,0.5581614290915478,0.27073649480103457,0.5581614290915478,1.80143738,0.9777524227359211,0.025926521419185434,0.9777524227359211,-0.312,0.8175472349258425,0.16898575438558291,0.8175472349258425,24.70588303,0.9579738260288461,0.05089576013768553,0.9579738260288461,1604.0,0.8221934799953545,0.1683559348387164,0.8221934799953545,11.10000038,0.9601184644987022,0.04883580455872859,0.9601184644987022,0.449,0.8822554881400037,0.11814314702337711,0.8822554881400037,10.14212894,0.5566288999890656,0.2664501477138384,0.5566288999890656
-1.4000244,0.8097676101522623,0.17451311591626062,0.8097676101522623,50.21513748,0.7805237219389732,0.19089602686095475,0.7805237219389732,50.37651749,0.4205162361515457,0.26168228228509305,0.4205162361515457,15.35291358,0.5577557161566626,0.27089548692000326,0.5577557161566626,-0.67553711,0.9777524227359211,0.025926521419185434,0.9777524227359211,-0.371,0.8181542689654454,0.16875061267889752,0.8181542689654454,23.52941132,0.9572827717560148,0.05162315869625833,0.9572827717560148,1568.0,0.821656124441247,0.16903234017880142,0.821656124441247,10.14000034,0.9594320123358508,0.04967000893594906,0.9594320123358508,0.445,0.8831162359144468,0.11748912081983379,0.8831162359144468,10.08624268,0.5567496422344985,0.2664900058935637,0.5567496422344985
-0.0999756,0.8097676101522623,0.17451311591626062,0.8097676101522623,49.76477432,0.7816694226232764,0.19035851306803578,0.7816694226232764,50.36150544,0.42230381662430483,0.26199355160744237,0.42230381662430483,15.35761187,0.5589753914504354,0.2708453775376361,0.5589753914504354,-0.45036316,0.9777524227359211,0.025926521419185434,0.9777524227359211,-0.387,0.8181542689654454,0.16875061267889752,0.8181542689654454,25.88235283,0.9568245920904273,0.052270943469668776,0.9568245920904273,1546.0,0.8211739823600789,0.16927048103118494,0.8211739823600789,10.52999973,0.9589111981523232,0.050339435817928116,0.9589111981523232,0.461,0.8840238567597042,0.11676772808121703,0.8840238567597042,10.04402065,0.556867036311058,0.26652876155334587,0.556867036311058
-0.2999878,0.8097676101522623,0.17451311591626062,0.8097676101522623,48.63887787,0.7819369034717718,0.19033867608615254,0.7819369034717718,50.32772846,0.4225125083410615,0.2621019233233176,0.4225125083410615,15.40518105,0.5589753914504354,0.2708453775376361,0.5589753914504354,-1.12589645,0.9777524227359211,0.025926521419185434,0.9777524227359211,-0.437,0.8181542689654454,0.16875061267889752,0.8181542689654454,32.15686417,0.9567494793047334,0.05234649325900434,0.9567494793047334,1531.0,0.821417582458879,0.16923081698106596,0.821417582458879,10.98999977,0.9587828711316639,0.05049198859191866,0.9587828711316639,0.43,0.8842388233704862,0.1164418321457604,0.8842388233704862,10.00272942,0.5569810856116835,0.26656641557671235,0.5569810856116835
0.1999512,0.8096514212717246,0.17463942847352856,0.8096514212717246,49.08923721,0.7827549273036944,0.19008916460821412,0.7827549273036944,50.35024649,0.4240104876678277,0.2624720619244496,0.4240104876678277,15.26200079,0.560334912455998,0.2707129738002618,0.560334912455998,0.45035934,0.9777524227359211,0.025926521419185434,0.9777524227359211,-0.512,0.8181542689654454,0.16875061267889752,0.8181542689654454,36.07843018,0.9564806636136414,0.05259042446346067,0.9564806636136414,1575.0,0.822581608840406,0.16850230463098922,0.822581608840406,13.27999973,0.9583062733597572,0.050944007591909,0.9583062733597572,0.539,0.8842388233704862,0.1164418321457604,0.8842388233704862,9.930357933,0.557091793427156,0.2666029688212711,0.557091793427156
0.3999634,0.8102132582467949,0.1744070254418557,0.8102132582467949,50.44031906,0.7837785351493854,0.18966576510263364,0.7837785351493854,50.44031849,0.42579460348746684,0.26276900900814076,0.42579460348746684,14.77522303,0.5613388575463479,0.2707462247937544,0.5613388575463479,1.35108185,0.9774923774243434,0.02624378843486155,0.9774923774243434,-0.594,0.8181542689654454,0.16875061267889752,0.8181542689654454,32.15686417,0.9558229752134257,0.05353359515918635,0.9558229752134257,1613.0,0.822425998687362,0.16864357241595795,0.822425998687362,12.21000004,0.9582045407033711,0.05104997595253758,0.9582045407033711,0.527,0.8845614755903066,0.11607899819817553,0.8845614755903066,9.909146309,0.5571991629466809,0.2666384221187997,0.5571991629466809
-0.5999756,0.8112005344413327,0.17375833065289165,0.8112005344413327,52.01657867,0.7837785351493854,0.18966576510263364,0.7837785351493854,50.6504865,0.42579460348746684,0.26276900900814076,0.42579460348746684,13.91556933,0.5612313259487329,0.27071067646951913,0.5612313259487329,0.67554092,0.9772748581260605,0.02649909525675196,0.9772748581260605,-0.641,0.8181542689654454,0.16875061267889752,0.8181542689654454,25.49019623,0.9555391518466759,0.053920896842057336,0.9555391518466759,1647.0,0.8210037949161032,0.16973377315507374,0.8210037949161032,10.44999981,0.958221423849213,0.051028178174713786,0.958221423849213,0.602,0.8852746406749411,0.11559372225363009,0.8852746406749411,9.854963303,0.5573031972584516,0.26667277627533675,0.5573031972584516
-1.3999634,0.8117024000790385,0.17356217610076496,0.8117024000790385,52.46693802,0.7837785351493854,0.18966576510263364,0.7837785351493854,50.76682949,0.42579460348746684,0.26276900900814076,0.42579460348746684,13.50572421,0.5611203986443526,0.27067400817358267,0.5611203986443526,0.45035935,0.9773906447679573,0.0263546637139176,0.9773906447679573,-0.621,0.8188830337158893,0.16841802922734195,0.8188830337158893,19.6078434,0.954658601509142,0.054949418750415716,0.954658601509142,1667.0,0.8202618711596544,0.17002082684872705,0.8202618711596544,10.67000008,0.9581423119369945,0.051104056046816844,0.9581423119369945,0.648,0.8858270016496712,0.1152691112908989,0.8858270016496712,9.817221642,0.5560465461041117,0.26674268366601483,0.5560465461041117
-2.1999512,0.8117024000790385,0.17356217610076496,0.8117024000790385,52.6921196,0.7837785351493854,0.18966576510263364,0.7837785351493854,50.87566649,0.42579460348746684,0.26276900900814076,0.42579460348746684,13.19709087,0.5610060723268298,0.2706362190606494,0.5610060723268298,0.22518158,0.9767629561284934,0.02703141593819778,0.9767629561284934,-0.637,0.819408406583658,0.16772240670082947,0.819408406583658,22.74509811,0.9546351890481233,0.05497407848308311,0.9546351890481233,1671.0,0.8195755043148707,0.17026448133440694,0.8195755043148707,10.43000031,0.9583605115370494,0.050873420450269644,0.9583605115370494,0.598,0.8866741929574762,0.11461287640326857,0.8866741929574762,9.778737068,0.5545298658518907,0.26696535274925703,0.5545298658518907
-0.8000488,0.8125531898385735,0.17306126692363877,0.8125531898385735,46.16189957,0.7841504140706055,0.1893726400242971,0.7841504140706055,51.26973139,0.42579460348746684,0.26276900900814076,0.42579460348746684,11.95028223,0.5608883435828527,0.2705973082588086,0.5608883435828527,-1.35107803,0.9763262484691634,0.027439559363352028,0.9763262484691634,-0.195,0.8196114475244813,0.16755357891811995,0.8196114475244813,14.11764717,0.9552410473638399,0.05438041906783299,0.9552410473638399,1424.0,0.8194202740675468,0.1704333102280208,0.8194202740675468,15.32999992,0.9587036429544121,0.050375182969549674,0.9587036429544121,0.227,0.8873439311910031,0.11416466540729876,0.8873439311910031,9.622796059,0.5545298658518907,0.26696535274925703,0.5545298658518907
-0.4000244,0.8126054986259001,0.17302600236423843,0.8126054986259001,44.81082153,0.783921210708287,0.18958489343901871,0.783921210708287,51.14212945,0.4271181512000574,0.26315051713160287,0.4271181512000574,12.61650727,0.561740396797284,0.27066684817513986,0.561740396797284,-1.35107804,0.9763262484691634,0.027439559363352028,0.9763262484691634,-0.164,0.8202102527925391,0.16731725826764374,0.8202102527925391,38.03921509,0.9559579314582913,0.05361687524314471,0.9559579314582913,1388.0,0.8199440474222803,0.17016628596964262,0.8199440474222803,11.02999973,0.9586534198241212,0.050452254241988084,0.9586534198241212,0.262,0.8877989498749701,0.11391644547823705,0.8877989498749701,9.614247322,0.5545298658518907,0.26696535274925703,0.5545298658518907
0.29998779,0.8116192440555215,0.17354399092229367,0.8116192440555215,3.152519941,0.783921210708287,0.18958489343901871,0.783921210708287,5.982281806,0.42878203314949825,0.26346892634448865,0.42878203314949825,41.77724161,0.5629154941786699,0.2706174311512273,0.5629154941786699,-2.702159644,0.9763262484691634,0.027439559363352028,0.9763262484691634,-0.16,0.8202102527925391,0.16731725826764374,0.8202102527925391,25.09803963,0.9559579314582913,0.05361687524314471,0.9559579314582913,814.0,0.8199440474222803,0.17016628596964262,0.8199440474222803,4.880000114,0.9586853540505362,0.050412096184157186,0.9586853540505362,0.125,0.8876260361515548,0.11414722945835996,0.8876260361515548,16.62765121,0.5556744406593356,0.2669549573144668,0.5556744406593356
2.10003662,0.810266010756727,0.17452204821051157,0.810266010756727,14.41152,0.7844611812725933,0.18936252690385807,0.7844611812725933,1.51245892,0.4289830681292154,0.26357174402217826,0.4289830681292154,13.19059995,0.5629154941786699,0.2706174311512273,0.5629154941786699,-0.90071869,0.9763995676124374,0.02734773714545961,0.9763995676124374,-0.406,0.8211270699998617,0.16679008584992264,0.8211270699998617,7.843137264,0.9554619376337652,0.054353869425851103,0.9554619376337652,1854.0,0.8204362294428958,0.1696968808872353,0.8204362294428958,13.38000011,0.9589326706927797,0.0500835412173329,0.9589326706927797,0.352,0.8880087599220947,0.11363907142652094,0.8880087599220947,17.18533516,0.555588520146607,0.26698809714196714,0.555588520146607
1.90002442,0.8097837578967573,0.1750305721583978,0.8097837578967573,13.28561974,0.7859048490993217,0.1880697868979024,0.7859048490993217,1.587518938,0.4304414356939569,0.26392726339236583,0.4304414356939569,14.63844362,0.5639194401057952,0.2698398512120786,0.5639194401057952,-1.12590026,0.9763995676124375,0.02734773714545997,0.9763995676124375,-0.324,0.822272926444138,0.1659758323975075,0.822272926444138,4.313725471,0.9548612424198515,0.05494463225679516,0.9548612424198515,1746.0,0.8205097141387517,0.16958022959351157,0.8205097141387517,16.52000046,0.9588331416033501,0.05020162672682377,0.9588331416033501,0.312,0.8883939939695416,0.11323046440536073,0.8883939939695416,17.25636673,0.5540265172926967,0.2671384876176993,0.5540265172926967
1.5,0.810266010756727,0.17452204821051157,0.810266010756727,11.70935917,0.786747995854429,0.18757147026085616,0.786747995854429,1.685096931,0.4322197156059487,0.26419846628095,0.4322197156059487,16.05660806,0.5652161413489821,0.26982350476059236,0.5652161413489821,-1.57626057,0.9763114906261965,0.027468375479483137,0.9763114906261965,-0.207,0.8234159697054989,0.16515907342423317,0.8234159697054989,0.0,0.9544629449422872,0.05527789488111416,0.9544629449422872,1245.0,0.8208205545391196,0.16927024604237864,0.8208205545391196,9.369999886,0.9589090018933067,0.050108573409266624,0.9589090018933067,0.258,0.8884368514900954,0.11317665012292831,0.8884368514900954,17.31024742,0.5540265172926967,0.2671384876176993,0.5540265172926967
-0.79998779,0.8091833864959286,0.17529633756987073,0.8091833864959286,9.682740211,0.786747995854429,0.18757147026085616,0.786747995854429,1.793933936,0.4322197156059487,0.26419846628095,0.4322197156059487,17.09217142,0.5653362675866808,0.26986235649334256,0.5653362675866808,-2.026618959,0.9757359747449527,0.02805784695524519,0.9757359747449527,-0.191,0.8228145779758286,0.16540555509624105,0.8228145779758286,18.8235302,0.9542344784119783,0.05556719374432734,0.9542344784119783,850.0,0.8208205545391196,0.16927024604237864,0.8208205545391196,4.679999828,0.9588511711189842,0.05016966778709727,0.9588511711189842,0.254,0.8877474001287929,0.11364527279871796,0.8877474001287929,17.35931587,0.5540265172926967,0.2671384876176993,0.5540265172926967
-1.0,0.8086815208582226,0.17549014015979095,0.8086815208582226,6.079859734,0.7862153093751542,0.18779522864702722,0.7862153093751542,1.846475935,0.4322197156059487,0.26419846628095,0.4322197156059487,17.37893263,0.5654529693721732,0.2699001038034911,0.5654529693721732,-3.602880477,0.9754343662094028,0.02830707485389171,0.9754343662094028,-0.297,0.8225607916461677,0.16571581150582526,0.8225607916461677,20.0,0.9542344784119783,0.05556719374432734,0.9542344784119783,875.0,0.8203283725185041,0.16974022234668512,0.8203283725185041,5.019999981,0.959062499183691,0.050006864844451666,0.959062499183691,0.32,0.8886189847452686,0.11295319432995791,0.8886189847452686,17.41122818,0.5540265172926967,0.2671384876176993,0.5540265172926967
-1.09997559,0.8079420494375145,0.1758681670913337,0.8079420494375145,5.854679585,0.7855161967490348,0.18814900106335022,0.7855161967490348,1.944053928,0.4322197156059487,0.26419846628095,0.4322197156059487,17.58376204,0.5655662502340222,0.2699367475552682,0.5655662502340222,-0.225180149,0.9755182186248847,0.02820479314048876,0.9755182186248847,-0.367,0.8217467819810467,0.16666896987022814,0.8217467819810467,37.25490189,0.9538306861498955,0.05596525440139319,0.9538306861498955,1184.0,0.8203029228214193,0.1697603815067897,0.8203029228214193,9.529999733,0.9594438937784201,0.04966674108397921,0.9594438937784201,0.355,0.8891525992160123,0.11263821000631112,0.8891525992160123,17.47236633,0.5540265172926967,0.2671384876176993,0.5540265172926967
-1.29998779,0.807319158360353,0.17614363535847358,0.807319158360353,6.305039883,0.7865587245175301,0.1876994968509952,0.7865587245175301,2.049137926,0.4322197156059487,0.26419846628095,0.4322197156059487,17.83081787,0.5656761135915619,0.2699722885869175,0.5656761135915619,0.450360298,0.9755284254410594,0.028194378307366052,0.9755284254410594,-0.398,0.8205498988335216,0.1675376955382372,0.8205498988335216,28.23529434,0.9536451010780276,0.05616757907734808,0.9536451010780276,1553.0,0.8196033213536602,0.17001227284723278,0.8196033213536602,9.729999542,0.9589729224879499,0.05011589003345715,0.9589729224879499,0.363,0.8886876057293837,0.11289577929729369,0.8886876057293837,17.58505058,0.5540265172926967,0.2671384876176993,0.5540265172926967
-1.59997559,0.806354823405422,0.17675043526886403,0.806354823405422,9.682740211,0.7873226461763092,0.18747680865374203,0.7873226461763092,2.21051693,0.4322197156059487,0.26419846628095,0.4322197156059487,18.72082341,0.5657825627555311,0.27000672771077994,0.5657825627555311,3.377700328,0.9753957556533209,0.02836091792783671,0.9753957556533209,-0.41,0.8194606456887193,0.1682565887139946,0.8194606456887193,17.64705849,0.9536580103963499,0.05615323113715271,0.9536580103963499,1708.0,0.8181091369674758,0.17119137217984615,0.8181091369674758,10.44999981,0.9582002634058252,0.0510076289276993,0.9582002634058252,0.34,0.8886644974996907,0.11292578378947947,0.8886644974996907,17.6188488,0.5540265172926967,0.2671384876176993,0.5540265172926967
-1.70001221,0.806354823405422,0.17675043526886403,0.806354823405422,11.70935917,0.7873226461763092,0.18747680865374203,0.7873226461763092,2.405672916,0.4322197156059487,0.26419846628095,0.4322197156059487,20.12856014,0.5658856009286829,0.2700400657133739,0.5658856009286829,2.026618959,0.9751064169212643,0.028714175555353855,0.9751064169212643,-0.426,0.818861607465625,0.16848572852069288,0.818861607465625,16.47058868,0.9532417005374497,0.05650283585555585,0.9532417005374497,1759.0,0.8173581876076421,0.17147569068849558,0.8173581876076421,10.81999969,0.957267734459487,0.05217393890774228,0.957267734459487,0.348,0.8891097077808947,0.11244107776795223,0.8891097077808947,17.67171097,0.5540265172926967,0.2671384876176993,0.5540265172926967
-1.7000122,0.806354823405422,0.17675043526886403,0.806354823405422,11.93453979,0.7873226461763092,0.18747680865374203,0.7873226461763092,2.604581912,0.4322197156059487,0.26419846628095,0.4322197156059487,21.52920683,0.5659852312063756,0.27007230335547266,0.5659852312063756,0.22518062,0.9749702931584808,0.028877999735797598,0.9749702931584808,-0.379,0.8198396415449893,0.16790610721181462,0.8198396415449893,12.94117641,0.9528457959711154,0.05682702148524936,0.9528457959711154,1715.0,0.8180622786745171,0.1712261995596683,0.8180622786745171,11.13000011,0.9564502429743473,0.053126473004185125,0.9564502429743473,0.336,0.8890668502603409,0.1124949765317583,0.8890668502603409,17.68233681,0.5540265172926967,0.2671384876176993,0.5540265172926967
-1.5,0.805872468298829,0.1773242496546702,0.805872468298829,12.15971947,0.7866222871928087,0.18765966828715555,0.7866222871928087,2.807243903,0.4322197156059487,0.26419846628095,0.4322197156059487,22.91992706,0.5660814565771406,0.2701034413721833,0.5660814565771406,0.22517968,0.9749702931584808,0.028877999735797598,0.9749702931584808,-0.305,0.8204359707784772,0.16767633051371164,0.8204359707784772,4.705882549,0.9528457959711154,0.05682702148524936,0.9528457959711154,1452.0,0.818094212900932,0.17119718056045286,0.818094212900932,12.89000034,0.9560729726935896,0.0534483979749481,0.9560729726935896,0.297,0.8888847170051677,0.11271866217285152,0.8888847170051677,17.69945145,0.5540265172926967,0.2671384876176993,0.5540265172926967
-1.09997558,0.8047514258938546,0.17797644907243715,0.8047514258938546,10.35828018,0.7865528338260473,0.18773081457113722,0.7865528338260473,2.979881906,0.4322197156059487,0.26419846628095,0.4322197156059487,23.72245753,0.5661742799232287,0.27013348047301383,0.5661742799232287,-1.80143929,0.9749702931584808,0.028877999735797598,0.9749702931584808,-0.246,0.8197182818205698,0.16800926448589418,0.8197182818205698,0.0,0.9528457959711154,0.05682702148524936,0.9528457959711154,1104.0,0.8175571389183651,0.17147321839953458,0.8175571389183651,6.329999924,0.9559665128520067,0.05357842968148285,0.9559665128520067,0.27,0.8876444825192241,0.11398686493416103,0.8876444825192241,17.68821716,0.5553853432043899,0.2671081851468787,0.5553853432043899
