AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher
1.5,0.9515557675690133,0.057167275959309774,0.9515557675690133,33.29999924,0.7459028405359851,0.2099337401674031,0.7459028405359851,28.34999911,0.49511762087953337,0.2700031698085496,0.49511762087953337,55.34084256,0.585009754210327,0.2703554901798866,0.585009754210327,3.600000381,0.9811567381484998,0.0236862842885318,0.9811567381484998,-0.1817,0.8774156910703336,0.12476917340675979,0.8774156910703336,80.0,0.9437308453551145,0.06616355639706366,0.9437308453551145,1363.5,0.8835019377019764,0.12530685500580926,0.8835019377019764,15.32999992,0.9322453066214322,0.07686539628478929,0.9322453066214322,-0.0605,0.8665804593717988,0.1357176845630283,0.8665804593717988,14.55406761,0.6865064246436884,0.231509843079971,0.6865064246436884
