ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_LOAD_shannon,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,ENGINE_RPM_shannon,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,INTAKE_MANIFOLD_PRESSURE_shannon,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,Short Term Fuel Trim Bank 1_shannon,MAF,MAF_entropy,MAF_complexity,MAF_fisher,MAF_shannon,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,SPEED_shannon,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,THROTTLE_POS_shannon,TIMING_ADVANCE,TIMING_ADVANCE_entropy,TIMING_ADVANCE_complexity,TIMING_ADVANCE_fisher,TIMING_ADVANCE_shannon
84.3,0.9931534229105984,0.008867950639150688,0.9931534229105984,0.009003376770250072,2256.0,0.9578886501922445,0.05354949676712073,0.9578886501922445,0.046138596016531634,72.0,0.9828229302242013,0.021577721401269408,0.9828229302242013,0.017839945998063867,-9.4,0.9955487505551458,0.005814860025245593,0.9955487505551458,0.009756424515333682,28.49,0.9822787678421695,0.022538659288919648,0.9822787678421695,0.02035149856334964,50.0,0.8637917841946573,0.1436317907583477,0.8637917841946573,0.10896704336452422,36.1,0.9773589499252776,0.028132884513179194,0.9773589499252776,0.031058656932407835,67.5,0.9873860318882798,0.015456390508993976,0.9873860318882798,0.017354894196157364
87.8,0.993129368616007,0.008895952694160669,0.993129368616007,0.009182812872143835,2531.0,0.9575030121862855,0.054096181565655724,0.9575030121862855,0.04697262447917428,26.0,0.9830552233851039,0.02127366485882124,0.9830552233851039,0.017711816372220662,-2.3,0.9955246962605544,0.005843004421493395,0.9955246962605544,0.009963117652359264,33.4,0.9823202010991746,0.0225010862187728,0.9823202010991746,0.020717361272796928,53.0,0.8631036419551563,0.14397234144523754,0.8631036419551563,0.10889287759456798,37.3,0.9775277715996845,0.027973781347357365,0.9775277715996845,0.030958442003978112,67.8,0.9873718728666192,0.015474171312642834,0.9873718728666192,0.01742112937257561
69.4,0.9931563856496249,0.0088624675835073,0.9931563856496249,0.008987565406049614,1790.0,0.9577335428839253,0.05384538650282067,0.9577335428839253,0.04643114845563386,69.0,0.9831059229086843,0.021204785741291476,0.9831059229086843,0.01776468862700909,2.3,0.9954722295298518,0.005907356728122857,0.9954722295298518,0.009985020775069658,18.92,0.9824537218012442,0.022320784985567926,0.9824537218012442,0.020525424473357704,56.0,0.8626135272033489,0.14416077769816818,0.8626135272033489,0.10868421579321433,34.5,0.9776812470642362,0.027766221169027654,0.9776812470642362,0.030750840423395553,67.5,0.9872272587517925,0.015678923493027647,0.9872272587517925,0.017330605409807645
93.3,0.9934200570455736,0.008545379294798226,0.9934200570455736,0.008811569752008275,1924.0,0.9581676563512338,0.05338036051868424,0.9581676563512338,0.04589167910901162,83.0,0.983473198843414,0.020816532876025362,0.983473198843414,0.017628443371417286,0.8,0.9954722295298518,0.005907356728122857,0.9954722295298518,0.009985020775069658,28.69,0.9827711679516494,0.021951713234447816,0.9827711679516494,0.020077451181116496,62.0,0.8619072040524276,0.14451254924124,0.8619072040524276,0.10866987800995337,37.3,0.9781414678704524,0.027231305441580436,0.9781414678704524,0.030029820214836626,65.1,0.9874428159637788,0.015384931512102686,0.9874428159637788,0.016791729974177286
91.8,0.9936757626674949,0.008208011436153174,0.9936757626674949,0.008390581378667713,2269.0,0.9581118491348044,0.053445610492025085,0.9581118491348044,0.046017948314091554,72.0,0.983394381147063,0.02091093703629139,0.983394381147063,0.017246082227932672,-0.8,0.9954323031779115,0.005956694277982376,0.9954323031779115,0.00992641433246819,31.23,0.9830414200794019,0.021620954608364235,0.9830414200794019,0.020138958893605743,70.0,0.8619072040524276,0.14451254924124,0.8619072040524276,0.10866987800995337,36.9,0.9784403055538461,0.02684916831529872,0.9784403055538461,0.02999266755710341,66.7,0.9875951972790294,0.015195169814582049,0.9875951972790294,0.016340688639155082
17.3,0.9935971782533574,0.00831331653780536,0.9935971782533574,0.008728645244446198,1588.0,0.9583074090093339,0.05323212061855825,0.9583074090093339,0.0451734843823522,37.0,0.9834100578210107,0.020890388848079717,0.9834100578210107,0.01731707716065531,3.1,0.9954631157325894,0.005915679670350428,0.9954631157325894,0.009742285887300238,12.51,0.9832224799295304,0.021387465971859268,0.9832224799295304,0.019835908047722145,69.0,0.8624334003476313,0.14430227080538846,0.8624334003476313,0.10803038997847397,29.4,0.9786476180359542,0.026604087691186287,0.9786476180359542,0.02970445295095188,62.0,0.9875732454506321,0.015228908756003304,0.9875732454506321,0.016218711683933157
18.0,0.9936093701973453,0.008299003573565028,0.9936093701973453,0.008755202052341697,1885.0,0.9587367091044219,0.05278163548356411,0.9587367091044219,0.04470881519550175,20.0,0.9834100578210107,0.020890388848079717,0.9834100578210107,0.01731707716065531,0.0,0.995293215490075,0.006124275933870266,0.995293215490075,0.01019208910718502,5.07,0.9832224799295304,0.021387465971859268,0.9832224799295304,0.019835908047722145,65.0,0.8629810924465946,0.1437441310370342,0.8629810924465946,0.10763809487037684,22.7,0.9784999510486738,0.026741462996879562,0.9784999510486738,0.02982876360554857,76.9,0.9877067661527018,0.015046627651461643,0.9877067661527018,0.01618959665797093
19.2,0.9936348198944298,0.008268418601793497,0.9936348198944298,0.008862438243110542,1743.0,0.9589651756347306,0.052490182959468834,0.9589651756347306,0.04478128187496181,36.0,0.9834100578210107,0.020890388848079717,0.9834100578210107,0.01731707716065531,3.1,0.9952051443543657,0.006229927627050555,0.9952051443543657,0.010462972782681967,4.65,0.9832224799295304,0.021387465971859268,0.9832224799295304,0.019835908047722145,53.0,0.8626868270584179,0.143955131361494,0.8626868270584179,0.10739711619427683,23.1,0.9788078604109172,0.026420076055151044,0.9788078604109172,0.029855074351272368,62.7,0.9878884679766564,0.014788242001960815,0.9878884679766564,0.015833169782013976
43.5,0.9935163586649819,0.00839831168337697,0.9935163586649819,0.008827076090743966,800.0,0.9590500415238906,0.05240519130075828,0.9590500415238906,0.04497176571482686,40.0,0.9834100578210107,0.020890388848079717,0.9834100578210107,0.01731707716065531,-1.6,0.995293215490075,0.006124275933870266,0.995293215490075,0.010257865095735987,4.67,0.9831799733409344,0.021440385515179638,0.9831799733409344,0.01996076021524175,39.0,0.8625913652561019,0.14401133000710503,0.8625913652561019,0.10701794123251289,21.6,0.9788357358383625,0.02638597226047875,0.9788357358383625,0.029714731416533656,57.6,0.9880121763993269,0.014614739228007493,0.9880121763993269,0.015483308992069154
45.5,0.9933360926910819,0.008601622405229879,0.9933360926910819,0.008813307139548811,797.0,0.9589619740138324,0.052478649924647444,0.9589619740138324,0.04469233512785119,41.0,0.983073594440959,0.021238568924565014,0.983073594440959,0.01729415494924736,-4.7,0.9953859589258732,0.006000553062246527,0.9953859589258732,0.010135359844336908,4.89,0.9834886418355238,0.021079029646620576,0.9834886418355238,0.019561029972419937,12.0,0.8622705993938747,0.14424122325881922,0.8622705993938747,0.10684426326595722,22.7,0.9792284427705595,0.025943358619054877,0.9792284427705595,0.029004618033246096,58.0,0.988042988954005,0.014574303113466719,0.988042988954005,0.01516068382124037
52.2,0.9932232042991322,0.008721863342715786,0.9932232042991322,0.008898431655275069,780.0,0.9584798054494608,0.05300758483510323,0.9584798054494608,0.044344991948302305,43.0,0.9826487616172123,0.02170080337889858,0.9826487616172123,0.017374427953211424,-3.1,0.9953528182275643,0.006046233864708189,0.9953528182275643,0.010267386081756934,5.41,0.983386909179138,0.021191152797503533,0.983386909179138,0.01938740531757469,0.0,0.8626603754682454,0.14411083199532956,0.8626603754682454,0.10667389594913736,23.5,0.9794253053716564,0.025708767500738056,0.9794253053716564,0.02888992698989541,56.5,0.9881178800044188,0.014466563010147735,0.9881178800044188,0.014968009243578818
52.2,0.9929652353281231,0.009020553806314889,0.9929652353281231,0.009065799020801,785.0,0.9581528460965146,0.05337360868307982,0.9581528460965146,0.0450122660110653,44.0,0.9822678764579283,0.022099184453133903,0.9822678764579283,0.01751162068351862,-2.3,0.9955396415139279,0.005805133944361174,0.9955396415139279,0.009771005759343534,5.77,0.9831249731070805,0.021506571365779176,0.9831249731070805,0.019345280891452734,1.0,0.8631559738898763,0.1439176198139851,0.8631559738898763,0.10687560922988103,23.9,0.9791864147472052,0.026004469102424592,0.9791864147472052,0.028972580924031432,53.3,0.9877759358055012,0.014912774319566184,0.9877759358055012,0.015647956176771415
58.0,0.9927851084724054,0.009216449258400506,0.9927851084724054,0.008981213970317637,796.0,0.9582545787529007,0.05326789333716505,0.9582545787529007,0.044847902833363,48.0,0.9822678764579283,0.022099184453133903,0.9822678764579283,0.01751162068351862,2.3,0.9955921082446304,0.005740771850622956,0.9955921082446304,0.00974863891032106,6.35,0.982934796009815,0.021722803559005775,0.982934796009815,0.019093678375774487,0.0,0.8645114817365819,0.14271037597412,0.8645114817365819,0.1064724663763994,25.1,0.9789895521461085,0.026238941019087768,0.9789895521461085,0.028684881702834054,48.2,0.9877288656983559,0.014975075549632068,0.9877288656983559,0.015604526061490959
71.4,0.9925830754662198,0.009436803267386818,0.9925830754662198,0.008940038299540832,1228.0,0.9582545787529007,0.05326789333716505,0.9582545787529007,0.044847902833363,67.0,0.9818960184222604,0.02248194539245436,0.9818960184222604,0.017521836025297683,-3.9,0.995667968534587,0.005640464764019544,0.995667968534587,0.009643996691677672,13.38,0.9827908850832827,0.021879550511978395,0.9827908850832827,0.018961586458448285,18.0,0.864877482456314,0.14237352432515402,0.864877482456314,0.10688267664020329,31.0,0.9789683974589818,0.026261121044713436,0.9789683974589818,0.02830261561341703,54.5,0.9878486261677722,0.01481999202619927,0.9878486261677722,0.015208044094733007
67.1,0.9924626283773844,0.009585428180795554,0.9924626283773844,0.008967848374967878,1843.0,0.9579808888108569,0.05352495533882461,0.9579808888108569,0.04455470207714562,81.0,0.9815615361542482,0.022814002782450313,0.9815615361542482,0.017674975600425358,-1.6,0.9957118945981285,0.0055834192526650825,0.9957118945981285,0.009485932433774973,20.51,0.9824820259899566,0.022248746353668542,0.9824820259899566,0.018970536965401307,32.0,0.8647809013570735,0.14245659535411243,0.8647809013570735,0.10722685237606241,34.5,0.9786790587269252,0.026616355085022105,0.9786790587269252,0.028441982566190373,66.7,0.9878061195791762,0.014873451846768644,0.9878061195791762,0.015355130479107259
100.0,0.9924923954192654,0.00954670238608403,0.9924923954192654,0.008801481319289286,2967.0,0.9578248494246041,0.053657455816109145,0.9578248494246041,0.04447368676063192,60.0,0.9816191786235747,0.02274180132934036,0.9816191786235747,0.017601860228120877,0.0,0.9956569583101964,0.005662761166657143,0.9956569583101964,0.009556325895780003,45.89,0.9822486905091713,0.02251157013394195,0.9822486905091713,0.01876054482413917,40.0,0.8634253935103678,0.14366475336134096,0.8634253935103678,0.10814684877603929,40.4,0.9784346814801391,0.026904697261132513,0.9784346814801391,0.028199019827178325,65.9,0.9876672752757754,0.015066559091104234,0.9876672752757754,0.01536775825878008
66.7,0.9927165961682898,0.009252797619226424,0.9927165961682898,0.00868222724851906,1987.0,0.9573986080058677,0.05415345559324927,0.9573986080058677,0.04462783759980483,39.0,0.9816901217207342,0.022653619662202074,0.9816901217207342,0.017492162254554036,1.6,0.9955283651907706,0.005837808914399376,0.9955283651907706,0.009974168668923875,21.45,0.9822486905091713,0.02251157013394195,0.9822486905091713,0.01876054482413917,41.0,0.8628076224239517,0.14394601445208394,0.8628076224239517,0.107762869456027,33.7,0.9784237089987754,0.026916438949462326,0.9784237089987754,0.028549258562789642,67.1,0.9877004159740843,0.015021536791357322,0.9877004159740843,0.015318676275347472
60.0,0.9927312273294405,0.009233917777308604,0.9927312273294405,0.008600540793038987,2033.0,0.9576976946842319,0.05379679290088959,0.9576976946842319,0.043936669656752844,21.0,0.9815050347389233,0.02286029362157559,0.9815050347389233,0.017633112766564988,-8.6,0.9956644889535539,0.005667212175533925,0.9956644889535539,0.009665169252741251,17.97,0.9822486905091713,0.02251157013394195,0.9822486905091713,0.01876054482413917,39.0,0.8635952937528821,0.14351115223306915,0.8635952937528821,0.10809428076995614,32.5,0.9782163965166674,0.02716139472695264,0.9782163965166674,0.028388240480827408,69.0,0.9876446087576553,0.015091154177665397,0.9876446087576553,0.015484492807441255
19.6,0.9926029003087813,0.009397632391606178,0.9926029003087813,0.008599770909476591,1784.0,0.9582891912482222,0.05311511999886271,0.9582891912482222,0.04350712201021596,46.0,0.9815977781747216,0.022739881896513593,0.9815977781747216,0.017387182350097615,1.6,0.995585671257203,0.005764027021453194,0.995585671257203,0.009836930290956569,5.16,0.981956187299289,0.022828602722445968,0.981956187299289,0.018893097165654692,19.0,0.8641790436013558,0.1432539887347578,0.8641790436013558,0.10803494519296139,22.7,0.9779084871544239,0.027482344012272165,0.9779084871544239,0.028479083771344227,62.7,0.9875392975495496,0.01521867027048962,0.9875392975495496,0.016052774876798438
67.5,0.9926228550712634,0.00936788752704636,0.9926228550712634,0.008577386184398772,1285.0,0.9583533068492045,0.05305671908896336,0.9583533068492045,0.04349028894011598,71.0,0.9814435546061548,0.02292215856298423,0.9814435546061548,0.01750498059836375,-2.3,0.995529327620753,0.005827613258398409,0.995529327620753,0.00994097728942962,10.71,0.9817406300873025,0.02311928935749087,0.9817406300873025,0.019252240671509005,16.0,0.8638029567707812,0.14353172121279412,0.8638029567707812,0.1084525764623594,28.6,0.9777341059977156,0.027720904411789832,0.9777341059977156,0.02888593626059379,62.7,0.9873048951054252,0.01550227113402256,0.9873048951054252,0.016526686717031766
22.4,0.9927517925121426,0.00918200721104904,0.9927517925121426,0.00828606456301563,1753.0,0.9582226839851627,0.05318321749854248,0.9582226839851627,0.04350494232097413,67.0,0.9811565415740949,0.02330311993823877,0.9811565415740949,0.017574739343588136,3.1,0.9955738089065992,0.00577780116042775,0.9955738089065992,0.009876992112531294,18.42,0.9817406300873025,0.02311928935749087,0.9817406300873025,0.01954609058079844,39.0,0.8645747147690133,0.14258093277459732,0.8645747147690133,0.10759825716577515,32.9,0.9777341059977156,0.027720904411789832,0.9777341059977156,0.029283014445127903,76.5,0.9872409418524382,0.015587632338510155,0.9872409418524382,0.016378284830432792
80.4,0.9927942991007386,0.009128029660451942,0.9927942991007386,0.008068468289855526,2062.0,0.9583651691998082,0.05304405036219937,0.9583651691998082,0.0433281159559203,19.0,0.9809899756308703,0.023538724065312384,0.9809899756308703,0.018043504400849023,-9.4,0.9956278942802,0.005710377845305721,0.9956278942802,0.009893502181596271,23.47,0.9814319615927132,0.02347933774724156,0.9814319615927132,0.019488246109561878,43.0,0.8643885569740318,0.14275163958574694,0.8643885569740318,0.10779549783210238,34.1,0.9773622270764957,0.028187874818158185,0.9773622270764957,0.029469064472719242,66.7,0.9872101292977604,0.01562800326288478,0.9872101292977604,0.016078224459850556
26.3,0.9931776829989211,0.008658513331554117,0.9931776829989211,0.0076552745416716425,2060.0,0.9581893461397784,0.053217778890258194,0.9581893461397784,0.04314879127353633,39.0,0.9808813908926385,0.023670502407343415,0.9808813908926385,0.018111313731858304,4.7,0.9955193095419682,0.005846144321577865,0.9955193095419682,0.010068824228684015,11.03,0.9816033107926151,0.023296585387181414,0.9816033107926151,0.019599223506764976,44.0,0.863773445622257,0.14303361293465386,0.863773445622257,0.10741036692188638,30.2,0.9774026116798096,0.028146845889838644,0.9774026116798096,0.029832441399167863,63.1,0.9872997059935013,0.01551236703682923,0.9872997059935013,0.015761985506494113
26.3,0.9932372857364102,0.008580790779513002,0.9932372857364102,0.007590269731923358,1921.0,0.9586889189184983,0.0526096977336181,0.9586889189184983,0.04228709383670467,20.0,0.980946049567329,0.023594114775122035,0.980946049567329,0.01833785961313061,-0.8,0.9954629659055184,0.005909721628779721,0.9954629659055184,0.010138885706218929,5.51,0.9813866465374798,0.023569444492948843,0.9813866465374798,0.01968619482168329,52.0,0.8629857742933265,0.14346905443340102,0.8629857742933265,0.10707895560795724,25.5,0.9770933181852711,0.028529811939170542,0.9770933181852711,0.030029064340759564,60.0,0.9872699389516203,0.015550707344756389,0.9872699389516203,0.015667503370642884
43.5,0.9931477090406691,0.0086977645139923,0.9931477090406691,0.007838723170763878,809.0,0.9581043885760866,0.053286748944704795,0.9581043885760866,0.04309704663130121,42.0,0.9807218411547781,0.02390169070737548,0.9807218411547781,0.018717333796535954,6.2,0.9953607357481483,0.00603347304699699,0.9953607357481483,0.010365548644298391,4.9,0.9810706295669426,0.023913149054813967,0.9810706295669426,0.019888584085209524,24.0,0.8631460166682895,0.14332958521412792,0.8631460166682895,0.10656611114759082,22.4,0.9766965821806234,0.028963491184488512,0.9766965821806234,0.030280201671319004,54.9,0.9871222592278901,0.015750610080654946,0.9871222592278901,0.015578552835659726
64.3,0.9929319596286988,0.008935437062123052,0.9929319596286988,0.0077666569755358,1203.0,0.9581979516624128,0.05321026502545477,0.9581979516624128,0.04337691933490788,90.0,0.980472245724212,0.024209584466633915,0.980472245724212,0.01895011549220515,3.9,0.9951853574924553,0.006243985435448985,0.9951853574924553,0.010780463925903146,12.53,0.9810706295669426,0.023913149054813967,0.9810706295669426,0.019969448595606336,32.0,0.8638338615256802,0.14268680265799769,0.8638338615256802,0.10552568312883462,30.6,0.9766687067531782,0.02899744359469197,0.9766687067531782,0.030450013558881616,60.4,0.9870878172567771,0.015798201618210085,0.9870878172567771,0.015402902744500934
83.1,0.9926789800227085,0.009217796879357623,0.9926789800227085,0.007944297606469395,1683.0,0.9583651691998082,0.05304405036219937,0.9583651691998082,0.0433281159559203,68.0,0.9803083142985461,0.024409331135118534,0.9803083142985461,0.018722463086220806,-6.2,0.9951094972024987,0.006344197476942309,0.9951094972024987,0.010887452732348115,21.28,0.9806142697882929,0.024493404366019714,0.9806142697882929,0.02071761607723293,40.0,0.8637274016840973,0.1427920803012707,0.8637274016840973,0.1053709017761642,34.1,0.9762160527620385,0.029524322636984037,0.9762160527620385,0.03114824737411009,63.1,0.9869720306148803,0.01594536624462237,0.9869720306148803,0.015554464266547711
96.1,0.9922788753666859,0.00970248401738742,0.9922788753666859,0.00841796781703269,2093.0,0.958097422354508,0.05329199434651566,0.958097422354508,0.0430638122068246,87.0,0.9807369336438831,0.02380535025926412,0.9807369336438831,0.018273523895222292,1.6,0.9951094972024987,0.006344197476942309,0.9951094972024987,0.011138254965192588,34.01,0.9806142697882929,0.024493404366020072,0.9806142697882929,0.02027301211092093,53.0,0.8630960144043681,0.14308341572581337,0.8630960144043681,0.10499677936448042,40.0,0.9756489529126993,0.03031180336485558,0.9756489529126993,0.03231363936762858,66.3,0.986657500052203,0.016265667609805648,0.986657500052203,0.015603696466453276
27.5,0.9922500851838746,0.009739300895134969,0.9922500851838746,0.008330867872592585,2193.0,0.958097422354508,0.05329199434651566,0.958097422354508,0.0430638122068246,52.0,0.9808878229131598,0.023590305530603338,0.9808878229131598,0.01806996551293612,3.1,0.9951853574924553,0.006243985435448985,0.9951853574924553,0.010897193731441367,6.12,0.9807698799413367,0.024290811430311483,0.9807698799413367,0.019980677416673608,56.0,0.8625520836370724,0.1433068955624446,0.8625520836370724,0.10568982720393114,24.3,0.9756489529126993,0.03031180336485558,0.9756489529126993,0.03282948636609098,55.7,0.9868839594791711,0.016049249082785655,0.9868839594791711,0.01567760267187402
64.7,0.9923784122045337,0.009575689516304832,0.9923784122045337,0.008177062181386228,1878.0,0.9582775492102258,0.0531113475636535,0.9582775492102258,0.043272409294566945,34.0,0.9809690798266738,0.02349186493825036,0.9809690798266738,0.017928947108795366,-3.1,0.9951414314289135,0.006300971362510246,0.9951414314289135,0.010907219245343396,18.02,0.9809175538145354,0.0241125281443979,0.9809175538145354,0.019955329667116856,57.0,0.8614755830040913,0.14407575216828888,0.8614755830040913,0.10671584581629837,32.5,0.976045688917347,0.029879162628310363,0.976045688917347,0.032578349035531536,67.8,0.98700284902009,0.015885880324312474,0.98700284902009,0.015914160640015308
