ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_LOAD_shannon,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,ENGINE_RPM_shannon,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,INTAKE_MANIFOLD_PRESSURE_shannon,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,Short Term Fuel Trim Bank 1_shannon,MAF,MAF_entropy,MAF_complexity,MAF_fisher,MAF_shannon,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,SPEED_shannon,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,THROTTLE_POS_shannon,TIMING_ADVANCE,TIMING_ADVANCE_entropy,TIMING_ADVANCE_complexity,TIMING_ADVANCE_fisher,TIMING_ADVANCE_shannon
63.5,0.9867747886194768,0.0166954995440842,0.9867747886194768,0.0139898476606255,2083.0,0.9542537928041592,0.0568169723938281,0.9542537928041592,0.0389720240737423,19.0,0.9750548583276388,0.031136501837042,0.9750548583276388,0.0242716335268846,2.3,0.9940406577047886,0.0078063298563726,0.9940406577047886,0.012091286593348,19.9,0.9844468737480137,0.0200158707357158,0.9844468737480137,0.0219184787523649,64.0,0.844575958257454,0.1522508785149723,0.844575958257454,0.1236883131529175,32.9,0.986465569340524,0.0172226338662084,0.986465569340524,0.0120266649495675,68.6,0.9784139223918292,0.0264767531971618,0.9784139223918292,0.0272407361811046
74.5,0.9869424231056892,0.0164663812771702,0.9869424231056892,0.0135866806795078,2111.0,0.9540936528737918,0.0569333002962487,0.9540936528737918,0.0389776070996348,77.0,0.9752578992684622,0.0308926447044366,0.9752578992684622,0.0242789199635767,5.5,0.9941298499824122,0.0077065414527196,0.9941298499824122,0.0121408965660956,23.3,0.9844180835652022,0.0200520909345012,0.9844180835652022,0.022156941815754,66.0,0.8435411809887913,0.1528598751342223,0.8435411809887913,0.1246731332237135,34.5,0.9863552670794544,0.0173686157020753,0.9863552670794544,0.0123935392382773,68.2,0.9782766030971418,0.0266529551899811,0.9782766030971418,0.0272131407492455
98.8,0.9869424231056892,0.0164663812771702,0.9869424231056892,0.0135866806795078,2229.0,0.953658569952706,0.0573251172883183,0.953658569952706,0.0389975469397778,54.0,0.9756246157625796,0.0304854730862969,0.9756246157625796,0.0238841781039268,-6.2,0.9943045467397604,0.0074704293172708,0.9943045467397604,0.0115946969251658,32.75,0.9840586154266832,0.0205012985238209,0.9840586154266832,0.0226361888821574,65.0,0.8435141639551732,0.1528836246580116,0.8435141639551732,0.123487403704571,37.6,0.9860092211222042,0.0177856977891872,0.9860092211222042,0.0127511950492777,65.1,0.9782238702676722,0.0267252627109985,0.9782238702676722,0.0273920931315394
64.3,0.9871796703100998,0.0161860185030652,0.9871796703100998,0.0134206764653452,2143.0,0.9530847912525248,0.0581117114518942,0.9530847912525248,0.0394622250590932,62.0,0.9760398913214812,0.0299352580234828,0.9760398913214812,0.0233838838209266,-3.9,0.9944006899791692,0.0073401682276014,0.9944006899791692,0.0113009908747188,20.72,0.983948317921658,0.020628706936321,0.983948317921658,0.0229725837699945,64.0,0.8446558891970046,0.1521409113991707,0.8446558891970046,0.1222363784513001,33.3,0.9860537024080508,0.0177369064783765,0.9860537024080508,0.0129899776812607,69.0,0.9783288773847052,0.0265694056378095,0.9783288773847052,0.027325242558747
77.3,0.9873370724205882,0.0159868550105936,0.9873370724205882,0.0133051679352555,2173.0,0.9530847912525248,0.0581117114518942,0.9530847912525248,0.0394622250590932,21.0,0.9762734915579404,0.0296116508432369,0.9762734915579404,0.0230331456317997,4.7,0.9944646432321564,0.0072536429846946,0.9944646432321564,0.0109360574066511,24.8,0.9843077860601772,0.0201795979027149,0.9843077860601772,0.0223897165178125,68.0,0.846029914230816,0.1510587776615943,0.846029914230816,0.1213520049168422,34.9,0.9863976001495346,0.0172788613944467,0.9863976001495346,0.0126679697452471,67.8,0.9785766821585348,0.0261894498929805,0.9785766821585348,0.0268613305618793
43.9,0.9873877719441688,0.0159173948817707,0.9873877719441688,0.0132521873583485,1432.0,0.9531424337218511,0.0580438182590118,0.9531424337218511,0.0391894457222898,18.0,0.9766267226814328,0.0292405877661208,0.9766267226814328,0.0225742426581381,8.6,0.994448385679689,0.0072758079399002,0.994448385679689,0.0107213796104798,15.5,0.9844468737480137,0.0200158707357158,0.9844468737480137,0.0218155697475917,66.0,0.8475930706304615,0.1496603075232159,0.8475930706304615,0.1188096714621624,32.5,0.98629779721292,0.017414386577313,0.98629779721292,0.0127144667613107,66.7,0.9791407403624556,0.0255554027682206,0.9791407403624556,0.0260809114266672
96.9,0.9876679988745826,0.0155730788598473,0.9876679988745826,0.0128143457761952,1842.0,0.9535926525236672,0.0576342670018362,0.9535926525236672,0.0388102135922659,18.0,0.9766267226814328,0.0292405877661208,0.9766267226814328,0.0225742426581381,0.8,0.9944221757335334,0.0073078601031375,0.9944221757335334,0.0107257963259543,25.47,0.98449569112027,0.0199505785758652,0.98449569112027,0.0221082001386653,68.0,0.8486454546627428,0.1490138954898483,0.8486454546627428,0.1184945526072828,35.7,0.98629779721292,0.017414386577313,0.98629779721292,0.0130966711409175,63.1,0.97924361768603,0.025425750554853,0.97924361768603,0.02620582518475
17.6,0.9879153155168264,0.0152250951533326,0.9879153155168264,0.0124204631053048,1822.0,0.954365311605792,0.0567525783440339,0.954365311605792,0.0388246184799798,75.0,0.9765069622120168,0.0293920999292261,0.9765069622120168,0.0225563962947524,3.9,0.9945673859000344,0.0071201344273159,0.9945673859000344,0.0106260747511006,4.87,0.984611477762167,0.0198042635977911,0.984611477762167,0.0217375056980876,67.0,0.8500676584340016,0.1478328707499236,0.8500676584340016,0.1172221927992652,22.4,0.9863505300423896,0.0173409607932218,0.9863505300423896,0.0129287585336417,63.5,0.979006108645646,0.0257482390840401,0.979006108645646,0.0268671181629191
94.5,0.9880436425374852,0.0150629220547206,0.9880436425374852,0.0123366546785272,1869.0,0.954644443521674,0.0564255768375818,0.954644443521674,0.038677411589851,58.0,0.9760035884196908,0.0300905485057969,0.9760035884196908,0.0230446670696209,7.0,0.9944756117037784,0.0072525785417836,0.9944756117037784,0.0108886092198335,26.19,0.9847638590774174,0.019615743510729,0.9847638590774174,0.0219501539214561,72.0,0.8503149750762453,0.1475730091604526,0.8503149750762453,0.116670863847741,36.1,0.986537353328753,0.0171042009864331,0.986537353328753,0.0130180196278376,64.3,0.9791493597328488,0.0255786439785596,0.9791493597328488,0.0267238306193888
60.4,0.98799657243034,0.015125233402606,0.98799657243034,0.0124902769392061,1988.0,0.9543244511511538,0.0568096706822527,0.9543244511511538,0.0392427905760605,52.0,0.9758103366255744,0.0303344278851144,0.9758103366255744,0.0233224585717602,3.1,0.9944630713250162,0.0072675555731659,0.9944630713250162,0.0110245595827709,16.67,0.984962249885058,0.0193242244727766,0.984962249885058,0.0217830930102899,76.0,0.8503449097985477,0.147551186608969,0.8503449097985477,0.1171467818813095,31.8,0.9866606513041426,0.0169200010617669,0.9866606513041426,0.0128982881197732,67.8,0.978585301528928,0.0262126835587609,0.978585301528928,0.0271274240953448
61.2,0.9882859111623964,0.0147631040321677,0.9882859111623964,0.0121193729892231,2101.0,0.9541801279022512,0.0569130962322618,0.9541801279022512,0.0394144593021537,54.0,0.9755106249472612,0.0306815289721238,0.9755106249472612,0.0237509399713002,3.9,0.9942754652493456,0.0075193957418051,0.9942754652493456,0.0114414162409154,19.3,0.985308314565897,0.0188526842229292,0.985308314565897,0.020945771669796,77.0,0.8498244856450424,0.1477227154394758,0.8498244856450424,0.1174645670680602,32.9,0.9869885970017728,0.0165198978102566,0.9869885970017728,0.0125838405317473,69.0,0.9780778743680452,0.0267574746342361,0.9780778743680452,0.0277317620188633
65.5,0.988345513899886,0.0146861375639484,0.988345513899886,0.012063430455732,2115.0,0.9539352220784308,0.0571024990970097,0.9539352220784308,0.0393518059890499,42.0,0.975969694100368,0.0301358706554103,0.975969694100368,0.0236569861752578,-2.3,0.9942456982074644,0.0075582528339937,0.9942456982074644,0.0117988610826182,20.83,0.9855029660857272,0.0185913252230203,0.9855029660857272,0.0205479332930169,74.0,0.8500179131285936,0.1475731173313708,0.8500179131285936,0.1177512735673333,33.3,0.9871362767255027,0.0163201378823517,0.9871362767255027,0.0124594318303805,68.6,0.9779031776106968,0.0269862447290525,0.9779031776106968,0.0276126866549688
17.3,0.9883717238460415,0.0146544792840427,0.9883717238460415,0.011990865844418,1950.0,0.9539739724033488,0.0570594313065533,0.9539739724033488,0.0390682542327257,29.0,0.9759848299810984,0.0301166690433228,0.9759848299810984,0.0233629345496319,0.0,0.9943215584974212,0.0074582212459401,0.9943215584974212,0.0116673233504536,5.23,0.9856779270214868,0.0183684958303357,0.9856779270214868,0.0204061919627701,65.0,0.849812600150598,0.1477451427709189,0.849812600150598,0.1176530953006347,22.7,0.9871890095549724,0.0162465896431563,0.9871890095549724,0.0125895618811919,65.5,0.9776789569814364,0.0273155806712084,0.9776789569814364,0.0279670583435662
56.5,0.988638683355915,0.0143079288461097,0.988638683355915,0.0115162801493791,1819.0,0.9541396675900402,0.0569396571688877,0.9541396675900402,0.0390568889690016,17.0,0.9756472755315534,0.0304669303367005,0.9756472755315534,0.0237995013596919,3.9,0.9942129737591892,0.0075936170589352,0.9942129737591892,0.0120840604816223,15.32,0.9855113610782626,0.0186060561209114,0.9855113610782626,0.0209436020892495,69.0,0.84963247329488,0.147882875719251,0.84963247329488,0.1188426741380076,31.4,0.987241742384442,0.0161730334533462,0.987241742384442,0.0127299482935281,69.0,0.9780603769483528,0.0268387417624837,0.9780603769483528,0.0272198466366809
17.6,0.988885312547386,0.0140391471528743,0.988885312547386,0.0115525006349056,1868.0,0.9540307474062886,0.0570494309431071,0.9540307474062886,0.038913012163979,19.0,0.975338607036964,0.0308223281934938,0.975338607036964,0.0240297528439704,0.0,0.9941359734255532,0.0076790957929032,0.9941359734255532,0.0120367902658977,4.85,0.9856248451235844,0.0184724328155227,0.9856248451235844,0.020882068959827,64.0,0.8498496460513968,0.147605682533008,0.8498496460513968,0.1183539285449596,23.1,0.9876012105229608,0.0157207490041466,0.9876012105229608,0.0126793449248379,63.5,0.978256709933458,0.0265667828750271,0.978256709933458,0.0268124191390125
22.0,0.9889997466451512,0.0138841775276713,0.9889997466451512,0.0113919465934326,956.0,0.9543001351406832,0.0567771858412788,0.9543001351406832,0.0387402911154145,36.0,0.975398005708685,0.0307562090236833,0.975398005708685,0.0240841959222274,10.2,0.9942377060819392,0.0075643167994463,0.9942377060819392,0.0118060087999916,3.66,0.9853157784854,0.0188525863077901,0.9853157784854,0.0211531602095443,56.0,0.8498858619805821,0.1475811731894985,0.8498858619805821,0.1182115006503463,21.2,0.98769735376237,0.0155921789582238,0.98769735376237,0.0125855958131032,61.2,0.978256709933458,0.0265667828750271,0.978256709933458,0.0268124191390125
31.8,0.9889509292728949,0.0139500768842582,0.9889509292728949,0.0116663756875773,800.0,0.9538015440439704,0.0573613229057217,0.9538015440439704,0.0391011891631037,34.0,0.975398005708685,0.0307562090236833,0.975398005708685,0.0240841959222274,4.7,0.994419056973936,0.007314704648606,0.994419056973936,0.0111247286950149,3.87,0.9853890942641448,0.0187750344034954,0.9853890942641448,0.0209103681989048,45.0,0.849554578615245,0.1478394842174785,0.849554578615245,0.1179552587031937,20.0,0.9874336823664216,0.0159055327473058,0.9874336823664216,0.0128753648188186,62.7,0.9783048547172272,0.0265124215911149,0.9783048547172272,0.0265729526220176
34.9,0.98887761349415,0.0140282769109285,0.98887761349415,0.0116151101839913,863.0,0.9537620682759712,0.057398653335885,0.9537620682759712,0.0388025228518147,32.0,0.9753073256617304,0.0308621931089606,0.9753073256617304,0.0238589258621154,3.1,0.9943751309103944,0.0073715989730792,0.9943751309103944,0.010869998590986,3.92,0.985735140221395,0.0183585698229751,0.985735140221395,0.0207340756000939,29.0,0.8500675642171659,0.1476724234360113,0.8500675642171659,0.1176249513887081,19.6,0.9871057366687912,0.0163060254792606,0.9871057366687912,0.0131898124068444,54.5,0.9786139213554113,0.0261374765403231,0.9786139213554113,0.0259475778211734
40.8,0.9889308749571788,0.0139769552358902,0.9889308749571788,0.0115459559893578,788.0,0.9541769647795824,0.0570277094833296,0.9541769647795824,0.0386360542726249,31.0,0.9753073256617304,0.0308621931089606,0.9753073256617304,0.0238589258621154,-8.6,0.9944327733797206,0.0072975251098515,0.9944327733797206,0.0108255312213093,4.51,0.9856360990115364,0.0184600196931556,0.9856360990115364,0.0203964306717384,19.0,0.850570937581987,0.147509505885495,0.850570937581987,0.1173005466404728,20.8,0.9870370201340396,0.016390950210085,0.9870370201340396,0.013457714631477,55.7,0.9791213485162942,0.0255920503534795,0.9791213485162942,0.0253496964341064
38.0,0.9891066980172084,0.0137900605453532,0.9891066980172084,0.0114047123319596,794.0,0.9546008659629072,0.0566425725345748,0.9546008659629072,0.0382750835863935,33.0,0.9757894942261024,0.0303121004875291,0.9757894942261024,0.0235335203749606,-0.8,0.9944715237046384,0.007250495333205,0.9944715237046384,0.0107604015854197,4.13,0.9857328272513,0.0183559945476287,0.9857328272513,0.0201587900720561,4.0,0.8502910256017683,0.1477115958011761,0.8502910256017683,0.1167119912304571,20.4,0.9872911504842916,0.0160874313565069,0.9872911504842916,0.0130499952662996,58.0,0.9795037048962604,0.0252115978811061,0.9795037048962604,0.0253920627590479
36.5,0.9892257707708348,0.0136668589857705,0.9892257707708348,0.0113906438519852,779.0,0.954614582368692,0.0566267979110378,0.954614582368692,0.0383088599444445,36.0,0.9758885354359608,0.030212904226288,0.9758885354359608,0.0232754932241103,0.0,0.9946625786342796,0.0070193034874606,0.9946625786342796,0.0104321036419868,4.41,0.9860544986234684,0.017922681777939,0.9860544986234684,0.019694693446393,0.0,0.8501612465862567,0.1477923375408729,0.8501612465862567,0.1165903435841888,21.2,0.987500206641003,0.0158502859057825,0.987500206641003,0.013042859893809,59.6,0.979202605429808,0.0254939601962642,0.979202605429808,0.0255222056193333
