ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_LOAD_shannon,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,ENGINE_RPM_shannon,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,INTAKE_MANIFOLD_PRESSURE_shannon,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,Short Term Fuel Trim Bank 1_shannon,MAF,MAF_entropy,MAF_complexity,MAF_fisher,MAF_shannon,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,SPEED_shannon,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,THROTTLE_POS_shannon,TIMING_ADVANCE,TIMING_ADVANCE_entropy,TIMING_ADVANCE_complexity,TIMING_ADVANCE_fisher,TIMING_ADVANCE_shannon
76.1,0.9873047167322493,0.015898049626881107,0.9873047167322493,0.016325457570786562,1974.0,0.9758614831726622,0.03137717957215362,0.9758614831726622,0.01606321209471966,78.0,0.989738872076985,0.01325990467305932,0.989738872076985,0.01950002626787067,3.1,0.9962569660221284,0.004945120436586112,0.9962569660221284,0.005443024871439267,24.08,0.9894585796450726,0.013631122737981609,0.9894585796450726,0.011820220714509106,27.0,0.8714408989282952,0.13745171393716632,0.8714408989282952,0.11071328123083678,34.9,0.98856799641717,0.014811678339134632,0.98856799641717,0.012486502440998868,67.5,0.9880772108849959,0.015347071120914952,0.9880772108849959,0.011790288678778859
83.9,0.9874261772947631,0.01576469972711001,0.9874261772947631,0.01608333145400556,1687.0,0.9760254145983278,0.031179546450660706,0.9760254145983278,0.015699933960162196,44.0,0.9898811816021954,0.013069827907361607,0.9898811816021954,0.01904567062804809,-10.2,0.9960637142280121,0.005199184082130809,0.9960637142280121,0.0056404236929699925,20.39,0.9895712595334847,0.013468351555806495,0.9895712595334847,0.011428594862652342,39.0,0.8710543405642728,0.13800124094134478,0.8710543405642728,0.11231887259154517,33.7,0.9886207292466396,0.014737940440707881,0.9886207292466396,0.012313926437031157,65.9,0.9882160551883968,0.015153921397601178,0.9882160551883968,0.011664460159534871
17.3,0.9873528615160181,0.015842641250842816,0.9873528615160181,0.0161869745992718,1754.0,0.9759510598684032,0.031264350987810004,0.9759510598684032,0.01576005213829131,47.0,0.9899864928103007,0.012941773152582855,0.9899864928103007,0.018796290249903782,1.6,0.9962712750661648,0.004916504212967497,0.9962712750661648,0.0054322149983571395,4.64,0.9898318768035617,0.01310291896502189,0.9898318768035617,0.011130285013317733,22.0,0.8717998146489563,0.13700276563647004,0.8717998146489563,0.11047503094114551,22.4,0.988789248718006,0.014516619813729868,0.988789248718006,0.012328299455868429,63.5,0.9880877281677378,0.015316111664766367,0.9880877281677378,0.011811950847281105
88.2,0.987379071462174,0.015811046249199275,0.987379071462174,0.01607438852537762,1332.0,0.976113452252029,0.03109243503537259,0.976113452252029,0.01590199385036627,19.0,0.9900135098439188,0.012908505952447892,0.9900135098439188,0.018743517087451547,-7.0,0.9961554884242679,0.005066337154745948,0.9961554884242679,0.00558504927723737,17.21,0.9898318768035617,0.01310291896502189,0.9898318768035617,0.011130285013317733,29.0,0.8727467678925955,0.13597911949396418,0.8727467678925955,0.11016693560700998,32.9,0.988789248718006,0.014516619813729868,0.988789248718006,0.012328299455868429,60.4,0.9877329045546718,0.01574303512253019,0.9877329045546718,0.012253384735444304
41.6,0.9878392922683902,0.015264996769185274,0.9878392922683902,0.015566185571302042,879.0,0.975831299398987,0.03141550501438496,0.975831299398987,0.016017155557248138,71.0,0.9902260350990992,0.01267110191359375,0.9902260350990992,0.01845912525157177,-4.7,0.9960469036860357,0.005202246445795081,0.9960469036860357,0.0056674422283146935,4.26,0.9897506198900479,0.013203136866958646,0.9897506198900479,0.011152763762488683,20.0,0.8729652940540787,0.13571287056088574,0.8729652940540787,0.109563525419915,20.4,0.98872754744971,0.014597729060049618,0.98872754744971,0.012354008579265035,65.9,0.9876665283571439,0.015833249992116268,0.9876665283571439,0.012300345218962989
91.4,0.9880294693656557,0.015046400783143541,0.9880294693656557,0.015231300767417136,2483.0,0.9759219794459415,0.03130951233040159,0.9759219794459415,0.01618245528522914,65.0,0.9902260350990992,0.01267110191359375,0.9902260350990992,0.01845912525157177,0.0,0.9961572059471054,0.005053445110587432,0.9961572059471054,0.005454656902639025,34.12,0.9899008485030575,0.013007402623070319,0.9899008485030575,0.01127543870992939,54.0,0.8736459377063404,0.13493857381625457,0.8736459377063404,0.1088232269491635,37.3,0.9890145604817702,0.014211197060250664,0.9890145604817702,0.012244863563865584,67.5,0.9876871850543298,0.015811481573158457,0.9876871850543298,0.012460918366907265
40.4,0.9881641010824652,0.014850264134850097,0.9881641010824652,0.014988186094881187,778.0,0.9763047032164817,0.030708994560330872,0.9763047032164817,0.015494693682049037,40.0,0.9903737148228294,0.012470096660440985,0.9903737148228294,0.017804405817908195,-5.5,0.9960383164061865,0.0052196574472866035,0.9960383164061865,0.005423208859378564,4.62,0.9899790864203566,0.01289232156295791,0.9899790864203566,0.01120387550593236,14.0,0.8742618776745856,0.1341036923935533,0.8742618776745856,0.10702185283023437,21.2,0.9891147502274666,0.014062499066641828,0.9891147502274666,0.012154917563490318,61.6,0.9878792535137894,0.01557313545862903,0.9878792535137894,0.012254779485531964
100.0,0.9881641010824652,0.01485026413485046,0.9881641010824652,0.014852932743364525,2314.0,0.9769364391417547,0.029828270701866295,0.9769364391417547,0.01491170087837927,84.0,0.9906269136758883,0.012129834296902555,0.9906269136758883,0.017484750751371698,0.0,0.9960383164061865,0.0052196574472866035,0.9960383164061865,0.005423208859378564,43.21,0.9899550321257652,0.012920134956595953,0.9899550321257652,0.011251129436181362,41.0,0.8748761850183584,0.13334382931248537,0.8748761850183584,0.10696531839557487,83.1,0.9890012661821446,0.01419711656139342,0.9890012661821446,0.012278290093006433,60.0,0.9878006690996515,0.0156772327437371,0.9878006690996515,0.0123861199960767
90.2,0.988238992132879,0.014742531469747452,0.988238992132879,0.014602947430670005,2462.0,0.9772441123389951,0.029520981600180417,0.9772441123389951,0.014981927090142223,55.0,0.9907883098054032,0.011911613500728934,0.9907883098054032,0.016901229126162362,3.1,0.9960516170340198,0.0052032102760643986,0.9960516170340198,0.005389543982358415,33.06,0.9902436689231178,0.012548911753295429,0.9902436689231178,0.010751701158319346,54.0,0.8752420278393934,0.13307511835841723,0.8752420278393934,0.10720737589551906,36.9,0.9892168233941312,0.013902261146550361,0.9892168233941312,0.011847705102560347,67.8,0.9877535989925064,0.015739499141917877,0.9877535989925064,0.012361923422763613
47.5,0.988266009166497,0.014709373468579883,0.988266009166497,0.014499028805335316,1839.0,0.9776044220521464,0.029143802934408415,0.9776044220521464,0.014858970241408627,56.0,0.9909884562598361,0.011646629797390272,0.9909884562598361,0.016389536484658226,-3.9,0.9961304347303706,0.005106305318732934,0.9961304347303706,0.005116401390680507,10.24,0.9903076221761048,0.012463088552902792,0.9903076221761048,0.010473057089740799,57.0,0.8744310088249924,0.13357757500688403,0.8744310088249924,0.10709798460167133,29.0,0.9892005658416639,0.013924198611327253,0.9892005658416639,0.011589824134014312,71.0,0.9876358632061395,0.01587360153814803,0.9876358632061395,0.012382759672384143
