AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher
-3.3999634,0.758199423312469,0.2611348709460586,0.758199423312469,53.59283829,0.7507624591692483,0.27064284567770835,0.7507624591692483,48.98790716,0.37947270162360697,0.2717580756713797,0.37947270162360697,292.2496444,0.4987710190375566,0.30553997143032197,0.4987710190375566,1.57625962,0.948264777836478,0.08683236970527021,0.948264777836478,0.0469,0.7682342116004088,0.24872053998518578,0.7682342116004088,0.0,0.9186089387748988,0.13287862781668153,0.9186089387748988,1686.0,0.7758770950093616,0.2681167254608554,0.7758770950093616,17.03000069,0.9222164174912171,0.128855286795896,0.9222164174912171,-0.1758,0.8304533148800803,0.21441180801151596,0.8304533148800803,13.63593006,0.4600187926078878,0.2874696957172103,0.4600187926078878
-2.2000122,0.7579189929024202,0.2614924198567471,0.7579189929024202,44.58563995,0.7509352994728402,0.27040713220380097,0.7509352994728402,47.80195942,0.37947270162360697,0.2717580756713797,0.37947270162360697,270.9164475,0.49801434490847907,0.30520940174676153,0.49801434490847907,-4.2784195,0.9485861624922962,0.08631941499674084,0.9485861624922962,0.2734,0.7675820654152152,0.248801129622706,0.7675820654152152,21.96078491,0.9183904872943074,0.1331903304931843,0.9183904872943074,1428.0,0.7755294150387646,0.2681348385958136,0.7755294150387646,16.04000092,0.9222974437679259,0.12878801271207246,0.9222974437679259,-0.1758,0.8303796033772403,0.2145246695059377,0.8303796033772403,13.49506378,0.46004533170789363,0.287485272378322,0.46004533170789363
-1.1000366,0.7578981373931046,0.26150214211122436,0.7578981373931046,45.48635864,0.7515649722996962,0.2698642436929335,0.7515649722996962,47.43791841,0.37947270162360697,0.2717580756713797,0.37947270162360697,264.4098746,0.49801434490847907,0.30520940174676153,0.49801434490847907,0.90071869,0.9489449729650563,0.08566479241513231,0.9489449729650563,0.2227,0.7666883108829402,0.24967177514256533,0.7666883108829402,56.47058868,0.9178966146386813,0.1339425644023647,0.9178966146386813,1454.0,0.7755294150387646,0.2681348385958136,0.7755294150387646,17.92000008,0.9225372722359897,0.12848892060209924,0.9225372722359897,-0.1367,0.8315434416282441,0.2134790856970392,0.8315434416282441,13.40942669,0.4600695602795299,0.2874994930176224,0.4600695602795299
-0.6000366,0.7573526240064032,0.2614885584551885,0.7573526240064032,47.96333694,0.7524913563463095,0.2694672293149128,0.7524913563463095,46.45087954,0.37947270162360697,0.2717580756713797,0.37947270162360697,243.751771,0.49801434490847907,0.30520940174676153,0.49801434490847907,0.90071868,0.9495020410393199,0.08409002627446131,0.9495020410393199,-0.0195,0.7667789783779867,0.24958129854275635,0.7667789783779867,60.7843132,0.9166839209293216,0.13629107150614084,0.9166839209293216,1647.0,0.7750761077485762,0.268535717221759,0.7750761077485762,23.48999977,0.922153044465318,0.1292898110951569,0.922153044465318,-0.1484,0.832703587014116,0.2124295640193101,0.832703587014116,13.26433659,0.4600914790820284,0.287512358052713,0.4600914790820284
-1.7000122,0.7574887718025887,0.26146015503745534,0.7574887718025887,54.49356079,0.7532817729606092,0.2692266674903867,0.7532817729606092,45.9967666,0.37947270162360697,0.2717580756713797,0.37947270162360697,230.7929867,0.49801434490847907,0.30520940174676153,0.49801434490847907,2.02662277,0.9496748813429117,0.08372843960269175,0.9496748813429117,-0.0898,0.7658630998309629,0.25114862305670316,0.7658630998309629,56.86274719,0.9162709392393533,0.1367711996932485,0.9162709392393533,1772.0,0.7747956773385272,0.2689028037250724,0.7747956773385272,26.59000015,0.9215518612407517,0.13012801842303443,0.9215518612407517,0.1523,0.83295994046797,0.212323185026703,0.83295994046797,13.21287346,0.46011108880188295,0.2875238678612072,0.46011108880188295
-1.9000244,0.7582441766296728,0.26137139087453004,0.7582441766296728,55.39427567,0.7523298726772322,0.2694322458914066,0.7523298726772322,45.83914057,0.37947270162360697,0.2717580756713797,0.37947270162360697,226.2388975,0.49801434490847907,0.30520940174676153,0.49801434490847907,0.90071488,0.9499266565681673,0.083130492578208,0.9499266565681673,-0.1758,0.7647330102325357,0.25171778691608093,0.7647330102325357,55.68627548,0.9160980989357616,0.13710896823564991,0.9160980989357616,1819.0,0.7736536299108816,0.26945870038352643,0.7736536299108816,28.20000076,0.9210646424395554,0.1305326667516555,0.9210646424395554,0.2148,0.832861743777862,0.21238243149952857,0.832861743777862,13.18700886,0.46012839005297934,0.2875340227807961,0.46012839005297934
-2.5,0.7586474498028764,0.26140980982663564,0.7586474498028764,58.77198029,0.7515648785952359,0.26947970346484035,0.7515648785952359,45.76408062,0.37947270162360697,0.2717580756713797,0.37947270162360697,223.9150156,0.49801434490847907,0.30520940174676153,0.49801434490847907,3.37770462,0.9498529450653272,0.08327491117540946,0.9498529450653272,-0.1914,0.7630434214604211,0.2534055710444655,0.7630434214604211,52.54901886,0.9154112613440107,0.13824610594844022,0.9154112613440107,1872.0,0.7730950706234672,0.2694522973786072,0.7730950706234672,29.21999931,0.9208033851573032,0.130677664296396,0.9208033851573032,0.2891,0.832508646060725,0.21258962872723747,0.832508646060725,13.15897465,0.4601433833767102,0.28754282310930546,0.4601433833767102
-2.7999878,0.7587099233052054,0.2614227341010088,0.7587099233052054,61.69932175,0.7510070319465125,0.2694402002483642,0.7510070319465125,45.79035168,0.3803340109559858,0.2722386054851161,0.3803340109559858,224.723664,0.4987012153960205,0.3055249592676172,0.4987012153960205,2.92734146,0.9503468177209533,0.08246522579156172,0.9503468177209533,-0.2851,0.7619084897553368,0.2539655666640907,0.7619084897553368,48.62745285,0.9147844481177646,0.13882148298837618,0.9147844481177646,1916.0,0.7725495572367659,0.26944030810164654,0.7725495572367659,29.70000076,0.920250876442878,0.13116055538288665,0.920250876442878,0.2461,0.8324703281411421,0.21259856215957385,0.8324703281411421,13.14104271,0.4590324686002403,0.2871897338892628,0.4590324686002403
-2.5,0.7588109708763077,0.261386863040481,0.7588109708763077,62.37486267,0.7500490956606951,0.26964129760550687,0.7500490956606951,45.92921282,0.3815889334095771,0.2727484905817922,0.3815889334095771,228.5363181,0.49965123864398403,0.3058651101069109,0.49965123864398403,0.67554092,0.9503833793524991,0.08241515950443878,0.9503833793524991,-0.4062,0.7606185203813134,0.2547867120695467,0.7606185203813134,32.15686417,0.9138246671242066,0.14009013826818908,0.9138246671242066,1956.0,0.7717228123677451,0.2695870260516242,0.7717228123677451,28.46999931,0.9201382771014065,0.1312806753543602,0.9201382771014065,0.2891,0.8323761134327707,0.21266611172953964,0.8323761134327707,13.10325241,0.45753614972509543,0.2870175497979996,0.45753614972509543
-2.1000366,0.7587033807698507,0.26150330110925424,0.7587033807698507,61.47413635,0.7499061962776317,0.2697166845523361,0.7499061962776317,46.88998089,0.38271026818432674,0.27326525500123,0.38271026818432674,235.4106853,0.5004974951288068,0.30620442099380446,0.5004974951288068,-0.90072632,0.9506571559081184,0.08223388695207721,0.9506571559081184,-0.375,0.7597980894456656,0.2556265067960068,0.7597980894456656,0.0,0.912857592156892,0.14135778616611083,0.912857592156892,1966.0,0.7712012123318506,0.26956546390683445,0.7712012123318506,23.78000069,0.9201382771014065,0.1312806753543602,0.9201382771014065,0.2344,0.8327805350825302,0.21168959007182275,0.8327805350825302,13.02858257,0.45674374176162574,0.28665639040090163,0.45674374176162574
3.7999878,0.7583402214528652,0.26165354769996724,0.7583402214528652,74.98493958,0.7504865242439588,0.2693083544676673,0.7504865242439588,28.76674401,0.38406204473768085,0.27374822060856147,0.38406204473768085,765.8735449,0.5005356840825024,0.30622604715367513,0.5005356840825024,-1.12590026,0.9503365775823984,0.08246267667050532,0.9503365775823984,-0.7851,0.7599734701401523,0.25552176988496716,0.7599734701401523,20.3921566,0.9122279193300361,0.142194434559006,0.9122279193300361,2363.0,0.7707383578488701,0.2695308248590571,0.7707383578488701,33.65999985,0.9199151570609441,0.1316445893294682,0.9199151570609441,0.668,0.8326278886580264,0.2119961642444554,0.8326278886580264,19.61308479,0.45776633697482144,0.2870295526723095,0.45776633697482144
3.1000366,0.758804019642138,0.2616568865810812,0.758804019642138,74.759758,0.7520620325252055,0.267679612366522,0.7520620325252055,29.87763198,0.3854126772545565,0.27422701363360336,0.3854126772545565,793.2373836,0.5005713205421328,0.30624622818846514,0.5005713205421328,-0.22518158,0.9503609165111047,0.08243726803669973,0.9503609165111047,-0.6757,0.7609735584101193,0.25510823259912435,0.7609735584101193,30.19607925,0.9120682088920206,0.1424057147354643,0.9120682088920206,2375.0,0.7695825794138751,0.27007558260291087,0.7695825794138751,33.86000061,0.9196165875503044,0.13203902154611438,0.9196165875503044,0.6289,0.8323024019299305,0.21258884568923084,0.8323024019299305,19.56151009,0.4590108806247106,0.28734312957525715,0.4590108806247106
2.2000122,0.7595584273920742,0.26149873749337993,0.7595584273920742,75.21012115,0.7526778082612491,0.26713629984044596,0.7526778082612491,30.98476702,0.38666303243009825,0.27472326672961955,0.38666303243009825,819.2791598,0.5006044058693616,0.3062649647993629,0.5006044058693616,0.45036315,0.9499766887404331,0.08328412331080334,0.9499766887404331,-0.582,0.7610726872108711,0.25496030498246486,0.7610726872108711,21.56862831,0.9115933136263022,0.14331885410043252,0.9115933136263022,2362.0,0.7688287497648051,0.27089956381615077,0.7688287497648051,26.34000015,0.9193648123250487,0.13260306458516918,0.9193648123250487,0.6172,0.8331399004142431,0.21087765418226576,0.8331399004142431,19.47073174,0.4601805364437564,0.2876805092421837,0.4601805364437564
2.0,0.7606321371800393,0.26094168733982576,0.7606321371800393,75.88565826,0.7525994281985379,0.2672026061098358,0.7525994281985379,32.10316102,0.38765255285333955,0.2752204390906077,0.38765255285333955,843.8228834,0.5006349413272899,0.30628225763687883,0.5006349413272899,0.67553711,0.9495052789262014,0.08407098872990709,0.9495052789262014,-0.5039,0.7612616193212732,0.25479667820717816,0.7612616193212732,1.568627477,0.9114608610808863,0.1435474953142894,0.9114608610808863,2323.0,0.7685065009235909,0.27129955884308576,0.7685065009235909,24.57999992,0.9190060018522886,0.13321690244925963,0.9190060018522886,0.5469,0.8327810899414829,0.21138997685666158,0.8327810899414829,19.37141609,0.4612902701297355,0.28803150459165927,0.4612902701297355
0.2000122,0.7602378841591532,0.26092662560050156,0.7602378841591532,74.98493958,0.7519432313235225,0.26843555320210416,0.7519432313235225,33.16901302,0.3875977257309454,0.27518312327161476,0.3875977257309454,866.3104654,0.5006629280807476,0.3062981073009834,0.5006629280807476,-0.90071868,0.9495640199687774,0.08396711926117169,0.9495640199687774,-0.4883,0.7602615310513061,0.2552110354833282,0.7602615310513061,11.37254906,0.9112795594715891,0.14384805278851417,0.9112795594715891,2278.0,0.767319760022471,0.27297962989886954,0.767319760022471,25.84000015,0.9188448575455316,0.1333651647175225,0.9188448575455316,0.4766,0.8320921469561975,0.21166105790119985,0.8320921469561975,19.2883606,0.4612902701297355,0.28803150459165927,0.4612902701297355
0.7000122,0.759838857802123,0.26113999976098645,0.759838857802123,73.40867615,0.7519432313235225,0.26843555320210416,0.7519432313235225,34.23486497,0.3875407767051872,0.2751443635347339,0.3875407767051872,883.0703814,0.5006883671965612,0.3063125143412199,0.5006883671965612,-1.57626343,0.9496058383999426,0.08390524919437464,0.9496058383999426,-0.3984,0.7590069663271676,0.2560336364204962,0.7590069663271676,14.11764717,0.911279559471589,0.14384805278851476,0.911279559471589,2261.0,0.7661993676108825,0.27381259047544476,0.7661993676108825,25.12000084,0.9189849405920526,0.13319193237368984,0.9189849405920526,0.4492,0.8320921469561975,0.21166105790119985,0.8320921469561975,19.2053051,0.4612902701297355,0.28803150459165927,0.4612902701297355
0.2999878,0.7593639625364048,0.26179920609563434,0.7593639625364048,71.83242035,0.7512637745564433,0.2689895132775605,0.7512637745564433,35.37577697,0.3874817042733233,0.27510415888815726,0.3874817042733233,889.5671732,0.49970181837426886,0.30600059716937206,0.49970181837426886,-1.5762558,0.9495367954569736,0.08399642179073107,0.9495367954569736,-0.414,0.757699672143424,0.2577257690298101,0.757699672143424,11.37254906,0.9113120407830123,0.1438108729793829,0.9113120407830123,2234.0,0.7646703254514537,0.2754877077240762,0.7646703254514537,23.84000015,0.9195373766829931,0.13239158421907174,0.9195373766829931,0.3984,0.8317787955247304,0.21168977235369058,0.8317787955247304,19.11596107,0.4600480838983404,0.28772362122390277,0.4600480838983404
-0.2000122,0.7600938709142604,0.2604483083917473,0.7600938709142604,70.48134613,0.7505675831906748,0.26914385243037586,0.7505675831906748,36.49417108,0.38742050687470503,0.27506250830192813,0.38742050687470503,891.8294736,0.49823905424304665,0.3059353042831916,0.49823905424304665,-1.35107422,0.9496151755196849,0.083884590886819,0.9496151755196849,-0.3398,0.7574254415614906,0.2579706161270787,0.7574254415614906,17.64705849,0.9113120407830123,0.1438108729793829,0.9113120407830123,2213.0,0.7636941836737481,0.2760485866101873,0.7636941836737481,29.51000023,0.9200087864972245,0.13165699024075442,0.9200087864972245,0.3867,0.8311516471019309,0.21189195940053135,0.8311516471019309,19.06159782,0.4585529413511988,0.28755415549413166,0.4585529413511988
-0.0999756,0.76049829256402,0.2596007629475152,0.76049829256402,72.05760193,0.749785263939315,0.2699421430922142,0.749785263939315,38.86982021,0.38735718289052595,0.27501941070778546,0.38735718289052595,881.9585263,0.4988122141241206,0.3056763901521852,0.4988122141241206,1.5762558,0.9497645840573072,0.0836400553446017,0.9497645840573072,-0.2851,0.7574059785591855,0.25797901099582843,0.7574059785591855,47.45098114,0.9113445220944357,0.1437736901544012,0.9113445220944357,2267.0,0.7635128820644509,0.2762587971056642,0.7635128820644509,37.88999939,0.9199863236558302,0.13167706330628448,0.9199863236558302,0.3594,0.830601058955695,0.2120295111375959,0.830601058955695,18.99279213,0.45665220082629426,0.2877168493625007,0.45665220082629426
0.2999878,0.7602751725235575,0.25985167002428267,0.7602751725235575,71.38205719,0.7507011424863386,0.26844337687947695,0.7507011424863386,39.95819017,0.38729173064356126,0.27497486499899737,0.38729173064356126,880.446511,0.49976352135807867,0.3059956208117709,0.49976352135807867,-0.67554474,0.9490423311284638,0.08489393943871903,0.9490423311284638,-0.2539,0.7574342348789199,0.25797625862444995,0.7574342348789199,56.07843399,0.9107758663840437,0.1444254931796249,0.9107758663840437,2311.0,0.7636479442473166,0.276175326019088,0.7636479442473166,38.34999847,0.9195433882233783,0.13218025428974192,0.9195433882233783,0.3906,0.8303268283737616,0.21233017630791207,0.8303268283737616,18.97719574,0.4551547103473804,0.2875333884451381,0.4551547103473804
-0.1000366,0.7611544894390352,0.2583408793414857,0.7611544894390352,72.73314667,0.7509815728963876,0.2680936796328702,0.7509815728963876,41.07283129,0.3872241483978969,0.27492887003019345,0.3872241483978969,877.6770677,0.5004864970280251,0.3063061705939097,0.5004864970280251,1.35108948,0.9493227615385127,0.08435020520665662,0.9493227615385127,-0.2383,0.7566100705430333,0.2581685540220042,0.7566100705430333,26.66666794,0.9103791001832959,0.14488746510399764,0.9103791001832959,2316.0,0.7624751004370094,0.2778285346192538,0.7624751004370094,32.34000015,0.9194307888819069,0.1323001323511822,0.9194307888819069,0.3164,0.830674770458535,0.21191638795888976,0.830674770458535,18.9196701,0.45365605295113764,0.2873442313697053,0.45365605295113764
-0.2000122,0.7605813295579614,0.25907776497531076,0.7605813295579614,73.85903931,0.750821862458372,0.2682310857584744,0.750821862458372,42.18371928,0.38715443435864877,0.27488142461718645,0.38715443435864877,875.20101,0.5004610579122116,0.3062917571325529,0.5004610579122116,1.12589264,0.9491043100579212,0.08468557833865023,0.9491043100579212,-0.2344,0.7549457556085372,0.2598174153396007,0.7549457556085372,29.80392265,0.9096491918054403,0.14668915598657556,0.9096491918054403,2327.0,0.7617083868290407,0.2779016263504615,0.7617083868290407,37.91999817,0.9201992110424545,0.13109681414850238,0.9201992110424545,0.3594,0.8311862273557991,0.21110010243578947,0.8311862273557991,18.85638046,0.45175181163690403,0.2874783165187602,0.45175181163690403
0.1000366,0.7614606464734393,0.2575652300301725,0.7614606464734393,73.63385773,0.7509871709953622,0.2681564155930886,0.7509871709953622,43.29085424,0.38708258667167167,0.2748325275367922,0.38708258667167167,869.9825134,0.5004330711587539,0.3062759004041458,0.5004330711587539,-0.22518158,0.94905546099404,0.08476421881689544,0.94905546099404,-0.207,0.7540674618737461,0.26005323361109667,0.7540674618737461,46.27450943,0.9094678901961434,0.14698837614183188,0.9094678901961434,2373.0,0.7611639470869869,0.277870994979595,0.7611639470869869,39.90000153,0.920670620856686,0.13036093077915428,0.920670620856686,0.3516,0.8314693741745728,0.21083265690077166,0.8314693741745728,18.77944565,0.45095591683184294,0.2871061733717377,0.45095591683184294
0.2000122,0.7616531257971664,0.2574386740279435,0.7616531257971664,76.56119537,0.750739497842384,0.26837799404753526,0.750739497842384,44.43551916,0.38700860342325777,0.2747821775266379,0.38700860342325777,866.1598625,0.5004025357008257,0.30625859985883447,0.5004025357008257,2.92733764,0.9491291724968802,0.08462004798981411,0.9491291724968802,-0.2656,0.7550782081539532,0.25965633588543574,0.7550782081539532,58.03921509,0.9092950498925515,0.14732131006705604,0.9092950498925515,2448.0,0.7607030252373762,0.27782394492970913,0.7607030252373762,40.59999847,0.9203497661119135,0.1307257219593424,0.9203497661119135,0.3633,0.8318073993327445,0.2105343258200437,0.8318073993327445,18.68889427,0.4509616148435543,0.28710959165508587,0.4509616148435543
0.6000366,0.7620611246731965,0.2574719741896714,0.7620611246731965,77.23674011,0.7506412332270282,0.2684491425996559,0.7506412332270282,46.75862609,0.3869324826398243,0.2747303732849676,0.3869324826398243,849.4151115,0.5003694503735969,0.3062398548963168,0.5003694503735969,0.67554474,0.9495204642810636,0.08392316250553095,0.9495204642810636,-0.293,0.7553988028051544,0.2595483976674266,0.7553988028051544,11.37254906,0.9090028869091199,0.14775814852252467,0.9090028869091199,2438.0,0.7604220515970156,0.2779227821284696,0.7604220515970156,30.04000092,0.9201781422975018,0.13091235824433697,0.9201781422975018,0.2109,0.8322822945984627,0.20975313349292138,0.8322822945984627,18.49173927,0.4509650335810218,0.2871116425857645,0.4509650335810218
1.7000122,0.7620611246731965,0.2574719741896714,0.7620611246731965,76.33602142,0.7511478496905154,0.2681320313351202,0.7511478496905154,47.94082111,0.38685422228759153,0.2746771134704395,0.38685422228759153,833.8352572,0.5003338139139663,0.3062196648657173,0.5003338139139663,-0.90071869,0.9495693133449447,0.083844435955036,0.9495693133449447,-0.2266,0.756402941764943,0.2579609829087697,0.756402941764943,5.490196228,0.9086815022533016,0.14822547462573848,0.9086815022533016,2391.0,0.7606027213650118,0.2778433784305216,0.7606027213650118,26.56999969,0.9200799456073939,0.13099149053973644,0.9200799456073939,0.2539,0.8329288136785925,0.20882297381566484,0.8329288136785925,18.39519119,0.4498448383738353,0.2867330966898016,0.4498448383738353
2.2999878,0.761537205656728,0.25746055360398906,0.761537205656728,75.66047668,0.7518440410562841,0.26797624950451376,0.7518440410562841,50.37276508,0.38677382027224866,0.2746223967019175,0.38677382027224866,786.1571508,0.5002956249602709,0.30619802906545507,0.5002956249602709,-0.67554474,0.9493538238055872,0.08414016629496908,0.9493538238055872,-0.2656,0.756329230262103,0.2580559756625295,0.756329230262103,0.0,0.9079592493244583,0.14936811547638953,0.9079592493244583,2268.0,0.7614060228391255,0.2775291764311003,0.7614060228391255,25.22999954,0.9200799456073939,0.13099149053973644,0.9200799456073939,0.1289,0.8332496684233651,0.20853201557962955,0.8332496684233651,18.18960953,0.4487235035990858,0.28635219863358014,0.4487235035990858
3.5,0.760494287029834,0.257863003394732,0.760494287029834,73.63385773,0.7517657675137713,0.26799286602353495,0.7517657675137713,51.59999604,0.3866912744386099,0.27456622155825433,0.3866912744386099,750.7893071,0.5002548820519717,0.30617494674310264,0.5002548820519717,-2.02661895,0.9488824139913556,0.08492603623738741,0.9488824139913556,-0.2187,0.7560037435340072,0.25855854580301557,0.7560037435340072,12.15686321,0.9072293409466028,0.151160792880012,0.9072293409466028,2223.0,0.7611093378284989,0.27752354335424423,0.7611093378284989,26.12999916,0.9199574099885797,0.13109377552144616,0.9199574099885797,0.1133,0.8334901667990304,0.20841796045684755,0.8334901667990304,18.10792351,0.4479036435119895,0.28597059039253425,0.4479036435119895
3.0,0.7602007601350047,0.25802559103264117,0.7602007601350047,71.15688324,0.7509201676103803,0.2682989963935263,0.7509201676103803,52.7859441,0.38660658257025915,0.2745085865780705,0.38660658257025915,710.7134406,0.5002115836293173,0.3061504170952313,0.5002115836293173,-2.47697449,0.9484876701364816,0.08551625121382286,0.9484876701364816,-0.1641,0.7556828887892346,0.25878563735366245,0.7556828887892346,16.86274529,0.9068874530852531,0.15157813560133204,0.9068874530852531,2189.0,0.7605761579475829,0.2775974463384015,0.7605761579475829,22.87000084,0.9193333537498442,0.13218806625683133,0.9193333537498442,0.0703,0.8339414894573239,0.20832662612106634,0.8339414894573239,18.03552628,0.4469689749805547,0.28557322618230024,0.4469689749805547
3.1999512,0.7605426479963542,0.2577438655938973,0.7605426479963542,68.90507507,0.7504677761542523,0.26831252523778704,0.7504677761542523,53.93436201,0.38651974238918335,0.27444949025952253,0.38651974238918335,666.5496892,0.500165728032983,0.30612443926724797,0.500165728032983,-2.25180817,0.9485677881665298,0.08542713574834547,0.9485677881665298,-0.1055,0.7560885158622718,0.2588210587077111,0.7560885158622718,0.0,0.906924014716799,0.15153344219232898,0.906924014716799,2115.0,0.7601614617697294,0.27761616965889224,0.7601614617697294,23.71999931,0.9189491259791724,0.13298425568752845,0.9189491259791724,0.0039,0.8336662027194387,0.20834447797785965,0.8336662027194387,17.97176552,0.44546002020017306,0.2853534121071226,0.44546002020017306
1.5,0.7606952944208583,0.25748005818847597,0.7606952944208583,64.401474,0.7506317809388725,0.26834836142713225,0.7506317809388725,56.14112585,0.38643075155539425,0.27438893106006834,0.38643075155539425,568.2023327,0.5001173135036863,0.3060970123532216,0.5001173135036863,-3.60288238,0.9483543459209528,0.08569086977747133,0.9483543459209528,-0.1289,0.7564823394595854,0.2588567450329003,0.7564823394595854,5.490196228,0.9070512438433913,0.15136193346460602,0.9070512438433913,1923.0,0.7603355716275179,0.27765251072475977,0.7603355716275179,24.95000076,0.9188707459164613,0.13308783240042638,0.9188707459164613,0.0,0.8328100571346482,0.20880645477060894,0.8328100571346482,17.84666252,0.44354552173436435,0.2854432702059727,0.44354552173436435
1.7999878,0.7606952944208583,0.25748005818847597,0.7606952944208583,61.24895477,0.7507903145260694,0.2683830614249407,0.7507903145260694,57.16194177,0.3863396076665396,0.27432690739622134,0.3863396076665396,514.1640275,0.5000663381817785,0.30606813539569544,0.5000663381817785,-3.15251923,0.9482142628744317,0.08587793337694172,0.9482142628744317,-0.1758,0.7573832788112685,0.2586215753334557,0.7573832788112685,54.50980377,0.9070512438433913,0.1513619334646054,0.9070512438433913,1971.0,0.7608163303385365,0.27769606270805347,0.7608163303385365,32.34000015,0.9191914987309785,0.13276492190557937,0.9191914987309785,0.082,0.8331310894866821,0.20846981028911804,0.8331310894866821,17.82050705,0.4416299055318965,0.28552108234613455,0.4416299055318965
0.2999878,0.7597794158738346,0.25902067020055114,0.7597794158738346,60.79859924,0.7509434039964386,0.26841662477072553,0.7509434039964386,58.17525175,0.3862463082575011,0.27426341764330087,0.3862463082575011,457.9628387,0.5000128001068129,0.30603780738549236,0.5000128001068129,-0.45035553,0.9482730039170076,0.0857743312191666,0.9482730039170076,-0.1719,0.758414239608944,0.2582221534004312,0.758414239608944,53.33333588,0.9068652736742231,0.15162779341455312,0.9068652736742231,1997.0,0.7608479070587632,0.2776865906407491,0.7608479070587632,24.42000008,0.9191914987309785,0.13276492190557754,0.9191914987309785,0.0859,0.8337130044895393,0.20831092793894923,0.8337130044895393,17.76935577,0.4397131758589609,0.2855868405374622,0.4397131758589609
0.2000122,0.7593846720189603,0.2593869239560658,0.7593846720189603,63.05039978,0.7514839478402696,0.2684572609442646,0.7514839478402696,59.09098376,0.3861508507999827,0.2741984601351735,0.3861508507999827,415.0233679,0.4999566972170868,0.306006027261506,0.4999566972170868,2.25180054,0.9479141934442475,0.08642840272626032,0.9479141934442475,-0.1836,0.7586907323359043,0.25810271077733443,0.7586907323359043,1.568627477,0.9069761350483575,0.15149079189340164,0.9069761350483575,1980.0,0.7608479070587632,0.2776865906407501,0.7608479070587632,24.65999985,0.9192698787936897,0.13266127358121516,0.9192698787936897,0.0586,0.8344036843536201,0.2075925774470399,0.8344036843536201,17.71695518,0.43845153382432117,0.285213907042391,0.43845153382432117
-0.3999634,0.7591283185651062,0.2594559109654134,0.7591283185651062,61.92449951,0.7513848190395178,0.26860070201393826,0.7513848190395178,59.91664376,0.38605323270208414,0.2741320331639866,0.38605323270208414,377.4923104,0.49989802734916017,0.30597279391048643,0.49989802734916017,-1.12590027,0.9479630425081286,0.08634995307054619,0.9479630425081286,-0.0664,0.7594206407137599,0.2567498995129415,0.7594206407137599,17.64705849,0.9069761350483575,0.15149079189340042,0.9069761350483575,1932.0,0.759819429170268,0.27927438642546976,0.759819429170268,20.32999992,0.9192698787936897,0.132661273581217,0.9192698787936897,0.0859,0.8349151412508842,0.20676881105892658,0.8349151412508842,17.64955902,0.4369370115293806,0.28495893296717073,0.4369370115293806
-2.0,0.7591937094016015,0.2594692061823892,0.7591937094016015,59.44752121,0.7518178958740707,0.26799318219159474,0.7518178958740707,60.65973778,0.38595345130786474,0.27406413497989546,0.38595345130786474,342.5288704,0.49983678823734906,0.3059381061668042,0.49983678823734906,-2.4769783,0.9484569151637545,0.08554365233541575,0.9484569151637545,0.0273,0.7599145133693859,0.25623480986774305,0.7599145133693859,0.0,0.9065556215917876,0.15215469478580362,0.9065556215917876,1875.0,0.7592182459457019,0.27981341525383036,0.7592182459457019,19.82999992,0.9195103771693552,0.13250375444983692,0.9195103771693552,0.043,0.8359436191393794,0.2048636734478452,0.8359436191393794,17.60410881,0.43557403479386236,0.2846173444544394,0.43557403479386236
-1.5,0.759642724290033,0.2594990441333305,0.759642724290033,57.42089844,0.7519826244762082,0.267946348207539,0.7519826244762082,61.8682038,0.3858515038968933,0.2739947637907812,0.3858515038968933,290.957456,0.4997729775131935,0.30590196281221593,0.4997729775131935,-2.02662277,0.9484276934913678,0.08557813679081011,0.9484276934913678,-0.0508,0.7607901788834507,0.2559875560609569,0.7607901788834507,33.33333206,0.9062301348636916,0.15283562442982832,0.9062301348636916,1808.0,0.7588556772860492,0.27981279055812364,0.7588556772860492,24.10000038,0.9200390239626941,0.13195626565797222,0.9200390239626941,-0.0039,0.8362033008113877,0.2045207358488494,0.8362033008113877,17.55086136,0.4343828016354644,0.2842124145748854,0.4343828016354644
