AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher
1.5,0.9196463743381219,0.12704900679844475,0.9196463743381219,33.29999924,0.6897128661326511,0.2977354651899661,0.6897128661326511,28.34999911,0.429061217210252,0.2935973597231775,0.429061217210252,55.34084256,0.5279890418570743,0.3223101833065492,0.5279890418570743,3.600000381,0.9588444420990342,0.06844070955482888,0.9588444420990342,-0.1817,0.8330839501855334,0.21330506203751662,0.8330839501855334,80.0,0.9214965161750328,0.12268804250297713,0.9214965161750328,1363.5,0.8533004320877454,0.20128468616503042,0.8533004320877454,15.32999992,0.9068955508183918,0.14083682309290035,0.9068955508183918,-0.0605,0.818357178849926,0.22443898331123413,0.818357178849926,14.55406761,0.6260346007151592,0.30472882445864274,0.6260346007151592
