AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher
-0.100002289,0.8010459688946232,0.23328268984104567,0.8010459688946232,24.29999924,0.7022017822505849,0.2834194297989325,0.7022017822505849,45.53999885,0.3417937575657093,0.25777286131057525,0.3417937575657093,178.617343,0.47927038346512957,0.2955276981754354,0.47927038346512957,2.700000763,0.9422976528399456,0.09524478445120196,0.9422976528399456,1.5085,0.8050764279058612,0.23126230183421465,0.8050764279058612,62.74509811,0.9391437787550327,0.09721932491629665,0.9391437787550327,1630.5,0.7822801903461412,0.2542052871630188,0.7822801903461412,18.77000046,0.9136041215228718,0.13786216760440836,0.9136041215228718,-0.8692,0.8593215171205225,0.18747347564418698,0.8593215171205225,13.2590189,0.5583564989464226,0.30763487179398796,0.5583564989464226
-0.200000763,0.8013714556227189,0.23272703069302308,0.8013714556227189,27.89999962,0.7030332836972636,0.2834484107052635,0.7030332836972636,45.19499887,0.34196382936833003,0.2578967113032408,0.34196382936833003,183.6116562,0.47927038346512957,0.2955276981754354,0.47927038346512957,3.600000381,0.941990228854304,0.09554887512903892,0.941990228854304,1.8339,0.8055975100780546,0.23117818171368876,0.8055975100780546,0.0,0.9392344462500792,0.09708171867294037,0.9392344462500792,1812.0,0.7812326225356253,0.25464109476409497,0.7812326225356253,20.29999924,0.9132113232464621,0.13812343117863787,0.9132113232464621,-0.8885,0.8590742460659487,0.18762774821210143,0.8590742460659487,13.25586033,0.5582561485521382,0.3075853453264428,0.5582561485521382
0.400001526,0.8007152587477036,0.23409746861414332,0.8007152587477036,26.09999847,0.7032809568502416,0.2832578496554213,0.7032809568502416,42.40499897,0.34213172322019825,0.25801897690407855,0.34213172322019825,189.4052176,0.47927038346512957,0.2955276981754354,0.47927038346512957,-1.800001144,0.941990228854304,0.09554887512904016,0.941990228854304,2.3361,0.805962143635108,0.23115618597024973,0.805962143635108,27.45098114,0.9392344462500792,0.09708171867294037,0.9392344462500792,763.5,0.7807621448320374,0.25506191215996654,0.7807621448320374,5.739999771,0.9135539998706328,0.13785507203455566,0.9135539998706328,-1.2373,0.8591851074400833,0.1875046192623836,0.8591851074400833,13.20621109,0.5567681653572034,0.30769477703061815,0.5567681653572034
0.899997711,0.8002005305827621,0.23468306448041817,0.8002005305827621,21.59999847,0.7032072453474015,0.283339854615944,0.7032072453474015,41.669999,0.3422974436657363,0.25813966135129685,0.3422974436657363,186.9946687,0.4800221163614807,0.2958689722721848,0.4800221163614807,-4.5,0.9419413797904227,0.09562629719073737,0.9419413797904227,2.4345,0.805962143635108,0.23115618597024973,0.805962143635108,30.98039246,0.9388548504627309,0.0975687933532199,0.9388548504627309,760.0,0.7807072664926396,0.2550857949856912,0.7807072664926396,5.659999847,0.9137142095817828,0.13778374474863944,0.9137142095817828,-1.3945,0.8590616710593251,0.1876058508146196,0.8590616710593251,13.21479416,0.5564713501948672,0.3077084096856757,0.5564713501948672
1.600002289,0.799288816436098,0.2356333313996463,0.799288816436098,13.5,0.7028849965061873,0.28367970264481346,0.7028849965061873,40.78499902,0.3424609951750281,0.2582587678306073,0.3424609951750281,189.1141682,0.4815265393393388,0.29599189022478384,0.4815265393393388,-8.099998474,0.9416205250456501,0.09601342687965089,0.9416205250456501,2.4493,0.8052519744081251,0.2313882067865747,0.8052519744081251,34.11764908,0.9388791893914372,0.09754413464735852,0.9388791893914372,779.5,0.7814518269241773,0.2547951901962196,0.7814518269241773,5.329999924,0.9133715329576121,0.1380521958613052,0.9133715329576121,-1.291,0.8584319982324692,0.18834740544766637,0.8584319982324692,13.25891781,0.55629004858557,0.30780906208095443,0.55629004858557
2.200000763,0.7987098062020954,0.23570418718376712,0.7987098062020954,5.399999619,0.7020458449380337,0.28383666604485996,0.7020458449380337,39.77999907,0.34262238214461876,0.25837629947577084,0.34262238214461876,198.7877202,0.48302981828071845,0.29610912599679257,0.48302981828071845,-8.100000381,0.9410601308155312,0.09653396744353511,0.9410601308155312,2.443,0.8040271218227177,0.23325831197150965,0.8040271218227177,32.15686417,0.9386254286342391,0.09783739427146305,0.9386254286342391,771.5,0.7822341461755372,0.2539247592443126,0.7822341461755372,5.130000114,0.9126946763111702,0.13875262360868973,0.9126946763111702,-1.27,0.8580407064482858,0.18892282280524858,0.8580407064482858,13.3123188,0.55635175156938,0.3077956008290689,0.55635175156938
2.100002289,0.7987277658164847,0.23570152095773766,0.7987277658164847,2.699999809,0.7016150729357823,0.28379171950253174,0.7016150729357823,38.69999906,0.3427816088982966,0.2584922593691325,0.3427816088982966,207.8816845,0.4840204917842517,0.29645932693594296,0.4840204917842517,-2.699999809,0.9408203023474675,0.0968485383391961,0.9408203023474675,2.4495,0.8034030655839823,0.23411127720645333,0.8034030655839823,33.33333206,0.9388851103062476,0.09740795887156112,0.9388851103062476,771.0,0.7823835547131596,0.253760947346707,0.7823835547131596,5.079999924,0.9119105862505771,0.13965628841639902,0.9119105862505771,-1.2861,0.8586404237583151,0.18797462826060712,0.8586404237583151,13.35854912,0.5555384891452035,0.3075867791028376,0.5555384891452035
2.200000763,0.7993067760504873,0.23563065396733546,0.7993067760504873,0.0,0.7011395995691982,0.28375218312961337,0.7011395995691982,36.41999919,0.3429386796878577,0.25860665054214255,0.3429386796878577,217.2575533,0.4840204917842517,0.29645932693594296,0.4840204917842517,-2.699999809,0.9402471424663935,0.09794097844481932,0.9402471424663935,2.0943,0.8028459975097186,0.23532300353920518,0.8028459975097186,67.45098114,0.9391082303467101,0.09702710277343093,0.9391082303467101,703.5,0.7822844259124078,0.2539150041267418,0.7822844259124078,5.739999771,0.9117246160814089,0.1399262917931243,0.9117246160814089,-1.0298,0.8584305323179321,0.18812641778798564,0.8584305323179321,13.40014553,0.5549707917509399,0.3073789238421985,0.5549707917509399
1.700000763,0.8005503824647491,0.2346871082100909,0.8005503824647491,2.699999809,0.7009836818770168,0.28382621065891167,0.7009836818770168,35.26499918,0.3430935986938533,0.2587194759758704,0.3430935986938533,213.7162042,0.4847530469442095,0.29679054899109736,0.4847530469442095,2.699999809,0.9397129512991468,0.09876838988148519,0.9397129512991468,1.8042,0.8030384768334458,0.23517734470876164,0.8030384768334458,78.4313736,0.939000640240253,0.09720596369106611,0.939000640240253,1026.0,0.782531783575533,0.2537564671265477,0.782531783575533,14.32999992,0.9110572414919634,0.141039831960092,0.9110572414919634,-0.6802,0.8584975243752517,0.18808845910336686,0.8584975243752517,13.43889523,0.5550689505101619,0.3074277294614935,0.5550689505101619
1.800003052,0.8009974533502743,0.23414270584762542,0.8009974533502743,14.39999962,0.699979542917228,0.28520791761674125,0.699979542917228,32.36999925,0.34324637002632136,0.2588307386015025,0.34324637002632136,173.5587389,0.4860010913834277,0.29706029725346045,0.4860010913834277,0.899999619,0.9393516004354919,0.09924032928933911,0.9393516004354919,1.8158,0.803126737246211,0.23510759732279604,0.803126737246211,87.84313965,0.9386672634463711,0.09752372530393616,0.9386672634463711,953.5,0.7829558278644615,0.25347760450904866,0.7829558278644615,6.71999979,0.9109247889465475,0.14126864553092636,0.9109247889465475,-0.6109,0.8583410356784176,0.18816406628103208,0.8583410356784176,13.47645092,0.5551642124723721,0.30747509850697263,0.5551642124723721
0.699996948,0.8009974533502743,0.23414270584762542,0.8009974533502743,16.19999886,0.6997192568549773,0.2852564820143591,0.6997192568549773,31.04999924,0.34339699772550025,0.2589404413008341,0.34339699772550025,164.0455857,0.48629461827825704,0.2970720380736194,0.48629461827825704,1.799999237,0.9393097820043266,0.09930076829737944,0.9393097820043266,2.0972,0.8032758982192283,0.2349873902801733,0.8032758982192283,30.19607925,0.9389392691272624,0.0972155921106794,0.9389392691272624,932.5,0.783696220603459,0.25318280707177737,0.783696220603459,7.130000114,0.9108464088838363,0.14137040592971942,0.9108464088838363,-0.6918,0.8580787443689595,0.18843763132571137,0.8580787443689595,13.60204697,0.5552565822853062,0.3075210329447983,0.5552565822853062
1.5,0.8005930317005147,0.23506259941245253,0.8005930317005147,15.29999924,0.6996370214919362,0.28526301338372656,0.6996370214919362,30.20999924,0.34354548576252836,0.2590485869067449,0.34354548576252836,167.6114167,0.485973585926223,0.2971192421195574,0.485973585926223,-0.899999619,0.9394089108050784,0.09908763869757317,0.9394089108050784,2.0197,0.8035969305712624,0.23467895581183396,0.8035969305712624,51.37255096,0.9389980101698384,0.09711381716220062,0.9389980101698384,843.0,0.7843835361804948,0.25293943101518485,0.7843835361804948,6.239999771,0.9112186898973161,0.1408502870587861,0.9112186898973161,-0.7573,0.8580787443689595,0.18843763132571137,0.8580787443689595,13.62072754,0.5540143743329868,0.30752270444975405,0.5540143743329868
1.5,0.8008734621105634,0.23466506589826827,0.8008734621105634,12.59999943,0.7004820967369189,0.28511219249358655,0.7004820967369189,29.18999925,0.3423371429432228,0.25848446832337074,0.3423371429432228,179.4731111,0.4851849365057916,0.2977157384586919,0.4851849365057916,-0.900000572,0.9390176190208949,0.09977004275298143,0.9390176190208949,2.0739,0.8039424662411918,0.23447118567134909,0.8039424662411918,34.11764908,0.9388453637453344,0.09748746563882908,0.9388453637453344,947.5,0.7848128007198887,0.2528803979435449,0.7848128007198887,5.860000134,0.9109265269138844,0.1412903248517784,0.9109265269138844,-0.8995,0.8580787443689595,0.18843763132571137,0.8580787443689595,13.66252899,0.5526178623986413,0.30766477489738797,0.5526178623986413
1.700000763,0.8008734621105634,0.23466506589826827,0.8008734621105634,11.69999981,0.7011969960521239,0.28505672268330495,0.7011969960521239,28.78499924,0.34087569885521224,0.25794911531666886,0.34087569885521224,183.7050173,0.4850740751316572,0.2977308979466348,0.4850740751316572,-0.899999619,0.9387658437956392,0.10035615050812793,0.9387658437956392,2.0631,0.8051275307338928,0.23350919524410385,0.8051275307338928,35.29411697,0.9387462349445826,0.0977006237759269,0.9387462349445826,762.0,0.7857719021073283,0.2522543434506459,0.7857719021073283,5.46999979,0.9104462000701552,0.14173437655677404,0.9104462000701552,-0.9474,0.8580787443689595,0.18843763132571137,0.8580787443689595,13.70265102,0.5508152806218455,0.30828979604326767,0.5508152806218455
1.399997711,0.8012647538947468,0.234162204481163,0.8012647538947468,9.899999619,0.7011969960521239,0.28505672268330495,0.7011969960521239,28.31999925,0.3399243916212541,0.2574086246571504,0.3399243916212541,188.1524662,0.48357425546718324,0.29761792559687483,0.48357425546718324,-1.800000191,0.9386410217513282,0.1005071132357345,0.9386410217513282,1.9053,0.8050786816700117,0.23356543538338362,0.8050786816700117,75.6862793,0.9389646864251742,0.09737236632426385,0.9389646864251742,766.5,0.7872836512702853,0.2504563750351568,0.7872836512702853,5.360000134,0.9098270647974604,0.14230100738886106,0.9098270647974604,-0.766,0.8585799391327477,0.1882312824965368,0.8585799391327477,13.76930237,0.5490110599119661,0.3089033400956273,0.5490110599119661
0.700000763,0.8010919135911551,0.23442961975137747,0.8010919135911551,5.399999619,0.7007091082577189,0.28501986296251103,0.7007091082577189,27.10499926,0.3399243916212541,0.2574086246571504,0.3399243916212541,199.3448803,0.48357425546718324,0.29761792559687483,0.48357425546718324,0.899999619,0.9392650779900636,0.09936506390387831,0.9392650779900636,1.3725,0.805101144511406,0.2335515726877534,0.805101144511406,95.29412079,0.9388740189301276,0.09750989959198239,0.9388740189301276,1182.0,0.7881347152495598,0.24997891498966215,0.7881347152495598,14.57999992,0.9098828438988024,0.1422436698804496,0.9098828438988024,-0.3083,0.8587200221792687,0.18808112259786353,0.8587200221792687,13.90424156,0.5472052094251495,0.3095053955244441,0.5472052094251495
-0.099998474,0.8004499342841358,0.23493063135247624,0.8004499342841358,7.199999809,0.6999706398396548,0.2857013214767852,0.6999706398396548,26.51999927,0.3399243916212541,0.2574086246571504,0.3399243916212541,201.7989054,0.48357425546718324,0.29761792559687483,0.48357425546718324,1.800000191,0.9394142389630808,0.09918919826730323,0.9394142389630808,1.3496,0.8043496835646551,0.23377605612361993,0.8043496835646551,46.66666794,0.9382499626913922,0.09865265121844474,0.9382499626913922,1584.5,0.7886089397711997,0.24988190861521142,0.7886089397711997,13.63000011,0.9096512625526345,0.14267296209832628,0.9096512625526345,-0.3059,0.8583407839235521,0.1883469802954768,0.8583407839235521,13.97102642,0.5461276465936609,0.30935952707980485,0.5461276465936609
0.099998474,0.800532375882472,0.23491353121281314,0.800532375882472,12.59999943,0.700044351342495,0.2856202166096662,0.700044351342495,25.36499928,0.3399243916212541,0.2574086246571504,0.3399243916212541,199.0263711,0.4845009152505832,0.29797242882097813,0.4845009152505832,5.399999619,0.9393088737576659,0.09928531870040543,0.9393088737576659,1.4487,0.8042067841815916,0.23387046148868007,0.8042067841815916,20.0,0.9371587034498817,0.10102249499727503,0.9371587034498817,791.5,0.7890785334863984,0.24978426999861017,0.7890785334863984,5.860000134,0.9094699609433374,0.1429729835312518,0.9094699609433374,-0.2841,0.8574250741959063,0.1889752225552177,0.8574250741959063,14.00179195,0.5462073218011556,0.30940030647077976,0.5462073218011556
-0.5,0.8005615975548586,0.23489077344061446,0.8005615975548586,13.5,0.7001887172643071,0.2855805377934683,0.7001887172643071,24.35999937,0.3399243916212541,0.2574086246571504,0.3399243916212541,192.364467,0.4856740859187301,0.29827709239306416,0.4856740859187301,0.900000572,0.9391178943534833,0.09952156083506146,0.9391178943534833,1.6699,0.8042360058539783,0.23384748282563272,0.8042360058539783,76.86274719,0.9372578322506335,0.10081008359367379,0.9372578322506335,1056.5,0.7897344011024857,0.2495307734219282,0.7897344011024857,10.80000019,0.9092383795971696,0.14340186232126548,0.9092383795971696,-0.3759,0.8579417211311979,0.18842418873759786,0.8579417211311979,14.06339836,0.5456093296207938,0.3091721236778648,0.5456093296207938
-1.700000763,0.8001668536999844,0.23530267733190888,0.8001668536999844,14.39999962,0.7000104121490237,0.28552715232638626,0.7000104121490237,23.86499939,0.3399243916212541,0.2574086246571504,0.3399243916212541,187.192137,0.48652505731751416,0.29862578240506854,0.48652505731751416,0.899999619,0.9390395142907721,0.09963069641247374,0.9390395142907721,1.7263,0.8039887347994045,0.2339704508654771,0.8039887347994045,80.39215851,0.9370101590976553,0.10117037970806958,0.9370101590976553,1291.0,0.7903501768385294,0.24892469155768557,0.7903501768385294,16.07999992,0.9088470878129863,0.1440405745106557,0.9088470878129863,-0.5466,0.8585779688896202,0.18806811149020902,0.8585779688896202,14.10475826,0.5447129281250568,0.30894855287461864,0.5447129281250568
-0.900001526,0.8000592635935274,0.2354329052057462,0.8000592635935274,23.39999962,0.6992715224985072,0.28545391816861465,0.6992715224985072,23.05499942,0.33893520865871923,0.25685745674738353,0.33893520865871923,175.3469173,0.4858070460887865,0.2983073941819933,0.4858070460887865,9.0,0.9389070617453562,0.09987362050289247,0.9389070617453562,1.632,0.8038393262617821,0.23414510565104193,0.8038393262617821,63.13725662,0.9369735974661096,0.10121891978055826,0.9369735974661096,1763.5,0.7904577669449864,0.24879865357572162,0.7904577669449864,18.87999916,0.9088171340705027,0.14405868184331694,0.9088171340705027,-0.2649,0.8594895287507027,0.18725794541182722,0.8594895287507027,14.17756939,0.5433034842429774,0.30905174073067204,0.5433034842429774
0.0,0.8001917161389435,0.23525287095018013,0.8001917161389435,27.89999962,0.6984633814155352,0.28540553280473824,0.6984633814155352,22.84499941,0.33762246865079076,0.2562853927808157,0.33762246865079076,170.5418323,0.48458570650837796,0.2980492427353478,0.48458570650837796,4.5,0.9391301817858186,0.09949334035506235,0.9391301817858186,1.4964,0.8042266803628771,0.23389361762143634,0.8042266803628771,55.29411697,0.937086196807581,0.1010924071235646,0.937086196807581,1890.5,0.7897801830489828,0.24886950268697702,0.7897801830489828,19.69000053,0.9088171340705027,0.14405868184331694,0.9088171340705027,-0.1939,0.8600370684236586,0.18699118132909415,0.8600370684236586,14.21234417,0.5433034842429774,0.30905174073067204,0.5433034842429774
0.600002289,0.80022093781133,0.23523014255358604,0.80022093781133,31.5,0.697938279834442,0.28529795402915425,0.697938279834442,22.54499938,0.33648126658251093,0.2557069711054228,0.33648126658251093,162.9726787,0.4835862185794171,0.2977173060723625,0.4835862185794171,1.800001144,0.939262104420189,0.09936864292402914,0.939262104420189,1.1494,0.8038443827278661,0.23408339005990203,0.8038443827278661,19.2156868,0.9369108161130942,0.10127535162145508,0.9369108161130942,1293.0,0.790435304103592,0.24881159160530203,0.790435304103592,12.77000046,0.9087045347290312,0.144175309832909,0.9087045347290312,-0.2896,0.8601967788616741,0.18680316255978874,0.8601967788616741,14.22050762,0.5423255402766674,0.30884660054024293,0.5423255402766674
