ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_LOAD_shannon,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,ENGINE_RPM_shannon,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,INTAKE_MANIFOLD_PRESSURE_shannon,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,Short Term Fuel Trim Bank 1_shannon,MAF,MAF_entropy,MAF_complexity,MAF_fisher,MAF_shannon,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,SPEED_shannon,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,THROTTLE_POS_shannon,TIMING_ADVANCE,TIMING_ADVANCE_entropy,TIMING_ADVANCE_complexity,TIMING_ADVANCE_fisher,TIMING_ADVANCE_shannon
22.7,0.9742256706839696,0.03268555511614665,0.9742256706839696,0.04802096815223254,1858.0,0.9224564200667104,0.09730391647501327,0.9224564200667104,0.12855923107751355,20.0,0.967887120962594,0.039959870166523734,0.967887120962594,0.03442845546358543,0.0,0.9789811793015852,0.028935266264375203,0.9789811793015852,0.03933681197781006,5.32,0.9571699977556877,0.060930215070368,0.9571699977556877,0.0901290401563364,23.0,0.8172730376565865,0.19181904481801249,0.8172730376565865,0.19380331295528988,23.5,0.9728107962499357,0.03618196934868849,0.9728107962499357,0.04984348553758909,74.1,0.9643620808684167,0.0461235492540413,0.9643620808684167,0.06592428451464871
21.6,0.973684149313964,0.03335381437554021,0.973684149313964,0.047671426053585014,899.0,0.9177112489080718,0.10196966683108795,0.9177112489080718,0.13194283007011182,34.0,0.9673455995925886,0.040619472003799534,0.9673455995925886,0.0356789934026149,3.9,0.9756733806950094,0.033202859437173646,0.9756733806950094,0.04409174189660867,3.76,0.9542072199178144,0.06406583814420809,0.9542072199178144,0.09471676711876487,17.0,0.8139418197183581,0.1936905466657265,0.8139418197183581,0.20158017348546872,20.4,0.9705275493201422,0.03852110666640356,0.9705275493201422,0.05117158109159739,64.7,0.9669473100911478,0.04264827095380349,0.9669473100911478,0.060661725366913125
37.6,0.9749755455837633,0.032168656989258256,0.9749755455837633,0.046778506955808784,799.0,0.9157573969891687,0.10322384022668686,0.9157573969891687,0.13469922382303726,32.0,0.9668040782225831,0.04127831031804134,0.9668040782225831,0.03693172453260272,-4.7,0.9744523284169242,0.034809166237029364,0.9744523284169242,0.046724900323664255,3.86,0.9538217045584828,0.06443726773068174,0.9538217045584828,0.09678182048279847,0.0,0.8109839270194414,0.19514230535015128,0.8109839270194414,0.20320016365534405,20.0,0.9689913256744396,0.03987342234613588,0.9689913256744396,0.05052032727555499,56.9,0.9666102560666342,0.042957904172106244,0.9666102560666342,0.06270226504881125
39.6,0.9749755455837633,0.032168656989258256,0.9749755455837633,0.046778506955808784,812.0,0.9157573969891687,0.10322384022668686,0.9157573969891687,0.13469922382303726,53.0,0.9680251305006683,0.039693452633207026,0.9680251305006683,0.034982932671708544,-2.3,0.9749938497869296,0.034141159569985806,0.9749938497869296,0.044795125412833744,8.35,0.9538217045584828,0.06443726773068174,0.9538217045584828,0.09798528792357886,12.0,0.810347434587127,0.1954853568445803,0.810347434587127,0.2119568787833718,28.6,0.968449804304434,0.04053387641340762,0.968449804304434,0.05438916018548854,53.7,0.9682816376347081,0.04087988188779788,0.9682816376347081,0.05781859468219597
74.9,0.9749755455837633,0.032168656989258256,0.9749755455837633,0.046778506955808784,2558.0,0.912756803006021,0.10758374959014005,0.912756803006021,0.14304892626372634,50.0,0.9663537489325942,0.041772934529794116,0.9663537489325942,0.038067204797337065,1.6,0.9736164837676041,0.03570258031821814,0.9736164837676041,0.044897507785134114,23.91,0.9543905314444372,0.06399020533747511,0.9543905314444372,0.09306334392849541,21.0,0.810347434587127,0.1954853568445803,0.810347434587127,0.2108883354021974,29.8,0.9696005125908052,0.03957174620589279,0.9696005125908052,0.057066215985127955,69.4,0.9666882590719713,0.04321504693782368,0.9666882590719713,0.0568033782878168
74.1,0.9726544825086954,0.036139396972234984,0.9726544825086954,0.05258626668589386,2112.0,0.9121203105737066,0.10806725463120331,0.9121203105737066,0.1434523920027311,30.0,0.9675748012106796,0.04018948766539142,0.9675748012106796,0.037003931894588164,-4.7,0.9706457391855418,0.03961065428504508,0.9706457391855418,0.05374313827888471,22.81,0.9543905314444372,0.06399020533747511,0.9543905314444372,0.0900911558498356,31.0,0.8087845389214519,0.1957130655292425,0.8087845389214519,0.20731685653863263,32.9,0.9705063935012729,0.038789221480099896,0.9705063935012729,0.056473132056525197,67.8,0.9674108284558163,0.04251960695790926,0.9674108284558163,0.05378075381198404
43.5,0.9726544825086954,0.036139396972234984,0.9726544825086954,0.05258626668589386,2664.0,0.9127998414817863,0.107247668300585,0.9127998414817863,0.14097785053967107,50.0,0.9668952703026,0.041114701638411945,0.9668952703026,0.04020637278649218,3.9,0.9685108392527993,0.04261327789228582,0.9685108392527993,0.05744077080407621,8.1,0.9548408607344259,0.06351266971006124,0.9548408607344259,0.09136632175037551,34.0,0.8056464248816988,0.19646671445181524,0.8056464248816988,0.203769952298205,25.5,0.971727445779358,0.037194772395024035,0.971727445779358,0.05206136517263206,74.9,0.9674108284558163,0.042519606957909614,0.9674108284558163,0.05378075381198404
61.6,0.9736463331686894,0.0349721197303478,0.9736463331686894,0.0504724727604141,1715.0,0.9144712230498602,0.10541135264931246,0.9144712230498602,0.13737302510093524,47.0,0.9668952703026,0.04111470163841124,0.9668952703026,0.03854813766189191,-6.2,0.9655102452696515,0.04745092283311671,0.9655102452696515,0.06486474610710785,15.72,0.9551779147589393,0.0632144279427998,0.9551779147589393,0.09537141703060162,37.0,0.8009492043711613,0.19810021010937892,0.8009492043711613,0.2029541882931677,31.8,0.9737843427067635,0.03470334256972272,0.9737843427067635,0.0470440698511824,68.6,0.9690822100238902,0.04043898644828462,0.9690822100238902,0.05269977379262936
27.8,0.976617077750752,0.03103710132870776,0.976617077750752,0.04630675670352932,1743.0,0.9179032037503411,0.10227154382517961,0.9179032037503411,0.13483010021933242,20.0,0.967887120962594,0.03995987016652409,0.967887120962594,0.03828884504811558,0.0,0.9641328792503259,0.04897720359022559,0.9641328792503259,0.06582708731174548,4.72,0.9573128146916817,0.06030169547373709,0.9573128146916817,0.09255902960155588,26.0,0.8091885402348522,0.19259499169475866,0.8091885402348522,0.19070512260642972,22.0,0.9763695719294944,0.031161480059184853,0.9763695719294944,0.041666571652486294,74.5,0.9695325393138788,0.03994223670842826,0.9695325393138788,0.05272212238449877
65.5,0.976617077750752,0.03103710132870776,0.976617077750752,0.04536455187240869,1267.0,0.9234318720391858,0.09564558965907763,0.9234318720391858,0.12664231789408678,24.0,0.96890912875424,0.03900516619663365,0.96890912875424,0.037136262277402986,6.2,0.9632970346010057,0.04984822942180228,0.9632970346010057,0.06725367690950076,12.1,0.9549917516166135,0.0641293156762774,0.9549917516166135,0.10049239054408163,15.0,0.8129631467069197,0.1914688134135242,0.8129631467069197,0.1892193452394109,29.4,0.9756900410214147,0.03210190393687935,0.9756900410214147,0.04385025889384726,65.9,0.9702120702219584,0.03901352180619988,0.9702120702219584,0.0510121534116872
38.8,0.9786309362023918,0.02888390684297452,0.9786309362023918,0.041988202477819175,790.0,0.9243377529496535,0.09495890628110033,0.9243377529496535,0.12663413510561722,35.0,0.9693594580442285,0.03850784543778191,0.9693594580442285,0.03606549398907881,-1.6,0.9615826145571665,0.05167208042205224,0.9615826145571665,0.07208359716801627,4.18,0.9562128038946988,0.06259429551104063,0.9562128038946988,0.09854359868318743,4.0,0.8145260423725948,0.19122787698685706,0.8145260423725948,0.19259861538221934,20.4,0.9756900410214149,0.032101903936879006,0.9756900410214149,0.043236611289364436,60.8,0.9698750161974449,0.0393255637776478,0.9698750161974449,0.052795346255448385
45.9,0.9777950915530719,0.029786471689318403,0.9777950915530719,0.04339954861448426,1104.0,0.9249742453819679,0.09445789696700854,0.9249742453819679,0.1275488281407046,48.0,0.9666660686845088,0.04154415122637114,0.9666660686845088,0.039614042132915084,2.3,0.9612455605326531,0.05197666670095084,0.9612455605326531,0.07414556420848462,8.74,0.9567543252647043,0.06195525156414516,0.9567543252647043,0.10103758216609882,33.67243525896414,0.8262244688039075,0.1792696842051188,0.8262244688039075,0.19398340522109203,27.5,0.9744689887433297,0.03370961743887805,0.9744689887433297,0.047667233594124114,62.4,0.9713473532790794,0.037869349169454905,0.9713473532790794,0.04865191807401635
39.2,0.9757812331014318,0.03193586275341854,0.9757812331014318,0.046274350089173216,1576.0,0.9254245746719566,0.09401179683800504,0.9254245746719566,0.12721077594590063,58.0,0.9643828217547153,0.043854735851155,0.9643828217547153,0.041563088477056954,3.9,0.9600726618588196,0.05314597856098423,0.9600726618588196,0.07688407669351296,12.8,0.9571398406240359,0.061581520462424114,0.9571398406240359,0.09843937293710481,23.0,0.8302169134470495,0.17483590903691415,0.8302169134470495,0.19038188705365544,30.2,0.974018659453341,0.03421196634803705,0.974018659453341,0.04989205663139486,65.9,0.969212453346337,0.04087810116779347,0.969212453346337,0.05253181901906246
76.5,0.9763227544714373,0.03126529831733169,0.9763227544714373,0.042851082191564485,2190.0,0.9264725456803917,0.09341208465163094,0.9264725456803917,0.1220502285811175,19.0,0.9613822277715676,0.04866670528195531,0.9613822277715676,0.0471060514935446,-5.5,0.9595311404888139,0.05379245186999609,0.9595311404888139,0.0777910009198867,24.83,0.95383204201746,0.0656363372449609,0.95383204201746,0.10327990815062929,35.0,0.8302169134470495,0.17483590903691415,0.8302169134470495,0.19038188705365544,34.9,0.973296090069496,0.03491875553766669,0.973296090069496,0.046609411999291805,67.8,0.9680395546725034,0.04207159483692302,0.9680395546725034,0.053014845719859705
60.4,0.9775438067495227,0.02965131275644088,0.9775438067495227,0.040530896832440134,1692.0,0.9237791563206719,0.09614436798818692,0.9237791563206719,0.12437742142455623,62.0,0.9607026968634876,0.04957963912845466,0.9607026968634876,0.05129495136606558,0.0,0.9600726618588196,0.05314597856098423,0.9600726618588196,0.07736038515505862,15.29,0.95383204201746,0.0656363372449609,0.95383204201746,0.10327990815062929,42.0,0.8302169134470495,0.17483590903691415,0.8302169134470495,0.19038188705365544,31.8,0.973296090069496,0.03491875553766669,0.973296090069496,0.046609411999291805,72.5,0.9665672175908689,0.043516059662327675,0.9665672175908689,0.05396662874135696
24.7,0.9785356574095166,0.02847122141513901,0.9785356574095166,0.037786761265260004,1031.0,0.9233288270306833,0.09658847209472167,0.9233288270306833,0.12282700806398446,33.0,0.9618755955373213,0.04840512166642464,0.9618755955373213,0.04948631703651584,-0.8,0.9640651065019616,0.04721247562254444,0.9640651065019616,0.06954569041642636,2.6,0.95383204201746,0.0656363372449609,0.95383204201746,0.10327990815062929,19.0,0.8323518133797919,0.1726301280551675,0.8323518133797919,0.1823857337537389,19.2,0.973296090069496,0.03491875553766669,0.973296090069496,0.046609411999291805,59.2,0.9650948805092345,0.04495592894179291,0.9650948805092345,0.056809847900558055
38.4,0.977856126501437,0.02941569745503337,0.977856126501437,0.03622026345960531,779.0,0.919318078184375,0.10007231007883254,0.919318078184375,0.1322931990231121,35.0,0.9648383733751944,0.04519295970730121,0.9648383733751944,0.04749774499793778,-2.3,0.9656584850646983,0.04489063033844152,0.9656584850646983,0.0665275857285706,4.07,0.95383204201746,0.0656363372449609,0.95383204201746,0.10327990815062929,9.0,0.8323518133797919,0.1726301280551675,0.8323518133797919,0.1823857337537389,20.4,0.973296090069496,0.03491875553766669,0.973296090069496,0.046609411999291805,54.9,0.9614876434948578,0.0493557636261556,0.9614876434948578,0.06650658338226825
32.5,0.977856126501437,0.02941569745503337,0.977856126501437,0.03622026345960531,814.0,0.9169241272324562,0.10253962334820867,0.9169241272324562,0.13765756231185766,31.0,0.9664317519379313,0.042865795022875915,0.9664317519379313,0.045480069976572064,0.0,0.9686590790478461,0.0400442441350927,0.9686590790478461,0.055714924861530374,4.01,0.95383204201746,0.0656363372449609,0.95383204201746,0.10327990815062929,1.0,0.8323518133797919,0.1726301280551675,0.8323518133797919,0.1823857337537389,19.6,0.973296090069496,0.03491875553766669,0.973296090069496,0.046609411999291805,60.0,0.9614876434948576,0.04935576362615488,0.9614876434948576,0.06693719914709634
40.8,0.977856126501437,0.02941569745503337,0.977856126501437,0.03622026345960531,805.0,0.9190590271651986,0.09984638470509578,0.9190590271651986,0.13739148711743684,44.0,0.9664317519379313,0.0428657950228752,0.9664317519379313,0.04812410980276822,-3.1,0.9686590790478461,0.0400442441350927,0.9686590790478461,0.055714924861530374,4.17,0.95383204201746,0.0656363372449609,0.95383204201746,0.10327990815062929,3.0,0.8296584240200722,0.17476931199636925,0.8296584240200722,0.18317673864560935,20.4,0.973296090069496,0.03491875553766669,0.973296090069496,0.046609411999291805,54.9,0.9614876434948576,0.04935576362615488,0.9614876434948576,0.06747783353965972
63.5,0.9773146051314314,0.030088394360046008,0.9773146051314314,0.03836834138251079,846.0,0.9210728856168386,0.0979783785879075,0.9210728856168386,0.13585913637427882,48.0,0.9672675965872515,0.04198561732412054,0.9672675965872515,0.0450253404659398,0.0,0.9676672283878519,0.04119997654437084,0.9676672283878519,0.05685731395144128,9.0,0.9528401913574659,0.06674648318781574,0.9528401913574659,0.10288660144351305,16.0,0.8261163086669188,0.17885773290176962,0.8261163086669188,0.1875696719924737,28.2,0.9703253454874335,0.038827860127160524,0.9703253454874335,0.05370317033182375,54.1,0.9638087065699258,0.045464396435041146,0.9638087065699258,0.06085215560057187
50.2,0.9773146051314314,0.030088394360046008,0.9773146051314314,0.038798957147338865,2304.0,0.9215232149068273,0.09753626899237851,0.9215232149068273,0.13696007854915598,32.0,0.9699609859469712,0.03894851284411083,0.9699609859469712,0.04106164679337094,-7.8,0.9688401270616854,0.0400059240767285,0.9688401270616854,0.05565511431864818,17.11,0.9513678542758313,0.06812807885573267,0.9513678542758313,0.10042925751292038,33.0,0.8181461607310853,0.18467784304819132,0.8181461607310853,0.19716791817948215,32.2,0.9688530084057989,0.04028096489079616,0.9688530084057989,0.05332872244351824,71.8,0.9625876542918406,0.04703459361717582,0.9625876542918406,0.06467452822644429
38.0,0.9783064557914257,0.02890903711561398,0.9783064557914257,0.03477336434258367,2822.0,0.9223263585393591,0.09710048435014686,0.9223263585393591,0.13197569286141556,42.0,0.9706405168550509,0.038018666913472936,0.9706405168550509,0.03840165109046432,3.1,0.9680042824123654,0.040889359815274376,0.9680042824123654,0.056490148945550586,8.32,0.9518181835658199,0.06765420510494076,0.9518181835658199,0.09701609848017721,39.0,0.8165832650654102,0.1849356222900868,0.8165832650654102,0.19394307530751653,25.9,0.967861157745805,0.04143670300430753,0.967861157745805,0.05459846211591022,72.5,0.9582096942893671,0.053336944959039755,0.9582096942893671,0.07277806611845683
61.6,0.9818485711445791,0.02326775983463447,0.9818485711445791,0.027696597659246577,2067.0,0.9254781511352609,0.09452230612543236,0.9254781511352609,0.1294435974340701,39.0,0.9718615691331361,0.03642301492683319,0.9718615691331361,0.03696527444958695,0.8,0.9700611793397707,0.03841591012634077,0.9700611793397707,0.05319213929564921,18.78,0.9558106282089618,0.06183617010991515,0.9558106282089618,0.08723826530244354,46.0,0.8098379140112804,0.18877626822379007,0.8098379140112804,0.19320718349900753,32.9,0.9690822100238902,0.039850200620288656,0.9690822100238902,0.048362577580022305,69.0,0.9582096942893671,0.053336944959039755,0.9582096942893671,0.07290294287118831
47.8,0.9818485711445789,0.023267759834634825,0.9818485711445789,0.026606596141315313,2362.0,0.9270715296979977,0.09238106393478625,0.9270715296979977,0.12565340528777497,30.0,0.9718615691331361,0.03642301492683319,0.9718615691331361,0.04000488058707446,0.0,0.9700611793397707,0.03841591012634006,0.9700611793397707,0.051457662233541715,14.81,0.9578244866606018,0.05979640062944348,0.9578244866606018,0.08763906795930759,51.0,0.8045991721307371,0.19091395788568669,0.8045991721307371,0.19193960870718552,29.8,0.9726894470382672,0.035377451501684316,0.9726894470382672,0.04467410010025261,72.5,0.9587512156593727,0.05269118768457251,0.9587512156593727,0.0731297085747079
37.3,0.9818485711445789,0.023267759834634465,0.9818485711445789,0.026606596141315313,2612.0,0.9270715296979979,0.09238106393478628,0.9270715296979979,0.12452051400321963,19.0,0.9708395613414902,0.037383596998874544,0.9708395613414902,0.04043483094832019,3.1,0.9686539639193599,0.04093870981166144,0.9686539639193599,0.055576308266760216,14.25,0.9542823713074484,0.06515989345153368,0.9542823713074484,0.09493296723081682,56.0,0.799817894671929,0.1925778338372038,0.799817894671929,0.19995685154866127,31.0,0.9720099161301874,0.036311219094491365,0.9720099161301874,0.045542408661058686,75.7,0.9587512156593727,0.05269118768457251,0.9587512156593727,0.0731297085747079
19.2,0.9813982418545902,0.023778939071761235,0.9813982418545902,0.029274882019644073,1888.0,0.9270715296979979,0.09238106393478628,0.9270715296979979,0.12452051400321963,37.0,0.9713810827114958,0.03671964522693275,0.9713810827114958,0.04009121723566446,10.9,0.9700313299386855,0.039393197663295645,0.9700313299386855,0.05403438016829017,8.75,0.9525406457476606,0.06674857724600633,0.9525406457476606,0.10139973420420101,58.0,0.7944135868674193,0.19463797804579358,0.7944135868674193,0.20038044158927396,27.8,0.9725514375001929,0.03564581970134144,0.9725514375001929,0.04641200191846156,63.1,0.9587512156593727,0.05269118768457251,0.9587512156593727,0.0731297085747079
18.0,0.9800208758352646,0.02536580585657274,0.9800208758352646,0.030734061762759043,1600.0,0.9270715296979979,0.09238106393478628,0.9270715296979979,0.12452051400321963,48.0,0.9701600304334105,0.03831408917268578,0.9701600304334105,0.04188559806765211,3.1,0.9700313299386855,0.039393197663295645,0.9700313299386855,0.05403438016829017,4.14,0.9525406457476606,0.06674857724600633,0.9525406457476606,0.10139973420420101,48.0,0.7984243357137274,0.19223055818992021,0.7984243357137274,0.1916285545699072,21.6,0.9740237745818274,0.034179693169401296,0.9740237745818274,0.04423570284550668,63.1,0.9564679687295792,0.054954647092905,0.9564679687295792,0.07371875452948606
71.0,0.9790290251752706,0.026550920636277214,0.9790290251752706,0.0344608243805942,1622.0,0.928017201269424,0.09178088120114447,0.928017201269424,0.12300615427999513,79.0,0.9669524252196342,0.04174707559559144,0.9669524252196342,0.04449485266880799,2.3,0.9693517990306056,0.04032146327697234,0.9693517990306056,0.05145093950852644,16.37,0.953082167117666,0.06611462047118569,0.953082167117666,0.09860434442245153,53.0,0.8045767222927771,0.187040669855257,0.8045767222927771,0.1786012141715042,32.2,0.9740237745818274,0.034179693169401296,0.9740237745818274,0.04423570284550668,67.8,0.9576890210076644,0.05340529137493781,0.9576890210076644,0.07271506450731587
79.2,0.9784875038052652,0.027226048494450567,0.9784875038052652,0.03426380370068654,2070.0,0.92634581970135,0.09367466794171594,0.92634581970135,0.12445834881188798,78.0,0.9664109038496286,0.04240499599336348,0.9664109038496286,0.04345344923136663,4.7,0.9698933204006112,0.039660233568633504,0.9698933204006112,0.05207857595326217,24.5,0.9517048010983404,0.06759249933343274,0.9517048010983404,0.09875110990255578,66.0,0.8005842776496351,0.19122340451451894,0.8005842776496351,0.18142105256296567,34.9,0.9655804820593611,0.04905333387256891,0.9655804820593611,0.06610850825239845,67.8,0.9559472954478764,0.05502188309287068,0.9559472954478764,0.07538354002596268
46.7,0.9784875038052652,0.027226048494450567,0.9784875038052652,0.03426380370068654,2202.0,0.9229138390008692,0.09688232975751784,0.9229138390008692,0.12540644453352368,21.0,0.9647395222815547,0.04447608576248316,0.9647395222815547,0.0458772955588526,5.5,0.9710662190744448,0.038461346160164736,0.9710662190744448,0.05120186685627594,15.03,0.9512544718083518,0.0680663381785771,0.9512544718083518,0.100876869892224,67.0,0.7921002649112325,0.19664626074348782,0.7921002649112325,0.1861414708723813,31.4,0.9642031160400353,0.05057744989202757,0.9642031160400353,0.06744302413463421,72.2,0.9527396902340999,0.058344602803384334,0.9527396902340999,0.08119655890143143
