ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_LOAD_shannon,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,ENGINE_RPM_shannon,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,INTAKE_MANIFOLD_PRESSURE_shannon,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,Short Term Fuel Trim Bank 1_shannon,MAF,MAF_entropy,MAF_complexity,MAF_fisher,MAF_shannon,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,SPEED_shannon,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,THROTTLE_POS_shannon,TIMING_ADVANCE,TIMING_ADVANCE_entropy,TIMING_ADVANCE_complexity,TIMING_ADVANCE_fisher,TIMING_ADVANCE_shannon
74.9,0.8164573309451062,0.2072222970235616,0.8164573309451062,0.232881607553535,1802.0,0.9100287858670272,0.1215918686360176,0.9100287858670272,0.0856732185139434,55.0,0.8990170424025395,0.1288563193170607,0.8990170424025395,0.1523428467979729,-0.8,0.9382936555332154,0.0880611557535061,0.9382936555332154,0.0914278300978479,20.3,0.8793293150328381,0.1532447643693569,0.8793293150328381,0.1580111006676133,43.0,0.7983475609661472,0.2238834186140442,0.7983475609661472,0.1014507464254257,33.3,0.8824662634096287,0.1486265081187586,0.8824662634096287,0.1725777998072701,66.3,0.8847241803086989,0.1409041851671301,0.8847241803086989,0.107118003553368
65.1,0.8139509604795627,0.2084782214421784,0.8139509604795627,0.2340010368201819,2227.0,0.9100287858670272,0.1215918686360176,0.9100287858670272,0.0875990837487009,30.0,0.9163480112644437,0.1073943456272438,0.9163480112644437,0.1420658917518869,-7.8,0.9382936555332154,0.0880611557535061,0.9382936555332154,0.0914278300978479,21.43,0.8942527550379259,0.1339407746690515,0.8942527550379259,0.1548263830025952,47.0,0.7904832653527114,0.2258958407811029,0.7904832653527114,0.1043551553975056,33.7,0.8886253773750373,0.1427081252006616,0.8886253773750373,0.1571713964894436,69.0,0.8767668964029788,0.145589495006308,0.8767668964029788,0.1177258467187016
18.0,0.7940642395550348,0.2251069619792152,0.7940642395550348,0.2292337072711978,2254.0,0.9027581280368704,0.1285410816310802,0.9027581280368704,0.0979235358374475,35.0,0.9287650808039882,0.0882584039465547,0.9287650808039882,0.1358709193728366,0.0,0.9382936555332154,0.0880611557535061,0.9382936555332154,0.0914278300978479,6.1,0.8942527550379259,0.1339407746690515,0.8942527550379259,0.1548263830025952,41.0,0.794865428372551,0.2235429878757932,0.794865428372551,0.1049833449675,24.3,0.878084100389789,0.1585413891898128,0.878084100389789,0.1536239428331705,67.5,0.8738784015926612,0.1488136284234802,0.8738784015926612,0.1165195526999441
98.4,0.7816471700154903,0.2389164032151667,0.7816471700154903,0.2281617750472113,1937.0,0.8983759650170309,0.1319917345427048,0.8983759650170309,0.1026837553894448,69.0,0.9349241947693968,0.0815255748926152,0.9349241947693968,0.1296419668915989,5.5,0.9321345415678066,0.0947793872873801,0.9321345415678066,0.1085497168879973,28.56,0.8942527550379259,0.1339407746690515,0.8942527550379259,0.1548263830025952,46.0,0.8054067053577993,0.210432023846693,0.8054067053577993,0.1041677613813131,36.9,0.8886253773750373,0.142708125200662,0.8886253773750373,0.1604377955702925,63.5,0.8738784015926614,0.1488136284234809,0.8738784015926614,0.1188292456400739
86.3,0.7816471700154903,0.2389164032151667,0.7816471700154903,0.2281617750472113,2410.0,0.9132994050221188,0.1118130102992581,0.9132994050221188,0.0953693537437476,56.0,0.92765353693924,0.0890306697362244,0.92765353693924,0.1430348892520789,-7.0,0.9321345415678066,0.0947793872873801,0.9321345415678066,0.1122123615801778,27.71,0.8942527550379259,0.1339407746690515,0.8942527550379259,0.1548263830025952,55.0,0.8040118787570042,0.2111756618925015,0.8040118787570042,0.1140445979752558,35.7,0.8886253773750373,0.142708125200662,0.8886253773750373,0.1604377955702925,67.8,0.8677192876272526,0.1545568560419399,0.8677192876272526,0.1273678910614413
24.3,0.7816471700154903,0.2389164032151667,0.7816471700154903,0.2281617750472113,2895.0,0.9176815680419584,0.108187330289249,0.9176815680419584,0.090108381012192,19.0,0.9257777443849436,0.0908975370897524,0.9257777443849436,0.1492298616311292,3.9,0.9382936555332154,0.0880611557535061,0.9382936555332154,0.1006418959207424,7.79,0.8942527550379259,0.1339407746690515,0.8942527550379259,0.1548263830025952,57.0,0.7833622194803005,0.2274029477676155,0.7833622194803005,0.1095551649465122,26.7,0.8886253773750373,0.142708125200662,0.8886253773750373,0.1604377955702925,76.5,0.8703700483915776,0.1536694353372405,0.8703700483915776,0.1339435741302754
63.1,0.7891168214004739,0.2371076764210953,0.7891168214004739,0.2201897844181282,1535.0,0.9147930732316408,0.1117239849848738,0.9147930732316408,0.0941903636792278,39.0,0.9210134570203302,0.0963696653541961,0.9210134570203302,0.1524147835671301,7.8,0.9382936555332154,0.0880611557535061,0.9382936555332154,0.104083166494543,14.43,0.8966602838947424,0.132833566694146,0.8966602838947424,0.150043838561657,56.0,0.7814864269260043,0.2285862888386756,0.7814864269260043,0.1006541920758556,31.4,0.8927590868284037,0.1407642254382018,0.8927590868284037,0.1527499744656594,68.2,0.8758985844457391,0.1508798909019604,0.8758985844457391,0.1288431597902848
46.7,0.8085784829041636,0.2209754668341195,0.8085784829041636,0.2134223035479444,1547.0,0.9129172806773448,0.1135133540907097,0.9129172806773448,0.1008860892378363,44.0,0.9228892495746264,0.0945254294264792,0.9228892495746264,0.1503017938551157,0.0,0.9382936555332154,0.0880611557535061,0.9382936555332154,0.1109755952812668,10.7,0.9039309417248992,0.1259797016593853,0.9039309417248992,0.1445494279565092,57.0,0.8021360862027079,0.2124565034855017,0.8021360862027079,0.1091819835697862,29.0,0.9065709829687434,0.1215934317018939,0.9065709829687434,0.1469201686909994,70.2,0.8932295533076432,0.1305233827130923,0.8932295533076432,0.126091330851822
59.6,0.8275795841983018,0.2038373496226564,0.8275795841983018,0.1995374566311536,1562.0,0.9085351176575052,0.1170891635358233,0.9085351176575052,0.1053085676189976,50.0,0.9181249622100126,0.0999587362936697,0.9181249622100126,0.1528787513006268,4.7,0.9415642746883068,0.084988670787582,0.9415642746883068,0.1040245155020909,13.52,0.9039309417248992,0.1259797016593853,0.9039309417248992,0.1422397350163794,59.0,0.8021360862027079,0.2124565034855017,0.8021360862027079,0.113263966236822,31.0,0.9065709829687434,0.1215934317018935,0.9065709829687434,0.1436537696101505,68.2,0.9037708302928916,0.11402490222841,0.9037708302928916,0.1220093481847862
51.8,0.8323438715629153,0.1996427679113639,0.8323438715629153,0.1880227408689243,1690.0,0.9043130660696732,0.1197503872601928,0.9043130660696732,0.105775851943388,37.0,0.9228892495746264,0.0945254294264795,0.9228892495746264,0.1386012907323529,0.8,0.9553761708286465,0.0637375191289799,0.9553761708286465,0.1105113386649757,12.61,0.901042446914582,0.1293960414514382,0.901042446914582,0.1599234916390342,62.0,0.7891392091009353,0.2184185307800745,0.7891392091009353,0.1235515089992171,30.2,0.9065709829687434,0.1215934317018939,0.9065709829687434,0.1479106237701379,69.8,0.9066593251032088,0.1105466195203003,0.9066593251032088,0.1202004084242147
43.5,0.8323438715629153,0.1996427679113639,0.8323438715629153,0.1831875160490459,1694.0,0.886982097207769,0.1406340311457596,0.886982097207769,0.102067316864206,20.0,0.9247650421289224,0.0926728987433801,0.9247650421289224,0.1375402743759482,-0.8,0.9553761708286465,0.0637375191289799,0.9553761708286465,0.1105113386649757,10.48,0.9010424469145816,0.1293960414514385,0.9010424469145816,0.1599234916390342,61.0,0.7829800951355265,0.2228425802963059,0.7829800951355265,0.1263599889561072,29.0,0.9004118690033347,0.1278153136257737,0.9004118690033347,0.1594593196345547,71.8,0.9095478199135264,0.1070438520853651,0.9095478199135264,0.1247045682212069
18.4,0.828266210273865,0.2007257268527271,0.828266210273865,0.1958504673050054,1638.0,0.872058657202681,0.159628989617589,0.872058657202681,0.1056374770137035,21.0,0.9258765859936708,0.0919080775845218,0.9258765859936708,0.137606594113437,0.0,0.9553761708286465,0.0637375191289799,0.9553761708286465,0.1067075363709031,4.2,0.8942527550379259,0.1339407746690515,0.8942527550379259,0.1760209432478576,52.0,0.7912126848726856,0.2208592916927138,0.7912126848726856,0.1253245306237213,21.6,0.893007540394877,0.1325778913145211,0.893007540394877,0.1753572007312436,63.1,0.9066593251032092,0.1105466195203004,0.9066593251032092,0.1347588885205529
19.2,0.828266210273865,0.2007257268527271,0.828266210273865,0.1992542130870796,1324.0,0.8720586572026812,0.1596289896175894,0.8720586572026812,0.1070628979571671,20.0,0.9287650808039882,0.088258403946554,0.9287650808039882,0.1388443548295803,1.6,0.9492170568632377,0.0707566092063047,0.9492170568632377,0.1110110974273017,3.56,0.8868484264294682,0.1386052980814115,0.8868484264294682,0.1928049692079996,41.0,0.7976821538853265,0.2195082817169759,0.7976821538853265,0.1320749173155453,20.4,0.8821617616788396,0.1406958272732512,0.8821617616788396,0.194833469501811,60.0,0.9005002111378003,0.1168443165872438,0.9005002111378003,0.1392941273244864
22.0,0.8311547050841824,0.1979030385061292,0.8311547050841824,0.203592544391915,1100.0,0.8745650276682246,0.1580548194065181,0.8745650276682246,0.106700570507878,65.0,0.9348629249461164,0.083457253044885,0.9348629249461164,0.1263506856958205,6.2,0.9616341264027825,0.0503622796844758,0.9616341264027825,0.1028689638283937,3.54,0.8760026477134308,0.1465704185228482,0.8760026477134308,0.2137862632000916,40.0,0.8026454348047666,0.2185778345076931,0.8026454348047666,0.1397009730371302,18.8,0.8708134425596321,0.1486931597848359,0.8708134425596321,0.2159852210216385,56.9,0.9094865500902456,0.1089210827496633,0.9094865500902456,0.1382264421436901
100.0,0.8300431612194341,0.1984238918730941,0.8300431612194341,0.197330701977094,1132.0,0.8813547195448804,0.1538417115472941,0.8813547195448804,0.1016480916300803,20.0,0.943057942897829,0.0752622902515494,0.943057942897829,0.1094508547308267,3.1,0.9583635072476908,0.0536307282479267,0.9583635072476908,0.104022577468211,16.28,0.8635855781738863,0.1636389645410108,0.8635855781738863,0.2002429936849681,43.0,0.8144543141335254,0.2124582218680349,0.8144543141335254,0.1394880595483149,33.7,0.8583963730200876,0.1656040095124053,0.8583963730200876,0.2241273546205465,54.9,0.9113623426445422,0.1071307073621921,0.9113623426445422,0.1428960988729081
96.9,0.8267725420643428,0.200609474953946,0.8267725420643428,0.1988160601978179,1732.0,0.8874525636870088,0.1497983548012448,0.8874525636870088,0.097926352320882,49.0,0.9459464377081463,0.0714835882511006,0.9459464377081463,0.1007494861835314,1.6,0.9583635072476908,0.0536307282479267,0.9583635072476908,0.1057380609405338,23.58,0.8654613707281824,0.1620808691634974,0.8654613707281824,0.1922757315790118,51.0,0.8210383458881192,0.2102241714109541,0.8210383458881192,0.138833084181576,34.9,0.8612848678304051,0.1625108649601176,0.8612848678304051,0.2100725287990126,61.6,0.9037095604696112,0.1204385167705972,0.9037095604696112,0.1157873827086264
91.0,0.8247366380780391,0.2014664322419735,0.8247366380780391,0.2047896869884757,2228.0,0.8813547195448804,0.1538417115472947,0.8813547195448804,0.1049511407445947,81.0,0.9430579428978288,0.0752622902515501,0.9430579428978288,0.1030591791236612,-0.8,0.95071072507276,0.0681487818949525,0.95071072507276,0.0977817993139708,30.29,0.8687319898832737,0.1595753477418981,0.8687319898832737,0.1840656715869559,51.0,0.8125785215792292,0.2137655146481362,0.8125785215792292,0.1354279312881093,36.9,0.8660491551950188,0.1578243830857398,0.8660491551950188,0.2000628382583079,66.7,0.9008823354825743,0.1220133422824852,0.9008823354825743,0.1170301705793258
22.0,0.8129277587492801,0.2078996925753765,0.8129277587492801,0.2377583650188138,881.0,0.870813442559632,0.1693827304056112,0.870813442559632,0.1019410903015454,31.0,0.943057942897829,0.0752622902515494,0.943057942897829,0.1037117733727923,-2.3,0.9401694480875116,0.0861584886479593,0.9401694480875116,0.0897927674129959,4.35,0.8716204846935912,0.1564117226432958,0.8716204846935912,0.1686916079044308,50.0,0.8125785215792293,0.2137655146481359,0.8125785215792293,0.1490865114983116,21.2,0.8660491551950187,0.1578243830857397,0.8660491551950187,0.1958059840983204,62.7,0.8961180481179608,0.1271474302575107,0.8961180481179608,0.1204459031345775
38.0,0.8129277587492801,0.2078996925753765,0.8129277587492801,0.2377583650188138,797.0,0.869418615958837,0.1703096337242814,0.869418615958837,0.0983124257115523,70.0,0.9535992198830772,0.0570701766157939,0.9535992198830772,0.0510801944254239,-12.5,0.9354051607228978,0.0917546092284829,0.9354051607228978,0.1068239297865195,4.09,0.8748911038486825,0.1538584943146689,0.8748911038486825,0.1587618247204201,51.0,0.827501961584317,0.1974217306917883,0.827501961584317,0.1368378089539146,20.0,0.8745089795039086,0.153223612817869,0.8745089795039086,0.1730854068394634,55.7,0.8855767711327125,0.14332744345024,0.8855767711327125,0.1227555960747072
20.4,0.8205805409242111,0.1969563227178556,0.8205805409242111,0.2407684154618631,1420.0,0.8799598929440855,0.1548109826684916,0.8799598929440855,0.1088457293954379,30.0,0.9564877146933948,0.0531891443628151,0.9564877146933948,0.0524670924684352,1.6,0.9382936555332152,0.0880611557535061,0.9382936555332152,0.096884800523081,3.45,0.8664312795397926,0.1584564569453375,0.8664312795397926,0.169514634351133,20.0,0.8413138577246567,0.1809050709589527,0.8413138577246567,0.1365594243099686,20.8,0.8731141529031134,0.1541825292592127,0.8731141529031134,0.1724885624875383,66.7,0.8826882763223949,0.1466010656532906,0.8826882763223949,0.1295435172932044
39.6,0.8329976104637556,0.1814686906752185,0.8329976104637556,0.244759877983256,784.0,0.8905011699293336,0.1388915340682185,0.8905011699293336,0.1146662259581752,32.0,0.9564877146933948,0.0531891443628151,0.9564877146933948,0.0577868358516142,-4.7,0.9382936555332152,0.0880611557535061,0.9382936555332152,0.096884800523081,4.1,0.8788483490793372,0.1412428204976797,0.8788483490793372,0.1843047921950061,0.0,0.844584476879748,0.1785769789576467,0.844584476879748,0.1309394418760133,20.4,0.8749899454574097,0.1525791710300761,0.8749899454574097,0.1723227339953814,57.6,0.8932295533076434,0.130523382713091,0.8932295533076434,0.1231518416860388
88.2,0.8383041336051508,0.1782427195291582,0.8383041336051508,0.2315280977227805,2431.0,0.8994875088817792,0.1313038073929331,0.8994875088817792,0.1134366731244887,84.0,0.9546119221390984,0.0551954809095965,0.9546119221390984,0.0679823137528524,5.5,0.9488349325184636,0.0701121956748404,0.9488349325184636,0.1104499244450346,7.35,0.8788483490793372,0.1412428204976797,0.8788483490793372,0.1808635216212055,32.0,0.8478550960348393,0.1762254092960611,0.8478550960348393,0.1382755287049176,25.5,0.8782605646125009,0.1499972633338974,0.8782605646125009,0.1660369752595605,63.1,0.8993273974497715,0.1262383418437118,0.8993273974497715,0.1166734575084864
18.8,0.8472245181235922,0.1740191603890687,0.8472245181235922,0.2172813946480241,2366.0,0.906758166711936,0.1244093860120171,0.906758166711936,0.1035435031066384,71.0,0.9473412643089416,0.0630869277597041,0.9473412643089416,0.0737457997900235,4.7,0.9626468286588036,0.0484637241320342,0.9626468286588036,0.0877868355415147,6.71,0.8854323808339308,0.1380394844677566,0.8854323808339308,0.1705547208556126,44.0,0.8464602694340442,0.1771020683604464,0.8464602694340442,0.1371997855802644,24.3,0.8843420559639249,0.1469871519216264,0.8843420559639249,0.1574310508307947,61.6,0.9022158922600888,0.1228199200102637,0.9022158922600888,0.123540625322499
78.8,0.8577657951088403,0.1590637403406956,0.8577657951088403,0.2131994119809883,2293.0,0.9205700628522756,0.104626190866801,0.9205700628522756,0.1149048509598068,63.0,0.9454654717546452,0.0650524361933409,0.9454654717546452,0.077631079228944,-9.4,0.9640416552595986,0.0472053260320249,0.9640416552595986,0.0847210352012593,27.37,0.8873081733882271,0.1363700832090079,0.8873081733882271,0.1609184779027617,52.0,0.839415677469899,0.1798360313901565,0.839415677469899,0.1348135970494164,35.7,0.8824662634096286,0.1486265081187576,0.8824662634096286,0.152298967674936,68.2,0.9083750062254976,0.1165480670855497,0.9083750062254976,0.1077350752980948
20.4,0.8548773002985229,0.1621513420308465,0.8548773002985229,0.2195910875881538,1826.0,0.9158057754876624,0.1099910360655129,0.9158057754876624,0.1200369341156655,49.0,0.9445411116330898,0.0656421580405854,0.9445411116330898,0.0757701235139451,2.3,0.9640416552595984,0.0472053260320249,0.9640416552595984,0.0847210352012593,6.47,0.8997252429277715,0.1183310864547999,0.8997252429277715,0.1596588854514549,53.0,0.8319460260849154,0.1825497055988452,0.8319460260849154,0.1364783264985986,28.2,0.8824662634096286,0.1486265081187576,0.8824662634096286,0.152298967674936,76.9,0.9041529546376657,0.1192111423562003,0.9041529546376657,0.1128409065377654
57.3,0.8621479581286798,0.1559660640386703,0.8621479581286798,0.2063043483101463,1775.0,0.9125351563325708,0.1128734747810906,0.9125351563325708,0.1252157241679354,50.0,0.937270453802933,0.073360348952221,0.937270453802933,0.0842745845621422,-3.1,0.9688059426242122,0.0411904753517375,0.9688059426242122,0.0810811885325566,14.88,0.9102665199130198,0.1015489881702425,0.9102665199130198,0.1620391396688508,54.0,0.8319460260849154,0.1825497055988452,0.8319460260849154,0.1364783264985986,31.4,0.8824662634096286,0.1486265081187576,0.8824662634096286,0.152298967674936,69.0,0.9069801796247025,0.1176190841758925,0.9069801796247025,0.1037635509327659
43.1,0.8687319898832737,0.1529760400478156,0.8687319898832737,0.1975427737555537,1682.0,0.9134595164541264,0.1123559873565085,0.9134595164541264,0.1313685705024864,47.0,0.942576976944328,0.0688486365010772,0.942576976944328,0.0844540369070058,3.9,0.9735702299888256,0.0351141718483871,0.9735702299888256,0.0676193115504696,10.83,0.8997252429277715,0.1183310864548012,0.8997252429277715,0.1631110718928372,53.0,0.8380208508691038,0.1806921450476593,0.8380208508691038,0.13095181856438,30.2,0.8777019760450152,0.1534846790192555,0.8777019760450152,0.160803632994116,71.8,0.9104109102118014,0.1153179911173205,0.9104109102118014,0.1069386288998174
56.5,0.8766892737889939,0.148425160585195,0.8766892737889939,0.1822060053161186,1790.0,0.9207301742842832,0.1051719289196353,0.9207301742842832,0.1236349436226634,32.0,0.9469591399641676,0.0648737557984157,0.9469591399641676,0.0763945283405763,-4.7,0.9783345173534392,0.0289764155219724,0.9783345173534392,0.0518477416282528,14.92,0.8978494503734752,0.1200695291432732,0.8978494503734752,0.1711312186487166,56.0,0.8409093456794211,0.1777509133710942,0.8409093456794211,0.1155777548818549,31.4,0.8744313568899238,0.1560512310370308,0.8744313568899238,0.1696661488381255,69.4,0.9147930732316408,0.1117239849848728,0.9147930732316408,0.11062106025197
28.2,0.886982097207769,0.1406340311457603,0.886982097207769,0.1559853633981537,1890.0,0.9207301742842834,0.105171928919635,0.9207301742842834,0.1236349436226634,20.0,0.9469591399641676,0.0648737557984157,0.9469591399641676,0.0701767806097148,0.0,0.9783345173534392,0.0289764155219724,0.9783345173534392,0.0499005804083951,6.68,0.9086952290895128,0.111499211760368,0.9086952290895128,0.1574168292596613,55.0,0.8514506226646694,0.16298458101818,0.8514506226646694,0.1319533249234965,23.5,0.8923769624836299,0.1356328649380589,0.8923769624836299,0.1561485219588324,74.9,0.9147930732316408,0.1117239849848725,0.9147930732316408,0.1022345221113034
