AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,AltitudeVariation_shannon,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedInstantaneous_shannon,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedAverage_shannon,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariance_shannon,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,VehicleSpeedVariation_shannon,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,LongitudinalAcceleration_shannon,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,EngineLoad_shannon,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,EngineRPM_shannon,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,MassAirFlow_shannon,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,VerticalAcceleration_shannon,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher,FuelConsumptionAverage_shannon
-2.70001221,0.820465732700484,0.18929132829970688,0.820465732700484,0.2065205942146761,39.63167572,0.7555472082900911,0.21922568345963958,0.7555472082900911,0.18300421279693477,34.3924907,0.3070274252108881,0.2397051478170886,0.3070274252108881,0.6101974862106276,312.498447,0.4642509080028629,0.27844340826424135,0.4642509080028629,0.4277868765374833,1.5762558,0.9790116553095057,0.02525915384528538,0.9790116553095057,0.02119364182491793,0.7031,0.7955758241466891,0.18748767595520846,0.7955758241466891,0.23362934955301717,25.09803963,0.9766418630552209,0.02903173868558512,0.9766418630552209,0.03251131509868421,1701.0,0.7887990265788795,0.19890525055592143,0.7887990265788795,0.17807101714443654,21.20000076,0.9284291242362058,0.0962307847038882,0.9284291242362058,0.11299045879969756,-0.4766,0.8954047685903678,0.1110693140646327,0.8954047685903678,0.08202339533073881,17.11886787,0.6588905905960156,0.2564050723539014,0.6588905905960156,0.3235393759905824
-2.7999878,0.826869930964315,0.18063773174700867,0.826869930964315,0.20940459030135683,39.40649796,0.7515519719893267,0.22194692764984827,0.7515519719893267,0.18579756382299556,34.84285068,0.2999577581452929,0.23657320767414933,0.2999577581452929,0.6116021078578957,304.5092391,0.4638017265551492,0.27853015831075334,0.4638017265551492,0.4322818802601911,-0.22517776,0.9783360908370619,0.02608221991483339,0.9783360908370619,0.022984898615337868,0.707,0.8007062169960794,0.18411570445598707,0.8007062169960794,0.22736181450082962,24.70588303,0.9766418630552209,0.02903173868558512,0.9766418630552209,0.03251131509868421,1725.0,0.7916295187334134,0.19824182799632492,0.7916295187334134,0.1771768904734939,22.60000038,0.9299364666311463,0.09494012438326165,0.9299364666311463,0.11292786465237614,-0.4805,0.8981340214506252,0.10890455105445909,0.8981340214506252,0.08042221635943844,17.1466713,0.6588905905960156,0.2564050723539014,0.6588905905960156,0.3235393759905824
-2.2999878,0.8278431707301412,0.17978156494528758,0.8278431707301412,0.20719800422188633,40.75757599,0.754114487145406,0.2197219659454637,0.754114487145406,0.18384477971957425,35.33824662,0.29286558758374087,0.23331227271133717,0.29286558758374087,0.6130095743779478,295.2446453,0.45806746105563867,0.2777965457830275,0.45806746105563867,0.43713260066900544,1.35107803,0.9773628510712358,0.027318090212774742,0.9773628510712358,0.02445949110729232,0.8515,0.7999309110930369,0.1847827574071114,0.7999309110930369,0.22941975507347864,7.058823586,0.9766418630552209,0.02903173868558512,0.9766418630552209,0.03251131509868421,1753.0,0.7923050832058572,0.19773032911776592,0.7923050832058572,0.17283317416822666,22.88999939,0.9299364666311463,0.09494012438326165,0.9299364666311463,0.11292786465237614,-0.418,0.9002543028631217,0.10646988919492872,0.9002543028631217,0.08177631697284166,17.22114754,0.6588905905960156,0.2564050723539014,0.6588905905960156,0.3235393759905824
-1.79998779,0.8266918606143492,0.1807630110092458,0.8266918606143492,0.20783806767189916,40.98275757,0.75716865618159,0.21915145727853597,0.75716865618159,0.18566917422339585,35.91245558,0.29286558758374087,0.23331227271133717,0.29286558758374087,0.6130095743779478,281.3832072,0.45806746105563867,0.2777965457830275,0.45806746105563867,0.43713260066900544,0.22518158,0.9768103435911766,0.028060445805682788,0.9768103435911766,0.0254929757829004,0.8828,0.7956620697338707,0.18736474955991575,0.7956620697338707,0.22943696295716481,0.0,0.9748796884736037,0.030831395254662927,0.9748796884736037,0.03368964592824325,1744.0,0.7903413706855107,0.19980102877263362,0.7903413706855107,0.17126058971516528,20.26000023,0.9299364666311463,0.09494012438326199,0.9299364666311463,0.11021697266167209,-0.4453,0.8976152292854515,0.1105006215035946,0.8976152292854515,0.08766495256319065,17.2668705,0.6542970242023637,0.2572274834949508,0.6542970242023637,0.3321127160352728
-0.89996338,0.8220662713207454,0.184279850137888,0.8220662713207454,0.20684481132145227,30.17411804,0.7605681774169082,0.2183461161941211,0.7605681774169082,0.18504123940774553,37.41365549,0.29286558758374087,0.23331227271133717,0.29286558758374087,0.6130095743779478,230.0881869,0.4537161814954444,0.2767274124544653,0.4537161814954444,0.4392509128133744,-4.72877884,0.9758371038253505,0.029292334777409848,0.9758371038253505,0.026521316580733055,1.2928,0.7931280166087474,0.18826123464707206,0.7931280166087474,0.23256883384576615,34.90196228,0.9742240583763195,0.031778797118490756,0.9742240583763195,0.034869631799064785,1181.0,0.7920124706502933,0.19846356157499934,0.7920124706502933,0.16863975480576046,12.52999973,0.9303571989169135,0.09450370868112361,0.9303571989169135,0.10598995290119803,-0.5664,0.8954287183421216,0.1133842955792299,0.8954287183421216,0.09223362829251254,17.2850132,0.6476903841447513,0.2597093331814851,0.6476903841447513,0.3372952024362719
-0.79998779,0.8164581951038353,0.18912559167954865,0.8164581951038353,0.2170679677650365,26.12088013,0.7641593072522637,0.21737180089613525,0.7641593072522637,0.18318413718307985,37.84900349,0.29286558758374087,0.23331227271133717,0.29286558758374087,0.6130095743779478,208.3318053,0.4479259187536175,0.2758527317046947,0.4479259187536175,0.44411411870421275,-4.05323791,0.9763896113054095,0.02855144752356793,0.9763896113054095,0.02740785506992994,1.5193,0.7932550572746626,0.18825186903523383,0.7932550572746626,0.22962519790175373,19.2156868,0.9742240583763195,0.0317787971184904,0.9742240583763195,0.03452624498485269,1178.0,0.7942803244083562,0.19805189180277213,0.7942803244083562,0.17026784293206587,12.14999962,0.9275733634739223,0.09715046584121666,0.9275733634739223,0.11070644590254311,-0.668,0.8909125709304617,0.11767259046135423,0.8909125709304617,0.09993860307191044,17.30880356,0.6419847929321629,0.2612145062245266,0.6419847929321629,0.3416764740868946
-1.20001221,0.8164581951038353,0.18912559167954865,0.8164581951038353,0.21900389763770614,18.91511917,0.7656130729873661,0.21729110749262062,0.7656130729873661,0.185813498684757,38.16425548,0.29286558758374087,0.23331227271133717,0.29286558758374087,0.6130095743779478,190.0264134,0.44831445259100616,0.27605004636884745,0.44831445259100616,0.4467004696984117,-7.20576096,0.9768103435911766,0.028060445805683502,0.9768103435911766,0.025863012196989884,1.7185,0.7893019981949385,0.19029024226519034,0.7893019981949385,0.23106336287010057,24.31372643,0.9759862329579365,0.02998213725419407,0.9759862329579365,0.032834445661796025,937.0,0.7964046735521123,0.19768035509152349,0.7964046735521123,0.1719756005752564,9.359999657,0.9260398889017918,0.09824805203631401,0.9260398889017918,0.11387329256618733,-0.664,0.8869728279433036,0.12278003145222378,0.8869728279433036,0.11120021969919089,17.37033272,0.6362505274326524,0.2626455115661362,0.6362505274326524,0.3439479476059392
-0.5,0.8190207102599147,0.18648082267862928,0.8190207102599147,0.21802856939007617,7.656119347,0.7644821648299792,0.21761883860745698,0.7644821648299792,0.19224083649597842,38.50577846,0.29286558758374087,0.23331227271133717,0.29286558758374087,0.6130095743779478,167.1837921,0.4486541022888471,0.27622253541166086,0.4486541022888471,0.4492960673828865,-5.179140093,0.9789690070385881,0.025765990599980353,0.9789690070385881,0.02429438188273608,1.7927,0.7842533580049014,0.1935355736446008,0.7842533580049014,0.2319472027805968,24.70588303,0.9762410651446133,0.02965428081590763,0.9762410651446133,0.03311712573629104,871.0,0.798391467244836,0.1973446671570683,0.798391467244836,0.17375721839592922,8.600000381,0.9260398889017918,0.09824805203631401,0.9260398889017918,0.11387329256618733,-0.7187,0.8877481338463461,0.1219492248528365,0.8877481338463461,0.10985706484351329,17.54446983,0.6358432985413092,0.262555804651073,0.6358432985413092,0.3416066465687623
-1.0,0.8270932417534974,0.17725047142968778,0.8270932417534974,0.21693779518709824,0.0,0.7624598268243544,0.21839282075985283,0.7624598268243544,0.19555452085463704,38.33314045,0.2990275649012924,0.23642027991420128,0.2990275649012924,0.5985263488250501,178.4153784,0.4534048745661113,0.2775340440059705,0.4534048745661113,0.4497586851582326,-3.602880001,0.9797443129416306,0.02475105015648924,0.9797443129416306,0.023325043604465967,1.7419,0.7838773537921518,0.19378211729711903,0.7838773537921518,0.23221219256057427,23.92156982,0.976463863567597,0.02938669886932527,0.976463863567597,0.03311712573629104,916.0,0.8009431056105537,0.19673349777557858,0.8009431056105537,0.17316412300325773,9.079999924,0.9231672227009379,0.10188783928882868,0.9231672227009379,0.11904694326172875,-0.6562,0.8907642133877967,0.1194182059691435,0.8907642133877967,0.10959734425840502,17.8721962,0.6322395467428121,0.2625917147207232,0.6322395467428121,0.3404185000477227
-0.2999878,0.8270932417534974,0.17725047142968778,0.8270932417534974,0.2150018653144286,11.25899982,0.7650223419804337,0.21610195901550272,0.7650223419804337,0.1917164625904548,36.7981635,0.3060972319668876,0.23957335318609288,0.3060972319668876,0.5774859492946516,254.3694424,0.459544348387706,0.2785267050079915,0.459544348387706,0.4474860624325958,4.953959937,0.9797443129416306,0.02475105015648924,0.9797443129416306,0.023995941633507187,0.9842,0.7889259939821889,0.19054111093143433,0.7889259939821889,0.22688303313879932,68.23529816,0.9782832795320655,0.027122548659054873,0.9782832795320655,0.03141147152177505,2041.0,0.804369508458831,0.195506154163687,0.804369508458831,0.1711513462435097,22.45999908,0.9231672227009379,0.10188783928882868,0.9231672227009379,0.11798418373009997,-0.4648,0.8925729387452314,0.1181948633018096,0.8925729387452314,0.10941597663673915,18.49210548,0.6286084441929755,0.26260342235522843,0.6286084441929755,0.3402050826745706
-0.29998779,0.8245307265974182,0.1799614508985069,0.8245307265974182,0.21597719356205858,16.21295929,0.7679505982161561,0.2154772591718795,0.7679505982161561,0.1935385931756805,36.54295949,0.305841305832674,0.23938976394327555,0.305841305832674,0.5804443141892013,261.0141668,0.459544348387706,0.2785267050079915,0.459544348387706,0.4474860624325958,4.95395947,0.9789690070385881,0.02576599059997963,0.9789690070385881,0.026884357261546105,0.9647,0.7852885588324392,0.1921958002278629,0.7852885588324392,0.23076515118654162,46.27450943,0.9776077150596219,0.027943689209772818,0.9776077150596219,0.03284257774211133,1331.0,0.8075382532246397,0.19443544124487586,0.8075382532246397,0.16727695961002903,17.09000015,0.9236609787481296,0.10153590728852754,0.9236609787481296,0.11806425301337944,-0.3867,0.8911402176005462,0.11908284826274401,0.8911402176005462,0.11139676728874423,18.56745148,0.6286084441929755,0.26260342235522843,0.6286084441929755,0.3402050826745706
0.79998779,0.8164581951038353,0.18912559167954865,0.8164581951038353,0.19089141646158567,24.54461861,0.7679505982161561,0.2154772591718795,0.7679505982161561,0.1935385931756805,36.1188705,0.30554253871607007,0.23917542872554667,0.30554253871607007,0.583408639527031,267.0406355,0.459544348387706,0.2785267050079915,0.459544348387706,0.4474860624325958,3.15251923,0.9789690070385881,0.02576599059997963,0.9789690070385881,0.026884357261546102,0.8826,0.7792683791430502,0.19668221416389695,0.7792683791430502,0.23948228827455528,36.86274719,0.9760252729049634,0.03022771467527501,0.9760252729049634,0.03585447489044483,1869.0,0.8104321589889866,0.19093251553514587,0.8104321589889866,0.16394514210020347,26.34000015,0.9252073401693353,0.10011032996133232,0.9252073401693353,0.1167625197469249,-0.2773,0.883676239302037,0.12962483439872935,0.883676239302037,0.187838906956776,18.74921799,0.6286084441929755,0.26260342235522843,0.6286084441929755,0.3402050826745706
1.10003662,0.8123335817581706,0.19176187672162343,0.8123335817581706,0.1947629469580972,27.47196007,0.7679505982161561,0.2154772591718795,0.7679505982161561,0.1935385931756805,35.91620858,0.3052008438838695,0.23893027885285087,0.3052008438838695,0.5863789585525847,268.0569906,0.459544348387706,0.2785267050079915,0.459544348387706,0.4474860624325958,2.92734146,0.9775856494942192,0.02704965276359807,0.9775856494942192,0.029055969858486626,0.6248,0.7761016988140063,0.19780857895352152,0.7761016988140063,0.24623991258911151,34.11764908,0.9747407289330067,0.03143067272396134,0.9747407289330067,0.03698526817225958,2117.0,0.810209360566003,0.19110766408102065,0.810209360566003,0.1641411296193331,37.58000183,0.9261574677884954,0.09928967919240132,0.9261574677884954,0.1192127392739155,-0.2187,0.8814994939218385,0.13107861940741902,0.8814994939218385,0.18743512272524346,18.86959076,0.6286084441929755,0.26260342235522843,0.6286084441929755,0.3402050826745706
0.90002442,0.810377282251398,0.1933264198808274,0.810377282251398,0.19226677035389284,31.52519989,0.7679505982161561,0.2154772591718795,0.7679505982161561,0.1935385931756805,35.74357064,0.3048161217813406,0.2386542354879159,0.3048161217813406,0.5893553079509652,267.7499472,0.46505696140260555,0.2795993543134712,0.46505696140260555,0.43496079774816854,4.05323982,0.9775856494942192,0.02704965276359807,0.9775856494942192,0.029055969858486626,0.5819,0.7761016988140063,0.19780857895352152,0.7761016988140063,0.24623991258911151,68.23529816,0.9744858967463298,0.03175753693767119,0.9744858967463298,0.037734654841728395,2574.0,0.8074166200129439,0.1919400206988564,0.8074166200129439,0.16361178877592042,33.88000107,0.9248567983790072,0.10054377135509081,0.9248567983790072,0.12162545392632047,-0.1601,0.8814994939218385,0.13107861940741902,0.8814994939218385,0.18743512272524346,18.96814537,0.6233679631744242,0.2634134355408442,0.6233679631744242,0.3505925353465775
1.2999878,0.8077382086737279,0.19660483609572812,0.8077382086737279,0.19629526472056794,36.70433807,0.7653324930252083,0.21594548706721117,0.7653324930252083,0.19752106491413324,35.65725167,0.30438825985596507,0.2383472094948722,0.30438825985596507,0.5923377279226394,267.1190586,0.4711505551713827,0.2804326248222837,0.4711505551713827,0.4327818881471603,5.17913818,0.9762544549244911,0.02882168096797892,0.9762544549244911,0.03275005019149052,0.285,0.7761016988140063,0.19780857895352152,0.7761016988140063,0.24623991258911151,49.41176605,0.9736322619239202,0.03275953552400184,0.9736322619239202,0.0393180956070637,1682.0,0.8108081632017361,0.19067010879807408,0.8108081632017361,0.16160025939614003,26.56999969,0.9264392405336654,0.0985048811918317,0.9264392405336654,0.11668534128161125,-0.1016,0.8814994939218385,0.13107861940741902,0.8814994939218385,0.18743512272524346,19.04301071,0.6181009479064387,0.26416594798741755,0.6181009479064387,0.3540759613394357
1.60003662,0.80720036941589,0.19696109202469483,0.80720036941589,0.19984748144855718,38.95613861,0.7617731100326164,0.2169327963446333,0.7617731100326164,0.19841740705055083,35.58594461,0.30391713235669393,0.23800910127824043,0.30391713235669393,0.595326262267055,266.3251933,0.4713496730413574,0.28052807586774875,0.4713496730413574,0.4354881254443991,2.25180054,0.9769100850217753,0.027870230983920066,0.9769100850217753,0.03063328418115318,0.0976,0.7761016988140063,0.19780857895352152,0.7761016988140063,0.24623991258911151,85.09803772,0.973334586630538,0.033169936464660064,0.973334586630538,0.03954513156502125,1844.0,0.8141641494457824,0.18938432128046492,0.8141641494457824,0.1598443542843723,27.31999969,0.9256162017338374,0.09923370587894012,0.9256162017338374,0.11687985323263847,-0.0039,0.8814994939218385,0.13107861940741902,0.8814994939218385,0.18743512272524346,19.10489845,0.6141674323585872,0.2641550315245246,0.6141674323585872,0.35315155859398495
2.09997558,0.8071509817105832,0.19696682689816541,0.8071509817105832,0.1966141096121572,43.45973969,0.7587807828329939,0.2175301564324224,0.7587807828329939,0.19667307560456654,35.57093257,0.3034026001078118,0.23763980060155387,0.3034026001078118,0.5983209584755964,266.0708029,0.47149894314805446,0.28059963230390245,0.47149894314805446,0.4382043448522104,4.50360108,0.9782412795915038,0.026095665112465596,0.9782412795915038,0.027673428949923657,-0.0274,0.7761016988140063,0.19780857895352152,0.7761016988140063,0.24623991258911151,22.35294151,0.9754548680430343,0.030325583501994956,0.9754548680430343,0.03511737260517131,1919.0,0.8168850503576549,0.18852862686251412,0.8168850503576549,0.16039803670485472,25.5,0.9264392405336654,0.09850488119183308,0.9264392405336654,0.1164851912288289,0.1016,0.8787018500131711,0.1331466099316577,0.8787018500131711,0.1892388577892503,19.14957237,0.6102081517246395,0.26411555255752184,0.6102081517246395,0.352986949710286
