AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,AltitudeVariation_shannon,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedInstantaneous_shannon,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedAverage_shannon,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariance_shannon,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,VehicleSpeedVariation_shannon,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,LongitudinalAcceleration_shannon,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,EngineLoad_shannon,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,EngineRPM_shannon,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,MassAirFlow_shannon,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,VerticalAcceleration_shannon,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher,FuelConsumptionAverage_shannon
0.300003052,0.9175833951414681,0.09473478762697779,0.9175833951414681,0.08968120328435791,109.7999954,0.744793990745309,0.2095824487489757,0.744793990745309,0.19902655471403924,105.2699966,0.24037875888653312,0.18590126374618085,0.24037875888653312,0.3957107893018429,37.06687328,0.534445040052722,0.27695329281902226,0.534445040052722,0.40518456510562256,0.900001526,0.9782325500505913,0.026547056666233065,0.9782325500505913,0.018460462697164587,1.8414,0.8395078013857266,0.1616225648874409,0.8395078013857266,0.16616744978225603,80.39215851,0.9602154217216805,0.05142557651004112,0.9602154217216805,0.045428189432710576,2574.0,0.7316522029143091,0.20633303774341738,0.7316522029143091,0.17819579393371687,28.37999916,0.9464823957623095,0.0636641765757463,0.9464823957623095,0.03835519512876857,-0.74,0.8797075248108482,0.13405463389486033,0.8797075248108482,0.1854854994119995,10.95467663,0.6809271490868478,0.21833094127522315,0.6809271490868478,0.41133163105201526
1.0,0.9218581009555017,0.090264215828285,0.9218581009555017,0.08382668132964861,108.8999939,0.7467774342256949,0.20726963207351132,0.7467774342256949,0.1986840959056228,105.7799965,0.24037875888653312,0.18590126374618085,0.24037875888653312,0.3957107893018429,33.09924775,0.5297080275472803,0.27663274930685267,0.5297080275472803,0.41689045111334216,-0.900001526,0.976723285130897,0.028509806005413408,0.976723285130897,0.01854357631505428,1.8909,0.8428475612420939,0.15991071605162113,0.8428475612420939,0.16414803377267148,78.4313736,0.9631093274860275,0.04658967388486127,0.9631093274860275,0.03935565137445781,2565.0,0.7310534002785761,0.2066860339397806,0.7310534002785761,0.18093992564681038,27.69000053,0.9464823957623095,0.06366417657574665,0.9464823957623095,0.037619550423736055,-0.676,0.8821466031611221,0.13267318239100612,0.8821466031611221,0.18251847785277597,10.88845158,0.6752608075160524,0.21983071539017318,0.6752608075160524,0.41774244422603984
1.200004578,0.9212024708582175,0.09111546589894293,0.9212024708582175,0.08782254461519257,106.1999969,0.7496421033675534,0.20565721818907717,0.7496421033675534,0.1966553558720443,106.6949961,0.2331545405226269,0.18176084167956857,0.2331545405226269,0.3961449750246808,24.11946483,0.5204957655334406,0.27899847994551413,0.5204957655334406,0.41941949456171457,-2.699996948,0.976723285130897,0.02850980600541377,0.976723285130897,0.017877117862033463,1.9493,0.8416837753749097,0.16084860265117815,0.8416837753749097,0.16739165480113385,0.0,0.9655148084405138,0.04355033908048127,0.9655148084405138,0.03578831368639703,2477.0,0.7249344015567348,0.21363638898567394,0.7249344015567348,0.18099311597166326,33.40999985,0.9478135903320374,0.061997552782231166,0.9478135903320374,0.038402579505814556,-0.6369,0.8808154085913941,0.1341050002810223,0.8808154085913941,0.18470092774813196,10.74164009,0.6703806872590599,0.22064616071603133,0.6703806872590599,0.42139006500944637
0.400001526,0.9218275757952619,0.09058027626330044,0.9218275757952619,0.0896592300398968,102.5999985,0.7471353890295968,0.2069492296966601,0.7471353890295968,0.19887465747068933,106.9799961,0.2225234133429059,0.17660072871071647,0.2225234133429059,0.3986386409867787,19.72738916,0.5160624207665051,0.2784188374592255,0.5160624207665051,0.4219391330535625,-1.799995422,0.9769460835538806,0.028241824167930984,0.9769460835538806,0.01781452673716012,1.8504,0.8407733130909485,0.16179923372342436,0.8407733130909485,0.1706197400459969,52.54901886,0.966139913377558,0.04295281791664559,0.966139913377558,0.03651592781787834,2405.5,0.7226658041445526,0.21523577132139615,0.7226658041445526,0.18377764239519723,25.37999916,0.9494846902968203,0.059997016018575204,0.9494846902968203,0.03463107455140251,-0.7627,0.8831998533975075,0.13115132329536938,0.8831998533975075,0.17691675781958377,10.67071056,0.6662552011752748,0.22097647444076832,0.6662552011752748,0.42449252611064564
-1.199996948,0.921004536995434,0.09131167131327299,0.921004536995434,0.0882641964963103,101.6999969,0.7437442215175039,0.20900624619380195,0.7437442215175039,0.20403931560107097,107.2949963,0.2118801098439854,0.1711322604961026,0.2118801098439854,0.4001641009636093,14.60997159,0.516114329864142,0.2784400097628999,0.516114329864142,0.4246728568274761,-0.900001526,0.9772009157405575,0.027913176036135332,0.9772009157405575,0.017307294020752678,1.8573,0.8411312678948505,0.1613955569185585,0.8411312678948505,0.16892616615051395,74.50980377,0.966139913377558,0.04295281791664559,0.966139913377558,0.03481272712239811,2414.5,0.718862944699698,0.21857075851393473,0.718862944699698,0.18783534593936763,27.48999977,0.9487093843937777,0.0609505751083386,0.9487093843937777,0.033922779941773014,-0.9703,0.8843125888757158,0.13048868257977553,0.8843125888757158,0.17477149324974803,10.58672619,0.66163165036861,0.22153559758933533,0.66163165036861,0.43080399569121736
-3.300003052,0.9168191019965579,0.09691357016127472,0.9168191019965579,0.09800936883330051,104.3999939,0.7481232792190434,0.20764294025837696,0.7481232792190434,0.20467219275642173,107.6699964,0.2118801098439854,0.1711322604961026,0.2118801098439854,0.4001641009636093,9.719081205,0.516114329864142,0.2784400097628999,0.516114329864142,0.42741714223394267,0.899993896,0.9746842974892439,0.03073503725660671,0.9746842974892439,0.019833825535663027,1.8883,0.8425927290554173,0.160152096838124,0.8425927290554173,0.17059210893005483,71.37255096,0.9650940761547466,0.04402862947206344,0.9650940761547466,0.03410108216292584,2443.5,0.7147961128932075,0.22195189452114786,0.7147961128932075,0.19212001649439486,28.65999985,0.9480537542964935,0.061850583579758235,0.9480537542964935,0.032607758995295846,-0.7614,0.8870117385487853,0.1281367861795092,0.8870117385487853,0.17566461893833543,10.44288731,0.6563322675673267,0.22249196731212484,0.6563322675673267,0.43466910663220326
0.0,0.914632591053228,0.09990290359254778,0.914632591053228,0.1051492017031906,99.0,0.7548159570635257,0.2035631568755697,0.7548159570635257,0.20115205437407888,107.5649963,0.2225234133429059,0.17660072871071647,0.2225234133429059,0.4236057318309232,11.13383574,0.5213813451321274,0.2787693784526606,0.5213813451321274,0.42638815568836286,-0.899993896,0.9730131975244616,0.03284446978990226,0.9730131975244616,0.0220640650656161,1.7709,0.8449531784995835,0.15864656259144944,0.8449531784995835,0.16714226003993707,17.64705849,0.9650940761547466,0.04402862947206344,0.9650940761547466,0.036760193069825635,2311.5,0.7153702362996182,0.22172655795341523,0.7153702362996182,0.18979991832161294,31.07999992,0.9464758115520279,0.06297577917859788,0.9464758115520279,0.03162139945910073,-0.9112,0.8906752149499865,0.12426599017966311,0.8906752149499865,0.17448044066836718,10.46652699,0.6563322675673267,0.22249196731212484,0.6563322675673267,0.4362728405358191
3.400001526,0.9119814180870242,0.10279267675203074,0.9119814180870242,0.10795159179094223,97.19999695,0.7594969723266507,0.20177713511690393,0.7594969723266507,0.1973471426186717,107.2199965,0.2331545405226269,0.18176084167956857,0.2331545405226269,0.42101506174506037,15.03212983,0.5266218261506787,0.2790375676066693,0.5266218261506787,0.42687815766356463,-1.800003052,0.9727903991014778,0.03311026669730236,0.9727903991014778,0.02298164827573757,1.7331,0.846075748599494,0.15810396019359305,0.846075748599494,0.1635414421122695,57.64706039,0.9650940761547466,0.04402862947206344,0.9650940761547466,0.038104159842447374,2291.5,0.7194046446524125,0.2210025763273697,0.7194046446524125,0.18805438805925428,23.44000053,0.9489073891189032,0.060902608282986104,0.9489073891189032,0.03004154955556619,-0.9931,0.8920585724943553,0.1232544136800111,0.8920585724943553,0.175430418522132,10.4205513,0.6590946210267009,0.22106994467247484,0.6590946210267009,0.4355793827750913
0.800003052,0.9112207804062026,0.10351290737309086,0.9112207804062026,0.10630023971509661,98.09999847,0.7637913584989517,0.20028759164696303,0.7637913584989517,0.1980093853706242,106.1999964,0.23671528248533216,0.18423744336175746,0.23671528248533216,0.42296682627414633,23.72338252,0.5266218261506787,0.2790375676066693,0.5266218261506787,0.42687815766356463,0.900001526,0.9718799368175168,0.03437927034812873,0.9718799368175168,0.02450309881400651,1.874,0.846075748599494,0.15810396019359305,0.846075748599494,0.1635414421122695,74.50980377,0.9662739874594624,0.04293082280409745,0.9662739874594624,0.037013711917875974,2322.5,0.7287727225759231,0.21380300321259665,0.7287727225759231,0.18956652215165834,29.15999985,0.9515464626965734,0.05646821229929583,0.9515464626965734,0.02694092671344188,-0.597,0.8935678374140493,0.12162982911075494,0.8935678374140493,0.17523516201965605,10.3287735,0.6579898094817029,0.22185852628698657,0.6579898094817029,0.4278000083826945
2.5,0.9144760221610783,0.09965710784028411,0.9144760221610783,0.09783135849099912,99.8999939,0.7688637365238921,0.19795376812611137,0.7688637365238921,0.1973294067821447,105.3599968,0.24017475550233944,0.186641833957283,0.24017475550233944,0.4249467811674778,26.38310996,0.5266218261506787,0.2790375676066693,0.5266218261506787,0.42687815766356463,0.899993896,0.9710728005659012,0.035641974879951036,0.9710728005659012,0.024638287277635444,1.6637,0.8489484148003481,0.1550133319137554,0.8489484148003481,0.15859924841435297,78.03921509,0.9665196794711799,0.04273123582229116,0.9665196794711799,0.035571739436617254,2357.0,0.7307311689433309,0.2123173642966311,0.7307311689433309,0.1893221253289075,28.32999992,0.953326838714015,0.054075422134863625,0.953326838714015,0.02642702822025314,-0.8301,0.8937906358370329,0.12140903418177941,0.8937906358370329,0.17412815561743178,10.29407692,0.6533260818775877,0.22235767058851474,0.6533260818775877,0.43974685023589055
