ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_LOAD_shannon,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,ENGINE_RPM_shannon,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,INTAKE_MANIFOLD_PRESSURE_shannon,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,Short Term Fuel Trim Bank 1_shannon,MAF,MAF_entropy,MAF_complexity,MAF_fisher,MAF_shannon,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,SPEED_shannon,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,THROTTLE_POS_shannon
95.7,0.960741855307922,0.0540611086515356,0.960741855307922,0.0729439374079379,2009.0,0.9344632727582992,0.0843867775474281,0.9344632727582992,0.0911808232815422,72.0,0.9650546936491722,0.0430955003742014,0.9650546936491722,0.0395013665976446,-6.2,0.9684196471727824,0.0403642664109395,0.9684196471727824,0.080795950843753,28.53,0.9533525016958748,0.0588336733425241,0.9533525016958748,0.0758021265395603,48.0,0.8331515897704642,0.171498744236827,0.8331515897704642,0.1636987179264564,36.5,0.9610382603049245,0.050109797599088,0.9610382603049245,0.0458785924379145
86.7,0.9624562753517611,0.0522432736874067,0.9624562753517611,0.0722624502119894,2511.0,0.9354551234182932,0.0833194487271664,0.9354551234182932,0.0863380068904812,50.0,0.9660465443091664,0.0419450614210256,0.9660465443091664,0.0393684418342397,0.0,0.9693334948274394,0.0389491896594036,0.9693334948274394,0.0759194349393072,32.86,0.951610776136087,0.060432131845227,0.951610776136087,0.0799784477656102,52.0,0.8331515897704642,0.171498744236827,0.8331515897704642,0.1636987179264564,36.9,0.9596608942855988,0.0516245592481943,0.9596608942855988,0.0464231760847577
90.2,0.964127656919835,0.0501909302635306,0.964127656919835,0.0690867110917766,1462.0,0.9378731320713538,0.0813693518592112,0.9378731320713538,0.0874824893155171,52.0,0.963083766471293,0.0451715669210929,0.963083766471293,0.043532740057056,1.6,0.9684196471727824,0.0403642664109403,0.9684196471727824,0.0728108596815612,17.93,0.949896356092248,0.0622125816922864,0.949896356092248,0.0851909138785077,47.0,0.8373117116018631,0.1699210874222336,0.8373117116018631,0.1648353771328058,33.3,0.9576039973581936,0.0540413652595917,0.9576039973581936,0.0488705132604954
100.0,0.9646691782898408,0.0495390489038407,0.9646691782898408,0.0715984082406531,1331.0,0.938611723412115,0.0808703327835971,0.938611723412115,0.0886441542731766,60.0,0.9622479218219728,0.046044854484993,0.9622479218219728,0.0464967913709515,7.0,0.9677401162647024,0.0412902154553487,0.9677401162647024,0.0710313388909683,20.24,0.9485189900729224,0.0636905311193977,0.9485189900729224,0.0874979876016434,53.0,0.8453746153196081,0.1637309227965086,0.8453746153196081,0.1613640045613393,36.1,0.9563829450801082,0.0555897600861148,0.9563829450801082,0.0500914056925456
80.4,0.9670631292417592,0.0467849131276515,0.9670631292417592,0.0660133273762054,1521.0,0.9401479470578176,0.0796314718421048,0.9401479470578176,0.0916259652896643,52.0,0.9625173103001264,0.0458343815578835,0.9625173103001264,0.0469253020299223,-4.7,0.9689611685427878,0.0397037394670302,0.9689611685427878,0.0653022720566032,17.85,0.949896356092248,0.0622125816922864,0.949896356092248,0.0856672223400533,61.0,0.8486297492284548,0.1625905117854788,0.8486297492284548,0.1646655328600537,32.5,0.9563829450801082,0.0555897600861148,0.9563829450801082,0.0522466746669904
60.8,0.9665216078717536,0.0474400932338746,0.9665216078717536,0.0635016302273289,1720.0,0.9410538279682856,0.0789135746971197,0.9410538279682856,0.0946625541826599,50.0,0.960382410367384,0.0487965336226023,0.960382410367384,0.0495280340209907,-1.6,0.968961168542788,0.0397037394670306,0.968961168542788,0.0682060836989589,15.51,0.9504378774622536,0.0615780088208727,0.9504378774622536,0.0801996619934956,66.0,0.8486297492284548,0.1625905117854788,0.8486297492284548,0.1646655328600537,31.8,0.9557034141720286,0.0564926654298204,0.9557034141720286,0.0510874598117118
65.5,0.9653487091979204,0.0486220309890157,0.9653487091979204,0.0664435100520322,1695.0,0.9410538279682856,0.0789135746971197,0.9410538279682856,0.0946625541826599,58.0,0.959468562712727,0.0501884790105605,0.959468562712727,0.0536819684833632,2.3,0.9695026899127932,0.0390424490000859,0.9695026899127932,0.0663064267331967,17.36,0.9508882067522422,0.0611015576276899,0.9508882067522422,0.0791890584814927,63.0,0.8486297492284548,0.1625905117854788,0.8486297492284548,0.1574667547839608,32.5,0.9563829450801082,0.0555897600861141,0.9563829450801082,0.0502191512509057
58.4,0.9636773276298464,0.0506799149854781,0.9636773276298464,0.0696192491722451,1734.0,0.9389189280355432,0.0817298908526159,0.9389189280355432,0.0970941192060542,48.0,0.959468562712727,0.0501884790105598,0.959468562712727,0.0567654902603531,1.6,0.9658954528984164,0.043485990734371,0.9658954528984164,0.077076786339242,14.7,0.9487533068194997,0.0639910898791148,0.9487533068194997,0.082089074136577,64.0,0.8563504723670758,0.1512600865690697,0.8563504723670758,0.1689853794621257,31.4,0.9563829450801082,0.0555897600861148,0.9563829450801082,0.0476792116172281
50.6,0.9643998970136912,0.0499924381154693,0.9643998970136912,0.0654834048702531,1772.0,0.9389189280355432,0.0817298908526159,0.9389189280355432,0.0966515140455878,41.0,0.960304407362047,0.0493215526825407,0.960304407362047,0.0540829862711665,-0.8,0.9623533375452632,0.0489583772665159,0.9623533375452632,0.0913252091336641,13.57,0.9487533068194997,0.0639910898791152,0.9487533068194997,0.0795183639049307,65.0,0.8590438617267957,0.1489424825882912,0.8590438617267957,0.1640334251412781,30.6,0.958593873502504,0.0536471735518586,0.958593873502504,0.0438689718660455
28.2,0.9611922917999148,0.0533646207018431,0.9611922917999148,0.0712361161643587,1776.0,0.9376275317657438,0.0827997795079151,0.9376275317657438,0.0940171681820971,19.0,0.9585626818022592,0.050950504274356,0.9585626818022592,0.0566199706158522,0.0,0.960638917501424,0.0507818495358126,0.960638917501424,0.0934658439631927,4.54,0.9457937767964336,0.0666419951120551,0.9457937767964336,0.0793847992771999,56.0,0.8594293770861271,0.1486513296658838,0.8594293770861271,0.1622729354569938,21.6,0.955161892802023,0.0571340251604825,0.955161892802023,0.0435045965259096
18.4,0.9584398420075136,0.0559582514013539,0.9584398420075136,0.0777796751522748,1230.0,0.9376275317657438,0.0827997795079148,0.9376275317657438,0.0947450676109411,27.0,0.9544412289338255,0.0556758826135971,0.9544412289338255,0.0636757992815848,10.2,0.9589244974575848,0.0525985019129217,0.9589244974575848,0.0949141221832342,3.53,0.9431835055705372,0.0687588096585245,0.9431835055705372,0.0804782724816585,16.0,0.859429377086127,0.1486513296658844,0.859429377086127,0.1599006639045478,19.2,0.9535797287982826,0.0583368451228408,0.9535797287982826,0.0435020195470959
100.0,0.9589813633775192,0.0553138056852949,0.9589813633775192,0.0797265588083205,1187.0,0.9376275317657438,0.0827997795079144,0.9376275317657438,0.0968205771124776,72.0,0.9549827503038312,0.0550342280876229,0.9549827503038312,0.0646934878461963,3.9,0.958018616547117,0.0533577641719982,0.958018616547117,0.0945147610413375,16.04,0.9425039746624576,0.0696386586610862,0.9425039746624576,0.0885962403874216,33.0,0.8590438617267956,0.1489424825882918,0.8590438617267956,0.1657928378615834,32.5,0.9548007810763678,0.0567969169741984,0.9548007810763678,0.0469502951247381
88.6,0.962413344078,0.0518049111400865,0.962413344078,0.0733487828311663,1826.0,0.9392209103284804,0.0806063137751295,0.9392209103284804,0.0927808797720866,71.0,0.9496989093908896,0.0619900471418491,0.9496989093908896,0.0717248012864457,-3.1,0.9583556705716304,0.0530548084983084,0.9583556705716304,0.096388861753136,23.92,0.9431276929526629,0.0692612096287526,0.9431276929526629,0.091252709478614,46.0,0.8583643308187158,0.1496710830104058,0.8583643308187158,0.1681308741192864,34.9,0.9560458910555948,0.0558911216279685,0.9560458910555948,0.0469144212082879
63.5,0.9618718227079944,0.0524538620669719,0.9618718227079944,0.0714018991751205,1926.0,0.939490298806634,0.0804114135386648,0.939490298806634,0.0943459016979984,41.0,0.9487070587308956,0.0630985926386597,0.9487070587308956,0.0737933287796806,-7.8,0.9622322960641608,0.0484747177972302,0.9622322960641608,0.0922256157944797,17.8,0.9425861715826572,0.0698859455176372,0.9425861715826572,0.0894844557262785,63.0,0.8547721428853557,0.1511153536287115,0.8547721428853557,0.1682354281818227,32.5,0.9553663601475152,0.0567934664840087,0.9553663601475152,0.0449519313386578
45.9,0.9584398420075136,0.0559582514013539,0.9584398420075136,0.0777796751522748,2137.0,0.9356136733141036,0.0847416752263993,0.9356136733141036,0.096929829640422,33.0,0.9484622313549922,0.0632696943204997,0.9484622313549922,0.0728825098235451,0.0,0.9642891929915662,0.0460332382984767,0.9642891929915662,0.0877489548655934,14.43,0.9467076244510908,0.0652871390530738,0.9467076244510908,0.0837125750366678,64.0,0.8502513545207642,0.1532118753920059,0.8502513545207642,0.1679375259049785,31.0,0.9593588047906572,0.0509063396241078,0.9593588047906572,0.0417510282603636
18.0,0.9560218333544528,0.0580244452623458,0.9560218333544528,0.0836381873527403,1394.0,0.9376275317657438,0.0827997795079134,0.9376275317657438,0.0939388012624952,28.0,0.9462513029325964,0.0651666383872354,0.9462513029325964,0.072713362948288,7.8,0.963375345336909,0.0474338473664291,0.963375345336909,0.0859969792243762,3.39,0.9428763009471092,0.0689173738409214,0.9428763009471092,0.0865728930525107,26.0,0.8539362982360357,0.1517773647402795,0.8539362982360357,0.1673031954995719,20.4,0.9557197438595112,0.0545360938231385,0.9557197438595112,0.0471647989228895
37.3,0.95726694333368,0.0571189025642166,0.95726694333368,0.0808502507837401,793.0,0.9376275317657438,0.0827997795079141,0.9376275317657438,0.0960143107640317,31.0,0.9462513029325964,0.0651666383872347,0.9462513029325964,0.0755625228389275,2.3,0.9628065184509548,0.0478956116925066,0.9628065184509548,0.0870472443607968,4.22,0.9440491996209428,0.067790945215503,0.9440491996209428,0.0821048705441266,0.0,0.8575284861693958,0.1503385253439246,0.8575284861693958,0.1666455417148397,20.0,0.953109472633615,0.0567120950621605,0.953109472633615,0.0471897287461738
64.3,0.9606989240341608,0.0536234374520739,0.9606989240341608,0.0749612456583371,1065.0,0.9386495395573896,0.0819242661756624,0.9386495395573896,0.0980175398547185,32.0,0.9474020112189676,0.0642587233326187,0.9474020112189676,0.0760406513920799,2.3,0.9628065184509548,0.0478956116925066,0.9628065184509548,0.089613619130217,9.78,0.945270251899028,0.066280116037606,0.945270251899028,0.0867673131963978,11.0,0.8566926415200756,0.1510043824292072,0.8566926415200756,0.1636696074489304,28.6,0.9536509940036204,0.0560720122728864,0.9536509940036204,0.050326982948245
30.6,0.9622351476798636,0.0523057492422657,0.9622351476798636,0.0711903880336259,815.0,0.9416501335405374,0.0773392998454474,0.9416501335405374,0.0914053765113317,34.0,0.9496129396413634,0.0623569893790113,0.9496129396413634,0.070126467358999,3.9,0.9645482440107424,0.0462531178197341,0.9645482440107424,0.0859546963454223,3.5,0.9467076244510908,0.0652871390530735,0.9467076244510908,0.0895443043084452,2.0,0.8610706015225492,0.14592038150533,0.8610706015225492,0.1620146506478265,19.6,0.9583961651622592,0.0509556903739292,0.9583961651622592,0.0471941482788554
28.6,0.9592644030978013,0.0561141735219019,0.9592644030978013,0.0727473715804678,841.0,0.9446129113784106,0.0742918384343044,0.9446129113784106,0.0875850063122926,36.0,0.9486210889813692,0.0634650394305908,0.9486210889813692,0.069108672772167,-3.9,0.9655400946707368,0.0451065754568629,0.9655400946707368,0.0803379232216151,6.18,0.9503466853822364,0.0617367359219628,0.9503466853822364,0.0862289652805211,11.0,0.8627850215663883,0.1444948522044153,0.8627850215663883,0.1589345232346709,26.3,0.9643562891684732,0.0434023848871788,0.9643562891684732,0.0392650175905932
13.3,0.9572778501621098,0.0579031966998617,0.9572778501621098,0.0764204952084821,1469.0,0.9462842929464844,0.0723198834297547,0.9462842929464844,0.0842689185414768,32.0,0.952228325995746,0.0591824952065058,0.952228325995746,0.0642831619244196,8.6,0.964860563762657,0.0460262629964406,0.964860563762657,0.0820328396112247,3.15,0.9486753038141628,0.0637368795152504,0.9486753038141628,0.0873917563142027,6.0,0.8671629815688617,0.139330940442399,0.8671629815688617,0.1526356490413605,20.0,0.965035820076553,0.0424813626464802,0.965035820076553,0.0376949779537151
60.8,0.9565983192540304,0.058805379208194,0.9565983192540304,0.0811302463392207,717.0,0.9468258143164902,0.0716937763803498,0.9468258143164902,0.0827011481194995,49.0,0.9543632259284884,0.056270570565871,0.9543632259284884,0.0621353558860109,-4.7,0.9671816268377252,0.0421124347794311,0.9671816268377252,0.072316496483968,6.02,0.9509585507439562,0.0615150980628068,0.9509585507439562,0.0835246308647819,14.0,0.8666214601988562,0.1398548822385107,0.8666214601988562,0.1537084557951287,25.1,0.9674297710284716,0.0397085814766732,0.9674297710284716,0.0320292764078798
21.6,0.9560567978840244,0.0594460905685424,0.9560567978840244,0.0832530848037713,1508.0,0.949219765268409,0.0690510584747986,0.949219765268409,0.0851343644150547,19.0,0.9543632259284884,0.056270570565871,0.9543632259284884,0.0621353558860109,-1.6,0.9680174714870452,0.0412308661781729,0.9680174714870452,0.0694942940095114,9.76,0.9515000721139616,0.0608793395701903,0.9515000721139616,0.0836221871023115,15.0,0.8651491231172217,0.1409674547224532,0.8651491231172217,0.1650549595150268,25.5,0.9674297710284716,0.0397085814766732,0.9674297710284716,0.0338728270907924
19.2,0.9585848721897215,0.0570196673791267,0.9585848721897215,0.076968351859455,1168.0,0.9552691068389564,0.0573251760999374,0.9552691068389564,0.0553223654432213,32.0,0.9534493782738312,0.0576460427649202,0.9534493782738312,0.0673860342523504,3.1,0.9680174714870452,0.0412308661781729,0.9680174714870452,0.0703397572591815,3.78,0.9478928350995848,0.0651518194729684,0.9478928350995848,0.0899711950945763,13.0,0.8578787292685891,0.152159158609597,0.8578787292685891,0.1431657046429751,18.8,0.9651087079534036,0.0436292355098569,0.9651087079534036,0.0382368431553258
40.0,0.9601782507524582,0.0547281895116282,0.9601782507524582,0.0724502602843159,813.0,0.9529480437638882,0.0611512116097259,0.9529480437638882,0.0565724882632382,55.0,0.9527698473657517,0.0585444683123979,0.9527698473657517,0.0681237496614938,-2.3,0.971624708501422,0.0367684835462475,0.971624708501422,0.0615611398838223,4.41,0.9449220905175224,0.0688581845467026,0.9449220905175224,0.0938548727332815,5.0,0.8535007692661156,0.1571868549750452,0.8535007692661156,0.1488054484955428,20.8,0.9629738080206612,0.0466048055947936,0.9629738080206612,0.0393953583489978
