ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_LOAD_shannon,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,ENGINE_RPM_shannon,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,INTAKE_MANIFOLD_PRESSURE_shannon,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,Short Term Fuel Trim Bank 1_shannon,MAF,MAF_entropy,MAF_complexity,MAF_fisher,MAF_shannon,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,SPEED_shannon,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,THROTTLE_POS_shannon
71.4,0.9550649472240307,0.056406013247658406,0.9550649472240307,0.05841848944604796,1093.0,0.9842594901534697,0.019631548619645965,0.9842594901534697,0.03400682652564273,51.0,0.973412016422112,0.034420974975183254,0.973412016422112,0.06491574557126689,4.7,0.9681982117703184,0.045582387745405455,0.9681982117703184,0.06927912249379693,11.5,0.9768032408930776,0.03096429114277054,0.9768032408930776,0.04146617474087757,35.0,0.8296028413917275,0.19313061337408738,0.8296028413917275,0.09562795484305874,29.8,0.9752044394712882,0.031415000090113145,0.9752044394712882,0.032910700647670606
54.5,0.9543854163159509,0.05730698366260651,0.9543854163159509,0.06060217668740893,1185.0,0.9812967123155965,0.02299105118983767,0.9812967123155965,0.04090594445971909,38.0,0.9745849150959457,0.03321108322211609,0.9745849150959457,0.06200072768289192,-1.6,0.9658042608183995,0.04834300958558938,0.9658042608183995,0.07486420335824458,9.48,0.9744092899411589,0.03378733240967846,0.9744092899411589,0.046392108190227724,36.0,0.8248878273647404,0.1979195049197425,0.8248878273647404,0.0999005296199274,27.8,0.9734900194274491,0.03329602373999218,0.9734900194274491,0.03691728828164128
64.7,0.9527140347478771,0.05932432170854176,0.9527140347478771,0.06486781433093128,1412.0,0.9796253307475226,0.02512940828232762,0.9796253307475226,0.0438260401665594,32.0,0.9735930644359515,0.03438134777389497,0.9735930644359515,0.06126109822869486,3.9,0.9645832085403143,0.04991306099812619,0.9645832085403143,0.07819863076542832,13.96,0.9708020529267819,0.038274370357428124,0.9708020529267819,0.05310834829891946,18.0,0.8248878273647404,0.1979195049197425,0.8248878273647404,0.09656526342629182,27.8,0.9740315407974547,0.03262787289029182,0.9740315407974547,0.033995253625989603
44.7,0.9538869334217107,0.058172566051419905,0.9538869334217107,0.06499439728079451,750.0,0.9790838093775169,0.025805751252682675,0.9790838093775169,0.044535943713025467,36.0,0.9726012137759572,0.035549159038526415,0.9726012137759572,0.06314431016361743,6.2,0.9629898299775775,0.05222385494089893,0.9629898299775775,0.08217608794800405,4.6,0.9678313083447194,0.04216261108494397,0.9678313083447194,0.05866194811622526,13.0,0.8252248813892539,0.19772334092285024,0.8252248813892539,0.09382091573370818,22.0,0.9724381622347178,0.03499122397094227,0.9724381622347178,0.03519946151637921
40.4,0.9568576780037733,0.054393786637967304,0.9568576780037733,0.06031040205818938,810.0,0.9770972564418259,0.027698068084956663,0.9770972564418259,0.04726471583170227,33.0,0.9682232537734837,0.04197350892961086,0.9682232537734837,0.07669750275327082,-2.3,0.964462167059212,0.05079853288526313,0.964462167059212,0.07829152205326663,4.48,0.9678313083447194,0.04216261108494397,0.9678313083447194,0.05577197256933841,2.0,0.8252248813892539,0.19772334092285024,0.8252248813892539,0.09382091573370818,20.8,0.9717586313266381,0.03592500728175618,0.9717586313266381,0.038882061782071105
41.6,0.9568576780037731,0.05439378663796728,0.9568576780037731,0.057878956501553086,798.0,0.9770972564418259,0.027698068084956663,0.9770972564418259,0.04726471583170227,54.0,0.9661663568460784,0.044434395282797766,0.9661663568460784,0.08021661638551827,-3.1,0.964462167059212,0.05079853288526277,0.964462167059212,0.07896228660263217,4.53,0.9693036454263539,0.04071402793801639,0.9693036454263539,0.05296265818012197,7.0,0.8248878273647404,0.19791950491974278,0.8248878273647404,0.09105299462519592,21.2,0.9714215773021246,0.03623866126717038,0.9714215773021246,0.03999881027317405
48.6,0.9582350440230987,0.05288786274738672,0.9582350440230987,0.056768342110580204,1589.0,0.9758762041637404,0.029313722492014783,0.9758762041637404,0.049879018837891316,28.0,0.9682232537734837,0.0419735089296105,0.9682232537734837,0.0740710886508884,0.0,0.9637826361511324,0.05171311163731166,0.9637826361511324,0.07947447712737093,12.29,0.9716247085014221,0.036768483546247205,0.9716247085014221,0.04765002511104251,12.0,0.821345712011587,0.2018762839691991,0.821345712011587,0.09443296306413328,30.2,0.9740068065248557,0.03270990284847815,0.9740068065248557,0.035030041661355676
59.6,0.9582350440230987,0.05288786274738672,0.9582350440230987,0.056768342110580204,1279.0,0.9770972564418259,0.027698068084956663,0.9770972564418259,0.04726471583170227,44.0,0.9696006197928094,0.040430206832148076,0.9696006197928094,0.0730536696260799,0.8,0.9633323068611437,0.05220119326248076,0.9633323068611437,0.08093455182506841,11.38,0.974018659453341,0.0339613096308035,0.974018659453341,0.041035539002280116,16.0,0.8180905781027404,0.20278334725160083,0.8180905781027404,0.0950792479488854,29.0,0.9754791436064899,0.031236986373627804,0.9754791436064899,0.032106431987917176
52.5,0.9598172080268392,0.051669241499166844,0.9598172080268392,0.05692885574942205,1316.0,0.9755038778790891,0.030077244783686327,0.9755038778790891,0.050927483707533,43.0,0.9678861997489702,0.04228382497951144,0.9678861997489702,0.07734740673453683,-5.5,0.9637178222204752,0.05182064817495376,0.9637178222204752,0.08100693941620958,9.98,0.9753960254726666,0.03239674078026557,0.9753960254726666,0.03792055825260675,15.0,0.8169176794289067,0.2035415383310037,0.8169176794289067,0.0930570041909556,28.6,0.9761586745145696,0.03029617277971364,0.9761586745145696,0.02992274474655621
53.7,0.9615778071592463,0.050197786757974656,0.9615778071592463,0.060038970962540766,1265.0,0.9731099269271702,0.03289849615339557,0.9731099269271702,0.054860700594203414,57.0,0.9678861997489702,0.04228382497951144,0.9678861997489702,0.07534671228611259,3.1,0.9654322422643143,0.04999261047162639,0.9654322422643143,0.07909738738322862,10.46,0.9744041748126725,0.033568864636896775,0.9744041748126725,0.039014007065651814,22.0,0.8174592007989123,0.2031001706301861,0.8174592007989123,0.09112413803080384,29.4,0.9777520530773066,0.02791569316586724,0.9777520530773066,0.030736211877532327
69.4,0.9615778071592463,0.050197786757974656,0.9615778071592463,0.06268301078873693,2098.0,0.9741017775871643,0.031727335089199435,0.9741017775871643,0.05398695298578691,48.0,0.970280150700889,0.03950176481821462,0.970280150700889,0.07124711902782786,0.0,0.9642593435904806,0.05116998348144654,0.9642593435904806,0.08213390089805395,22.9,0.9769894040354036,0.030021626612193746,0.9769894040354036,0.03706468024541,29.0,0.8162863021250787,0.20385687188928264,0.8162863021250787,0.09419358342022152,34.5,0.9751668238545755,0.03147139989413206,0.9751668238545755,0.03869996638374604
71.4,0.9588253573668449,0.05280164827447681,0.9588253573668449,0.06483994369401896,1546.0,0.9741017775871643,0.03172733508919872,0.9741017775871643,0.05374879875501408,67.0,0.9678861997489702,0.04228382497951144,0.9678861997489702,0.07522443547263195,-1.6,0.9621244436577382,0.05412606346157946,0.9621244436577382,0.0851670268002384,17.29,0.9775309254054089,0.02934912750893932,0.9775309254054089,0.03553614747692504,38.0,0.8162863021250787,0.20385687188928264,0.8162863021250787,0.09419358342022152,32.9,0.9751668238545755,0.03147139989413206,0.9751668238545755,0.03741850914617098
54.9,0.9588253573668452,0.05280164827447682,0.9588253573668452,0.06538057808658235,1375.0,0.9753228298652495,0.030117773664694793,0.9753228298652495,0.05025641848770036,49.0,0.9685657306570501,0.04135842509933296,0.9685657306570501,0.07051468434189334,4.7,0.9607470776384126,0.05563695230503681,0.9607470776384126,0.08596090828991076,11.16,0.9753960254726668,0.032396740780265575,0.9753960254726668,0.0405719271861465,41.0,0.8162863021250787,0.20385687188928264,0.8162863021250787,0.09419358342022152,29.8,0.9721662298714279,0.03637848921096288,0.9721662298714279,0.0465820754181185
58.4,0.9604967389349188,0.05075869256724075,0.9604967389349188,0.06111494044306,1481.0,0.9753228298652498,0.030117773664694803,0.9753228298652498,0.04734802992681328,45.0,0.9682286766325365,0.04166907533304486,0.9682286766325365,0.07233527926137734,-0.8,0.9607470776384126,0.05563695230503681,0.9607470776384126,0.08596090828991076,12.88,0.9733391285452613,0.03489740964673881,0.9733391285452613,0.04533525033623017,48.0,0.8162863021250787,0.20385687188928264,0.8162863021250787,0.09419358342022152,30.6,0.9701523714197876,0.03850111679430695,0.9701523714197876,0.050011745536164366
59.6,0.9591193729155932,0.05227158791994406,0.9591193729155932,0.062116234148966644,1390.0,0.9753228298652498,0.030117773664695157,0.9753228298652498,0.04879558854575039,64.0,0.9699430966763755,0.039813660990943224,0.9699430966763755,0.06945288030387578,3.9,0.9607470776384126,0.05563695230503681,0.9607470776384126,0.08596090828991076,12.28,0.9733391285452613,0.03489740964673881,0.9733391285452613,0.04533525033623017,51.0,0.8162863021250787,0.20385687188928264,0.8162863021250787,0.09419358342022152,30.2,0.9701523714197876,0.03850111679430695,0.9701523714197876,0.050011745536164366
76.5,0.9554803119844475,0.055895156210539455,0.9554803119844475,0.06371307647932305,1439.0,0.9741017775871643,0.031727335089199435,0.9741017775871643,0.05189866240369079,50.0,0.9699430966763755,0.039813660990943224,0.9699430966763755,0.06649172888892632,0.0,0.9631410285903316,0.05291018140766145,0.9631410285903316,0.0799828973966824,16.38,0.9721662298714276,0.0361036185866719,0.9721662298714276,0.04806327128235934,55.0,0.8117655137604872,0.2054925432262588,0.8117655137604872,0.09711075066082285,32.2,0.9691605207597934,0.03966033674510041,0.9691605207597934,0.051592349620053685
40.0,0.9542592597063623,0.05743743754775326,0.9542592597063623,0.06265894207659801,788.0,0.9720879191355243,0.03386411340375034,0.9720879191355243,0.05530304967586463,34.0,0.9692205272925305,0.04051310462403366,0.9692205272925305,0.06860851664354219,-3.9,0.965275928523074,0.04994803642245606,0.965275928523074,0.07508953249963089,4.3,0.9707888638521021,0.03765744381634437,0.9707888638521021,0.050815911452502194,52.0,0.8111290213281728,0.20582810532101706,0.8111290213281728,0.09275145285632751,20.4,0.9691605207597934,0.0396603367450997,0.9691605207597934,0.05087788692773521
52.2,0.9535797287982823,0.058336845122840125,0.9535797287982823,0.06376523791201451,1456.0,0.9715463977655187,0.03453016909772011,0.9715463977655187,0.059996439724250096,40.0,0.9671636303651251,0.042979814180436615,0.9671636303651251,0.07467558777927916,3.1,0.9631410285903316,0.05291018140766109,0.9631410285903316,0.07960929050488715,10.94,0.9678181192700395,0.04154751624797793,0.9678181192700395,0.05346664985845576,45.0,0.8038586274795401,0.21558021757486476,0.8038586274795401,0.09539549268252367,29.4,0.9661599267766457,0.044510556752017094,0.9661599267766457,0.054215253059035316
47.5,0.9519863502355457,0.06060526588363372,0.9519863502355457,0.0695435324239275,1592.0,0.9725684055571646,0.033565829506440284,0.9725684055571646,0.058099946355241065,36.0,0.9667781150057937,0.043365392463437485,0.9667781150057937,0.07457578855043553,-8.6,0.964518394609657,0.05139123696494436,0.964518394609657,0.08065731923028328,11.08,0.9691954852893653,0.040004302684261195,0.9691954852893653,0.0531510334362494,48.0,0.8035591890717392,0.21572220217445834,0.8035591890717392,0.0957507872602417,29.0,0.9641460683250055,0.046602157482031455,0.9641460683250055,0.05907760442224646
40.0,0.9536577318036195,0.05859187381756195,0.9536577318036195,0.06664320229294363,1599.0,0.9750964798628613,0.03102496228540705,0.9750964798628613,0.054018980184525354,45.0,0.9640847256460742,0.04637948598422157,0.9640847256460742,0.07508427693508019,0.8,0.964518394609657,0.05139123696494436,0.964518394609657,0.0803301248580693,9.78,0.96797443301128,0.04159080834508787,0.96797443301128,0.05427246142592158,49.0,0.8076296481463422,0.21449380842936974,0.8076296481463422,0.09708417130667762,28.2,0.963466537416926,0.04751937040887405,0.963466537416926,0.05657448016005289
42.7,0.9522803657842939,0.06008162699832326,0.9522803657842939,0.06685755799349449,877.0,0.9746461505728726,0.031528894738653224,0.9746461505728726,0.05454749849937902,34.0,0.9640847256460742,0.04637948598422157,0.9640847256460742,0.07279411289720733,-4.7,0.9638388637015776,0.05230545567146905,0.9638388637015776,0.0816458182165677,4.58,0.9691473316851134,0.040396819150549754,0.9691473316851134,0.05150896863760346,47.0,0.8120576807290225,0.2129325981905684,0.8120576807290225,0.09465094353107487,20.8,0.965480395868566,0.04543129506238038,0.965480395868566,0.05242659148916023
36.5,0.9518300364943052,0.060559343085933214,0.9518300364943052,0.0686277084246481,811.0,0.9753256814809524,0.030589124663472432,0.9753256814809524,0.05164368685702334,33.0,0.9640847256460742,0.04637948598422157,0.9640847256460742,0.07279411289720733,-4.7,0.960296748348424,0.05773305481549422,0.960296748348424,0.09024014684369291,4.06,0.9691473316851136,0.04039681915054941,0.9691473316851136,0.05217773863320435,19.0,0.8126941731613369,0.2126018512530703,0.8126941731613369,0.09875264572668285,20.4,0.9649388744985604,0.046086075648180576,0.9649388744985604,0.053878468287478505
63.9,0.953207402513631,0.059071066825405916,0.953207402513631,0.06696579410516013,928.0,0.9753256814809524,0.03058912466347315,0.9753256814809524,0.04937937711194495,20.0,0.9620278287186688,0.048819666268849524,0.9620278287186688,0.07321705426013089,-3.1,0.9602967483484242,0.05773305481549423,0.9602967483484242,0.0895988545732017,9.01,0.9707407102478504,0.03805072856057484,0.9707407102478504,0.04986813915573231,13.0,0.8118583285120169,0.21315307130863168,0.8118583285120169,0.10023950140089595,28.2,0.9684809898517137,0.04058753156735603,0.9684809898517137,0.049536294442505645
55.3,0.9567495178667844,0.0536915116038711,0.9567495178667844,0.05895239981291533,1254.0,0.9723549368988901,0.03452003811549818,0.9723549368988901,0.05369073890369428,59.0,0.9641627286514111,0.0458521307927655,0.9641627286514111,0.0704651655044676,3.9,0.9589193823290985,0.05923560095291231,0.9589193823290985,0.0919448836200458,11.41,0.9667482656047085,0.044065872799445856,0.9667482656047085,0.055871726557691466,26.0,0.8118583285120169,0.21315307130863168,0.8118583285120169,0.10023950140089595,29.8,0.9641030298492402,0.046960405602963655,0.9641030298492402,0.0559732384805816
69.0,0.9627096418729983,0.04616923287897485,0.9627096418729983,0.047830873910901704,1658.0,0.97319078154821,0.033626843591023456,0.97319078154821,0.05159596871059119,61.0,0.9641627286514111,0.0458521307927655,0.9641627286514111,0.07003454973963952,-0.8,0.9594609036991041,0.05859265214602324,0.9594609036991041,0.08971200447795447,17.55,0.9667482656047083,0.04406587279944585,0.9667482656047083,0.05410765763761817,40.0,0.8118583285120169,0.21315307130863168,0.8118583285120169,0.10023950140089595,32.5,0.963466537416926,0.04751937040887405,0.963466537416926,0.05385707682098101
19.6,0.9656803864550606,0.042315240341218543,0.9656803864550606,0.04240664854356183,1571.0,0.9737323029182157,0.032959093474029734,0.9737323029182157,0.0502459663291837,59.0,0.9608549300448351,0.04999388312807286,0.9608549300448351,0.07524613721944227,2.3,0.9601834730829489,0.05791447318298917,0.9601834730829489,0.08633473436067327,5.09,0.9679693178827937,0.04248463334037923,0.9679693178827937,0.05119901426658918,44.0,0.8118583285120169,0.21315307130863168,0.8118583285120169,0.10023950140089595,27.1,0.9644583880769201,0.04637552277268103,0.9644583880769201,0.05270764381233934
56.5,0.9646885357950665,0.043464829918841374,0.9646885357950665,0.04418732037835207,1643.0,0.9720609213501418,0.03506322231224991,0.9720609213501418,0.054590997248370306,48.0,0.9581615406851154,0.05296939107959833,0.9581615406851154,0.0822939866204484,0.0,0.9615608391022746,0.056407830012635225,0.9615608391022746,0.08262506016622669,13.91,0.9691903701608788,0.040899264129157266,0.9691903701608788,0.051904280542587736,51.0,0.8068887745593311,0.215136960563203,0.8068887745593311,0.1044565097898974,31.0,0.9651379189849997,0.04545649140771551,0.9651379189849997,0.05438416024572936
60.0,0.9639659664112217,0.0441574244247223,0.9639659664112217,0.04622811830273607,1723.0,0.9708398690720565,0.03666092890161566,0.9708398690720565,0.055104095620330286,43.0,0.9557675897331965,0.0556805162985154,0.9557675897331965,0.08553185524058649,0.8,0.9615608391022746,0.056407830012635225,0.9615608391022746,0.0826250601662267,15.63,0.970026214810199,0.040014668967464063,0.970026214810199,0.0537039006958704,52.0,0.8018264648247337,0.2170833213385448,0.8018264648247337,0.10769763730140944,31.4,0.9666102560666342,0.044017315520737316,0.9666102560666342,0.055603379498181976
47.8,0.9656803864550608,0.04231524034121856,0.9656803864550608,0.04306948159177883,1688.0,0.9687049691393143,0.03967067575972821,0.9687049691393143,0.055966422985302126,54.0,0.957824486660602,0.05327230784912628,0.957824486660602,0.08292921430309716,3.9,0.9623966837515948,0.05554423068405877,0.9623966837515948,0.08250168107241404,12.3,0.970026214810199,0.040014668967464063,0.970026214810199,0.055801213677761516,52.0,0.7976663429933349,0.21827577126251335,0.7976663429933349,0.10653096561759992,29.8,0.9666102560666342,0.044017315520737316,0.9666102560666342,0.05560337949818197
53.7,0.9651388650850552,0.042971914573115014,0.9651388650850552,0.04499925650260934,1433.0,0.9687049691393143,0.03967067575972821,0.9687049691393143,0.05750283330153658,49.0,0.9592968237422365,0.05185708922359759,0.9592968237422365,0.08131714849832704,-0.8,0.9615608391022746,0.05640783001263629,0.9615608391022746,0.08262506016622669,12.27,0.9708620594595189,0.039128488557533786,0.9708620594595189,0.054909328708017596,53.0,0.7976663429933349,0.21827577126251335,0.7976663429933349,0.10653096561759992,30.2,0.9666102560666342,0.044017315520737316,0.9666102560666342,0.05560337949818197
47.1,0.9647533497257237,0.04335661665701555,0.9647533497257237,0.04624696278178437,1428.0,0.9687049691393143,0.03967067575972821,0.9687049691393143,0.060672928300350704,40.0,0.9575550981824483,0.0534795369808769,0.9575550981824483,0.08476085942349224,4.7,0.9599674605395377,0.05870009121529283,0.9599674605395377,0.08852172182262263,10.04,0.9722394254788447,0.03757662526483577,0.9722394254788447,0.051392850596717554,51.0,0.7976663429933349,0.21827577126251335,0.7976663429933349,0.10653096561759992,28.2,0.9683246761104736,0.04216940865583774,0.9683246761104736,0.05193198390640651
48.2,0.9637614990657296,0.044503947359254115,0.9637614990657296,0.048150914836331875,1420.0,0.9687049691393143,0.03967067575972892,0.9687049691393143,0.06410168138139906,43.0,0.9542472995758725,0.05756429166586179,0.9542472995758725,0.09317766218582779,3.9,0.9606469914476174,0.0577943653147022,0.9606469914476174,0.0850660766292779,10.22,0.972576479503358,0.03726314998644032,0.972576479503358,0.049958279215450936,52.0,0.8037156845638822,0.2096953152319531,0.8037156845638822,0.10919277211694053,28.6,0.9687750054004618,0.04167388118059128,0.9687750054004618,0.0507639599594719
46.3,0.9647995288142919,0.043706178766095234,0.9647995288142919,0.050543177656650035,1443.0,0.9712901983620451,0.03616145804577764,0.9712901983620451,0.06095157565461048,39.0,0.9566412505277914,0.05486263748695318,0.9566412505277914,0.09110381015916723,3.9,0.9606469914476177,0.0577943653147015,0.9606469914476177,0.08248943967970522,9.64,0.972576479503358,0.03726314998644032,0.972576479503358,0.04747165982418651,53.0,0.8037156845638823,0.20969531523195314,0.8037156845638823,0.10585750592330495,28.2,0.9680524360166171,0.04237102288503263,0.9680524360166171,0.05262498148629199
15.3,0.9660205810923771,0.04212789193270126,0.9660205810923771,0.04782239785394912,846.0,0.9734250982947875,0.03313551780244789,0.9734250982947875,0.056110449150075674,32.0,0.9589244974575848,0.05259850191292176,0.9589244974575848,0.08461957352817952,-0.8,0.964189106800771,0.05236486491253375,0.964189106800771,0.07639755662795415,4.51,0.9721261502133698,0.03776281687306206,0.9721261502133698,0.04641957405515087,50.0,0.8042572059338878,0.20926961720712844,0.8042572059338878,0.1042036336879312,22.4,0.9680524360166171,0.04237102288503263,0.9680524360166171,0.05214867302474634
61.2,0.9660205810923771,0.04212789193270126,0.9660205810923771,0.04936158489065655,749.0,0.9750964798628615,0.03102496228540706,0.9750964798628615,0.05136942616691358,50.0,0.9613184484095038,0.049869831321672685,0.9613184484095038,0.08007893944607769,-1.6,0.9638035914414393,0.052745398849313306,0.9638035914414393,0.08038068241639502,6.4,0.9714035808295247,0.038465493696370714,0.9714035808295247,0.04746666804064066,12.0,0.8042572059338878,0.20926961720712844,0.8042572059338878,0.1042036336879312,24.7,0.9653590466568972,0.045392185752844746,0.9653590466568972,0.05589178306024138
77.3,0.9630199871092293,0.046953886376591994,0.9630199871092293,0.05822528152893859,2241.0,0.9780592577007345,0.027711911790890647,0.9780592577007345,0.048359409941143496,68.0,0.960776927039498,0.05051906722201838,0.960776927039498,0.08200871435690821,3.9,0.9624262254221138,0.054261171875647544,0.9624262254221138,0.08489988724871637,20.19,0.9704897331748675,0.03988420708368315,0.9704897331748675,0.04779414786793002,31.0,0.8003805804413575,0.21224912182397063,0.8003805804413575,0.1063906401468718,26.7,0.9627738174341663,0.048854016827224636,0.9627738174341663,0.06067964409493664
