ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_LOAD_shannon,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,ENGINE_RPM_shannon,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,INTAKE_MANIFOLD_PRESSURE_shannon,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,Short Term Fuel Trim Bank 1_shannon,MAF,MAF_entropy,MAF_complexity,MAF_fisher,MAF_shannon,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,SPEED_shannon,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,THROTTLE_POS_shannon
23.9,0.9758893932384205,0.03239831715515454,0.9758893932384205,0.055986705430241236,2368.0,0.949282054047396,0.06651429772997138,0.949282054047396,0.07401914337451825,18.0,0.9663810544485434,0.04255094841472999,0.9663810544485434,0.04953893736633045,6.2,0.979552550072676,0.02647687860888103,0.979552550072676,0.0358433073267104,9.32,0.9742478610714321,0.03456969947452712,0.9742478610714321,0.04288654206879018,45.0,0.8272412038822393,0.19186960717849677,0.8272412038822393,0.14214533777422655,28.6,0.9794315085915739,0.02678410897299347,0.9794315085915739,0.03990535879157742
18.4,0.9768812438984147,0.031223114800044752,0.9768812438984147,0.05340502126955262,2006.0,0.951867283270127,0.06315264185999692,0.951867283270127,0.0716599209490647,19.0,0.964666634404704,0.044394162420032766,0.964666634404704,0.0511048622408461,0.0,0.9788299806888311,0.027193679896555984,0.9788299806888311,0.03480759970171589,5.32,0.9742478610714321,0.03456969947452712,0.9742478610714321,0.04288654206879018,29.0,0.8297692781879361,0.19021954045724038,0.8297692781879361,0.13785609473446506,23.1,0.980154077975419,0.026066540694362268,0.980154077975419,0.03967143843464432
20.4,0.9777950915530716,0.029786471689318753,0.9777950915530716,0.048154898759997324,1035.0,0.953627882402534,0.06171616764858625,0.953627882402534,0.07071166201556026,21.0,0.9670605853566229,0.04162726680338545,0.9670605853566229,0.048217015603973186,6.2,0.9788299806888311,0.027193679896555984,0.9788299806888311,0.03480759970171589,3.07,0.973412016422112,0.03546311884253642,0.973412016422112,0.040710069521681366,19.0,0.8297692781879361,0.19021954045724038,0.8297692781879361,0.13785609473446506,18.4,0.9784396579315798,0.02796704313412017,0.9784396579315798,0.038406885706233025
29.0,0.9772535701830662,0.030458919207336236,0.9772535701830662,0.049115418927441916,847.0,0.951867283270127,0.06315264185999692,0.951867283270127,0.06989583801236994,56.0,0.9658876866827892,0.04281697877316997,0.9658876866827892,0.049455616575590826,0.0,0.9771585991207572,0.029319279125965342,0.9771585991207572,0.03974232764277681,3.67,0.9734120164221117,0.03546311884253712,0.9734120164221117,0.04056091275708642,9.0,0.8265616729741597,0.192527055946798,0.8265616729741597,0.13960358276905538,19.6,0.9794315085915739,0.02678410897299347,0.9794315085915739,0.03679581125367724
36.1,0.9756601916203295,0.032833990131840456,0.9756601916203295,0.054075786679159056,787.0,0.949899603907055,0.06471022511820881,0.949899603907055,0.0686600939733216,36.0,0.9671087389608746,0.041235665374150784,0.9671087389608746,0.04515773736443975,0.8,0.9788299806888311,0.027193679896555623,0.9788299806888311,0.03694940717646534,4.01,0.9727324855140322,0.03639755749133483,0.9727324855140322,0.04137735777708046,0.0,0.8248010738417526,0.19346041605009848,0.8248010738417526,0.14299099067730933,20.4,0.9811028901596478,0.024649014909736183,0.9811028901596478,0.03317090473548533
42.0,0.9756601916203295,0.032833990131840456,0.9756601916203295,0.05462844407495601,783.0,0.9472893326811587,0.0668431585250963,0.9472893326811587,0.0690445036871017,35.0,0.9653670134010865,0.04289200679180755,0.9653670134010865,0.04935498090765799,-1.6,0.9782884593188257,0.027868308850217915,0.9782884593188257,0.04036021268386837,4.6,0.9710611039459583,0.038493497697533186,0.9710611039459583,0.043774839877493026,1.0,0.8275610698527174,0.1926738520408757,0.8275610698527174,0.14501960725102295,20.8,0.9811028901596478,0.024649014909736183,0.9811028901596478,0.033839674731086226
17.6,0.9739457715764903,0.03471345262681063,0.9739457715764903,0.05667509467414647,819.0,0.9468390033911702,0.06731485662494135,0.9468390033911702,0.06903846492391472,47.0,0.969243638893617,0.03823460984338464,0.969243638893617,0.043498702177782345,-1.6,0.9789679902269054,0.026922322625816984,0.9789679902269054,0.040157415268357165,4.09,0.9710611039459583,0.038493497697533186,0.9710611039459583,0.040619447014093646,12.0,0.8282836392365623,0.19221899915597562,0.8282836392365623,0.14936248667259447,23.9,0.9805613687896422,0.02532668560356673,0.9805613687896422,0.03364502152639957
22.0,0.9734954422865016,0.03521505080095009,0.9734954422865016,0.05804239058406807,1296.0,0.9454616373718444,0.06878003785768012,0.9454616373718444,0.07125753951741691,19.0,0.9683297912389598,0.03965022222297556,0.9683297912389598,0.04509002480691385,0.0,0.9798038348762255,0.026016169608069344,0.9798038348762255,0.03670064174041844,3.71,0.9746032192991118,0.03293036343208516,0.9746032192991118,0.03458346081843169,19.0,0.8245016354339517,0.19361826338941532,0.8245016354339517,0.1491628264735404,20.0,0.9826962687223846,0.022246827232579817,0.9826962687223846,0.030303825530053008
90.6,0.9742180116703467,0.034508326261392545,0.9742180116703467,0.05791402127479389,2904.0,0.9447390679879994,0.06943815957439103,0.9447390679879994,0.07004833625083987,69.0,0.9677882698689543,0.040310319519417555,0.9677882698689543,0.04654658250551996,-2.3,0.9821977858281443,0.02315763495156128,0.9821977858281443,0.03103494019458314,40.04,0.9755170669537689,0.031498804490970596,0.9755170669537689,0.03246053064948314,39.0,0.8189486204468654,0.19642897384825156,0.8189486204468654,0.14999539665154543,38.0,0.9820167378143048,0.023199793837236006,0.9820167378143048,0.0329369839571086
86.3,0.9758113902330835,0.032139657309077044,0.9758113902330835,0.05401841558265312,2020.0,0.9430676864199256,0.07141156911018591,0.9430676864199256,0.07011361204159106,57.0,0.968238599158943,0.03981422307628822,0.968238599158943,0.045959909103743,-10.9,0.9835751518474699,0.021563993545367702,0.9835751518474699,0.0288432772387834,24.71,0.9771104455165057,0.02912191628066613,0.9771104455165057,0.026728852802032764,43.0,0.8109784725110318,0.20199686806589143,0.8109784725110318,0.16078497413371165,34.5,0.9820167378143048,0.023199793837236006,0.9820167378143048,0.031244283033302154
50.6,0.9762617195230722,0.03163536971489585,0.9762617195230722,0.05257719630582218,2164.0,0.9370183448493783,0.08288700445804137,0.9370183448493783,0.12854393226457062,46.0,0.9652758213210697,0.04305517669112125,0.9652758213210697,0.048855673505151964,-6.2,0.9835751518474699,0.021563993545367702,0.9835751518474699,0.0288432772387834,16.16,0.9775607748064942,0.02861552739219573,0.9775607748064942,0.023537953317276275,45.0,0.8069080134364288,0.2033020750236184,0.8069080134364288,0.1613002607417678,32.2,0.9832377900923902,0.021565923914971658,0.9832377900923902,0.025515216198937016
65.5,0.9786556704749908,0.02880138288680338,0.9786556704749908,0.04404680418013603,2213.0,0.9364768234793728,0.08349929947804464,0.9364768234793728,0.13262021874130045,60.0,0.9643619736664125,0.04446012883897439,0.9643619736664125,0.050991902770190715,-3.1,0.979582707204328,0.027730035377380054,0.979582707204328,0.037250090531036915,21.35,0.9785827825981404,0.027638592642006875,0.9785827825981404,0.024072455742329427,49.0,0.8069080134364288,0.2033020750236184,0.8069080134364288,0.1613002607417678,33.7,0.9840736347417101,0.020651068620427322,0.9840736347417101,0.025321423832455784
71.0,0.9803270520430646,0.026671494764147048,0.9803270520430646,0.04073071640932025,2446.0,0.933783434119653,0.08629552475889327,0.933783434119653,0.1351213302534098,42.0,0.9667559246183314,0.04169433816829853,0.9667559246183314,0.049697680392040186,2.3,0.9783616549262427,0.029349940813790484,0.9783616549262427,0.03854789820027182,25.9,0.9769114010300665,0.02976287077481515,0.9769114010300665,0.02859630463191057,51.0,0.8031334069643613,0.20435114831830528,0.8031334069643613,0.16735561163100782,34.9,0.9845239640316987,0.020137005730650272,0.9845239640316987,0.026451499398286105
45.9,0.977933101091146,0.02951577534369337,0.977933101091146,0.04635729689265073,2516.0,0.9346519797857614,0.085771407222214,0.9346519797857614,0.13032724228158557,18.0,0.9676697722729884,0.040283078399333726,0.9676697722729884,0.04776657130788825,3.9,0.9783616549262427,0.029349940813790484,0.9783616549262427,0.03687339192810363,17.09,0.9748975425784262,0.0319102528997782,0.9748975425784262,0.031175092562161978,49.0,0.8022975623150412,0.20489928575581734,0.8022975623150412,0.16182151981893175,32.2,0.9824670671042934,0.022688013265267093,0.9824670671042934,0.02953888255259437
27.1,0.9763397225284091,0.03189410625787026,0.9763397225284091,0.04989758375054043,2302.0,0.9382910407169072,0.08235221869153221,0.9382910407169072,0.12485803649049329,61.0,0.9706405168550509,0.03638975762971293,0.9706405168550509,0.04543879289811137,10.9,0.9783616549262427,0.029349940813790484,0.9783616549262427,0.03642435373893824,9.12,0.971926797996364,0.03583532779235929,0.971926797996364,0.035083802253635867,44.0,0.8001626623822989,0.20690673330768017,0.8001626623822989,0.16438455781635627,27.8,0.9807956855362194,0.024829534007345038,0.9807956855362194,0.030688750170108255
84.3,0.9763397225284092,0.03189410625787098,0.9763397225284092,0.049494278754659615,2232.0,0.937455196067587,0.08316783852404645,0.937455196067587,0.12382821807371103,42.0,0.9666480722119088,0.04241107800454616,0.9666480722119088,0.05372589148177915,0.0,0.9789031762962483,0.02867607918517068,0.9789031762962483,0.03373344719431637,27.48,0.971926797996364,0.03583532779235893,0.971926797996364,0.03454316786107247,48.0,0.7995938354963446,0.20716639236343715,0.7995938354963446,0.16718067990096436,35.7,0.9802541641662139,0.0255068841977855,0.9802541641662139,0.03231467567900883
16.9,0.9768812438984149,0.031223114800044756,0.9768812438984149,0.05155764647274291,1247.0,0.9350371874145265,0.0851122379938358,0.9350371874145265,0.12418614383006985,31.0,0.9658344179500513,0.04305750878677106,0.9658344179500513,0.05557979080911709,9.4,0.977682124018163,0.030293631433009637,0.977682124018163,0.03816406949907607,3.51,0.9735981795644377,0.03373283316114368,0.9735981795644377,0.033598032367898226,25.0,0.8048776764092859,0.20238219994054651,0.8048776764092859,0.15611813355635196,18.4,0.9819255457342878,0.023367745442148882,0.9819255457342878,0.029487358759944404
60.4,0.9780541425722483,0.030004781736957836,0.9780541425722483,0.047840558184249884,2021.0,0.9367789129743144,0.0835914238371257,0.9367789129743144,0.12514223998881108,68.0,0.9658344179500513,0.04305750878677106,0.9658344179500513,0.05630769023796104,1.6,0.9800031870932312,0.02628764928018638,0.9800031870932312,0.03152056141067987,19.71,0.9762915689241575,0.030651552657049788,0.9762915689241575,0.031232204661967522,36.0,0.806284891829697,0.20058973074289987,0.806284891829697,0.1442239221063183,33.7,0.9848962903163502,0.019362455679728306,0.9848962903163502,0.02401397074479266
20.4,0.9768812438984149,0.031223114800044756,0.9768812438984149,0.049005072080995624,2383.0,0.9390999760493827,0.0798908409330772,0.9390999760493827,0.12136481083906203,58.0,0.9649985733007311,0.04393534595062786,0.9649985733007311,0.057468216866603965,-1.6,0.979167342443911,0.027193764311533922,0.979167342443911,0.03331063772155555,6.53,0.9737063397014266,0.034194468544961575,0.9737063397014266,0.03778415099611526,42.0,0.8002355502591496,0.20927625326966703,0.8002355502591496,0.13713714815745554,24.3,0.983675238038265,0.021001907139591394,0.983675238038265,0.026293913928136868
27.8,0.9772182979229282,0.030905827167217004,0.9772182979229282,0.04894147898156523,2140.0,0.9347220160469092,0.08587494340323826,0.9347220160469092,0.12952442086579385,20.0,0.9673196363757993,0.040015898447300205,0.9673196363757993,0.05311085365823479,0.0,0.9787818270845796,0.027590767992565594,0.9787818270845796,0.035610521682860434,6.35,0.9737063397014264,0.03419446854496157,0.9737063397014264,0.03571070963058926,40.0,0.7955205362321626,0.21372016223416845,0.7955205362321626,0.13277391031230285,23.9,0.9820818594755282,0.023408580221701673,0.9820818594755282,0.028633824595809716
18.4,0.9756249193601912,0.03328007994529104,0.9756249193601912,0.05144353999309252,1742.0,0.9342716867569205,0.08633036258333253,0.9342716867569205,0.12736180133497046,48.0,0.9661467377019659,0.041207910382728766,0.9661467377019659,0.05336045748005893,-1.6,0.9817525716666421,0.023611533046059775,0.9817525716666421,0.02854432795317428,6.29,0.9703985410948506,0.03842006523842611,0.9703985410948506,0.03937679670866212,37.0,0.8022494087107896,0.20451967758624146,0.8022494087107896,0.14284387441774096,26.3,0.9820818594755282,0.023408580221701673,0.9820818594755282,0.028633824595809716
22.7,0.9739535377921176,0.035387975553242135,0.9739535377921176,0.055159913505868755,1858.0,0.9332798360969262,0.0873929194425747,0.9332798360969262,0.13129314330224268,20.0,0.9661467377019659,0.04120791038272912,0.9661467377019659,0.05341023463286867,0.0,0.980531519388557,0.02524030663300752,0.980531519388557,0.02885006696527088,5.32,0.9667913040804738,0.04287031068832476,0.9667913040804738,0.04390888407840554,23.0,0.799831400057729,0.20574998684701554,0.799831400057729,0.14584584000029596,23.5,0.9814023285674487,0.024360127492876762,0.9814023285674487,0.03145880410766191
21.6,0.9736164837676041,0.03570258031821742,0.9736164837676041,0.05472725722594482,899.0,0.9341936837515834,0.08607800578257355,0.9341936837515834,0.12862068520913036,34.0,0.9661467377019659,0.04120791038272912,0.9661467377019659,0.05341023463286867,3.9,0.97893814082582,0.027632170339179613,0.97893814082582,0.035702151734707664,3.76,0.9615074631675323,0.049986603657816035,0.9615074631675323,0.05165657115065397,17.0,0.8018315799532202,0.2054632295323951,0.8018315799532202,0.14926610032072435,20.4,0.9793454316400434,0.026893910971255975,0.9793454316400434,0.03529744815012668
37.6,0.975209862330341,0.033337395631551685,0.975209862330341,0.05272144559377186,799.0,0.9317997327996645,0.08862958605787802,0.9317997327996645,0.12975450500845306,32.0,0.9628389390953898,0.04537476303758601,0.9628389390953898,0.057729578208129344,-4.7,0.9783966194558146,0.028306634645026557,0.9783966194558146,0.03415359613904931,3.86,0.959450566240127,0.05241199990361823,0.959450566240127,0.05444591961773644,0.0,0.8002147820588309,0.20606593743304835,0.8002147820588309,0.15716038871347224,20.0,0.9757381946256664,0.03143042077094915,0.9757381946256664,0.03918824324937886
39.6,0.9746683409603354,0.034006005102934424,0.9746683409603354,0.05316452374880562,812.0,0.9304223667803391,0.09003681585864079,0.9304223667803391,0.12838124324587652,53.0,0.9622974177253844,0.04602764333865476,0.9622974177253844,0.061010253558730236,-2.3,0.9774827718011573,0.029745578851461514,0.9774827718011573,0.035068749559002924,8.35,0.9577791846720531,0.0544496537692384,0.9577791846720531,0.057879405613680705,12.0,0.7972520042209577,0.20808041289052814,0.7972520042209577,0.1631005794302747,28.6,0.9747463439656723,0.032603961625117174,0.9747463439656723,0.04176089921212004
74.9,0.9753909103441801,0.03329747046283509,0.9753909103441801,0.052650704634088656,2558.0,0.9330075960030699,0.08681438505636355,0.9330075960030699,0.12341247463405816,50.0,0.9602405207979791,0.04846367455722911,0.9602405207979791,0.06582281675584026,1.6,0.9745120272190948,0.033688188703549664,0.9745120272190948,0.03959542529655037,23.91,0.9569433400227331,0.05530959702181959,0.9569433400227331,0.057779708466418785,21.0,0.7962601535609635,0.20880629528746794,0.7962601535609635,0.16335073151454346,29.8,0.9742960146756838,0.03310697325743396,0.9742960146756838,0.04084373750269041
74.1,0.9775258102769225,0.030251845365831247,0.9775258102769225,0.0493051613400825,2112.0,0.9326705419785566,0.08709612839398996,0.9326705419785566,0.1212509426700191,30.0,0.9618338993607157,0.04615372119775434,0.9618338993607157,0.06386303459463025,-4.7,0.974512027219095,0.033688188703550385,0.974512027219095,0.04090411832250311,22.81,0.9579351906827274,0.05418222463399691,0.9579351906827274,0.05883842525742754,31.0,0.792485547088896,0.20979004189329,0.792485547088896,0.1682859222220986,32.9,0.9733041640156895,0.03427697648320073,0.9733041640156895,0.04313787103716058
43.5,0.9769842889069171,0.030923840698046264,0.9769842889069171,0.04954331557085532,2664.0,0.9310771634158198,0.08926126735972947,0.9310771634158198,0.12455809078313994,50.0,0.961154368452636,0.04706889199442685,0.961154368452636,0.06778378909109498,3.9,0.9749623565090835,0.03318532740023817,0.9749623565090835,0.040926466914372524,8.1,0.9618118161752577,0.049608885832294405,0.9618118161752577,0.05829619969886087,34.0,0.7877883265783583,0.21127988159400946,0.7877883265783583,0.16822573248788164,25.5,0.9759975533754093,0.03119818600528951,0.9759975533754093,0.04060367555443712
61.6,0.9763047579988372,0.03186504967117628,0.9763047579988372,0.04896177492026159,1715.0,0.9334711143677384,0.08671363764068957,0.9334711143677384,0.12327032516581228,47.0,0.961154368452636,0.04706889199442685,0.961154368452636,0.0648799774487393,-6.2,0.9749623565090835,0.03318532740023817,0.9749623565090835,0.039813538519989096,15.72,0.9618118161752577,0.049608885832294405,0.9618118161752577,0.05829619969886087,37.0,0.7857967456877732,0.2114874261701016,0.7857967456877732,0.165039431140929,31.8,0.9783915043273281,0.02836393374965779,0.9783915043273281,0.038998998904244596
27.8,0.9768462793688428,0.03119406737951114,0.9768462793688428,0.04756607984213652,1743.0,0.9346921666458238,0.08524644262519045,0.9346921666458238,0.11932847371280396,20.0,0.9602405207979791,0.04846367455722911,0.9602405207979791,0.06983496891819206,0.0,0.9723771272863526,0.03671646676909193,0.9723771272863526,0.04303899168535249,4.72,0.9634831977433314,0.04755345781683948,0.9634831977433314,0.05357912729830731,26.0,0.7880799926175668,0.21013356906134958,0.7880799926175668,0.15865137583040553,22.0,0.9809767335500592,0.024787739013807857,0.9809767335500592,0.031950803190742505
65.5,0.9768462793688428,0.031194067379511494,0.9768462793688428,0.045562354739333455,1267.0,0.9376629112278861,0.08163687039420996,0.9376629112278861,0.11162038486889891,24.0,0.9582266623463388,0.050533001646776106,0.9582266623463388,0.07356510562964311,6.2,0.968835011933199,0.04225250778373753,0.968835011933199,0.05079859122394672,12.1,0.9655400946707368,0.045106575456863335,0.9655400946707368,0.05218321932832997,15.0,0.7873574232337218,0.21053319862366748,0.7873574232337218,0.15760784333029815,29.4,0.9819685842100533,0.023598379327422075,0.9819685842100533,0.0297741392919768
38.8,0.9789031762962481,0.02867607918517103,0.9789031762962481,0.04017068783211091,790.0,0.937962349635687,0.08140347230593908,0.937962349635687,0.11202801843557754,35.0,0.9602835592737441,0.04810694583832303,0.9602835592737441,0.07084506646702529,-1.6,0.9678431612732049,0.043406204495747044,0.9678431612732049,0.0512277390134479,4.18,0.9672545147145757,0.04326281774912703,0.9672545147145757,0.0501656910739198,4.0,0.7893490041243069,0.21032070486970242,0.7893490041243069,0.1606078830319832,20.4,0.983639965778127,0.021452105406477198,0.983639965778127,0.024885411945032045
39.2,0.9785176609369167,0.0290723861679693,0.9785176609369167,0.041768150313369945,1576.0,0.9391352483095208,0.08029941588772059,0.9391352483095208,0.11297374082996209,58.0,0.9607977751278008,0.04771991954423941,0.9607977751278008,0.06810115240694731,3.9,0.967007316623885,0.04428572273177711,0.967007316623885,0.05582748670317223,12.8,0.9672545147145757,0.04326281774912703,0.9672545147145757,0.0501656910739198,23.0,0.7952672769129299,0.20779351550365924,0.7952672769129299,0.16136705491271305,30.2,0.983639965778127,0.021452105406477198,0.983639965778127,0.024885411945032045
