ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,MAF,MAF_entropy,MAF_complexity,MAF_fisher,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,TIMING_ADVANCE,TIMING_ADVANCE_entropy,TIMING_ADVANCE_complexity,TIMING_ADVANCE_fisher
36.5,0.9742010071757662,0.0301934152467889,0.9742010071757662,795.0,0.9351733508495864,0.0758726168777343,0.9351733508495864,34.0,0.9547012770421156,0.0538036582124378,0.9547012770421156,3.9,0.9674155414085208,0.0386159333196597,0.9674155414085208,4.26,0.9751437937470327,0.0306086244223635,0.9751437937470327,0.0,0.7230498788373939,0.2106681421420949,0.7230498788373939,20.4,0.9432171638714352,0.0629010954748335,0.9432171638714352,55.7,0.9525759677858732,0.054630629303842,0.9525759677858732
37.3,0.9741622568508482,0.0302385621416182,0.9741622568508482,788.0,0.9352599706206935,0.0757742085332929,0.9352599706206935,33.0,0.9548749390739528,0.0536729278801843,0.9548749390739528,3.9,0.9667945485460134,0.0392371101901991,0.9667945485460134,4.11,0.9754259466000746,0.0302855613262934,0.9754259466000746,0.0,0.7230498788373939,0.2106681421420949,0.7230498788373939,20.4,0.9432171638714352,0.0629010954748335,0.9432171638714352,57.3,0.9522055317080328,0.054894484549727,0.9522055317080328
39.2,0.9740906539143592,0.0303115140488211,0.9740906539143592,790.0,0.9356248734055668,0.0755308787197433,0.9356248734055668,36.0,0.954826121701696,0.053734470994789,0.954826121701696,-1.6,0.9667241773929288,0.0393135451948723,0.9667241773929288,4.14,0.9757719925573248,0.0298775235963429,0.9757719925573248,0.0,0.7230498788373939,0.2106681421420949,0.7230498788373939,20.4,0.9432171638714352,0.0629010954748335,0.9432171638714352,57.6,0.9522055317080328,0.054894484549727,0.9522055317080328
43.9,0.9738507852029696,0.0305815813634194,0.9738507852029696,920.0,0.9362228035843514,0.0750387480789777,0.9362228035843514,45.0,0.9552212327022096,0.0533816817444881,0.9552212327022096,2.3,0.9668027618070666,0.0392136440164976,0.9668027618070666,6.63,0.9759108368607256,0.0296889005768653,0.9759108368607256,6.0,0.7219791421362984,0.2109199708753508,0.7219791421362984,26.3,0.9426270918140124,0.0633893377711384,0.9426270918140124,54.1,0.9525859425885348,0.0546211193991813,0.9525859425885348
51.0,0.9740892119432398,0.030393816556711,0.9740892119432398,1443.0,0.9357144501013076,0.0754271717248526,0.9357144501013076,40.0,0.9551180455901708,0.0534768577884915,0.9551180455901708,2.3,0.9665991933681622,0.0394312279725262,0.9665991933681622,11.28,0.97587385754166,0.029724353681834,0.97587385754166,17.0,0.7203066437204976,0.2117799402217146,0.7203066437204976,29.4,0.9425042608552854,0.0634552641857642,0.9425042608552854,59.2,0.9532140539576188,0.0540628341557533,0.9532140539576188
18.4,0.9746793950671214,0.0297814099814717,0.9746793950671214,2464.0,0.9347058829832392,0.0765250856425389,0.9347058829832392,47.0,0.955018242653556,0.0536041897828605,0.955018242653556,-1.6,0.966503396625592,0.039564919591454,0.966503396625592,6.49,0.9760666808013458,0.0295544755820021,0.9760666808013458,23.0,0.7190143903594388,0.2122093433144518,0.7190143903594388,24.7,0.9428968371877752,0.0631202678824106,0.9428968371877752,64.7,0.9535859015028004,0.0537931534943444,0.9535859015028004
62.0,0.975172451989776,0.0292995088050757,0.975172451989776,2054.0,0.9345900963413424,0.0766567150010122,0.9345900963413424,50.0,0.954928665957815,0.0537123782917774,0.954928665957815,-6.2,0.9663876099836952,0.0397060895738002,0.9663876099836952,19.02,0.9761479377148594,0.0294570345632067,0.9761479377148594,32.0,0.7190143903594388,0.2122093433144518,0.7190143903594388,32.9,0.9429475367113554,0.0630565440079715,0.9429475367113554,68.2,0.9535859015028004,0.0537931534943444,0.9535859015028004
59.2,0.97564383327752,0.0288420639823331,0.97564383327752,2787.0,0.9355220989755544,0.0756887567544398,0.9355220989755544,46.0,0.9554108208374203,0.0532490908613108,0.9554108208374203,-2.3,0.9664493112519912,0.0396284575891346,0.9664493112519912,24.92,0.9758657848618176,0.0297805893024698,0.9758657848618176,39.0,0.7179216166926609,0.2124662398352038,0.7179216166926609,34.5,0.9428019254975434,0.0632101854865166,0.9428019254975434,71.0,0.9532140539576188,0.0540628341557533,0.9532140539576188
52.9,0.9755969749845612,0.0288939062706345,0.9755969749845612,3349.0,0.9354329066979308,0.0757760962460815,0.9354329066979308,56.0,0.9557729466551746,0.0528120663835456,0.9557729466551746,3.1,0.9665180277867428,0.0395470044460464,0.9665180277867428,13.56,0.9758657848618176,0.0297805893024698,0.9758657848618176,42.0,0.7161711706210211,0.2134048898651404,0.7161711706210211,29.8,0.9428019254975434,0.0632101854865166,0.9428019254975434,71.0,0.9528576317640586,0.054315790496747,0.9528576317640586
63.1,0.9756782318980752,0.0287964594888297,0.9756782318980752,2144.0,0.9356046293904072,0.0756174878537879,0.9356046293904072,50.0,0.9564404069105577,0.0520779524714769,0.9564404069105577,-4.7,0.966783297493943,0.0392517799332724,0.966783297493943,19.98,0.9765656384341184,0.028906549298906,0.9765656384341184,47.0,0.7147434124670863,0.2139545538366401,0.7147434124670863,33.3,0.9436849403982354,0.0621560463331411,0.9436849403982354,68.6,0.9529786340751988,0.0541857816664509,0.9529786340751988
59.6,0.975810229097326,0.0286400820280529,0.975810229097326,2378.0,0.9359881628776044,0.0752504660511114,0.9359881628776044,51.0,0.956877794982904,0.0516629902316521,0.956877794982904,0.0,0.9674251960486066,0.0386002897650006,0.9674251960486066,21.59,0.9769465235934022,0.0285132348066833,0.9769465235934022,51.0,0.7137125820920256,0.2141568028653239,0.7137125820920256,33.7,0.9440275846680464,0.0618693032664543,0.9440275846680464,70.6,0.953061914546606,0.054097247699121,0.953061914546606
74.1,0.975810229097326,0.0286400820280529,0.975810229097326,2586.0,0.936261852819648,0.0750063668015885,0.936261852819648,20.0,0.9574172841703644,0.0511077821940101,0.9574172841703644,1.6,0.9673774456396892,0.0386461491606067,0.9673774456396892,28.96,0.9766290774429968,0.0288779020581207,0.9766290774429968,56.0,0.7126802839766728,0.2143573841439194,0.7126802839766728,35.7,0.9433212391782924,0.062502853493114,0.9433212391782924,69.0,0.9535312580882532,0.0534178904398335,0.9535312580882532
46.7,0.975977863583538,0.0284156245182488,0.975977863583538,1866.0,0.9362339773922032,0.075037472796674,0.9362339773922032,46.0,0.9581888399262848,0.0501825344434207,0.9581888399262848,0.0,0.9671599263414064,0.0388959032853328,0.9671599263414064,16.17,0.97656512419001,0.0289614424632548,0.97656512419001,58.0,0.7117303754289955,0.2145051749133036,0.7117303754289955,31.8,0.9435122941079336,0.0622948882938393,0.9435122941079336,74.1,0.9534648818907254,0.0535022841187355,0.9534648818907254
19.6,0.9762775752618512,0.0280676523720597,0.9762775752618512,1876.0,0.9355270880798556,0.0761948887726717,0.9355270880798556,20.0,0.9582246896099124,0.0501348727447053,0.9582246896099124,0.0,0.9671599263414064,0.0388959032853328,0.9671599263414064,5.3,0.9763207469432236,0.0292485460840362,0.9763207469432236,51.0,0.7129538105650721,0.2141625917283165,0.7129538105650721,23.5,0.9440239880778571,0.0619022500180382,0.9440239880778571,73.7,0.9535022593533862,0.0534520214263267,0.9535022593533862
59.2,0.9766055209594816,0.027675621820149,0.9766055209594816,1683.0,0.9354167742584562,0.0763485634890405,0.9354167742584562,66.0,0.9579808550864432,0.0504674903591557,0.9579808550864432,7.0,0.9671452951802556,0.0389138409737626,0.9671452951802556,16.07,0.9764576896297648,0.029105733123266,0.9764576896297648,53.0,0.71470867466672,0.2132352632244064,0.71470867466672,32.5,0.9447690895936048,0.0612094062785311,0.9447690895936048,69.4,0.9539551879589938,0.0528717436415789,0.9539551879589938
83.1,0.9765767307766702,0.0277113183370103,0.9765767307766702,1766.0,0.9354877173556156,0.0762687561500764,0.9354877173556156,68.0,0.957786203566613,0.0507148639890287,0.957786203566613,2.3,0.9670206784028856,0.0390467828828092,0.9670206784028856,21.72,0.9768125132428308,0.0286886669049315,0.9768125132428308,53.0,0.7156556526262987,0.2130824041200513,0.7156556526262987,34.1,0.9451681067213864,0.0609272538989928,0.9451681067213864,65.5,0.9543626995619834,0.0525682286935072,0.9543626995619834
82.7,0.9763783573798914,0.0279562855180767,0.9763783573798914,1788.0,0.935982770210826,0.075895346265189,0.935982770210826,52.0,0.9577686447413418,0.0507379588926531,0.9577686447413418,0.0,0.9670206784028856,0.0390467828828092,0.9670206784028856,18.73,0.9768940253210888,0.0285810962938758,0.9768940253210888,53.0,0.7156556526262987,0.2130824041200513,0.7156556526262987,32.9,0.9450685776319572,0.061042352025439,0.9450685776319572,65.9,0.9548491890818732,0.0521777561636285,0.9548491890818732
60.4,0.9763079862268068,0.028034347673288,0.9763079862268068,1860.0,0.935982770210826,0.075895346265189,0.935982770210826,53.0,0.9585242032301492,0.0498575745699932,0.9585242032301492,-3.1,0.9669648711864562,0.0391135201594336,0.9669648711864562,17.03,0.9769467581505584,0.0285089911635738,0.9769467581505584,58.0,0.7156556526262987,0.2130824041200513,0.7156556526262987,32.2,0.9449952462719728,0.061151218214472,0.9449952462719728,68.6,0.9547075300735468,0.0523285315544406,0.9547075300735468
60.8,0.97619219958491,0.0281784130844148,0.97619219958491,1949.0,0.935982770210826,0.075895346265189,0.935982770210826,69.0,0.9588882721592216,0.049529010866174,0.9588882721592216,-2.3,0.9669317304881474,0.0391567501478487,0.9669317304881474,20.82,0.9768979407783016,0.0285733397620182,0.9768979407783016,63.0,0.7156556526262987,0.2130824041200513,0.7156556526262987,34.1,0.9449292805217262,0.0612450210603829,0.9449292805217262,68.6,0.9541500974564976,0.0528022472579398,0.9541500974564976
