AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,AltitudeVariation_shannon,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedInstantaneous_shannon,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedAverage_shannon,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariance_shannon,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,VehicleSpeedVariation_shannon,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,LongitudinalAcceleration_shannon,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,EngineLoad_shannon,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,EngineRPM_shannon,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,MassAirFlow_shannon,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,VerticalAcceleration_shannon,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher,FuelConsumptionAverage_shannon
-0.099998474,0.9028350049713743,0.11339510404286336,0.9028350049713743,0.12787827425943554,110.6999969,0.7431038029203099,0.216750019643117,0.7431038029203099,0.213068484882705,101.1899974,0.16910718571464706,0.14286691185518155,0.16910718571464706,0.3786575177824034,43.61276011,0.5166839393304555,0.285075651706246,0.5166839393304555,0.4248193648956759,0.900001526,0.9520043467081456,0.05878456063532249,0.9520043467081456,0.03626851743994619,1.6904,0.8302106945894869,0.16453676689865374,0.8302106945894869,0.17470918884554687,79.60784149,0.9536615046329464,0.05977639866702109,0.9536615046329464,0.06233467022410594,2597.5,0.7534252866908424,0.19803410051516346,0.7534252866908424,0.14992516694073807,30.54999924,0.9331475800568277,0.08136573387639669,0.9331475800568277,0.08626535956750878,-1.1617,0.8881627945233349,0.12744531120459343,0.8881627945233349,0.21650605761662192,11.55444717,0.6864980811312145,0.21964549410200043,0.6864980811312145,0.39180743918879657
-1.0,0.9031720589958876,0.11313423505675317,0.9031720589958876,0.12201833419574439,109.7999954,0.7460616956192263,0.21562971355872132,0.7460616956192263,0.21124268717074401,101.4449973,0.16240962344677712,0.13767522713095598,0.16240962344677712,0.3752534975937896,44.04453137,0.5076390374687063,0.2849437742469568,0.5076390374687063,0.4300312978515781,-0.900001526,0.9496103957562269,0.06146188879812522,0.9496103957562269,0.0373999828711121,1.584,0.8307522159594927,0.16405842590156264,0.8307522159594927,0.17464057756957202,81.5686264,0.9531199832629407,0.06041438574066952,0.9531199832629407,0.0647407535964821,2598.5,0.7574177313339843,0.194248204512217,0.7574177313339843,0.146655857363582,31.52000046,0.9341394307168218,0.0802969473969111,0.9341394307168218,0.08648237541527809,-1.281,0.8893356931971683,0.12647170734927995,0.8893356931971683,0.21171184090627304,11.49986553,0.6768341203807365,0.22313355219610068,0.6768341203807365,0.3977194771939944
-0.099998474,0.8996299436427342,0.11795532780630517,0.8996299436427342,0.12570314304450578,112.5,0.7473790551058149,0.2152673587961826,0.7473790551058149,0.20723852900095988,102.2849972,0.15534889621555997,0.13218878999941894,0.15534889621555997,0.37194726516843035,45.84941564,0.5076390374687063,0.2849437742469568,0.5076390374687063,0.4300312978515781,1.800003052,0.9499959111155584,0.061091121006447736,0.9499959111155584,0.037028213454718434,1.6341,0.8351301759619661,0.1592437208988424,0.8351301759619661,0.1713293921179606,81.96078491,0.9511334303272496,0.062181468010183934,0.9511334303272496,0.06352500678355451,2599.0,0.7626536346713164,0.19312380282148395,0.7626536346713164,0.14720355156194465,30.44000053,0.9365333816687407,0.0777164817157286,0.9365333816687407,0.08653951976782454,-0.9884,0.8876643116290945,0.12820712641540397,0.8876643116290945,0.2124962428816727,11.3993063,0.6732727399466494,0.22292972992680052,0.6732727399466494,0.4033450776641771
0.299995422,0.8960227066283575,0.12173921714210595,0.8960227066283575,0.1350305205098435,110.6999969,0.7497001181808831,0.21281630953412006,0.7497001181808831,0.19726879877421183,102.8549971,0.1478767937606726,0.12636767625937018,0.1478767937606726,0.3687599995611478,46.4333503,0.5076390374687063,0.2849437742469568,0.5076390374687063,0.4300312978515781,-1.800003052,0.9547410822741972,0.05602151911931744,0.9547410822741972,0.034996517695514935,1.6377,0.8351301759619661,0.15924372089884148,0.8351301759619661,0.17370034439560217,80.39215851,0.9516749516972552,0.06154595918353648,0.9516749516972552,0.06261808255718078,2603.0,0.7626536346713164,0.19312380282148395,0.7626536346713164,0.14720355156194465,30.46999931,0.9365333816687407,0.07771648171572791,0.9365333816687407,0.08682778379652738,-0.833,0.8894060371888823,0.12686425664742276,0.8894060371888823,0.21267173258519814,11.34226418,0.6694701963462123,0.22272975035076292,0.6694701963462123,0.409072513084158
1.099998474,0.8889387836526171,0.12862751185129942,0.8889387836526171,0.1460169461660845,108.8999939,0.7522853474036141,0.21075021016656062,0.7522853474036141,0.19658022657661192,104.9999967,0.13992874844336264,0.1201586719773025,0.13992874844336264,0.36572221095355617,38.95321176,0.5090462528891174,0.2843785951075347,0.5090462528891174,0.44313974177369797,-0.900001526,0.9573263114969278,0.05261009717095919,0.9573263114969278,0.033090620684563324,1.8592,0.8282980555186861,0.16345726147297002,0.8282980555186861,0.18063252375197697,80.0,0.9516749516972552,0.06154595918353613,0.9516749516972552,0.06176388197634024,2577.5,0.7626536346713163,0.19312380282148392,0.7626536346713163,0.15396775181241318,27.71999931,0.9370749030387462,0.0771008001725005,0.9370749030387462,0.08654849601488937,-0.6907,0.8871227902590889,0.12875431687133576,0.8871227902590889,0.2174785308084897,11.00727081,0.6654125452401605,0.22253789401047266,0.6654125452401605,0.4149122714810639
0.300003052,0.887224363608778,0.13014410994670936,0.887224363608778,0.14426515061173187,109.7999954,0.75887954592816,0.20851931403664065,0.75887954592816,0.19817277419553733,105.2699966,0.13141380982829212,0.11348730912750876,0.13141380982829212,0.36288074871195813,37.06687328,0.5067251898140492,0.28519047269133735,0.5067251898140492,0.43628768251426125,0.900001526,0.9559489454776025,0.05411484615739273,0.9559489454776025,0.033938698562502645,1.8414,0.8276185246106064,0.16413926280743826,0.8276185246106064,0.1711847338138304,80.39215851,0.9523544826053348,0.06065080450781887,0.9523544826053348,0.060068965586730624,2574.0,0.759111519318163,0.1966692982402408,0.759111519318163,0.1545291342378823,28.37999916,0.934940003106004,0.07990779256027761,0.934940003106004,0.08950901034335607,-0.74,0.888114640919083,0.127799920122216,0.888114640919083,0.21087673344929367,10.95467663,0.6555546657546152,0.22564119012431072,0.6555546657546152,0.4244059752924567
1.0,0.8923598575246683,0.12087043733792342,0.8923598575246683,0.11170658087100578,108.8999939,0.7632575059306334,0.2045317526755339,0.7632575059306334,0.19930624961428717,105.7799965,0.12219420550514357,0.10624181019226547,0.12219420550514357,0.3603145057552048,33.09924775,0.5067251898140492,0.28519047269133735,0.5067251898140492,0.43628768251426125,-0.900001526,0.9542775639095287,0.05614140490492793,0.9542775639095287,0.03280055809491889,1.8909,0.8270770032406008,0.1646149368039872,0.8270770032406008,0.17082272932497716,78.4313736,0.9553550765884827,0.055924500929550355,0.9553550765884827,0.05377042829942257,2565.0,0.7587260039588315,0.19688546595416745,0.7587260039588315,0.15598236712339592,27.69000053,0.934940003106004,0.07990779256027863,0.934940003106004,0.09081770336930882,-0.676,0.8841221962759411,0.13286956712534126,0.8841221962759411,0.2165870718810188,10.88845158,0.6419221367786342,0.2327261432972715,0.6419221367786342,0.4318355027795558
1.200004578,0.8923598575246683,0.12087043733792342,0.8923598575246683,0.11170658087100578,106.1999969,0.7659508952903531,0.20276286923229353,0.7659508952903531,0.2003570463250994,106.6949961,0.11062863604324062,0.09729539553393425,0.11062863604324062,0.3640077997420908,24.11946483,0.4997022101597311,0.28397955268651354,0.4997022101597311,0.44057648007533134,-2.699996948,0.9556549299288543,0.05464248078122197,0.9556549299288543,0.03253880730626055,1.9493,0.8226990432381274,0.16933831676153652,0.8226990432381274,0.17413391477658857,0.0,0.9585626818022592,0.05258348989968034,0.9585626818022592,0.05077367044404175,2477.0,0.763179568893641,0.19615804056749203,0.763179568893641,0.15809635881343564,33.40999985,0.934940003106004,0.07990779256027863,0.934940003106004,0.09240902599844032,-0.6369,0.8831303456159468,0.13381269444004287,0.8831303456159468,0.21706585476085682,10.74164009,0.6319723013281667,0.23530049630020403,0.6319723013281667,0.4413483130191015
0.400001526,0.8959016651472551,0.11868089333365277,0.8959016651472551,0.1138282912442838,102.5999985,0.7631611987221302,0.20397418660114713,0.7631611987221302,0.2036360942923012,106.9799961,0.0990383929833909,0.08809537173782389,0.0990383929833909,0.3998278693224753,19.72738916,0.4933027285171048,0.2825695701649703,0.4933027285171048,0.4442202832674082,-1.799995422,0.9592939908599999,0.05101340503305643,0.9592939908599999,0.030313700544357843,1.8504,0.8196984492549795,0.17293984251556094,0.8196984492549795,0.17601046069692955,52.54901886,0.9580211604322536,0.053229169249884405,0.9580211604322536,0.05399967599061929,2405.5,0.7672725677838261,0.19554137746097752,0.7672725677838261,0.16042132643318646,25.37999916,0.9389507519523121,0.07626382666545355,0.9389507519523121,0.08902241011504035,-0.7627,0.8904646698393425,0.12695149165930814,0.8904646698393425,0.2023556316365719,10.67071056,0.6242987038032572,0.23595771355777986,0.6242987038032572,0.46042637557288024
-1.199996948,0.89813604878865,0.11751631039480662,0.89813604878865,0.11320882485496547,101.6999969,0.7655092106531114,0.20383184575235386,0.7655092106531114,0.20788621130559917,107.2949963,0.0990383929833909,0.08809537173782389,0.0990383929833909,0.3998278693224753,14.60997159,0.49289266554564376,0.2823856660787342,0.49289266554564376,0.44820602242854557,-0.900001526,0.9615049192823957,0.04905359171162374,0.9615049192823957,0.029800216510491723,1.8573,0.8265305696982596,0.16887675495965737,0.8265305696982596,0.16925803577952972,74.50980377,0.9563497788641797,0.055262083948607814,0.9563497788641797,0.05380145091536393,2414.5,0.7713030172107874,0.1949039970301564,0.7713030172107874,0.16036090708289086,27.48999977,0.9415610231782086,0.074179058887759,0.9415610231782086,0.08792365717354429,-0.9703,0.8932987471824905,0.12548451846761935,0.8932987471824905,0.19451666259222947,10.58672619,0.6242987038032572,0.23595771355777986,0.6242987038032572,0.46042637557288024
-3.300003052,0.8994151661964787,0.11692451850269864,0.8994151661964787,0.11240834874314584,104.3999939,0.7719672014272346,0.20143315997597588,0.7719672014272346,0.20845303726426653,107.6699964,0.0990383929833909,0.08809537173782389,0.0990383929833909,0.3998278693224753,9.719081205,0.48338390943704895,0.28162043918241575,0.48338390943704895,0.45408385056009637,0.899993896,0.9615049192823957,0.04905359171162374,0.9615049192823957,0.029800216510491723,1.8883,0.8272101006063393,0.1681998987573985,0.8272101006063393,0.17152478834801996,71.37255096,0.9538217045584829,0.05768677768409323,0.9538217045584829,0.05681128398743218,2443.5,0.7762914354149913,0.19370407635644166,0.7762914354149913,0.16084009429178264,28.65999985,0.9445205532012747,0.07156553878186962,0.9445205532012747,0.08859869757227098,-0.7614,0.8946761132018163,0.12419885957380362,0.8946761132018163,0.19341495245535492,10.44288731,0.6242987038032572,0.23595771355777986,0.6242987038032572,0.46042637557288024
0.0,0.9025313493407082,0.11484705458884822,0.9025313493407082,0.11534304501880488,99.0,0.7806754738305481,0.19630875346178867,0.7806754738305481,0.20395208686896504,107.5649963,0.11435691453871978,0.09959377826700856,0.11435691453871978,0.39596275797880837,11.13383574,0.48570497251211703,0.28095162359043513,0.48570497251211703,0.46418204861705226,-0.899993896,0.9626556275687669,0.04810924193310741,0.9626556275687669,0.028099405371320257,1.7709,0.8262962529516821,0.16925281610652324,0.8262962529516821,0.1754048616609301,17.64705849,0.9528298538984888,0.058805176611868765,0.9528298538984888,0.06144035725835219,2311.5,0.7812142523714634,0.19247066314011826,0.7812142523714634,0.1589383515138621,31.07999992,0.9385604291950607,0.078773614373613,0.9385604291950607,0.09603177954100592,-0.9112,0.8909478347063371,0.13132073972958286,0.8909478347063371,0.18175405066382985,10.46652699,0.631292770420087,0.2356699956333609,0.631292770420087,0.4565069130134611
3.400001526,0.9037475164798371,0.1142197450916334,0.9037475164798371,0.11916896531948518,97.19999695,0.7783544107554801,0.19896391664238863,0.7783544107554801,0.2022327779811891,107.2199965,0.1296507624961019,0.11050153418708066,0.1296507624961019,0.39209952433348605,15.03212983,0.49521372862071195,0.2816547996442636,0.49521372862071195,0.45555141327816084,-1.800003052,0.9626556275687669,0.04810924193310741,0.9626556275687669,0.02858817622307161,1.7331,0.8215812389246951,0.1741499703582148,0.8215812389246951,0.1755461912493445,57.64706039,0.9518380032384945,0.059921122252498626,0.9518380032384945,0.06176621216690226,2291.5,0.7860698277113726,0.1912049368142156,0.7860698277113726,0.15652234296001194,23.44000053,0.9385604291950607,0.07877361437361334,0.9385604291950607,0.09315787237089197,-0.9931,0.8932310816361306,0.12942628011147037,0.8932310816361306,0.18118169211957935,10.4205513,0.6412426058705545,0.23311210081305353,0.6412426058705545,0.44779426918236076
0.800003052,0.8987330640450492,0.12024812597208764,0.8987330640450492,0.1273176139969312,98.09999847,0.7783544107554801,0.19896391664238863,0.7783544107554801,0.2022327779811891,106.1999964,0.13887036681925047,0.1175452075448806,0.13887036681925047,0.3944950390359948,23.72338252,0.495623791592173,0.28183675732296126,0.495623791592173,0.4514029171700388,0.900001526,0.9619760966606873,0.04902387046955028,0.9619760966606873,0.03132768013279866,1.874,0.8180391235715417,0.17818645673494127,0.8180391235715417,0.18322967707943283,74.50980377,0.951158472330415,0.06081626508519099,0.951158472330415,0.0635727627651543,2322.5,0.7985771600560433,0.17981665777576658,0.7985771600560433,0.15638060504992585,29.15999985,0.9446097707656079,0.06725114821980019,0.9446097707656079,0.04095533863694555,-0.597,0.8941449292907878,0.12821824541040316,0.8941449292907878,0.1734488936595212,10.3287735,0.6351932643000073,0.23900255115924238,0.6351932643000073,0.4355114129255218
2.5,0.9034480780720362,0.11443182146906129,0.9034480780720362,0.11798657023692279,99.8999939,0.7723050691849327,0.20725335858666327,0.7723050691849327,0.19286204022753684,105.3599968,0.14738530543432102,0.1240342033533021,0.14738530543432102,0.3971649733462667,26.38310996,0.4959164158929741,0.2819666117307621,0.4959164158929741,0.44727593109167113,0.899993896,0.9636474782287612,0.04696704613594603,0.9636474782287612,0.029738227107267586,1.6637,0.820174023504284,0.17603496240177963,0.820174023504284,0.1820358307813435,78.03921509,0.9491719193947237,0.06257834441506226,0.9491719193947237,0.061740507761348346,2357.0,0.8049643693842885,0.17697758952006376,0.8049643693842885,0.1553441150162627,28.32999992,0.945523618420265,0.06589873717674954,0.945523618420265,0.03927882220355554,-0.8301,0.8945304446501193,0.1279009118560199,0.8945304446501193,0.1763829369224963,10.29407692,0.6215151503540606,0.2452644459547023,0.6215151503540606,0.4429503711384069
2.400001526,0.9075695309404697,0.11025222065973535,0.9075695309404697,0.11814168105674756,100.7999954,0.7723050691849327,0.20725335858666327,0.7723050691849327,0.19286204022753684,105.0599968,0.1553333507516309,0.13007584080097645,0.1553333507516309,0.40003042300219854,26.60277228,0.496091879660564,0.28204447833845814,0.496091879660564,0.443170430682302,0.900001526,0.9645533591392289,0.0461967285309689,0.9645533591392289,0.029502430964771297,1.5697,0.8114312925740171,0.18713110305460798,0.8114312925740171,0.18263255049913368,78.8235321,0.9474113202623167,0.06400542654954584,0.9474113202623167,0.059402165734744466,2371.5,0.8049643693842885,0.17697758952006376,0.8049643693842885,0.1553441150162627,27.57999992,0.9433887184875228,0.06875954541082836,0.9433887184875228,0.0419228620297517,-0.8819,0.9002071522054484,0.12315861938024612,0.9002071522054484,0.16698778753261753,10.29430199,0.6202940980759754,0.24583154637668217,0.6202940980759754,0.4595248769635452
3.399993896,0.908860927210269,0.10926307308935168,0.908860927210269,0.11846963204038509,101.6999969,0.7723050691849327,0.20725335858666327,0.7723050691849327,0.19286204022753684,104.8049969,0.1628054532065183,0.13574173685880342,0.1628054532065183,0.4030445270235029,26.53573088,0.4946846642401529,0.2825612659160632,0.4946846642401529,0.432244093690344,0.900001526,0.9660256962208635,0.044759636882111174,0.9660256962208635,0.03040246066243826,1.7281,0.8109809632840285,0.18745848176965424,0.8109809632840285,0.18630991601794428,79.21569061,0.9474113202623167,0.06400542654954584,0.9474113202623167,0.059402165734744466,2402.5,0.8049643693842885,0.17697758952006376,0.8049643693842885,0.1553441150162627,28.36000061,0.940803489264792,0.07207273805935792,0.940803489264792,0.042608741522201794,-0.7317,0.903614434520677,0.12099505095098818,0.903614434520677,0.16456486330469602,10.27921486,0.6288367181060318,0.2447401019831171,0.6288367181060318,0.45306270317667385
