AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,AltitudeVariation_shannon,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedInstantaneous_shannon,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedAverage_shannon,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariance_shannon,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,VehicleSpeedVariation_shannon,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,LongitudinalAcceleration_shannon,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,EngineLoad_shannon,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,EngineRPM_shannon,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,MassAirFlow_shannon,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,VerticalAcceleration_shannon,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher,FuelConsumptionAverage_shannon
0.7999878,0.7337229501589737,0.24820706457071148,0.7337229501589737,0.2575581469120563,38.50577927,0.759724372421761,0.2143694269668901,0.759724372421761,0.18659367342089925,51.89648234,0.2954474114449736,0.23651544171548544,0.2954474114449736,0.5826870358185983,31.27009638,0.44542741388764534,0.2785687430986834,0.44542741388764534,0.4822961888157422,-1.57625961,0.9710572177616622,0.03720033482414107,0.9710572177616622,0.0476212802732766,1.0312,0.7779793148658939,0.20879494968716306,0.7779793148658939,0.23730979759171816,17.25490189,0.986316387080875,0.017069336371705785,0.986316387080875,0.024684030375889565,1291.0,0.8141251407407125,0.1839626123494283,0.8141251407407125,0.15035709324420943,13.38000011,0.9266212004080094,0.10274385346567608,0.9266212004080094,0.12162495548323321,-0.4609,0.9135862492352653,0.10394732563321683,0.9135862492352653,0.14874400761390094,15.34882069,0.669666853811986,0.25468805993054,0.669666853811986,0.3022012001783386
1.0,0.7339117758145643,0.24821779151470963,0.7339117758145643,0.25228120443605445,32.87627792,0.759724372421761,0.21436942696689065,0.759724372421761,0.18245666726515836,51.43861637,0.29515637560097857,0.23630068738996612,0.29515637560097857,0.5872359116459207,35.97785164,0.44542741388764534,0.2785687430986834,0.44542741388764534,0.4822961888157422,-5.62950135,0.9705156963916566,0.03786378338853325,0.9705156963916566,0.043734636079180725,1.0624,0.7781750143559746,0.2087872575471347,0.7781750143559746,0.23247818782889726,4.705882549,0.9868579084508806,0.0163829933295828,0.9868579084508806,0.0234210300466544,1179.0,0.8181520825258967,0.18276335963590834,0.8181520825258967,0.14753937067290374,12.5,0.9258826090672481,0.10321742068833677,0.9258826090672481,0.12573063329625034,-0.4844,0.9130447278652598,0.10452938954291431,0.9130447278652598,0.14659805956573752,15.37347603,0.6732089691651395,0.25209546422512163,0.6732089691651395,0.2979269131751543
1.20001221,0.7339117758145643,0.24821779151470963,0.7339117758145643,0.2470772602887532,26.79641914,0.7620034182188824,0.21426144085502616,0.7620034182188824,0.1861009406947621,50.90193739,0.2947680326670453,0.2360141071373982,0.2947680326670453,0.5917975624517092,45.00878168,0.44542741388764534,0.2785687430986834,0.44542741388764534,0.4822961888157422,-6.07985878,0.9663942435232232,0.042709356819532536,0.9663942435232232,0.04672149690342369,1.0937,0.7781750143559746,0.20878725754713523,0.7781750143559746,0.2277219351552245,14.90196133,0.9868579084508806,0.0163829933295828,0.9868579084508806,0.02250164343007497,1144.0,0.820722431562309,0.1822392466614714,0.820722431562309,0.15022963360338593,12.02999973,0.9199224850610341,0.11006054932830464,0.9199224850610341,0.1378780374315576,-0.4765,0.9100819500273863,0.10736069958468544,0.9100819500273863,0.15189300802643382,15.39544392,0.6732089691651395,0.25209546422512163,0.6732089691651395,0.2979269131751543
0.2000122,0.7394647908016506,0.24638051821441528,0.7394647908016506,0.2376492880670167,23.64389992,0.7640533921248128,0.21417168161159772,0.7640533921248128,0.1898457726009694,48.11345832,0.2942821281756625,0.23565549301838004,0.2942821281756625,0.5963721090745321,90.23725425,0.44542741388764534,0.2785687430986834,0.44542741388764534,0.4822961888157422,-0.22517967,0.9668445728132117,0.04221514662206804,0.9668445728132117,0.04834034332100536,1.3241,0.7716120818405521,0.21208889246447227,0.7716120818405521,0.22886777123158605,49.01960754,0.9851865268828066,0.018545124218241588,0.9851865268828066,0.026218016942851197,1000.0,0.8230016434197861,0.18179009331956758,0.8230016434197861,0.15307799724861984,11.19999981,0.9199224850610341,0.11006054932830464,0.9199224850610341,0.1378780374315576,-0.4805,0.9113030023054718,0.10596367428201588,0.9113030023054718,0.15241463288555923,15.41762638,0.6732089691651395,0.25209546422512163,0.6732089691651395,0.2979269131751543
0.30004882,0.7472392392474033,0.24213697475899196,0.7472392392474033,0.2222156625817833,24.09425926,0.7683110096078514,0.21332751875978073,0.7683110096078514,0.19073422935360929,47.5542613,0.2936983421642894,0.23522458354703024,0.2936983421642894,0.6009596891196873,98.15740626,0.44542741388764534,0.2785687430986834,0.44542741388764534,0.4822961888157422,0.45035934,0.9668445728132117,0.04221514662206804,0.9668445728132117,0.04935728617511441,1.328,0.7670912934759604,0.2134588171379225,0.7670912934759604,0.22735231766828187,29.41176605,0.9830516269500644,0.021641070776979434,0.9830516269500644,0.03213890486201293,1042.0,0.8206076924678672,0.18370266068935598,0.8206076924678672,0.15804943050858467,11.13000011,0.9199224850610341,0.11006054932830464,0.9199224850610341,0.1378780374315576,-0.5078,0.9117533315954602,0.105531219322243,0.9117533315954602,0.15781638620959848,15.36260891,0.6732089691651395,0.25209546422512163,0.6732089691651395,0.2979269131751543
0.0,0.7532885808179507,0.2345036207366589,0.7532885808179507,0.2191975991150665,24.31943893,0.7738712783765466,0.21155768633684052,0.7738712783765466,0.19050713700570687,47.01007636,0.2930162878960339,0.2347210626272268,0.2930162878960339,0.6055604575495762,105.5035507,0.44542741388764534,0.2785687430986834,0.44542741388764534,0.4822961888157422,0.22517967,0.9672949021032002,0.041720457506207564,0.9672949021032002,0.049404473959798426,1.3398,0.7612597900764878,0.2157411287156441,0.7612597900764878,0.22830120175400265,0.392156869,0.981830574671979,0.023274527473680078,0.981830574671979,0.03561226817926298,1082.0,0.8214435371171874,0.1831108066512895,0.8214435371171874,0.16191028990203488,11.56000042,0.9216369051048731,0.10843254766101428,0.9216369051048731,0.13670160389977712,-0.5195,0.9086371484512304,0.1076699002574565,0.9086371484512304,0.16343021568364915,15.30462265,0.6654882460265182,0.2591589522792182,0.6654882460265182,0.29191654312109544
0.19995118,0.7554234807506931,0.23275827497911902,0.7554234807506931,0.21479442401623688,24.09425926,0.7776402770879621,0.21082409971378976,0.7776402770879621,0.18574792255276104,46.46589139,0.29223551029658834,0.23414455825287386,0.29223551029658834,0.6101745873743099,112.496614,0.44542741388764534,0.2785687430986834,0.44542741388764534,0.4822961888157422,-0.22517967,0.9672949021032003,0.041720457506207564,0.9672949021032003,0.047761421111000846,1.3319,0.7595453700326487,0.21676598190994492,0.7595453700326487,0.22970539046968397,32.15686417,0.9835019562400531,0.02112801467018931,0.9835019562400531,0.031895894666486756,1090.0,0.8179192152804833,0.18411282915051486,0.8179192152804833,0.1612444260053061,11.06000042,0.9211865758148845,0.10886939946148738,0.9211865758148845,0.1357822172831977,-0.4414,0.9102305270139673,0.10559658345680277,0.9102305270139673,0.1625667924833616,15.24850941,0.6572489101628273,0.262077056304091,0.6572489101628273,0.2984489389805867
-0.20001221,0.7633936286865267,0.22817330310138048,0.7633936286865267,0.210978570581413,24.31943893,0.7837241158005517,0.20838450900031166,0.7837241158005517,0.1821272626011836,45.92545942,0.29135548409135975,0.2334946409588184,0.29135548409135975,0.6148022704504522,118.7215959,0.44542741388764534,0.2785687430986834,0.44542741388764534,0.4822961888157422,0.22517967,0.96797443301128,0.040795263072484156,0.96797443301128,0.048034932157035276,1.3202,0.7625459640157963,0.2136973476963534,0.7625459640157963,0.22638128593040585,29.80392265,0.9825101055800588,0.022321799208882755,0.9825101055800588,0.033886033978581115,1073.0,0.8179192152804833,0.18411282915051544,0.8179192152804833,0.1623129693864805,11.47000027,0.921523629839398,0.10859987042404295,0.921523629839398,0.14013139275633205,-0.4258,0.9095509961058876,0.10641464347844239,0.9095509961058876,0.1642617088729712,15.19867706,0.6577735373339171,0.26217769349112174,0.6577735373339171,0.30191682545269316
0.2999878,0.7749959852441602,0.2178772252506257,0.7749959852441602,0.20928219285087052,25.4453373,0.7885053932593595,0.20689701366457722,0.7885053932593595,0.1836661180280356,45.37376839,0.29037561162329883,0.2327708220061848,0.29037561162329883,0.6194437183973147,122.8211792,0.44542741388764534,0.2785687430986834,0.44542741388764534,0.4822961888157422,1.12589837,0.96797443301128,0.04079526307248451,0.96797443301128,0.04696638877586091,1.2968,0.758664330596784,0.21473502424564322,0.758664330596784,0.2293342447105158,25.49019623,0.9803752056473164,0.025400891617210646,0.9803752056473164,0.041834253046102984,1102.0,0.8238374880691062,0.1811934824287743,0.8238374880691062,0.1638713145035994,10.93000031,0.921523629839398,0.10859987042404295,0.921523629839398,0.13839476945059126,-0.4141,0.904805824947249,0.11095310918509163,0.904805824947249,0.16737712047138942,15.13614845,0.6516896986213275,0.2631528704643814,0.6516896986213275,0.30778239211811537
0.40002441,0.7792283183367597,0.21650080338305672,0.7792283183367597,0.20819538064862922,25.22015953,0.7917302766882628,0.20623180878031255,0.7917302766882628,0.17972757586120972,44.81457138,0.2892952203281163,0.2319725512827198,0.2892952203281163,0.6240991636419453,126.3448028,0.44542741388764534,0.2785687430986834,0.44542741388764534,0.4822961888157422,-0.22517777,0.9669825823512858,0.04194935021990431,0.9669825823512858,0.044091532939642034,1.3359,0.7654096816509139,0.2115704617961385,0.7654096816509139,0.22937090603834592,49.41176605,0.9818475427289509,0.023906738494629452,0.9818475427289509,0.04126155557945041,1137.0,0.8284479391904936,0.17935875246308153,0.8284479391904936,0.16381239438779568,12.0,0.927483753845612,0.10173298853166544,0.927483753845612,0.12509886101568285,-0.418,0.9031344433791751,0.11275564560105238,0.9031344433791751,0.16683078713935517,15.08032608,0.647198130526067,0.2632940855825386,0.647198130526067,0.317458746328658
-0.09997558,0.7854920879811734,0.2131820281425664,0.7854920879811734,0.20772341221565999,27.2467804,0.7968822491796559,0.20427181959626345,0.7968822491796559,0.1772142917502638,44.28539842,0.2881135598392737,0.23109921489516472,0.2881135598392737,0.6287688606059478,127.8817532,0.44542741388764534,0.2785687430986834,0.44542741388764534,0.4822961888157422,2.02662087,0.9695106566569828,0.03944595996392548,0.9695106566569828,0.04344620980744141,1.207,0.7701246956779009,0.20737801842397932,0.7701246956779009,0.22824847465766077,70.98039246,0.9811680118208714,0.024857706072175068,0.9811680118208714,0.04264995280308009,1193.0,0.8284479391904936,0.17935875246308153,0.8284479391904936,0.16381239438779568,13.47999954,0.927483753845612,0.10173298853166544,0.927483753845612,0.12675709614028313,-0.3984,0.9031344433791751,0.11275564560105172,0.9031344433791751,0.1638287431220487,15.05237389,0.647198130526067,0.2632940855825386,0.647198130526067,0.317458746328658
-0.2000122,0.7900548749797783,0.2113317496111127,0.7900548749797783,0.2015857127009953,29.94893837,0.8009527082542589,0.20301328312396846,0.8009527082542589,0.17939313904636983,43.82002643,0.2868297986902612,0.23015013242661975,0.2868297986902612,0.6334530870495484,128.0167404,0.44542741388764534,0.2785687430986834,0.44542741388764534,0.4822961888157422,2.70215797,0.9678392750889089,0.04152927557039529,0.9678392750889089,0.046762297578257186,1.0546,0.7671241016947531,0.2105185586302737,0.7671241016947531,0.22585719701217485,65.88235474,0.9811680118208712,0.024857706072174343,0.9811680118208712,0.04424941230783595,1304.0,0.8284479391904936,0.17935875246308153,0.8284479391904936,0.16381239438779568,16.29999924,0.9270982384862804,0.10207688408505046,0.9270982384862804,0.1266144873671881,-0.2031,0.9048761689389632,0.11135093486976647,0.9048761689389632,0.15922884008282223,15.02753162,0.647198130526067,0.2632940855825386,0.647198130526067,0.317458746328658
-0.5,0.7897317173837982,0.21135479036602445,0.7897317173837982,0.20679072730865083,33.32663727,0.8009527082542589,0.20301328312396846,0.8009527082542589,0.17939313904636983,43.41845541,0.28544302057608456,0.22912455382722333,0.28544302057608456,0.6381521455910149,126.5837225,0.45324854644770823,0.280306813173644,0.45324854644770823,0.4809073262357537,3.3776989,0.9704245043116395,0.03802833919032062,0.9704245043116395,0.04267471175227721,0.871,0.7605611691793306,0.2137075112617455,0.7605611691793306,0.2306255044941056,49.01960754,0.9807176825308828,0.025367786282938145,0.9807176825308828,0.04581871276026793,1454.0,0.8284479391904936,0.17935875246308153,0.8284479391904936,0.16381239438779568,18.37999916,0.9253838184424414,0.10372868953153383,0.9253838184424414,0.12793547584244783,-0.207,0.9028192720115578,0.11348067988489913,0.9028192720115578,0.15583492425303294,15.00807762,0.647198130526067,0.2632940855825386,0.647198130526067,0.317458746328658
-0.69995118,0.7868720917564317,0.21198436990407016,0.7868720917564317,0.21358168507333677,36.70433807,0.7979042569713017,0.2037128463054771,0.7979042569713017,0.18332966485951108,42.75042149,0.2839522201294423,0.2280216559011168,0.2839522201294423,0.6428663654226613,122.0998203,0.4600960623344365,0.2820375120331708,0.4600960623344365,0.46744161929724465,0.67553711,0.9704245043116395,0.03802833919032062,0.9704245043116395,0.04267471175227721,0.7617,0.7554988594447334,0.21539072981775156,0.7554988594447334,0.234378458113301,9.019607544,0.9792453454492481,0.02685794136116739,0.9792453454492481,0.04474309431632311,1563.0,0.8238374880691062,0.18119348242877492,0.8238374880691062,0.16962376218517514,17.79000092,0.9220760198358654,0.10748346445880502,0.9220760198358654,0.12986035451754835,-0.1758,0.9018274213515636,0.11447131817453464,0.9018274213515636,0.1536973444022682,14.97659779,0.647198130526067,0.2632940855825386,0.647198130526067,0.317458746328658
-0.59997559,0.7835642931498558,0.21459906985434551,0.7835642931498558,0.2194682717532552,35.8036232,0.792889804536514,0.20831014220049984,0.792889804536514,0.18408802396328705,42.41640457,0.28235629815958474,0.22684053834645568,0.28235629815958474,0.6475961042483803,119.8982176,0.45964202114287533,0.28181036208189647,0.45964202114287533,0.4714404635654575,-0.90071487,0.9678392750889089,0.04152927557039529,0.9678392750889089,0.0437819704026348,0.6953,0.7554091966879375,0.21539001421658707,0.7554091966879375,0.23914714434431814,0.0,0.9779539491794488,0.02805567212996233,0.9779539491794488,0.04526026876983303,1524.0,0.8165670942204736,0.1913747963611057,0.8165670942204736,0.1661903958238032,15.05000019,0.9220760198358654,0.10748346445880502,0.9220760198358654,0.12986035451754835,-0.1875,0.9061646567738786,0.11099690983501606,0.9061646567738786,0.14600984631459188,14.93947792,0.647198130526067,0.2632940855825386,0.647198130526067,0.317458746328658
-1.5,0.7900311557915991,0.2112163823880244,0.7900311557915991,0.2124996101835301,24.09425926,0.7868404629659665,0.21674174224414736,0.7868404629659665,0.18473513515236234,39.86061153,0.280654056293101,0.22558021929797406,0.280654056293101,0.6523417504720345,116.5851778,0.4590737083681178,0.2815260499080184,0.4590737083681178,0.4754614244960468,-1.57625962,0.965311200783212,0.044022541637656384,0.965311200783212,0.04602345932102195,0.7695,0.76197212920336,0.2122620577069169,0.76197212920336,0.23800130826795654,21.17647171,0.9786334800875285,0.02711015257099565,0.9786334800875285,0.03974764888906582,1026.0,0.8142460311454055,0.19421898723400288,0.8142460311454055,0.17398183009999135,10.38000011,0.9220760198358654,0.10748346445880502,0.9220760198358654,0.12986035451754835,-0.3008,0.9096640708428008,0.10836632784604466,0.9096640708428008,0.14307477160228346,14.71436024,0.647198130526067,0.2632940855825386,0.647198130526067,0.317458746328658
-1.7000122,0.7942634888841985,0.20973211698438934,0.7942634888841985,0.2018953084819368,21.1669178,0.7823537403443616,0.21904628407917734,0.7823537403443616,0.19020107176997042,39.3164265,0.2788441909455865,0.22423963031306857,0.2788441909455865,0.6571037256712962,118.9051218,0.4650539772323158,0.28314430060801626,0.4650539772323158,0.47663775181890733,-2.92734146,0.9642731710346498,0.04482044347084329,0.9642731710346498,0.04497107874434151,0.7851,0.7668456132823666,0.21052289234367394,0.7668456132823666,0.23906747392459965,23.13725471,0.9764985801547861,0.030166239778266796,0.9764985801547861,0.04289862933758219,903.0,0.8043653660708765,0.2054286266290717,0.8043653660708765,0.1710121221568466,9.149999619,0.920493855832125,0.10855147815629998,0.920493855832125,0.13234158286802206,-0.375,0.9096640708428008,0.10836632784604466,0.9096640708428008,0.14307477160228346,14.65954018,0.647198130526067,0.2632940855825386,0.647198130526067,0.317458746328658
