AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,AltitudeVariation_shannon,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedInstantaneous_shannon,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedAverage_shannon,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariance_shannon,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,VehicleSpeedVariation_shannon,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,LongitudinalAcceleration_shannon,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,EngineLoad_shannon,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,EngineRPM_shannon,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,MassAirFlow_shannon,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,VerticalAcceleration_shannon,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher,FuelConsumptionAverage_shannon
0.0,0.7705763611140841,0.222568983982085,0.7705763611140841,0.24295359778251513,106.5101395,0.6547448740897706,0.24803648088008992,0.6547448740897706,0.22259354804839954,101.1245815,0.3511744616880634,0.2447613507019446,0.3511744616880634,0.42998804752194353,8.500215468,0.4208884111361028,0.2759004753607468,0.4208884111361028,0.4600018421983609,-0.2251815,0.9301033092284255,0.08149556416933301,0.9301033092284255,0.06256868831040885,-0.207,0.8412158847807273,0.14772977883121216,0.8412158847807273,0.10090018252163627,41.5686264,0.9445779468488388,0.0742933516147053,0.9445779468488388,0.10476987669729079,2130.0,0.7615806244343725,0.21529083460860593,0.7615806244343725,0.1889495353699627,25.97999954,0.8835686652595831,0.12950709463548063,0.8835686652595831,0.14634750879499608,0.418,0.758944116953397,0.20646306014151017,0.758944116953397,0.2298422262388814,10.59661961,0.5753667444076869,0.27070142525812696,0.5753667444076869,0.44918902124571125
-0.1999512,0.7656068071613984,0.2242539960324537,0.7656068071613984,0.24852863682379328,107.6360397,0.6643063666063048,0.24521557545850947,0.6643063666063048,0.2149976654844686,101.402304,0.34842281067960534,0.24309287975942903,0.34842281067960534,0.42583851384134214,10.03377315,0.4201226181162509,0.275475054100198,0.4201226181162509,0.45585136440187435,1.1259002,0.9301033092284255,0.08149556416933301,0.9301033092284255,0.0632965877392528,-0.184,0.8413234888637995,0.14770990286659647,0.8413234888637995,0.10067766670605113,81.5686264,0.9433568945707537,0.0757925886314025,0.9433568945707537,0.10981217957007573,2159.0,0.7629878398547835,0.21365758904343293,0.7629878398547835,0.18626065256069313,39.40999985,0.8858519121893766,0.12762918969365186,0.8858519121893766,0.14820241923422744,0.578,0.7533838481847018,0.2081764032554184,0.7533838481847018,0.23095429591805697,10.5821619,0.5678771126011539,0.27035326475151,0.5678771126011539,0.4636217746088486
-0.2000122,0.7656068071613984,0.2242539960324537,0.7656068071613984,0.24852863682379328,108.0863953,0.6702730073617462,0.24484774005782217,0.6702730073617462,0.2136756382672943,101.5036348,0.34553660200210856,0.2413421971232843,0.34553660200210856,0.4217086895533756,10.7743815,0.41924560147805157,0.27498781998758515,0.41924560147805157,0.4517190130303919,0.4503556,0.9301033092284255,0.08149556416933301,0.9301033092284255,0.0632965877392528,-0.207,0.8448944252024102,0.1460787424589979,0.8448944252024102,0.09558917002358967,98.03921509,0.935250656072801,0.08952075747349054,0.935250656072801,0.10196753516431929,2184.0,0.7619959891947893,0.2143222208030835,0.7619959891947893,0.1869351514153952,44.29999924,0.8886416087575996,0.12576071737240135,0.8886416087575996,0.14647604330960243,0.633,0.7533838481847018,0.2081764032554184,0.7533838481847018,0.23095429591805697,10.59988308,0.5701981756762221,0.26908561253909524,0.5701981756762221,0.4585298591154713
-0.3999634,0.7656068071613984,0.2242539960324537,0.7656068071613984,0.24852863682379328,108.5367584,0.6651422112556249,0.24489336250337987,0.6651422112556249,0.22105939028041288,101.6424959,0.34251244971128936,0.2395071762782469,0.34251244971128936,0.4175993769073333,11.56457937,0.41825661259716385,0.27443834773274034,0.41825661259716385,0.44760501603216163,0.4503631,0.9315105246488365,0.07913921139060967,0.9315105246488365,0.05832374112519377,-0.258,0.8461154774804954,0.14485902293036795,0.8461154774804954,0.09263939118529693,82.35294342,0.9372183354358731,0.08804350643772556,0.9372183354358731,0.09696200168234943,2211.0,0.754624150766009,0.21740580505980334,0.754624150766009,0.19024946391913783,49.70999908,0.887710072360909,0.12610834296812684,0.887710072360909,0.14343987354462942,0.602,0.7521627959066166,0.20911095437571564,0.7521627959066166,0.22405558706753184,10.60844994,0.578601655137412,0.2689483725838635,0.578601655137412,0.45072364118873187
-0.2999878,0.7700348397440785,0.22295543281684552,0.7700348397440785,0.24484632671048473,109.8878403,0.6518524402436116,0.25191191058183504,0.6518524402436116,0.22116566572067836,101.788863,0.33934664958710437,0.23758549672220078,0.33934664958710437,0.4135114706144842,12.69021115,0.4171547971297477,0.2738261524776638,0.4171547971297477,0.4435096347053942,1.3510819,0.9318960400081681,0.07878378385252989,0.9318960400081681,0.060028529971360794,-0.27,0.8385520964987428,0.15115853457042083,0.8385520964987428,0.0949822224896078,83.52941132,0.9311689938653257,0.0993342357684252,0.9311689938653257,0.08238951322061942,2223.0,0.7497685754260998,0.21835523793798997,0.7497685754260998,0.19379944889771422,44.18999863,0.8841679570077556,0.13077945235576108,0.8841679570077556,0.15062376093278537,0.645,0.7512489482519595,0.20998312014845255,0.7512489482519595,0.22399803792928177,10.60221577,0.5860432596689951,0.26913614362845306,0.5860432596689951,0.4362997201704174
0.2999878,0.7705763611140841,0.22256898398208555,0.7705763611140841,0.24141223122269503,110.7885513,0.644560288682173,0.2526707925227043,0.644560288682173,0.22086062570764273,101.9727599,0.3360351411498312,0.23557462189927647,0.3360351411498312,0.40944597096977736,13.95847624,0.4159391903789613,0.2731506873668028,0.4159391903789613,0.4394331655785785,0.900711,0.9297611400754257,0.08156942285773935,0.9297611400754257,0.05921941099828518,-0.277,0.8322883268543289,0.15538991951761189,0.8322883268543289,0.0998454163996304,70.98039246,0.9306274724953203,0.09993254131964802,0.9306274724953203,0.0818159335076541,2230.0,0.7443954291796391,0.21953199681477645,0.7443954291796391,0.19410896794906202,42.33000183,0.8824262314479676,0.13210374747861853,0.8824262314479676,0.14856219476749274,0.559,0.7526561636723705,0.20837290583210571,0.7526561636723705,0.22424199460650246,10.58893299,0.5934359636070636,0.2692248522922121,0.5934359636070636,0.431773429084205
1.7999878,0.7659059700324069,0.22424952029412826,0.7659059700324069,0.24350621350597032,110.5633774,0.6415895441001105,0.2541614604302525,0.6415895441001105,0.2138442528618062,102.9785637,0.33257346296556545,0.23347177340705508,0.33257346296556545,0.4054039996020974,18.44409102,0.4146087119376915,0.2724113407468564,0.4146087119376915,0.43537594260050955,-0.2251739,0.9313545186381623,0.07939458881793747,0.9313545186381623,0.057272769534902596,-0.344,0.8285063230517181,0.15697182138185703,0.8285063230517181,0.09899323684272333,71.37255096,0.9290340939325835,0.10207029821174357,0.9290340939325835,0.08362268831036655,2211.0,0.742988213759228,0.22109480265774833,0.742988213759228,0.19851267800723926,35.29000092,0.8792744388520657,0.13439662102137676,0.8792744388520657,0.1533997389862303,0.398,0.7526561636723705,0.20837290583210571,0.7526561636723705,0.22424199460650246,10.49964333,0.5934359636070636,0.2692248522922121,0.5934359636070636,0.431773429084205
2.2000122,0.7659059700324069,0.22424952029412826,0.7659059700324069,0.24350621350597032,110.3381958,0.6409100131920308,0.2545242593443407,0.6409100131920308,0.21889081073646482,103.1924847,0.3289566997192141,0.23127390067174794,0.3289566997192141,0.40138681851669705,18.80741254,0.41316215952917396,0.2716074329589064,0.41316215952917396,0.43133833967864876,-0.2251816,0.9280233006999339,0.08213586680001002,0.9280233006999339,0.059500621138930385,-0.379,0.8246246896327059,0.15854666041388044,0.8246246896327059,0.10365694697491364,39.2156868,0.9285837646425948,0.10251458923183229,0.9285837646425948,0.08155437070709025,2200.0,0.742988213759228,0.22109480265774833,0.742988213759228,0.19851267800723926,38.86000061,0.8798432657380201,0.1340359968893158,0.8798432657380201,0.15578721333331322,0.316,0.7411534367311386,0.21832163695971735,0.7411534367311386,0.2283409590469121,10.48458385,0.5934359636070636,0.2692248522922121,0.5934359636070636,0.431773429084205
2.5999756,0.7659059700324069,0.22424952029412826,0.7659059700324069,0.24350621350597032,109.8878403,0.6303739489998785,0.2612209600558523,0.6303739489998785,0.223125079285504,103.4026527,0.3251794190967563,0.2289776450641003,0.3251794190967563,0.39739585330187366,18.9293368,0.4115982019521851,0.27073821267885095,0.4115982019521851,0.42732077361228027,-0.4503555,0.9229305080682748,0.08708265467548616,0.9229305080682748,0.05986507098538553,-0.32,0.8210825742795523,0.16267075152875962,0.8210825742795523,0.10981204327103286,30.58823586,0.9279472722102804,0.10301253903620651,0.9279472722102804,0.08128828538060721,2172.0,0.742988213759228,0.22109480265774833,0.742988213759228,0.19851267800723926,31.20000076,0.8822372166899389,0.13177598229390305,0.8822372166899389,0.1495851199760829,0.359,0.7399323844530533,0.21921322360225085,0.7399323844530533,0.23187051041462786,10.45671749,0.5934359636070636,0.2692248522922121,0.5934359636070636,0.431773429084205
3.2999878,0.7659059700324069,0.22424952029412826,0.7659059700324069,0.24350621350597032,108.76194,0.6248317667519078,0.2627360750307984,0.6248317667519078,0.22800708553195592,103.5903028,0.321235595929123,0.226579297133208,0.321235595929123,0.39343272165973114,18.79039723,0.4200822146905876,0.27236810643257636,0.4200822146905876,0.41833629616656764,-1.1259003,0.91859327264596,0.09075356659885478,0.91859327264596,0.0617370037608041,-0.281,0.8194111927114786,0.16416101323685947,0.8194111927114786,0.11101190638601817,34.90196228,0.927561756850949,0.10335611720107166,0.927561756850949,0.0833859959531867,2158.0,0.7375876434829659,0.22393133765609285,0.7375876434829659,0.20462572581392263,24.48999977,0.881331335779471,0.13238487122698303,0.881331335779471,0.14674980611893157,0.309,0.7470860317844853,0.2162769051074768,0.7470860317844853,0.22798475213845193,10.41302681,0.5837221965939269,0.27049914416249615,0.5837221965939269,0.4413916356637948
