AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,AltitudeVariation_shannon,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedInstantaneous_shannon,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedAverage_shannon,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariance_shannon,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,VehicleSpeedVariation_shannon,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,LongitudinalAcceleration_shannon,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,EngineLoad_shannon,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,EngineRPM_shannon,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,MassAirFlow_shannon,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,VerticalAcceleration_shannon,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher,FuelConsumptionAverage_shannon
-0.7000122,0.8133758603801957,0.1903565457138461,0.8133758603801957,0.254943246470011,9.232379913,0.699152338198463,0.2509550445617748,0.699152338198463,0.2218885147956422,36.73061,0.3743666505292113,0.2655366419466499,0.3743666505292113,0.467467807522871,576.4658347,0.5338580506849263,0.2812483555518995,0.5338580506849263,0.4056063931939394,-1.125900267,0.9320638989473274,0.0879943554126702,0.9320638989473274,0.1049398564215561,0.7343,0.8518802590591771,0.1557535225048998,0.8518802590591771,0.1946772383526998,18.03921509,0.954266349350532,0.053168817148173,0.954266349350532,0.0477427998328193,1049.0,0.7702640413621696,0.2006745764808992,0.7702640413621696,0.2257128107858524,8.789999962,0.9410246169366894,0.078999983330943,0.9410246169366894,0.1109506867165314,-0.4062,0.8409132310056108,0.1550085692046552,0.8409132310056108,0.1085326925200928,13.68529987,0.4729732345565124,0.2749417298911731,0.4729732345565124,0.4876444295860404
-0.5,0.8171578641828066,0.1889849886067411,0.8171578641828066,0.2511752981101676,6.305039883,0.7006163089483044,0.2511104277129958,0.7006163089483044,0.2257792322305707,35.80361901,0.3753164092674398,0.2661279527218043,0.3753164092674398,0.4715912499288531,580.5238772,0.52468947172313,0.2814570591685529,0.52468947172313,0.4073038494264179,-2.92734003,0.929780652017534,0.0901010847552005,0.929780652017534,0.108738643399518,0.9296,0.8449308613907953,0.1618865514817189,0.8449308613907953,0.2045942380588817,24.31372643,0.953274498690538,0.0542924898319916,0.953274498690538,0.0472684376718675,846.0,0.7657012543635648,0.2024792558842061,0.7657012543635648,0.2358881879448534,8.300000191,0.9390107584850492,0.080958349343883,0.9390107584850492,0.1101652825900627,-0.5039,0.8292148045742981,0.1676100315988914,0.8292148045742981,0.2270430418996147,13.71657658,0.4644123718046695,0.274344271366389,0.4644123718046695,0.507138564865646
1.3000488,0.820450889245158,0.1878577415926287,0.820450889245158,0.2474821415429567,12.61007977,0.7131926074268349,0.2427159505492935,0.7131926074268349,0.2258964481422324,4.00820392,0.3761587933929343,0.2666523445501164,0.3761587933929343,0.4757319134737416,34.56741814,0.5246894717231299,0.2814570591685524,0.5246894717231299,0.4077011850196885,4.728779797,0.9327513965995964,0.0865287811017224,0.9327513965995964,0.1048865722142036,-0.0547,0.8412025828953162,0.1683851214200474,0.8412025828953162,0.1846070452960502,5.882352829,0.9520534464124528,0.055832928574243,0.9520534464124528,0.0502803483229391,1485.0,0.7663807852716444,0.2019032333515791,0.7663807852716444,0.2359794824655626,16.63999939,0.9410246169366894,0.078999983330943,0.9410246169366894,0.1105750361329136,0.082,0.8292148045742981,0.1676100315988914,0.8292148045742981,0.2264017496291235,13.87135792,0.4520485158236783,0.2751896164215339,0.4520485158236783,0.5107046970853193
1.2000122,0.8229998177921227,0.1870885531969297,0.8229998177921227,0.2416191980383986,19.14029884,0.7179792166328842,0.2421106323265383,0.7179792166328842,0.2262650490256444,3.910625903,0.3768944649116397,0.2671102539547411,0.3768944649116397,0.4798896007906042,31.74707388,0.5315369876098581,0.2822373512876275,0.5315369876098581,0.3956029088211374,3.82806015,0.93392429527343,0.0854384291045849,0.93392429527343,0.1045263665001962,-0.289,0.8382318383132537,0.1712594790839779,0.8382318383132537,0.1841860127673978,63.13725662,0.9525949677824582,0.0551931259387362,0.9525949677824582,0.0525852361700952,1782.0,0.764245885338902,0.2037788925748281,0.764245885338902,0.2379012281924958,26.27000046,0.9393101968928502,0.0807243246079678,0.9393101968928502,0.1151156702150155,0.2266,0.8278374385549724,0.1687002626594103,0.8278374385549724,0.2287088233522592,13.85415459,0.4619527663041801,0.2767045760100968,0.4619527663041801,0.4867471670416604
1.2000122,0.8260004117752704,0.1835190803063549,0.8260004117752704,0.2383542788191758,29.27339935,0.7179792166328842,0.2421106323265383,0.7179792166328842,0.2262650490256444,4.293431886,0.3904806228926642,0.2695785405327347,0.3904806228926642,0.4764131167071658,45.37393258,0.540644438934831,0.2818897655140109,0.540644438934831,0.3939181351179692,4.05323982,0.931603232198362,0.0891025938469889,0.931603232198362,0.1107832110093319,-0.4062,0.8377299451318626,0.1713617543598798,0.8377299451318626,0.188869470374887,28.23529434,0.9562340287136042,0.051579061891472,0.9562340287136042,0.0482341027339744,2238.0,0.764245885338902,0.2037788925748281,0.764245885338902,0.2379012281924958,31.80999947,0.9305674659625832,0.0948502449899369,0.9305674659625832,0.1051548641496584,0.1719,0.8270015939056523,0.1693141689796342,0.8270015939056523,0.2308461220094073,13.85023689,0.4755389242852045,0.2761223744114874,0.4755389242852045,0.479327315256928
0.9000244,0.830378371777744,0.1788448086329122,0.830378371777744,0.2293896468960143,31.52519989,0.711521225858761,0.2437287138278179,0.711521225858761,0.225698223066977,4.589918884,0.4040195962697444,0.2715207877933142,0.4040195962697444,0.4744100900663687,56.34229192,0.5406444389348312,0.2818897655140113,0.5406444389348312,0.3935207995246987,2.25180054,0.931603232198362,0.0891025938469889,0.931603232198362,0.1146692316458682,-0.3515,0.8344221465252868,0.1744185015353867,0.8344221465252868,0.1908140290391554,0.0,0.9557836994236156,0.0520630019855658,0.9557836994236156,0.0491843309909267,2167.0,0.764245885338902,0.2037788925748281,0.764245885338902,0.2379012281924958,20.64999962,0.9322818860064224,0.093170701789393,0.9322818860064224,0.1063856084879037,0.1133,0.8264600725356467,0.1697859394019197,0.8264600725356467,0.2275508935313212,13.8307209,0.4755389242852045,0.2761223744114874,0.4755389242852045,0.479327315256928
-0.2999878,0.8297643884643732,0.1789566553637638,0.8297643884643732,0.2349968763214283,3.828059673,0.7115212258587609,0.2437287138278179,0.7115212258587609,0.2212274447508563,5.685794838,0.4040195962697444,0.2715207877933142,0.4040195962697444,0.4744100900663687,87.06590619,0.5338580506849263,0.2812483555518995,0.5338580506849263,0.4056063931939394,-8.331659797,0.9319887475576936,0.0887512474719009,0.9319887475576936,0.1117880669682129,0.4608,0.8357995125446124,0.1733246081814365,0.8357995125446124,0.1949641709717791,24.31372643,0.9562340287136042,0.051579061891472,0.9562340287136042,0.0505509638860509,811.0,0.7607037699857487,0.2072861908115895,0.7607037699857487,0.2458406898514722,8.130000114,0.9305674659625832,0.0948502449899369,0.9305674659625832,0.1050542062717306,-0.2656,0.8227751288203753,0.1710508586212472,0.8227751288203753,0.2318239790866214,13.91247559,0.4890778976622847,0.2750201404871683,0.4890778976622847,0.4719173949444984
0.4000244,0.8335715801778985,0.1768275026446285,0.8335715801778985,0.2342209206863758,9.232379913,0.7192419489973823,0.2356146909912729,0.7192419489973823,0.2242340380973116,4.582412877,0.4123750484559845,0.2742159878751031,0.4123750484559845,0.4718112633739798,88.5874309,0.5337969230481029,0.2812246921132572,0.5337969230481029,0.4013455714497454,9.232379913,0.9332097998357786,0.087289409234224,0.9332097998357786,0.1098785747733755,0.211,0.8382363509595973,0.1724937265328378,0.8382363509595973,0.1873279436139792,42.35294342,0.9589864785060056,0.0489795175542723,0.9589864785060056,0.0497151312543425,1528.0,0.7612452913557544,0.2068970890093717,0.7612452913557544,0.2457204780484321,19.96999931,0.9305674659625832,0.0948502449899369,0.9305674659625832,0.1025356939966233,-0.0742,0.8255904698739064,0.1697351714268062,0.8255904698739064,0.2348582582833766,13.96307564,0.4881640500076277,0.27523808836313,0.4881640500076277,0.4738954171933592
0.5,0.8402298786752816,0.1710115745280702,0.8402298786752816,0.2288182148445895,15.31223869,0.7266137874261626,0.2330640142912014,0.7266137874261626,0.2210549011604183,4.837616855,0.4258170939646005,0.2753590206852697,0.4258170939646005,0.4683564226584947,90.11663277,0.533613476929378,0.2811536806966097,0.533613476929378,0.3971101393594056,6.079858777,0.9351774791988504,0.0858114922210565,0.9351774791988504,0.110630134921735,0.043,0.8441634597625819,0.1684025926299146,0.8441634597625819,0.1786826089429842,21.17647171,0.9585361492160168,0.0494662116778319,0.9585361492160168,0.0525372065265741,2279.0,0.7667287101110091,0.205123218338483,0.7667287101110091,0.2459140735533319,27.62999916,0.9310177952525718,0.0944010841675686,0.9310177952525718,0.1057228000960983,-0.0352,0.826967835893232,0.1686511457221467,0.826967835893232,0.2393156353548869,14.01187706,0.4794557776043141,0.2748708842662679,0.4794557776043141,0.4792558280231076
0.7000122,0.8385860326126864,0.1716749579729022,0.8385860326126864,0.2285853978293401,22.51799965,0.7266137874261626,0.2330640142912014,0.7266137874261626,0.2210549011604183,5.501897842,0.4354810547150784,0.277374659378173,0.4354810547150784,0.4649091979100013,96.82164594,0.5266477225388076,0.280365618249342,0.5266477225388076,0.3972800933066445,5.17914009,0.937929928991252,0.0833763832721638,0.937929928991252,0.1090599730062112,-0.2812,0.8441634597625819,0.1684025926299146,0.8441634597625819,0.1786826089429842,58.03921509,0.9589864785060056,0.0489795175542723,0.9589864785060056,0.0514959765919502,1762.0,0.7715914965455133,0.2037033063079881,0.7715914965455133,0.2395357467640295,27.96999931,0.9280550174146984,0.0973337872806996,0.9280550174146984,0.1077943274581812,0.1055,0.8237021655497123,0.1703197796231012,0.8237021655497123,0.2408875499833147,14.09355831,0.4729977868301909,0.273691858391264,0.4729977868301909,0.4934364636082757
