ENGINE_LOAD,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,Short Term Fuel Trim Bank 1,MAF,SPEED,THROTTLE_POS,mv_entropy,mv_complexity,mv_fisher,mv_shannon
77.3,1697.0,56.0,-6.2,19.37,50.0,33.3,0.9090773534342868,0.1297517129593167,0.9090773534342868,0.12112819663147906
49.4,1621.0,50.0,-0.8,11.71,46.0,28.6,0.9167301356092177,0.11643189350719343,0.9167301356092177,0.13371484461769487
65.9,1573.0,62.0,-1.6,15.15,51.0,32.5,0.9119658482446039,0.12170835092126514,0.9119658482446039,0.1460451439661111
74.9,1736.0,28.0,-4.7,19.32,53.0,32.2,0.9100900556903079,0.12347022230274875,0.9100900556903079,0.14647636409686238
42.4,1774.0,46.0,5.5,14.35,54.0,31.0,0.9258765859936708,0.10038953832302316,0.9258765859936708,0.1434884116001045
40.8,1611.0,56.0,3.1,11.51,57.0,29.8,0.9119045784213236,0.11289901058420677,0.9119045784213236,0.1733429390473287
78.8,1554.0,55.0,2.3,18.64,56.0,32.9,0.9191752362514805,0.10573444940813388,0.9191752362514805,0.1535463969836423
45.1,1525.0,20.0,-0.8,4.86,52.0,21.6,0.9191752362514805,0.10573444940813388,0.9191752362514805,0.1601861713782923
32.9,1471.0,20.0,12.5,6.85,52.0,25.1,0.9220637310617981,0.10215871783518142,0.9220637310617981,0.15309413826820722
20.0,1290.0,25.0,10.2,3.78,33.0,20.8,0.9297165132367288,0.08839034189696021,0.9297165132367288,0.15540383120833695
38.0,790.0,34.0,-2.3,4.29,23.0,20.4,0.9358756272021376,0.08165034060445274,0.9358756272021376,0.1389090746265744
17.3,1658.0,43.0,10.2,3.63,15.0,20.8,0.9358756272021376,0.08165034060445274,0.9358756272021376,0.14118211753303866
53.7,1295.0,44.0,-4.7,9.97,19.0,28.6,0.9311113398375239,0.08723971555310037,0.9311113398375239,0.15866917092757826
55.3,1720.0,61.0,-1.6,15.49,29.0,31.8,0.9345420704246229,0.08474237285377878,0.9345420704246229,0.148118616360441
72.9,2682.0,48.0,3.9,14.01,32.0,26.7,0.9436885208090763,0.07520547259131499,0.9436885208090763,0.11620214858732497
67.5,1651.0,73.0,-4.7,17.78,39.0,32.5,0.9291472051487623,0.09740928652206697,0.9291472051487623,0.10627652051113477
90.2,2038.0,39.0,1.6,28.19,48.0,36.1,0.9529581424975687,0.05727944995077897,0.9529581424975687,0.07448949310638214
77.6,1630.0,69.0,1.6,18.83,52.0,32.9,0.9510823499432725,0.05926954495304643,0.9510823499432725,0.07400903035513152
90.2,1753.0,73.0,-5.5,23.65,55.0,35.3,0.9510823499432725,0.05926954495304609,0.9510823499432725,0.07437156207540355
100.0,1875.0,80.0,3.1,29.17,59.0,37.3,0.9051043870704062,0.11937701344999166,0.9051043870704062,0.11993608836580512
64.7,1968.0,18.0,1.6,19.36,60.0,32.9,0.9238406820073672,0.09466414142295408,0.9238406820073672,0.13201610258288507
16.9,1512.0,19.0,6.2,4.53,59.0,22.4,0.9104109102118014,0.11531799111732154,0.9104109102118014,0.10695599678378336
18.4,1481.0,20.0,4.7,3.8,38.0,21.2,0.9136815293668926,0.1124529024650698,0.9136815293668926,0.11542877985085835
18.8,1014.0,29.0,1.6,3.3,32.0,18.4,0.9118057368125966,0.114238038774114,0.9118057368125966,0.12401492231488628
43.5,1616.0,65.0,6.2,11.38,34.0,30.2,0.9190763946427535,0.10708511968965598,0.9190763946427535,0.11007435083105407
86.7,1800.0,71.0,-3.9,23.55,43.0,34.9,0.9165700241772101,0.10892369240025904,0.9165700241772101,0.10824335239266951
86.3,2159.0,22.0,-6.2,28.4,47.0,36.1,0.9104721800350819,0.11343926824969588,0.9104721800350819,0.10652362187715655
35.7,1543.0,45.0,2.3,11.07,46.0,30.2,0.9075836852247645,0.11692600893664017,0.9075836852247645,0.10351357143410726
66.7,1578.0,67.0,3.1,19.14,51.0,33.3,0.9104721800350819,0.11343926824969588,0.9104721800350819,0.09588413511079846
92.5,1779.0,72.0,1.6,24.74,58.0,35.3,0.9181249622100128,0.09995873629366908,0.9181249622100128,0.1266335231042087
66.7,1986.0,20.0,-6.2,20.12,60.0,33.3,0.9181249622100126,0.09995873629366872,0.9181249622100126,0.1266335231042087
24.3,833.0,32.0,7.0,3.47,13.0,20.4,0.9181249622100126,0.09995873629366939,0.9181249622100126,0.13247500676378182
34.9,785.0,46.0,3.9,3.9,16.0,20.0,0.9181249622100126,0.09995873629366939,0.9181249622100126,0.12946495632073252
63.5,2471.0,19.0,0.0,24.14,32.0,34.5,0.9125351563325709,0.11287347478109093,0.9125351563325709,0.15326689404217417
40.0,1588.0,43.0,-1.6,10.37,37.0,29.0,0.9158057754876621,0.1099910360655129,0.9158057754876621,0.1389112432357619
49.8,1953.0,40.0,0.8,14.59,47.0,31.0,0.9240007934393746,0.1022291186695008,0.9240007934393746,0.12712069740314894
18.8,1658.0,27.0,-0.8,4.5,51.0,21.6,0.9301599074047834,0.0956297245025275,0.9301599074047834,0.11230850355312934
44.7,1762.0,45.0,-1.6,12.5,55.0,30.2,0.9301599074047834,0.0956297245025275,0.9301599074047834,0.11230850355312934
52.5,1862.0,40.0,2.3,14.24,57.0,31.0,0.9349241947693969,0.09008991594126717,0.9349241947693969,0.09287428893873205
33.3,919.0,34.0,3.9,3.82,22.0,18.8,0.9349241947693969,0.09008991594126717,0.9349241947693969,0.09287428893873205
38.0,773.0,31.0,-2.3,4.42,1.0,20.8,0.9090773534342868,0.12284592240147095,0.9090773534342868,0.09398180792056503
47.5,1300.0,27.0,-5.5,8.76,13.0,27.8,0.9115837238998302,0.12106560585749455,0.9115837238998302,0.09091521743406032
50.2,1323.0,58.0,3.1,12.17,28.0,30.6,0.9090773534342868,0.12284592240147095,0.9090773534342868,0.09933934230659824
28.6,2462.0,51.0,3.9,7.36,32.0,25.1,0.9046951904144472,0.12635702694868176,0.9046951904144472,0.10162605562393388
60.8,1687.0,52.0,0.8,15.11,40.0,31.4,0.9039309417248993,0.12597970165938596,0.9039309417248993,0.09859967175697697
37.3,2060.0,37.0,4.7,5.93,43.0,22.7,0.9163480112644439,0.1073943456272422,0.9163480112644439,0.10527228228039527
57.3,1454.0,36.0,3.1,12.34,45.0,30.2,0.9163480112644437,0.10739434562724251,0.9163480112644437,0.10057141925528786
26.7,1501.0,25.0,-0.8,6.81,44.0,24.7,0.9192365060747612,0.10383685418540811,0.9192365060747612,0.09975583566910094
40.0,789.0,33.0,-2.3,4.16,10.0,20.4,0.9206313326755563,0.10272562114523476,0.9206313326755563,0.09628058499311297
42.0,1408.0,20.0,3.9,8.97,25.0,27.5,0.9267291768176846,0.09807222795763026,0.9267291768176846,0.09156548950953006
96.1,1358.0,100.0,-1.6,26.94,37.0,56.9,0.927271412594466,0.10393030374066499,0.927271412594466,0.09097489097266268
100.0,2016.0,43.0,-2.3,36.06,44.0,41.2,0.9305420317495574,0.10095700101605108,0.9305420317495574,0.08647336605978871
100.0,1417.0,68.0,3.1,22.97,52.0,36.9,0.9334305265598748,0.09731420491436805,0.9334305265598748,0.0826477320305525
56.5,1400.0,45.0,-7.0,4.34,48.0,20.4,0.9223470137978447,0.10879841139586854,0.9223470137978447,0.11764878472626959
56.1,1284.0,50.0,3.9,11.1,46.0,29.4,0.9175827264332312,0.11415420873679732,0.9175827264332312,0.12215294452326174
74.5,1261.0,70.0,-0.8,13.63,48.0,31.0,0.917582726433231,0.11415420873679662,0.917582726433231,0.1178960903632743
84.3,1352.0,51.0,-9.4,16.08,52.0,26.7,0.9143121072781398,0.11702894678956394,0.9143121072781398,0.11095075584347383
21.2,1310.0,32.0,4.7,3.45,53.0,18.4,0.9248533842633881,0.09991857096529128,0.9248533842633881,0.12148405952735945
36.5,796.0,35.0,-4.7,4.17,51.0,20.4,0.9158670453109425,0.10810073301914558,0.9158670453109425,0.12960819106039442
35.3,797.0,33.0,0.0,3.93,43.0,20.0,0.9061888586239694,0.11639258088098683,0.9061888586239694,0.14113194982341865
36.1,817.0,30.0,-0.8,3.91,4.0,20.0,0.8958960352051942,0.12470008695702324,0.8958960352051942,0.16196424455953679
38.4,773.0,34.0,0.8,4.32,0.0,20.8,0.8868484264294684,0.1386052980814122,0.8868484264294684,0.17362098698230113
42.4,778.0,49.0,3.9,4.71,1.0,21.2,0.8916127137940818,0.1335996119655225,0.8916127137940818,0.16194451983970962
75.7,780.0,47.0,-3.9,8.29,14.0,28.6,0.8810714368088336,0.14960586096723363,0.8810714368088336,0.15956426562231374
38.4,1514.0,54.0,-0.8,11.37,22.0,29.8,0.8686543672692891,0.16675595805671178,0.8686543672692891,0.15361472601348125
80.8,2065.0,20.0,-3.9,24.69,32.0,34.9,0.8548424711289495,0.18423490383616875,0.8548424711289495,0.1487838255250464
45.9,1523.0,73.0,3.9,12.72,34.0,31.0,0.8515718519738582,0.18658646471694282,0.8515718519738582,0.14943759579072619
89.0,1780.0,70.0,-5.5,23.38,42.0,34.9,0.8486833571635408,0.1895505626008159,0.8486833571635408,0.15248429626744098
17.6,1716.0,27.0,-3.9,4.34,40.0,21.2,0.8624952533038804,0.17232476845778208,0.8624952533038804,0.14625534378620328
43.9,1356.0,20.0,4.7,7.87,39.0,28.6,0.8624952533038804,0.17232476845778208,0.8624952533038804,0.14199848962621583
20.0,1258.0,31.0,2.3,3.83,24.0,19.2,0.8730365302891286,0.15700550840429034,0.8730365302891286,0.14658122547280983
37.3,794.0,34.0,-3.9,4.15,4.0,20.4,0.9157174333531964,0.11120349208083406,0.9157174333531964,0.11305964804903615
55.3,1328.0,32.0,1.6,12.16,14.0,30.2,0.9200995963730362,0.10756251150302579,0.9200995963730362,0.10960585495199475
53.3,1371.0,49.0,-3.1,10.48,25.0,29.0,0.9229880911833535,0.10398826727643692,0.9229880911833535,0.10610610260936511
56.5,2300.0,26.0,3.1,6.85,28.0,25.5,0.9124468141981051,0.12101263196948739,0.9124468141981051,0.10002925740882823
32.5,1410.0,30.0,-2.3,6.8,32.0,25.1,0.9172111015627188,0.11572910484108247,0.9172111015627188,0.09301870144359106
34.9,1593.0,42.0,3.1,8.44,37.0,27.1,0.9296281711022631,0.09668549336391781,0.9296281711022631,0.0887708902843985
41.2,1468.0,33.0,-2.3,8.87,49.0,27.5,0.9325166659125806,0.09303360634282329,0.9325166659125806,0.08646119734426874
39.2,1677.0,19.0,3.1,9.58,54.0,28.2,0.9339114925133757,0.09188566793224934,0.9339114925133757,0.08512564640786612
18.0,1601.0,26.0,1.6,4.12,46.0,21.6,0.9488349325184637,0.07011219567483977,0.9488349325184637,0.07808032019419221
36.1,1526.0,40.0,3.1,8.02,45.0,26.7,0.9502297591192587,0.06890567914709572,0.9502297591192587,0.07226081804868716
49.4,1513.0,43.0,-7.0,11.11,46.0,29.4,0.9483539665649626,0.07086646730675858,0.9483539665649626,0.07144523446250026
53.3,1537.0,44.0,-5.5,11.89,47.0,29.8,0.95124246137528,0.06705064294653466,0.95124246137528,0.06736325179546446
22.0,1632.0,33.0,8.6,3.38,51.0,20.8,0.9439718035451229,0.07482042466309995,0.9439718035451229,0.08427889920292632
38.0,1408.0,36.0,4.7,8.0,52.0,26.3,0.9378126895797141,0.08167297046649692,0.9378126895797141,0.08867600115938518
51.4,1426.0,53.0,-0.8,10.59,54.0,29.4,0.9378126895797141,0.08167297046649692,0.9378126895797141,0.09700579498561353
49.4,1469.0,20.0,3.1,10.33,52.0,29.0,0.9378126895797141,0.0816729704664976,0.9378126895797141,0.10090011742532895
44.7,1450.0,31.0,7.0,6.82,53.0,22.4,0.9253956200401697,0.10110808024072213,0.9253956200401697,0.09788102398148474
41.6,1452.0,44.0,0.0,8.76,55.0,27.1,0.9301599074047834,0.09562972450252613,0.9301599074047834,0.09573715953351176
58.4,1520.0,20.0,4.7,13.25,53.0,28.6,0.9450833474098712,0.07401413896846695,0.9450833474098712,0.08768856683466403
17.6,1434.0,33.0,10.9,4.19,51.0,25.1,0.9064373121904425,0.1279627501792483,0.9064373121904425,0.11348599793696197
35.3,1381.0,42.0,-1.6,6.99,50.0,25.5,0.9064373121904425,0.1279627501792483,0.9064373121904425,0.113485997936962
62.4,1369.0,52.0,3.1,12.69,52.0,30.2,0.909707931345534,0.12515936454342363,0.909707931345534,0.11475844428973048
47.1,1443.0,21.0,3.1,8.67,50.0,22.4,0.909707931345534,0.12515936454342363,0.909707931345534,0.11475844428973048
19.6,1349.0,20.0,16.4,3.61,44.0,20.8,0.9286049693719807,0.08916345843645586,0.9286049693719807,0.10312685380126742
36.1,819.0,35.0,-3.1,3.69,22.0,19.6,0.9286049693719804,0.08916345843645619,0.9286049693719804,0.10489914352817346
40.8,1620.0,85.0,-1.6,9.89,25.0,28.2,0.9286049693719807,0.0891634584364562,0.9286049693719807,0.11278492848928186
93.7,1384.0,68.0,-3.9,18.68,34.0,33.7,0.9257164745616633,0.09280959090430006,0.9257164745616633,0.12936383214737038
71.0,1952.0,60.0,3.1,20.78,44.0,33.3,0.9299385261494953,0.08141803300974064,0.9299385261494953,0.0711678780147598
15.3,1580.0,31.0,-0.8,3.91,41.0,21.2,0.9328270209598126,0.07771730787672816,0.9328270209598126,0.06353844169145098
56.5,1192.0,27.0,3.1,9.52,26.0,27.8,0.9410220389115252,0.06949278646999321,0.9410220389115252,0.04819649778135105
36.1,829.0,33.0,3.9,4.35,16.0,20.4,0.9381948139244883,0.07131644569503127,0.9381948139244883,0.0522102733485249
29.8,874.0,44.0,-1.6,4.42,24.0,23.1,0.9285166272375152,0.08024738753774888,0.9285166272375152,0.056725349013098836
50.6,1305.0,41.0,3.1,9.67,34.0,28.2,0.9442926580666167,0.06634508258942783,0.9442926580666167,0.03879380931764668
18.0,1340.0,22.0,8.6,3.4,37.0,19.2,0.9471811528769339,0.06253356922505203,0.9471811528769339,0.04265092668861003
26.7,845.0,34.0,-0.8,4.48,30.0,21.6,0.9553761708286463,0.05403146153339818,0.9553761708286463,0.03874839636643788
39.6,783.0,32.0,3.1,4.44,20.0,20.4,0.9553761708286463,0.05403146153339818,0.9553761708286463,0.03874839636643788
36.9,802.0,37.0,0.0,4.11,15.0,20.0,0.9506118834640329,0.05989281623512437,0.9506118834640329,0.050263112128667194
62.4,793.0,69.0,0.8,7.12,21.0,26.3,0.9553761708286466,0.0540314615333982,0.9553761708286466,0.050066408900551924
79.6,1142.0,36.0,0.0,12.96,24.0,31.0,0.952487676018329,0.05790504915556362,0.952487676018329,0.05414839156758771
72.9,1294.0,57.0,-5.5,13.74,31.0,31.0,0.9113352703333568,0.10484474698566422,0.9113352703333568,0.12088356092595244
68.2,1645.0,35.0,-10.9,16.87,36.0,32.2,0.9066698245774705,0.11569926096458887,0.9066698245774705,0.10288016857877
40.8,1787.0,18.0,0.8,10.51,34.0,28.2,0.8975233741930171,0.13120927652969364,0.8975233741930171,0.1031402435054248
27.8,1631.0,30.0,-0.8,7.11,32.0,25.9,0.8993991667473134,0.12949492761476095,0.8993991667473134,0.09981710011013761
18.8,1543.0,21.0,7.8,3.43,28.0,20.8,0.8950170037274738,0.13292336809341693,0.8950170037274738,0.11006015966584778
25.1,1332.0,34.0,5.5,5.49,27.0,23.5,0.8950170037274738,0.13292336809341693,0.8950170037274738,0.11006015966584778
39.2,784.0,53.0,3.1,4.19,12.0,20.4,0.8950170037274738,0.13292336809341693,0.8950170037274738,0.11006015966584778
59.6,1247.0,62.0,-3.9,11.14,23.0,29.4,0.9132110628876531,0.1099786302907767,0.9132110628876531,0.08874624666107181
73.3,2271.0,22.0,3.1,25.23,28.0,34.9,0.9113352703333568,0.11176768977059284,0.9113352703333568,0.09820761812097097
48.2,1372.0,41.0,-4.7,10.13,29.0,28.6,0.9113352703333568,0.11176768977059183,0.9113352703333568,0.10228960078800674
51.8,1469.0,50.0,2.3,11.37,32.0,29.8,0.9181249622100126,0.10693325685674311,0.9181249622100126,0.10050352099105796
59.6,1580.0,20.0,-7.0,13.89,30.0,31.0,0.9347640833373894,0.08483371808126842,0.9347640833373894,0.09728253486141789
21.2,1453.0,31.0,3.1,4.37,25.0,22.4,0.942959101289102,0.07665183561703744,0.942959101289102,0.090217522944177
41.2,787.0,37.0,-1.6,4.33,9.0,20.4,0.9410833087348055,0.07858009041893821,0.9410833087348055,0.10131006157644995
51.4,743.0,57.0,1.6,5.46,15.0,24.7,0.9334305265598746,0.09261572968508537,0.9334305265598746,0.0940431569734132
86.3,1598.0,20.0,3.1,21.02,28.0,34.1,0.9196186304195351,0.11290111750316359,0.9196186304195351,0.09300520485161413
69.0,1482.0,57.0,-5.5,15.0,35.0,31.4,0.9214944229738313,0.1110939832700577,0.9214944229738313,0.08706658111036346
69.8,1844.0,36.0,3.1,19.79,38.0,33.3,0.9262587103384449,0.10569462020985662,0.9262587103384449,0.07668344298180492
16.1,1397.0,20.0,11.7,3.47,44.0,20.8,0.9243829177841486,0.10752438586877398,0.9243829177841486,0.08419765322184637
27.5,1348.0,37.0,-2.3,5.2,42.0,23.1,0.9214944229738313,0.11109398327005704,0.9214944229738313,0.08475688817023368
71.4,1458.0,58.0,3.1,16.43,46.0,32.5,0.92765353693924,0.10457531239090845,0.92765353693924,0.07320819230581695
65.1,1542.0,57.0,-7.8,14.58,47.0,31.4,0.953118253929576,0.0650755181164425,0.953118253929576,0.08925909048862743
38.4,1551.0,20.0,-1.6,10.04,46.0,28.2,0.9454654717546452,0.07941686074521644,0.9454654717546452,0.07241558834242415
17.3,1504.0,21.0,0.0,3.93,41.0,21.6,0.9440706451538501,0.0806007946230765,0.9440706451538501,0.07853827312937786
35.3,1328.0,20.0,11.7,7.35,37.0,25.9,0.9411821503435328,0.08434321755170485,0.9411821503435328,0.0790756763426016
23.5,941.0,40.0,5.5,4.06,27.0,20.8,0.9411821503435328,0.08434321755170313,0.9411821503435328,0.08199057922993161
56.1,1377.0,50.0,9.4,11.63,34.0,29.8,0.9411821503435329,0.08434321755170451,0.9411821503435329,0.08607256189696738
60.0,1745.0,54.0,2.3,15.17,39.0,31.0,0.935023036378124,0.0911101630591507,0.935023036378124,0.09893759452712927
63.9,1981.0,57.0,-0.8,19.06,43.0,32.9,0.9212111402377845,0.11145762628496535,0.9212111402377845,0.10053616064871415
100.0,1419.0,80.0,6.2,21.77,45.0,35.7,0.9436885208090761,0.07520547259131496,0.9436885208090761,0.10916859724606896
16.9,1324.0,33.0,-1.6,3.25,27.0,18.8,0.9455643133633723,0.07326431745735201,0.9455643133633723,0.10683704989910905
36.1,809.0,23.0,0.8,3.73,25.0,19.6,0.9408000259987587,0.07896269040164511,0.9408000259987587,0.10446773422096156
43.9,1331.0,46.0,-1.6,9.07,37.0,27.8,0.9408000259987587,0.07896269040164511,0.9408000259987587,0.09984834834070205
24.3,1806.0,21.0,7.8,4.42,46.0,21.6,0.9364178629789189,0.08284204583296075,0.9364178629789189,0.10885356256845742
27.1,1578.0,19.0,0.0,6.32,52.0,23.5,0.9335293681686017,0.08654310503890418,0.9335293681686017,0.11888611307278482
29.8,846.0,32.0,4.7,3.78,16.0,20.0,0.9335293681686017,0.08654310503890418,0.9335293681686017,0.12119580601291458
73.7,1069.0,73.0,-1.6,11.09,30.0,30.6,0.9306408733582843,0.09021967951802302,0.9306408733582843,0.12049544850999502
85.9,1653.0,63.0,-4.7,21.23,42.0,34.1,0.9224458554065716,0.0981566703975607,0.9224458554065716,0.12814288689917683
76.5,2141.0,20.0,1.6,24.31,45.0,34.5,0.9073623039694763,0.1113648841844207,0.9073623039694763,0.15436571439438537
52.5,1495.0,49.0,-3.9,12.34,47.0,30.2,0.9054865114151801,0.11313669010467159,0.9054865114151801,0.16056068677343563
38.0,1562.0,36.0,2.3,8.68,46.0,27.1,0.8930694418756356,0.13138503935268464,0.8930694418756356,0.15752509831183747
16.9,1494.0,27.0,13.3,3.66,26.0,21.2,0.8764303207482591,0.15147458323914292,0.8764303207482591,0.16865928028792174
42.0,755.0,36.0,1.6,4.49,15.0,20.8,0.8696406288716034,0.1556689743175914,0.8696406288716034,0.17936745546475905
62.0,800.0,57.0,3.9,8.01,21.0,26.7,0.8667521340612859,0.15882549511094737,0.8667521340612859,0.17486329566776684
72.5,1720.0,21.0,-0.8,18.79,39.0,32.9,0.8989182007938125,0.13316997077252488,0.8989182007938125,0.10646397646747224
48.6,1319.0,48.0,3.9,9.55,42.0,28.2,0.903300363813652,0.12972221398043657,0.903300363813652,0.10248645056807848
61.6,1499.0,52.0,-3.1,13.64,46.0,30.6,0.9229880911833535,0.10398826727643862,0.9229880911833535,0.09819124964970351
93.7,1671.0,19.0,2.3,23.41,49.0,35.3,0.9200995963730362,0.10756251150302745,0.9200995963730362,0.11221236158017783
19.6,1567.0,36.0,7.8,7.82,46.0,25.9,0.9229880911833535,0.10398826727643862,0.9229880911833535,0.11803285814291513
49.8,1539.0,21.0,4.7,11.08,47.0,29.4,0.9229880911833535,0.10398826727643862,0.9229880911833535,0.11803285814291513
32.9,1585.0,41.0,6.2,8.04,48.0,26.7,0.9258765859936708,0.10038953832302384,0.9258765859936708,0.1086311320927003
50.2,1624.0,26.0,4.7,12.0,49.0,29.8,0.9306408733582845,0.0949041128704967,0.9306408733582845,0.10398989180561063
32.5,1614.0,28.0,-0.8,7.98,47.0,26.3,0.9306408733582845,0.0949041128704967,0.9306408733582845,0.10576218153251668
18.0,1525.0,19.0,4.7,3.24,42.0,20.8,0.9262587103384449,0.09865831176832168,0.9262587103384449,0.10821270814438425
36.9,820.0,39.0,0.8,3.65,14.0,19.6,0.9200995963730362,0.10520436390524499,0.9200995963730362,0.12845489618093814
63.9,1292.0,50.0,-0.8,12.28,23.0,30.2,0.9153353090084225,0.11056290425833361,0.9153353090084225,0.13315575920604555
27.5,1457.0,51.0,-3.1,7.7,28.0,26.3,0.9302587490135104,0.08957876440969877,0.9302587490135104,0.12611043299237165
89.8,1482.0,49.0,-9.4,19.3,32.0,32.9,0.9335293681686018,0.0865431050389042,0.9335293681686018,0.12682155981091653
57.3,1619.0,20.0,-8.6,13.59,29.0,31.0,0.9382936555332154,0.08093342405675881,0.9382936555332154,0.12318171314221382
20.8,837.0,35.0,8.6,4.44,16.0,22.4,0.9382936555332154,0.08093342405675881,0.9382936555332154,0.12140942341530778
34.9,792.0,40.0,1.6,4.17,17.0,20.4,0.9382936555332154,0.08093342405675881,0.9382936555332154,0.1251536649115076
56.9,1582.0,46.0,2.3,13.43,27.0,30.6,0.9321345415678066,0.08769844319446578,0.9321345415678066,0.13138261739274526
17.3,1424.0,35.0,-0.8,3.5,29.0,20.4,0.9215932645825583,0.10510123762947322,0.9215932645825583,0.11728009025756797
38.8,1494.0,30.0,1.6,8.61,33.0,27.1,0.9277523785479669,0.09854166322116294,0.9277523785479669,0.1117345191648269
40.4,784.0,35.0,-2.3,4.22,31.0,20.8,0.9415642746883066,0.07783609388839485,0.9415642746883066,0.11834856330760463
37.6,828.0,33.0,-6.2,4.05,23.0,19.6,0.9415642746883066,0.07783609388839485,0.9415642746883066,0.11234543853592893
32.2,733.0,35.0,-5.5,4.18,12.0,20.8,0.9333692567365942,0.08599347938828386,0.9333692567365942,0.12219010155263146
43.1,821.0,59.0,-3.9,5.75,14.0,25.5,0.9195573605962546,0.10637532975760099,0.9195573605962546,0.12841905403386913
82.4,1271.0,20.0,0.0,15.33,17.0,32.2,0.9147930732316409,0.11172398498487285,0.9147930732316409,0.1372018377858674
40.4,875.0,33.0,1.6,4.62,7.0,20.8,0.9176815680419584,0.10818733028924943,0.9176815680419584,0.1372018377858674
34.5,1454.0,35.0,3.1,7.56,14.0,26.3,0.9335293681686018,0.0865431050389042,0.9335293681686018,0.12735717476916486
71.4,1025.0,64.0,-2.3,10.42,10.0,29.4,0.9459464377081463,0.06672211347677406,0.9459464377081463,0.07660406863117492
83.9,871.0,100.0,2.3,10.12,18.0,29.8,0.9473412643089415,0.06551489374894727,0.9473412643089415,0.0583964945943562
100.0,1915.0,81.0,-2.3,34.11,33.0,66.3,0.9419463990330804,0.07606500108332091,0.9419463990330804,0.08958297964927571
91.4,1730.0,61.0,-2.3,22.46,57.0,34.9,0.951624585720054,0.06046631810499914,0.951624585720054,0.06716625968455478
16.5,1920.0,30.0,0.0,5.09,58.0,23.5,0.9435896792003492,0.06942800082410919,0.9435896792003492,0.07682453864355208
33.3,1972.0,59.0,3.1,9.46,61.0,29.8,0.9454654717546452,0.06747559466422054,0.9454654717546452,0.07488642042448927
100.0,2160.0,80.0,-3.1,37.94,73.0,61.2,0.9465770156193936,0.06665912123033367,0.9465770156193936,0.07940070594281391
95.7,2471.0,78.0,-1.6,35.17,79.0,38.0,0.9459464377081463,0.07390797940234689,0.9459464377081463,0.10258019573912161
21.2,1846.0,40.0,4.7,4.86,75.0,25.5,0.9459464377081463,0.07390797940234689,0.9459464377081463,0.10258019573912161
47.5,2044.0,30.0,3.9,14.15,73.0,31.0,0.9488349325184635,0.07011219567484078,0.9488349325184635,0.08937466739483416
29.0,1969.0,29.0,1.6,7.94,72.0,26.7,0.95071072507276,0.06814878189495217,0.95071072507276,0.08893065852971421
31.8,1983.0,31.0,7.0,9.4,74.0,28.2,0.9554750124373733,0.06232813156449378,0.9554750124373733,0.07847883199067648
29.8,2001.0,19.0,0.0,8.85,68.0,27.5,0.9535992198830773,0.0643141767701929,0.9535992198830773,0.0859901411354719
18.0,1713.0,30.0,3.9,4.45,55.0,22.4,0.9411821503435328,0.08434321755170278,0.9411821503435328,0.0716094336273314
38.0,794.0,53.0,2.3,4.11,30.0,20.4,0.9382936555332152,0.08806115575350618,0.9382936555332152,0.0869834973098565
74.5,1551.0,62.0,-6.2,17.5,38.0,32.5,0.9396884821340103,0.08689700702828743,0.9396884821340103,0.0852237301061913
76.9,1996.0,70.0,-7.0,23.42,48.0,34.5,0.9364178629789192,0.08995552810366982,0.9364178629789192,0.08973719911510622
44.3,2421.0,61.0,-3.9,7.01,54.0,24.3,0.9339114925133758,0.09188566793224968,0.9339114925133758,0.09705160076080346
77.6,1825.0,58.0,-10.2,20.28,57.0,33.7,0.935787285067672,0.09000119751403694,0.935787285067672,0.10068957456271928
17.3,1843.0,22.0,0.0,4.72,46.0,22.4,0.9357872850676721,0.09000119751403696,0.9357872850676721,0.10240505803504206
100.0,1597.0,91.0,-3.9,25.09,48.0,37.3,0.943057942897829,0.082426213775728,0.943057942897829,0.08977091300616577
75.3,1337.0,72.0,0.0,19.61,47.0,34.1,0.9411821503435329,0.08434321755170278,0.9411821503435329,0.09188390271818025
32.2,1789.0,29.0,-0.8,9.35,57.0,28.2,0.9411821503435329,0.08434321755170278,0.9411821503435329,0.09269948630436717
27.5,1929.0,21.0,0.0,7.9,56.0,26.7,0.9430579428978292,0.08242621377572801,0.9430579428978292,0.09321218357996633
51.8,1751.0,58.0,-0.8,13.4,30.0,31.0,0.9535992198830773,0.0643141767701929,0.9535992198830773,0.10417567916614409
19.6,2182.0,62.0,-3.1,6.31,36.0,30.6,0.9535992198830773,0.06431417677019184,0.9535992198830773,0.09820334153383384
76.5,1876.0,60.0,-4.7,21.37,45.0,34.1,0.951723427328781,0.06629192722050839,0.951723427328781,0.10404566983173472
27.1,1840.0,49.0,2.3,13.02,48.0,31.4,0.9473412643089415,0.07028338946168024,0.9473412643089415,0.10922692554449973
61.6,1629.0,50.0,-7.0,14.18,53.0,31.0,0.9367999873236934,0.08819940360800978,0.9367999873236934,0.09974378428958192
62.4,1802.0,20.0,-3.1,16.28,56.0,32.2,0.9339114925133758,0.09188566793224968,0.9339114925133758,0.10914551033979675
