ENGINE_COOLANT_TEMP,ENGINE_COOLANT_TEMP_entropy,ENGINE_COOLANT_TEMP_complexity,ENGINE_COOLANT_TEMP_fisher,ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,MAF,MAF_entropy,MAF_complexity,MAF_fisher,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,TIMING_ADVANCE,TIMING_ADVANCE_entropy,TIMING_ADVANCE_complexity,TIMING_ADVANCE_fisher
83.0,0.29650139398255804,0.2627725058447341,0.29650139398255804,22.4,0.7128029217822849,0.3773182997654685,0.7128029217822849,2745.0,0.7137039773006122,0.3781806389976283,0.7137039773006122,71.0,0.7047379543321729,0.38960550129363297,0.7047379543321729,3.9,0.7787561449005822,0.34858113951847425,0.7787561449005822,7.87,0.7088995346413981,0.3902030835339964,0.7088995346413981,43.0,0.6336139115490915,0.3901713640806243,0.6336139115490915,26.3,0.7172894804005234,0.37908823588956997,0.7172894804005234,68.2,0.7010927603596248,0.37920264052134084,0.7010927603596248
83.0,0.29650139398255804,0.2627725058447341,0.29650139398255804,88.2,0.7240456166301807,0.3749889523608051,0.7240456166301807,2226.0,0.7208264905358399,0.3747948830609132,0.7208264905358399,60.0,0.7066896479026162,0.3896853489847974,0.7066896479026162,-0.8,0.773585325235798,0.3528568267906565,0.773585325235798,29.3,0.7172894804005231,0.38724466519624534,0.7172894804005231,52.0,0.642946311523101,0.38889619961159816,0.642946311523101,36.5,0.7224603000653076,0.3756663442698357,0.7224603000653076,67.1,0.7082152735948524,0.37602042110862344,0.7082152735948524
84.0,0.29650139398255804,0.2627725058447341,0.29650139398255804,60.0,0.7311681298654084,0.3714151713642993,0.7311681298654084,2601.0,0.7240456166301806,0.37498895236080454,0.7240456166301806,47.0,0.701518828237832,0.39281031074364875,0.701518828237832,-2.3,0.773585325235798,0.3528568267906565,0.773585325235798,22.75,0.7224603000653075,0.38388157190857397,0.7224603000653075,55.0,0.6369190003268549,0.3864103332036515,0.6369190003268549,34.1,0.7224603000653076,0.3756663442698357,0.7224603000653076,69.8,0.71533778683008,0.3726967079148949,0.71533778683008
84.0,0.28690921729706387,0.25487979414922357,0.28690921729706387,52.5,0.7363389495301924,0.36776891067961287,0.7363389495301924,2731.0,0.7169231033949532,0.3784212395763011,0.7169231033949532,17.0,0.6966062017413863,0.3918947929764891,0.6966062017413863,0.0,0.7787561449005823,0.3485811395184743,0.7787561449005823,21.54,0.7276311197300916,0.38043037768170057,0.7276311197300916,54.0,0.6388706938972981,0.3866911611539151,0.6388706938972981,33.7,0.7224603000653075,0.3756663442698357,0.7224603000653075,72.5,0.71533778683008,0.3726967079148949,0.71533778683008
84.0,0.2801649272040168,0.24914196585701887,0.2801649272040168,18.0,0.7363389495301924,0.36776891067961287,0.7363389495301924,2556.0,0.7169231033949532,0.3784212395763011,0.7169231033949532,24.0,0.6894836885061587,0.3947363705881448,0.6894836885061587,0.0,0.7787561449005823,0.3485811395184743,0.7787561449005823,6.83,0.7276311197300916,0.38043037768170057,0.7276311197300916,48.0,0.6440415135620825,0.3843342968713232,0.6440415135620825,25.5,0.7172894804005234,0.37908823588956997,0.7172894804005234,64.3,0.7205086064948643,0.36925269770207,0.7205086064948643
84.0,0.27331091664338475,0.24329571296198177,0.27331091664338475,25.1,0.7331198234358514,0.3676593640750598,0.7331198234358514,2411.0,0.7117522837301689,0.38175532323070377,0.7117522837301689,23.0,0.6823611752709313,0.3974364544187926,0.6823611752709313,0.0,0.7787561449005822,0.34858113951847425,0.7787561449005822,8.98,0.7244119936357508,0.3802277779206584,0.7244119936357508,46.0,0.6571913379935559,0.3844569557512522,0.6571913379935559,26.7,0.7079570804265137,0.38188800515884397,0.7079570804265137,77.6,0.7256794261596483,0.3657205865500429,0.7256794261596483
84.0,0.26465682094959325,0.23599065947585945,0.26465682094959325,25.9,0.7259973102006242,0.37129865183832533,0.7259973102006242,2268.0,0.7117522837301689,0.3817553232307047,0.7117522837301689,39.0,0.692444621432161,0.39558620912648335,0.692444621432161,12.5,0.7839269645653665,0.3442173513070906,0.7839269645653665,9.08,0.7244119936357508,0.3802277779206584,0.7244119936357508,48.0,0.6571913379935559,0.3844569557512522,0.6571913379935559,29.0,0.707957080426514,0.381888005158844,0.707957080426514,77.3,0.7373895875823084,0.36312063123974225,0.7373895875823084
83.0,0.2733109166433847,0.2432957129619821,0.2733109166433847,49.8,0.7292164362949651,0.37145472972165916,0.7292164362949651,2437.0,0.7065814640653846,0.3850013059459063,0.7065814640653846,40.0,0.7017770214061706,0.3932532526084219,0.7017770214061706,5.5,0.7787561449005823,0.3485811395184743,0.7787561449005823,18.34,0.7328019393948758,0.3768910825156241,0.7328019393948758,53.0,0.6623621576583402,0.3818391893103002,0.6623621576583402,32.5,0.7172894804005234,0.37908823588956997,0.7172894804005234,72.9,0.7425604072470926,0.3593410442024224,0.7425604072470926
83.0,0.2801649272040168,0.24914196585701906,0.2801649272040168,47.1,0.7292164362949649,0.37145472972165905,0.7292164362949649,2655.0,0.7014106444006003,0.38815918772190583,0.7014106444006003,26.0,0.7069478410709548,0.39012828972205094,0.7069478410709548,3.9,0.7787561449005823,0.3485811395184743,0.7787561449005823,9.04,0.7347536329653194,0.3768560694108629,0.7347536329653194,53.0,0.6623621576583402,0.3818391893103002,0.6623621576583402,27.5,0.712118660735739,0.3824220265701025,0.712118660735739,73.7,0.7425604072470926,0.3593410442024224,0.7425604072470926
83.0,0.28690921729706387,0.25487979414922357,0.28690921729706387,88.2,0.7240456166301807,0.3749889523608051,0.7240456166301807,1786.0,0.7014106444006005,0.3881591877219055,0.7014106444006005,49.0,0.7153377868300799,0.38720234835286,0.7153377868300799,0.8,0.7839269645653665,0.3442173513070906,0.7839269645653665,23.56,0.7347536329653194,0.3768560694108629,0.7347536329653194,56.0,0.6543831528916507,0.37935626548853135,0.6543831528916507,34.9,0.712118660735739,0.3824220265701025,0.712118660735739,65.5,0.7373895875823085,0.36312063123974236,0.7373895875823085
84.0,0.28495752372662053,0.2535488544531855,0.28495752372662053,18.8,0.7240456166301807,0.3749889523608051,0.7240456166301807,1829.0,0.7065814640653846,0.3850013059459063,0.7065814640653846,30.0,0.7205086064948641,0.383863192171526,0.7205086064948641,3.9,0.7787561449005823,0.3485811395184743,0.7787561449005823,5.1,0.7347536329653194,0.3768560694108629,0.7347536329653194,33.67127381397086,0.6492123332268664,0.3818893316495273,0.6492123332268664,22.4,0.7121186607357392,0.38242202657010255,0.7121186607357392,74.9,0.7322187679175243,0.3668121173378605,0.7322187679175243
84.0,0.2782132336335735,0.2477997247213774,0.2782132336335735,32.9,0.7240456166301807,0.3749889523608051,0.7240456166301807,781.0,0.7137039773006122,0.3817930948214906,0.7137039773006122,33.0,0.7276311197300918,0.3804303776816996,0.7276311197300918,4.7,0.773585325235798,0.3528568267906565,0.773585325235798,3.99,0.7418761462005469,0.37314026735901584,0.7418761462005469,4.0,0.6571913379935559,0.3844569557512531,0.6571913379935559,20.4,0.7172894804005234,0.37908823588957086,0.7172894804005234,63.5,0.7322187679175243,0.3668121173378605,0.7322187679175243
84.0,0.27135922307294136,0.2419420048863739,0.27135922307294136,41.6,0.7240456166301807,0.3749889523608051,0.7240456166301807,798.0,0.7244119936357507,0.3793236674105744,0.7244119936357507,31.0,0.7276311197300918,0.38043037768170057,0.7276311197300918,0.0,0.7819752709949231,0.3484239508829175,0.7819752709949231,4.54,0.7489986594357743,0.3692829715261589,0.7489986594357743,0.0,0.6500688247583285,0.3867473245719319,0.6500688247583285,20.8,0.7172894804005232,0.3790882358895708,0.7172894804005232,52.5,0.7382906431006357,0.36769989658678315,0.7382906431006357
84.0,0.26143769485525237,0.23365450733141663,0.26143769485525237,36.1,0.7188747969653966,0.37843507406074867,0.7188747969653966,792.0,0.7244119936357508,0.3793236674105754,0.7244119936357508,31.0,0.7347536329653194,0.3768560694108634,0.7347536329653194,0.0,0.7819752709949231,0.3484239508829175,0.7819752709949231,4.14,0.7541694791005586,0.36540756222346304,0.7541694791005586,0.0,0.6481171311878852,0.3865025092617272,0.6481171311878852,20.4,0.7224603000653076,0.3756663442698357,0.7224603000653076,56.9,0.7418761462005468,0.3684593095578009,0.7418761462005468
84.0,0.26143769485525237,0.23365450733141663,0.26143769485525237,33.3,0.7244119936357509,0.37932366741057444,0.7244119936357509,816.0,0.7244119936357508,0.3793236674105754,0.7244119936357508,32.0,0.741876146200547,0.37314026735901595,0.741876146200547,0.0,0.7768044513301388,0.3527376295716582,0.7768044513301388,3.85,0.756121172671002,0.36528418191229184,0.756121172671002,0.0,0.6409946179526574,0.388621928565925,0.6409946179526574,20.0,0.7273729265617532,0.37630449255737336,0.7273729265617532,56.5,0.7519595923617767,0.3650802558282476,0.7519595923617767
84.0,0.26143769485525237,0.23365450733141663,0.26143769485525237,38.4,0.7344954397969808,0.37641136270096615,0.7344954397969808,799.0,0.7244119936357508,0.3793236674105754,0.7244119936357508,34.0,0.7418761462005469,0.37314026735901684,0.7418761462005469,-3.1,0.7768044513301388,0.3527376295716582,0.7768044513301388,4.16,0.7632436859062296,0.36114389851741435,0.7632436859062296,0.0,0.6461654376174418,0.3862521753223917,0.6461654376174418,20.4,0.7357628723208782,0.372873341909761,0.7357628723208782,56.5,0.7612919923357861,0.361296734564054,0.7612919923357861
84.0,0.24429003013101283,0.2212786335591998,0.24429003013101283,35.3,0.7438278397709902,0.37307027988965447,0.7438278397709902,800.0,0.729582813300535,0.375815910161605,0.729582813300535,34.0,0.7334862004414219,0.37666800905693243,0.7334862004414219,3.9,0.7768044513301388,0.3527376295716582,0.7768044513301388,4.15,0.7684145055710138,0.35704441312363566,0.7684145055710138,0.0,0.6330156131859681,0.3858321214157285,0.6330156131859681,20.4,0.7357628723208782,0.372873341909761,0.7357628723208782,56.5,0.7664628120005705,0.35722118627661315,0.7664628120005705
84.0,0.23637394343012808,0.21438164182794517,0.23637394343012808,37.3,0.7509503530062177,0.3691835283213276,0.7509503530062177,793.0,0.7347536329653193,0.37222005197343216,0.7347536329653193,31.0,0.7334862004414219,0.37666800905693243,0.7334862004414219,4.7,0.7819752709949231,0.3484239508829175,0.7819752709949231,4.26,0.7632436859062296,0.36114389851741435,0.7632436859062296,0.0,0.6195785852823803,0.3849466190458821,0.6195785852823803,20.4,0.7305920526560942,0.37647679978118176,0.7305920526560942,55.7,0.7716336316653547,0.3530575370499728,0.7716336316653547
84.0,0.22835968860883848,0.20737816162546055,0.22835968860883848,36.5,0.7580728662414453,0.36515528297199046,0.7580728662414453,809.0,0.7347536329653193,0.37222005197343216,0.7347536329653193,34.0,0.7334862004414219,0.37666800905693243,0.7334862004414219,3.9,0.7819752709949231,0.3484239508829175,0.7819752709949231,4.14,0.7684145055710138,0.3570444131236367,0.7684145055710138,0.0,0.6058749047954015,0.38359414463375546,0.6058749047954015,20.4,0.7273729265617532,0.37630449255737336,0.7273729265617532,56.1,0.7664628120005705,0.3572211862766147,0.7664628120005705
84.0,0.21608820304834658,0.1970050657998665,0.21608820304834658,43.9,0.7632436859062297,0.3611438985174149,0.7632436859062297,786.0,0.7418761462005469,0.368459309557801,0.7418761462005469,45.0,0.7418761462005469,0.37314026735901684,0.7418761462005469,-2.3,0.7768044513301388,0.3527376295716582,0.7768044513301388,4.62,0.7768044513301388,0.3527376295716588,0.7768044513301388,2.0,0.5919223759218044,0.38177313569289906,0.5919223759218044,21.2,0.7273729265617532,0.37630449255737336,0.7273729265617532,52.9,0.7645111184301271,0.357392440800462,0.7645111184301271
84.0,0.21608820304834658,0.1970050657998665,0.21608820304834658,74.1,0.7632436859062294,0.36114389851741474,0.7632436859062294,1297.0,0.7489986594357743,0.36455707336116083,0.7489986594357743,85.0,0.7438278397709902,0.37307027988965397,0.7438278397709902,0.0,0.7819752709949231,0.3484239508829175,0.7819752709949231,17.56,0.7819752709949231,0.3484239508829175,0.7819752709949231,25.0,0.5777365726666972,0.3794819914292033,0.5777365726666972,34.9,0.7244119936357508,0.3756570123147415,0.7244119936357508,52.2,0.7645111184301271,0.357392440800462,0.7645111184301271
83.0,0.22419810829961323,0.2041375689100295,0.22419810829961323,90.6,0.7632436859062294,0.36114389851741474,0.7632436859062294,2562.0,0.7541694791005588,0.3606490381427053,0.7541694791005588,78.0,0.7438278397709902,0.37307027988965447,0.7438278397709902,4.7,0.7819752709949231,0.3484239508829175,0.7819752709949231,7.21,0.7871460906597073,0.3440221712549752,0.7871460906597073,41.0,0.5633312334117,0.3767190774315664,0.5633312334117,25.5,0.7244119936357508,0.3756570123147415,0.7244119936357508,64.3,0.7716336316653547,0.3530575370499728,0.7716336316653547
83.0,0.23221236312090285,0.21116513455310654,0.23221236312090285,100.0,0.7612919923357861,0.361296734564054,0.7612919923357861,2222.0,0.7541694791005586,0.36064903814270527,0.7541694791005586,76.0,0.7418761462005469,0.37314026735901684,0.7418761462005469,3.1,0.7819752709949231,0.3484239508829175,0.7819752709949231,33.37,0.7923169103244917,0.33953229068782936,0.7923169103244917,50.0,0.5538893872093095,0.3722836149884005,0.5538893872093095,37.3,0.7295828133005351,0.37212308264946653,0.7295828133005351,64.3,0.7716336316653547,0.3530575370499733,0.7716336316653547
84.0,0.24946084979579705,0.22383720796974896,0.24946084979579705,90.6,0.7612919923357861,0.361296734564054,0.7612919923357861,1726.0,0.7541694791005588,0.3606490381427053,0.7541694791005588,63.0,0.7418761462005469,0.37314026735901684,0.7418761462005469,-5.5,0.7890977842301509,0.34375952829162687,0.7890977842301509,23.28,0.7871460906597073,0.3440221712549752,0.7871460906597073,56.0,0.5538893872093095,0.3722836149884005,0.5538893872093095,34.9,0.7344954397969808,0.37269366963285305,0.7344954397969808,63.9,0.7768044513301391,0.3488057868841295,0.7768044513301391
84.0,0.2666085145200366,0.23600456878191853,0.2666085145200366,72.2,0.756121172671002,0.36528418191229184,0.756121172671002,1913.0,0.7593402987653429,0.3566529019850497,0.7593402987653429,52.0,0.7325437462265374,0.37644684055563904,0.7325437462265374,-0.8,0.794268603894935,0.33924571061814474,0.794268603894935,20.26,0.7871460906597073,0.3440221712549752,0.7871460906597073,60.0,0.5538893872093095,0.3722836149884005,0.5538893872093095,33.3,0.7438278397709901,0.3693053503149382,0.7438278397709901,67.5,0.7716336316653547,0.3530575370499733,0.7716336316653547
84.0,0.2666085145200366,0.23600456878191853,0.2666085145200366,60.4,0.7612919923357861,0.361296734564054,0.7612919923357861,2017.0,0.7593402987653428,0.3566529019850496,0.7593402987653428,38.0,0.7224603000653075,0.37932312075068364,0.7224603000653075,-6.2,0.7994394235597191,0.334643792005459,0.7994394235597191,18.0,0.7923169103244917,0.33953229068782936,0.7923169103244917,61.0,0.5538893872093095,0.3722836149884005,0.5538893872093095,32.5,0.7438278397709901,0.3693053503149382,0.7438278397709901,68.6,0.7729010641892522,0.35315061118560426,0.7729010641892522
84.0,0.25879324976980644,0.22938461020697976,0.25879324976980644,44.3,0.7519595923617766,0.36508025582824855,0.7519595923617766,2042.0,0.7642529252617886,0.35694681022833497,0.7642529252617886,39.0,0.7153377868300799,0.3826888375587539,0.7153377868300799,6.2,0.7994394235597191,0.334643792005459,0.7994394235597191,13.5,0.7839269645653665,0.3442173513070906,0.7839269645653665,33.67127381397086,0.5685020530764842,0.3753338861312596,0.5685020530764842,30.6,0.7344954397969808,0.37269366963285305,0.7344954397969808,71.4,0.767730244524468,0.3573283147224659,0.767730244524468
84.0,0.2508771630689217,0.2226582879891493,0.2508771630689217,43.5,0.7418761462005468,0.3684593095578009,0.7418761462005468,2021.0,0.7664628120005705,0.3572211862766137,0.7664628120005705,37.0,0.7254212329913099,0.3799921567133998,0.7254212329913099,6.2,0.794268603894935,0.33924571061814474,0.794268603894935,13.05,0.774594564591357,0.34857928730356635,0.774594564591357,61.0,0.5829073923314814,0.3779125890192897,0.5829073923314814,30.6,0.7261054940378557,0.37610614807944875,0.7261054940378557,71.4,0.7593402987653428,0.3614440519815635,0.7593402987653428
84.0,0.2419204540327478,0.21507669980068095,0.2419204540327478,43.1,0.7311681298654085,0.3714151713642989,0.7311681298654085,2038.0,0.7664628120005705,0.3572211862766137,0.7664628120005705,39.0,0.7254212329913099,0.3799921567133998,0.7254212329913099,0.0,0.794268603894935,0.33924571061814474,0.794268603894935,13.04,0.7696819380949114,0.3483963268521293,0.7696819380949114,61.0,0.5970931955865887,0.3800215010504392,0.5970931955865887,30.6,0.7312763137026399,0.3725547359348084,0.7312763137026399,71.4,0.7500078987913334,0.3651930636310697,0.7500078987913334
83.0,0.23971056729396592,0.21334901284828592,0.23971056729396592,34.9,0.7199254350175126,0.3739376480216279,0.7199254350175126,2016.0,0.773585325235798,0.3528568267906565,0.773585325235798,28.0,0.7254212329913099,0.3799921567133998,0.7254212329913099,7.0,0.794268603894935,0.33924571061814474,0.794268603894935,10.44,0.7589739217597729,0.35213809603066515,0.7589739217597729,59.0,0.6110457244601857,0.3816623874998376,0.6110457244601857,29.0,0.7261054940378557,0.37610614807944875,0.7261054940378557,72.9,0.7450952722948877,0.3647640327794818,0.7450952722948877
83.0,0.2477248221152555,0.22019431163091202,0.2477248221152555,26.7,0.7082152735948524,0.37602042110862255,0.7082152735948524,1932.0,0.773585325235798,0.3528568267906565,0.773585325235798,19.0,0.7254212329913099,0.3799921567133998,0.7254212329913099,0.0,0.7994394235597191,0.334643792005459,0.7994394235597191,7.13,0.7477312269118769,0.35547335622590065,0.7477312269118769,54.0,0.6110457244601857,0.3816623874998376,0.6110457244601857,25.9,0.7280571876082991,0.3760877499492194,0.7280571876082991,75.7,0.7343872559597491,0.3678324061433109,0.7343872559597491
83.0,0.25658336303102464,0.22767951921549967,0.25658336303102464,17.6,0.6960898154047093,0.37765907505334567,0.6960898154047093,1744.0,0.7664628120005704,0.35722118627661514,0.7664628120005704,19.0,0.7254212329913099,0.3799921567133998,0.7254212329913099,0.0,0.794268603894935,0.33924571061814474,0.794268603894935,4.73,0.7360210654892166,0.35839206142838326,0.7360210654892166,46.0,0.6068841441509605,0.38052105069095793,0.6068841441509605,22.4,0.7179737414470692,0.37888702996226176,0.7179737414470692,63.1,0.7292164362949651,0.37145472972165916,0.7292164362949651
83.0,0.2666085145200366,0.23600456878191853,0.2666085145200366,17.6,0.6889673021694818,0.38063821331956893,0.6889673021694818,1414.0,0.7593402987653427,0.36144405198156343,0.7593402987653427,30.0,0.72542123299131,0.3799921567133999,0.72542123299131,7.0,0.7890977842301506,0.34375952829162787,0.7890977842301506,3.58,0.7238956072990738,0.3608869689225552,0.7238956072990738,33.0,0.6039232112249583,0.3794017827612665,0.6039232112249583,19.2,0.7072657251119305,0.38123983280245344,0.7072657251119305,61.2,0.7292164362949651,0.37145472972165916,0.7292164362949651
83.0,0.2666085145200366,0.23600456878191853,0.2666085145200366,38.8,0.681844788934254,0.3834758578047804,0.681844788934254,793.0,0.7561211726710019,0.36145702888998194,0.7561211726710019,34.0,0.7305920526560941,0.3764767997811817,0.7305920526560941,-1.6,0.7839269645653665,0.348185245025909,0.7839269645653665,4.13,0.7167730940638462,0.3644557531519478,0.7167730940638462,7.0,0.6003377081250473,0.37797978066157384,0.6003377081250473,20.4,0.6979333251379211,0.3838318356458624,0.6979333251379211,55.7,0.7292164362949651,0.37145472972165916,0.7292164362949651
83.0,0.2666085145200366,0.23600456878191853,0.2666085145200366,39.2,0.6870156085990384,0.3805312548293151,0.6870156085990384,788.0,0.7467887726969925,0.365151810381381,0.7467887726969925,33.0,0.7234695394208664,0.37999266020347205,0.7234695394208664,2.3,0.7839269645653665,0.348185245025909,0.7839269645653665,4.44,0.711602274399062,0.36788873503610137,0.711602274399062,0.0,0.5890950132771514,0.3776384784508409,0.5890950132771514,20.8,0.6979333251379211,0.3838318356458624,0.6979333251379211,50.2,0.7292164362949651,0.37145472972165816,0.7292164362949651
83.0,0.2666085145200366,0.23600456878191853,0.2666085145200366,36.9,0.6921864282638226,0.3774985509146472,0.6921864282638226,806.0,0.7416179530322082,0.3689413529273233,0.7416179530322082,32.0,0.7202504133265256,0.37977382170088186,0.7202504133265256,4.7,0.7890977842301509,0.34375952829162687,0.7890977842301509,4.04,0.711602274399062,0.36788873503610137,0.711602274399062,0.0,0.5819725000419237,0.3788532503788761,0.5819725000419237,20.4,0.7031041448027053,0.3806857739976377,0.7031041448027053,55.3,0.7363389495301924,0.36776891067961237,0.7363389495301924
