ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,MAF,MAF_entropy,MAF_complexity,MAF_fisher,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,TIMING_ADVANCE,TIMING_ADVANCE_entropy,TIMING_ADVANCE_complexity,TIMING_ADVANCE_fisher
43.5,0.7325437462265374,0.376446840555639,0.7325437462265374,1694.0,0.7573886051948995,0.3615858507699398,0.7573886051948995,20.0,0.7645111184301272,0.357392440800462,0.7645111184301272,-0.8,0.7994394235597191,0.334643792005459,0.7994394235597191,10.48,0.7787561449005823,0.3485811395184743,0.7787561449005823,61.0,0.6777735270834985,0.3877447984225282,0.6777735270834985,29.0,0.7890977842301509,0.3397654621565049,0.7890977842301509,71.8,0.7541694791005586,0.3654075622234625,0.7541694791005586
18.4,0.7377145658913216,0.37281944557788,0.7377145658913216,1638.0,0.7489986594357743,0.3654918695351391,0.7489986594357743,21.0,0.7696819380949114,0.3532527286801584,0.7696819380949114,0.0,0.7994394235597191,0.334643792005459,0.7994394235597191,4.2,0.7787561449005823,0.3485811395184743,0.7787561449005823,52.0,0.6843128688413744,0.389425968930731,0.6843128688413744,21.6,0.7839269645653665,0.3442173513070906,0.7839269645653665,63.1,0.7541694791005585,0.3654075622234624,0.7541694791005585
19.2,0.7377145658913216,0.3728194455778809,0.7377145658913216,1324.0,0.7573886051948994,0.3615858507699397,0.7573886051948994,20.0,0.7748527577596955,0.3490249156206533,0.7748527577596955,1.6,0.794268603894935,0.3392457106181447,0.794268603894935,3.56,0.7694237449265728,0.3528070992355519,0.7694237449265728,41.0,0.6903847440244861,0.3908671080545077,0.6903847440244861,20.4,0.774594564591357,0.3485792873035663,0.774594564591357,60.0,0.7470469658653309,0.3693768961018596,0.7470469658653309
22.0,0.7428853855561057,0.369103949660919,0.7428853855561057,1100.0,0.7522177855301152,0.3655254239055005,0.7522177855301152,65.0,0.7832427035188206,0.3445309012942734,0.7832427035188206,6.2,0.794268603894935,0.3392457106181447,0.794268603894935,3.54,0.7593402987653427,0.3566529019850495,0.7593402987653427,40.0,0.7010927603596246,0.3889957898318623,0.7010927603596246,18.8,0.7645111184301271,0.3525686648881904,0.7645111184301271,56.9,0.7489986594357743,0.3692829715261589,0.7489986594357743
100.0,0.7428853855561058,0.369103949660919,0.7428853855561058,1132.0,0.7541694791005585,0.365407562223463,0.7541694791005585,20.0,0.7832427035188206,0.3445309012942734,0.7832427035188206,3.1,0.794268603894935,0.3392457106181447,0.794268603894935,16.28,0.7541694791005586,0.3606490381427057,0.7541694791005586,43.0,0.7060053868560704,0.3898614875878249,0.7060053868560704,33.7,0.7593402987653427,0.3566529019850495,0.7593402987653427,54.9,0.7489986594357745,0.369282971526159,0.7489986594357745
96.9,0.7377145658913216,0.3728194455778809,0.7377145658913216,1732.0,0.7541694791005585,0.365407562223463,0.7541694791005585,49.0,0.7780718838540365,0.3488848067095396,0.7780718838540365,1.6,0.7890977842301506,0.3437595282916278,0.7890977842301506,23.58,0.7470469658653309,0.3646633123848871,0.7470469658653309,51.0,0.7079570804265137,0.3899383140458988,0.7079570804265137,34.9,0.7593402987653427,0.3566529019850495,0.7593402987653427,61.6,0.7438278397709902,0.3730702798896539,0.7438278397709902
91.0,0.7293246201321966,0.3762830731940538,0.7293246201321966,2228.0,0.7489986594357745,0.3692829715261585,0.7489986594357745,81.0,0.7729010641892521,0.3531506111856042,0.7729010641892521,-0.8,0.7890977842301506,0.3437595282916278,0.7890977842301506,30.29,0.7470469658653309,0.3646633123848871,0.7470469658653309,51.0,0.7047379543321728,0.3896055012936333,0.7047379543321728,36.9,0.7593402987653428,0.3566529019850496,0.7593402987653428,66.7,0.7438278397709902,0.3730702798896539,0.7438278397709902
22.0,0.722202106896969,0.3797818580730328,0.722202106896969,881.0,0.7489986594357743,0.3692829715261589,0.7489986594357743,31.0,0.7729010641892521,0.3531506111856042,0.7729010641892521,-2.3,0.7890977842301506,0.3437595282916278,0.7890977842301506,4.35,0.7470469658653309,0.3646633123848871,0.7470469658653309,50.0,0.7047379543321729,0.3896055012936329,0.7047379543321729,21.2,0.7593402987653428,0.3566529019850496,0.7593402987653428,62.7,0.738657020106206,0.3767694873139474,0.738657020106206
38.0,0.7202504133265256,0.3797738217008818,0.7202504133265256,797.0,0.7489986594357743,0.3692829715261589,0.7489986594357743,70.0,0.7780718838540365,0.3488848067095396,0.7780718838540365,-12.5,0.7839269645653665,0.348185245025909,0.7839269645653665,4.09,0.7418761462005468,0.3684593095578009,0.7418761462005468,51.0,0.7118604675674006,0.386472286286744,0.7118604675674006,20.0,0.7541694791005586,0.3606490381427052,0.7541694791005586,55.7,0.738657020106206,0.3767694873139474,0.738657020106206
20.4,0.7202504133265256,0.3797738217008818,0.7202504133265256,1420.0,0.7489986594357743,0.3692829715261589,0.7489986594357743,30.0,0.7780718838540365,0.3488848067095396,0.7780718838540365,1.6,0.7839269645653665,0.348185245025909,0.7839269645653665,3.45,0.7418761462005468,0.3684593095578009,0.7418761462005468,20.0,0.7170312872321848,0.3831711226494894,0.7170312872321848,20.8,0.7541694791005586,0.3606490381427052,0.7541694791005586,66.7,0.738657020106206,0.3767694873139474,0.738657020106206
39.6,0.7286403590856507,0.3765012403775917,0.7286403590856507,784.0,0.7541694791005585,0.365407562223463,0.7541694791005585,32.0,0.7780718838540365,0.3488848067095396,0.7780718838540365,-4.7,0.7839269645653665,0.348185245025909,0.7839269645653665,4.1,0.7418761462005468,0.3684593095578009,0.7418761462005468,0.0,0.7170312872321847,0.3831711226494894,0.7170312872321847,20.4,0.7541694791005586,0.3606490381427052,0.7541694791005586,57.6,0.7438278397709902,0.3730702798896539,0.7438278397709902
88.2,0.7357628723208782,0.372873341909761,0.7357628723208782,2431.0,0.7625594248596836,0.3614179173201269,0.7625594248596836,84.0,0.7780718838540365,0.3488848067095396,0.7780718838540365,5.5,0.7890977842301509,0.3437595282916268,0.7890977842301509,7.35,0.7418761462005468,0.3684593095578009,0.7418761462005468,32.0,0.722202106896969,0.3797818580730314,0.722202106896969,25.5,0.7593402987653428,0.3566529019850496,0.7593402987653428,63.1,0.7438278397709902,0.3730702798896539,0.7438278397709902
18.8,0.7409336919856625,0.3691817830991384,0.7409336919856625,2366.0,0.7677302445244679,0.3573283147224658,0.7677302445244679,71.0,0.7729010641892521,0.3531506111856042,0.7729010641892521,4.7,0.794268603894935,0.3392457106181447,0.794268603894935,6.71,0.7418761462005468,0.3684593095578009,0.7418761462005468,44.0,0.7150795936617416,0.3831391491710012,0.7150795936617416,24.3,0.7593402987653428,0.3566529019850496,0.7593402987653428,61.6,0.738657020106206,0.3767694873139474,0.738657020106206
78.8,0.7461045116504467,0.3654021233493136,0.7461045116504467,2293.0,0.7677302445244679,0.3573283147224658,0.7677302445244679,63.0,0.7729010641892521,0.3531506111856042,0.7729010641892521,-9.4,0.7994394235597191,0.334643792005459,0.7994394235597191,27.37,0.7438278397709901,0.368377007640413,0.7438278397709901,52.0,0.7109180133525163,0.3826173216416911,0.7109180133525163,35.7,0.7593402987653428,0.3566529019850496,0.7593402987653428,68.2,0.7438278397709902,0.3730702798896539,0.7438278397709902
20.4,0.7461045116504467,0.3654021233493136,0.7461045116504467,1826.0,0.7677302445244679,0.3573283147224658,0.7677302445244679,49.0,0.7677302445244679,0.3573283147224663,0.7677302445244679,2.3,0.794268603894935,0.3392457106181447,0.794268603894935,6.47,0.7489986594357745,0.3645570733611614,0.7489986594357745,53.0,0.707957080426514,0.3818880051588445,0.707957080426514,28.2,0.7522177855301153,0.3607792142727704,0.7522177855301153,76.9,0.7438278397709902,0.3730702798896539,0.7438278397709902
57.3,0.74805620522089,0.3653003528047574,0.74805620522089,1775.0,0.7625594248596839,0.361417917320126,0.7625594248596839,50.0,0.7593402987653428,0.361444051981563,0.7593402987653428,-3.1,0.794268603894935,0.3392457106181447,0.794268603894935,14.88,0.7489986594357743,0.3645570733611613,0.7489986594357743,54.0,0.707957080426514,0.3818880051588445,0.707957080426514,31.4,0.7573886051948995,0.3568070152214515,0.7573886051948995,69.0,0.7450952722948877,0.3732366468094797,0.7450952722948877
43.1,0.7522177855301153,0.3655254239055005,0.7522177855301153,1682.0,0.7606077312892403,0.361568255970725,0.7606077312892403,47.0,0.7612919923357861,0.361296734564054,0.7612919923357861,3.9,0.7994394235597191,0.334643792005459,0.7994394235597191,10.83,0.7489986594357743,0.3645570733611608,0.7489986594357743,53.0,0.7066896479026165,0.381649452303783,0.7066896479026165,30.2,0.7522177855301153,0.3607792142727704,0.7522177855301153,71.8,0.747046965865331,0.373158119477895,0.747046965865331
56.5,0.7534852180540127,0.3656667034379744,0.7534852180540127,1790.0,0.7606077312892402,0.361568255970725,0.7606077312892402,32.0,0.7645111184301271,0.3612620600403962,0.7645111184301271,-4.7,0.7994394235597191,0.334643792005459,0.7994394235597191,14.92,0.7541694791005586,0.3606490381427052,0.7541694791005586,56.0,0.7015188282378321,0.3848332123946976,0.7015188282378321,31.4,0.7522177855301153,0.3607792142727694,0.7522177855301153,69.4,0.7450952722948877,0.3732366468094797,0.7450952722948877
28.2,0.758656037718797,0.3617130759921915,0.758656037718797,1890.0,0.7657785509540246,0.3575025904794033,0.7657785509540246,20.0,0.7645111184301271,0.3612620600403962,0.7645111184301271,0.0,0.794268603894935,0.3392457106181447,0.794268603894935,6.68,0.7590821055970043,0.360998420281918,0.7590821055970043,55.0,0.7066896479026165,0.381649452303783,0.7066896479026165,23.5,0.7623012316913452,0.3571130108729627,0.7623012316913452,74.9,0.7522177855301153,0.3693328196978416,0.7522177855301153
34.1,0.758656037718797,0.3617130759921915,0.758656037718797,1870.0,0.7606077312892403,0.361568255970725,0.7606077312892403,27.0,0.756121172671002,0.3652841819122918,0.756121172671002,1.6,0.794268603894935,0.3392457106181447,0.794268603894935,9.28,0.7590821055970043,0.360998420281918,0.7590821055970043,58.0,0.7118604675674006,0.3783775912736682,0.7118604675674006,27.8,0.7623012316913452,0.3571130108729627,0.7623012316913452,74.1,0.7573886051948995,0.365419418978585,0.7573886051948995
18.8,0.758656037718797,0.3617130759921915,0.758656037718797,1921.0,0.7606077312892403,0.361568255970725,0.7606077312892403,28.0,0.7489986594357745,0.369282971526159,0.7489986594357745,3.1,0.7994394235597191,0.334643792005459,0.7994394235597191,5.32,0.7642529252617886,0.3569468102283349,0.7642529252617886,56.0,0.7066896479026165,0.381649452303783,0.7066896479026165,23.1,0.7623012316913452,0.3571130108729627,0.7623012316913452,67.5,0.7625594248596836,0.3614179173201274,0.7625594248596836
36.5,0.7606077312892403,0.361568255970725,0.7606077312892403,1892.0,0.7677302445244679,0.3573283147224668,0.7677302445244679,33.0,0.7438278397709905,0.3730702798896541,0.7438278397709905,1.6,0.794268603894935,0.3392457106181447,0.794268603894935,10.44,0.7642529252617886,0.3569468102283349,0.7642529252617886,58.0,0.7015188282378321,0.3848332123946976,0.7015188282378321,29.0,0.7571304120265611,0.3611406838202075,0.7571304120265611,72.9,0.767730244524468,0.3573283147224659,0.767730244524468
19.2,0.7657785509540244,0.3575025904794037,0.7657785509540244,1934.0,0.7748527577596954,0.3529468796931962,0.7748527577596954,20.0,0.7367053265357628,0.3768155376769705,0.7367053265357628,0.0,0.7890977842301509,0.3437595282916268,0.7890977842301509,5.07,0.7642529252617886,0.3569468102283349,0.7642529252617886,57.0,0.7015188282378321,0.3848332123946976,0.7015188282378321,23.5,0.7571304120265611,0.3611406838202075,0.7571304120265611,63.1,0.7625594248596836,0.3614179173201269,0.7625594248596836
49.0,0.7606077312892403,0.361568255970725,0.7606077312892403,1659.0,0.7748527577596955,0.3529468796931963,0.7748527577596955,57.0,0.7367053265357628,0.376815537676971,0.7367053265357628,-7.0,0.7890977842301509,0.3437595282916268,0.7890977842301509,12.0,0.7642529252617886,0.3569468102283349,0.7642529252617886,49.0,0.7015188282378322,0.3848332123946977,0.7015188282378322,29.8,0.7519595923617767,0.3650802558282486,0.7519595923617767,70.2,0.7625594248596836,0.3614179173201259,0.7625594248596836
70.6,0.7606077312892403,0.361568255970725,0.7606077312892403,1650.0,0.7748527577596955,0.3529468796931963,0.7748527577596955,55.0,0.7418761462005469,0.3731402673590158,0.7418761462005469,-5.5,0.7890977842301509,0.3437595282916273,0.7890977842301509,17.33,0.7642529252617885,0.3569468102283349,0.7642529252617885,52.0,0.7015188282378321,0.3848332123946976,0.7015188282378321,32.2,0.7519595923617767,0.3650802558282486,0.7519595923617767,67.5,0.7625594248596836,0.3614179173201259,0.7625594248596836
40.4,0.7657785509540244,0.3575025904794042,0.7657785509540244,1730.0,0.7696819380949113,0.3571485203363977,0.7696819380949113,20.0,0.7438278397709903,0.3730702798896544,0.7438278397709903,-4.7,0.7839269645653665,0.348185245025909,0.7839269645653665,9.38,0.7642529252617885,0.3569468102283349,0.7642529252617885,48.0,0.7108512282118417,0.3821891399482393,0.7108512282118417,27.1,0.7571304120265611,0.3611406838202075,0.7571304120265611,71.0,0.7573886051948995,0.365419418978584,0.7573886051948995
18.0,0.7657785509540244,0.3575025904794042,0.7657785509540244,1546.0,0.7696819380949113,0.3571485203363972,0.7696819380949113,21.0,0.7438278397709903,0.373070279889654,0.7438278397709903,0.0,0.7839269645653665,0.3481852450259095,0.7839269645653665,4.1,0.7694237449265728,0.3528070992355519,0.7694237449265728,37.0,0.7209346743730716,0.379569459284887,0.7209346743730716,21.2,0.7642529252617886,0.3569468102283349,0.7642529252617886,62.7,0.7573886051948995,0.365419418978585,0.7573886051948995
22.4,0.7657785509540244,0.3575025904794042,0.7657785509540244,1100.0,0.7716336316653547,0.3569632073211975,0.7716336316653547,30.0,0.7406087136766494,0.3729692825483962,0.7406087136766494,-0.8,0.776804451330139,0.3527376295716588,0.776804451330139,3.4,0.769423744926573,0.352807099235551,0.769423744926573,17.0,0.7241538004674125,0.3797843758160503,0.7241538004674125,18.8,0.7642529252617886,0.3569468102283349,0.7642529252617886,56.9,0.7522177855301152,0.3693328196978415,0.7522177855301152
39.6,0.7657785509540244,0.3575025904794042,0.7657785509540244,793.0,0.7696819380949113,0.3571485203363972,0.7696819380949113,35.0,0.7438278397709903,0.373070279889654,0.7438278397709903,-2.3,0.7748527577596955,0.3529468796931963,0.7748527577596955,4.06,0.7674720513561295,0.3529972369865186,0.7674720513561295,1.0,0.7189829808026281,0.3831975774988461,0.7189829808026281,20.4,0.7623012316913452,0.3571130108729637,0.7623012316913452,53.7,0.7541694791005585,0.3692248366307884,0.7541694791005585
40.0,0.7677302445244679,0.3573283147224658,0.7677302445244679,802.0,0.7645111184301271,0.3612620600403972,0.7645111184301271,33.0,0.7522177855301152,0.3693328196978415,0.7522177855301152,1.6,0.7748527577596955,0.3529468796931963,0.7748527577596955,4.39,0.7745945645913571,0.3485792873035654,0.7745945645913571,0.0,0.7118604675674005,0.386472286286744,0.7118604675674005,20.8,0.7642529252617886,0.3569468102283349,0.7642529252617886,50.6,0.7541694791005585,0.3692248366307874,0.7541694791005585
85.9,0.7593402987653428,0.361444051981563,0.7593402987653428,1202.0,0.7696819380949113,0.3571485203363972,0.7696819380949113,57.0,0.7573886051948995,0.3654194189785855,0.7573886051948995,0.0,0.7819752709949231,0.3484239508829175,0.7819752709949231,16.54,0.7797653842561413,0.3442633744323787,0.7797653842561413,18.0,0.7118604675674005,0.386472286286744,0.7118604675674005,32.5,0.7642529252617886,0.3569468102283349,0.7642529252617886,51.8,0.7593402987653428,0.365287498805193,0.7593402987653428
20.0,0.7593402987653428,0.361444051981563,0.7593402987653428,2384.0,0.7696819380949113,0.3571485203363972,0.7696819380949113,70.0,0.7593402987653428,0.365287498805193,0.7593402987653428,5.5,0.7819752709949231,0.3484239508829175,0.7819752709949231,7.08,0.7745945645913571,0.3485792873035654,0.7745945645913571,36.0,0.7118604675674005,0.386472286286744,0.7118604675674005,24.7,0.7590821055970043,0.360998420281918,0.7590821055970043,74.5,0.7645111184301272,0.3612620600403962,0.7645111184301272
