ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,MAF,MAF_entropy,MAF_complexity,MAF_fisher,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,TIMING_ADVANCE,TIMING_ADVANCE_entropy,TIMING_ADVANCE_complexity,TIMING_ADVANCE_fisher
35.7,0.7677302445244679,0.35732831472246535,0.7677302445244679,774.0,0.769423744926573,0.352807099235551,0.769423744926573,31.0,0.785194397089264,0.3442792955891904,0.785194397089264,6.2,0.7871460906597074,0.3440221712549742,0.7871460906597074,3.95,0.7593402987653427,0.365287498805193,0.7593402987653427,30.0,0.7128029217822849,0.3773182997654685,0.7128029217822849,20.0,0.7923169103244917,0.33953229068782936,0.7923169103244917,63.9,0.7677302445244679,0.35732831472246585,0.7677302445244679
38.4,0.7677302445244679,0.35732831472246535,0.7677302445244679,802.0,0.769423744926573,0.352807099235551,0.769423744926573,33.0,0.7800235774244798,0.34865713811079385,0.7800235774244798,-3.9,0.7871460906597074,0.3440221712549732,0.7871460906597074,4.04,0.7593402987653427,0.365287498805193,0.7593402987653427,11.0,0.7056804085470573,0.38055745772829935,0.7056804085470573,20.4,0.785194397089264,0.34427929558918985,0.785194397089264,56.1,0.7677302445244679,0.35732831472246585,0.7677302445244679
35.7,0.7677302445244679,0.35732831472246535,0.7677302445244679,807.0,0.769423744926573,0.352807099235551,0.769423744926573,35.0,0.7800235774244798,0.3486571381107949,0.7800235774244798,0.8,0.7871460906597074,0.3440221712549732,0.7871460906597074,3.95,0.7541694791005586,0.3692248366307884,0.7541694791005586,0.0,0.6972904627879322,0.38339824350578616,0.6972904627879322,20.0,0.785194397089264,0.34427929558918985,0.785194397089264,55.7,0.7625594248596836,0.3614179173201259,0.7625594248596836
40.4,0.7625594248596836,0.3614179173201259,0.7625594248596836,801.0,0.769423744926573,0.352807099235551,0.769423744926573,61.0,0.785194397089264,0.3442792955891904,0.785194397089264,1.6,0.7819752709949233,0.34842395088291755,0.7819752709949233,4.31,0.747046965865331,0.37315811947789507,0.747046965865331,6.0,0.7024612824527163,0.3802570648392534,0.7024612824527163,20.8,0.785194397089264,0.34427929558918985,0.785194397089264,52.9,0.7573886051948995,0.365419418978585,0.7573886051948995
70.6,0.7677302445244679,0.35732831472246634,0.7677302445244679,1679.0,0.7642529252617886,0.35694681022833497,0.7642529252617886,53.0,0.7871460906597073,0.3440221712549752,0.7871460906597073,3.1,0.7871460906597074,0.3440221712549732,0.7871460906597074,20.22,0.747046965865331,0.37315811947789607,0.747046965865331,19.0,0.7076321021175007,0.37702778523351743,0.7076321021175007,34.1,0.7800235774244798,0.34865713811079385,0.7800235774244798,57.6,0.7522177855301152,0.36933281969784154,0.7522177855301152
68.2,0.7625594248596839,0.361417917320127,0.7625594248596839,1805.0,0.7642529252617886,0.35694681022833497,0.7642529252617886,21.0,0.7871460906597073,0.3440221712549752,0.7871460906597073,0.6281970010971596,0.7871460906597074,0.3440221712549732,0.7871460906597074,19.2,0.7399244526301035,0.37694990854399346,0.7399244526301035,30.0,0.7076321021175007,0.3770277852335184,0.7076321021175007,33.3,0.7748527577596954,0.35294687969319677,0.7748527577596954,67.8,0.7522177855301152,0.36933281969784154,0.7522177855301152
57.6,0.7554369116244561,0.3655458205228453,0.7554369116244561,1361.0,0.7642529252617886,0.35694681022833497,0.7642529252617886,67.0,0.785194397089264,0.3442792955891904,0.785194397089264,-5.5,0.7871460906597074,0.3440221712549732,0.7871460906597074,12.41,0.7347536329653194,0.3805750693393056,0.7347536329653194,45.0,0.6959219406948406,0.37881202273320885,0.6959219406948406,30.2,0.7677302445244679,0.35732831472246585,0.7677302445244679,69.4,0.7522177855301152,0.36933281969784154,0.7522177855301152
87.8,0.7502660919596718,0.36943528413576343,0.7502660919596718,1581.0,0.7590821055970044,0.36099842028191703,0.7590821055970044,53.0,0.785194397089264,0.3442792955891904,0.785194397089264,1.6,0.7871460906597074,0.3440221712549732,0.7871460906597074,21.07,0.7347536329653194,0.3805750693393056,0.7347536329653194,49.0,0.6889673021694817,0.37715096367219186,0.6889673021694817,34.5,0.7729010641892521,0.3531506111856042,0.7729010641892521,64.3,0.7593402987653427,0.365287498805193,0.7593402987653427
36.1,0.7502660919596718,0.36943528413576343,0.7502660919596718,1335.0,0.7519595923617767,0.3650802558282486,0.7519595923617767,23.0,0.7923169103244917,0.3395322906878299,0.7923169103244917,0.0,0.7871460906597074,0.3440221712549732,0.7871460906597074,2.65,0.7347536329653193,0.3805750693393055,0.7347536329653193,44.0,0.6837964825046974,0.3801456761703006,0.6837964825046974,20.4,0.7729010641892521,0.3531506111856032,0.7729010641892521,68.2,0.7664628120005705,0.3611006841315338,0.7664628120005705
25.9,0.7502660919596718,0.36943528413576343,0.7502660919596718,843.0,0.7448370791265492,0.3690205975935695,0.7448370791265492,40.0,0.7923169103244917,0.33953229068782886,0.7923169103244917,3.9,0.7923169103244917,0.33953229068782936,0.7923169103244917,3.58,0.7418761462005468,0.3768953183187475,0.7418761462005468,40.0,0.6959219406948406,0.37881202273320885,0.6959219406948406,20.0,0.7729010641892521,0.3531506111856042,0.7729010641892521,58.0,0.7716336316653547,0.3569632073211981,0.7716336316653547
69.0,0.7502660919596718,0.36943528413576343,0.7502660919596718,1391.0,0.7541694791005586,0.36540756222346304,0.7541694791005586,22.0,0.7923169103244917,0.33953229068782886,0.7923169103244917,-12.5,0.7923169103244917,0.33953229068782886,0.7923169103244917,12.12,0.7367053265357626,0.38054441622039853,0.7367053265357626,37.0,0.6959219406948405,0.3788120227332088,0.6959219406948405,29.0,0.7677302445244679,0.35732831472246585,0.7677302445244679,65.1,0.776804451330139,0.35273762957165883,0.776804451330139
19.2,0.7573886051948995,0.365419418978585,0.7573886051948995,1209.0,0.7625594248596835,0.3614179173201269,0.7625594248596835,66.0,0.7923169103244917,0.33953229068782886,0.7923169103244917,-1.6,0.7923169103244917,0.33953229068782886,0.7923169103244917,7.56,0.7367053265357627,0.38054441622039803,0.7367053265357627,39.0,0.6907511210300562,0.3818819273928536,0.6907511210300562,26.3,0.7729010641892521,0.3531506111856042,0.7729010641892521,60.0,0.776804451330139,0.35273762957165883,0.776804451330139
37.6,0.7573886051948995,0.365419418978585,0.7573886051948995,1537.0,0.7696819380949114,0.3571485203363973,0.7696819380949114,51.0,0.7923169103244916,0.3395322906878293,0.7923169103244916,-8.6,0.7923169103244917,0.33953229068782936,0.7923169103244917,8.16,0.741876146200547,0.3768953183187476,0.741876146200547,45.0,0.6959219406948406,0.37881202273320885,0.6959219406948406,26.7,0.7780718838540363,0.34888480670954003,0.7780718838540363,68.2,0.7819752709949231,0.3484239508829175,0.7819752709949231
18.0,0.7625594248596836,0.36141791732012696,0.7625594248596836,1524.0,0.7645111184301271,0.36126206004039624,0.7645111184301271,21.0,0.7923169103244916,0.33953229068782886,0.7923169103244916,0.0,0.7923169103244917,0.33953229068782936,0.7923169103244917,4.13,0.747046965865331,0.37315811947789507,0.747046965865331,43.0,0.7010927603596248,0.375654017134362,0.7010927603596248,21.6,0.7780718838540363,0.34888480670953953,0.7780718838540363,62.7,0.7787561449005824,0.34858113951847436,0.7787561449005824
43.5,0.7677302445244679,0.35732831472246585,0.7677302445244679,1440.0,0.7593402987653429,0.3652874988051931,0.7593402987653429,49.0,0.7923169103244917,0.33953229068782886,0.7923169103244917,4.7,0.7871460906597074,0.3440221712549742,0.7871460906597074,9.12,0.7522177855301152,0.36933281969784154,0.7522177855301152,46.0,0.6959219406948405,0.3788120227332088,0.6959219406948405,27.8,0.7780718838540363,0.34888480670954003,0.7780718838540363,69.8,0.7768044513301391,0.3488057868841295,0.7768044513301391
59.2,0.7748527577596955,0.3529468796931968,0.7748527577596955,1541.0,0.7593402987653429,0.3652874988051931,0.7593402987653429,40.0,0.7851943970892641,0.34427929558919046,0.7851943970892641,-3.1,0.7923169103244917,0.33953229068782886,0.7923169103244917,13.69,0.7573886051948994,0.365419418978584,0.7573886051948994,49.0,0.6907511210300562,0.3818819273928532,0.6907511210300562,31.0,0.7780718838540363,0.34888480670953953,0.7780718838540363,67.8,0.7674720513561295,0.3529972369865186,0.7674720513561295
45.5,0.7729010641892522,0.35315061118560426,0.7729010641892522,1647.0,0.7593402987653428,0.36528749880519307,0.7593402987653428,29.0,0.785194397089264,0.3442792955891904,0.785194397089264,-4.7,0.7994394235597191,0.334643792005459,0.7994394235597191,10.7,0.7489986594357745,0.369282971526159,0.7489986594357745,50.0,0.6823611752709313,0.3844511431835239,0.6823611752709313,29.0,0.7709493706188087,0.35334882404887896,0.7709493706188087,70.6,0.7590821055970044,0.35715628031861657,0.7590821055970044
33.7,0.7729010641892522,0.35315061118560426,0.7729010641892522,1657.0,0.7593402987653428,0.36528749880519307,0.7593402987653428,37.0,0.7871460906597073,0.3440221712549752,0.7871460906597073,3.9,0.794268603894935,0.33924571061814474,0.794268603894935,9.58,0.741876146200547,0.37314026735901595,0.741876146200547,51.0,0.6754065367455725,0.38261555990061596,0.6754065367455725,28.2,0.7625594248596836,0.35755817669517664,0.7625594248596836,73.3,0.7590821055970043,0.3571562803186165,0.7590821055970043
15.7,0.7800235774244798,0.3486571381107944,0.7800235774244798,1702.0,0.7593402987653428,0.36528749880519307,0.7593402987653428,19.0,0.7819752709949231,0.3484239508829175,0.7819752709949231,0.0,0.794268603894935,0.33924571061814474,0.794268603894935,4.23,0.7347536329653194,0.3768560694108629,0.7347536329653194,43.0,0.6734548431751292,0.3824620659504487,0.6734548431751292,22.0,0.7625594248596836,0.35755817669517664,0.7625594248596836,75.3,0.7590821055970043,0.3571562803186165,0.7590821055970043
18.4,0.7780718838540365,0.34888480670953964,0.7780718838540365,1358.0,0.7645111184301271,0.36126206004039624,0.7645111184301271,29.0,0.7819752709949231,0.3484239508829175,0.7819752709949231,3.1,0.7942686038949349,0.33924571061814474,0.7942686038949349,3.52,0.7418761462005469,0.37314026735901684,0.7418761462005469,31.0,0.673454843175129,0.3824620659504486,0.673454843175129,20.4,0.7573886051948996,0.36158585076993943,0.7573886051948996,60.4,0.7590821055970044,0.35715628031861657,0.7590821055970044
40.4,0.7780718838540365,0.34888480670953964,0.7780718838540365,791.0,0.7593402987653428,0.36528749880519307,0.7593402987653428,35.0,0.7819752709949231,0.3484239508829175,0.7819752709949231,-3.1,0.794268603894935,0.33924571061814474,0.794268603894935,4.49,0.7418761462005469,0.37314026735901684,0.7418761462005469,0.0,0.6784577881300443,0.3841703385328974,0.6784577881300443,20.8,0.7522177855301153,0.3655254239055005,0.7522177855301153,56.5,0.7590821055970043,0.3571562803186165,0.7590821055970043
51.4,0.7709493706188089,0.35334882404887896,0.7709493706188089,645.0,0.7593402987653428,0.36528749880519307,0.7593402987653428,50.0,0.7819752709949231,0.3484239508829175,0.7819752709949231,-2.3,0.794268603894935,0.33924571061814474,0.794268603894935,6.79,0.7418761462005469,0.37314026735901584,0.7418761462005469,12.0,0.6830454363174769,0.38567766367437933,0.6830454363174769,25.9,0.7573886051948995,0.3615858507699393,0.7573886051948995,62.7,0.7590821055970044,0.35715628031861657,0.7590821055970044
29.0,0.7657785509540246,0.3575025904794038,0.7657785509540246,2128.0,0.7593402987653428,0.36528749880519307,0.7593402987653428,52.0,0.776804451330139,0.35273762957165883,0.776804451330139,6.2,0.794268603894935,0.33924571061814474,0.794268603894935,5.61,0.7325437462265375,0.37644684055563904,0.7325437462265375,22.0,0.6891173115005886,0.38709559195367904,0.6891173115005886,22.4,0.7522177855301153,0.3655254239055005,0.7522177855301153,69.0,0.7590821055970044,0.35715628031861657,0.7590821055970044
76.9,0.7657785509540246,0.3575025904794028,0.7657785509540246,2161.0,0.7522177855301152,0.36933281969784154,0.7522177855301152,47.0,0.7819752709949231,0.3484239508829175,0.7819752709949231,0.0,0.794268603894935,0.33924571061814474,0.794268603894935,25.15,0.7305920526560941,0.3764767997811817,0.7305920526560941,33.0,0.6962398247358161,0.3841808486387747,0.6962398247358161,34.9,0.7541694791005586,0.36540756222346304,0.7541694791005586,67.5,0.7684145055710138,0.35315503665373166,0.7684145055710138
57.6,0.7657785509540246,0.3575025904794028,0.7657785509540246,1689.0,0.7502660919596718,0.36943528413576293,0.7502660919596718,20.0,0.7871460906597073,0.3440221712549742,0.7871460906597073,-7.0,0.7942686038949349,0.33924571061814474,0.7942686038949349,13.95,0.7305920526560941,0.3764767997811812,0.7305920526560941,37.0,0.6933870756470454,0.3832126333496681,0.6933870756470454,31.0,0.7612919923357861,0.361296734564054,0.7612919923357861,69.0,0.773585325235798,0.34894127790444684,0.773585325235798
55.7,0.7729010641892521,0.3531506111856042,0.7729010641892521,1278.0,0.7554369116244561,0.3655458205228453,0.7554369116244561,21.0,0.7819752709949231,0.3484239508829175,0.7819752709949231,1.6,0.7890977842301506,0.34375952829162676,0.7890977842301506,10.17,0.7357628723208782,0.372873341909761,0.7357628723208782,32.0,0.6882162559822613,0.38621783686432315,0.6882162559822613,28.6,0.7612919923357861,0.361296734564054,0.7612919923357861,65.1,0.7684145055710139,0.3531550366537317,0.7684145055710139
37.3,0.7780718838540365,0.34888480670953964,0.7780718838540365,852.0,0.7502660919596718,0.36943528413576343,0.7502660919596718,48.0,0.7871460906597073,0.3440221712549742,0.7871460906597073,3.1,0.7890977842301509,0.34375952829162687,0.7890977842301509,4.03,0.7273729265617532,0.37630449255737336,0.7273729265617532,26.0,0.6830454363174769,0.38913493943977456,0.6830454363174769,20.4,0.756121172671002,0.36528418191229184,0.756121172671002,53.7,0.7684145055710139,0.3531550366537317,0.7684145055710139
60.0,0.7851943970892641,0.34427929558919046,0.7851943970892641,1352.0,0.7502660919596718,0.36943528413576343,0.7502660919596718,67.0,0.7871460906597074,0.3440221712549742,0.7871460906597074,-1.6,0.7839269645653665,0.3481852450259095,0.7839269645653665,11.69,0.7222021068969688,0.37978185807303233,0.7222021068969688,32.0,0.6830454363174769,0.38913493943977456,0.6830454363174769,29.8,0.756121172671002,0.36528418191229184,0.756121172671002,65.9,0.7632436859062297,0.35728069446381455,0.7632436859062297
100.0,0.7851943970892641,0.34427929558919046,0.7851943970892641,1988.0,0.7554369116244561,0.3655458205228453,0.7554369116244561,70.0,0.7800235774244798,0.3486571381107944,0.7800235774244798,0.8,0.7839269645653665,0.348185245025909,0.7839269645653665,30.53,0.7170312872321847,0.3831711226494894,0.7170312872321847,45.0,0.6830454363174769,0.38913493943977506,0.6830454363174769,37.6,0.756121172671002,0.36528418191229184,0.756121172671002,63.5,0.7580728662414453,0.36131825133469475,0.7580728662414453
69.4,0.7780718838540365,0.34888480670953964,0.7780718838540365,2206.0,0.7502660919596718,0.36943528413576293,0.7502660919596718,66.0,0.7748527577596955,0.3529468796931963,0.7748527577596955,-0.8,0.776804451330139,0.35273762957165883,0.776804451330139,22.68,0.7069478410709549,0.38566771631143404,0.7069478410709549,49.0,0.6746554905583521,0.39148134504328147,0.6746554905583521,34.1,0.7477312269118769,0.3691290622588497,0.7477312269118769,69.0,0.7539112859322201,0.3611459618493007,0.7539112859322201
87.8,0.7780718838540365,0.34888480670953964,0.7780718838540365,2462.0,0.7502660919596718,0.36943528413576293,0.7502660919596718,51.0,0.7696819380949114,0.3571485203363973,0.7696819380949114,-3.1,0.7819752709949231,0.3484239508829175,0.7819752709949231,7.33,0.7017770214061705,0.38882530511356117,0.7017770214061705,47.0,0.6694846708935677,0.3941842543237715,0.6694846708935677,25.9,0.7477312269118769,0.3691290622588497,0.7477312269118769,67.8,0.7590821055970044,0.35715628031861657,0.7590821055970044
60.0,0.7832427035188207,0.34453090129427344,0.7832427035188207,1560.0,0.750266091959672,0.3694352841357631,0.750266091959672,52.0,0.7625594248596836,0.36141791732012696,0.7625594248596836,3.9,0.7819752709949231,0.3484239508829175,0.7819752709949231,12.81,0.7037287149766138,0.3889117215838203,0.7037287149766138,46.0,0.6694846708935677,0.3941842543237724,0.6694846708935677,30.2,0.7477312269118769,0.3691290622588497,0.7477312269118769,68.2,0.7642529252617886,0.35307849784872986,0.7642529252617886
62.4,0.7832427035188206,0.34453090129427344,0.7832427035188206,1527.0,0.7450952722948878,0.3732366468094783,0.7450952722948878,34.0,0.755436911624456,0.3655458205228463,0.755436911624456,-1.6,0.7871460906597074,0.3440221712549742,0.7871460906597074,13.58,0.7108512282118415,0.38578715641014316,0.7108512282118415,47.0,0.6694846708935678,0.3941842543237725,0.6694846708935678,31.0,0.752902046576661,0.365267707266373,0.752902046576661,67.8,0.7642529252617886,0.35307849784872986,0.7642529252617886
18.0,0.7832427035188206,0.34453090129427344,0.7832427035188206,1500.0,0.7379727590596601,0.37699898014010663,0.7379727590596601,27.0,0.755436911624456,0.3655458205228453,0.755436911624456,4.7,0.7871460906597074,0.3440221712549742,0.7871460906597074,3.54,0.7160220478766257,0.38249359245613584,0.7160220478766257,33.0,0.6694846708935678,0.3941842543237716,0.6694846708935678,20.8,0.7580728662414453,0.36131825133469425,0.7580728662414453,64.7,0.7642529252617886,0.35307849784872986,0.7642529252617886
38.4,0.7780718838540365,0.34888480670953964,0.7780718838540365,805.0,0.7308502458244325,0.38061981968972464,0.7308502458244325,40.0,0.7554369116244561,0.3655458205228453,0.7554369116244561,-1.6,0.7923169103244917,0.3395322906878305,0.7923169103244917,4.21,0.7261054940378557,0.379781374929937,0.7261054940378557,29.0,0.6778746166526928,0.39196394107602595,0.6778746166526928,20.4,0.7664628120005704,0.35722118627661315,0.7664628120005704,54.5,0.7655203577856861,0.35318185610835395,0.7655203577856861
56.9,0.7709493706188089,0.35334882404887896,0.7709493706188089,1453.0,0.7308502458244324,0.3806198196897245,0.7308502458244324,47.0,0.7554369116244561,0.3655458205228453,0.7554369116244561,-0.8,0.7974877299892758,0.334954309181483,0.7974877299892758,12.1,0.7241538004674124,0.3797843758160513,0.7241538004674124,34.0,0.6839464918358044,0.3934794151507118,0.6839464918358044,30.2,0.7748527577596955,0.3529468796931963,0.7748527577596955,67.1,0.7696819380949114,0.35325272868015845,0.7696819380949114
58.8,0.7657785509540246,0.35750259047940175,0.7657785509540246,1752.0,0.7308502458244324,0.3806198196897245,0.7308502458244324,41.0,0.750266091959672,0.3694352841357631,0.750266091959672,-3.9,0.7974877299892758,0.33495430918148195,0.7974877299892758,15.75,0.7293246201321966,0.37628307319405335,0.7293246201321966,39.0,0.6894836885061587,0.3947363705881448,0.6894836885061587,31.8,0.7696819380949114,0.3571485203363973,0.7696819380949114,68.6,0.7768044513301388,0.3488057868841304,0.7768044513301388
53.7,0.7657785509540246,0.3575025904794028,0.7657785509540246,1362.0,0.7379727590596601,0.37699898014010663,0.7379727590596601,51.0,0.7573886051948995,0.365419418978585,0.7573886051948995,-1.6,0.7974877299892758,0.334954309181483,0.7974877299892758,10.52,0.7241538004674124,0.3797843758160513,0.7241538004674124,46.0,0.6911771889082635,0.3952974963210541,0.6911771889082635,29.0,0.7696819380949115,0.3571485203363973,0.7696819380949115,66.7,0.7768044513301388,0.3488057868841304,0.7768044513301388
62.0,0.7606077312892403,0.36156825597072506,0.7606077312892403,1607.0,0.7379727590596602,0.3769989801401067,0.7379727590596602,21.0,0.7645111184301272,0.36126206004039724,0.7645111184301272,2.3,0.7974877299892758,0.33495430918148195,0.7974877299892758,14.72,0.7241538004674124,0.3797843758160513,0.7241538004674124,50.0,0.6911771889082635,0.3952974963210541,0.6911771889082635,31.4,0.7748527577596955,0.3529468796931968,0.7748527577596955,68.2,0.7716336316653546,0.3530575370499738,0.7716336316653546
35.7,0.7657785509540246,0.3575025904794038,0.7657785509540246,894.0,0.7379727590596602,0.3769989801401067,0.7379727590596602,64.0,0.7696819380949113,0.35714852033639727,0.7696819380949113,-5.5,0.7974877299892758,0.33495430918148195,0.7974877299892758,4.19,0.7325437462265374,0.37644684055563904,0.7325437462265374,41.0,0.6892254953378202,0.3951557159258586,0.6892254953378202,19.6,0.7748527577596955,0.3529468796931968,0.7748527577596955,65.5,0.7664628120005703,0.3572211862766156,0.7664628120005703
84.7,0.7729010641892522,0.35315061118560426,0.7729010641892522,2111.0,0.7379727590596602,0.3769989801401067,0.7379727590596602,51.0,0.7645111184301271,0.36126206004039624,0.7645111184301271,-0.8,0.7974877299892758,0.33495430918148195,0.7974877299892758,28.0,0.7377145658913218,0.3728194455778801,0.7377145658913218,46.0,0.6963480085730479,0.3923225640243035,0.6963480085730479,36.5,0.7800235774244798,0.34865713811079385,0.7800235774244798,67.1,0.7612919923357861,0.361296734564054,0.7612919923357861
87.5,0.7677302445244679,0.35732831472246585,0.7677302445244679,1600.0,0.7379727590596602,0.3769989801401067,0.7379727590596602,49.0,0.7593402987653428,0.36528749880519307,0.7593402987653428,-3.9,0.8026585496540599,0.33028822673593305,0.8026585496540599,21.01,0.7377145658913216,0.37281944557788094,0.7377145658913216,51.0,0.7034705218082754,0.3893479183417352,0.7034705218082754,34.1,0.7800235774244798,0.34865713811079385,0.7800235774244798,64.3,0.7541694791005586,0.36540756222346255,0.7541694791005586
17.6,0.7677302445244679,0.35732831472246684,0.7677302445244679,1675.0,0.7450952722948877,0.37323664680947777,0.7450952722948877,60.0,0.7593402987653428,0.36528749880519307,0.7593402987653428,3.1,0.8026585496540599,0.3302882267359325,0.8026585496540599,4.54,0.7377145658913216,0.37281944557788094,0.7377145658913216,49.0,0.7118604675674005,0.3864722862867444,0.7118604675674005,22.0,0.7800235774244798,0.34865713811079385,0.7800235774244798,63.1,0.7489986594357745,0.3692829715261585,0.7489986594357745
