AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,AltitudeVariation_shannon,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedInstantaneous_shannon,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedAverage_shannon,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariance_shannon,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,VehicleSpeedVariation_shannon,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,LongitudinalAcceleration_shannon,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,EngineLoad_shannon,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,EngineRPM_shannon,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,MassAirFlow_shannon,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,VerticalAcceleration_shannon,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher,FuelConsumptionAverage_shannon
3.2000122,0.7661300922271235,0.23807647483459168,0.7661300922271235,0.22948107810591295,97.27775574,0.5907097399869911,0.2838601234187957,0.5907097399869911,0.2735380747272229,101.1133223,0.3581410492784133,0.243335351359026,0.3581410492784133,0.3125103053137115,4.221440274,0.43724488720264276,0.28382278910007747,0.43724488720264276,0.4588198243979682,-0.90071869,0.835918992448796,0.2001634563501589,0.835918992448796,0.16705049926853902,-0.0273,0.6673450344879386,0.2626370928228767,0.6673450344879386,0.2874570489231468,4.313725471,0.9163480112644439,0.12274954216908436,0.9163480112644439,0.07780211714956248,1939.0,0.665212157224258,0.2828331028216369,0.665212157224258,0.2534988754145787,15.5,0.8766892737889939,0.14176540552010092,0.8766892737889939,0.1255282534685501,0.352,0.6657090643572046,0.2623478967196592,0.6657090643572046,0.2466225116774495,11.07450294,0.5480622773405582,0.2864732449354489,0.5480622773405582,0.41453210562432175
2.9000244,0.7758082789140968,0.23300718616763982,0.7758082789140968,0.2186558039790214,95.92667389,0.5780811570089417,0.28460431049774654,0.5780811570089417,0.2848135865136038,101.0345094,0.36662458781980833,0.2480999268403952,0.36662458781980833,0.3202460626543695,4.667524772,0.4363028366211199,0.2833107090422392,0.4363028366211199,0.45020264108699976,-1.35108185,0.8394380651703606,0.19883756427709912,0.8394380651703606,0.15721500281526624,-0.0156,0.6530804813791551,0.2650677345814528,0.6530804813791551,0.2927880619557067,54.50980377,0.917742837865239,0.12167157474291371,0.917742837865239,0.07003545378419969,1921.0,0.665212157224258,0.2828331028216369,0.665212157224258,0.2534988754145787,19.70000076,0.8766892737889939,0.14176540552010092,0.8766892737889939,0.123977337860024,0.324,0.6530804813791551,0.2650677345814528,0.6530804813791551,0.26090807390687965,11.0044136,0.5480622773405582,0.2864732449354489,0.5480622773405582,0.41453210562432175
2.2000122,0.7744134523133016,0.23365554072587688,0.7744134523133016,0.20810753544467736,95.47631836,0.565084279907169,0.2849399018720906,0.565084279907169,0.31799672927544165,100.9406845,0.37435192756516295,0.25244296866913535,0.37435192756516295,0.32817036649784526,5.182104722,0.43488544223530506,0.2825402241551849,0.43488544223530506,0.44166416443511236,-0.45035553,0.8455359093124888,0.19541546743211252,0.8455359093124888,0.1532290562686974,-0.0703,0.6578447687437685,0.2627587790769576,0.6578447687437685,0.28233623541666897,74.90196228,0.9152364673996954,0.12346678737053413,0.9152364673996954,0.074539347370064,1937.0,0.6726818086092414,0.2825209079556436,0.6726818086092414,0.24158496196167006,28.67000008,0.872002609038365,0.1437980428669765,0.872002609038365,0.11879837090411544,0.187,0.6324308221024514,0.2741660444204784,0.6324308221024514,0.27530055330265657,10.96939564,0.5480622773405582,0.2864732449354489,0.5480622773405582,0.41453210562432175
1.9000244,0.7675756891769377,0.23473170462651333,0.7675756891769377,0.2255479665546174,96.37703705,0.5751926621986243,0.28562007995086947,0.5751926621986243,0.3090729075807226,100.8468594,0.38138102378224253,0.25639521800513454,0.38138102378224253,0.33626028737243646,5.506895026,0.4329874140586139,0.28150844281998716,0.4329874140586139,0.433206038330487,0.90071869,0.8489666398995878,0.19364769036178428,0.8489666398995878,0.1448785026059377,-0.109,0.672109321852552,0.260177455003888,0.672109321852552,0.25913757692415573,74.50980377,0.9152364673996954,0.12346678737053413,0.9152364673996954,0.07222965442993423,1966.0,0.6844906879380002,0.27963478127059727,0.6844906879380002,0.22301956942758572,35.45000076,0.8654185772837713,0.1468774546905221,0.8654185772837713,0.11494681005148867,0.0937,0.6114359181364296,0.28203535106132904,0.6114359181364296,0.2897900682964649,10.95786858,0.5480622773405582,0.2864732449354489,0.5480622773405582,0.41453210562432175
1.7000122,0.7542335673858467,0.23972839759473108,0.7542335673858467,0.23877233056803276,97.7281189,0.5849327503663563,0.28604230785394474,0.5849327503663563,0.2979149947992229,100.7642934,0.38775836371224415,0.2599817378620998,0.38775836371224415,0.34449830610965926,5.607733936,0.43060151262033725,0.28021141684030204,0.43060151262033725,0.4248305308114706,1.35108185,0.8421769480229317,0.19729731698516859,0.8421769480229317,0.14424870638028428,-0.16,0.6591124447507795,0.2630011417384971,0.6591124447507795,0.27583974926006244,85.49019623,0.9152364673996954,0.12346678737053413,0.9152364673996954,0.07453934737006399,2001.0,0.68186513115351,0.27922413528563345,0.68186513115351,0.2158445404888663,38.72000122,0.8608803557851694,0.14842156723853403,0.8608803557851694,0.1136570433406614,0.082,0.5977688843786431,0.2829875767787293,0.5977688843786431,0.32492208180697557,10.94015408,0.5480622773405582,0.2864732449354489,0.5480622773405582,0.41453210562432175
1.0999756,0.7329137514531293,0.25337122686350566,0.7329137514531293,0.252121977532888,99.07919312,0.581641854469198,0.2850191678817496,0.581641854469198,0.28846119563613754,100.7117513,0.39352178161095247,0.26322319701008096,0.39352178161095247,0.35287078766354674,5.616557357,0.42771837558906817,0.27864405580270485,0.42771837558906817,0.416540606137514,1.35107422,0.8421769480229319,0.19729731698516892,0.8421769480229319,0.14064444646942803,-0.223,0.6381175407847576,0.2723350951778777,0.6381175407847576,0.2903292642538708,76.07843018,0.9171122599539917,0.12169209925079967,0.9171122599539917,0.07135442543406303,2027.0,0.678446356760764,0.27869949515536185,0.678446356760764,0.2089532379295433,42.79000092,0.8559170748657293,0.150014522851463,0.8559170748657293,0.10978867527475439,0.0469,0.5977688843786431,0.2829875767787293,0.5977688843786431,0.32492208180697557,10.92522526,0.5480622773405582,0.2864732449354489,0.5480622773405582,0.41453210562432175
0.0999756,0.7189398755494317,0.2573352106082616,0.7189398755494317,0.27090634349777276,100.2050934,0.5777050276122636,0.28380094846943327,0.5777050276122636,0.2791619470719757,100.6704683,0.3987023953243921,0.26613677937099905,0.3987023953243921,0.3613669789406604,5.55337545,0.44871327955509016,0.27986716908207004,0.44871327955509016,0.4011564943062449,1.12590028,0.8527182250081801,0.18274698660522587,0.8527182250081801,0.15968241547249368,-0.27,0.6167977248520401,0.28042041893408914,0.6167977248520401,0.30490736767220933,76.47058868,0.9243829177841486,0.11454644488427129,0.9243829177841486,0.057204401256225224,2023.0,0.6755578619504466,0.28037615812452665,0.6755578619504466,0.20130370732546166,40.99000168,0.8633867262507128,0.14684670928190827,0.8633867262507128,0.10104637624052211,-0.16,0.5977688843786431,0.2829875767787293,0.5977688843786431,0.32492208180697557,10.91614723,0.5480622773405582,0.2864732449354489,0.5480622773405582,0.41453210562432175
0.0,0.7189398755494317,0.2573352106082616,0.7189398755494317,0.27090634349777276,101.7813492,0.5646354440339306,0.2821804763650276,0.5646354440339306,0.2785906375407373,100.6441971,0.40332597917364,0.2687368448483285,0.40332597917364,0.3699783278383075,5.451203593,0.4617101566568627,0.2824711096389706,0.4617101566568627,0.367973351544407,1.5762558,0.8651352945477245,0.1662276076507895,0.8651352945477245,0.15154028187358573,-0.215,0.6139092300417228,0.2817091393504318,0.6139092300417228,0.3136087362195046,1.176470637,0.9214944229738313,0.11809409988416078,0.9214944229738313,0.059525010063936776,2022.0,0.6755578619504466,0.28037615812452665,0.6755578619504466,0.1989940143853319,26.34000015,0.8751956055794717,0.13882353365804373,0.8751956055794717,0.09492789945219006,-0.164,0.5977688843786431,0.2829875767787293,0.5977688843786431,0.32492208180697557,10.88403606,0.5480622773405582,0.2864732449354489,0.5480622773405582,0.41453210562432175
-0.2999878,0.7189398755494317,0.2573352106082616,0.7189398755494317,0.27090634349777276,101.1058121,0.5627596514796344,0.28248729773147485,0.5627596514796344,0.26292525070099304,100.595408,0.40741396100168287,0.27103541945584547,0.40741396100168287,0.37869800767766504,5.257732654,0.4617101566568627,0.2824711096389706,0.4617101566568627,0.367973351544407,-0.6755371,0.8748134812346978,0.15897964952500906,0.8748134812346978,0.13804281813365224,-0.277,0.6167977248520402,0.2804204189340894,0.6167977248520402,0.3072170606123391,31.76470566,0.9214944229738313,0.11809409988416078,0.9214944229738313,0.056771308258687064,2016.0,0.6789766363431926,0.28091901492641935,0.6789766363431926,0.20651673694073042,27.04999924,0.8679249477493147,0.14528530952093469,0.8679249477493147,0.10069138548936123,-0.23,0.5977688843786431,0.2829875767787293,0.5977688843786431,0.32492208180697557,10.85373116,0.5480622773405582,0.2864732449354489,0.5480622773405582,0.41453210562432175
-0.9000244,0.7189398755494317,0.2573352106082616,0.7189398755494317,0.27090634349777276,100.6554489,0.5758292350579673,0.2841526130353145,0.5758292350579673,0.26164347579307606,100.5391129,0.4109841601939579,0.27304256468382504,0.4109841601939579,0.38752057785960414,5.054263775,0.4617101566568627,0.2824711096389706,0.4617101566568627,0.367973351544407,-0.4503632,0.8795777685993115,0.15417278427610964,0.8795777685993115,0.1228654576792424,-0.258,0.6384243829306686,0.2724060900698975,0.6384243829306686,0.3019778537162201,67.45098114,0.9233702155281275,0.11629292032170827,0.9233702155281275,0.06085329092572284,2023.0,0.6895179133284408,0.2715179078974033,0.6895179133284408,0.22116428387204537,28.95999908,0.8698007403036109,0.143676176081193,0.8698007403036109,0.09743693050455327,-0.246,0.5977688843786431,0.2829875767787293,0.5977688843786431,0.32492208180697557,10.83310413,0.5480622773405582,0.2864732449354489,0.5480622773405582,0.41453210562432175
-1.0999756,0.7189398755494317,0.2573352106082616,0.7189398755494317,0.27090634349777276,100.8806381,0.5882463045975118,0.2772383012573364,0.5882463045975118,0.2727702714648102,100.4978298,0.41405134183128167,0.2747666591164896,0.41405134183128167,0.3964417378612768,4.91986375,0.4617101566568627,0.2824711096389706,0.4617101566568627,0.367973351544407,0.2251892,0.893389664739651,0.1355555821273004,0.893389664739651,0.13030568127929482,-0.199,0.6520914166884552,0.2703218004583984,0.6520914166884552,0.2968382186251093,68.62744904,0.9262587103384449,0.11273092865139053,0.9262587103384449,0.0585326821180113,2038.0,0.6895179133284408,0.2715179078974033,0.6895179133284408,0.22116428387204537,39.11999893,0.8608803557851695,0.1484215672385353,0.8608803557851695,0.09335992939164717,-0.113,0.6114359181364295,0.28203535106132965,0.6114359181364295,0.3071656355598569,10.79498386,0.5480622773405582,0.2864732449354489,0.5480622773405582,0.41453210562432175
-0.5999756,0.730025256642812,0.2554667427714474,0.730025256642812,0.2597514138561968,102.9072571,0.5911347994078292,0.276094220094835,0.5911347994078292,0.2686882887977744,100.486571,0.41662763671663966,0.2762146146751393,0.41662763671663966,0.4054581471617951,4.87745171,0.4617101566568627,0.2824711096389706,0.4617101566568627,0.367973351544407,0.9007111,0.8909821358828347,0.1366487951481308,0.8909821358828347,0.12476538028714555,-0.238,0.6606692511149325,0.2701877381756447,0.6606692511149325,0.2858466262761923,76.07843018,0.9262587103384449,0.11273092865139021,0.9262587103384449,0.0535645545875225,2094.0,0.6860991389356949,0.27105688881323436,0.6860991389356949,0.21427298131272232,37.54999924,0.8619918996499177,0.1477974511207842,0.8619918996499177,0.0860662122163995,-0.156,0.6190887003113605,0.2758325143189908,0.6190887003113605,0.3094753284999866,10.76888466,0.5480622773405582,0.2864732449354489,0.5480622773405582,0.41453210562432175
-0.5,0.7364216325704415,0.2552268610882671,0.7364216325704415,0.25645714354806476,104.0331573,0.5865250401383861,0.2748076370914683,0.5865250401383861,0.2595521079400586,100.505336,0.4329874140586139,0.28150844281998716,0.4329874140586139,0.4020200981717922,4.990967399,0.4743387396349122,0.28460706720936735,0.4743387396349122,0.35067773887192755,1.1259002,0.8868484264294684,0.13860529808141284,0.8868484264294684,0.12025030462257161,-0.305,0.6736661282167051,0.26747465482810917,0.6736661282167051,0.28153142114610746,55.68627548,0.9262587103384449,0.11273092865139021,0.9262587103384449,0.0535645545875225,2093.0,0.6935034675441526,0.2694672832308784,0.6935034675441526,0.18869095561221658,32.79999924,0.8681510136153264,0.1420580464487581,0.8681510136153264,0.0828473101782111,-0.105,0.6114359181364295,0.28203535106132965,0.6114359181364295,0.30521847433999916,10.74507713,0.5480622773405582,0.2864732449354489,0.5480622773405582,0.41453210562432175
0.9000244,0.7400855676745591,0.25529502668184717,0.7400855676745591,0.2467911490585042,104.933876,0.581208237568949,0.2733366899908605,0.581208237568949,0.2505906296992751,100.53536,0.44914999534408867,0.2862751946783131,0.44914999534408867,0.39862393010954933,5.222668082,0.4865726783845093,0.2862863947762821,0.4865726783845093,0.3365107758637942,0.2251739,0.8882432530302635,0.13759913914188981,0.8882432530302635,0.11723094496759956,-0.324,0.6723208352910571,0.2672416731203372,0.6723208352910571,0.29202682317940526,69.80392456,0.9367999873236932,0.0953157886797644,0.9367999873236932,0.0623255685445021,2120.0,0.7059205370836973,0.25864143044675886,0.7059205370836973,0.1871968462582737,32.72000122,0.877071398133768,0.13718186686054032,0.877071398133768,0.08751013120745486,0.0195,0.6037831359614986,0.2879975660374186,0.6037831359614986,0.3082285247830484,10.73289013,0.5480622773405582,0.2864732449354489,0.5480622773405582,0.41453210562432175
1.2000122,0.7326812390661015,0.25751076312040766,0.7326812390661015,0.24832227800705814,105.3842392,0.5648484602269748,0.2728860684004336,0.5648484602269748,0.2535064097268024,100.561631,0.44914999534408867,0.2862751946783131,0.44914999534408867,0.39862393010954933,5.438942749,0.4816473423181578,0.28407932300132316,0.4816473423181578,0.32965992042954984,0.4503632,0.8915138721853547,0.13490599498696823,0.8915138721853547,0.1064760628943511,-0.254,0.6797904866760406,0.2666858121418482,0.6797904866760406,0.29617267998217117,41.96078491,0.9349241947693969,0.0971920515869852,0.9349241947693969,0.06558002352931006,2115.0,0.7059205370836973,0.25864143044675886,0.7059205370836973,0.190206896701323,40.34999847,0.869418615958837,0.1496532026510272,0.869418615958837,0.08450008076440556,0.0976,0.581589669783732,0.29376349737931284,0.581589669783732,0.3131253760126533,10.71867085,0.5480622773405582,0.2864732449354489,0.5480622773405582,0.41453210562432175
1.4000244,0.721835460350064,0.26165897763355633,0.721835460350064,0.25666093793044265,104.933876,0.5524313906874303,0.27913489947361536,0.5524313906874303,0.24103448422484952,100.6929862,0.44914999534408867,0.2862751946783131,0.44914999534408867,0.39862393010954933,6.155488614,0.4760833404539991,0.2815915620544949,0.4760833404539991,0.32298402286955974,-0.6755448,0.9039309417248993,0.1167443610777084,0.9039309417248993,0.11224885814344501,-0.219,0.6887108711944819,0.26521017530702784,0.6887108711944819,0.2964458788010047,66.27451324,0.9378126895797143,0.0935175816077418,0.9378126895797143,0.06289585477286733,2114.0,0.7088090318940147,0.25669558377989454,0.7088090318940147,0.19496740513611474,36.34000015,0.861765833783906,0.16188391667526555,0.861765833783906,0.0802432266044181,0.258,0.5591332320046308,0.2981804451944325,0.5591332320046308,0.3181134439120361,10.68657494,0.5480622773405582,0.2864732449354489,0.5480622773405582,0.41453210562432175
1.6999512,0.7152514285954702,0.26271474294996416,0.7152514285954702,0.2669119661531381,105.3842392,0.5524313906874303,0.27913489947361536,0.5524313906874303,0.24103448422484952,100.7567872,0.44914999534408867,0.2862751946783131,0.44914999534408867,0.39862393010954933,6.511734801,0.4698442602402212,0.27880975058782126,0.4698442602402212,0.3165028194972475,0.4503632,0.8962781595499684,0.1298465540223085,0.8962781595499684,0.11224885814344499,-0.262,0.6934751585590956,0.26257237384046067,0.6934751585590956,0.2975774564346755,64.70588684,0.9396884821340106,0.0916269820300924,0.9396884821340106,0.0631740351458305,2128.0,0.7116975267043318,0.25472525238620497,0.7116975267043318,0.19415182154992786,38.70999908,0.8636416263382023,0.16032677513020419,0.8636416263382023,0.08157150746620417,0.301,0.5440785664934503,0.2969687619124338,0.5440785664934503,0.32017652457462575,10.67816067,0.5480622773405582,0.2864732449354489,0.5480622773405582,0.41453210562432175
