AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,AltitudeVariation_shannon,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedInstantaneous_shannon,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedAverage_shannon,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariance_shannon,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,VehicleSpeedVariation_shannon,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,LongitudinalAcceleration_shannon,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,EngineLoad_shannon,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,EngineRPM_shannon,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,MassAirFlow_shannon,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,VerticalAcceleration_shannon,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher,FuelConsumptionAverage_shannon
-0.1000366,0.7591138829115357,0.2350688636333949,0.7591138829115357,0.2276454269922754,10.5834589,0.5772556384961132,0.2683209746288422,0.5772556384961132,0.2099717721629221,23.70019437,0.2215162187784735,0.1893991135707916,0.2215162187784735,0.4370825969496166,645.6572798,0.4742420089845797,0.2885930619881734,0.4742420089845797,0.4453636565134994,0.900718689,0.9009436053058548,0.1352519656129384,0.9009436053058548,0.0716107740718625,0.4023,0.8209955524437081,0.1971943663488754,0.8209955524437081,0.1662605301892644,27.45098114,0.9065709829687432,0.1231967251851632,0.9065709829687432,0.11210875689893,1575.0,0.7104763317831598,0.2293422440198029,0.7104763317831598,0.2064611759210247,9.819999695,0.919236506074761,0.1076304598731524,0.919236506074761,0.1343696036011889,-0.043,0.8392324050482983,0.1729005321126493,0.8392324050482983,0.1896715039904899,14.23694134,0.4484572045389354,0.2800148755664076,0.4484572045389354,0.4831819369943146
-0.2999878,0.7709227622402945,0.2298891661060708,0.7709227622402945,0.2102734473912024,11.70935917,0.5772556384961132,0.2683209746288422,0.5772556384961132,0.2099717721629221,22.94208835,0.2277166827155338,0.194349465235167,0.2277166827155338,0.4448283925577756,628.4936589,0.4508435206239555,0.2871645136958806,0.4508435206239555,0.4574407159114589,1.12590027,0.8980551104955373,0.1386245817023561,0.8980551104955373,0.0810125001220774,0.4883,0.8162312650790945,0.2013141716260248,0.8162312650790945,0.1777752459514937,22.74509811,0.9018066956041296,0.1283653310216775,0.9018066956041296,0.1221293633072165,1770.0,0.6951815768809948,0.2331561085751278,0.6951815768809948,0.2229508810171065,11.89999962,0.9144722187101474,0.1129703482537414,0.9144722187101474,0.1401205671151192,-0.0781,0.8268153355087539,0.1886732613991473,0.8268153355087539,0.186923501769369,14.29646111,0.429456103244797,0.2797388475222679,0.429456103244797,0.4893665541033961
-0.3999634,0.782271081359502,0.2244631425328309,0.782271081359502,0.181492259548066,13.06044006,0.5772556384961132,0.2683209746288422,0.5772556384961132,0.2099717721629221,22.17647638,0.2333878472314291,0.198869380597569,0.2333878472314291,0.452674760236067,607.5192389,0.4272326600603741,0.2842849049669724,0.4272326600603741,0.4725746338514315,1.35108089,0.8966602838947424,0.1396450311957354,0.8966602838947424,0.0885577893690602,0.6015,0.7982856594853885,0.2180184672236008,0.7982856594853885,0.1808532227876909,18.8235302,0.8965001724627346,0.1322961893787865,0.8965001724627346,0.1339203446077637,1929.0,0.6796567422342394,0.2365418079932083,0.6796567422342394,0.2322264651164722,13.77999973,0.9133606748453992,0.1136973995011113,0.9133606748453992,0.1469182958242125,-0.1211,0.8154670163895466,0.1952676088285458,0.8154670163895466,0.1962826855444827,14.35855484,0.4099944417411073,0.2782069583122781,0.4099944417411073,0.4956569109397779
-0.4000244,0.782271081359502,0.2244631425328309,0.782271081359502,0.181492259548066,15.08705902,0.5772556384961132,0.2683209746288422,0.5772556384961132,0.2099717721629221,19.81959252,0.2385526953580247,0.2029793825539816,0.2385526953580247,0.4606140702035369,526.0836425,0.425334631883683,0.2832197256879932,0.425334631883683,0.4809674665928447,0.67553902,0.8966602838947424,0.1396450311957354,0.8966602838947424,0.0928056005282528,0.7812,0.787439880769351,0.2237399643801341,0.787439880769351,0.1842094638337604,12.54901981,0.8922781208749027,0.13483583334842,0.8922781208749027,0.1455056636151175,2068.0,0.6667995308588636,0.2377045326670009,0.6667995308588636,0.232149969525754,15.32999992,0.9152364673996952,0.1119073148030494,0.9152364673996952,0.1383430692277664,-0.2422,0.8084224244254012,0.1976332609705379,0.8084224244254012,0.204162536192139,14.53835678,0.4148453619213257,0.2809483624742107,0.4148453619213257,0.4871623370559803
-0.3999634,0.782271081359502,0.2244631425328309,0.782271081359502,0.181492259548066,13.96115971,0.589041521920555,0.270022485502807,0.589041521920555,0.1915253541595013,18.99393247,0.2432307367310635,0.2066968582258996,0.2432307367310635,0.4686400065160239,493.6323495,0.4229487304454062,0.2818806731729219,0.4229487304454062,0.4894551845596055,-1.12589931,0.8918959965301287,0.1446551678186526,0.8918959965301287,0.104329359291277,0.7304,0.7921265455199799,0.222536729278679,0.7921265455199799,0.1794433451218856,3.137254953,0.8922781208749027,0.13483583334842,0.8922781208749027,0.1455056636151175,1826.0,0.6825452370445568,0.2346542498706854,0.6825452370445568,0.2258347895093067,13.85999966,0.9014245712593558,0.1314458828690006,0.9014245712593558,0.1404304782440955,-0.2344,0.8131867117900148,0.1935534749372319,0.8131867117900148,0.2082687422440811,14.59923553,0.4191290999266422,0.2833696712126926,0.4191290999266422,0.4787936046122309
-0.2999878,0.782271081359502,0.2244631425328309,0.782271081359502,0.1780509889742655,12.38489914,0.5890415219205551,0.2700224855028066,0.5890415219205551,0.1915253541595013,18.13824844,0.2474385779063942,0.2100365808635661,0.2474385779063942,0.4767473119751314,459.7136216,0.3987457774814198,0.2771473261905427,0.3987457774814198,0.5017048957560136,-1.57626057,0.8918959965301287,0.1446551678186526,0.8918959965301287,0.1137310853414918,0.6445,0.7997793276949108,0.2121131829942135,0.7997793276949108,0.183700199281873,11.37254906,0.8798610513353581,0.1524664111484159,0.8798610513353581,0.1429396220371882,1734.0,0.6825452370445568,0.2346542498706857,0.6825452370445568,0.2446254528753677,11.93000031,0.9000297446585607,0.1324828888928077,0.9000297446585607,0.1453311498635471,-0.207,0.8131867117900148,0.1935534749372319,0.8131867117900148,0.2135884856272602,14.6566534,0.4228664382199799,0.2854823641855802,0.4228664382199799,0.4705445015717963
-0.5,0.7940799606882608,0.2187496633368449,0.7940799606882608,0.1748280250424009,13.06044006,0.5785002449353068,0.276736843514246,0.5785002449353068,0.195607336826537,16.43813953,0.2511903610519055,0.213011110801268,0.2511903610519055,0.4849315974817425,385.37098,0.3820115620863095,0.2704428858861882,0.3820115620863095,0.5501959267597282,-0.45035935,0.8918959965301287,0.1446551678186526,0.8918959965301287,0.1137310853414918,0.5234,0.7941295623315605,0.2135011980971038,0.7941295623315605,0.1972253241763756,12.15686321,0.8798610513353581,0.1524664111484159,0.8798610513353581,0.1493312976443537,1900.0,0.6901980192194876,0.2264344846822331,0.6901980192194876,0.2416154024323183,11.97999954,0.8938706306931521,0.1385730463506471,0.8938706306931521,0.1538697952849145,-0.1445,0.808500047039386,0.1950252438771791,0.808500047039386,0.2123019927105164,14.76530933,0.4260744872179445,0.2872959578907078,0.4260744872179445,0.4624102612524747
-0.3000488,0.805428279807468,0.21280495521402,0.805428279807468,0.166521758945523,13.28561974,0.5785002449353068,0.276736843514246,0.5785002449353068,0.195607336826537,15.56744362,0.2544981051705892,0.2156311069488635,0.2544981051705892,0.4931891975772071,343.9251958,0.3820115620863095,0.2704428858861882,0.3820115620863095,0.5501959267597282,0.22517968,0.8918959965301287,0.1446551678186526,0.8918959965301287,0.1137310853414918,0.4961,0.7941295623315605,0.2135011980971038,0.7941295623315605,0.1972253241763756,8.627450943,0.8965001724627346,0.1322961893787865,0.8965001724627346,0.1514300548978927,1874.0,0.6901980192194876,0.2264344846822331,0.6901980192194876,0.2446254528753677,11.90999985,0.901141288523309,0.1317937031740901,0.901141288523309,0.132522337612702,-0.1211,0.808500047039386,0.1950252438771791,0.808500047039386,0.2123019927105164,14.81773567,0.412407453460158,0.2830867299320855,0.412407453460158,0.4690850847349023
-0.2000122,0.8115097711588921,0.2106964498421442,0.8115097711588921,0.1672460238216076,12.15971947,0.602512804452212,0.2710252898017911,0.602512804452212,0.1954415428414818,14.67798271,0.2573719736307904,0.2179055707257551,0.2573719736307904,0.5015170598280501,301.012475,0.3820115620863095,0.2704428858861882,0.3820115620863095,0.5501959267597282,-1.12590027,0.9008823354825743,0.1371093812898911,0.9008823354825743,0.1051903558286727,0.5195,0.7997793276949108,0.2121131829942141,0.7997793276949108,0.1939053832229175,11.76470566,0.8965001724627346,0.1322961893787865,0.8965001724627346,0.1588346259251291,1703.0,0.7057228538662431,0.2226056490896708,0.7057228538662431,0.2376258127777123,11.59000015,0.902536115124104,0.1307538452399558,0.902536115124104,0.1298160482383012,-0.1328,0.808500047039386,0.1950252438771791,0.808500047039386,0.2123019927105164,14.8723793,0.3984335775564604,0.2783687615917579,0.3984335775564604,0.4781270889658849
0.0999756,0.8068231064082633,0.2120615424394545,0.8068231064082633,0.1702966590611596,10.80864048,0.6157868909273693,0.2717347006963721,0.6157868909273693,0.1872300489023137,13.77726276,0.2598204848539172,0.2198420379539263,0.2598204848539172,0.5099126595375183,257.773125,0.3650992411029435,0.263190575840923,0.3650992411029435,0.5661768059410903,-1.35107899,0.9043130660696732,0.1349039148437719,0.9043130660696732,0.1011226056201124,0.5742,0.8082391520038007,0.2086798779625681,0.8082391520038007,0.1823517325909413,7.843137264,0.9012644598273484,0.1271867109730235,0.9012644598273484,0.1438568078539356,1576.0,0.711339422081435,0.2228284912660477,0.711339422081435,0.243950501815157,10.31000042,0.8991053845370052,0.1329687196724886,0.8991053845370052,0.1370322664967318,-0.1719,0.8190413240246344,0.1812203285889759,0.8190413240246344,0.2155683917913652,14.92523003,0.3870575192579942,0.2735480217925513,0.3870575192579942,0.5029728114388987
0.0,0.8035524872531719,0.2140860003610472,0.8035524872531719,0.1714571388732665,10.35828018,0.6227586303635742,0.2731013385361788,0.6227586303635742,0.1938592072815625,12.91031972,0.2618506782725523,0.2214467298576765,0.2618506782725523,0.5183739338104368,217.1776557,0.348014382173128,0.2553851972996661,0.348014382173128,0.5791718713393454,-0.4503603,0.9043130660696732,0.1349039148437719,0.9043130660696732,0.0949276332410622,0.5586,0.8118142728896813,0.2077733211678328,0.8118142728896813,0.1706319330269994,16.86274529,0.9041529546376657,0.1237622472750678,0.9041529546376657,0.1362273715306268,1423.0,0.7161012641738403,0.2230450393952148,0.7161012641738403,0.2505455982293499,8.470000267,0.8962781595499684,0.1344922404666838,0.8962781595499684,0.1389056757535104,-0.2227,0.8096958800853546,0.1851413951290924,0.8096958800853546,0.2225847389910512,14.97253036,0.3725168352551586,0.2678888389934273,0.3725168352551586,0.5067971515229326
-0.2000122,0.8115097711588921,0.2106964498421442,0.8115097711588921,0.1562486401302683,7.205760002,0.6288261498622941,0.2743271988013989,0.6288261498622941,0.2008919457034097,10.42583375,0.2634682443537531,0.222724671259068,0.2634682443537531,0.5268992307298882,108.0662397,0.3444292491036173,0.2530475759230836,0.3444292491036173,0.5885253066585445,-1.125899315,0.9061888586239694,0.1331801587108179,0.9061888586239694,0.0975155065541551,0.8086,0.8089257780793639,0.2104625341985583,0.8089257780793639,0.165931070001892,18.8235302,0.8936116776524173,0.1401553917589807,0.8936116776524173,0.126825645480412,1017.0,0.7200591410619731,0.2232428479056944,0.7200591410619731,0.2573799887564331,9.239999771,0.8813547195448804,0.1538417115472944,0.8813547195448804,0.1462200773992077,-0.3555,0.8018315844719187,0.1876215671595238,0.8018315844719187,0.2299430432068867,15.13012695,0.3500603974760574,0.2616065346120736,0.3500603974760574,0.5136771503849047
-0.2999878,0.8115097711588921,0.2106964498421442,0.8115097711588921,0.1562486401302683,6.079859734,0.6340581610902744,0.2754087753144918,0.6340581610902744,0.2082773470459055,9.637703734,0.2646776251021081,0.2236797818653691,0.2646776251021081,0.5354872706131287,76.50044423,0.3403568184316714,0.2503904911700244,0.3403568184316714,0.5979635125771998,-1.125900268,0.895647581638721,0.1495076263699607,0.895647581638721,0.0857226723591075,0.7851,0.8089257780793639,0.2104625341985583,0.8089257780793639,0.1787740666259074,25.09803963,0.8846253386999716,0.1475867575288683,0.8846253386999716,0.1310652487571478,868.0,0.7087108219427659,0.2277061246862757,0.7087108219427659,0.2712648356732238,4.360000134,0.8832305120991767,0.1522163109589527,0.8832305120991767,0.1440375546383862,-0.3516,0.8097888683776389,0.183985620360135,0.8097888683776389,0.2290825663094286,15.16713333,0.335005731964877,0.2545532356626007,0.335005731964877,0.5494562047289961
0.2999878,0.8294553767525982,0.1934003313713406,0.8294553767525982,0.1480507566341543,6.755399704,0.644588628627826,0.276025782856886,0.644588628627826,0.2112667775659937,7.592318805,0.2654820897054704,0.2243149449322621,0.2654820897054704,0.5441371171802231,33.58817556,0.3357813983059769,0.2474030484258439,0.3357813983059769,0.6074915202419752,0.900720119,0.9061888586239694,0.1331801587108179,0.9061888586239694,0.0944836863160872,0.5391,0.8108015706336601,0.2091578867264878,0.8108015706336601,0.1871881797368662,25.49019623,0.8749471520129984,0.1550810163579842,0.8749471520129984,0.1378900173618515,999.0,0.7087108219427659,0.2277061246862757,0.7087108219427659,0.2712648356732238,8.130000114,0.8861190069094941,0.1489584600238151,0.8861190069094941,0.127112575347335,-0.2461,0.8171931969860966,0.1803478258258979,0.8171931969860966,0.2307285448618625,15.80899525,0.336070754404686,0.2552834469679027,0.336070754404686,0.5405178577597274
0.2000122,0.8467863456145022,0.1753130758894639,0.8467863456145022,0.1523076107941418,8.556839943,0.656754799328689,0.275790556560957,0.656754799328689,0.2102756291273905,7.734932804,0.2894946492223755,0.2363405011294296,0.2894946492223755,0.5370083835838251,32.60625473,0.3306843222348175,0.2440723099812394,0.3306843222348175,0.6171154400513656,1.801440239,0.9061888586239694,0.1331801587108179,0.9061888586239694,0.0981463310082676,0.4805,0.7923030097426916,0.2255790664947208,0.7923030097426916,0.2000419153248247,31.76470566,0.8675428234045407,0.1594164851179474,0.8675428234045407,0.1403260214764534,1277.0,0.7087108219427659,0.2277061246862757,0.7087108219427659,0.2682547852301745,8.600000381,0.8879947994637903,0.1473104280096625,0.8879947994637903,0.1230524244154628,-0.2422,0.8171931969860966,0.1803478258258979,0.8171931969860966,0.2307285448618625,15.86273766,0.3367085010434054,0.2557206304532033,0.3367085010434054,0.5316464487244451
-0.4000244,0.8496748404248197,0.1723098975508283,0.8496748404248197,0.148225628127106,18.6899395,0.656754799328689,0.275790556560957,0.656754799328689,0.2102756291273905,8.669429764,0.3133100126827812,0.2468525228528649,0.3133100126827812,0.5299092642754488,33.62497313,0.3505710431593455,0.2491601606962584,0.3505710431593455,0.6107313367410139,2.47698021,0.8979938406722568,0.1404757527836013,0.8979938406722568,0.1062742321487001,0.0781,0.7857189779880978,0.2274860766939405,0.7857189779880978,0.2049622842967594,45.88235474,0.8656833836409489,0.1599697149360457,0.8656833836409489,0.1322569479396501,1436.0,0.7087108219427659,0.2277061246862757,0.7087108219427659,0.2682547852301745,17.47999954,0.8879947994637903,0.1473104280096625,0.8879947994637903,0.1230524244154628,-0.0586,0.8069003735673214,0.1867492501268353,0.8069003735673214,0.2377839348567239,16.0728035,0.3369208732463626,0.2558662019022812,0.3369208732463626,0.5228414205756917
-0.5,0.8323438715629154,0.1905460894201156,0.8323438715629154,0.1615126336162413,22.74317932,0.656754799328689,0.275790556560957,0.656754799328689,0.2102756291273905,8.812043763,0.3133100126827812,0.2468525228528649,0.3133100126827812,0.5299092642754488,36.44554618,0.3700327046630353,0.2529333404455647,0.3700327046630353,0.6044409799046321,4.05323982,0.8918959965301286,0.1446551678186526,0.8918959965301286,0.1099959714578984,0.043,0.7811807564894959,0.228272216800025,0.7811807564894959,0.2189896215434756,29.41176605,0.8704476710055624,0.1552363128903495,0.8704476710055624,0.1295032461344003,1932.0,0.7087108219427659,0.2277061246862757,0.7087108219427659,0.2682547852301745,16.38999939,0.8847241803086989,0.1499432928564906,0.8847241803086989,0.1348327980274145,-0.0391,0.7884018126763529,0.2035567343627271,0.7884018126763529,0.2427263944212178,16.10015869,0.3367085010434054,0.2557206304532033,0.3367085010434054,0.5141025890753222
