AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,AltitudeVariation_shannon,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedInstantaneous_shannon,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedAverage_shannon,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariance_shannon,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,VehicleSpeedVariation_shannon,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,LongitudinalAcceleration_shannon,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,EngineLoad_shannon,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,EngineRPM_shannon,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,MassAirFlow_shannon,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,VerticalAcceleration_shannon,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher,FuelConsumptionAverage_shannon
3.10003661,0.7433832591408357,0.2536996852658748,0.7433832591408357,0.2244532930085782,59.67269897,0.7628943022416059,0.21833867168110768,0.7628943022416059,0.18518189405766416,66.09783376,0.3173906038763665,0.2397131319968414,0.3173906038763665,0.37302521535230826,45.79436776,0.4371088854197279,0.2778518378287236,0.4371088854197279,0.5323945647859187,0.45036315,0.907522415401484,0.12336655249832186,0.907522415401484,0.10691560777533146,0.1914,0.6169038764973014,0.3008145751076877,0.6169038764973014,0.2919262279703317,43.52941132,0.9115837238998302,0.1127150743924219,0.9115837238998302,0.18105963205561257,1886.0,0.7652405612751417,0.225156192443526,0.7652405612751417,0.1772635087535394,28.01000023,0.9058067342791953,0.1279765718507275,0.9058067342791953,0.11944836877558954,0.0352,0.8834630244862044,0.13426541361207617,0.8834630244862044,0.17184615902642628,14.91795158,0.6533413809066971,0.27739390174617073,0.6533413809066971,0.29894073312511193
3.5,0.7438083185616738,0.25371642081113255,0.7438083185616738,0.214854054049929,50.66549683,0.7628943022416059,0.21833867168110768,0.7628943022416059,0.17365813529463997,64.50656172,0.3230315400598866,0.24350236733915498,0.3230315400598866,0.38143515410193574,48.36404657,0.4371088854197279,0.2778518378287236,0.4371088854197279,0.5323945647859187,-1.57626342,0.9233702155281274,0.1022641882414272,0.9233702155281274,0.10661903564400368,0.1406,0.6145971312440629,0.30015689111035626,0.6145971312440629,0.3021178943184186,30.58823586,0.8991666543602856,0.1311147220718825,0.8991666543602856,0.18193486105148376,1627.0,0.7486014401477652,0.23951078165048348,0.7486014401477652,0.18839769072962365,17.81999969,0.9083131047447388,0.12621927742678382,0.9083131047447388,0.1109439077273924,-0.2344,0.8931412111731776,0.1264379308617975,0.8931412111731776,0.15188642335470132,14.93049526,0.6530164689400016,0.2773242507055749,0.6530164689400016,0.2902573917250807
2.3999634,0.7556171978904328,0.24908345792159567,0.7556171978904328,0.19262601682366415,51.56622314,0.7523530252563577,0.23033838260545922,0.7523530252563577,0.17774011796167574,64.10123781,0.32812861613104605,0.24692306820661153,0.32812861613104605,0.3899565213540511,48.84050888,0.4371088854197279,0.2778518378287236,0.4371088854197279,0.5323945647859187,0.90072631,0.9233702155281274,0.1022641882414272,0.9233702155281274,0.10253705297696789,0.125,0.6116023549686513,0.29930757578251527,0.6116023549686513,0.3125760495677219,47.84313965,0.9039309417248993,0.1259797016593853,0.9039309417248993,0.17148303451244604,1684.0,0.7467256475934688,0.24056164301767272,0.7467256475934688,0.18820098750150838,20.15999985,0.9101888972990348,0.12446750991893472,0.9101888972990348,0.11044315454783417,-0.3008,0.8973632627610095,0.12385491260082902,0.8973632627610095,0.13835202829284451,15.0030899,0.6520394701380766,0.2771151884445332,0.6520394701380766,0.281752385961427
1.7000122,0.7622012296450266,0.2475854514946343,0.7622012296450266,0.17681551203170057,53.36766052,0.7399359557168131,0.2429415670010804,0.7399359557168131,0.18588225156058372,63.70717284,0.3327040362567405,0.24999106975237484,0.3327040362567405,0.3985822135488799,47.81027275,0.4484572045389353,0.28001487556640753,0.4484572045389353,0.5272816476936893,1.80143738,0.9233702155281274,0.1022641882414272,0.9233702155281274,0.11061954116619155,0.1836,0.6306034562627897,0.2915905634384838,0.6306034562627897,0.3089787451741203,15.68627453,0.9177428378652388,0.10629300516339132,0.9177428378652388,0.17120464986849998,1712.0,0.7438371527831515,0.24278371842489274,0.7438371527831515,0.19884951726866135,22.02000046,0.9083131047447388,0.12621927742678382,0.9083131047447388,0.11846716096822875,-0.3359,0.8973632627610095,0.12385491260082902,0.8973632627610095,0.13835202829284451,15.05264473,0.6504035000073426,0.276766399676149,0.6504035000073426,0.2734292567606323
1.1000366,0.7622012296450266,0.2475854514946343,0.7622012296450266,0.17681551203170057,54.26837921,0.7183092976381846,0.255920708906638,0.7183092976381846,0.1875648938746787,63.3206138,0.3367764669286864,0.25271970752598927,0.3367764669286864,0.40730648352234955,45.96166318,0.4593029832549728,0.28172192796053974,0.4593029832549728,0.4908709544367214,0.90071869,0.9233702155281274,0.10226418824142686,0.9233702155281274,0.11092359111763453,0.1328,0.6491020171537581,0.2827815889872869,0.6491020171537581,0.30562250412805086,31.76470566,0.9343819589926153,0.08419249156308524,0.9343819589926153,0.16218537243907546,1747.0,0.7346275642440675,0.24402663600059563,0.7346275642440675,0.20519004276669944,20.39999962,0.9072015608799905,0.12692335551227557,0.9072015608799905,0.11035048840583478,-0.3281,0.8993991667473136,0.1226626572364543,0.8993991667473136,0.136955312179919,15.07030106,0.6480967547541041,0.27627740216808033,0.6480967547541041,0.26529412922493567
0.0,0.7622012296450266,0.2475854514946343,0.7622012296450266,0.17681551203170057,55.39427567,0.7137229312163743,0.2556477373679673,0.7137229312163743,0.1790765897378625,62.96407878,0.34036159999819715,0.2551202076880825,0.34036159999819715,0.4161246902784501,43.82391785,0.4523436398464506,0.27846748316851067,0.4523436398464506,0.5015257337574395,1.12589646,0.9295293294935363,0.0956704291974756,0.9295293294935363,0.09391701502256405,0.1562,0.6670476227474641,0.27294305520678946,0.6670476227474641,0.3078642706750326,42.35294342,0.9502297591192589,0.06168727504372613,0.9502297591192589,0.09545311925103009,1800.0,0.7293493500877296,0.24396833526542877,0.7293493500877296,0.19915955984113337,23.04000092,0.9058067342791953,0.1279765718507275,0.9058067342791953,0.10099681747698422,-0.2969,0.9019055372128568,0.12090797184619785,0.9019055372128568,0.13309490790224607,15.13277912,0.6451019784786926,0.27564762227747736,0.6451019784786926,0.2573560791499092
-1.2000122,0.7508529105258192,0.25235543719274145,0.7508529105258192,0.19515708388217384,56.97053528,0.7081685861659843,0.2553585044192938,0.7081685861659843,0.1709619078661701,62.67509766,0.3434725830243151,0.2572019867237743,0.3434725830243151,0.42503311393133736,42.16621597,0.44460727407038714,0.274864247595952,0.44460727407038714,0.5124424297752264,1.57625961,0.9295293294935361,0.09567042919747525,0.9295293294935361,0.08338371133867842,0.2344,0.6738373146241199,0.2715620014191978,0.6738373146241199,0.30592802532275665,0.0,0.9531182539295763,0.05783517161167898,0.9531182539295763,0.07582220140851753,1797.0,0.7346558732291247,0.2419031681553036,0.7346558732291247,0.17052821560502213,25.39999962,0.9086952290895128,0.12453333121752315,0.9086952290895128,0.09434879323201911,-0.3516,0.9157174333531964,0.10119562470217171,0.9157174333531964,0.12383413518294044,15.17221642,0.6413956320867195,0.27487652538642093,0.6413956320867195,0.24962771640128562
-2.2999878,0.7419325260073777,0.2547169923430843,0.7419325260073777,0.2054281046148078,56.74535751,0.710204490152288,0.25492928693387307,0.710204490152288,0.1509953440094347,62.17594853,0.3461203508988975,0.25897288335925384,0.3461203508988975,0.4340288176950091,39.9650986,0.4360213157953655,0.2708865045008173,0.4360213157953655,0.5236645614301078,-0.67554093,0.936799987323693,0.08819940360801076,0.936799987323693,0.07230048191832819,0.3086,0.6738373146241199,0.2715620014191978,0.6738373146241199,0.30592802532275665,30.19607925,0.9549940464838724,0.0558375026001677,0.9549940464838724,0.07256774642370958,1798.0,0.7495793132342126,0.2284560877746465,0.7495793132342126,0.1688712985133399,22.20999908,0.9119658482446041,0.12170835092126683,0.9119658482446041,0.08761908757122316,-0.2656,0.9080646511782656,0.11462578004709735,0.9080646511782656,0.12383413518294044,15.21334648,0.6369466559005919,0.2739638352769394,0.6369466559005919,0.24212607706222616
-2.5999756,0.7415074665865394,0.25469899336528107,0.7415074665865394,0.2143875273873089,57.19572067,0.7073159953419706,0.2568902871491251,0.7073159953419706,0.14748454038682712,62.02582855,0.34831388229117227,0.2604393385290688,0.34831388229117227,0.44310954474133724,40.08770907,0.431257028430752,0.27070791507275566,0.431257028430752,0.529859533809158,0.45036316,0.9396884821340106,0.0844886545569442,0.9396884821340106,0.07630098744051607,0.3515,0.6738373146241199,0.2715620014191978,0.6738373146241199,0.30592802532275665,34.90196228,0.9549940464838724,0.0558375026001677,0.9549940464838724,0.07256774642370958,1847.0,0.7557384271996211,0.22441771725407883,0.7557384271996211,0.15087136624388484,24.62999916,0.9086952290895128,0.1245333312175235,0.9086952290895128,0.09837396964447165,-0.3086,0.9080646511782656,0.114625780047097,0.9080646511782656,0.13411109022902648,15.27707386,0.6317146446726116,0.27290990449430275,0.6317146446726116,0.23487398383924946
-3.5,0.7402272027276974,0.25464629357658314,0.7402272027276974,0.2237261542416555,60.34823608,0.6948989258024261,0.2677867952478753,0.6948989258024261,0.15367951276587738,61.83817851,0.3500603974760574,0.26160653461207367,0.3500603974760574,0.45227364161297484,40.35355671,0.4283685336204346,0.2707103167523318,0.4283685336204346,0.5639995899674795,0.90071487,0.942959101289102,0.08139827346492219,0.942959101289102,0.07029340907765833,0.4609,0.6689234153017602,0.27223160363781485,0.6689234153017602,0.3133807172863269,5.882352829,0.9578825412941898,0.051946577770868765,0.9578825412941898,0.07075880666313808,1901.0,0.7459620305613991,0.2259496847730528,0.7459620305613991,0.14814524596464457,25.47999954,0.9086952290895128,0.1245333312175235,0.9086952290895128,0.09423242617956307,-0.5078,0.910953145988583,0.11112948689064639,0.910953145988583,0.129491704348767,15.33843136,0.6256471251738915,0.2717163517537238,0.6256471251738915,0.22790215836656144
-3.20001221,0.7329565448975405,0.2585759618352861,0.7329565448975405,0.24276391897373828,58.99715805,0.6799754857973381,0.27869192043967383,0.6799754857973381,0.14757988583124415,61.40658379,0.3513655093068512,0.2624785019425294,0.3513655093068512,0.46152000246958413,39.55808984,0.45359361302283274,0.2736034374504611,0.45359361302283274,0.547928014825381,0.22517776,0.9454654717546452,0.07941686074521748,0.9454654717546452,0.06342019981364651,0.6953,0.6615190866933026,0.2735248722628883,0.6615190866933026,0.3149118462348808,16.47058868,0.9578825412941898,0.051946577770868765,0.9578825412941898,0.0684857637566738,1859.0,0.744086238007103,0.22702668758907077,0.744086238007103,0.1353641992774504,24.42000008,0.910090055690308,0.12347022230275043,0.910090055690308,0.09144474427212593,-0.4414,0.8971412498482435,0.13057104101188066,0.8971412498482435,0.13343273368489356,15.35299778,0.6186753857376868,0.2703871930613896,0.6186753857376868,0.22125261338067548
-3.10003661,0.7348323374518366,0.25761299858591824,0.7348323374518366,0.2504369794988959,58.77198029,0.6818512783516343,0.27795315165796425,0.6818512783516343,0.1402533358185231,61.29399389,0.35223333569016074,0.26305819831152927,0.35223333569016074,0.4708480302405441,39.37503276,0.4710081654858694,0.2779759543325768,0.4710081654858694,0.49978161078136685,-0.22517776,0.9454654717546452,0.07941686074521748,0.9454654717546452,0.06192609045970365,0.6719,0.6615190866933026,0.27352487226288874,0.6615190866933026,0.30624138448612237,0.0,0.9597583338484861,0.049926277333545974,0.9597583338484861,0.07062962820464677,1817.0,0.7586269220099386,0.22206015718730784,0.7586269220099386,0.1334773984908948,18.29999924,0.9144722187101476,0.11991712081333117,0.9144722187101476,0.09053076936681319,-0.3984,0.9047940320231742,0.11746039266332091,0.9047940320231742,0.14495649244791778,15.36175728,0.6107078224039244,0.2689309357729563,0.6107078224039244,0.21498437173923404
-3.2000122,0.7359438813165848,0.25730620970446727,0.7359438813165848,0.24004797330033664,57.64608002,0.6881969444027575,0.2785240371759399,0.6881969444027575,0.14890184877610757,61.10259107,0.35266657943205587,0.26334756548663873,0.35266657943205587,0.4802576120473496,38.52252901,0.4710081654858694,0.2779759543325768,0.4710081654858694,0.49978161078136685,-1.12590027,0.9393063577892365,0.08625192657229604,0.9393063577892365,0.08127897448120949,0.5937,0.6662833740579162,0.271197735141756,0.6662833740579162,0.30489123982659433,21.56862831,0.9568698390381685,0.05383153883327315,0.9568698390381685,0.07524901408490625,1812.0,0.7667323611533137,0.2209898468794867,0.7667323611533137,0.13904919308472197,22.70000076,0.9144722187101476,0.11991712081333117,0.9144722187101476,0.09675972184805087,-0.3633,0.8945012086043991,0.12573872112275206,0.8945012086043991,0.15319113871842682,15.38817978,0.6016187028921072,0.26736468297242333,0.6016187028921072,0.20918376862788934
-2.70001219,0.7388323761269023,0.255184699338518,0.7388323761269023,0.2287558922848473,57.64608002,0.6934751585590955,0.2790485816773397,0.6934751585590955,0.1580076432470892,60.5171231,0.35266657943205587,0.26334756548663873,0.35266657943205587,0.4897491072310288,32.04040521,0.4710081654858694,0.2779759543325768,0.4710081654858694,0.49978161078136685,0.45035935,0.9411821503435328,0.0843432175517045,0.9411821503435328,0.08260725534299557,0.6406,0.6633948792475988,0.27283370865241946,0.6633948792475988,0.3135926083738897,10.58823586,0.9568698390381685,0.05383153883327315,0.9568698390381685,0.07524901408490625,1813.0,0.7759419496923975,0.21915644253323127,0.7759419496923975,0.14249863392648565,16.76000023,0.9163480112644437,0.11813705274451311,0.9163480112644437,0.09073962096195227,-0.1797,0.8760026477134308,0.14657041852284924,0.8760026477134308,0.15925522415374227,15.40233517,0.5912276460684603,0.26572283024301396,0.5912276460684603,0.2039847677308939
-2.5,0.7359438813165848,0.25730620970446727,0.7359438813165848,0.23106558522497705,56.97053528,0.7083985985641833,0.26770138932625,0.7083985985641833,0.1662798208503879,60.18685907,0.35223333569016074,0.26305819831152927,0.35223333569016074,0.4993233470990309,27.65642563,0.4710081654858694,0.2779759543325768,0.4710081654858694,0.49978161078136685,-0.67554474,0.9393063577892365,0.08625192657229604,0.9393063577892365,0.08685506650218816,0.664,0.6739361562328471,0.2637175698899424,0.6739361562328471,0.3135926083738897,18.4313736,0.9616341264027823,0.047897682140839934,0.9616341264027823,0.069054041705856,1796.0,0.7788304445027149,0.21667133463343938,0.7788304445027149,0.13309690787627082,19.06999969,0.9163480112644437,0.11813705274451311,0.9163480112644437,0.09073962096195227,-0.1367,0.8570015464192926,0.16651601544091157,0.8570015464192926,0.16543984126282377,15.41566277,0.5792577180379636,0.26407765301769426,0.5792577180379636,0.1996145256320525
-2.09997559,0.7307546761627863,0.25800184592118197,0.7307546761627863,0.22479133521937023,56.74535751,0.7016089066875274,0.2694662735804206,0.7016089066875274,0.17875124275333631,59.86785406,0.35136550930685123,0.2624785019425295,0.35136550930685123,0.5089816461819727,23.57652368,0.4710081654858694,0.2779759543325768,0.4710081654858694,0.49978161078136685,-0.22517777,0.9320356999590794,0.09376184359507952,0.9320356999590794,0.09617625210576086,0.6094,0.6813404848413048,0.26217930616457324,0.6813404848413048,0.3138337691522418,26.27450943,0.9660162894226219,0.043734550340133564,0.9660162894226219,0.06579864310440042,1798.0,0.7817189393130324,0.2141617420068217,0.7817189393130324,0.12633075645279232,20.45000076,0.9149531846636485,0.11921819647450974,0.9149531846636485,0.09352730286938941,-0.1562,0.85989004122961,0.16343276346494492,0.85989004122961,0.14345146722639313,15.45432281,0.565233891864915,0.26259706949077066,0.565233891864915,0.19651799259336805
-1.79998779,0.7218342916443448,0.26006683086562177,0.7218342916443448,0.22801429915123483,58.54679871,0.7189398755494317,0.25733521060826187,0.7189398755494317,0.165464237264201,59.37245795,0.3500603974760574,0.26160653461207367,0.3500603974760574,0.518725825434765,18.04389129,0.4710081654858694,0.2779759543325768,0.4710081654858694,0.49978161078136685,1.8014412,0.9339114925133757,0.09188566793224967,0.9339114925133757,0.0957322432406409,0.6289,0.698671453703209,0.25059055287417126,0.698671453703209,0.310275399628387,9.8039217,0.9554750124373733,0.06232813156449203,0.9554750124373733,0.09975581299743436,1859.0,0.7849895584681236,0.21224030303715624,0.7849895584681236,0.1146439237409009,26.42000008,0.9163480112644437,0.11813705274451311,0.9163480112644437,0.09081009762740688,-0.1797,0.8617658337839061,0.1618839166752662,0.8617658337839061,0.14537677403942068,15.52202415,0.5529133202997131,0.2604736195012503,0.5529133202997131,0.19691883767684482
