ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,MAF,MAF_entropy,MAF_complexity,MAF_fisher,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,TIMING_ADVANCE,TIMING_ADVANCE_entropy,TIMING_ADVANCE_complexity,TIMING_ADVANCE_fisher
89.4,0.9666302720348225,0.05969354983001706,0.9666302720348225,2162.0,0.9365210768395246,0.10834555280908868,0.9365210768395246,77.0,0.9600336831238006,0.06990257346551763,0.9600336831238006,-7.0,0.9861193253156497,0.024649080945383334,0.9861193253156497,23.83,0.9680100290891879,0.05734200111506928,0.9680100290891879,52.0,0.8051659829411499,0.25226512647047,0.8051659829411499,33.7,0.9694252154892395,0.05545152392887042,0.9694252154892395,68.2,0.9708468325738853,0.051291134172048024,0.9708468325738853
96.5,0.9664901889883014,0.059888469682774795,0.9664901889883014,1789.0,0.9362693016142689,0.1089276539753536,0.9362693016142689,41.0,0.9601138011538488,0.06981089546922303,0.9601138011538488,-6.2,0.9860775068844844,0.02471612187520061,0.9860775068844844,26.31,0.9680687701317638,0.05723428472066858,0.9680687701317638,57.0,0.8039280140129246,0.25319205756474084,0.8039280140129246,36.5,0.9694252154892395,0.05545152392887042,0.9694252154892395,62.4,0.9710281341831826,0.05095002325805128,0.9710281341831826
56.5,0.9667203762380274,0.05962313626597577,0.9667203762380274,1903.0,0.9362693016142689,0.1089276539753536,0.9362693016142689,52.0,0.9600772395223031,0.06986201894750635,0.9600772395223031,-8.6,0.9859991268217732,0.02483747209896028,0.9859991268217732,15.84,0.9683430007136972,0.05681821694246162,0.9683430007136972,59.0,0.8031202895586941,0.2534372378692793,0.8031202895586941,31.8,0.9694252154892394,0.05545152392886912,0.9694252154892394,69.0,0.9708880511366614,0.05114716997055108,0.9708880511366614
76.1,0.9667469336669827,0.05959242103204157,0.9667469336669827,2003.0,0.9365169747672469,0.10856973700305343,0.9365169747672469,42.0,0.9597880634280124,0.07020016986891771,0.9597880634280124,-0.8,0.9859502777578921,0.024922467325259108,0.9859502777578921,22.55,0.9681713768992855,0.05703016610460654,0.9681713768992855,61.0,0.8026849552040324,0.2534429321065678,0.8026849552040324,34.5,0.9693176253827823,0.055641480357781124,0.9693176253827823,66.7,0.970664931096199,0.051552995998852456,0.970664931096199
20.8,0.9667957827308639,0.059510881600499575,0.9667957827308639,1506.438032627222,0.9363572643292314,0.1087936866085317,0.9363572643292314,19.0,0.9596556108825964,0.0704531380620621,0.9596556108825964,0.0,0.9860827303033082,0.024655926408229216,0.9860827303033082,6.02,0.9680929968365742,0.057146624506093036,0.9680929968365742,50.0,0.8024451267359686,0.2536564949705858,0.8024451267359686,24.3,0.9693176253827823,0.05564148035777918,0.9693176253827823,62.7,0.9706061900536229,0.051661363697319364,0.9706061900536229
60.0,0.9669817529000321,0.05920575450857287,0.9669817529000321,1640.0,0.9362985232866554,0.10889440837757089,0.9362985232866554,55.0,0.9593333620413822,0.07107053731284088,0.9593333620413822,5.5,0.9861245487344734,0.024588882559387237,0.9861245487344734,14.34,0.9678098500178007,0.057524914206727874,0.9678098500178007,52.0,0.8027282735547423,0.253418371792934,0.8027282735547423,31.4,0.9689953765415681,0.05627049601670987,0.9689953765415681,72.2,0.9707921602227911,0.051353440214647224,0.9707921602227911
66.7,0.9671571335945187,0.05900811132887358,0.9671571335945187,1784.0,0.9359771386308373,0.1093922045675894,0.9359771386308373,19.0,0.9595062023449741,0.07070254637068678,0.9595062023449741,0.0,0.9862046667645217,0.02449071883651361,0.9862046667645217,14.35,0.9677215896050356,0.05763485497895999,0.9677215896050356,51.0,0.8031326952045019,0.2525046414550298,0.8031326952045019,28.6,0.9690737566042794,0.05615384958137641,0.9690737566042794,67.5,0.971023741568959,0.05086878862665959,0.971023741568959
18.0,0.9672972166410398,0.058812917501499,0.9672972166410398,1637.0,0.935654889789623,0.1099797762228986,0.935654889789623,58.0,0.9597293223854365,0.07030611160779321,0.9597293223854365,3.1,0.9862412283960674,0.02443637920649444,0.9862412283960674,4.33,0.9679447096454981,0.05723173346583013,0.9679447096454981,49.0,0.8032318240052537,0.25234461281631176,0.8032318240052537,22.0,0.9690737566042794,0.05615384958137641,0.9690737566042794,63.1,0.9712834232409673,0.05041013659497318,0.9712834232409673
67.1,0.9675370451091037,0.05847869529818669,0.9675370451091037,1651.0,0.9354317697491604,0.11035597286432247,0.9354317697491604,44.0,0.9601763932709618,0.06952916563220911,0.9601763932709618,-3.1,0.9859490654126358,0.024954298872083912,0.9859490654126358,16.49,0.9680438384462499,0.057007169465016876,0.9680438384462499,52.0,0.8038747617909675,0.251715258293614,0.8038747617909675,32.2,0.9690737566042794,0.05615384958137641,0.9690737566042794,67.1,0.9710974530717991,0.05071840649796525,0.9710974530717991
18.8,0.9677847182620817,0.05809402112013539,0.9677847182620817,1710.0,0.9351095209079462,0.11094282611830165,0.9351095209079462,19.0,0.9600269847333395,0.0697788649876539,0.9600269847333395,0.0,0.9860599267867703,0.024788005135777436,0.9860599267867703,4.63,0.9681429672470017,0.05678255827259418,0.9681429672470017,44.0,0.8038747617909675,0.251715258293614,0.8038747617909675,22.4,0.9692465969078713,0.05577920382106824,0.9692465969078713,76.5,0.9711758331345104,0.05060103918695734,0.9711758331345104
32.5,0.9680768812455134,0.05759591985077061,0.9680768812455134,894.0,0.9349694378614251,0.11112313785545747,0.9349694378614251,34.0,0.9599682436907635,0.069884861017503,0.9599682436907635,4.7,0.986158191402126,0.02465085392537942,0.986158191402126,3.79,0.9687894863271314,0.05554908366765161,0.9687894863271314,16.0,0.8039484732938077,0.25161064475337214,0.8039484732938077,19.2,0.9697613250728127,0.0549167696893752,0.9697613250728127,55.3,0.9712866945086448,0.05044024921689103,0.9712866945086448
36.1,0.9680768812455134,0.05759591985077061,0.9680768812455134,780.0,0.9348412282406526,0.11121474776548286,0.9348412282406526,32.0,0.9597737134813867,0.07007916827708247,0.9597737134813867,2.3,0.9862272343450951,0.024551548024081285,0.9862272343450951,4.07,0.9687894863271314,0.05554908366764903,0.9687894863271314,0.0,0.8040174436979908,0.2515943431654809,0.8040174436979908,20.4,0.9699472952419809,0.05460975571163786,0.9699472952419809,56.9,0.9713604060114849,0.05028979175472392,0.9713604060114849
62.7,0.9679367981989923,0.05779146085993392,0.9679367981989923,783.0,0.93473864736921,0.11132113953248503,0.93473864736921,59.0,0.9599334239194023,0.06984226010735187,0.9599334239194023,-8.6,0.986359686890511,0.02428488054902622,0.986359686890511,7.64,0.9686622572005391,0.05574764892509237,0.9686622572005391,15.0,0.8043672955799777,0.2516047884748657,0.8043672955799777,26.3,0.9700060362845568,0.05450164437797468,0.9700060362845568,52.2,0.9715835260519473,0.0498833678924326,0.9715835260519473
18.8,0.967887949135111,0.05787319039727709,0.967887949135111,2133.0,0.9346696044262409,0.11140866703455388,0.9346696044262409,68.0,0.9600478360987308,0.06973956090854891,0.9600478360987308,3.1,0.986359686890511,0.02428488054902622,0.986359686890511,12.88,0.9686297758891158,0.05579074760244842,0.9686297758891158,28.0,0.8045479151851183,0.25155641482084135,0.8045479151851183,32.2,0.9700060362845568,0.05450164437797468,0.9700060362845568,62.0,0.9715835260519473,0.0498833678924326,0.9715835260519473
