ENGINE_COOLANT_TEMP,ENGINE_COOLANT_TEMP_entropy,ENGINE_COOLANT_TEMP_complexity,ENGINE_COOLANT_TEMP_fisher,ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,MAF,MAF_entropy,MAF_complexity,MAF_fisher,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,TIMING_ADVANCE,TIMING_ADVANCE_entropy,TIMING_ADVANCE_complexity,TIMING_ADVANCE_fisher
89.0,-0.0,-0.0,0.0,25.5,0.722935607607205,0.3934763135507467,0.722935607607205,1506.3681967612322,0.7353002991085326,0.3830112325235683,0.7353002991085326,21.0,0.553350026612176,0.41362405698502647,0.553350026612176,4.7,0.5008667171935292,0.40109699635717183,0.5008667171935292,3.3,0.7317881762997385,0.38322635498567686,0.7317881762997385,50.0,0.5172549954919915,0.3916953364799108,0.5172549954919915,20.4,0.5945661191847315,0.42041130167483726,0.5945661191847315,70.6,0.6814775086492921,0.4112223884042365,0.6814775086492921
88.0,0.07869886393527081,0.07693056856509675,0.07869886393527081,18.4,0.7369499641181205,0.3864588810761354,0.7369499641181205,1299.0,0.7353002991085326,0.3830112325235683,0.7353002991085326,21.0,0.553350026612176,0.41362405698502647,0.553350026612176,10.2,0.5008667171935292,0.40109699635717183,0.5008667171935292,3.77,0.7317881762997385,0.38322635498567736,0.7317881762997385,42.0,0.5172549954919915,0.3916953364799108,0.5172549954919915,20.4,0.5945661191847315,0.42041130167483726,0.5945661191847315,60.8,0.7079423242151156,0.4035904113030821,0.7079423242151156
88.0,0.07869886393527081,0.07693056856509675,0.07869886393527081,23.1,0.7206875282395274,0.3934905055194206,0.7206875282395274,1086.0,0.7418813423182579,0.37926715128088534,0.7418813423182579,29.0,0.5807772667453067,0.4185209668828419,0.5807772667453067,-2.3,0.5008667171935292,0.40109699635717183,0.5008667171935292,3.69,0.7520367676103011,0.37207877858319605,0.7520367676103011,30.0,0.5321223520246823,0.3959127187534442,0.5321223520246823,19.2,0.606163408549135,0.42103312797682124,0.606163408549135,56.5,0.7079423242151156,0.4035904113030821,0.7079423242151156
88.0,0.07869886393527081,0.07693056856509675,0.07869886393527081,36.1,0.7030355630497669,0.3993475785388855,0.7030355630497669,789.0,0.7436483131844938,0.37511794816976,0.7436483131844938,29.0,0.5945661191847313,0.42041130167483715,0.5945661191847313,-7.8,0.519041448694803,0.4077736196510323,0.519041448694803,3.88,0.7464355516699653,0.37585107866200834,0.7464355516699653,8.0,0.5340640371350603,0.3972933115563884,0.5340640371350603,20.0,0.606163408549135,0.42103312797682124,0.606163408549135,53.3,0.6986014886916343,0.4062578243013344,0.6986014886916343
88.0,0.15365497828124075,0.1467695335149896,0.15365497828124075,31.4,0.719850419818228,0.3935270118004695,0.719850419818228,801.0,0.7436483131844938,0.37511794816976,0.7436483131844938,33.0,0.5945661191847313,0.42041130167483715,0.5945661191847313,0.8,0.519041448694803,0.4077736196510323,0.519041448694803,3.62,0.741450193003685,0.3758572981811235,0.741450193003685,0.0,0.5340640371350603,0.3972933115563884,0.5340640371350603,19.6,0.606163408549135,0.42103312797682124,0.606163408549135,62.0,0.7058168842430459,0.4033160239410694,0.7058168842430459
88.0,0.15365497828124075,0.1467695335149896,0.15365497828124075,36.5,0.7126112722875301,0.3967942971327701,0.7126112722875301,811.0,0.7430633998306089,0.37530459346507267,0.7430633998306089,31.0,0.5807772667453067,0.4185209668828419,0.5807772667453067,-2.3,0.519041448694803,0.4077736196510323,0.519041448694803,3.99,0.7471276553760401,0.37219004300806446,0.7471276553760401,0.0,0.5340640371350603,0.3972933115563884,0.5340640371350603,20.0,0.606163408549135,0.42103312797682124,0.606163408549135,55.7,0.6967679498296735,0.4060016241867944,0.6967679498296735
88.0,0.15365497828124075,0.1467695335149896,0.15365497828124075,38.4,0.7053721247568322,0.39991479498337695,0.7053721247568322,797.0,0.737213515379429,0.37891813672781705,0.737213515379429,31.0,0.5807772667453067,0.4185209668828419,0.5807772667453067,2.3,0.519041448694803,0.4077736196510323,0.519041448694803,3.98,0.7686177110010728,0.3601141746816132,0.7686177110010728,0.0,0.5340640371350603,0.3972933115563884,0.5340640371350603,20.4,0.606163408549135,0.42103312797682124,0.606163408549135,54.5,0.7040180918215145,0.403110908001751,0.7040180918215145
88.0,0.2242391014098501,0.209219673888392,0.2242391014098501,35.3,0.6781899401674971,0.40717082966716833,0.6781899401674971,805.0,0.7430633998306089,0.37530459346507267,0.7430633998306089,32.0,0.5669884143058822,0.4162574251207296,0.5669884143058822,-2.3,0.519041448694803,0.4077736196510323,0.519041448694803,4.02,0.7765949258245276,0.35569986620476635,0.7765949258245276,0.0,0.5340640371350603,0.3972933115563884,0.5340640371350603,20.0,0.606163408549135,0.42103312797682124,0.606163408549135,54.9,0.7040180918215145,0.403110908001751,0.7040180918215145
88.0,0.2242391014098501,0.209219673888392,0.2242391014098501,34.9,0.6854290876981951,0.4045678709637156,0.6854290876981951,807.0,0.761082927040192,0.36788530871662184,0.761082927040192,32.0,0.5669884143058822,0.4162574251207296,0.5669884143058822,-2.3,0.49491095692580994,0.3970818229297541,0.49491095692580994,3.81,0.7765949258245276,0.35569986620476635,0.7765949258245276,0.0,0.5340640371350603,0.3972933115563884,0.5340640371350603,20.0,0.606163408549135,0.42103312797682124,0.606163408549135,57.3,0.7127928161011484,0.40021185124576825,0.7127928161011484
88.0,0.2242391014098501,0.209219673888392,0.2242391014098501,34.5,0.6779588311618546,0.40700470864134725,0.6779588311618546,812.0,0.7663789893269812,0.36388647133546376,0.7663789893269812,32.0,0.5669884143058822,0.4162574251207296,0.5669884143058822,-2.3,0.519041448694803,0.4077736196510323,0.519041448694803,3.75,0.7823862438490861,0.3512713409180351,0.7823862438490861,0.0,0.5340640371350603,0.3972933115563884,0.5340640371350603,20.0,0.606163408549135,0.42103312797682124,0.606163408549135,55.7,0.7040180918215144,0.4031109080017505,0.7040180918215144
88.0,0.28956590122791626,0.2638243214332085,0.28956590122791626,38.0,0.7171180488196074,0.3931116955485486,0.7171180488196074,789.0,0.761082927040192,0.3678853087166208,0.761082927040192,30.0,0.5807772667453067,0.4185209668828419,0.5807772667453067,-2.3,0.519041448694803,0.4077736196510323,0.519041448694803,4.1,0.7823862438490861,0.3512713409180351,0.7823862438490861,0.0,0.5340640371350603,0.3972933115563884,0.5340640371350603,20.4,0.606163408549135,0.42103312797682124,0.606163408549135,57.3,0.7127928161011484,0.40021185124576825,0.7127928161011484
89.0,0.28956590122791626,0.2638243214332085,0.28956590122791626,33.7,0.7071465302902886,0.39587826996319464,0.7071465302902886,810.0,0.773404880283933,0.35938338066774433,0.773404880283933,33.0,0.608354971624156,0.4219284294967161,0.608354971624156,3.9,0.519041448694803,0.4077736196510323,0.519041448694803,3.89,0.77017061322545,0.3602107784126862,0.77017061322545,0.0,0.5461292830195569,0.39927648582661934,0.5461292830195569,20.0,0.5880333748594647,0.41720068110063424,0.5880333748594647,59.6,0.7127928161011484,0.40021185124576825,0.7127928161011484
89.0,0.28956590122791626,0.2638243214332085,0.28956590122791626,37.6,0.7098789012889094,0.39634039252981235,0.7098789012889094,800.0,0.773404880283933,0.35938338066774433,0.773404880283933,33.0,0.608354971624156,0.4219284294967161,0.608354971624156,2.3,0.519041448694803,0.4077736196510323,0.519041448694803,3.98,0.7650122897754108,0.36424242609044966,0.7650122897754108,0.0,0.5321223520246823,0.3959127187534442,0.5321223520246823,20.0,0.5755727505574578,0.41570723181261243,0.5755727505574578,56.9,0.7195445929875706,0.3969597883858202,0.7195445929875706
89.0,0.3120997838883023,0.2835928994356316,0.3120997838883023,35.7,0.7030355630497669,0.3993475785388855,0.7030355630497669,807.0,0.7682430434156452,0.3634873216496325,0.7682430434156452,31.0,0.6221438240635806,0.4230723503484796,0.6221438240635806,1.6,0.47078046515681693,0.3855839911303038,0.47078046515681693,4.02,0.7597286843773133,0.3682093337808112,0.7597286843773133,0.0,0.5172549954919915,0.3916953364799108,0.5172549954919915,20.0,0.5623635796763305,0.41351887957695127,0.5623635796763305,57.6,0.7195445929875706,0.3969597883858202,0.7195445929875706
90.0,0.3120997838883023,0.2835928994356316,0.3120997838883023,34.1,0.7064693429362346,0.39985166577840836,0.7064693429362346,800.0,0.7629527065996883,0.36752734195906406,0.7629527065996883,32.0,0.6221438240635806,0.4230723503484796,0.6221438240635806,2.3,0.49491095692580994,0.3970818229297541,0.49491095692580994,3.79,0.7597286843773133,0.3682093337808112,0.7597286843773133,0.0,0.5014239721724858,0.38650670161004574,0.5014239721724858,20.0,0.5693065476177477,0.4172993879085685,0.5693065476177477,56.5,0.7127928161011484,0.40021185124576825,0.7127928161011484
90.0,0.3120997838883023,0.2835928994356316,0.3120997838883023,34.5,0.6994572912914282,0.4027943674215924,0.6994572912914282,806.0,0.7629527065996883,0.36752734195906406,0.7629527065996883,30.0,0.6221438240635806,0.4230723503484796,0.6221438240635806,1.6,0.519041448694803,0.4077736196510323,0.519041448694803,4.07,0.7597286843773133,0.3682093337808112,0.7597286843773133,0.0,0.48450736237211,0.38020698736339226,0.48450736237211,20.0,0.5693065476177477,0.4172993879085685,0.5693065476177477,55.7,0.7058168842430459,0.4033160239410694,0.7058168842430459
91.0,0.3237240143995708,0.29364819125822295,0.3237240143995708,33.7,0.691631185852836,0.40557073674817584,0.691631185852836,803.0,0.7565179087946233,0.3716581849014611,0.7565179087946233,47.0,0.6193254949685856,0.4219523227283894,0.6193254949685856,2.3,0.519041448694803,0.4077736196510323,0.519041448694803,3.84,0.7656381925656383,0.36407019002675695,0.7656381925656383,0.0,0.48450736237211,0.38020698736339226,0.48450736237211,20.0,0.5693065476177477,0.4172993879085685,0.5693065476177477,56.9,0.7058168842430459,0.4033160239410694,0.7058168842430459
91.0,0.3237240143995708,0.29364819125822295,0.3237240143995708,71.8,0.6988491876407632,0.40280377845339116,0.6988491876407632,795.0,0.7565179087946236,0.3716581849014612,0.7565179087946236,44.0,0.6423448254904642,0.421566294160209,0.6423448254904642,3.1,0.519041448694803,0.4077736196510323,0.519041448694803,5.59,0.7715477007539631,0.3598229385410673,0.7715477007539631,12.0,0.4876351197330613,0.38247713256486693,0.4876351197330613,18.8,0.5678283216735719,0.4166090468851362,0.5678283216735719,60.0,0.7058168842430459,0.4033160239410694,0.7058168842430459
91.0,0.3237240143995708,0.29364819125822295,0.3237240143995708,35.7,0.6988491876407632,0.40280377845339116,0.6988491876407632,2300.0,0.7500831109895588,0.37566602370728597,0.7500831109895588,65.0,0.6517591534242645,0.42024938286176905,0.6517591534242645,4.7,0.519041448694803,0.4077736196510323,0.519041448694803,6.54,0.7656381925656383,0.36407019002675695,0.7656381925656383,24.0,0.5040929090725408,0.38842127593597425,0.5040929090725408,23.9,0.5678283216735719,0.4166090468851362,0.5678283216735719,70.2,0.7058168842430459,0.4033160239410694,0.7058168842430459
92.0,0.3237240143995708,0.29364819125822295,0.3237240143995708,72.9,0.7132627615413757,0.39675834483140426,0.7132627615413757,2296.0,0.7500831109895588,0.37566602370728597,0.7500831109895588,24.0,0.6517591534242645,0.42024938286176905,0.6517591534242645,-6.2,0.519041448694803,0.4077736196510323,0.519041448694803,25.72,0.7592209717508527,0.36835646068940064,0.7592209717508527,35.0,0.5195325302321643,0.3933174231826251,0.5195325302321643,35.3,0.5807772667453067,0.4185209668828419,0.5807772667453067,68.2,0.6952433675418807,0.4058148866595955,0.6952433675418807
92.0,0.3237240143995708,0.29364819125822295,0.3237240143995708,71.8,0.7206875282395275,0.3934905055194206,0.7206875282395275,1775.0,0.755653221623127,0.37181385406156986,0.755653221623127,68.0,0.6517591534242645,0.42024938286176905,0.6517591534242645,3.1,0.519041448694803,0.4077736196510323,0.519041448694803,17.89,0.7570350749519561,0.3683907555210196,0.7570350749519561,40.0,0.5195325302321643,0.3933174231826251,0.5195325302321643,32.5,0.5807772667453067,0.4185209668828419,0.5807772667453067,69.0,0.6952433675418807,0.4058148866595955,0.6952433675418807
92.0,0.3237240143995708,0.29364819125822295,0.3237240143995708,67.5,0.734328714879624,0.38655207869078556,0.734328714879624,2017.0,0.761082927040192,0.3678853087166208,0.761082927040192,59.0,0.6517591534242645,0.42024938286176905,0.6517591534242645,-0.8,0.519041448694803,0.4077736196510323,0.519041448694803,19.13,0.7512437569273979,0.3723718005968329,0.7512437569273979,43.0,0.5090786656864038,0.38679642084709903,0.5090786656864038,32.9,0.5930013221296843,0.419764417291722,0.5930013221296843,67.8,0.7040180918215144,0.4031109080017505,0.7040180918215144
93.0,0.34829552154179183,0.30983686702050445,0.34829552154179183,59.6,0.7474318554692184,0.37909425187043777,0.7474318554692184,2219.0,0.7549219504183216,0.37196351314990844,0.7549219504183216,19.0,0.6517591534242645,0.42024938286176905,0.6517591534242645,-3.1,0.535760580961551,0.4130301841240348,0.535760580961551,17.55,0.7815261387637996,0.35152201055445964,0.7815261387637996,41.0,0.5237952971050146,0.39112496340997277,0.5237952971050146,32.2,0.5930013221296843,0.419764417291722,0.5930013221296843,69.0,0.6952433675418807,0.4058148866595955,0.6952433675418807
93.0,0.34829552154179183,0.30983686702050445,0.34829552154179183,17.6,0.7415678624103219,0.3828444309134047,0.7415678624103219,1752.0,0.7549219504183216,0.37196351314990844,0.7549219504183216,22.0,0.6607685653333611,0.4186094739211092,0.6607685653333611,0.0,0.535760580961551,0.4130301841240348,0.535760580961551,4.55,0.7863464570241708,0.3472937647702543,0.7863464570241708,27.0,0.5377013159241022,0.3946321747287273,0.5377013159241022,22.0,0.60457536011291,0.42041950922233157,0.60457536011291,63.5,0.665607229856166,0.4117424345633759,0.665607229856166
93.0,0.34829552154179183,0.30983686702050445,0.34829552154179183,18.4,0.7415678624103219,0.3828444309134047,0.7415678624103219,1294.0,0.752036767610301,0.37207877858319605,0.752036767610301,33.0,0.6607685653333611,0.4186094739211092,0.6607685653333611,13.3,0.5305568009909397,0.40983599874816895,0.5305568009909397,3.45,0.7726079817989122,0.35646244178866715,0.7726079817989122,27.0,0.5377013159241022,0.3946321747287273,0.5377013159241022,20.4,0.60457536011291,0.42041950922233157,0.60457536011291,62.0,0.6571567484279082,0.4135800665417051,0.6571567484279082
93.0,0.34829552154179183,0.30983686702050445,0.34829552154179183,48.6,0.7333066895556616,0.3866189535804116,0.7333066895556616,1394.0,0.7456791610630144,0.376124017312613,0.7456791610630144,23.0,0.6607685653333611,0.4186094739211092,0.6607685653333611,6.2,0.5305568009909397,0.40983599874816895,0.5305568009909397,9.87,0.7671444742285741,0.3606737678282539,0.7671444742285741,31.0,0.5508748791807869,0.3974089881688889,0.5508748791807869,29.0,0.615563415770775,0.42055428759393976,0.615563415770775,68.2,0.648371671076008,0.4151483415327022,0.648371671076008
93.0,0.28956590122791626,0.2638243214332085,0.28956590122791626,18.0,0.7298523854850526,0.3864100242186416,0.7298523854850526,1497.0,0.7479096680006639,0.37616329809401483,0.7479096680006639,20.0,0.6694063815282815,0.4166798154069674,0.6694063815282815,15.6,0.5463467547429312,0.41423800435268243,0.5463467547429312,3.9,0.7487266634163144,0.3728905069784945,0.7487266634163144,30.0,0.5508748791807869,0.3974089881688889,0.5508748791807869,21.6,0.6100662275391013,0.41816946095567364,0.6100662275391013,66.7,0.6786700810029287,0.4107606440157971,0.6786700810029287
93.0,0.28956590122791626,0.2638243214332085,0.28956590122791626,38.8,0.7452260776409118,0.37931919240940226,0.7452260776409118,1459.0,0.7479096680006639,0.37616329809401483,0.7479096680006639,41.0,0.677701979392219,0.41448949169520494,0.677701979392219,8.6,0.542936064802343,0.4122936689729444,0.542936064802343,8.07,0.7433643319120938,0.37667825659943655,0.7433643319120938,32.0,0.5508748791807869,0.3974089881688889,0.5508748791807869,27.1,0.6206541336491856,0.4180364718508035,0.6206541336491856,70.6,0.6696211465895563,0.41283406359907615,0.6696211465895563
93.0,0.28956590122791626,0.2638243214332085,0.28956590122791626,47.5,0.7575274023728181,0.37149779149085227,0.7575274023728181,1670.0,0.7650122897754108,0.36424242609044966,0.7650122897754108,53.0,0.6856813909344666,0.41206406671984,0.6856813909344666,-4.7,0.542936064802343,0.4122936689729444,0.542936064802343,11.52,0.7433643319120938,0.37667825659943655,0.7433643319120938,40.0,0.5508748791807869,0.3974089881688889,0.5508748791807869,29.8,0.6206541336491856,0.4180364718508035,0.6206541336491856,71.0,0.6864686432622468,0.40832378721930085,0.6864686432622468
93.0,0.2242391014098501,0.209219673888392,0.2242391014098501,65.1,0.7693875044047531,0.3632734948800941,0.7693875044047531,2086.0,0.7650122897754108,0.36424242609044966,0.7650122897754108,19.0,0.6856813909344666,0.41206406671984,0.6856813909344666,0.0,0.542936064802343,0.4122936689729444,0.542936064802343,20.37,0.7433643319120938,0.37667825659943655,0.7433643319120938,46.0,0.5508748791807869,0.3974089881688889,0.5508748791807869,33.3,0.6206541336491856,0.4180364718508035,0.6206541336491856,68.2,0.6656072298561659,0.4117424345633759,0.6656072298561659
93.0,0.2242391014098501,0.209219673888392,0.2242391014098501,18.8,0.7682430434156452,0.3634873216496325,0.7682430434156452,1551.0,0.7592209717508527,0.3683564606894012,0.7592209717508527,21.0,0.6856813909344666,0.41206406671984,0.6856813909344666,0.0,0.542936064802343,0.4122936689729444,0.542936064802343,3.69,0.7432282771558101,0.37658094474966974,0.7432282771558101,33.0,0.5530421906867312,0.3988233579216626,0.5530421906867312,21.6,0.6206541336491856,0.4180364718508035,0.6206541336491856,73.7,0.6776939189826129,0.4106376096808679,0.6776939189826129
93.0,0.2242391014098501,0.209219673888392,0.2242391014098501,20.0,0.7734048802839332,0.35938338066774544,0.7734048802839332,980.0,0.7592209717508527,0.3683564606894012,0.7592209717508527,23.0,0.6856813909344666,0.41206406671984,0.6856813909344666,-0.8,0.5791318024558325,0.42234494728703953,0.5791318024558325,2.95,0.74322827715581,0.37658094474966963,0.74322827715581,28.0,0.5653023567023268,0.40077862240512946,0.5653023567023268,18.4,0.6206541336491856,0.4180364718508035,0.6206541336491856,62.4,0.677693918982613,0.410637609680868,0.677693918982613
93.0,0.2242391014098501,0.209219673888392,0.2242391014098501,24.3,0.778444235211478,0.355220715523884,0.778444235211478,963.0,0.7758483759946246,0.3559172484506953,0.7758483759946246,24.0,0.6856813909344666,0.41206406671984,0.6856813909344666,3.1,0.5791318024558325,0.42234494728703953,0.5791318024558325,3.29,0.7486917847261481,0.37277908591729264,0.7486917847261481,28.0,0.5653023567023268,0.40077862240512946,0.5653023567023268,18.8,0.6206541336491856,0.4180364718508035,0.6206541336491856,60.4,0.673746818102735,0.40966009589049707,0.673746818102735
93.0,0.15365497828124075,0.1467695335149896,0.15365497828124075,29.0,0.7892762253189376,0.34643253769418403,0.7892762253189376,798.0,0.7675389081082366,0.3605016231465179,0.7675389081082366,38.0,0.675339751604898,0.41393743353730794,0.675339751604898,-3.9,0.5917949306811369,0.4237914403723526,0.5917949306811369,3.38,0.7541552922964861,0.3688813373686259,0.7541552922964861,16.0,0.5615335691180223,0.39898994670129934,0.5615335691180223,19.6,0.6471320814338263,0.41882727137044207,0.6471320814338263,65.1,0.6733235283054098,0.4096913635058628,0.6733235283054098
93.0,0.15365497828124075,0.1467695335149896,0.15365497828124075,41.6,0.7892762253189376,0.34643253769418403,0.7892762253189376,782.0,0.7585035819061019,0.36455326523826365,0.7585035819061019,32.0,0.675339751604898,0.41393743353730794,0.675339751604898,-2.3,0.5917949306811369,0.4237914403723526,0.5917949306811369,4.48,0.7616809666582361,0.3647892041515529,0.7616809666582361,10.0,0.5515485380411976,0.3983984580030697,0.5515485380411976,20.8,0.6471320814338263,0.41882727137044207,0.6471320814338263,51.0,0.6811330503347964,0.407389262698868,0.6811330503347964
93.0,0.15365497828124075,0.1467695335149896,0.15365497828124075,32.2,0.7892762253189376,0.34643253769418403,0.7892762253189376,814.0,0.7529350068824882,0.3685516558491486,0.7529350068824882,32.0,0.6507530858048742,0.4154829119009527,0.6507530858048742,-5.5,0.5917949306811369,0.4237914403723526,0.5917949306811369,3.61,0.7616809666582361,0.3647892041515529,0.7616809666582361,5.0,0.5553173256255021,0.40024727681000344,0.5553173256255021,19.2,0.6376032932351277,0.4199792777139146,0.6376032932351277,57.6,0.6733235283054098,0.4096913635058628,0.6733235283054098
93.0,0.15365497828124075,0.1467695335149896,0.15365497828124075,37.3,0.7892762253189375,0.346432537694184,0.7892762253189375,782.0,0.7531373249179256,0.3683860467503161,0.7531373249179256,31.0,0.6507530858048742,0.4154829119009527,0.6507530858048742,-5.5,0.557728354066088,0.41580463453879,0.557728354066088,4.01,0.7562174590878978,0.368808750758561,0.7562174590878978,7.0,0.5673331184590034,0.4020350294930598,0.5673331184590034,20.4,0.6376032932351277,0.4199792777139146,0.6376032932351277,58.8,0.6922125153673726,0.4055725131053341,0.6922125153673726
93.0,0.07869886393527081,0.07693056856509675,0.07869886393527081,47.8,0.7892762253189375,0.346432537694184,0.7892762253189375,741.0,0.7588150876871005,0.3643667685872441,0.7588150876871005,42.0,0.6496588795326745,0.4152785219554463,0.6496588795326745,-3.9,0.557728354066088,0.41580463453879,0.557728354066088,4.86,0.7562174590878978,0.368808750758561,0.7562174590878978,16.0,0.5540377604199119,0.3999149665411866,0.5540377604199119,22.4,0.6491859292842442,0.41944011577157997,0.6491859292842442,64.3,0.722935607607205,0.3934763135507467,0.722935607607205
94.0,0.07869886393527081,0.07693056856509675,0.07869886393527081,42.7,0.7833667171306127,0.35100411237478085,0.7833667171306127,1541.0,0.7644928504562754,0.36024578248992606,0.7644928504562754,28.0,0.6496588795326745,0.4152785219554463,0.6496588795326745,3.1,0.557728354066088,0.41580463453879,0.557728354066088,9.68,0.7582796258793097,0.36873026707682754,0.7582796258793097,24.0,0.5463467547429312,0.39522986049015485,0.5463467547429312,28.2,0.6491859292842442,0.41944011577157997,0.6491859292842442,65.5,0.722935607607205,0.3934763135507467,0.722935607607205
94.0,0.07869886393527081,0.07693056856509675,0.07869886393527081,21.6,0.7833667171306126,0.3510041123747808,0.7833667171306126,1893.0,0.7737053399172753,0.35604882723458164,0.7737053399172753,34.0,0.6496588795326745,0.4152785219554463,0.6496588795326745,8.6,0.557728354066088,0.41580463453879,0.557728354066088,4.86,0.7585035819061018,0.3686174921056314,0.7585035819061018,27.0,0.5463467547429312,0.39522986049015485,0.5463467547429312,22.0,0.6396939075397682,0.4206599665731443,0.6396939075397682,72.2,0.722935607607205,0.3934763135507467,0.722935607607205
94.0,0.0856641306811085,0.08368117271820921,0.0856641306811085,67.8,0.7774572089422878,0.35546757932374223,0.7774572089422878,1403.0,0.7737053399172753,0.35604882723458164,0.7737053399172753,47.0,0.654656472945761,0.41694102489747514,0.654656472945761,-6.2,0.5917949306811369,0.4237914403723526,0.5917949306811369,15.02,0.7585035819061019,0.36861749210563144,0.7585035819061019,34.0,0.5456224803177152,0.3952219580161419,0.5456224803177152,31.8,0.6396939075397682,0.4206599665731443,0.6396939075397682,66.7,0.7163430071363656,0.3967815923106834,0.7163430071363656
94.0,0.09411216417147912,0.09186208596701184,0.09411216417147912,50.2,0.7686177110010728,0.3601141746816127,0.7686177110010728,1747.0,0.7680275771481004,0.36031498265474626,0.7680275771481004,51.0,0.6649981122753295,0.4155630862631854,0.6649981122753295,-3.1,0.5747616423736124,0.4200486018552787,0.5747616423736124,12.74,0.7508331830373954,0.37262359971538506,0.7508331830373954,38.0,0.5576184698808119,0.3972249463010926,0.5576184698808119,30.2,0.6607685653333611,0.4186094739211092,0.6607685653333611,70.2,0.709539483872738,0.39994874604754066,0.709539483872738
95.0,0.09411216417147912,0.09186208596701184,0.09411216417147912,80.4,0.7686177110010728,0.3601141746816127,0.7686177110010728,2018.0,0.7680275771481005,0.3603149826547463,0.7680275771481005,20.0,0.6562526533753362,0.41734402235495704,0.6562526533753362,0.0,0.5917949306811369,0.4237914403723526,0.5917949306811369,24.02,0.7508331830373954,0.37262359971538506,0.7508331830373954,46.0,0.5549633158411964,0.3956388016191786,0.5549633158411964,34.9,0.6694063815282815,0.4166798154069674,0.6694063815282815,67.1,0.7012661724090834,0.4028683073884427,0.7012661724090834
95.0,0.10452287970890585,0.10193428212767586,0.10452287970890585,27.8,0.7686177110010728,0.3601141746816132,0.7686177110010728,1597.0,0.7737053399172753,0.35604882723458164,0.7737053399172753,35.0,0.6562526533753362,0.41734402235495704,0.6562526533753362,-3.1,0.5917949306811369,0.4237914403723526,0.5917949306811369,11.0,0.7431627841686888,0.3764716933189455,0.7431627841686888,46.0,0.5636899571275091,0.4003362918470614,0.5636899571275091,30.2,0.6607685653333611,0.4186094739211092,0.6607685653333611,65.5,0.6929928609454287,0.4056089449447388,0.6929928609454287
95.0,0.1174592406277512,0.11443695849550208,0.1174592406277512,38.4,0.7715477007539631,0.3598229385410673,0.7715477007539631,2281.0,0.7686177110010728,0.3601141746816127,0.7686177110010728,44.0,0.6669773163837777,0.4160472759221236,0.6669773163837777,0.0,0.5917949306811369,0.4237914403723526,0.5917949306811369,14.26,0.7487313591923026,0.37265512107344284,0.7487313591923026,47.0,0.5636899571275091,0.4003362918470614,0.5636899571275091,31.0,0.6694063815282815,0.4166798154069674,0.6694063815282815,73.7,0.6981434626963741,0.402145607273783,0.6981434626963741
95.0,0.2171744259209372,0.2061558775191279,0.2171744259209372,53.3,0.7774572089422878,0.35546757932374223,0.7774572089422878,2365.0,0.7744090290256311,0.3558186389180196,0.7744090290256311,19.0,0.6562526533753362,0.41734402235495704,0.6562526533753362,-3.1,0.5917949306811369,0.4237914403723526,0.5917949306811369,18.61,0.7487313591923026,0.37265512107344284,0.7487313591923026,48.0,0.5722260868262927,0.40484893436713043,0.5722260868262927,32.5,0.6582692314810538,0.4178913297809034,0.6582692314810538,71.8,0.6898701512327193,0.40483978313574964,0.6898701512327193
95.0,0.28956590122791626,0.26814277006298076,0.28956590122791626,16.5,0.7833667171306126,0.3510041123747808,0.7833667171306126,1185.0,0.7715623038399256,0.3561742310162674,0.7715623038399256,36.0,0.6856813909344666,0.41206406671984,0.6856813909344666,-2.3,0.5917949306811369,0.4237914403723526,0.5917949306811369,3.7,0.7542999342159161,0.36873981799789557,0.7542999342159161,46.0,0.5803800892090132,0.4090638634031163,0.5803800892090132,18.4,0.6491859292842442,0.41944011577157997,0.6491859292842442,58.4,0.6898701512327191,0.4048397831357495,0.6898701512327191
95.0,0.28956590122791626,0.26814277006298076,0.28956590122791626,47.1,0.7833667171306126,0.3510041123747808,0.7833667171306126,1258.0,0.7715623038399256,0.3561742310162674,0.7715623038399256,19.0,0.675339751604898,0.41393743353730794,0.675339751604898,3.9,0.5917949306811369,0.4237914403723526,0.5917949306811369,8.32,0.7542999342159161,0.36873981799789557,0.7542999342159161,44.0,0.599044889157032,0.41346540735894965,0.599044889157032,27.1,0.6376032932351275,0.4199792777139145,0.6376032932351275,62.4,0.6822634622564971,0.4073595220478906,0.6822634622564971
