ENGINE_COOLANT_TEMP,ENGINE_COOLANT_TEMP_entropy,ENGINE_COOLANT_TEMP_complexity,ENGINE_COOLANT_TEMP_fisher,ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,MAF,MAF_entropy,MAF_complexity,MAF_fisher,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,TIMING_ADVANCE,TIMING_ADVANCE_entropy,TIMING_ADVANCE_complexity,TIMING_ADVANCE_fisher
84.0,0.2171744259209372,0.20615587751912778,0.2171744259209372,52.5,0.6571567484279082,0.4135800665417059,0.6571567484279082,2293.0,0.7303479345078787,0.37589404001393967,0.7303479345078787,19.0,0.6507530858048742,0.4154829119009527,0.6507530858048742,3.1,0.5747616423736124,0.4200486018552787,0.5747616423736124,17.96,0.7354923852999822,0.38016177291631187,0.7354923852999822,65.0,0.5456224803177152,0.3952219580161419,0.5456224803177152,32.5,0.654656472945761,0.41694102489747514,0.654656472945761,72.2,0.6972200448474584,0.40213294052096604,0.6972200448474584
84.0,0.2171744259209372,0.20615587751912778,0.2171744259209372,19.2,0.6571567484279082,0.4135800665417059,0.6571567484279082,2094.0,0.7357102660120994,0.3722620458663205,0.7357102660120994,19.0,0.6649981122753295,0.4155630862631854,0.6649981122753295,3.9,0.5747616423736124,0.4200486018552787,0.5747616423736124,5.99,0.7431627841686888,0.3764716933189455,0.7431627841686888,60.0,0.5456224803177152,0.3952219580161419,0.5456224803177152,23.9,0.654656472945761,0.41694102489747514,0.654656472945761,63.5,0.7012661724090834,0.4028683073884437,0.7012661724090834
83.0,0.2171744259209372,0.20615587751912778,0.2171744259209372,19.2,0.6786700810029287,0.4107606440157971,0.6786700810029287,1910.0,0.7303479345078788,0.3758940400139398,0.7303479345078788,69.0,0.6649981122753295,0.4155630862631854,0.6649981122753295,3.1,0.5747616423736124,0.4200486018552787,0.5747616423736124,5.13,0.7487313591923025,0.3726551210734428,0.7487313591923025,54.0,0.5456224803177152,0.39522195801614257,0.5456224803177152,23.1,0.6443148336161926,0.4180712494401745,0.6443148336161926,63.5,0.7012661724090834,0.4028683073884427,0.7012661724090834
83.0,0.2171744259209372,0.20615587751912778,0.2171744259209372,90.2,0.677693918982613,0.410637609680868,0.677693918982613,1828.0,0.7357102660120995,0.37226204586632156,0.7357102660120995,47.0,0.6649981122753295,0.4155630862631854,0.6649981122753295,6.2,0.5917949306811369,0.4237914403723526,0.5917949306811369,23.74,0.7542999342159161,0.36873981799789557,0.7542999342159161,57.0,0.5304664492689731,0.3914966729727712,0.5304664492689731,34.9,0.654656472945761,0.41694102489747514,0.654656472945761,65.5,0.6815968397690646,0.40735503521310895,0.6815968397690646
83.0,0.2171744259209372,0.20615587751912778,0.2171744259209372,62.0,0.677693918982613,0.410637609680868,0.677693918982613,1893.0,0.7303479345078788,0.3758940400139398,0.7303479345078788,49.0,0.6443148336161926,0.41807124944017315,0.6443148336161926,0.8,0.5747616423736124,0.4200486018552787,0.5747616423736124,8.95,0.7542999342159161,0.36873981799789557,0.7542999342159161,57.0,0.5270423613277367,0.38939156431548366,0.5270423613277367,24.7,0.6443148336161926,0.4180712494401745,0.6443148336161926,68.6,0.6898701512327193,0.40483978313574964,0.6898701512327193
83.0,0.28956590122791626,0.26814277006298076,0.28956590122791626,62.0,0.6696211465895563,0.41283406359907615,0.6696211465895563,1903.0,0.7249856030036582,0.3794328580327863,0.7249856030036582,61.0,0.6534276671169789,0.4166598271813577,0.6534276671169789,1.6,0.5747616423736124,0.4200486018552787,0.5747616423736124,17.38,0.75986850923953,0.36472578409230094,0.75986850923953,60.0,0.5270423613277367,0.38939156431548366,0.5270423613277367,32.5,0.645527990366895,0.41837973099370457,0.645527990366895,69.0,0.6898701512327193,0.40483978313574964,0.6898701512327193
83.0,0.28956590122791626,0.26814277006298076,0.28956590122791626,74.9,0.7040180918215145,0.403110908001751,0.7040180918215145,2033.0,0.7196232714994375,0.38287849992285855,0.7196232714994375,61.0,0.6634126981938036,0.41520459429841833,0.6634126981938036,2.3,0.5610339336290877,0.4175917294781814,0.5610339336290877,22.33,0.7598685092395298,0.36472578409230083,0.7598685092395298,64.0,0.5270423613277367,0.38939156431548366,0.5270423613277367,34.1,0.6562526533753362,0.41734402235495704,0.6562526533753362,67.8,0.6929928609454287,0.40560894494473976,0.6929928609454287
83.0,0.28956590122791626,0.26814277006298076,0.28956590122791626,18.4,0.7040180918215144,0.4031109080017505,0.7040180918215144,2125.0,0.7142609399952168,0.38623096568415854,0.7142609399952168,44.0,0.6621731152340977,0.41495246865513735,0.6621731152340977,3.1,0.5791318024558325,0.42234494728703953,0.5791318024558325,11.66,0.75986850923953,0.36472578409230094,0.75986850923953,64.0,0.5270423613277367,0.38939156431548366,0.5270423613277367,31.4,0.654656472945761,0.41694102489747514,0.654656472945761,76.5,0.6922125153673726,0.4055725131053341,0.6922125153673726
83.0,0.28956590122791626,0.26814277006298076,0.28956590122791626,18.4,0.7127928161011484,0.40021185124576825,0.7127928161011484,2095.0,0.7045828955777255,0.3888225110807951,0.7045828955777255,20.0,0.6718253119416949,0.4131995140435737,0.6718253119416949,0.0,0.5791318024558325,0.42234494728703953,0.5791318024558325,5.85,0.7564017580610091,0.364628706850255,0.7564017580610091,51.0,0.5398072847924543,0.392214628881612,0.5398072847924543,23.9,0.654656472945761,0.41694102489747514,0.654656472945761,71.8,0.6847195494817739,0.40817065871642944,0.6847195494817739
83.0,0.28956590122791626,0.26814277006298076,0.28956590122791626,18.0,0.7058168842430459,0.4033160239410694,0.7058168842430459,1490.0,0.6992205640735047,0.391938165299068,0.6992205640735047,31.0,0.6621731152340977,0.41495246865513735,0.6621731152340977,3.9,0.5791318024558325,0.42234494728703953,0.5791318024558325,3.8,0.7473664318588743,0.3684467640305135,0.7473664318588743,18.0,0.5398072847924543,0.392214628881612,0.5398072847924543,20.8,0.6634126981938037,0.4152045942984184,0.6634126981938037,62.7,0.6847195494817739,0.40817065871642944,0.6847195494817739
83.0,0.28956590122791626,0.26814277006298076,0.28956590122791626,42.7,0.7148658186564183,0.40042636347453164,0.7148658186564183,764.0,0.7035022741981323,0.38894355375463313,0.7035022741981323,56.0,0.6488777571950063,0.4151723391857875,0.6488777571950063,-1.6,0.5791318024558325,0.42234494728703953,0.5791318024558325,4.49,0.7343634288065457,0.3761714718485279,0.7343634288065457,22.0,0.5356532992611988,0.39020141832961536,0.5356532992611988,20.8,0.6634126981938037,0.4152045942984184,0.6634126981938037,58.4,0.6922125153673726,0.4055725131053341,0.6922125153673726
83.0,0.28956590122791626,0.26814277006298076,0.28956590122791626,92.2,0.7215675403807821,0.39711771639164517,0.7215675403807821,2249.0,0.698237439630352,0.3920394377038212,0.698237439630352,20.0,0.6621731152340977,0.41495246865513735,0.6621731152340977,-2.3,0.5791318024558325,0.42234494728703953,0.5791318024558325,31.18,0.7343634288065457,0.3761714718485279,0.7343634288065457,37.0,0.5390109791118444,0.3922050909318871,0.5390109791118444,36.9,0.6634126981938037,0.4152045942984184,0.6634126981938037,66.7,0.699457291291428,0.40279436742159225,0.699457291291428
83.0,0.2171744259209372,0.20615587751912778,0.2171744259209372,59.2,0.7215675403807821,0.39711771639164517,0.7215675403807821,2160.0,0.698237439630352,0.3920394377038212,0.698237439630352,66.0,0.679919817644672,0.41095145337079836,0.679919817644672,7.0,0.5917949306811369,0.4237914403723526,0.5917949306811369,17.34,0.7343634288065457,0.3761714718485279,0.7343634288065457,45.0,0.54235734234419,0.39415084590881233,0.54235734234419,31.8,0.6634126981938037,0.4152045942984184,0.6634126981938037,71.4,0.699457291291428,0.40279436742159225,0.699457291291428
83.0,0.28956590122791626,0.26814277006298076,0.28956590122791626,81.6,0.7215675403807821,0.39711771639164517,0.7215675403807821,2360.0,0.6960898154047093,0.39188114743987545,0.6960898154047093,52.0,0.6786700810029287,0.4107606440157971,0.6786700810029287,3.1,0.5917949306811369,0.4237914403723526,0.5917949306811369,21.61,0.7400259789253698,0.3726566258636021,0.7400259789253698,53.0,0.5539613490321923,0.39605214792854726,0.5539613490321923,32.5,0.6634126981938037,0.4152045942984184,0.6634126981938037,68.2,0.6922125153673726,0.4055725131053341,0.6922125153673726
83.0,0.28956590122791626,0.26814277006298076,0.28956590122791626,66.7,0.7280612371413328,0.3936772603560739,0.7280612371413328,1883.0,0.7044797611638344,0.3891632448538293,0.7044797611638344,34.0,0.6786700810029287,0.4107606440157971,0.6786700810029287,-3.1,0.5917949306811369,0.4237914403723526,0.5917949306811369,18.49,0.7346636474211491,0.3763390792967005,0.7346636474211491,62.0,0.5468706804950303,0.3922319602083436,0.5468706804950303,32.5,0.6634126981938037,0.4152045942984184,0.6634126981938037,68.6,0.6922125153673726,0.4055725131053341,0.6922125153673726
83.0,0.28956590122791626,0.26814277006298076,0.28956590122791626,63.9,0.7343594182637023,0.3901165193171981,0.7343594182637023,2125.0,0.698237439630352,0.3920394377038212,0.698237439630352,43.0,0.6864686432622468,0.40832378721930035,0.6864686432622468,2.3,0.5917949306811369,0.4237914403723526,0.5917949306811369,20.02,0.7346636474211491,0.3763390792967005,0.7346636474211491,67.0,0.5468706804950303,0.3922319602083436,0.5468706804950303,33.3,0.6718253119416949,0.4131995140435737,0.6718253119416949,69.0,0.6847195494817739,0.40817065871642944,0.6847195494817739
83.0,0.28956590122791626,0.26814277006298076,0.28956590122791626,54.1,0.7324300016490275,0.39006277406206713,0.7324300016490275,2222.0,0.698237439630352,0.3920394377038212,0.698237439630352,50.0,0.6939946605262838,0.40568705905207586,0.6939946605262838,-6.2,0.5917949306811369,0.4237914403723526,0.5917949306811369,18.39,0.7346636474211491,0.3763390792967005,0.7346636474211491,68.0,0.5468706804950303,0.3922319602083436,0.5468706804950303,32.5,0.6718253119416949,0.4131995140435737,0.6718253119416949,71.4,0.6854780163725216,0.4082227114665001,0.6854780163725216
83.0,0.28956590122791626,0.26814277006298076,0.28956590122791626,42.4,0.7324300016490275,0.39006277406206713,0.7324300016490275,2266.0,0.698237439630352,0.3920394377038212,0.698237439630352,19.0,0.6939946605262838,0.40568705905207586,0.6939946605262838,0.0,0.5917949306811369,0.4237914403723526,0.5917949306811369,8.44,0.7402881167566348,0.37282055801084135,0.7402881167566348,65.0,0.5468706804950303,0.3922319602083436,0.5468706804950303,25.9,0.679919817644672,0.41095145337079836,0.679919817644672,63.86206602509441,0.6939946605262838,0.40568705905207586,0.6939946605262838
83.0,0.28956590122791626,0.26814277006298076,0.28956590122791626,18.8,0.7260861068000475,0.3935728520119191,0.7260861068000475,2126.0,0.70548945310622,0.38904103786442334,0.70548945310622,19.0,0.6939946605262838,0.40568705905207586,0.6939946605262838,0.0,0.5917949306811369,0.4237914403723526,0.5917949306811369,5.9,0.736050871350878,0.37246051742021347,0.736050871350878,56.0,0.5472635940866424,0.39280810880775596,0.5472635940866424,23.9,0.679919817644672,0.41095145337079836,0.679919817644672,63.9,0.6939946605262838,0.40568705905207586,0.6939946605262838
83.0,0.28956590122791626,0.26814277006298076,0.28956590122791626,18.4,0.717812795336393,0.39685026092203435,0.717812795336393,1738.0,0.7149915330797569,0.3864070282209146,0.7149915330797569,20.0,0.6864686432622469,0.4083237872193009,0.6864686432622469,0.0,0.5917949306811369,0.4237914403723526,0.5917949306811369,4.56,0.736050871350878,0.37246051742021247,0.736050871350878,35.0,0.5506605877308399,0.3946649208147589,0.5506605877308399,22.4,0.6877190154163011,0.40848316421170355,0.6877190154163011,63.5,0.6952433675418807,0.4058148866595955,0.6952433675418807
83.0,0.2171744259209372,0.2061558775191279,0.2171744259209372,19.6,0.7110279488338082,0.40005559751173586,0.7110279488338082,1039.0,0.7097266985119767,0.38966720024960966,0.7097266985119767,34.0,0.6864686432622468,0.40832378721930085,0.6864686432622468,4.7,0.6037340455477316,0.4245895418154655,0.6037340455477316,3.21,0.7340636924427902,0.37249666655721025,0.7340636924427902,16.0,0.560297512426657,0.3997958030953703,0.560297512426657,18.4,0.6952433675418808,0.40581488665959503,0.6952433675418808,57.3,0.6952433675418807,0.4058148866595955,0.6952433675418807
83.0,0.2171744259209372,0.2061558775191279,0.2171744259209372,41.2,0.702511304680046,0.4029646877338206,0.702511304680046,803.0,0.6994599169659972,0.39189584133522903,0.6994599169659972,34.0,0.6952433675418808,0.40581488665959503,0.6952433675418808,-0.8,0.6037340455477316,0.4245895418154655,0.6037340455477316,4.15,0.7255212022153175,0.3758909100348638,0.7255212022153175,2.0,0.56200587891227,0.4008521816382443,0.56200587891227,20.4,0.6877190154163011,0.40848316421170355,0.6877190154163011,52.5,0.702511304680046,0.4029646877338206,0.702511304680046
83.0,0.2171744259209372,0.2061558775191279,0.2171744259209372,35.3,0.6907801064102593,0.40487222930145417,0.6907801064102593,802.0,0.6885572094247652,0.3936422539957192,0.6885572094247652,32.0,0.6952433675418808,0.40581488665959503,0.6952433675418808,3.9,0.6037340455477316,0.4245895418154655,0.6037340455477316,4.21,0.7307860367830977,0.37233196733434815,0.7307860367830977,0.0,0.56200587891227,0.4008521816382443,0.56200587891227,20.4,0.6662056828412806,0.4117632747619371,0.6662056828412806,55.7,0.6981434626963741,0.402145607273783,0.6981434626963741
83.0,0.1174592406277512,0.11443695849550208,0.1174592406277512,38.0,0.6790489081404728,0.406486427202123,0.6790489081404728,798.0,0.6771101019432711,0.3949040312992925,0.6771101019432711,30.0,0.6952433675418808,0.40581488665959503,0.6952433675418808,4.7,0.5876470510350696,0.4217318096928963,0.5876470510350696,4.13,0.7235340233072297,0.3758881267596386,0.7235340233072297,0.0,0.5663508413486775,0.40296067802080754,0.5663508413486775,20.4,0.6481078140145358,0.4151927981006607,0.6481078140145358,55.7,0.702511304680046,0.4029646877338206,0.702511304680046
83.0,0.1174592406277512,0.11443695849550208,0.1174592406277512,36.1,0.671069989288987,0.40870030404552166,0.671069989288987,803.0,0.6703156693705016,0.397215975002675,0.6703156693705016,30.0,0.6877190154163011,0.40848316421170355,0.6877190154163011,3.9,0.5876470510350696,0.4217318096928963,0.5876470510350696,4.0,0.7305920526560941,0.3727788639430379,0.7305920526560941,0.0,0.5664881290698999,0.402742950243183,0.5664881290698999,20.0,0.648371671076008,0.4151483415327022,0.648371671076008,56.9,0.6952433675418808,0.40581488665959464,0.6952433675418808
84.0,0.1174592406277512,0.11443695849550208,0.1174592406277512,36.1,0.671069989288987,0.40870030404552166,0.671069989288987,793.0,0.6581717982655205,0.397730237159771,0.6581717982655205,34.0,0.679919817644672,0.41095145337079886,0.679919817644672,2.3,0.6037340455477316,0.4245895418154655,0.6037340455477316,4.06,0.7248245000588344,0.37610084725658904,0.7248245000588344,0.0,0.5554030378615161,0.4013648069311339,0.5554030378615161,20.4,0.6392255604874091,0.4164195267555362,0.6392255604874091,56.1,0.7110279488338082,0.40005559751173586,0.7110279488338082
84.0,-0.0,-0.0,0.0,35.7,0.6790489081404728,0.406486427202123,0.6790489081404728,804.0,0.6561478197480237,0.3974418012572178,0.6561478197480237,32.0,0.6718253119416949,0.4131995140435737,0.6718253119416949,3.9,0.5876470510350696,0.4217318096928963,0.5876470510350696,4.11,0.7248245000588344,0.37610084725658904,0.7248245000588344,0.0,0.5456880375685376,0.39603787613246516,0.5456880375685376,20.0,0.63967384845585,0.4164381473084379,0.63967384845585,58.4,0.7040180918215145,0.403110908001751,0.7040180918215145
84.0,-0.0,-0.0,0.0,39.2,0.68674744152001,0.40406103813400407,0.68674744152001,782.0,0.6561478197480237,0.3974418012572178,0.6561478197480237,31.0,0.6634126981938036,0.41520459429841833,0.6634126981938036,1.6,0.5917949306811369,0.4237914403723526,0.5917949306811369,4.18,0.7195596654910541,0.3795590674886752,0.7195596654910541,0.0,0.5456880375685376,0.39603787613246516,0.5456880375685376,20.4,0.6300698071457373,0.4173694785018065,0.6300698071457373,56.9,0.6967679498296735,0.4060016241867944,0.6967679498296735
84.0,-0.0,-0.0,0.0,65.5,0.68674744152001,0.40406103813400407,0.68674744152001,1048.0,0.6615101512522444,0.39494265621855507,0.6615101512522444,46.0,0.6814775086492921,0.4112223884042365,0.6814775086492921,-3.9,0.5917949306811369,0.4237914403723526,0.5917949306811369,9.47,0.7142948309232738,0.3829267054521696,0.7142948309232738,18.0,0.5338406981904277,0.39381345188084493,0.5338406981904277,27.5,0.63967384845585,0.4164381473084379,0.63967384845585,56.5,0.6952433675418807,0.4058148866595955,0.6952433675418807
84.0,-0.0,-0.0,0.0,48.6,0.6941840770712132,0.4014427548091671,0.6941840770712132,1708.0,0.6668724827564652,0.3923503350511182,0.6668724827564652,51.0,0.6911297053568892,0.40902109173712753,0.6911297053568892,-0.8,0.5917949306811369,0.4237914403723526,0.5917949306811369,12.06,0.7057523406958011,0.3858656407445402,0.7057523406958011,28.0,0.5214615305525768,0.39102847743873587,0.5214615305525768,30.2,0.63967384845585,0.4164381473084379,0.63967384845585,74.9,0.6952433675418807,0.4058148866595955,0.6952433675418807
84.0,-0.0,-0.0,0.0,64.3,0.6935494621052213,0.40150345436658014,0.6935494621052213,2594.0,0.6686945263422085,0.39246948156746325,0.6686945263422085,29.0,0.6892606531681531,0.408711504990573,0.6892606531681531,-4.7,0.5917949306811369,0.4237914403723526,0.5917949306811369,24.83,0.7035022741981323,0.3853325473735297,0.7035022741981323,35.0,0.5085064960210817,0.3876268888275695,0.5085064960210817,34.5,0.6300698071457373,0.4173694785018065,0.6300698071457373,70.6,0.6877190154163011,0.40848316421170217,0.6877190154163011
84.0,-0.0,-0.0,0.0,59.2,0.6730250603825477,0.40526572576850606,0.6730250603825477,1851.0,0.6686945263422085,0.39246948156746325,0.6686945263422085,64.0,0.6814775086492921,0.4112223884042365,0.6814775086492921,-3.1,0.5917949306811369,0.4237914403723526,0.5917949306811369,16.6,0.70548945310622,0.385419831493952,0.70548945310622,45.0,0.49492624923670336,0.3835453867944149,0.49492624923670336,32.2,0.6300698071457375,0.41736947850180656,0.6300698071457375,69.0,0.6877190154163011,0.40848316421170217,0.6877190154163011
84.0,-0.0,-0.0,0.0,56.5,0.6730250603825477,0.40526572576850606,0.6730250603825477,2306.0,0.6707566931336205,0.39272074220737496,0.6707566931336205,21.0,0.6814775086492921,0.4112223884042365,0.6814775086492921,-0.8,0.5917949306811369,0.4237914403723526,0.5917949306811369,19.96,0.7097266985119767,0.3860242445248575,0.7097266985119767,50.0,0.5042670847601846,0.3850149173653296,0.5042670847601846,32.9,0.6359050608715455,0.4149848428560857,0.6359050608715455,71.0,0.6877190154163011,0.40848316421170305,0.6877190154163011
84.0,-0.0,-0.0,0.0,23.9,0.6838050804142436,0.40351544677128803,0.6838050804142436,2368.0,0.6756040195203415,0.394474022601362,0.6756040195203415,18.0,0.6814775086492921,0.4112223884042365,0.6814775086492921,6.2,0.5791318024558325,0.42234494728703953,0.5791318024558325,9.32,0.7182691887394496,0.38301872445823937,0.7182691887394496,45.0,0.4999696846686552,0.38231028051686305,0.4999696846686552,28.6,0.6365080593344191,0.4150165238698136,0.6365080593344191,78.4,0.7040180918215145,0.403110908001751,0.7040180918215145
84.0,-0.0,-0.0,0.0,18.4,0.6761255208547107,0.4058759706779514,0.6761255208547107,2006.0,0.6810403323789426,0.39173741145921187,0.6810403323789426,19.0,0.6814775086492921,0.4112223884042365,0.6814775086492921,0.0,0.5656511481581254,0.420152608243286,0.5656511481581254,5.32,0.7162820098313617,0.38297553496775294,0.7162820098313617,29.0,0.5096218813762524,0.3837730447340208,0.5096218813762524,23.1,0.6365080593344191,0.4150165238698136,0.6365080593344191,63.5,0.6967679498296735,0.4060016241867944,0.6967679498296735
84.0,-0.0,-0.0,0.0,20.0,0.6761255208547107,0.40587597067795045,0.6761255208547107,1313.0,0.6810403323789426,0.39173741145921187,0.6810403323789426,19.0,0.6733977292706281,0.41351389698863383,0.6733977292706281,10.2,0.5463467547429312,0.41423800435268243,0.5463467547429312,3.66,0.712044764425605,0.38242604731718105,0.712044764425605,21.0,0.48892844029612387,0.37564915417600786,0.48892844029612387,19.6,0.6634126981938036,0.41520459429841833,0.6634126981938036,62.4,0.6952433675418808,0.40581488665959503,0.6952433675418808
84.0,-0.0,-0.0,0.0,20.4,0.6618542615014746,0.4061930443976644,0.6618542615014746,1035.0,0.6790163538614459,0.3915404301364529,0.6790163538614459,21.0,0.6634126981938036,0.41520459429841833,0.6634126981938036,6.2,0.5463467547429312,0.41423800435268243,0.5463467547429312,3.07,0.7130043541716691,0.38268513295330314,0.7130043541716691,19.0,0.5026961186098954,0.37993299385807516,0.5026961186098954,18.4,0.6634126981938037,0.4152045942984184,0.6634126981938037,61.2,0.6854780163725216,0.4082227114664997,0.6854780163725216
