ENGINE_COOLANT_TEMP,ENGINE_COOLANT_TEMP_entropy,ENGINE_COOLANT_TEMP_complexity,ENGINE_COOLANT_TEMP_fisher,ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,MAF,MAF_entropy,MAF_complexity,MAF_fisher,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,TIMING_ADVANCE,TIMING_ADVANCE_entropy,TIMING_ADVANCE_complexity,TIMING_ADVANCE_fisher
79.0,0.0743004643889342,0.07180445313732668,0.0743004643889342,97.3,0.7565179087946233,0.3716581849014611,0.7565179087946233,716.0,0.7863464570241708,0.3472937647702543,0.7863464570241708,39.0,0.6986014886916344,0.4062578243013344,0.6986014886916344,-0.8,0.5554730620097454,0.41462746539642664,0.5554730620097454,5.54,0.7795862779724114,0.35217333657286454,0.7795862779724114,4.0,0.6162708490251761,0.39655384151320217,0.6162708490251761,24.7,0.6856813909344666,0.41206406671984,0.6856813909344666,58.8,0.6967679498296735,0.4060016241867944,0.6967679498296735
79.0,0.0743004643889342,0.07180445313732668,0.0743004643889342,40.0,0.7509463591630928,0.3755301148760854,0.7509463591630928,878.0,0.7863464570241708,0.3472937647702543,0.7863464570241708,42.0,0.7148658186564183,0.40042636347453164,0.7148658186564183,-1.6,0.5393860674970835,0.4103808532225265,0.5393860674970835,4.97,0.7795862779724114,0.35217333657286454,0.7795862779724114,1.0,0.6162708490251761,0.39655384151320217,0.6162708490251761,21.6,0.675339751604898,0.41393743353730794,0.675339751604898,53.3,0.6967679498296735,0.4060016241867944,0.6967679498296735
79.0,0.0743004643889342,0.07180445313732668,0.0743004643889342,73.3,0.7629527065996883,0.36752734195906356,0.7629527065996883,681.0,0.785597163731,0.3475440951686224,0.785597163731,46.0,0.7079423242151156,0.4035904113030821,0.7079423242151156,-3.1,0.523661777451039,0.40581331350757205,0.523661777451039,7.79,0.784948609476632,0.34777608476088556,0.784948609476632,13.0,0.62504557330481,0.3952521917649975,0.62504557330481,27.1,0.677701979392219,0.41448949169520494,0.677701979392219,57.6,0.6892606531681531,0.408711504990573,0.6892606531681531
79.0,0.0743004643889342,0.07180445313732668,0.0743004643889342,16.5,0.7629527065996883,0.36752734195906356,0.7629527065996883,1148.0,0.785597163731,0.3475440951686224,0.785597163731,45.0,0.6986014886916344,0.4062578243013344,0.6986014886916344,-0.8,0.557728354066088,0.4158046345387897,0.557728354066088,2.37,0.784948609476632,0.34777608476088556,0.784948609476632,14.0,0.6074961247455422,0.3976604131632681,0.6074961247455422,17.3,0.6610947251344428,0.4141680574631422,0.6610947251344428,65.1,0.6799198176446718,0.4109514533707987,0.6799198176446718
79.0,0.0743004643889342,0.07180445313732668,0.0743004643889342,46.3,0.7619481325193861,0.36771008079500067,0.7619481325193861,1214.0,0.7849486094766323,0.3477760847608857,0.7849486094766323,38.0,0.7007819020644864,0.4065956240422461,0.7007819020644864,-2.3,0.5747616423736124,0.4200486018552787,0.5747616423736124,8.19,0.7903109409808527,0.3432856568201334,0.7903109409808527,15.0,0.5972296712825773,0.3975786631120821,0.5972296712825773,22.4,0.6507530858048742,0.4154829119009527,0.6507530858048742,60.4,0.6718253119416949,0.4131995140435732,0.6718253119416949
80.0,0.037356704162777206,0.03672899477432371,0.037356704162777206,55.3,0.7619481325193861,0.36771008079500067,0.7619481325193861,754.0,0.7849486094766323,0.3477760847608857,0.7849486094766323,53.0,0.6892606531681531,0.408711504990573,0.6892606531681531,-0.8,0.557728354066088,0.41580463453879046,0.557728354066088,5.09,0.7903109409808527,0.3432856568201334,0.7903109409808527,18.0,0.6162708490251761,0.39655384151320217,0.6162708490251761,22.0,0.675339751604898,0.41393743353730794,0.675339751604898,51.0,0.6621731152340977,0.41495246865513735,0.6621731152340977
80.0,0.037356704162777206,0.03672899477432371,0.037356704162777206,73.7,0.7565179087946233,0.3716581849014611,0.7565179087946233,1018.0,0.7795862779724115,0.3521733365728646,0.7795862779724115,65.0,0.6877190154163011,0.40848316421170355,0.6877190154163011,-0.8,0.557728354066088,0.41580463453879046,0.557728354066088,11.83,0.7903109409808527,0.3432856568201334,0.7903109409808527,28.0,0.615327540109322,0.3957504063727833,0.615327540109322,30.6,0.6669773163837777,0.4160472759221236,0.6669773163837777,56.9,0.689260653168153,0.4087115049905729,0.689260653168153
81.0,0.037356704162777206,0.03672899477432371,0.037356704162777206,79.2,0.7575274023728181,0.37149779149085227,0.7575274023728181,1474.0,0.7795862779724115,0.3521733365728646,0.7795862779724115,62.0,0.6864686432622468,0.40832378721930085,0.6864686432622468,-6.2,0.523661777451039,0.40581331350757244,0.523661777451039,17.57,0.7903109409808527,0.3432856568201334,0.7903109409808527,37.0,0.615327540109322,0.3957504063727833,0.615327540109322,32.5,0.645527990366895,0.4183797309937041,0.645527990366895,64.3,0.6814775086492922,0.4112223884042366,0.6814775086492922
82.0,-0.0,-0.0,0.0,36.9,0.7575274023728181,0.37149779149085227,0.7575274023728181,1178.0,0.7795862779724115,0.3521733365728646,0.7795862779724115,46.0,0.6568325055765323,0.413615710392196,0.6568325055765323,1.6,0.5747616423736124,0.4200486018552787,0.5747616423736124,8.3,0.784948609476632,0.34777608476088556,0.784948609476632,33.67127381397086,0.5963990599442983,0.3923154280391217,0.5963990599442983,27.1,0.645527990366895,0.4183797309937041,0.645527990366895,62.4,0.6986014886916342,0.40625782430133434,0.6986014886916342
82.0,-0.0,-0.0,0.0,58.4,0.7575274023728181,0.37149779149085227,0.7575274023728181,1257.0,0.7795862779724115,0.3521733365728646,0.7795862779724115,47.0,0.6737468181027348,0.40966009589049657,0.6737468181027348,4.7,0.5747616423736124,0.4200486018552787,0.5747616423736124,11.04,0.7903109409808527,0.3432856568201334,0.7903109409808527,40.0,0.566016122755191,0.38230473623003575,0.566016122755191,29.0,0.6443148336161926,0.41807124944017365,0.6443148336161926,65.1,0.6857350131699328,0.40769056808054494,0.6857350131699328
82.0,-0.0,-0.0,0.0,14.1,0.775822302209818,0.3588966436645534,0.775822302209818,1264.0,0.7742239464681909,0.35647741225607027,0.7742239464681909,31.0,0.6815968397690645,0.4073550352131094,0.6815968397690645,-1.6,0.5917949306811369,0.4237914403723526,0.5917949306811369,3.38,0.7956732724850734,0.338702052750608,0.7956732724850734,39.0,0.566016122755191,0.38230473623003575,0.566016122755191,18.8,0.6634126981938036,0.41520459429841833,0.6634126981938036,71.8,0.6877190154163011,0.4033265986609455,0.6877190154163011
82.0,-0.0,-0.0,0.0,37.3,0.775822302209818,0.3588966436645534,0.775822302209818,796.0,0.7742239464681909,0.35647741225607027,0.7742239464681909,31.0,0.6733235283054099,0.40969136350586294,0.6733235283054099,-6.2,0.5917949306811369,0.4237914403723526,0.5917949306811369,4.15,0.7903109409808527,0.3432856568201334,0.7903109409808527,39.0,0.566016122755191,0.38230473623003575,0.566016122755191,20.4,0.6733977292706281,0.41351389698863383,0.6733977292706281,55.7,0.6532894466350397,0.40693144473962123,0.6532894466350397
82.0,-0.0,-0.0,0.0,34.9,0.775822302209818,0.3588966436645534,0.775822302209818,1506.3681967612322,0.7742239464681909,0.35647741225607027,0.7742239464681909,33.0,0.6652301739489728,0.41177395082927254,0.6652301739489728,-4.7,0.5917949306811369,0.4237914403723526,0.5917949306811369,4.13,0.784948609476632,0.34777608476088556,0.784948609476632,39.0,0.5758225248337525,0.38707687871999436,0.5758225248337525,20.4,0.6634126981938036,0.41520459429841833,0.6634126981938036,60.0,0.6532894466350397,0.40693144473962123,0.6532894466350397
81.0,-0.0,-0.0,0.0,35.3,0.7556532216231271,0.37181385406156986,0.7556532216231271,820.0,0.7795862779724115,0.3521733365728646,0.7795862779724115,33.0,0.6652301739489728,0.41177395082927254,0.6652301739489728,-0.8,0.5917949306811369,0.4237914403723526,0.5917949306811369,3.98,0.7795862779724113,0.3521733365728645,0.7795862779724113,39.0,0.5645662713735442,0.3858868577177305,0.5645662713735442,20.0,0.6814775086492921,0.4112223884042365,0.6814775086492921,54.5,0.644379617612402,0.40833954609380796,0.644379617612402
81.0,-0.0,-0.0,0.0,37.3,0.7619481325193861,0.36771008079500067,0.7619481325193861,808.0,0.7849486094766323,0.3477760847608867,0.7849486094766323,32.0,0.6822634622564971,0.4073595220478906,0.6822634622564971,-0.8,0.5917949306811369,0.4237914403723526,0.5917949306811369,4.24,0.7742239464681909,0.35647741225606977,0.7742239464681909,40.0,0.5426928846211426,0.3788806289633016,0.5426928846211426,20.4,0.6814775086492921,0.4112223884042365,0.6814775086492921,54.1,0.644379617612402,0.40833954609380796,0.644379617612402
81.0,-0.0,-0.0,0.0,32.2,0.7565179087946233,0.3716581849014611,0.7565179087946233,823.0,0.7849486094766323,0.3477760847608867,0.7849486094766323,43.0,0.6705322639867106,0.4087386413767416,0.6705322639867106,-0.8,0.5791318024558325,0.42234494728703953,0.5791318024558325,3.42,0.7742239464681909,0.35647741225607027,0.7742239464681909,34.0,0.5426928846211426,0.3788806289633016,0.5426928846211426,17.6,0.6814775086492921,0.4112223884042365,0.6814775086492921,56.9,0.635038782088921,0.4096856332615018,0.635038782088921
81.0,-0.0,-0.0,0.0,36.1,0.7682430434156452,0.363487321649633,0.7682430434156452,1506.3681967612322,0.780133656160662,0.35197310898284084,0.780133656160662,34.0,0.662295265009353,0.4107182675360115,0.662295265009353,-1.6,0.5610339336290877,0.4175917294781814,0.5610339336290877,4.29,0.7742239464681909,0.35647741225606977,0.7742239464681909,15.0,0.551741819034515,0.3789770409260791,0.551741819034515,20.4,0.6428687218189033,0.4177858647949479,0.6428687218189033,63.9,0.6351004385750162,0.4094427785146023,0.6351004385750162
81.0,-0.0,-0.0,0.0,38.8,0.7629527065996883,0.36752734195906356,0.7629527065996883,778.0,0.7801336561606619,0.3519731089828408,0.7801336561606619,33.0,0.6662056828412806,0.4117632747619362,0.6662056828412806,-3.9,0.5791318024558325,0.42234494728703953,0.5791318024558325,4.32,0.7742239464681909,0.35647741225606977,0.7742239464681909,6.0,0.5736152057869165,0.3856041721512438,0.5736152057869165,20.8,0.6334576049633296,0.4188638996666972,0.6334576049633296,54.5,0.6259302024483177,0.40532092913290685,0.6259302024483177
81.0,-0.0,-0.0,0.0,37.6,0.7575274023728181,0.37149779149085227,0.7575274023728181,797.0,0.7855971637309999,0.34754409516862234,0.7855971637309999,34.0,0.6577125065994893,0.4136044966331825,0.6577125065994893,-3.9,0.5791318024558325,0.42234494728703953,0.5791318024558325,4.36,0.7746701485903239,0.35630623308077,0.7746701485903239,2.0,0.5736152057869165,0.3856041721512438,0.5736152057869165,20.4,0.6339731942866241,0.41895375989128303,0.6339731942866241,58.4,0.6261643600308254,0.4057452855316297,0.6261643600308254
81.0,-0.0,-0.0,0.0,39.6,0.7519601683671423,0.37539251770013754,0.7519601683671423,788.0,0.780133656160662,0.35197310898284084,0.780133656160662,48.0,0.6670533421229705,0.41184691942465035,0.6670533421229705,2.3,0.5917949306811369,0.4237914403723526,0.5917949306811369,4.48,0.7746701485903238,0.3563062330807705,0.7746701485903238,10.0,0.5876243356646644,0.3930753331737819,0.5876243356646644,21.2,0.619728167816169,0.4179411906648498,0.619728167816169,56.5,0.6390308355525268,0.411590664088787,0.6390308355525268
81.0,-0.0,-0.0,0.0,61.2,0.7452260776409118,0.37931919240940226,0.7452260776409118,1951.0,0.785597163731,0.3475440951686224,0.785597163731,46.0,0.6577125065994893,0.4136044966331825,0.6577125065994893,3.1,0.557728354066088,0.41580463453879,0.557728354066088,18.95,0.7692066410199858,0.36054346746241134,0.7692066410199858,17.0,0.5972296712825773,0.3975786631120821,0.5972296712825773,32.9,0.6029482762979187,0.4152071688093582,0.6029482762979187,69.0,0.6296900000290457,0.4127784901288347,0.6296900000290457
82.0,-0.0,-0.0,0.0,55.7,0.7452260776409118,0.37931919240940226,0.7452260776409118,1546.0,0.791060671301338,0.34301919163811406,0.791060671301338,31.0,0.679919817644672,0.41095145337079836,0.679919817644672,3.9,0.5917949306811369,0.4237914403723526,0.5917949306811369,12.95,0.7671444742285739,0.36067376782825383,0.7671444742285739,18.0,0.5972296712825773,0.3975786631120821,0.5972296712825773,30.6,0.6029482762979187,0.4152071688093582,0.6029482762979187,68.6,0.6296900000290457,0.4127784901288347,0.6296900000290457
82.0,-0.0,-0.0,0.0,42.4,0.7452260776409118,0.37931919240940226,0.7452260776409118,730.0,0.791060671301338,0.34301919163811406,0.791060671301338,34.0,0.6718253119416949,0.4131995140435737,0.6718253119416949,5.5,0.5917949306811369,0.4237914403723526,0.5917949306811369,4.52,0.7696407319533294,0.3603841936616163,0.7696407319533294,13.0,0.5972296712825773,0.3975786631120821,0.5972296712825773,20.8,0.6054831413457138,0.4165424077695088,0.6054831413457138,59.6,0.6296900000290457,0.4127784901288347,0.6296900000290457
82.0,-0.0,-0.0,0.0,38.0,0.7418813423182579,0.37926715128088534,0.7418813423182579,800.0,0.796524178871676,0.33839839839131797,0.796524178871676,32.0,0.6621731152340977,0.41495246865513735,0.6621731152340977,1.6,0.5917949306811369,0.4237914403723526,0.5917949306811369,4.67,0.7696407319533294,0.3603841936616163,0.7696407319533294,5.0,0.5987214004659084,0.39857190671519543,0.5987214004659084,21.2,0.6093060443065772,0.4181157706292168,0.6093060443065772,57.3,0.6199211670722147,0.4134025148507367,0.6199211670722147
82.0,-0.0,-0.0,0.0,39.2,0.7418813423182579,0.37926715128088534,0.7418813423182579,801.0,0.8019876864420142,0.33368171542823155,0.8019876864420142,34.0,0.6525209185265004,0.4164812522389289,0.6525209185265004,0.0,0.5917949306811369,0.4237914403723526,0.5917949306811369,4.48,0.786346457024171,0.34729376477025437,0.786346457024171,5.0,0.5987214004659084,0.39857190671519543,0.5987214004659084,20.8,0.6200307073150185,0.4179294505968882,0.6200307073150185,56.1,0.6390308355525268,0.411590664088787,0.6390308355525268
82.0,-0.0,-0.0,0.0,36.5,0.735950246450848,0.38288919874866745,0.735950246450848,826.0,0.796524178871676,0.33839839839131797,0.796524178871676,37.0,0.6518973110742283,0.4163889046574008,0.6518973110742283,0.0,0.5917949306811369,0.4237914403723526,0.5917949306811369,4.0,0.7919150320477848,0.3427328268130413,0.7919150320477848,9.0,0.6088282189886612,0.39855967679411486,0.6088282189886612,20.0,0.6200307073150185,0.4179294505968882,0.6200307073150185,58.4,0.6390308355525268,0.411590664088787,0.6390308355525268
82.0,-0.0,-0.0,0.0,40.4,0.7367468117047651,0.38276920138507636,0.7367468117047651,798.0,0.796524178871676,0.33839839839131797,0.796524178871676,34.0,0.6428687218189033,0.4177858647949479,0.6428687218189033,3.1,0.5747616423736124,0.4200486018552787,0.5747616423736124,4.55,0.7919150320477848,0.3427328268130413,0.7919150320477848,3.0,0.6282480580655145,0.4024900096146695,0.6282480580655145,20.8,0.6206541336491855,0.41803647185080345,0.6206541336491855,53.7,0.6136782452332744,0.4108888973384066,0.6136782452332744
82.0,-0.0,-0.0,0.0,42.7,0.7436412379244773,0.3789919215813898,0.7436412379244773,784.0,0.796524178871676,0.33839839839131797,0.796524178871676,70.0,0.6718253119416949,0.4131995140435737,0.6718253119416949,2.3,0.5747616423736124,0.4200486018552787,0.5747616423736124,4.83,0.7919150320477848,0.3427328268130413,0.7919150320477848,4.0,0.6364656873716616,0.4057907015997665,0.6364656873716616,21.2,0.621648863588218,0.41828679668597835,0.621648863588218,55.7,0.6050811488644945,0.40685177194130673,0.6050811488644945
82.0,-0.0,-0.0,0.0,61.6,0.7436412379244773,0.3789919215813898,0.7436412379244773,1052.0,0.801987686442014,0.33368171542823144,0.801987686442014,37.0,0.6634126981938036,0.41520459429841833,0.6634126981938036,3.1,0.5747616423736124,0.4200486018552787,0.5747616423736124,10.07,0.786346457024171,0.34729376477025437,0.786346457024171,10.0,0.6271963678908177,0.40671610127657826,0.6271963678908177,28.6,0.6376032932351277,0.4199792777139146,0.6376032932351277,52.5,0.5881637752493505,0.40369273286601526,0.5881637752493505
82.0,-0.0,-0.0,0.0,72.2,0.7436412379244773,0.3789919215813898,0.7436412379244773,1041.0,0.807451194012352,0.3288691427488577,0.807451194012352,23.0,0.6634126981938036,0.41520459429841833,0.6634126981938036,3.9,0.5747616423736124,0.4200486018552787,0.5747616423736124,12.2,0.7807778820005572,0.35175597189742036,0.7807778820005572,22.0,0.6271963678908177,0.40671610127657826,0.6271963678908177,30.6,0.6396939075397681,0.42065996657314425,0.6396939075397681,61.6,0.6070977563145878,0.4031271635826042,0.6070977563145878
81.0,-0.0,-0.0,0.0,66.7,0.735950246450848,0.38288919874866745,0.735950246450848,1082.0,0.807451194012352,0.3288691427488577,0.807451194012352,59.0,0.6718253119416949,0.4131995140435732,0.6718253119416949,5.5,0.5917949306811369,0.4237914403723526,0.5917949306811369,11.06,0.7731074831318505,0.3562635026301377,0.7731074831318505,27.0,0.6175455470261427,0.4073103596957118,0.6175455470261427,29.8,0.6376032932351279,0.41997927771391474,0.6376032932351279,64.7,0.615109678764371,0.40666739226865334,0.615109678764371
81.0,-0.0,-0.0,0.0,69.0,0.7353002991085325,0.3830112325235683,0.7353002991085325,1438.0,0.801987686442014,0.33368171542823144,0.801987686442014,20.0,0.6718253119416949,0.4131995140435732,0.6718253119416949,-3.9,0.5917949306811369,0.4237914403723526,0.5917949306811369,14.98,0.7731074831318505,0.3562635026301377,0.7731074831318505,29.0,0.6168235245073443,0.40674948475881795,0.6168235245073443,31.4,0.6607685653333611,0.4186094739211092,0.6607685653333611,65.5,0.6599280839112348,0.4099488174968592,0.6599280839112348
81.0,-0.0,-0.0,0.0,52.2,0.7412195389634976,0.3794041170207711,0.7412195389634976,1011.0,0.801987686442014,0.33368171542823144,0.801987686442014,33.0,0.6814775086492921,0.4112223884042365,0.6814775086492921,3.1,0.5791318024558325,0.42234494728703953,0.5791318024558325,3.7,0.7675389081082366,0.3605016231465179,0.7675389081082366,23.0,0.6066258090331231,0.4069091809615168,0.6066258090331231,17.6,0.6607685653333611,0.4186094739211092,0.6607685653333611,63.5,0.6898701512327193,0.40483978313574964,0.6898701512327193
81.0,-0.0,-0.0,0.0,38.0,0.7418813423182578,0.3792671512808853,0.7418813423182578,722.0,0.801987686442014,0.33368171542823144,0.801987686442014,52.0,0.6763941776464516,0.4098756099071026,0.6763941776464516,3.1,0.5610339336290877,0.4175917294781814,0.5610339336290877,4.25,0.7671444742285739,0.36067376782825383,0.7671444742285739,19.0,0.6066258090331231,0.4069091809615168,0.6066258090331231,22.0,0.6607685653333611,0.4186094739211092,0.6607685653333611,48.6,0.7052635421037894,0.39924731811635983,0.7052635421037894
82.0,-0.0,-0.0,0.0,67.8,0.7347847411584328,0.38313324627947143,0.7347847411584328,1739.0,0.8010356039892942,0.3340252725523094,0.8010356039892942,20.0,0.6763941776464516,0.4098756099071026,0.6763941776464516,3.9,0.5610339336290877,0.4175917294781814,0.5610339336290877,19.21,0.7726079817989121,0.3564624417886671,0.7726079817989121,25.0,0.6168235245073443,0.40674948475881795,0.6168235245073443,32.9,0.6376032932351275,0.4199792777139145,0.6376032932351275,67.8,0.712155587575509,0.39619223034602946,0.712155587575509
82.0,-0.0,-0.0,0.0,70.2,0.7406874250491996,0.3795383007541074,0.7406874250491996,1246.0,0.8010356039892942,0.3340252725523094,0.8010356039892942,73.0,0.6696211465895563,0.407813197141759,0.6696211465895563,5.5,0.5610339336290877,0.4175917294781814,0.5610339336290877,14.67,0.7801336561606619,0.3519731089828408,0.7801336561606619,29.0,0.6074826889838632,0.40753995167699303,0.6074826889838632,31.8,0.6359949313865988,0.419487640175586,0.6359949313865988,64.7,0.7199816930141014,0.39296440562101365,0.7199816930141014
83.0,-0.0,-0.0,0.0,87.1,0.7525965282918359,0.37191879656984145,0.7525965282918359,1530.0,0.8010356039892942,0.3340252725523094,0.8010356039892942,70.0,0.6877190154163011,0.40848316421170355,0.6877190154163011,-0.8,0.5610339336290877,0.4175917294781814,0.5610339336290877,19.95,0.7849486094766321,0.3477760847608856,0.7849486094766321,35.0,0.6442405122216674,0.40855895088786653,0.6442405122216674,33.7,0.645527990366895,0.4183797309937041,0.645527990366895,63.1,0.712155587575509,0.39619223034602946,0.712155587575509
83.0,0.13295358039091465,0.12939475185994292,0.13295358039091465,75.3,0.7502711061653502,0.3718672757325298,0.7502711061653502,1777.0,0.8010356039892942,0.3340252725523094,0.8010356039892942,53.0,0.6786700810029287,0.4107606440157971,0.6786700810029287,-1.6,0.5791318024558325,0.42234494728703953,0.5791318024558325,19.91,0.7849486094766321,0.3477760847608856,0.7849486094766321,37.0,0.635191577808295,0.4099823968152967,0.635191577808295,33.7,0.6359949313865988,0.419487640175586,0.6359949313865988,66.7,0.7052635421037894,0.39924731811635983,0.7052635421037894
